caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
It makes abductions way easier.,1.51981351981352,0.0339058505019952,429,258,119,52,not_evaluated,not_evaluated
Let me guess...you bought yours during the pandemic.,1.51890756302521,0.0311102128323056,476,279,147,50,not_evaluated,not_evaluated
We sold our place in Roswell and live here fulltime!,1.517578125,0.0318761749185705,512,316,127,69,not_evaluated,not_evaluated
"Uh-oh, they're millenials. Just pretend you don't see them.",1.515695067264574,0.0326358495757171,446,266,130,50,not_evaluated,not_evaluated
We’ve been really satisfied with the upgrade to ‘identified’ flying object.,1.5144124168514412,0.034003341668056,451,280,110,61,not_evaluated,not_evaluated
"We abduct them, then take them on a tour of their national parks.",1.5137420718816068,0.033070159544119,473,293,117,63,not_evaluated,not_evaluated
You can find cheap gas in Uranus.,1.5133928571428572,0.0344684997514769,448,281,104,63,not_evaluated,not_evaluated
They were delicious AND came in this cool box...,1.5120772946859904,0.0371077457002185,414,268,80,66,not_evaluated,not_evaluated
"Screw the invasion, we're retired.",1.5088757396449703,0.0320006730778595,507,317,122,68,not_evaluated,not_evaluated
"We have a bumper sticker that says, ""Our other car is a UFO"".",1.5069767441860464,0.0354236240712311,430,274,94,62,not_evaluated,not_evaluated
"They stole our UFO for research, we stole their bus",1.505827505827506,0.0348683207375449,429,270,101,58,not_evaluated,not_evaluated
"Eleven mpg on the highway, 1.2 light years in the galaxy.",1.5052631578947369,0.0304483370770628,475,280,150,45,not_evaluated,not_evaluated
The handling is poor but it has room to abduct a whole family.,1.5046948356807512,0.0350555333553357,426,269,99,58,not_evaluated,not_evaluated
"With the kids gone, we just thought, ""why not""?",1.5042735042735045,0.031798480812413,468,284,132,52,not_evaluated,not_evaluated
Roswell is absolutely worth an extra day.,1.5042372881355932,0.0320241712336061,472,289,128,55,not_evaluated,not_evaluated
"We're pulling out, if you want our spot.",1.5,0.0345932475539264,384,232,112,40,not_evaluated,not_evaluated
Its a loaner. Our saucer is in the shop.,1.4976190476190476,0.0341305079536857,420,261,109,50,not_evaluated,not_evaluated
"We get it, you've been to Earth.",1.4974747474747474,0.0345757596115209,396,243,109,44,not_evaluated,not_evaluated
Just be glad we're not behind them.,1.4972222222222222,0.0377317682758083,360,228,85,47,not_evaluated,not_evaluated
What kind of light-yearage are you getting on that thing?,1.4967320261437909,0.0322574537286634,459,283,124,52,not_evaluated,not_evaluated
Are you the guys from Triple-A?,1.4963325183374083,0.0346408517028894,409,255,105,49,not_evaluated,not_evaluated
"Mom, Dad, we can explain....",1.4961636828644502,0.0358281034535343,391,246,96,49,not_evaluated,not_evaluated
"Terrible mileage, but we can sleep just about anywhere.",1.495049504950495,0.0346069299821986,404,251,106,47,not_evaluated,not_evaluated
I said find ET not RV,1.4948453608247425,0.0356642928621082,388,243,98,47,not_evaluated,not_evaluated
"If you had one, you’d be home by now.",1.494172494172494,0.03375725183212,429,268,110,51,not_evaluated,not_evaluated
"The decoded transmission apparently says ""we've been trying to reach you about your car's extended warranty.""",1.494061757719715,0.0353721432998935,421,271,92,58,not_evaluated,not_evaluated
Avoid that blue marble.  They’re nuts!!!,1.4932975871313674,0.0380823708821704,373,243,76,54,not_evaluated,not_evaluated
"Orion?  Uh-oh,you should have turned left two light years ago.",1.4924242424242424,0.0338261680561129,396,241,115,40,not_evaluated,not_evaluated
I don't even know what Gray Poupon is.,1.4894179894179893,0.0391531831178632,378,255,61,62,not_evaluated,not_evaluated
It's much easier to convince them that they're not being abducted,1.488,0.0357946211316838,375,235,97,43,not_evaluated,not_evaluated
"You don’t want to go there, that’s why we left",1.4878048780487805,0.033876067603691,410,255,110,45,not_evaluated,not_evaluated
"Well, they have this thing down there called Craig's List.",1.4851190476190477,0.0393087928378409,336,218,73,45,not_evaluated,not_evaluated
"We never thought we’d be those 5,000 year olds that owned an RV but here we are.",1.4848484848484849,0.0379574572219603,330,207,86,37,not_evaluated,not_evaluated
"Yeah, take a left.",1.484240687679083,0.0375407565171518,349,222,85,42,not_evaluated,not_evaluated
There’s grandma and grandpa!,1.483679525222552,0.0396662187166413,337,221,69,47,not_evaluated,not_evaluated
We just wanted to take our time and really see the universe.,1.48125,0.0378040832040211,320,199,88,33,not_evaluated,not_evaluated
Yellowstone was closed!? After we drove all this way??,1.4810495626822158,0.0366568335047953,343,214,93,36,not_evaluated,not_evaluated
35 trillion gallons to the light-year if we don’t use the air conditioning.,1.4802110817941954,0.03530832757796,379,239,98,42,not_evaluated,not_evaluated
We scored this sweet ride during an abduction last summer.,1.4798850574712643,0.0362703561372953,348,217,95,36,not_evaluated,not_evaluated
Can you believe they’re still flying that old gas guzzling camper?,1.4798301486199574,0.0309140382848131,471,292,132,47,not_evaluated,not_evaluated
"No, I do not have any Grey Poupon.",1.479784366576819,0.0362718002915358,371,237,90,44,not_evaluated,not_evaluated
I wanted a Galaxy and this was all that was available.,1.479041916167665,0.0373735956076107,334,210,88,36,not_evaluated,not_evaluated
"We want to go to Vegas before destroying all mankind.""",1.478395061728395,0.0361615198733606,324,197,99,28,not_evaluated,not_evaluated
Meepzorp won’t admit that he is lost.,1.4770642201834865,0.0405837664251743,327,218,62,47,not_evaluated,not_evaluated
"No, Earth is closed due to climate change.",1.4767025089605734,0.0418122029060522,279,179,67,33,not_evaluated,not_evaluated
Let see if an Identified Flying Object won't scare humans as much.,1.4764542936288088,0.0378364014009589,361,237,76,48,not_evaluated,not_evaluated
Act natural,1.4757575757575758,0.0376995853116546,330,209,85,36,not_evaluated,not_evaluated
"Aerodynamics suck, but we've got a queen-sized bed and wet bar!",1.4743935309973046,0.0356548229369188,371,236,94,41,not_evaluated,not_evaluated
"Depending on your taste, we left a hilarious message in a cornfield on that blue planet.",1.4724137931034482,0.0412024418739986,290,188,67,35,not_evaluated,not_evaluated
"Lightspeed? No, but we do have a composting toilet.",1.4719101123595506,0.0363206410025899,356,227,90,39,not_evaluated,not_evaluated
You have had your laser beams on high since the last nebula!”,1.471875,0.0395590501189881,320,209,71,40,not_evaluated,not_evaluated
they’re saying your turn signal has been on for the last two light years.,1.469964664310954,0.0407456716012518,283,181,71,31,not_evaluated,not_evaluated
"They'll be expecting a flying saucer, you know. The element of surprise is important.",1.4694533762057878,0.0398966363740455,311,203,70,38,not_evaluated,not_evaluated
I see you've already visited Earth.,1.4694444444444446,0.0360181409218103,360,230,91,39,not_evaluated,not_evaluated
Your left rear tail light is out.,1.4691689008042896,0.0367006257887732,373,245,81,47,not_evaluated,not_evaluated
Driving this is bad for the environment? What environment?,1.4685314685314683,0.0395063364818287,286,180,78,28,not_evaluated,not_evaluated
"Earth?  Been there once, don't recommend it.",1.4684684684684686,0.0376744130654186,333,214,82,37,not_evaluated,not_evaluated
Your tail light is out.,1.4682779456193351,0.0371088398245569,331,210,87,34,not_evaluated,not_evaluated
Turns out we didn't make the pardon list.,1.4681528662420382,0.0390905037833266,314,203,75,36,not_evaluated,not_evaluated
"Sure, it screams 'Retired', but it is SO comfortable.",1.467605633802817,0.0363857594178267,355,228,88,39,not_evaluated,not_evaluated
Anything wrong officer?,1.467153284671533,0.0410752871438786,274,175,70,29,not_evaluated,not_evaluated
We wanted more space.,1.467065868263473,0.0378260699916105,334,216,80,38,not_evaluated,not_evaluated
"With the distances and emptiness and all, we really felt we needed a bathroom.",1.4670487106017192,0.0379451816357833,349,230,75,44,not_evaluated,not_evaluated
"We're lost too but, then, we're on vacation.",1.4659498207885304,0.038576987272253,279,172,84,23,not_evaluated,not_evaluated
How many galaxies do you get to the gallon?,1.4655172413793105,0.0366933607118939,348,224,86,38,not_evaluated,not_evaluated
"HE won't ask for directions, either.",1.4655172413793105,0.0388847780061329,348,234,66,48,not_evaluated,not_evaluated
"If we let you use the bathroom, everyone's going to want to use it.",1.4651898734177216,0.040666672670628,316,212,61,43,not_evaluated,not_evaluated
The GPS says we are at Costco,1.4648318042813455,0.037429453820917,327,209,84,34,not_evaluated,not_evaluated
"We traded our son for it at a place called Roswell, New Mexico!",1.4645669291338583,0.034942343284551,381,245,95,41,not_evaluated,not_evaluated
We won this as a constellation prize.,1.4644970414201184,0.0386407562143227,338,224,71,43,not_evaluated,not_evaluated
Came with the guy we abducted,1.4641509433962263,0.044075769323149,265,177,53,35,not_evaluated,not_evaluated
How far from here to eternity?,1.463949843260188,0.0373264433628508,319,202,86,31,not_evaluated,not_evaluated
Is there a rest stop in two million miles?,1.4638157894736843,0.036033883257567,304,185,97,22,not_evaluated,not_evaluated
Wow! A food truck!,1.4637223974763407,0.0390602594085327,317,207,73,37,not_evaluated,not_evaluated
"Yes, we've retired",1.4637223974763407,0.038545720215467,317,205,77,35,not_evaluated,not_evaluated
We’ve been trying to reach you about your auto’s extended warranty”,1.4634146341463414,0.042658118636764,287,193,55,39,not_evaluated,not_evaluated
Would you happen to have some Grey Poupon?,1.4633333333333334,0.0412454742852502,300,200,61,39,not_evaluated,not_evaluated
Your right turn signal has been on for the last two light years.,1.4623287671232876,0.0392021378545943,292,186,77,29,not_evaluated,not_evaluated
"...and if you get to the planet with the weird apes, you've gone too far.",1.4613095238095235,0.0383444975950946,336,222,73,41,not_evaluated,not_evaluated
"Pardon me, would have any Grey Poupon?",1.4612676056338028,0.0418215405496235,284,188,61,35,not_evaluated,not_evaluated
I think they’re from the planet Winnebago,1.4610778443113772,0.0368455049054176,334,214,86,34,not_evaluated,not_evaluated
Gas prices are astronomical,1.4610591900311527,0.036354953323937,321,201,92,28,not_evaluated,not_evaluated
We really wanted more space.,1.4606413994169096,0.0375292109295292,343,225,78,40,not_evaluated,not_evaluated
It's more practical once you land,1.4597014925373135,0.0372441935124261,335,217,82,36,not_evaluated,not_evaluated
"Yes, but does your planet have hookups?",1.459375,0.0358877389919311,320,199,95,26,not_evaluated,not_evaluated
"It’s a 2001 Space Odyssey, limited edition, with wood trim, mini kitchen, and full probing station.",1.4593175853018372,0.0349272943430231,381,247,93,41,not_evaluated,not_evaluated
"``Go ahead and pass, knucklehead. You've been on my ass for over a million miles.''",1.4593023255813953,0.0378938884357745,344,228,74,42,not_evaluated,not_evaluated
Try Mars before the earthlings get there and ruin it.,1.4592833876221498,0.0397241240138731,307,202,69,36,not_evaluated,not_evaluated
Where is Planet Hollywood?,1.4592592592592593,0.0411610130371297,270,174,68,28,not_evaluated,not_evaluated
It’s a comet. You can tell from the trail of gas and dust it leaves behind.,1.4591836734693877,0.0401712980334109,294,192,69,33,not_evaluated,not_evaluated
"No hyperdrive, only overdrive, but it has a built-in microwave, can sleep 10 of us comfortably and the trade-in was just amazing.",1.4591549295774648,0.0345667113772922,355,223,101,31,not_evaluated,not_evaluated
Your blinker has been on since the last galaxy.,1.4581939799331105,0.0410611288731622,299,200,61,38,not_evaluated,not_evaluated
"...wait'll those pilots get THIS on their radar!""",1.4564564564564564,0.0371546008933999,333,216,82,35,not_evaluated,not_evaluated
"Sure it's slower, but we have a toilet.",1.4563758389261745,0.038609144127813,298,191,78,29,not_evaluated,not_evaluated
Earth? Skip it.,1.456140350877193,0.0404908349405505,285,186,68,31,not_evaluated,not_evaluated
"It takes longer, but you see so much more.",1.4560810810810811,0.0387961676644388,296,190,77,29,not_evaluated,not_evaluated
"Earth has just the right combination of carbon, hydrogen, nitrogen, and oxygen - plus free overnight parking at Walmart.",1.4555555555555555,0.0408107742970985,270,174,69,27,not_evaluated,not_evaluated
That little thing probably doesn't even have a cup holder.,1.4555160142348755,0.0383462720588002,281,176,82,23,not_evaluated,not_evaluated
"We abducted the car salesperson and next thing we knew, we had a RV loan with 96 monthly payments.",1.4549180327868851,0.0443274298934749,244,161,55,28,not_evaluated,not_evaluated
"'Take us to your leader' didn't work, so we finally tried 'just make us a sweetheart deal'.",1.4548286604361371,0.0368644238194357,321,205,86,30,not_evaluated,not_evaluated
"If you need a sewer hookup, there's one on Uranus.",1.4533333333333334,0.0417491936339149,300,205,54,41,not_evaluated,not_evaluated
Retirement’s not all bad: they call us ‘tourists’ instead of ‘aliens’ now.,1.453125,0.0413166981566609,256,164,68,24,not_evaluated,not_evaluated
I see you've been to Earth.,1.452599388379205,0.0386221785400976,327,218,70,39,not_evaluated,not_evaluated
You’ve NEVER seen Nomadland??!,1.451851851851852,0.0417953937294141,270,178,62,30,not_evaluated,not_evaluated
This is our first vacation in light-years.,1.4513888888888888,0.0395543928748548,288,187,72,29,not_evaluated,not_evaluated
It's from earth. It's designed to see the universe and create family discord.,1.4501510574018126,0.0368004797940804,331,215,83,33,not_evaluated,not_evaluated
We’re vacationing in Roswell.  Family reunion.,1.45,0.0360930315085523,340,220,87,33,not_evaluated,not_evaluated
"Sure, it's big but it makes great crop circles.",1.4494773519163764,0.0396460764628606,287,187,71,29,not_evaluated,not_evaluated
It’s for our twilight years.,1.4483985765124556,0.0402555669195594,281,184,68,29,not_evaluated,not_evaluated
We just came from Earth. One star. Would not recommend.,1.4479638009049771,0.0468356095892276,221,148,47,26,not_evaluated,not_evaluated
