caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Having an elephant in the room was so 20th Century.,1.6556556556556556,0.022783805932729,999,490,363,146,not_evaluated,not_evaluated
We only have to feed him.  Think of the poor folks downstairs.,1.6548596112311016,0.0157404224050719,2315,1201,712,402,not_evaluated,not_evaluated
I thought the new tenant said she  worked for Zoom and often brought her work home.,1.6506137865911237,0.022210818627635,1059,526,377,156,not_evaluated,not_evaluated
"Sure we have to feed him, but the people below us have to clean up after him.",1.6485488126649075,0.0172979286858609,1895,987,587,321,not_evaluated,not_evaluated
"Remember Margret, this apartment is only 50 a month.",1.6454816285998013,0.0173035480454679,2014,1128,487,399,not_evaluated,not_evaluated
"I’m so used to a stupid looking, rude, awkward, orange haired, orange faced being barging in on my day, but this guy is literally sticking his neck out for POC for once!",1.6454363089267805,0.0182342686187686,1994,1162,386,446,not_evaluated,not_evaluated
"...btw, we’ve been invited downstairs for highballs.",1.6450967311541027,0.0204512729297373,1499,830,371,298,not_evaluated,not_evaluated
We're lucky. We just have to feed him.,1.641025641025641,0.0170290246610518,1833,944,607,282,not_evaluated,not_evaluated
"When I said “getting in touch with our African roots,” this is not what I meant.",1.6394904458598727,0.0253973938880417,785,391,286,108,not_evaluated,not_evaluated
I thought I blocked all pop-ups in Safari.,1.6387536514118792,0.0233596624274343,1027,540,318,169,not_evaluated,not_evaluated
I swear the agent said the apartment had a 'draft.',1.6324786324786325,0.018409775653022,1521,774,532,215,not_evaluated,not_evaluated
"When Geoffrey got laid off from toys-r-us, he opened a very successful pop up shop that propelled his career and helped him earn his spots as an entrepreneur.",1.6317689530685922,0.0206891545430456,1662,1022,235,405,not_evaluated,not_evaluated
The apartment below us has always been a zoo.,1.6293385723641127,0.0192802968488299,1527,821,451,255,not_evaluated,not_evaluated
They thought they were ordering a carafe.,1.62853470437018,0.018823252186393,1556,825,484,247,not_evaluated,not_evaluated
Maybe she'll eat shoots and leave.,1.6253644314868805,0.0279356744037167,686,360,223,103,not_evaluated,not_evaluated
"Well, at least now we know what the hole is for.",1.6236033519553073,0.0187461365405423,1432,731,509,192,not_evaluated,not_evaluated
Well they did say the neighbor likes to poke his head in now and then,1.6233148295003963,0.0198187116134773,1261,639,458,164,not_evaluated,not_evaluated
It helps me ignore the elephant in the room,1.6139088729016786,0.0207996492870191,1251,673,388,190,not_evaluated,not_evaluated
These emotional support animals are getting.out of hand,1.6122448979591837,0.0425275694432087,294,157,94,43,not_evaluated,not_evaluated
Maybe last year this would have seemed bizarre.,1.60875,0.0239464734117797,800,401,311,88,not_evaluated,not_evaluated
"Well, we have to feed her but the alternative was worse.",1.6081218274111675,0.0211297987012212,985,485,401,99,not_evaluated,not_evaluated
Of course I understood ‘giraffe’—I just didn’t understand ‘easement.’,1.6031434184675837,0.0231254987301498,1018,559,304,155,not_evaluated,not_evaluated
When you said we should talk about the giraffe in the room I just thought you were bad at idioms,1.6005692599620494,0.0232090770084281,1054,596,284,174,not_evaluated,not_evaluated
It hasn't been too bad. We like the same shows.,1.600403632694248,0.0226148402323112,991,528,331,132,not_evaluated,not_evaluated
She identifies as a coffee table.,1.600403632694248,0.0240138411229888,991,560,267,164,not_evaluated,not_evaluated
NO. It's NOT a sign we're getting ahead.,1.5994180407371483,0.0241932081529411,1031,600,244,187,not_evaluated,not_evaluated
maybe we shouldn’t have skipped the co-op board zoom meeting last month,1.598240469208211,0.0223419329583287,1023,549,336,138,not_evaluated,not_evaluated
"To get around the no pets allowed, they claimed it is their support giraffe.""",1.5968222442899702,0.0239752605510425,1007,576,261,170,not_evaluated,not_evaluated
You know it’s bad when the elephant in the room isn’t even an elephant.,1.5953582240161452,0.0231709141292933,991,545,302,144,not_evaluated,not_evaluated
"Well, you can forget about getting that Ficus now.",1.5953346855983772,0.0248042664495339,986,579,227,180,not_evaluated,not_evaluated
I'm not sure a philodendron is going to do it.,1.5931321540062435,0.0249417173604682,961,562,228,171,not_evaluated,not_evaluated
I think we should have rented an apartment on a higher floor.,1.59192348565356,0.0248744471710335,941,544,237,160,not_evaluated,not_evaluated
"When he's not there, it's an emergency exit.",1.5895765472312704,0.0250774171861441,921,533,233,155,not_evaluated,not_evaluated
"This is a pain in the neck, but I'll bet it's a pain in the ass downstairs.",1.5874439461883407,0.0496513198839749,223,126,63,34,not_evaluated,not_evaluated
"Covid, shmovid!  I told you not to trust those armchair safaris!",1.5860889395667046,0.0268718098235823,877,534,172,171,not_evaluated,not_evaluated
I think the apartment downstairs is going to be hard to rent.,1.5858930602957906,0.024815684250349,879,495,253,131,not_evaluated,not_evaluated
"Remember when I said the 8-foot ceilings would make the place seem cramped, and you said ""Not to worry, we can always paint the walls a lighter color to give the place a bigger feel""?  Remember?",1.5833333333333333,0.027718868959289,852,530,147,175,not_evaluated,not_evaluated
"The listing did mention an ""unparalleled view of urban wildlife.""",1.5832349468713105,0.0246070129664721,847,467,266,114,not_evaluated,not_evaluated
No mask but at least he’s facing away.,1.5832349468713105,0.0261468169322628,847,495,210,142,not_evaluated,not_evaluated
What a giraffehole.,1.5798525798525798,0.0277689453913306,814,498,160,156,not_evaluated,not_evaluated
As you can see ... it's a duplex.,1.5790123456790124,0.0277177819299281,810,494,163,153,not_evaluated,not_evaluated
"Well, you're always saying this place could use a facelift.",1.576679340937896,0.0286578384615768,789,508,113,168,not_evaluated,not_evaluated
"It's just for Wild Kingdom, he'll be gone once the news starts.",1.5766129032258065,0.0432426726630215,248,132,89,27,not_evaluated,not_evaluated
This is better for us than for the people in the apartment downstairs.,1.5742444152431012,0.0284478473146666,761,465,155,141,not_evaluated,not_evaluated
Now you see why I don't have any plants.,1.57421875,0.0254578861743899,768,424,247,97,not_evaluated,not_evaluated
So this is why the apartment was so affordable.,1.574025974025974,0.0274533554109833,770,457,184,129,not_evaluated,not_evaluated
I said *zoom meeting not *zoo meeting.,1.5739247311827955,0.0270986037329523,744,429,203,112,not_evaluated,not_evaluated
I think we got the best end of this arrangement.,1.571236559139785,0.0268400359160943,744,427,209,108,not_evaluated,not_evaluated
I should have looked up ‘easement.’,1.570451436388509,0.0264426614620052,731,411,223,97,not_evaluated,not_evaluated
Do you think she ate the coffee table?,1.5700808625336926,0.0294189131881612,742,466,129,147,not_evaluated,not_evaluated
I told you the sublet agreement was odd!,1.5700680272108845,0.029013751958978,735,453,145,137,not_evaluated,not_evaluated
Just when I thought the year couldn't get stranger.,1.569672131147541,0.0269780028963913,732,420,207,105,not_evaluated,not_evaluated
Well this isn't the weirdest thing that's happened this year,1.569672131147541,0.0274586300713296,732,427,193,112,not_evaluated,not_evaluated
It's the least I could do after all the times he stuck his neck out for me.,1.5690376569037656,0.0277676873173874,717,419,188,110,not_evaluated,not_evaluated
Just be thankful we don't live in the downstairs apartment.,1.5688456189151598,0.0268561917472506,719,408,213,98,not_evaluated,not_evaluated
"When I bought the place, I didn’t know what an easement was.",1.5680224403927068,0.0277508540496625,713,416,189,108,not_evaluated,not_evaluated
It’s a new app called “Bring the Zoo to You”,1.5680224403927068,0.0298703841078164,713,447,127,139,not_evaluated,not_evaluated
"So you can go out and buy expensive art 'representing the struggle of our inner child during a time of pandemic', which I'm pretty sure are just the fevered crayon markings of a under-stimulated 5-year old, but I can't spend money to get rid of this damn load-bearing giraffe? Has watching endless HGTV taught you nothing? Damnit Linda, I want a divorce... you can have the condo.",1.5676056338028168,0.0306940103304084,710,457,103,150,not_evaluated,not_evaluated
It’s good that we got the giraffe. Now we don’t have to worry about stepping through that hole in the floor anymore.,1.56657223796034,0.0273153736600674,706,405,202,99,not_evaluated,not_evaluated
It's the least we can do since he's still laid off from Toys-R-Us,1.5663841807909604,0.0268134369866578,708,400,215,93,not_evaluated,not_evaluated
I can’t see the tv !!,1.564139941690962,0.0302739382541642,686,430,125,131,not_evaluated,not_evaluated
"Like I told you, living here is a little like living in a zoo.",1.5638766519823788,0.0303114810048782,681,426,126,129,not_evaluated,not_evaluated
I think we got the best part.,1.5636896046852122,0.0257966878801357,683,369,243,71,not_evaluated,not_evaluated
It’s a load-bearing giraffe; we can’t take it down.,1.5633383010432191,0.0288064399021774,671,397,170,104,not_evaluated,not_evaluated
"I thought we agreed to host a Zoom meeting, not a zoo meeting.",1.5626865671641792,0.0277380203667114,670,383,197,90,not_evaluated,not_evaluated
It's good we didn't get the other end.,1.5623145400593472,0.0302794507921075,674,420,129,125,not_evaluated,not_evaluated
The Zoo is coming for him next week. At least we got the half that eats,1.56203288490284,0.0307540500571709,669,422,118,129,not_evaluated,not_evaluated
They really should have mentioned that there's no thirteenth floor.,1.5610859728506787,0.0312009990246399,663,423,108,132,not_evaluated,not_evaluated
She usually leaves when Animal Planet is over.,1.56055900621118,0.0283424663703431,644,370,187,87,not_evaluated,not_evaluated
"When I agreed to us subletting a room, this isn’t what I had in mind!",1.5604229607250757,0.030873194029181,662,418,117,127,not_evaluated,not_evaluated
"Um, he should probably be wearing a mask, right?",1.5588235294117647,0.0434340350986002,272,156,80,36,not_evaluated,not_evaluated
The people downstairs are paying half my rent.,1.557632398753894,0.0308780624286618,642,401,124,117,not_evaluated,not_evaluated
"You see it too, right?",1.5569620253164558,0.0287640762307321,632,367,178,87,not_evaluated,not_evaluated
Can we all just get along?,1.5559105431309903,0.032234885989187,626,404,96,126,not_evaluated,not_evaluated
"If we didn't talk about the elephant, then I'm definitely not talking about the giraffe.",1.5518394648829432,0.0301205576289458,598,356,154,88,not_evaluated,not_evaluated
The architect really stuck her neck out with this new building design,1.5507487520798668,0.0329162268438035,601,391,89,121,not_evaluated,not_evaluated
"It's funny now, but 'til PETA shows up.",1.5506756756756757,0.0334075520114731,592,388,82,122,not_evaluated,not_evaluated
No mask but at least she knows to social distance.,1.5486111111111112,0.0325375521109046,576,364,108,104,not_evaluated,not_evaluated
"Well, it is 2020",1.5484429065743943,0.0329979811937728,578,371,97,110,not_evaluated,not_evaluated
That's what happens when you allow pets in apartments.,1.5472027972027973,0.0337361192324396,572,374,83,115,not_evaluated,not_evaluated
Necking on the couch. Why didn't I think about that?,1.5439856373429084,0.034291658657707,557,367,77,113,not_evaluated,not_evaluated
I think you downloaded the wrong Safari.,1.5436893203883495,0.0328564665261699,515,314,122,79,not_evaluated,not_evaluated
"'Toto, I don't think we're in Chelsea anymore""",1.5435992578849722,0.0345286925958949,539,352,81,106,not_evaluated,not_evaluated
What is the scope of political correctness?,1.5428051001821494,0.0350806482618671,549,368,64,117,not_evaluated,not_evaluated
"If he’s staying, we’re going to have to install stadium seating...",1.5421245421245422,0.034076032298166,546,355,86,105,not_evaluated,not_evaluated
"Okay, but other than this, we love the apartment, right?!",1.5414364640883975,0.0293092133584836,543,308,176,59,not_evaluated,not_evaluated
"Giraffe that escaped from the Zoo was spotted in the lobby of  an office,wagging its tail",1.5414364640883975,0.0351111183441499,543,363,66,114,not_evaluated,not_evaluated
How the Van Snoots discovered their new neighbours were nothing but gi-riff-raffe.,1.5393258426966292,0.035100851175269,534,355,70,109,not_evaluated,not_evaluated
"He's never been the same since Toys ""R""  Us closed.",1.5391304347826087,0.0442535770184124,230,129,78,23,not_evaluated,not_evaluated
wrong,1.5383141762452108,0.0362681851426212,522,355,53,114,not_evaluated,not_evaluated
What's a coffee table?,1.5377176015473888,0.0362479020879355,517,350,56,111,not_evaluated,not_evaluated
‘’Just be grateful that our downstairs neighbor doesn’t play loud music.”,1.5365384615384616,0.0351427760342195,520,343,75,102,not_evaluated,not_evaluated
We definitely got the better end of the deal.,1.534653465346535,0.0320622555386127,505,303,134,68,not_evaluated,not_evaluated
I just opened my Safari browser and this popped up.,1.534653465346535,0.0318162281379061,505,301,138,66,not_evaluated,not_evaluated
Smart move getting a two-level apartment. Now what?,1.5343811394891944,0.0352146798096798,509,334,78,97,not_evaluated,not_evaluated
I just call it Neck Flix now.,1.5334685598377282,0.0327840532199414,493,299,125,69,not_evaluated,not_evaluated
Last week it was that ostrich ahead of us.,1.532520325203252,0.0370987479749145,492,335,52,105,not_evaluated,not_evaluated
. . . and just when we finally addressed the elephant in the room.,1.5323886639676114,0.0309295817106304,494,286,153,55,not_evaluated,not_evaluated
Did Banksy move in downstairs?,1.5321285140562249,0.0353898021690101,498,326,79,93,not_evaluated,not_evaluated
She pays the rent for the apartment downstairs too,1.5321285140562249,0.0349301538618563,498,322,87,89,not_evaluated,not_evaluated
"They say that in order to reduce the likelihood of future pandemics, we need to rethink our relationship with wild animals. We should be safe.",1.5315682281059062,0.0355618330354996,491,321,79,91,not_evaluated,not_evaluated
"Ohh you said, ""order a tall carafe."" Yeah, that makes more sense now.",1.530909090909091,0.0422473006134246,275,162,80,33,not_evaluated,not_evaluated
The Glor...affe hole,1.530864197530864,0.0374756599150406,486,333,48,105,not_evaluated,not_evaluated
"I knew we should have attended the last 
Co-Op Board meeting.",1.5296610169491525,0.0325530833535769,472,281,132,59,not_evaluated,not_evaluated
I've always preferred heads over tails.,1.5286624203821657,0.0328828293879755,471,283,127,61,not_evaluated,not_evaluated
It could be worse. We could be living in Jersey.,1.528421052631579,0.0333466317547508,475,290,119,66,not_evaluated,not_evaluated
I’m not falling for this,1.5274261603375527,0.0375510737387824,474,323,52,99,not_evaluated,not_evaluated
"Well, I guess that explains why last week the neighbors' elephant was so upset. But I have to say, I think our zoning issues are getting worse and worse.",1.526539278131635,0.0370221361417727,471,316,62,93,not_evaluated,not_evaluated
She's a rescue,1.5258620689655171,0.0334022067240635,464,282,120,62,not_evaluated,not_evaluated
"I recognize that giraffe voice, it's one of the red shirt guys who got killed off on ""Star Trek""!",1.524945770065076,0.0384164478235491,461,318,44,99,not_evaluated,not_evaluated
"I thought the realtor was saying there was ""an occasional draft"".",1.5248380129589634,0.0326811815621653,463,279,126,58,not_evaluated,not_evaluated
"Maybe you did enunciate, but what I heard was that the apartment had a draft.",1.5233853006681517,0.0341074997566013,449,275,113,61,not_evaluated,not_evaluated
Zoo has been Quarantined Mr,1.52317880794702,0.0384687205260313,453,311,47,95,not_evaluated,not_evaluated
"Don't look at it, honey.  It’s going to disappear. One day — it’s like a miracle — it will disappear.",1.5228310502283104,0.0357969427842848,438,277,93,68,not_evaluated,not_evaluated
Please stop asking what else could happen in 2020.,1.5213483146067417,0.0332964056265951,445,267,124,54,not_evaluated,not_evaluated
'Nothing surprises me in 2020 anymore.',1.5212527964205818,0.032574921066045,447,264,133,50,not_evaluated,not_evaluated
All I said was I wished I could do more.,1.5193621867881548,0.037720475633322,439,293,64,82,not_evaluated,not_evaluated
"We’ve been trapped in this house so long, I swear I see a giraffe coming out of the floor.",1.5193621867881548,0.0325389865408581,439,258,134,47,not_evaluated,not_evaluated
At least there’s no longer an elephant in the room”,1.5193621867881548,0.0345543587733827,439,271,108,60,not_evaluated,not_evaluated
She asked me this morning why there is a Fox News and no Giraffe News.,1.5164556962025315,0.0355461548780226,395,240,106,49,not_evaluated,not_evaluated
It’s the elephants upstairs that I’m worried about.,1.515587529976019,0.0339673505655181,417,250,119,48,not_evaluated,not_evaluated
"The apartment listing did say ""exotic view.""",1.515439429928741,0.0342275963931885,421,255,115,51,not_evaluated,not_evaluated
Maybe you should just give him the Netflix password.,1.5151515151515151,0.0515002195212849,198,123,48,27,not_evaluated,not_evaluated
That zookeeper guy downstairs is now working from home.,1.5145631067961165,0.0317700244193369,412,234,144,34,not_evaluated,not_evaluated
"It is his Netflix account, after all.",1.5145631067961165,0.0337528774248639,412,245,122,45,not_evaluated,not_evaluated
this wasn’t what I had in mind when I suggested an open floor plan...,1.5134474327628362,0.0348075220085823,409,249,110,50,not_evaluated,not_evaluated
"I know, but it sparks joy.",1.5132978723404256,0.0355237919113511,376,225,109,42,not_evaluated,not_evaluated
"The condo board won't do anything, so I've started feeding it habanero peppers.",1.5132530120481928,0.0347672303687333,415,254,109,52,not_evaluated,not_evaluated
"The guy below us said the lease only reads No dogs or cats"".",1.5122549019607845,0.0348724547420828,408,249,109,50,not_evaluated,not_evaluated
We finally get rid of the elephant in the room...and now this.,1.5121359223300972,0.0346189253190517,412,251,111,50,not_evaluated,not_evaluated
I've ordered so many things online at this point I'm totally not surprised,1.511166253101737,0.0343091149002684,403,242,116,45,not_evaluated,not_evaluated
Imagine if we had taken the unit two floors down.,1.508860759493671,0.0360911362693451,395,246,97,52,not_evaluated,not_evaluated
Damn neighbors. Let’s feed it some prunes.,1.5078534031413613,0.0368352375678614,382,239,92,51,not_evaluated,not_evaluated
I like that better than the elephant in the room.,1.5078125,0.0343938167997794,384,228,117,39,not_evaluated,not_evaluated
I guess they thought we said 'Zoo Meeting',1.5077319587628866,0.037837676155279,388,250,79,59,not_evaluated,not_evaluated
"I went downstairs, but he says he doesn't know anything about a giraffe.",1.5076923076923077,0.0349653465629298,390,236,110,44,not_evaluated,not_evaluated
I said we should go for the pet free block!,1.5076142131979695,0.0398973409587954,394,268,52,74,not_evaluated,not_evaluated
"I blame Trump.""",1.5075757575757576,0.037755841899505,396,257,77,62,not_evaluated,not_evaluated
Who’s gonna to tell him about Geoffrey?,1.5075757575757576,0.0402156055353174,396,272,47,77,not_evaluated,not_evaluated
What’s really odd is we have a basement apartment,1.5064935064935066,0.037530089500602,385,246,83,56,not_evaluated,not_evaluated
"Wow, it really is the concrete jungle.",1.5064935064935066,0.0335323233437871,385,225,125,35,not_evaluated,not_evaluated
Best. Zoom background. Ever.,1.5064599483204135,0.0361053525816655,387,240,98,49,not_evaluated,not_evaluated
My guess? We're in a New Yorker cartoon.,1.5051546391752575,0.0369483173211629,388,246,88,54,not_evaluated,not_evaluated
I’m not sure we brought enough hors d’oeurves.,1.5051546391752575,0.0408843028257147,388,269,42,77,not_evaluated,not_evaluated
"When he said, ""I'll make you sorry about those hardwood floors"" I didn't know he meant this.",1.5039787798408488,0.0408240253836272,377,258,48,71,not_evaluated,not_evaluated
Maybe it's time to start talking about the giraffe in the room.,1.5031446540880504,0.0519305000549653,159,93,52,14,not_evaluated,not_evaluated
I told you it was literally a zoo down there.,1.502702702702703,0.0355448840884683,370,224,106,40,not_evaluated,not_evaluated
I suppose this is better than the tail.,1.5013333333333334,0.0408247708291197,375,257,48,70,not_evaluated,not_evaluated
Could be worse. This end only needs to get fed.,1.5,0.0366001300733713,364,225,96,43,not_evaluated,not_evaluated
"Honestly, I thought I was just getting a tote bag.",1.5,0.0459374551392258,216,130,64,22,not_evaluated,not_evaluated
I'm starting to rethink a lot of the impulse buys I made online in March...,1.5,0.0376198274218717,364,230,86,48,not_evaluated,not_evaluated
"Concrete jungle, am I right?",1.5,0.0487950036474266,190,114,57,19,not_evaluated,not_evaluated
"Elephant in the room, giraffe, whatever. Let’s not talk about it.",1.5,0.0377773536554983,362,229,85,48,not_evaluated,not_evaluated
"Well, it did say one of a kind views",1.5,0.0378639574497606,294,172,97,25,not_evaluated,not_evaluated
"Feng shui or no feng shui, I say we move the couch three feet so I can see the damn TV.",1.4986376021798364,0.0373865688947996,367,232,87,48,not_evaluated,not_evaluated
And we thought we were so smart to avoid the apartment under the ostrich.,1.4986376021798364,0.0367843275422649,367,229,93,45,not_evaluated,not_evaluated
That's not the half of it.,1.4972222222222222,0.036053927058166,360,220,101,39,not_evaluated,not_evaluated
That whole mess for two scrabbles on the wall! And she even didn't sign them!,1.4971590909090908,0.0408324769476849,352,236,57,59,not_evaluated,not_evaluated
It’s only ‘til we find her real parents.,1.4968152866242035,0.0378090919513488,314,189,94,31,not_evaluated,not_evaluated
"Every time I sit down for a movie, I’m stuck behind the tall guy. This is unbelievable!",1.495774647887324,0.0381333846496937,355,226,82,47,not_evaluated,not_evaluated
You just don't want to talk about the elephant in the room.,1.495702005730659,0.0357523383256679,349,210,105,34,not_evaluated,not_evaluated
"I really don’t mind him being here, but he insists on watching nothing but nature shows.",1.494318181818182,0.0355321585060979,352,212,106,34,not_evaluated,not_evaluated
Let's just hope he's already standing up.,1.4942857142857142,0.0365844865144918,350,215,97,38,not_evaluated,not_evaluated
We need to address the elephant in the room - it’s a giraffe,1.4942857142857142,0.0376867511340562,350,220,87,43,not_evaluated,not_evaluated
And all the realtor could talk about was the high ceilings in this building.,1.4942528735632183,0.0371868104351918,348,216,92,40,not_evaluated,not_evaluated
"Meet Genie, my emotional care giraffe. (The guy downstairs and I have an understanding.)",1.4942528735632183,0.034531031610015,348,227,79,42,not_evaluated,not_evaluated
"Hey, don't complain. We got the better half of the deal.",1.4942528735632183,0.0351254601979124,348,207,110,31,not_evaluated,not_evaluated
"What a relief, I thought it was termites.",1.494047619047619,0.0393158549924263,336,215,76,45,not_evaluated,not_evaluated
"To be honest, I skimmed the clause about the easement.",1.4927953890489911,0.0372654764378848,347,216,91,40,not_evaluated,not_evaluated
At least we get the cute end.,1.4927953890489911,0.0363604660879535,347,212,99,36,not_evaluated,not_evaluated
