caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I think you're on mute,1.5984095427435387,0.0189206720087919,1509,832,451,226,not_evaluated,not_evaluated
"‘’___-___.”  “-___,___.”",1.5980662983425415,0.0202368994179363,1448,837,356,255,not_evaluated,not_evaluated
…………,1.5959514170040483,0.0219068739466187,1235,716,302,217,not_evaluated,not_evaluated
We need to talk.,1.5898791540785495,0.0194154819107309,1324,723,425,176,not_evaluated,not_evaluated
They're driving me up an imaginary wall,1.5854632587859423,0.0204006885152689,1252,693,385,174,not_evaluated,not_evaluated
Where’s an invisible wall when you really need one.,1.5838991270611058,0.022560409666645,1031,574,312,145,not_evaluated,not_evaluated
I miss the old days when we used to just get mugged.,1.5800176834659594,0.0212573257818801,1131,626,354,151,not_evaluated,not_evaluated
They are doing unspeakable things to me,1.5797598627787306,0.0218087962344565,1166,671,314,181,not_evaluated,not_evaluated
I'll say this: they are getting creative with reaching me about my car's extended warranty.,1.578512396694215,0.0229036749993121,1089,637,274,178,not_evaluated,not_evaluated
I told you not to ask for directions.,1.5761467889908256,0.0212929833399025,1090,598,356,136,not_evaluated,not_evaluated
Don't listen to them.,1.573076923076923,0.0227741671137096,1040,597,290,153,not_evaluated,not_evaluated
"It's not you, honey. Every city has experienced a rise in street mime.",1.5714285714285714,0.0233341808306238,994,573,274,147,not_evaluated,not_evaluated
I'll be glad when we to move to a neighborhood with a lower mime rate.,1.571011673151751,0.0230271893230289,1028,595,279,154,not_evaluated,not_evaluated
It’s like walking through a mime field,1.5704633204633205,0.0222294618205101,1036,583,315,138,not_evaluated,not_evaluated
I still can't believe you outsourced the silent treatment.,1.5675675675675675,0.0298675419073786,629,371,159,99,not_evaluated,not_evaluated
We’re not on speaking terms,1.5674518201284795,0.0235489697550788,934,531,276,127,not_evaluated,not_evaluated
Really?  This is our quiet evening together?,1.5670538542766632,0.0234941162038666,947,541,275,131,not_evaluated,not_evaluated
I thought you said pickpockets were the worst thing we'd have to deal with.,1.564681724845996,0.0223506274135154,974,541,316,117,not_evaluated,not_evaluated
"Honey, can we ask someone else for directions!",1.5600461893764437,0.0254024882977261,866,516,215,135,not_evaluated,not_evaluated
"Evidently, mum's the word.",1.559675550405562,0.0260979527080102,863,527,189,147,not_evaluated,not_evaluated
"Yes of course, that goes without saying.",1.5589569160997732,0.0242097660401737,882,518,239,125,not_evaluated,not_evaluated
You have to unmute yourself.,1.558926487747958,0.0253997315977833,857,509,217,131,not_evaluated,not_evaluated
- - -,1.5560344827586208,0.028677637251042,696,422,161,113,not_evaluated,not_evaluated
Mind throwing me a pretend rope and pulling me out of this?,1.555690072639225,0.0248242263503775,826,475,243,108,not_evaluated,not_evaluated
Let's just end this whole charade.,1.55375,0.0239186914697906,800,441,275,84,not_evaluated,not_evaluated
This might actually be worse than a mugging.,1.5537280701754386,0.0224131354153976,912,503,313,96,not_evaluated,not_evaluated
Are you going to just stand there and say nothing?,1.552723059096176,0.0240799967837427,863,495,259,109,not_evaluated,not_evaluated
Please ask them to mime their own business.,1.552538370720189,0.0258118895549423,847,513,200,134,not_evaluated,not_evaluated
.                  ….,1.5510996119016818,0.0274370070647573,773,476,168,129,not_evaluated,not_evaluated
I wish they would just mime their own business.,1.5506024096385542,0.0244513294470611,830,476,251,103,not_evaluated,not_evaluated
"Well, at least SOMEONE is interested in communicating!",1.5505050505050506,0.0250138769917736,792,454,240,98,not_evaluated,not_evaluated
I said I wanted a man who could show me a good TIME!,1.5495376486129455,0.0262848369409261,757,445,208,104,not_evaluated,not_evaluated
Apparently a piano is falling from the roof and is about to flatten you.,1.547651006711409,0.0259953195385589,745,432,218,95,not_evaluated,not_evaluated
Is this your way of giving me the silent treatment?,1.5473537604456824,0.0259955586701251,718,410,223,85,not_evaluated,not_evaluated
Why are they shouting?,1.5470967741935484,0.0253682051531978,775,448,230,97,not_evaluated,not_evaluated
"No Robert, I said I liked french Wines.",1.545335085413929,0.0260569482897744,761,448,211,102,not_evaluated,not_evaluated
I guess I'm getting the silent treatment.,1.5434500648508431,0.0250757077202336,771,443,237,91,not_evaluated,not_evaluated
Mind tossing me an imaginary rope and pulling me out of this?,1.5420054200542006,0.0258410227781941,738,428,220,90,not_evaluated,not_evaluated
"Don’t just stand there, gesticulate something!",1.5407303370786516,0.0260988086719406,712,411,217,84,not_evaluated,not_evaluated
"Oh Frank, when will we end this charade?",1.53986013986014,0.0268345233912713,715,424,196,95,not_evaluated,not_evaluated
Just tell them to mime their own business.,1.5392781316348196,0.0332693532364668,471,281,126,64,not_evaluated,not_evaluated
Do something. They're robbing me of my sense of humor.,1.5386949924127469,0.0280741776644467,659,393,177,89,not_evaluated,not_evaluated
I didn’t understand a word they didn’t say.,1.5373563218390804,0.0262387917199086,696,402,214,80,not_evaluated,not_evaluated
Can't you even PRETEND to help me?,1.5351123595505618,0.0262611614718204,712,417,209,86,not_evaluated,not_evaluated
Do you have a can of Mime-B-Gone?,1.534954407294833,0.0285225344201525,658,400,164,94,not_evaluated,not_evaluated
"Truth is, my whole life is a charade",1.5342679127725856,0.0271680726968919,642,371,199,72,not_evaluated,not_evaluated
"Might as well enjoy it,dear-a mime is a terrible thing to waste.",1.5326704545454546,0.0267918179157082,704,419,195,90,not_evaluated,not_evaluated
It was your idea to ask for directions…,1.5304878048780488,0.0271784206977794,656,385,194,77,not_evaluated,not_evaluated
I think I asked the wrong people for directions!,1.5301204819277108,0.027019698852882,664,390,196,78,not_evaluated,not_evaluated
Could you act like you're giving them a dollar?,1.5295081967213116,0.0279384373221712,610,356,185,69,not_evaluated,not_evaluated
"Jesus, Fred, help me. This is worse than playing charades with your mother.",1.529505582137161,0.0281127197034038,627,372,178,77,not_evaluated,not_evaluated
My emotional support mimes don't think I should invite you up for a drink.,1.528443113772455,0.0287570133251344,668,416,151,101,not_evaluated,not_evaluated
"I told you we were entering a mime field, but you insisted it was fine.",1.528,0.0280914258293915,625,371,178,76,not_evaluated,not_evaluated
I really wish you would just text me.,1.5272727272727271,0.0288809400269795,605,363,165,77,not_evaluated,not_evaluated
"Could you call Mime-1-1, please?",1.5265866209262435,0.0298997511295596,583,355,149,79,not_evaluated,not_evaluated
You're still muted!,1.5251215559157212,0.0284606050647843,617,370,170,77,not_evaluated,not_evaluated
And I thought a text was the worst way to break up with someone.,1.5243697478991596,0.0299201815994226,595,367,144,84,not_evaluated,not_evaluated
"See honey, I told you that sending the kids to boarding school in France was a bad idea",1.5240384615384617,0.0275768625749862,624,367,187,70,not_evaluated,not_evaluated
"Quick, make a box. mimes can't escape invisible boxes.",1.5238095238095235,0.029514465846005,588,357,154,77,not_evaluated,not_evaluated
Why can't I just get mugged like everyone else?,1.5234113712374582,0.02786359242776,598,349,185,64,not_evaluated,not_evaluated
Don't you think you're taking this silent treatment a bit far?,1.521523178807947,0.0278612946550124,604,355,183,66,not_evaluated,not_evaluated
At least they make an effort to communicate.,1.520979020979021,0.0287916637713638,572,343,162,67,not_evaluated,not_evaluated
"No, it is not better than being broken up with in a text.",1.5205930807248764,0.0296552444674355,607,377,144,86,not_evaluated,not_evaluated
I think I'd prefer to just get yelled at for not wearing a mask.,1.5196304849884523,0.0343010619687081,433,264,113,56,not_evaluated,not_evaluated
I've had it with this charade.,1.518388791593695,0.0291498806638638,571,342,162,67,not_evaluated,not_evaluated
I said send me a meme.,1.5163147792706333,0.0306260844941085,521,314,145,62,not_evaluated,not_evaluated
You're seeing other people?”,1.5147347740667976,0.0310406307452011,509,308,140,61,not_evaluated,not_evaluated
"When will they learn, mime doesn't pay.",1.5139146567717996,0.0309984947573599,539,334,133,72,not_evaluated,not_evaluated
Again with the silent treatment?,1.5124760076775432,0.0306295542297864,521,316,143,62,not_evaluated,not_evaluated
"Alright, I get it.  Never ask a mime for directions.",1.5124282982791586,0.030180394803417,523,314,150,59,not_evaluated,not_evaluated
Words fail me.,1.5115830115830116,0.0303960021562535,518,312,147,59,not_evaluated,not_evaluated
"It's over Ralph, and yes, I'm making a scene.",1.5102803738317756,0.0300333776509478,535,324,149,62,not_evaluated,not_evaluated
They don't want to talk about it and neither do I.,1.509469696969697,0.0309157575938833,528,326,135,67,not_evaluated,not_evaluated
Just our luck to get caught in a mime-field!,1.5090252707581226,0.0295466202265588,554,344,141,69,not_evaluated,not_evaluated
But I don't understand French.,1.5069033530571991,0.031262255481442,507,312,133,62,not_evaluated,not_evaluated
How can you let them talk to me this way?,1.5060728744939271,0.0326412289198138,494,312,114,68,not_evaluated,not_evaluated
Can you pretend to do something?,1.5049115913555993,0.0309219318409731,509,312,137,60,not_evaluated,not_evaluated
I think I still prefer mansplaining to mimesplaining,1.5038167938931295,0.0305033193648219,524,322,140,62,not_evaluated,not_evaluated
Memes. I said memes.,1.5035211267605637,0.0409834800098612,284,173,79,32,not_evaluated,not_evaluated
"You know, I really wish they DIDN'T have the right to remain silent.",1.502202643171806,0.0317635999800526,454,273,134,47,not_evaluated,not_evaluated
You're the one who said we should ask for directions,1.502092050209205,0.0325449455011177,478,299,118,61,not_evaluated,not_evaluated
"The collective noun for a group of mimes? An annoyance.""",1.5011135857461024,0.0336854757880633,449,282,109,58,not_evaluated,not_evaluated
Let me get this straight: you love me beyond words. So you hired these guys?,1.5009784735812133,0.030582736172968,511,313,140,58,not_evaluated,not_evaluated
"Well, at least SOMEONE is trying to communicate!",1.5,0.0334052185560276,454,285,111,58,not_evaluated,not_evaluated
He's making a mute point.,1.5,0.0308375472521813,488,296,140,52,not_evaluated,not_evaluated
"Don’t just stand there, mime 911",1.4990439770554491,0.0304269958682745,523,323,139,61,not_evaluated,not_evaluated
Why can't you just propose like a normal person.,1.4989775051124743,0.0309271973873633,489,298,138,53,not_evaluated,not_evaluated
Just give them invisible money and they'll move on!,1.49890590809628,0.0306876552117764,457,275,138,44,not_evaluated,not_evaluated
"They understand international language.
Give them the finger…..",1.4969450101832993,0.0318946983032421,491,308,122,61,not_evaluated,not_evaluated
Enough of the silent treatment already.,1.4956709956709957,0.0307579045046955,462,276,143,43,not_evaluated,not_evaluated
"Oh, Mr. Passive Aggressive wouldn't point out my pimple himself.",1.495633187772926,0.0331845855479569,458,289,111,58,not_evaluated,not_evaluated
Better give them your imaginary wallet.,1.495633187772926,0.0318624893525434,458,280,129,49,not_evaluated,not_evaluated
Tell me you can see them too,1.4955752212389382,0.032018903848966,452,276,128,48,not_evaluated,not_evaluated
And you said no one would notice my pimple.,1.4950298210735586,0.0312594832578564,503,322,116,65,not_evaluated,not_evaluated
"Harry, how dare you just stand there and let them not say that to me?!",1.4947589098532494,0.0317745636282043,477,296,126,55,not_evaluated,not_evaluated
"Doug, please tell these guys to mime their own business",1.494692144373673,0.0324940691063088,471,296,117,58,not_evaluated,not_evaluated
Don’t just stand there—break the glass and help me out!,1.493119266055046,0.0327143325395329,436,268,121,47,not_evaluated,not_evaluated
I brought you back a couple things from France.,1.492537313432836,0.0307263202860231,469,283,141,45,not_evaluated,not_evaluated
It’s okay. They’re friends of mime.,1.4921348314606742,0.0320711382751651,445,272,127,46,not_evaluated,not_evaluated
You can use that finger gun any time now!,1.492063492063492,0.0326003376541251,441,272,121,48,not_evaluated,not_evaluated
Not what I meant by a quiet evening.,1.4904862579281184,0.0309752949527891,473,289,136,48,not_evaluated,not_evaluated
Always sad to see young people turn to a life of mime.,1.4899328859060403,0.0328933882437104,447,280,115,52,not_evaluated,not_evaluated
I feel like we need to talk.,1.4899328859060403,0.0324326838835687,447,277,121,49,not_evaluated,not_evaluated
"If I kill them, will they make a sound?",1.489451476793249,0.0307826371581842,474,289,138,47,not_evaluated,not_evaluated
"No, Jacques, I said I liked memes!",1.488997555012225,0.0337609049343243,409,253,112,44,not_evaluated,not_evaluated
…. !”       ”’….!,1.4882075471698113,0.0333885730677178,424,264,113,47,not_evaluated,not_evaluated
"We talked about this and I told you, I don't like mime games.",1.487750556792873,0.0321706670406604,449,278,123,48,not_evaluated,not_evaluated
Not what I had in mind when I said I didn't want to talk about it.,1.4870588235294118,0.0333297205937583,425,265,113,47,not_evaluated,not_evaluated
This place is a mimefield.,1.4868995633187774,0.0309443385489823,458,278,137,43,not_evaluated,not_evaluated
Just give them an imaginary dollar and they will leave you alone.,1.4859154929577465,0.0319153372022135,426,258,129,39,not_evaluated,not_evaluated
Remember when I promised payback for the mariachi band serenade?,1.4858490566037736,0.0338837118343143,424,268,106,50,not_evaluated,not_evaluated
The cop said they have the right to remain silent.,1.4853932584269662,0.0326910787698359,445,279,116,50,not_evaluated,not_evaluated
"This may sound crazy, but I kind of miss quarantine",1.4853658536585366,0.0335197616902292,410,254,113,43,not_evaluated,not_evaluated
Really? Mimesplaining?,1.4850574712643678,0.0354051466746823,435,288,83,64,not_evaluated,not_evaluated
"So, you're still giving me the silent treatment?",1.484375,0.0317515775477964,448,276,127,45,not_evaluated,not_evaluated
This is NOT what I had in mind when you said you wanted to do unspeakable things to me.,1.4834605597964376,0.0371085962452763,393,260,76,57,not_evaluated,not_evaluated
I don't think this is what our marriage counselor meant when she said we needed to work on our non-verbal communication.,1.4814814814814814,0.0351800326702797,378,237,100,41,not_evaluated,not_evaluated
I think one is trying to tell me I’m standing on his foot and the other one wants a cute nose like mine!,1.4813895781637718,0.034120649817579,403,253,106,44,not_evaluated,not_evaluated
words can't express how annoying these guys are,1.479591836734694,0.0359270911213402,392,254,88,50,not_evaluated,not_evaluated
It’s a mute point.,1.4791666666666667,0.0324294585482195,432,269,119,44,not_evaluated,not_evaluated
"Don’t just stand there, say nothing!",1.4782608695652173,0.0322021223925908,414,253,124,37,not_evaluated,not_evaluated
I think we should talk.,1.4781420765027322,0.0343172188112513,366,224,109,33,not_evaluated,not_evaluated
Maybe  we should ask someone ELSE for directions....,1.4780361757105944,0.0351498557732997,387,246,97,44,not_evaluated,not_evaluated
"Really, Bob? The silent treatment?",1.4777517564402811,0.0343426675900296,427,277,96,54,not_evaluated,not_evaluated
"Can you pretend to tip them.""",1.4774535809018567,0.0348396101117583,377,236,102,39,not_evaluated,not_evaluated
"Larry, I understand that it is hard to find the right words, but this is a really lousy way to break up with me.",1.477434679334917,0.0337187001199146,421,268,105,48,not_evaluated,not_evaluated
Thank God -- you see them too.,1.476923076923077,0.0358785980309531,390,253,88,49,not_evaluated,not_evaluated
I am speechless,1.4745308310991958,0.0357166414716578,373,238,93,42,not_evaluated,not_evaluated
"Well, don’t just stand there – call Mime-1-1.",1.4734042553191489,0.0364889998534671,376,245,84,47,not_evaluated,not_evaluated
"Just use your words, Dave.",1.4714285714285715,0.0354162761071441,350,218,99,33,not_evaluated,not_evaluated
Just be thankful they're not pointing at your pants.,1.4709141274238229,0.0378256963604776,361,239,74,48,not_evaluated,not_evaluated
"You know, there's no stopping YOU from saying something here.",1.470873786407767,0.0337299373773956,412,263,104,45,not_evaluated,not_evaluated
"Don't worry, honey, you have the right to remain silent.",1.4707446808510638,0.0332280100045236,376,230,115,31,not_evaluated,not_evaluated
Words can't describe what I'm feeling right now.,1.4704301075268815,0.0355759590902536,372,238,93,41,not_evaluated,not_evaluated
"Ron, please give them what they want so that I can escape from this glass box.",1.47,0.0342883248797261,400,256,100,44,not_evaluated,not_evaluated
"I'm not totally sure, but I think they want your wallet",1.4694444444444446,0.0355859003713191,360,228,95,37,not_evaluated,not_evaluated
Toss me your imaginary handgun.,1.4688346883468837,0.033882407651754,369,228,109,32,not_evaluated,not_evaluated
"You should keep your distance, I  have mime disease.",1.4686567164179103,0.0379825605849876,335,217,79,39,not_evaluated,not_evaluated
Shouldn’t you at least pretend to defend me?,1.4684210526315788,0.0340136731118294,380,238,106,36,not_evaluated,not_evaluated
"I swear, this is the last time I ask strangers for directions...",1.467966573816156,0.0356543772654774,359,228,94,37,not_evaluated,not_evaluated
Are you done giving me the silent treatment?,1.4678111587982832,0.0430126980665505,233,145,67,21,not_evaluated,not_evaluated
Watch these guys.  You might pick up some communication skills.,1.467741935483871,0.0343256742761635,372,233,104,35,not_evaluated,not_evaluated
Can we talk?,1.4666666666666666,0.034329568414095,345,211,107,27,not_evaluated,not_evaluated
"They are miming, ""He's never going to marry you.""",1.4657534246575343,0.0350073558223924,365,231,98,36,not_evaluated,not_evaluated
Use your words.,1.4654654654654655,0.0361969825054798,333,209,93,31,not_evaluated,not_evaluated
I've been meaning to introduce you to my silent partners.,1.4647887323943662,0.0359382266169316,355,227,91,37,not_evaluated,not_evaluated
I think they're trying to tell you that you have spinach in your teeth.,1.4641909814323608,0.0346068045411116,377,240,99,38,not_evaluated,not_evaluated
"It’s not you, it’s the mimes.",1.4632152588555858,0.0396577695740777,367,257,50,60,not_evaluated,not_evaluated
I thought you said we would have a meeting of the minds,1.4622641509433962,0.0379324975540166,318,204,81,33,not_evaluated,not_evaluated
They want me to think inside the box.,1.462209302325581,0.035833772703117,344,218,93,33,not_evaluated,not_evaluated
"Yes, it's still mansplaining.",1.4617647058823529,0.037548388721017,340,222,79,39,not_evaluated,not_evaluated
Look Sally - they're trying to tell you something.  I wish we knew French.,1.4615384615384617,0.0386323529442726,338,225,70,43,not_evaluated,not_evaluated
I’m tired of these charades.,1.4613095238095235,0.0357050301913598,336,211,95,30,not_evaluated,not_evaluated
Who said “two mimes are better than one”?,1.4613095238095235,0.0363217556616127,336,216,86,34,not_evaluated,not_evaluated
I've had it with them; they have nothing to say.,1.4604105571847508,0.0353297806055551,341,214,97,30,not_evaluated,not_evaluated
I'm getting the silent treatment.,1.459940652818991,0.0373201966591773,337,219,81,37,not_evaluated,not_evaluated
"Still giving me the silent treatment, are you?",1.459375,0.037227573012461,320,204,85,31,not_evaluated,not_evaluated
"Frankly, I'm of two mimes about you.""",1.4585798816568047,0.0374695304424766,338,221,79,38,not_evaluated,not_evaluated
I should probably introduce you to my silent partners.,1.4585798816568047,0.0367599061322235,338,218,85,35,not_evaluated,not_evaluated
"OK, next time we get lost, you ask for directions!",1.4584615384615385,0.0362916892960152,325,205,91,29,not_evaluated,not_evaluated
You could have just broken up with me with a text.,1.4572271386430675,0.0354665286316123,339,214,95,30,not_evaluated,not_evaluated
"It’s not you, I just feel boxed in.",1.456896551724138,0.035285992466325,348,221,95,32,not_evaluated,not_evaluated
I wish they'd just mime their own business.,1.4567901234567902,0.0389042504586028,324,215,70,39,not_evaluated,not_evaluated
I think this silent treatment thing has gone on too long.,1.45625,0.0397616699811076,320,215,64,41,not_evaluated,not_evaluated
My therapist calls it the silent treatment.,1.4561933534743203,0.0375622165226209,331,216,79,36,not_evaluated,not_evaluated
I'm not sure yet....it's either about the Duality of Man or I'm getting mugged.,1.4559748427672956,0.0368495843873319,318,202,87,29,not_evaluated,not_evaluated
I think they are telling me I shouldn't date a guy with a man-purse.,1.4558011049723756,0.0351861486417598,362,233,93,36,not_evaluated,not_evaluated
And you said nobody would notice this pimple!,1.4542586750788644,0.0397887484013704,317,213,64,40,not_evaluated,not_evaluated
"This is why I wanted to go to Italy, but would you listen to me? No.",1.4533762057877813,0.0385229245251548,311,203,75,33,not_evaluated,not_evaluated
‘You know how much I hate the silent treatment.’,1.4531722054380665,0.0363117117722492,331,212,88,31,not_evaluated,not_evaluated
"In retrospect, it does seem more likely that you asked me to pick up The Times on the way home.",1.4525745257452574,0.0351128957177505,369,240,91,38,not_evaluated,not_evaluated
I really miss the social distancing guidelines,1.4519230769230769,0.0384267403799075,312,204,75,33,not_evaluated,not_evaluated
I said I didn’t want to talk about it.,1.4518950437317784,0.0349093279603068,343,217,97,29,not_evaluated,not_evaluated
"Oh no, can you see them too?",1.4516129032258065,0.0374322011343142,341,226,76,39,not_evaluated,not_evaluated
"Well yes, technically I did say don't ever ""speak"" to me again.",1.4515151515151514,0.0371356596878239,330,215,81,34,not_evaluated,not_evaluated
Even they can say it to my face.,1.45141065830721,0.0359353227647861,319,201,92,26,not_evaluated,not_evaluated
"It’s nothing you’ve done, Roger. I just need to be around people who can communicate their feelings.",1.4512987012987013,0.0393307577369334,308,204,69,35,not_evaluated,not_evaluated
Help me get them into the glass box.,1.4508670520231215,0.0358789327120039,346,224,88,34,not_evaluated,not_evaluated
"I'm sorry it ended this way John, you know I was never good with words.",1.4498381877022657,0.038961707704201,309,204,71,34,not_evaluated,not_evaluated
They’re worried you’re going to do unspeakable things to me.,1.4498381877022657,0.0375891173961387,309,199,81,29,not_evaluated,not_evaluated
Does this mean we're not talking?,1.449685534591195,0.0373590730718501,318,206,81,31,not_evaluated,not_evaluated
Will you please explain to them that harassment can also be non-verbal?,1.4496644295302012,0.0373918897400584,298,189,84,25,not_evaluated,not_evaluated
Walking through a mime field.,1.4489795918367347,0.035861035518937,343,222,88,33,not_evaluated,not_evaluated
"Seriously, I can't keep up this charade any longer.",1.448844884488449,0.0378302953339024,303,195,80,28,not_evaluated,not_evaluated
I’m at a loss for words.,1.448717948717949,0.0381441822269621,312,204,76,32,not_evaluated,not_evaluated
"I said, ""do you MIND""",1.4486803519061584,0.0383315914560907,341,231,67,43,not_evaluated,not_evaluated
I think they want you to put on your mask.,1.4485049833887045,0.0368246612024427,301,190,87,24,not_evaluated,not_evaluated
I keep telling them I don’t speak French.,1.4482758620689655,0.0402420990430417,290,192,66,32,not_evaluated,not_evaluated
"No, seriously! I was jus walking down the street and miming my own business!",1.446153846153846,0.0370195005601841,325,212,81,32,not_evaluated,not_evaluated
I would have preferred a traditional engagement proposal.,1.4459016393442623,0.0384892353328785,305,200,74,31,not_evaluated,not_evaluated
The crime here is unspeakable.,1.4451612903225806,0.0364930655714193,310,200,83,27,not_evaluated,not_evaluated
MINE! I said would you be mine?,1.445141065830721,0.0367213148717733,319,206,84,29,not_evaluated,not_evaluated
I think it's something about your vehicle's extended warranty.,1.4448160535117056,0.0404570120532819,299,202,61,36,not_evaluated,not_evaluated
It appears we’ve reached a meeting of the mimes.,1.4437086092715232,0.04015095582518,302,204,62,36,not_evaluated,not_evaluated
"If I'm interpreting this mugging correctly, if you hand over your wallet they'll stop annoying us.",1.4437086092715232,0.0378957190801902,302,196,78,28,not_evaluated,not_evaluated
Autocorrect signed me up for Amazon Mime.,1.4436363636363636,0.0383599346594657,275,182,67,26,not_evaluated,not_evaluated
Can you pretend to be a strong wind?,1.443425076452599,0.038584279043634,327,221,67,39,not_evaluated,not_evaluated
Just tell me what you’re thinking—I’m not a mime reader.,1.4423076923076923,0.0402197282478692,312,214,58,40,not_evaluated,not_evaluated
I think I'd prefer getting mugged.,1.4421768707482994,0.0374038832758846,294,188,82,24,not_evaluated,not_evaluated
