rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
127,I'm looking at him right now.,1.473856209150327,0.0393195702502335,306,195,77,34,not_evaluated,not_evaluated
128,Can I call you back? Everyone and his brother just showed up.,1.4722222222222223,0.0399285829521679,288,182,76,30,not_evaluated,not_evaluated
129,How would I know if they're anatomically correct?,1.4714828897338403,0.043691202354964,263,172,58,33,not_evaluated,not_evaluated
130,Please tell me I'm looking for someone without glasses.,1.4691780821917808,0.0376926242261416,292,179,89,24,not_evaluated,not_evaluated
131,"No mom, all the guys here are the same.",1.4659498207885304,0.038576987272253,279,172,84,23,not_evaluated,not_evaluated
132,"Yeah, hang on, it looks like the conference on women's health is getting out.",1.465034965034965,0.0430624893165845,286,193,53,40,not_evaluated,not_evaluated
133,I almost didn't recognize you guys.,1.4628975265017667,0.0416378379121972,283,186,63,34,not_evaluated,not_evaluated
134,"No, I would describe it more like a ‘flash Bob.’",1.4626334519572954,0.0427596662762981,281,188,56,37,not_evaluated,not_evaluated
135,"Sir, the Diversity Committee meeting just adjourned.",1.4626334519572954,0.041858461495243,281,185,62,34,not_evaluated,not_evaluated
136,"Yes, sir, the Diversity Committee is here to see you.",1.4626334519572954,0.0436422653098121,281,191,50,40,not_evaluated,not_evaluated
137,"Hang on, the President's focus group is just now leaving.",1.4626334519572954,0.0430558762597813,281,189,54,38,not_evaluated,not_evaluated
138,Remember that zealous sperm donor we had 40 years ago?,1.4620938628158844,0.0397587268942181,277,175,76,26,not_evaluated,not_evaluated
139,How was the ad worded for the current job opening?,1.4603174603174602,0.0398812453720077,252,155,78,19,not_evaluated,not_evaluated
140,Who authorized a 3-D printer for Accounting?,1.4594594594594594,0.0413627672903798,259,165,69,25,not_evaluated,not_evaluated
141,"Trust me, none of the guys at work are my type.",1.4580152671755726,0.0420717203835808,262,170,64,28,not_evaluated,not_evaluated
142,"Didn't you say, ""When Willard died they broke the mold?""",1.454198473282443,0.0410000427439656,262,168,69,25,not_evaluated,not_evaluated
143,Where should I send the diversity committee?,1.454198473282443,0.0430869850616474,262,174,57,31,not_evaluated,not_evaluated
144,"No, I haven't found him yet, but your description was very accurate.",1.454198473282443,0.0406418016606597,262,167,71,24,not_evaluated,not_evaluated
145,You guys are all the same.,1.4538461538461538,0.0443489272862685,260,176,50,34,not_evaluated,not_evaluated
146,"No, Mr. President, facing a different direction does not qualify as diversity.",1.4526748971193415,0.0440689990950309,243,160,56,27,not_evaluated,not_evaluated
147,"Yes, Mr. Giddes, they've finally hatched",1.45136186770428,0.043350739212368,257,171,56,30,not_evaluated,not_evaluated
148,The applicants are here. Our diversity initiative is not working.,1.4509803921568627,0.0406708555934557,255,162,71,22,not_evaluated,not_evaluated
149,"Yes Bernice, I DO know accountants are good at multiplication....",1.4489795918367347,0.0406150944426675,245,154,72,19,not_evaluated,not_evaluated
150,Is it possible my online dating profile was too specific?,1.4470588235294115,0.0442868968015385,255,173,50,32,not_evaluated,not_evaluated
151,He has a scar where?,1.4457831325301205,0.0421131164734846,249,162,63,24,not_evaluated,not_evaluated
152,No sir. I wouldn't say that any candidate has stood out thus far.,1.445344129554656,0.0419662831000585,247,160,64,23,not_evaluated,not_evaluated
153,You'll have to give me a little more to go on.,1.4448979591836737,0.0433820552469216,245,162,57,26,not_evaluated,not_evaluated
154,What kind of sperm bank only has one donor?,1.4448979591836737,0.0433820552469216,245,162,57,26,not_evaluated,not_evaluated
155,"Don't ask why, just tell me: is it a SCHOOL of accountants or a GAGGLE of accountants?",1.4421487603305785,0.044151461770817,242,162,53,27,not_evaluated,not_evaluated
156,"A Mr. Schrödinger to see you, sir.",1.4377682403433476,0.0461936631120512,233,160,44,29,not_evaluated,not_evaluated
157,It was unanimous.,1.4377682403433476,0.0406555264027699,233,147,70,16,not_evaluated,not_evaluated
158,I distinctly ordered no moustache!,1.435897435897436,0.0362229577158562,234,139,88,7,not_evaluated,not_evaluated
159,It must have been a long delivery for their Mom.,1.435897435897436,0.0468239386261632,234,163,40,31,not_evaluated,not_evaluated
160,Doctor Schrödinger was right! We found the portal to the accounting universe!,1.4353448275862069,0.042109567047401,232,150,63,19,not_evaluated,not_evaluated
161,The diversity and inclusion meeting just let out.,1.434782608695652,0.0462207042938476,230,158,44,28,not_evaluated,not_evaluated
162,I'm pretty sure they're not from Black Lives Matter....,1.434782608695652,0.0441190673546275,230,153,54,23,not_evaluated,not_evaluated
163,We're being audited.,1.4336283185840708,0.0468274568330016,226,156,42,28,not_evaluated,not_evaluated
164,Remember when you told Bob from accounting he was so bad at his job that you weren't even sure he knew how to multiply.,1.4330357142857142,0.046711941080495,224,154,43,27,not_evaluated,not_evaluated
165,So far nobody really stands out.,1.4325581395348836,0.0458615734253125,215,144,49,22,not_evaluated,not_evaluated
166,"I know it’s not politically correct, but they all look the same to me.",1.4317180616740088,0.0449577639249554,227,153,50,24,not_evaluated,not_evaluated
167,Would you believe I'm looking at QUINTUPLETS ??!!,1.4317180616740088,0.0483019587214205,227,161,34,32,not_evaluated,not_evaluated
168,"Yes, the Women's Reproductive Rights meeting is just breaking up now Congressman",1.431111111111111,0.0478054552538538,225,158,37,30,not_evaluated,not_evaluated
169,"By chance, are these guys all from Brazil ??",1.4304932735426008,0.0472814979722207,223,155,40,28,not_evaluated,not_evaluated
170,Did you say a bald guy with glasses and a moustache?,1.4298642533936652,0.0385256078265351,221,135,77,9,not_evaluated,not_evaluated
171,"Tell central casting more hair, less mustache.",1.4285714285714286,0.0384075777436877,217,132,77,8,not_evaluated,not_evaluated
172,The witnesses in the plastic surgery malpractice case just arrived.,1.4285714285714286,0.0450537922459676,217,145,51,21,not_evaluated,not_evaluated
173,Groucho Marx Friday has been very popular.,1.4285714285714286,0.0459911186073901,217,147,47,23,not_evaluated,not_evaluated
174,"Hello, Security? Fred's gone viral.",1.4272727272727272,0.047309593824472,220,153,40,27,not_evaluated,not_evaluated
175,"You know how it goes. You've seen one, you've seen them all.",1.425233644859813,0.0424925791934459,214,138,61,15,not_evaluated,not_evaluated
176,I told you. All men are the same.,1.4245283018867925,0.043280602082649,212,138,58,16,not_evaluated,not_evaluated
177,They tell me it's Trump's new Diversity Initiative.,1.4225352112676055,0.0461014046597535,213,145,46,22,not_evaluated,not_evaluated
178,I'd like to place an order for name tags.,1.4195121951219511,0.0463704004899162,205,139,46,20,not_evaluated,not_evaluated
179,Maybe my Match.com ad was TOO specific.,1.4195121951219511,0.0478924426663617,205,142,40,23,not_evaluated,not_evaluated
180,"I said, 'Send in the clowns,' not the clones!",1.4195121951219511,0.0447966741917265,205,136,52,17,not_evaluated,not_evaluated
181,Yes. I have some men here with some complaints about the new facial recognition software.,1.4195121951219511,0.0478924426663617,205,142,40,23,not_evaluated,not_evaluated
182,Did you tell accounting that there were free donuts on the fifth floor today?,1.4195121951219511,0.0463704004899162,205,139,46,20,not_evaluated,not_evaluated
183,It's not racist to say if they all really do look alike,1.4182692307692308,0.0473691397285425,208,144,41,23,not_evaluated,not_evaluated
184,The President's cabinet meeting is over.,1.4166666666666667,0.0500128770565184,204,146,31,27,not_evaluated,not_evaluated
185,My mother was right; all men really are the same.,1.4166666666666667,0.0438377201708547,204,134,55,15,not_evaluated,not_evaluated
186,"I've said it before and I'll say it again, Barbara. Men are all the same!",1.4166666666666667,0.0438377201708547,204,134,55,15,not_evaluated,not_evaluated
187,If I've seen Juan? I've seen them all!,1.4158415841584158,0.0483889780900394,202,141,38,23,not_evaluated,not_evaluated
188,"No, really -- when you've seen one you have seen them all.",1.4158415841584158,0.0452320821690124,202,135,50,17,not_evaluated,not_evaluated
189,You'll never believe this. Everyone is wearing the same tie.,1.415,0.0502643764279279,200,143,31,26,not_evaluated,not_evaluated
190,"No, I said twenty copies of *the* bill from accounting!",1.414141414141414,0.0485762013473992,198,138,38,22,not_evaluated,not_evaluated
191,My personal ad may have been too specific,1.414141414141414,0.0480455323041985,198,137,40,21,not_evaluated,not_evaluated
192,I don't recognize any of them.,1.414141414141414,0.0496205165555706,198,140,34,24,not_evaluated,not_evaluated
193,"Try ""Force Quit."" If that doesn't work, unplug the damn thing.",1.413265306122449,0.0494674702969997,196,138,35,23,not_evaluated,not_evaluated
194,The doppel gang is here.,1.4123711340206186,0.0487574108732951,194,135,38,21,not_evaluated,not_evaluated
195,It's astounding. All the men coming out of the room are wearing the same ties.,1.4120603015075377,0.0488980793411166,199,140,36,23,not_evaluated,not_evaluated
196,I'm really not surprised that they all look alike but what are the odds that they would wear the same tie?,1.4111675126903551,0.0492604141723956,197,139,35,23,not_evaluated,not_evaluated
197,Mr. Lemming is here.,1.4093264248704662,0.047230970604934,193,132,43,18,not_evaluated,not_evaluated
198,"I think I may have figured out what that ""Multiverse"" button on our copy machine does, Marge.",1.4083769633507854,0.0475774656162174,191,131,42,18,not_evaluated,not_evaluated
199,Can you be way way way more specific?,1.4083769633507854,0.0475774656162174,191,131,42,18,not_evaluated,not_evaluated
200,"Mm mm. I'm not sure, describe him again.",1.4074074074074074,0.0436273343092535,189,123,55,11,not_evaluated,not_evaluated
201,The guys from Xerox are here.,1.4074074074074074,0.0507818056284876,189,135,31,23,not_evaluated,not_evaluated
202,It appears we have an embarrassment of Richards.,1.407185628742515,0.0496402821236728,167,113,40,14,not_evaluated,not_evaluated
203,I don't think I'm going to fit in here.,1.4064171122994653,0.0500452039537091,187,132,34,21,not_evaluated,not_evaluated
204,Is this a metaphor or a facsimile?,1.4064171122994653,0.0476919114074693,187,128,42,17,not_evaluated,not_evaluated
205,"You were right, Mother. Men are all the same.",1.4055555555555554,0.047072735972053,180,121,45,14,not_evaluated,not_evaluated
206,"Hurry, I believe they're collating.",1.4052631578947368,0.0465443967029523,190,129,45,16,not_evaluated,not_evaluated
207,"He's bald, with glasses and a mustache. You'll know him when you see him.",1.4043715846994536,0.0402942484191088,183,114,64,5,not_evaluated,not_evaluated
208,Go ahead and break the mold now.,1.4043715846994536,0.0490333211251621,183,127,38,18,not_evaluated,not_evaluated
209,Did you by any chance order every woman's first husband?,1.4043715846994536,0.0490333211251621,183,127,38,18,not_evaluated,not_evaluated
210,"Did you really say, ""Send in the clones?""",1.4043715846994536,0.0445412381723219,183,120,52,11,not_evaluated,not_evaluated
211,"I'm concerned about our lack of diversity, sir.",1.4042553191489362,0.0456544289047362,188,126,48,14,not_evaluated,not_evaluated
212,Tell Spielberg the Stepford husbands have arrived.,1.403225806451613,0.0472301876789964,186,127,43,16,not_evaluated,not_evaluated
213,"Who let the Dougs out? Who, who, who, who?!",1.403225806451613,0.0466108140824147,186,126,45,15,not_evaluated,not_evaluated
214,You're going to have to be a little more specific.,1.4021739130434785,0.0511912993959288,184,132,30,22,not_evaluated,not_evaluated
215,Perhaps you'll recognize me.,1.401098901098901,0.0498067969704996,182,128,35,19,not_evaluated,not_evaluated
216,"Hey Mom, I'm going to call you back. The Senate just came out from voting on the abortion rights of women.",1.401098901098901,0.0527662852959729,182,133,25,24,not_evaluated,not_evaluated
217,Who ordered a gross of Freds?,1.401098901098901,0.0491935387684753,182,127,37,18,not_evaluated,not_evaluated
218,Jim asked that you stop cc'ing him.,1.401098901098901,0.0485725384211119,182,126,39,17,not_evaluated,not_evaluated
219,How many accountants DOES it take to change a light bulb?,1.401098901098901,0.046004786893214,182,122,47,13,not_evaluated,not_evaluated
220,No I can't tell them apart......they are all wearing the same tie!,1.4,0.0514229549710203,180,129,30,21,not_evaluated,not_evaluated
221,"Trust me, you've seen one, you've seen them all.",1.398876404494382,0.0460045121286278,178,119,47,12,not_evaluated,not_evaluated
222,"Hold on, I think I see someone I know",1.3977900552486189,0.046800359672799,181,123,44,14,not_evaluated,not_evaluated
