caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"To be safe, I suggest you stay off the main arteries",1.7459438068856352,0.015334018928766,2527,1153,863,511,not_evaluated,not_evaluated
"You need eight spark plugs, but they're sold in packs of ten.",1.7411918225315357,0.0167090922635174,2299,1112,670,517,not_evaluated,not_evaluated
I should've checked this before we left the deli.,1.7397260273972603,0.0176668391164607,2263,1170,512,581,not_evaluated,not_evaluated
"It’s cooked, ma’am, nothing I can do.",1.7348189415041784,0.017847704167395,1795,814,643,338,not_evaluated,not_evaluated
"I hate to say this, but it looks like a wurst case scenario.",1.733759842519685,0.017143802528258,2032,957,664,411,not_evaluated,not_evaluated
Its a quart low. Do you want regular or Dijon?,1.7328629032258065,0.016784927292655,1984,890,734,360,not_evaluated,not_evaluated
"Ma'am, have you noticed any yellow stains in your driveway recently?",1.7323177366702938,0.0176539755545369,1838,838,654,346,not_evaluated,not_evaluated
"I'll be frank with you, and I don't relish saying this, but you're in a pickle.",1.7322677322677322,0.0255263815706743,1001,496,277,228,not_evaluated,not_evaluated
Dangerously low on mustard.,1.729757607013925,0.0184589014991796,1939,973,517,449,not_evaluated,not_evaluated
"""Regular, premium or dijon?""",1.729036729036729,0.0197914323223982,1443,656,522,265,not_evaluated,not_evaluated
With this type of vehicle it's going to be more of a Ball Park estimate.,1.7199191102123357,0.0246435682210616,989,474,318,197,not_evaluated,not_evaluated
"Uh oh, lady, you used regular. This baby takes dijon.",1.7176395939086295,0.0190980829808482,1576,738,545,293,not_evaluated,not_evaluated
It makes its own gas,1.7159005275056518,0.0212141892844899,1327,638,428,261,not_evaluated,not_evaluated
What we have here is a wurst case scenario.,1.7139689578713968,0.0257817996982198,902,436,288,178,not_evaluated,not_evaluated
Well Ma'am. You're really not supposed to use dijon on these domestic models.,1.7109665427509293,0.0226823722347901,1076,498,391,187,not_evaluated,not_evaluated
Unfortunately lots of wieners start to have performance issues at this age...,1.7105788423153692,0.0253797985311677,1002,510,272,220,not_evaluated,not_evaluated
It’s not uncommon. These German models can be real brats.,1.7061781609195403,0.0206144166470648,1392,676,449,267,not_evaluated,not_evaluated
"If you're going to rely on ethanol, you should really be driving a corn dog.",1.702439024390244,0.0218104154227405,1230,597,402,231,not_evaluated,not_evaluated
I'm afraid your trip just took a turn for the wurst.,1.7023144453312051,0.0215119425595694,1253,610,408,235,not_evaluated,not_evaluated
When was the last time you changed your condiments?,1.7006633499170811,0.0214227900924242,1206,568,431,207,not_evaluated,not_evaluated
Can I be frank?,1.6998327759197325,0.0222765051659997,1196,588,379,229,not_evaluated,not_evaluated
Looks like it needs the works,1.6989708404802744,0.0217962428915904,1166,551,415,199,not_evaluated,not_evaluated
"Frankly, lady, I don't think you wanna know what's in there.",1.697754749568221,0.0222990299671216,1158,561,386,211,not_evaluated,not_evaluated
"Yeah, it’s cooked.",1.695111111111111,0.0240669803298913,1125,590,288,247,not_evaluated,not_evaluated
Can I be frank with you?,1.6943493150684932,0.0223664978953943,1168,574,377,217,not_evaluated,not_evaluated
This is Iowa lady. We don’t carry Grey Poupon .,1.6937101185050136,0.0235196312279572,1097,552,329,216,not_evaluated,not_evaluated
"Your mechanic has a first name, it's O-S-C-A-R.",1.692702980472765,0.0257093748236828,973,507,256,208,not_evaluated,not_evaluated
We'll have to ship the parts in from the factory in Frankfurt.,1.6914893617021276,0.0232338552804734,1034,497,359,178,not_evaluated,not_evaluated
"Your oil is fine, but your triglycerides are through the roof.",1.6868884540117417,0.0333526374003114,511,250,171,90,not_evaluated,not_evaluated
"I added three quarts of mustard,  topped off the relish and pumped the bun to 35 psi. You're good to go.",1.686175580221998,0.0240486373275453,991,488,326,177,not_evaluated,not_evaluated
"Trust me, you'd rather not know what parts are going in there.",1.684158415841584,0.0237379341923844,1010,497,335,178,not_evaluated,not_evaluated
"Will that be Regular,Unleaded or Grey Poupon?",1.6824395373291272,0.0242685169878469,951,465,323,163,not_evaluated,not_evaluated
I’m not exactly sure what’s going on but something in there isn’t Kosher.,1.6822262118491922,0.0310593168867547,557,269,198,90,not_evaluated,not_evaluated
it uses four tires but they are sold in packs of three,1.673396674584323,0.0271814874442034,842,444,229,169,not_evaluated,not_evaluated
May I speak frankly?,1.6732558139534883,0.0253621169482299,860,424,293,143,not_evaluated,not_evaluated
"Nah, just drive it til the seagulls eat it. That’s what I’d do.",1.67169373549884,0.0260614480412933,862,440,265,157,not_evaluated,not_evaluated
Cut a slit in the top if it starts overheating again.,1.6715506715506716,0.0265050791179259,819,414,260,145,not_evaluated,not_evaluated
I’m afraid you’re going to need all the fixings.,1.6695652173913045,0.0267782291686501,805,409,253,143,not_evaluated,not_evaluated
"Given its condition, I wouldn't take this frank any furter",1.6677215189873418,0.0307963962159278,632,329,184,119,not_evaluated,not_evaluated
"If I were you, I'd just eat it and buy a new one.",1.6677018633540373,0.043036856351431,322,167,95,60,not_evaluated,not_evaluated
Please tell me you didn't add ketchup.,1.6640522875816994,0.0263778320720972,765,375,272,118,not_evaluated,not_evaluated
"Yep, here's what made your knock worse.",1.6626666666666667,0.0289146393969947,750,404,195,151,not_evaluated,not_evaluated
Your old engine isn’t cutting the mustard any more.,1.6623376623376624,0.0392799001099902,385,201,113,71,not_evaluated,not_evaluated
"This is New York, ma’am, it only takes mustard.",1.6611909650924024,0.0343395490038213,487,250,152,85,not_evaluated,not_evaluated
"The parts for these have to come from Frankfurt, so it could be awhile.",1.6611111111111112,0.02818736812782,720,369,226,125,not_evaluated,not_evaluated
Your problem's got a first name...,1.660614525139665,0.0287968058182314,716,375,209,132,not_evaluated,not_evaluated
so you eat hot dog... but don't take vaccines 'cause you don't know what they use in it?,1.6591230551626592,0.0298534195283007,707,384,180,143,not_evaluated,not_evaluated
Let me give you my frank assessment,1.658774373259053,0.0284060796544863,718,372,218,126,not_evaluated,not_evaluated
``Your oil is down a quart. But the saturated fat and sodium are off the charts.'',1.6585714285714286,0.0287130660559095,700,362,215,123,not_evaluated,not_evaluated
With these German models you should really only be using Dijon,1.657381615598886,0.0280730243253738,718,368,228,122,not_evaluated,not_evaluated
No one really knows what parts they put in these things.,1.6561151079136691,0.0278017746615874,695,347,240,108,not_evaluated,not_evaluated
"You could leave it overnight for repairs, but you’d have to pay an over-nitrate.",1.6529209621993126,0.0323507689520432,582,313,158,111,not_evaluated,not_evaluated
Yeah it looks like a dipstick. It’s actually a meat thermometer.,1.6519823788546255,0.0286655732510019,681,349,218,113,not_evaluated,not_evaluated
"Not sure why it’s not running, ma’am- everything looks Kosher to me.",1.6517189835575483,0.0280593631893305,669,331,236,100,not_evaluated,not_evaluated
When's the last time you had the mustard changed?,1.648818897637795,0.0286600415821396,635,316,226,93,not_evaluated,not_evaluated
This model doesn’t take gas. It gives it.,1.648036253776435,0.0286426325325325,662,337,221,104,not_evaluated,not_evaluated
Let’s not haggle. It’s just a ballpark figure.,1.6479099678456592,0.0291356428844665,622,312,217,93,not_evaluated,not_evaluated
My professional recommendation is that you should give it the works.,1.646031746031746,0.0281523224182171,630,311,234,85,not_evaluated,not_evaluated
"Your mustard is low, but the chili and onions are fine. You should get your bun steamed in the next six months.",1.6460032626427403,0.0295768486379609,613,311,208,94,not_evaluated,not_evaluated
Looks like you blew through the casing,1.6452648475120386,0.0299934674028019,623,324,196,103,not_evaluated,not_evaluated
"If you want me to check the undercarriage, 
I gotta get her up on the rotisserie.",1.6444805194805194,0.0303579650858087,616,323,189,104,not_evaluated,not_evaluated
I need to be frank with you…,1.6425041186161449,0.0292830488813627,607,305,214,88,not_evaluated,not_evaluated
"Grey Poupon?  Well princess, French’s has always worked just fine for folks around here.",1.6405990016638936,0.0308130436919561,601,318,181,102,not_evaluated,not_evaluated
You're lucky you brought this in when you did. If you had waited any longer I would have had to replace the bun.,1.6397941680960548,0.0309183078679833,583,305,183,95,not_evaluated,not_evaluated
I don’t know what to tell you. Everything looks kosher,1.637305699481865,0.0299321133246712,579,308,179,92,not_evaluated,not_evaluated
"Frankly, these cars are the wurst.",1.637137989778535,0.0307714491131643,587,308,184,95,not_evaluated,not_evaluated
"I don't relish telling you this, but I've got to be frank, it's grilled.",1.6370106761565837,0.0318560254470008,562,299,168,95,not_evaluated,not_evaluated
"If you add enough chili, it should generate its own gas.",1.636200716845878,0.0320443800433323,558,301,161,96,not_evaluated,not_evaluated
You've been driving with too much relish.,1.6333333333333333,0.0334362459997227,540,298,142,100,not_evaluated,not_evaluated
I’ll be frank- this baby needs the works.,1.6318493150684932,0.0310309667001507,584,311,177,96,not_evaluated,not_evaluated
"Your oil is good, but you might want to check your cholesterol.",1.630885122410546,0.0330632638946466,531,288,151,92,not_evaluated,not_evaluated
"Right there's your problem, no mustard.",1.6305970149253732,0.0310720149127471,536,274,186,76,not_evaluated,not_evaluated
It's gone from bad to wurst.,1.6295585412667946,0.0334705036434501,521,284,146,91,not_evaluated,not_evaluated
"Ma'am, I don't know what they told you when they sold you this thing, but it is definitely not 100% beef.",1.6277227722772276,0.0310897395408071,505,260,177,68,not_evaluated,not_evaluated
"The oil level is good, the cholesterol is too high.",1.6276803118908385,0.0316967901920579,513,263,178,72,not_evaluated,not_evaluated
I’m sorry. We’re a kosher garage.,1.625506072874494,0.0337687953327104,494,266,147,81,not_evaluated,not_evaluated
The bad news? Your bun is toasted.,1.625506072874494,0.0332788670877599,494,262,155,77,not_evaluated,not_evaluated
"Oh no mam, your oil is fine.  This here is a meat thermometer.",1.6245210727969348,0.0314153644396845,522,269,180,73,not_evaluated,not_evaluated
How long since you changed the bun?,1.623762376237624,0.0326012760619716,505,266,163,76,not_evaluated,not_evaluated
"Unfortunately, I've never seen a vehicle in wurst shape.",1.623762376237624,0.0335515518280294,505,277,144,84,not_evaluated,not_evaluated
You seem to be using Yellow when the manufacturer has clearly called for Grey Poupon.,1.6237424547283703,0.0322658421249155,497,257,170,70,not_evaluated,not_evaluated
I'm afraid it is wurst than I thought!,1.6219512195121952,0.0332879490952841,492,262,153,76,not_evaluated,not_evaluated
"Well I fixed the leak but honestly, no one really knows what goes into these things.",1.620889748549323,0.0317365108158858,517,289,143,85,not_evaluated,not_evaluated
"To be frank, these German vehicles are the wurst",1.6196319018404908,0.0337148910577639,489,264,147,78,not_evaluated,not_evaluated
"To be honest, ma'am, we never really know what's in these things.",1.618448637316562,0.0351518667451841,477,266,127,84,not_evaluated,not_evaluated
I found the problem. Someone used ketchup.,1.6179039301310043,0.0333025722105463,458,237,159,62,not_evaluated,not_evaluated
Your mustard looks good but it’s time to rotate your buns.,1.617834394904459,0.0343507066716964,471,255,141,75,not_evaluated,not_evaluated
Something is not quite kosher here.,1.6170678336980306,0.0342170612556955,457,243,146,68,not_evaluated,not_evaluated
You might want to check it again when you get to Coney Island.,1.6167023554603854,0.0339200786078581,467,254,140,73,not_evaluated,not_evaluated
Yes. It both takes and gives gas.,1.6119733924611974,0.0351742464189247,451,247,132,72,not_evaluated,not_evaluated
"Just oil, it creates its own gas.",1.6117381489841986,0.0352440425764415,443,241,133,69,not_evaluated,not_evaluated
You're down a quart. Do you want conventional or Dijon?,1.610478359908884,0.0346149886148838,439,234,142,61,not_evaluated,not_evaluated
"To be frank, it's not the wurst I've seen.",1.6094117647058823,0.0355051037382017,425,229,133,63,not_evaluated,not_evaluated
Do you want the good news or the wurst?,1.6085918854415275,0.0362233347644497,419,229,125,65,not_evaluated,not_evaluated
"You’ve got Ketchup in your Mustard — Could be a Blown Head Gasket —
Or Wurst.",1.6077981651376148,0.0354192948628918,436,238,131,67,not_evaluated,not_evaluated
This particular model is made of left over parts.,1.6057692307692308,0.0338098792470095,416,213,154,49,not_evaluated,not_evaluated
"And you want it ""to go""?",1.605263157894737,0.0366293846957348,418,232,119,67,not_evaluated,not_evaluated
I can give you an estimate but I won’t really know until I get it on the grill.,1.6052009456264775,0.033976563967501,423,227,139,57,not_evaluated,not_evaluated
"Your transmission fluid's fine, but the cholesterol's through the roof.",1.604368932038835,0.035592329612011,412,221,133,58,not_evaluated,not_evaluated
I’m afraid she’s taken a turn for the wurst.,1.60431654676259,0.0360713879346335,417,228,126,63,not_evaluated,not_evaluated
"This is nothing, I drive a Reuben",1.604215456674473,0.0363319383254958,427,238,120,69,not_evaluated,not_evaluated
"You’re certainly right, something here isn’t kosher.",1.601965601965602,0.0352667275536726,407,216,137,54,not_evaluated,not_evaluated
"Lady, your condiments expired five years ago.",1.600997506234414,0.0360243407077194,401,216,129,56,not_evaluated,not_evaluated
I'm sorry. We have to order a spare part from Frankfurt.,1.599483204134367,0.0375759215158934,387,214,114,59,not_evaluated,not_evaluated
How long did you say your “Check Cholesterol” light has been on?,1.599009900990099,0.03734286242382,404,227,112,65,not_evaluated,not_evaluated
These older models run better if you add the nitrates.,1.59846547314578,0.0369290606468175,391,216,117,58,not_evaluated,not_evaluated
"If it overheats again, poke a few holes up top to let the steam escape.",1.5973684210526315,0.035879004070238,380,200,133,47,not_evaluated,not_evaluated
Your mustard is down a quart and the relish is needs filling.,1.596875,0.0399594321857966,320,172,105,43,not_evaluated,not_evaluated
Your inspection failed.  It didn't cut the mustard.,1.5968586387434556,0.0386946229839315,382,217,102,63,not_evaluated,not_evaluated
The problem is you're driving a hot dog.,1.5963541666666667,0.0380056294636653,384,215,109,60,not_evaluated,not_evaluated
This is the only car that gives you gas,1.5958005249343832,0.0387818093834162,381,217,101,63,not_evaluated,not_evaluated
"Not too bad, it could be wurst.",1.5955882352941178,0.0375606380369951,408,233,107,68,not_evaluated,not_evaluated
I found the problem. You’re driving a hotdog.,1.5951742627345844,0.0408787516989008,373,222,80,71,not_evaluated,not_evaluated
Most guys just get a Corvette.,1.5935828877005347,0.0384485544981205,374,210,106,58,not_evaluated,not_evaluated
Something’s not kosher.,1.5926892950391645,0.0388180191715413,383,220,99,64,not_evaluated,not_evaluated
"Your oil is fine, but you're down a quart of mustard.",1.5913978494623655,0.0372881249569519,372,203,118,51,not_evaluated,not_evaluated
You’ve got bad gas.,1.5909090909090908,0.0411663033008242,374,226,75,73,not_evaluated,not_evaluated
Looks kosher to me,1.5907928388746804,0.0364435458803052,391,214,123,54,not_evaluated,not_evaluated
Someone put ketchup in your mustard tank.”,1.5904255319148937,0.0364103418317407,376,202,126,48,not_evaluated,not_evaluated
It's never a good look when your wiener runs out of gas...,1.5893333333333333,0.0396740133102888,375,219,91,65,not_evaluated,not_evaluated
"Your mustard level’s okay, but I’d recommend upgrading to Dijon.",1.5887323943661973,0.0388784978504819,355,198,105,52,not_evaluated,not_evaluated
"I don't relish telling you this, but you're low on mustard and probably won't be able to ketchup.",1.5885714285714283,0.0405401804103778,350,202,90,58,not_evaluated,not_evaluated
"Yep, as soon as you pulled in, I said to myself, 'German engineering.'",1.5880758807588076,0.0379324883645304,369,205,111,53,not_evaluated,not_evaluated
Some idiot put Dijon in it.,1.5865921787709498,0.0386394882220382,358,200,106,52,not_evaluated,not_evaluated
"…Of course, this is only the ballpark estimate.",1.5859154929577466,0.0384850352057503,355,197,108,50,not_evaluated,not_evaluated
"I don't relish this, but I'll be frank with you---you're in a pickle. Your motor is running hot, you need oil, and to pass muster and catch up with the hamburger truck, you'll have to rest your dogs and sit on your buns till things cool down.",1.5847457627118644,0.0407942020842907,354,208,85,61,not_evaluated,not_evaluated
"Lady,I had to drain 4 liters of Dijon! This baby only takes French's yellow!!",1.5847457627118644,0.03752451300188,354,192,117,45,not_evaluated,not_evaluated
"You should switch to a higher octane mustard, or else that knock will just get wurst and wurst.",1.5845272206303724,0.0416570104074182,349,208,78,63,not_evaluated,not_evaluated
You don't want to know what's inside it.,1.5842696629213484,0.038205505199781,356,197,110,49,not_evaluated,not_evaluated
You are going to need the works.,1.583815028901734,0.0396927721530636,346,196,98,52,not_evaluated,not_evaluated
We can order a new one but they only come in packs of 10.,1.5837837837837838,0.0393961881454522,370,215,94,61,not_evaluated,not_evaluated
"Just on the preservatives alone, it'll go another five years.",1.5830903790087465,0.0408114549752412,343,199,88,56,not_evaluated,not_evaluated
She'd run a lot smoother if you switched to Dijon.,1.5828877005347597,0.0373808920023408,374,208,114,52,not_evaluated,not_evaluated
"Oil's just fine, ma'am, but the cholesterol is off the charts.",1.5828729281767957,0.0373202278580382,362,198,117,47,not_evaluated,not_evaluated
Found your problem - your carburetor doesn’t pass mustard.,1.5816618911174785,0.0394402503460181,349,198,99,52,not_evaluated,not_evaluated
Sorry... this is a German sausage... I only work on domestic models,1.5816023738872405,0.0389750899963844,337,186,106,45,not_evaluated,not_evaluated
"I’d tell you what’s in there, but it would ruin it for you.",1.5811209439528024,0.0394715549276041,339,190,101,48,not_evaluated,not_evaluated
"Yikes! Never, never use Grey Poupon on this model.",1.5809248554913296,0.0397101528450004,346,197,97,52,not_evaluated,not_evaluated
The beauty is these hybrids can run on mustard or ketchup.,1.580281690140845,0.0395387961216649,355,204,96,55,not_evaluated,not_evaluated
I don't relish in telling you this so I'll be frank. It's running a little.. hot...,1.5794117647058823,0.0396120220176933,340,192,99,49,not_evaluated,not_evaluated
I checked it out and everything looks kosher.,1.579250720461095,0.0398405357386865,347,199,95,53,not_evaluated,not_evaluated
Here’s the problem. This toothpick is for a cocktail weenie.,1.5787878787878789,0.0409938604361186,330,190,89,51,not_evaluated,not_evaluated
Looks like the previous owner used Dijon.,1.5770392749244713,0.0386044073905495,331,181,109,41,not_evaluated,not_evaluated
"I don't relish this, but I've got to be frank.",1.5769230769230769,0.0404637489491246,338,195,91,52,not_evaluated,not_evaluated
These old dogs'll run forever...,1.5766871165644172,0.0409402034148323,326,187,90,49,not_evaluated,not_evaluated
You're down a quart......spicy brown or Grey Poupon?,1.576219512195122,0.0402885597702631,328,186,95,47,not_evaluated,not_evaluated
"When's the last time you changed the mustard?""",1.5749235474006116,0.0417612805175456,327,192,82,53,not_evaluated,not_evaluated
When was the last time you had your wiener rotated?,1.5748502994011977,0.0432064303154677,334,205,66,63,not_evaluated,not_evaluated
Try adding a little sauerkraut once in a while to keep her purring.,1.5742857142857145,0.0365934363785245,350,190,120,39,not_evaluated,not_evaluated
When’s the last time you checked the mustard in this thing?,1.573667711598746,0.040454770817121,319,181,92,45,not_evaluated,not_evaluated
You're always gonna lose some power with the gluten-free bun.,1.5731707317073171,0.0390128507217163,328,184,101,43,not_evaluated,not_evaluated
It’s not the first time my wiener got me stuck in a difficult spot.,1.5723076923076924,0.0426508572507497,325,195,74,56,not_evaluated,not_evaluated
"You put ketchup in it, didn't you?",1.571875,0.0415636379684881,320,186,85,49,not_evaluated,not_evaluated
This baby makes its own natural gas!,1.5705329153605017,0.0428388490287059,319,191,74,54,not_evaluated,not_evaluated
Something doesn’t look kosher to me.,1.5705128205128205,0.0416654775098737,312,180,86,46,not_evaluated,not_evaluated
"If you don't deal with the sodium level now, it's going to be a real problem down the road",1.56957928802589,0.0417327948295602,309,178,86,45,not_evaluated,not_evaluated
"Yep, I can see why the mustard light is on .",1.5695364238410596,0.0411651462100548,302,170,92,40,not_evaluated,not_evaluated
"Trust me, you really don’t want to know what’s in there",1.569277108433735,0.0406296924419568,332,193,89,50,not_evaluated,not_evaluated
"Honestly, you don’t want to know what’s in it.",1.56875,0.0403850370153791,320,182,94,44,not_evaluated,not_evaluated
"Yep, that's ketchup. These things are mustard only.",1.5675675675675675,0.0398474887789225,296,161,102,33,not_evaluated,not_evaluated
"Your oil is low, but your preservatives and trans fats are off the chart",1.5673076923076923,0.0411850563152424,312,179,89,44,not_evaluated,not_evaluated
Something here is definitely not kosher.,1.5669781931464175,0.0400556914740476,321,182,96,43,not_evaluated,not_evaluated
There’s certainly no lack of grease.,1.5660377358490567,0.0398538597200688,318,182,94,42,not_evaluated,not_evaluated
Here’s your problem - someone put ketchup in your mustard tank.,1.5655172413793104,0.0424822193641327,290,166,84,40,not_evaluated,not_evaluated
I can set you up in a rental Bratwurst while I wait for the Dijon to come in.,1.5653846153846154,0.0439186245537327,260,146,81,33,not_evaluated,not_evaluated
Have you ever had your weiner rotated?,1.565359477124183,0.0433258914136808,306,183,73,50,not_evaluated,not_evaluated
"No, it’s definitely not kosher.",1.565217391304348,0.0406895769789013,322,186,90,46,not_evaluated,not_evaluated
"I'll rotate your pickles, too.",1.5648148148148149,0.0411998142253991,324,190,85,49,not_evaluated,not_evaluated
"I can fix it, but you don't want to see how it's done.",1.563573883161512,0.043756249283535,291,172,74,45,not_evaluated,not_evaluated
"It’s okay, ma’am: we have all made impulsive pandemic purchases…",1.5629139072847682,0.0398431275932646,302,170,96,36,not_evaluated,not_evaluated
Looks like you are little low on catsup but your mustard levels are good.,1.5625,0.0464870874751228,192,100,76,16,not_evaluated,not_evaluated
Never use Dijon. The grains clog the engine.,1.5607142857142855,0.041256484407532,280,155,93,32,not_evaluated,not_evaluated
"You're about a quart low on oil, but you're sky high on cholesterol and triglycerides.",1.5589225589225588,0.0414742835770634,297,170,88,39,not_evaluated,not_evaluated
You’re good. It’s kosher.,1.5587188612099645,0.0417708450058377,281,160,86,35,not_evaluated,not_evaluated
"You’re  not burning oil, but you’re giving off a lot of gas.”",1.5586206896551724,0.0405050221859816,290,161,96,33,not_evaluated,not_evaluated
Best you not know what’s inside.,1.5585284280936456,0.0409925113930252,299,170,91,38,not_evaluated,not_evaluated
You're down a quart. Do you prefer regular or Grey Poupon?,1.5584415584415583,0.0406111634011157,308,176,92,40,not_evaluated,not_evaluated
I think it needs all the fixins!,1.5574912891986064,0.0431459159222656,287,168,78,41,not_evaluated,not_evaluated
"Frankly, she’s cooked.",1.555956678700361,0.0440551990042841,277,163,74,40,not_evaluated,not_evaluated
"To be frank, it could be wurst.",1.5559322033898304,0.0443806577673059,295,180,66,49,not_evaluated,not_evaluated
"No, Oscar's the owner. I'm Nathan.",1.5555555555555556,0.0433195824792866,288,170,76,42,not_evaluated,not_evaluated
"It only takes Dijon. Don’t feel bad ma’am, I see this all the time.",1.5555555555555556,0.0438133685579356,279,164,75,40,not_evaluated,not_evaluated
The manufacturers manual recommends Dijon,1.5540069686411149,0.0411383919359464,287,162,91,34,not_evaluated,not_evaluated
High end deli or regular yellow?,1.553191489361702,0.0419878653803222,282,160,86,35,not_evaluated,not_evaluated
"Here’s your problem, stone ground mustard. Gums up the lines.",1.552346570397112,0.0443670754277038,277,165,71,41,not_evaluated,not_evaluated
"Yep,it's spicy mustard.  This puppy's not built for that.",1.5522388059701493,0.0452118844306777,268,160,68,40,not_evaluated,not_evaluated
Do you even know what they put in these things?,1.552188552188552,0.0420493046795815,297,174,82,41,not_evaluated,not_evaluated
"Ma'am, from what I see, it doesn't look kosher.",1.5517241379310345,0.0451854945142733,261,154,70,37,not_evaluated,not_evaluated
"You should have changed this mustard 3,000 miles ago.",1.5513698630136987,0.0406239078416331,292,165,93,34,not_evaluated,not_evaluated
"I ain't never seen a ""Wienerbago"" before.",1.5513307984790874,0.0449229183089251,263,155,71,37,not_evaluated,not_evaluated
The relish looks good but you need two quarts of mustard.,1.5507246376811594,0.04174864479469,276,156,88,32,not_evaluated,not_evaluated
This is one of the wurst I've ever seen.,1.5507246376811594,0.04174864479469,276,156,88,32,not_evaluated,not_evaluated
"You’re low on oil, but high on trans fat.",1.55,0.0406834847246333,280,160,86,33,not_evaluated,not_evaluated
When did you last change the condiments?,1.549618320610687,0.0437445746699074,262,151,78,33,not_evaluated,not_evaluated
OIL IS GOOD.  YOU MIGHT WANT TO TOP OFF THE MUSTARD,1.549090909090909,0.0446303512331172,275,165,69,41,not_evaluated,not_evaluated
I can see you've had a lot on your plate.,1.5471698113207548,0.0456295110411178,265,160,65,40,not_evaluated,not_evaluated
Spicy mustard makes the engine run too hot.,1.5470383275261324,0.0393526883489604,287,158,101,28,not_evaluated,not_evaluated
"We don't use gas, we generate it.",1.546875,0.0445286968222322,256,149,74,33,not_evaluated,not_evaluated
"To be frank with you, it could be wurst",1.5465116279069768,0.0481839002194413,258,162,51,45,not_evaluated,not_evaluated
You need to change the mustard every 3000 miles,1.5461254612546125,0.0420165192225773,271,157,82,32,not_evaluated,not_evaluated
Catsup and mustard is not the problem and I doubt we can find fifty gallons of sauerkraut this time of night,1.546075085324232,0.0399617591452084,293,165,96,32,not_evaluated,not_evaluated
