caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Would you mind putting on a mask and moving back 6 feet?,1.507936507936508,0.0290519581997232,504,292,168,44,not_evaluated,not_evaluated
"Still in the small talk phase of the conversation with the nice cake, Carl realised, those must not have been aspirins he took earlier.",1.5078740157480317,0.0320746031007275,508,319,120,69,not_evaluated,not_evaluated
"At cake weddings, we eat pieces of people.",1.5036319612590798,0.0360589153355175,413,264,90,59,not_evaluated,not_evaluated
"Are you upset about a talking cake, or that I said ""Eat me?""",1.5010615711252655,0.0324949545716475,471,293,120,58,not_evaluated,not_evaluated
That ceremony was so beautiful  I actually shed a few tiers.,1.5010615711252655,0.0289670592850406,471,269,168,34,not_evaluated,not_evaluated
You look a lot bigger in person.,1.5,0.0334812508977694,468,298,106,64,not_evaluated,not_evaluated
This is my first wedding. What should I expect?,1.5,0.0319426589601891,468,287,128,53,not_evaluated,not_evaluated
What do you think they mean when they say they’re going to “cut the cake”?,1.4989200863930885,0.0333386712351451,463,293,109,61,not_evaluated,not_evaluated
"Your fly's open, dude.",1.4989200863930885,0.0305584501228845,463,274,147,42,not_evaluated,not_evaluated
Not so fast. She's gonna see you naked tonight.,1.4987212276214834,0.0349014107186826,391,240,107,44,not_evaluated,not_evaluated
Another symptom of the coronavirus is thinking that cakes talk.,1.4977678571428572,0.0334448364656692,448,281,111,56,not_evaluated,not_evaluated
The two on top have another wedding at 4:30 so keep the toasts short.,1.4977678571428572,0.0317600016722567,448,270,133,45,not_evaluated,not_evaluated
"We're both sweet, rich, and rapidly approaching the end of life as we know it.",1.4976190476190476,0.0334579117974474,420,257,117,46,not_evaluated,not_evaluated
Listen. This isn’t going to end well for either of us.,1.496674057649667,0.0322243468455214,451,276,126,49,not_evaluated,not_evaluated
You're a lot taller in person.,1.4945770065075925,0.0322997346610339,461,286,122,53,not_evaluated,not_evaluated
What's the occasion? I can never see what kind of hat they give me.,1.4943566591422122,0.0326501791008109,443,273,121,49,not_evaluated,not_evaluated
I don't know what it is about weddings. I always wake up in tiers.,1.493119266055046,0.0335104981180498,436,273,111,52,not_evaluated,not_evaluated
Promise me you won't put my head in the freezer when this is over.,1.4929906542056075,0.0326631500575077,428,261,123,44,not_evaluated,not_evaluated
"Is it too late to ""speak now""?",1.491916859122402,0.0328797166774712,433,267,119,47,not_evaluated,not_evaluated
You’re much taller in person,1.491916859122402,0.0325529076768132,433,265,123,45,not_evaluated,not_evaluated
You again?,1.4906103286384975,0.0340947913728004,426,269,105,52,not_evaluated,not_evaluated
Six feet buddy...,1.490430622009569,0.0344162545168134,418,264,102,51,not_evaluated,not_evaluated
Psst.  I’ve been here since the bachelor party.  When do I jump out of the cake?,1.489311163895487,0.0335645667235074,421,262,112,47,not_evaluated,not_evaluated
Don't look down. You're standing on an even bigger cake.,1.4891041162227605,0.034215436826493,413,259,106,48,not_evaluated,not_evaluated
Without a strong foundation everything else crumbles.,1.4879807692307692,0.0302465065352833,416,240,149,27,not_evaluated,not_evaluated
"Having met your wife, a talking cake's the least of your worries",1.4879807692307692,0.033860702479681,416,260,109,47,not_evaluated,not_evaluated
You can't eat me... I have little cupcakes at home!,1.4879807692307692,0.0328182627201519,416,254,121,41,not_evaluated,not_evaluated
"Hey, it's my big day too, ok?",1.4879518072289155,0.037307338503008,332,205,92,35,not_evaluated,not_evaluated
"She said she wanted someone who, deep down inside was really sweet.",1.4857142857142858,0.036577772679374,350,218,94,38,not_evaluated,not_evaluated
A talking cake is wrong on so many layers.,1.4852941176470589,0.0341723458571757,408,256,106,46,not_evaluated,not_evaluated
This union is wrong on so many levels,1.484924623115578,0.0344396767791138,398,249,105,44,not_evaluated,not_evaluated
I know what you’re thinking. Should I or shouldn’t I get married and why am I talking to a cake and maybe I shouldn’t have smoked marijuana  right before  the wedding .,1.4842615012106537,0.0343822189330458,413,262,102,49,not_evaluated,not_evaluated
"So, for my third wish, I say, ""Make me a big cake!""  He laughs, there's a puff of smoke, and next thing I know I'm in the back of a van barrelin' down Houston Street.",1.4839506172839507,0.0355811307059968,405,262,90,53,not_evaluated,not_evaluated
This is a beautiful wedding. Even I’m in tiers.,1.4837905236907731,0.0319897737716295,401,239,130,32,not_evaluated,not_evaluated
"Hey, I just heard this isn't the first cake she's been on top of.",1.4837905236907731,0.0335126282079074,401,247,114,40,not_evaluated,not_evaluated
You know this marriage is a mistake. On so many layers.,1.4837905236907731,0.0338826490295812,401,249,110,42,not_evaluated,not_evaluated
You may think I'm just a talking cake. But I've got layers.,1.4823232323232325,0.033627039634312,396,244,113,39,not_evaluated,not_evaluated
"When John realised he'd been making small talk to the cake for 20 minutes, he decided to ease up on the free bar.",1.4823232323232325,0.0340051462581548,396,246,109,41,not_evaluated,not_evaluated
Want a piece of me?,1.482233502538071,0.0339409019706755,394,244,110,40,not_evaluated,not_evaluated
"I gotta tell you, you’ve got bigger problems than a talking cake.",1.4808184143222507,0.0328550649996865,391,249,101,41,not_evaluated,not_evaluated
Before you smoosh me into her face you should know that I have two cup cakes at home to raise.,1.480719794344473,0.0348305161995673,389,245,101,43,not_evaluated,not_evaluated
"This is the only ""piece of cake"" your marriage is going to be.",1.4803149606299213,0.0349750134997851,381,239,101,41,not_evaluated,not_evaluated
Your fiancee asked for a cake that would speak to her.,1.4796954314720812,0.0339372797403274,394,245,109,40,not_evaluated,not_evaluated
"Well, You're the one who asked for a cake with personality.",1.4792746113989637,0.0330507250534801,386,234,119,33,not_evaluated,not_evaluated
"If I'm wheat free, gluten free, sugar free and dairy free, do I even exist?",1.4791666666666667,0.0363035615122543,384,249,86,49,not_evaluated,not_evaluated
"I asked her to BAKE me a wedding cake, NOT MAKE me a wedding cake!",1.4791666666666667,0.0351618527552089,384,243,98,43,not_evaluated,not_evaluated
"You shouldn’t have dropped that acid last night at your bachelor party, Carl.",1.4776902887139107,0.0353636767839855,381,242,96,43,not_evaluated,not_evaluated
If you hear me talking you’ve had too much to drink.,1.4775725593667546,0.0339947125617483,379,241,98,40,not_evaluated,not_evaluated
"If anyone calls, I'll be in the freezer for a year.",1.4775725593667546,0.0353041543867297,379,240,97,42,not_evaluated,not_evaluated
Welcome to your wedding nightmare. Soon you too will become a hollow plastic figure locked forever in a static relationship and trapped in the cement buttercream overshoes of debt and responsibility.,1.4772727272727273,0.0407272540308648,308,201,67,40,not_evaluated,not_evaluated
"But unlike the bride, I'm free of preservatives.",1.4769736842105263,0.039516633891946,304,193,77,34,not_evaluated,not_evaluated
"It wouldn't be the first time the cake ran away with the groom.""",1.4761904761904765,0.0353756541190372,357,222,100,35,not_evaluated,not_evaluated
I didn't know they made you in the life-sized version!,1.4759358288770053,0.0348350949281594,374,234,102,38,not_evaluated,not_evaluated
Whoa...you’re cake must be HUGE!,1.4759358288770053,0.0360486353523218,374,240,90,44,not_evaluated,not_evaluated
It will all end in tiers.,1.4758064516129032,0.0349707520260123,372,233,101,38,not_evaluated,not_evaluated
The moment Bruce realized he was not sober.,1.4758064516129032,0.0363922237808859,372,240,87,45,not_evaluated,not_evaluated
"Or you can say, Alexa, find me a spouse.",1.4758064516129032,0.0353827144839324,372,235,97,40,not_evaluated,not_evaluated
"Hey, aren't you that cake groom model?",1.4748603351955307,0.0350794269366894,358,222,102,34,not_evaluated,not_evaluated
Weddings always move me to tiers.,1.4741144414168936,0.0344597667280016,367,227,106,34,not_evaluated,not_evaluated
"You're standing on one too, you know.",1.4725274725274726,0.0357343648801596,364,231,94,39,not_evaluated,not_evaluated
I see we have the same barber.,1.4723756906077348,0.0358786239028009,362,230,93,39,not_evaluated,not_evaluated
"Well you’ll each have a hand on the knife so, yeah, you’ll both be complicit.",1.4723756906077348,0.0356647070172394,362,229,95,38,not_evaluated,not_evaluated
"Vegan layer, keto layer, lactose free layer. Only the he/she/they on the top are edible.",1.4723756906077348,0.0379515338094489,362,240,73,49,not_evaluated,not_evaluated
Let's you and me make a run for it before we both get hurt.,1.4723756906077348,0.0350151159790481,362,226,101,35,not_evaluated,not_evaluated
It's 2020. Why are you still surprised?,1.472027972027972,0.041336437492947,286,185,67,34,not_evaluated,not_evaluated
I'm a divorce cake. That's her lawyer.,1.4705882352941178,0.0358060420040362,357,226,94,37,not_evaluated,not_evaluated
What a beautiful wedding. I'm in tiers.,1.4705882352941178,0.0342332619228054,357,229,92,36,not_evaluated,not_evaluated
This is actually my third superspreader gig this week.,1.4705882352941178,0.036674503008496,357,230,86,41,not_evaluated,not_evaluated
"Now, very slowly, kick the cake cutter under the table and back away.",1.4705882352941178,0.0364593271905673,357,229,88,40,not_evaluated,not_evaluated
Just face it. You may be the bigger man but he’s the right match for her.,1.4705882352941178,0.0330640751151257,357,214,118,25,not_evaluated,not_evaluated
A talking cake is the least of your problems now buddy.,1.4705882352941178,0.0349159865544342,357,222,102,33,not_evaluated,not_evaluated
"So, how big is the cake you’re on top of?",1.4705882352941178,0.0344623396420896,357,220,106,31,not_evaluated,not_evaluated
Heads up. Your best man is sleeping with your fiancee. You didn't hear it from me.,1.4705882352941178,0.0342332619228054,357,219,108,30,not_evaluated,not_evaluated
You can't have a wedding without tiers.,1.4705882352941178,0.0362428738851859,357,228,90,39,not_evaluated,not_evaluated
Is it just me or does the groom look a lot less like you and a lot more like that attorney who drafted the prenup?,1.4705882352941178,0.0355856152435708,357,225,96,36,not_evaluated,not_evaluated
You want a piece of me ?,1.46875,0.0357215838040399,352,222,95,35,not_evaluated,not_evaluated
Layer. I don't even know her.,1.467966573816156,0.0383866462916537,359,241,68,50,not_evaluated,not_evaluated
"If you freeze my top layer, I'll outlast the marriage.",1.467966573816156,0.0356543772654774,359,228,94,37,not_evaluated,not_evaluated
I just hope for her that you are as good on the inside as I am,1.4674220963172804,0.0351905332827332,353,221,99,33,not_evaluated,not_evaluated
"Of course I can talk, you used self-phrasing flour!",1.4674220963172804,0.0363160108464169,353,226,89,38,not_evaluated,not_evaluated
Weddings always bring me to tiers.,1.4666666666666666,0.0371583602525569,345,223,83,39,not_evaluated,not_evaluated
"Yes, they've been arguing this whole time.",1.464705882352941,0.0366211843764614,340,217,88,35,not_evaluated,not_evaluated
"She said you ""take the cake,"" and left.",1.464705882352941,0.037091984205221,340,219,84,37,not_evaluated,not_evaluated
"'I hope you look at her, the way you look at me, Ted'",1.464705882352941,0.0380160964141709,340,223,76,41,not_evaluated,not_evaluated
You change your mind now and we’re BOTH saved.,1.462686567164179,0.0367705615768004,335,214,87,34,not_evaluated,not_evaluated
"PSST,   hey buddy, do you know the two most common words to cause a divorce?  “I DO”",1.462686567164179,0.0372535044714212,335,216,83,36,not_evaluated,not_evaluated
What did you expect? A burning bush?,1.4626436781609196,0.0362309696422608,348,223,89,36,not_evaluated,not_evaluated
"You want a piece of me, don't you?",1.4624624624624625,0.036930214940366,333,213,86,34,not_evaluated,not_evaluated
Does this icing make me look fat?,1.4624624624624625,0.0359371570577999,333,209,94,30,not_evaluated,not_evaluated
Happens every time I go to a wedding. One minute I'm fine -- the next I'm in tiers.,1.4624624624624625,0.0354301919035821,333,207,98,28,not_evaluated,not_evaluated
"Yeah, well nobody wants to hear a groom talk at a wedding either.",1.4624624624624625,0.0361879764139022,333,210,92,31,not_evaluated,not_evaluated
"Be careful man, I’m not her first cake...",1.4619883040935673,0.035261640721194,342,214,98,30,not_evaluated,not_evaluated
So sorry. The baker was from Indiana. He added the dress.,1.4617647058823529,0.038235294117647,340,225,73,42,not_evaluated,not_evaluated
"So, this is how it feels to be desserted...",1.4617647058823529,0.0370833837236978,340,220,83,37,not_evaluated,not_evaluated
"Yes, I am a talking cake...and taking your Best Man’s offer of  ‘a little something to help you relax and have fun’ was probably a mistake.",1.460606060606061,0.0376606966491571,330,214,80,36,not_evaluated,not_evaluated
"Go ahead, run your finger through the frosting. 
You know you want to.",1.4603658536585369,0.0358027573879099,328,205,95,28,not_evaluated,not_evaluated
"Well, at least one of us has good taste.",1.4603658536585369,0.0358027573879099,328,205,95,28,not_evaluated,not_evaluated
"I know it’s a COVID wedding Paul, but you could have at least invited the bride",1.4597014925373135,0.0374833916389046,335,218,80,37,not_evaluated,not_evaluated
"That's right Dave, the drugs are kicking in and you still have to give the best man toast.",1.458204334365325,0.0385028550008947,323,212,74,37,not_evaluated,not_evaluated
There’s going to be a lot of leftovers since this is a Zoom wedding.,1.458204334365325,0.0380001384677121,323,210,78,35,not_evaluated,not_evaluated
"The ceremony was so emotional, even I'm in tiers.",1.4579439252336448,0.0376596088008575,321,207,81,33,not_evaluated,not_evaluated
"I’d say have a slice, but you no longer make your own decisions.",1.4579439252336448,0.0368759395823395,321,204,87,30,not_evaluated,not_evaluated
Tux...check. Cake...check. Now you just need to find a woman who will marry a man who talks to baked goods and you're set!,1.457680250783699,0.0354077443409557,319,197,98,24,not_evaluated,not_evaluated
I'm not really talking.  There's LSD in the punch.,1.457680250783699,0.037040552870929,319,203,86,30,not_evaluated,not_evaluated
Your little self is cuter than your big self,1.4556962025316456,0.0356319772429871,316,196,96,24,not_evaluated,not_evaluated
"You've got this, it's a piece of cake.",1.4556962025316456,0.0383479080759553,316,206,76,34,not_evaluated,not_evaluated
She's telling him size doesn't matter.,1.4556962025316456,0.0388683277761386,316,208,72,36,not_evaluated,not_evaluated
I'm the ex.  Tell me when to jump out of the cake.,1.4556962025316456,0.0383479080759553,316,206,76,34,not_evaluated,not_evaluated
"Hey, you look better in real life.",1.4556962025316456,0.035912814250633,316,197,94,25,not_evaluated,not_evaluated
You should know you can't have your cake and Edith too.,1.4554140127388535,0.0377254381952888,314,202,81,31,not_evaluated,not_evaluated
Is there something on my head?,1.4554140127388535,0.0371821122928259,314,200,85,29,not_evaluated,not_evaluated
"Sorry...  I'm Alexa.  If you want Siri you will have to talk to the punch bowl.""",1.4551083591331269,0.0382414264860102,323,212,75,36,not_evaluated,not_evaluated
"I know weddings are about bringing people together, but they usually leave me in pieces",1.4551083591331269,0.0359073775321878,323,203,93,27,not_evaluated,not_evaluated
"Yes, we can add 2 masks for only $5 each.",1.4548286604361371,0.037648332745186,321,208,80,33,not_evaluated,not_evaluated
"Excuse me, where are the auditions for the life size cakes?",1.4545454545454546,0.041478352906778,264,171,66,27,not_evaluated,not_evaluated
"This is it for me, Gary. But you still have a chance. RUN!",1.4537037037037035,0.0381490832748367,324,213,75,36,not_evaluated,not_evaluated
Come on: make a break for it and take me with you. It’s not too late for either of us.,1.453074433656958,0.0367548380447981,309,195,88,26,not_evaluated,not_evaluated
And I get to relive the whole nightmare when they thaw me out for their first anniversary!,1.453074433656958,0.0376026843731067,309,198,82,29,not_evaluated,not_evaluated
shhhhh. They think they're real,1.453074433656958,0.0395103019592757,309,205,68,36,not_evaluated,not_evaluated
Do you think you could put a couple of tiny masks on them for me?,1.453074433656958,0.037322209044242,309,197,84,28,not_evaluated,not_evaluated
"You may be celebrating your marriage, but it’s about to tear me apart”",1.453074433656958,0.0370396099307312,309,196,86,27,not_evaluated,not_evaluated
Bite me.,1.4527687296416938,0.0380577882968233,307,198,79,30,not_evaluated,not_evaluated
"You didn’t hear it from me, but the icing is from a can.",1.4527687296416938,0.0386131417262357,307,200,75,32,not_evaluated,not_evaluated
I hear the first cut is the deepest.,1.4527687296416938,0.0372092200154611,307,195,85,27,not_evaluated,not_evaluated
I happen to know she's not wearing underwear.,1.4525316455696202,0.0361787325649957,316,199,91,26,not_evaluated,not_evaluated
"Sweetie, shhh, it's me. Sorry to tell you last minute but I thought it would be more memorable  if I don't walk down the aisle but jump out of the cake instead! You OK with this?",1.4522292993630572,0.0387771504993737,314,207,72,35,not_evaluated,not_evaluated
I'm a whole lotta cake for a Zoom-only wedding.,1.4522292993630572,0.0385138649659568,314,206,74,34,not_evaluated,not_evaluated
Cut me. I dare you.,1.4503311258278146,0.0385022111643243,302,196,76,30,not_evaluated,not_evaluated
I just wish she hadn't worn stilettos.,1.4503311258278146,0.0396286150285075,302,200,68,34,not_evaluated,not_evaluated
"I gotta say, you look different than you do in your cake topper.",1.4503311258278146,0.0342694651062458,302,182,104,16,not_evaluated,not_evaluated
No worries. We can remove the bride if she doesn’t show up.,1.45,0.0372179096432923,300,190,85,25,not_evaluated,not_evaluated
Hey buddy. Between us... this isn't the first night your wife's been on top of me.,1.45,0.0398226279210368,300,199,67,34,not_evaluated,not_evaluated
My eyes are down here,1.45,0.0383973823894152,300,194,77,29,not_evaluated,not_evaluated
"Speaking as an actual cake, no, marriage is not a piece of one.",1.4481605351170568,0.0396312049037994,299,198,68,33,not_evaluated,not_evaluated
i guess they didn’t tell the baker it was a gay wedding,1.447457627118644,0.039443785478176,295,194,70,31,not_evaluated,not_evaluated
"You invited your ex to the wedding, drank her 'peace offering' and you’re shocked the cake is talking to you?",1.447098976109215,0.0384414615886193,293,189,77,27,not_evaluated,not_evaluated
"Right now, you look like the people on top of the cake. In twenty years, you'll look like the cake.",1.447098976109215,0.0396390208863727,293,193,69,31,not_evaluated,not_evaluated
Their vows were beautiful—I was in tiers.,1.447098976109215,0.0387443217905481,293,190,75,28,not_evaluated,not_evaluated
You must be the cheapskate they were talking about at the bakery.,1.4448275862068964,0.0391743387908848,290,191,68,29,not_evaluated,not_evaluated
You must be made for a REALLY big cake...,1.4444444444444444,0.0401300741372383,288,191,66,31,not_evaluated,not_evaluated
