caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
A little higher; I still don't have a signal.,1.5969750889679717,0.0221346235802041,1124,627,323,174,not_evaluated,not_evaluated
"You realize that after the first rainstorm I'll be free, right?!",1.5958595859585958,0.0155745542937643,2222,1229,662,331,not_evaluated,not_evaluated
"Ah, Turret Syndrome. Now I see.",1.5958385876418664,0.0191714033902749,1586,912,403,271,not_evaluated,not_evaluated
"« Wait, you aren’t really Rapunzel? »",1.594694632942628,0.0202676883740028,1621,1001,276,344,not_evaluated,not_evaluated
"You forgot the staircase!”
“No, I didn’t.",1.5946123521681996,0.020668023461315,1522,928,283,311,not_evaluated,not_evaluated
Someday your prince will come.,1.5938983050847455,0.0205902046546781,1475,882,310,283,not_evaluated,not_evaluated
Not so high!  I got a haircut!,1.5928099779897285,0.0210042896202568,1363,800,318,245,not_evaluated,not_evaluated
This isn't what I meant when I said I wanted to be treated like a princess!,1.591956430666108,0.0146871570832859,2387,1300,761,326,not_evaluated,not_evaluated
This experience will look great on your resume,1.591605596269154,0.0206990236607347,1501,914,286,301,not_evaluated,not_evaluated
"Suzy, dear, it's a very lovely castle, but you're going to have to release Mommy now, or you won't have any dinner.",1.5908028059236166,0.013958221406708,2566,1381,854,331,not_evaluated,not_evaluated
This is what 'doesn't play well with others' looks like.,1.5899149453219927,0.0182132255926938,1646,925,471,250,not_evaluated,not_evaluated
Where's that cask of Amontillado you were talking about?,1.585195530726257,0.0212760245459249,1432,884,258,290,not_evaluated,not_evaluated
Who says you can’t build a house on sand...,1.5845070422535212,0.0205664830633316,1562,975,261,326,not_evaluated,not_evaluated
What if my hair doesn't grow and the prince can't climb up?,1.5842911877394636,0.0205042696142225,1566,976,265,325,not_evaluated,not_evaluated
I can finally move out of my mom's basement,1.5839210155148096,0.0210285317353858,1418,862,284,272,not_evaluated,not_evaluated
I told you I'm not ready to start dating!,1.5814447592067988,0.0212732698651345,1412,870,263,279,not_evaluated,not_evaluated
"Don't worry, the ladder is being delivered by the Postal Service.",1.5813953488372092,0.0168128887061581,1978,1140,526,312,not_evaluated,not_evaluated
Fear not! I am cutting a door.,1.5775803144224196,0.021107557700271,1463,916,249,298,not_evaluated,not_evaluated
Why do I always have to be Anne Boleyn?,1.5736643281165676,0.0173008806165141,1853,1077,489,287,not_evaluated,not_evaluated
So now I have to wait until my hair grows.,1.5723449750534568,0.0211682717229467,1403,869,265,269,not_evaluated,not_evaluated
I knew I shouldn’t have let her read that biography of Frank Lloyd Wright,1.5709969788519638,0.0220586548844942,1324,832,228,264,not_evaluated,not_evaluated
"Don't worry, you can come down after I give my book report on Grimm's Rapunzel",1.5695461200585652,0.0222235246160706,1366,881,192,293,not_evaluated,not_evaluated
"Okay, now you need to save me.",1.5680379746835442,0.022331705514122,1264,789,232,243,not_evaluated,not_evaluated
"What do you mean, concrete?",1.565934065934066,0.0180785969556367,1638,948,453,237,not_evaluated,not_evaluated
A sand castle Marsha?  That’s so ordinary.,1.5653188180404354,0.0224923340140619,1286,819,207,260,not_evaluated,not_evaluated
They said quarantine could be a creative time.,1.565217391304348,0.0224087340542535,1219,753,243,223,not_evaluated,not_evaluated
We never talk any more... it’s just endless remedial work.,1.561174551386623,0.0231361425569754,1226,789,186,251,not_evaluated,not_evaluated
"...and by the time your hair grows out long enough, we should have a vaccine!",1.5607101947308133,0.0169956379203645,1746,992,529,225,not_evaluated,not_evaluated
Until your hair grows long enough . . . That’s when.,1.559461042765085,0.0174496082439119,1707,985,489,233,not_evaluated,not_evaluated
"I appreciate the distraction, Kyle, but you can't rescue me from the real prison.",1.5584935897435896,0.0229226296390525,1248,806,187,255,not_evaluated,not_evaluated
This is not what I thought you meant when you asked me if I wanted to play with you!,1.5580065359477124,0.0229999118198915,1224,786,193,245,not_evaluated,not_evaluated
Wait..what wall???,1.5575296108291032,0.0233268102481344,1182,757,191,234,not_evaluated,not_evaluated
Couldn't you just ground me?,1.556910569105691,0.0186866012008948,1476,852,426,198,not_evaluated,not_evaluated
Pssst...I think this is a tiger's litter box!,1.5564037319762511,0.023622239360194,1179,765,172,242,not_evaluated,not_evaluated
"You’re doing the door next, right?",1.5555555555555556,0.0171042728008886,1674,947,524,203,not_evaluated,not_evaluated
M-O-T-H-E-R!  I told you Prince Charming stopped by. I told him I was gay and he rode off,1.553464499572284,0.0236997131653917,1169,761,169,239,not_evaluated,not_evaluated
I’m going to need extensions.,1.5527508090614888,0.017942328809618,1545,884,468,193,not_evaluated,not_evaluated
But I really prefer my hair short.,1.5513274336283185,0.0235496301679823,1130,721,195,214,not_evaluated,not_evaluated
Is Mexico going to pay for this?,1.5506732813607371,0.0200166160397957,1411,858,329,224,not_evaluated,not_evaluated
"You know, I think you just might want to forgo that haircut.",1.5501672240802675,0.023361190215057,1196,780,174,242,not_evaluated,not_evaluated
Does it qualify for flood insurance?,1.5493230174081238,0.0243628953028606,1034,655,190,189,not_evaluated,not_evaluated
"I told you I’m the National Jenga Champion, right?",1.5484739676840216,0.0242625403043786,1114,730,157,227,not_evaluated,not_evaluated
And I thought the middle school had a bad quarantine plan.,1.5480392156862746,0.0244362652095467,1020,645,191,184,not_evaluated,not_evaluated
You forgot the kitchen!,1.5478036175710594,0.0237490634136889,1161,761,164,236,not_evaluated,not_evaluated
"I'm saying you have to ""lean in"" not ""lean out""!  No guy is climbing up to rescue you.",1.54553264604811,0.0240743263068707,1164,777,139,248,not_evaluated,not_evaluated
Do you ever get the feeling that you’ve internalized gender stereotypes?,1.542113323124043,0.02145023624604,1306,828,248,230,not_evaluated,not_evaluated
"When I said I wanted you to make me feel like a princess, this wasn't what I had in mind.",1.54031007751938,0.0201091535476736,1290,769,345,176,not_evaluated,not_evaluated
Rapunzel: The Preschool Years.,1.5395256916996047,0.0232574013623249,1012,617,244,151,not_evaluated,not_evaluated
Aren't you taking distancing a bit far?,1.5376827896512937,0.0255411844769106,889,558,184,147,not_evaluated,not_evaluated
What’s our exit plan?,1.535071942446043,0.020919029334431,1112,649,331,132,not_evaluated,not_evaluated
What is the airspeed velocity of an unladen seagull?,1.5341246290801187,0.0258356759552872,1011,686,110,215,not_evaluated,not_evaluated
I promise I won't try to jump on it again if you let me out!,1.5330188679245282,0.0247539307236445,1060,707,141,212,not_evaluated,not_evaluated
Couldnt we just wear masks?,1.531844499586435,0.0200484732872984,1209,709,357,143,not_evaluated,not_evaluated
"It'll take six month for my hair to be long enough for a man to climb up, so get at a freaking step ladder already.",1.52882703777336,0.02560145645406,1006,680,120,206,not_evaluated,not_evaluated
"I feel like this is more for you than for me, mom",1.5286384976525822,0.0217362211823995,1065,637,293,135,not_evaluated,not_evaluated
"Don’t you think we’re taking this social distancing thing a 
little to far?",1.5280210157618213,0.0209628853722632,1142,683,315,144,not_evaluated,not_evaluated
"You can leave only after 14 days, or two negative tests, or a kiss by a prince",1.526978417266187,0.0210455320626427,1112,661,316,135,not_evaluated,not_evaluated
Sandy?  You have a SUPER POWER?,1.5269343780607247,0.0258613090540532,1021,704,96,221,not_evaluated,not_evaluated
I think that you are going to have to use an extra bucket if we are going to have a chance at granite counter tops.,1.5267947421638015,0.0258420481310601,989,671,115,203,not_evaluated,not_evaluated
And Mexico will pay for it,1.52668416447944,0.021880722119025,1143,711,262,170,not_evaluated,not_evaluated
I don’t wanna ruin your plan but this is a wig,1.5254988913525498,0.025607236187123,902,582,166,154,not_evaluated,not_evaluated
This is not going to stop me from voting!,1.5250544662309369,0.0240010763144332,918,564,226,128,not_evaluated,not_evaluated
fine. I’ll wear a mask,1.5246636771300448,0.0209289797935598,1115,663,319,133,not_evaluated,not_evaluated
I see your Architectural Design class is now only being offered online.,1.522829006266786,0.0209029311831629,1117,666,318,133,not_evaluated,not_evaluated
It's for your own protection.,1.5208816705336428,0.0265996412203531,862,568,139,155,not_evaluated,not_evaluated
"I know that you finished the tower already, but it's going to take me a while to grow my hair out.",1.520854526958291,0.0253703250474763,983,659,136,188,not_evaluated,not_evaluated
Don't forget the elevator.,1.5201305767138191,0.0256575437007332,919,604,152,163,not_evaluated,not_evaluated
I can let down my hair.  But you're not coming up until you put on a mask!,1.52,0.0213510168794769,1075,645,301,129,not_evaluated,not_evaluated
"Well, if I’ve gotta be in school I may as well social distance in style.",1.5171270718232044,0.0258334056823751,905,597,148,160,not_evaluated,not_evaluated
I thought ‘See the sand!’ meant a beachfront view.,1.5160919540229885,0.0269541281132454,870,587,117,166,not_evaluated,not_evaluated
"Quarantine within quarantine, Inception 2",1.513793103448276,0.0272484213528611,870,595,103,172,not_evaluated,not_evaluated
"C’mon, all I did was question the patriarchy.",1.5130072840790842,0.0226689758747441,961,585,259,117,not_evaluated,not_evaluated
"At this rate, we might not have space for the bishop.",1.5121145374449338,0.0228730941514333,908,545,261,102,not_evaluated,not_evaluated
"By the time YOU finish, my hair WILL be long enough!",1.5115303983228512,0.0221081944126956,954,569,282,103,not_evaluated,not_evaluated
"I like the concept, but I was thinking ivory.",1.5112219451371571,0.0250900539784756,802,494,206,102,not_evaluated,not_evaluated
I don’t want to play the quarantine game anymore.,1.5103598691384952,0.0230725173248531,917,558,250,109,not_evaluated,not_evaluated
"Ok, but after the moat, you're going to do the stairs, right?",1.5097560975609756,0.0250352487209251,820,510,202,108,not_evaluated,not_evaluated
I have to go to the bathroom.,1.5080385852090032,0.0237186452076916,933,587,218,128,not_evaluated,not_evaluated
Can I still vote by mail?,1.5078651685393258,0.0325411332986813,445,268,128,49,not_evaluated,not_evaluated
The class sizes in this school district are wonderful,1.5071942446043165,0.0271595843223742,834,563,119,152,not_evaluated,not_evaluated
"What a view! I can see past the whiner, past the bully, past the kid who fell off the monkey bars and all the way to the moms drinking in the parking lot.",1.5065104166666667,0.026057577101322,768,483,181,104,not_evaluated,not_evaluated
How’d you get so good at flipping sandcastles?”,1.5060386473429952,0.0271021056808888,828,557,123,148,not_evaluated,not_evaluated
You might have “thought” we were just playing!! But there is no way down,1.5054021608643458,0.0277117372837272,833,574,97,162,not_evaluated,not_evaluated
Moat? I never agreed to a moat!,1.5053333333333334,0.0278427355012017,750,495,131,124,not_evaluated,not_evaluated
You promised me you were Evangelical!,1.502824858757062,0.0257624719173601,885,589,147,149,not_evaluated,not_evaluated
"Three weeks into home-based learning, familial tensions had escalated rather quickly in Susie's architecture class.",1.502415458937198,0.0247364051043444,828,518,204,106,not_evaluated,not_evaluated
"Arthur, you're not old enough to be jealous.",1.501863354037267,0.0279399738481887,805,553,100,152,not_evaluated,not_evaluated
All that is missing is a Disney soundtrack and an evil kidnapper who claims to be my mom!--oh and long hair.,1.500658761528327,0.029176392014129,759,529,80,150,not_evaluated,not_evaluated
Can I borrow your bucket? I have to pee.,1.5,0.0238237088115623,840,515,230,95,not_evaluated,not_evaluated
Bro. It was only a fairytale.,1.499302649930265,0.0288486018243984,717,483,110,124,not_evaluated,not_evaluated
Why do I always have to be Melania?,1.4987080103359174,0.0259693360878471,774,493,176,105,not_evaluated,not_evaluated
"Way to think outside the box, honey....",1.4980443285528031,0.0284561402550281,767,527,98,142,not_evaluated,not_evaluated
"You do realize my hair won't grow out that long before recess is over, right?",1.497566909975669,0.0240855016845301,822,506,223,93,not_evaluated,not_evaluated
Excuse me? Can you direct me to the restroom ?,1.4967405475880051,0.0286942425082343,767,532,89,146,not_evaluated,not_evaluated
"In a surprising schoolyard twist, the children now make-believe being locked in towers of isolation as the happily-ever-after.",1.4961928934010151,0.0253010492055178,788,497,191,100,not_evaluated,not_evaluated
": and about  the rainy days, dear?!",1.4960422163588392,0.0288468732179402,758,526,88,144,not_evaluated,not_evaluated
Complaining about cabin fever isn't going to help your case.,1.495400788436268,0.0284532777562848,761,523,99,139,not_evaluated,not_evaluated
you're right  you are losing hair!,1.4946949602122015,0.029211524241968,754,529,77,148,not_evaluated,not_evaluated
I'm sick of playing Quarantine...,1.493734335839599,0.0244905665625278,798,495,212,91,not_evaluated,not_evaluated
Guess I should have waited for that COVID haircut.,1.492176386913229,0.0293703527026325,703,482,96,125,not_evaluated,not_evaluated
"I take it back, I don’t want a fairytale life",1.489855072463768,0.0263636120475,690,431,180,79,not_evaluated,not_evaluated
"Is this supposed to be a magnificent Ivory Tower, or the nefarious Tower of London?",1.4894810659186537,0.029311880774325,713,493,91,129,not_evaluated,not_evaluated
Doug found his princess; the tower was nearly complete. Mother would surely have to buy him a dragon now.,1.4893314366998578,0.0272206467020276,703,454,154,95,not_evaluated,not_evaluated
I know you said the housing market is low and now is the time to buy...but this is NOT what I meant by ocean front property!,1.4887005649717515,0.0298132659928013,708,496,78,134,not_evaluated,not_evaluated
I guess this makes you the dirty rascal.,1.4885290148448045,0.0284924269094776,741,509,102,130,not_evaluated,not_evaluated
"When I said I wanted the fairy-tale ending, I was thinking a white horse and some new shoes.",1.4875,0.0256986859927202,720,450,189,81,not_evaluated,not_evaluated
build it higher. i can still see him in the oval office.,1.4870041039671682,0.0269169416052613,731,477,152,102,not_evaluated,not_evaluated
This was probably more fun for that girl with long hair.”,1.4869684499314129,0.0262655168005833,729,466,171,92,not_evaluated,not_evaluated
How will you get up here...I have short hair?!,1.4863701578192252,0.0300521665217409,697,490,75,132,not_evaluated,not_evaluated
"Great, my stepmother is an evil sandwitch.",1.4857549857549857,0.02739655308875,702,458,147,97,not_evaluated,not_evaluated
"It's getting dark, mommy.",1.4854651162790695,0.0302270812260463,688,484,74,130,not_evaluated,not_evaluated
"I'm your mother, not Rapunzel! So let me out of here!",1.484162895927602,0.0303236206852625,663,461,83,119,not_evaluated,not_evaluated
"With the schools all prematurely reopening, we've got to go to great lengths to keep you safe.",1.484162895927602,0.0306970013731914,663,466,73,124,not_evaluated,not_evaluated
Can we stop playing quarantine now?,1.4832605531295489,0.0258761002165503,687,427,188,72,not_evaluated,not_evaluated
Wait! Wasn't that where the door was?,1.4823008849557522,0.0258739863068762,678,420,189,69,not_evaluated,not_evaluated
"Thanks for the help. Unfortunately, there's just room for one.",1.481089258698941,0.0305444121619835,661,464,76,121,not_evaluated,not_evaluated
I think it would be easier if we just wore the masks...,1.480234260614934,0.0253138020462732,683,419,200,64,not_evaluated,not_evaluated
I don't have the hair for this.,1.4791044776119402,0.0264341646293052,670,422,175,73,not_evaluated,not_evaluated
But I tested negative.,1.4781297134238311,0.0261194474560616,663,413,183,67,not_evaluated,not_evaluated
I’ll come up when your hair grows.,1.4771341463414631,0.0311024776068123,656,469,61,126,not_evaluated,not_evaluated
Why are you building a sandbox around my tower?,1.4763458401305056,0.0309303635693243,613,424,86,103,not_evaluated,not_evaluated
Living the dream.,1.4757281553398058,0.0315742204107958,618,437,68,113,not_evaluated,not_evaluated
Are you sure this is stable enough?,1.4752321981424148,0.0311807815565864,646,461,63,122,not_evaluated,not_evaluated
Now move me to king's-bishop-five.,1.475165562913907,0.0287301051387937,604,392,137,75,not_evaluated,not_evaluated
Make sure im not rescued until the pandemic is over or there’s a new president. Whichever comes first. I’ll wait,1.4737678855325913,0.0280509359419294,629,408,144,77,not_evaluated,not_evaluated
I think you’re taking this Rapunzel cosplay too far.,1.4736842105263157,0.0317306826000658,608,430,68,110,not_evaluated,not_evaluated
"Mom, can we just go back to doing nothing?",1.4732965009208103,0.0286375334155577,543,339,151,53,not_evaluated,not_evaluated
One of the children started displaying early indications of Turret syndrome,1.473170731707317,0.0289880031635448,615,406,127,82,not_evaluated,not_evaluated
Am I supposed to be a queen or a rook?,1.4729299363057324,0.0275351554710551,628,402,155,71,not_evaluated,not_evaluated
I should never have gotten that stylish bob haircut. I'm guessing it will be a good 10 years before I can pull off the Rapunzel thing.,1.4710743801652892,0.0321090089564899,605,433,59,113,not_evaluated,not_evaluated
"Great job! Now, about the bathroom...and the door....",1.470684039087948,0.0269305285280806,614,385,169,60,not_evaluated,not_evaluated
I liked you more when you were a frog.,1.4703770197486534,0.0289057739687253,557,355,142,60,not_evaluated,not_evaluated
"But it is really the same thing honey, trust me. Quarantining you would effectively amount to me self-quarantining. Besides I get to rescue you in 14 days.",1.468543046357616,0.0319763627703768,604,432,61,111,not_evaluated,not_evaluated
"A storybook romance was a nice idea, but this is just Grimm.",1.467687074829932,0.0293036129222182,588,388,125,75,not_evaluated,not_evaluated
After lunch you be Anne Boleyn and I'll be Henry VIII.,1.4666666666666666,0.0289131057702688,585,382,133,70,not_evaluated,not_evaluated
"Sandbagging the election, one voter at a time.",1.4666666666666666,0.0288116915476963,585,381,135,69,not_evaluated,not_evaluated
You put a door in right?,1.4665523156089193,0.0272035547703367,583,364,166,53,not_evaluated,not_evaluated
Build it higher. I'm not coming down until  2020 is over!!!,1.4630281690140845,0.0305829091001419,568,385,103,80,not_evaluated,not_evaluated
Is this like a metaphor?,1.462998102466793,0.0312686600876864,527,353,104,70,not_evaluated,not_evaluated
"Mom, no, not that one! I’ll crumble and 2020 has already been hard enough.",1.46,0.0334879672072441,550,398,51,101,not_evaluated,not_evaluated
I changed my mind. I want to be the prince.,1.459409594095941,0.0294670665181988,542,353,129,60,not_evaluated,not_evaluated
"I'll make more money on this high-rise if I don't pay you, loser.",1.4592592592592593,0.0320031276227704,540,374,84,82,not_evaluated,not_evaluated
But you said you preferred my hair short,1.4585635359116025,0.0334255084364962,543,391,55,97,not_evaluated,not_evaluated
"Next, make me a chamber pot.",1.4577861163227015,0.0294722268053016,533,346,130,57,not_evaluated,not_evaluated
What's our exit strategy?,1.4574669187145557,0.0290241634733657,529,339,138,52,not_evaluated,not_evaluated
'How long was I asleep for?!',1.4561068702290076,0.0280737736993062,524,328,153,43,not_evaluated,not_evaluated
And here I was thinking we could play in the sandbox together.,1.4550669216061185,0.0333527817737771,523,372,64,87,not_evaluated,not_evaluated
I think it’d be easier if I just wore a mask.,1.4536679536679538,0.0285564531396078,518,328,145,45,not_evaluated,not_evaluated
You forgot stairs.,1.4534883720930232,0.0299194700073473,516,337,124,55,not_evaluated,not_evaluated
I’m tired of playing quarantine. Let’s dig a hole to China.,1.4522292993630572,0.0318579734906643,471,312,105,54,not_evaluated,not_evaluated
Bad news - no roof. Good news - rain won’t dissolve the quick-set.,1.452054794520548,0.033160713918253,511,360,71,80,not_evaluated,not_evaluated
"Excellent job, now make a prince charming please",1.452054794520548,0.0286942163867418,511,324,143,44,not_evaluated,not_evaluated
I better be getting a dragon out of this.,1.452,0.0296842434402029,500,322,130,48,not_evaluated,not_evaluated
I'm starting to think you didn't really want to share the sandbox.,1.4516765285996056,0.0297834169468281,507,329,127,51,not_evaluated,not_evaluated
Do you think you may be taking this social distancing thing a little too far?,1.4516765285996056,0.0293881598909222,507,326,133,48,not_evaluated,not_evaluated
Make sure to build me a mailbox so I can still vote absentee,1.4514851485148514,0.0309027428382112,505,336,110,59,not_evaluated,not_evaluated
You forgot the glass ceiling.,1.4509018036072143,0.0294514134156677,499,320,133,46,not_evaluated,not_evaluated
I didn't think social distancing would involve this much engineering,1.45,0.0289945057334221,500,318,139,43,not_evaluated,not_evaluated
"And then, after fourteen days, we can play?",1.4487704918032789,0.0289164910731392,488,308,141,39,not_evaluated,not_evaluated
Trust me Melania.  Donald won't find you up there.,1.448559670781893,0.0316565662347831,486,326,102,58,not_evaluated,not_evaluated
Just a heads-up: I'm going to need to go to the bathroom very soon!,1.4481327800829875,0.0300391907285195,482,311,126,45,not_evaluated,not_evaluated
I think you're taking sheltering in place way too seriously.,1.4480651731160896,0.0301998595003144,491,320,122,49,not_evaluated,not_evaluated
Maybe now your mom will finally let you grow your hair out.,1.4478527607361964,0.0353926698149728,489,359,41,89,not_evaluated,not_evaluated
Are you 100% sure I get a husband out of this?,1.4473118279569892,0.031120403488361,465,304,114,47,not_evaluated,not_evaluated
My Dad says it's a metaphor for the Republican platform.,1.4472573839662448,0.0318322016742496,474,317,102,55,not_evaluated,not_evaluated
