caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I'm sorry I bit you. You might want to get this filled immediately.,1.5980392156862746,0.0278070057347425,714,398,205,111,not_evaluated,not_evaluated
Take two of these and the hallucinations will get even better.,1.5971524288107202,0.0207147672885494,1194,643,389,162,not_evaluated,not_evaluated
It’s completely safe. I participated in the trials myself.,1.596509783183501,0.016416000590377,1891,1017,620,254,not_evaluated,not_evaluated
This would have saved my dad. Too bad he was in the control group.,1.596306068601583,0.0187440968816684,1516,833,462,221,not_evaluated,not_evaluated
Side effects? You know I wouldn't give you anything I haven't tried myself.,1.595018949648078,0.016736677770381,1847,1003,589,255,not_evaluated,not_evaluated
"I'm not an ANIMAL doctor, I'm an animal DOCTOR.",1.5949119373776908,0.0222868956598275,1022,550,336,136,not_evaluated,not_evaluated
Take two with a wedge of cheese every four hours.,1.5903614457831323,0.0328096608152988,498,277,148,73,not_evaluated,not_evaluated
"Little do people realize, the best way to trap a rat is 8 years of crippling medical school debt",1.5818815331010454,0.0215464466736918,1148,646,336,166,not_evaluated,not_evaluated
"If you want a human doctor, you'll need private health insurance.",1.5814977973568285,0.0219161399725288,1135,646,318,171,not_evaluated,not_evaluated
"As the new head of the CDC, I'm one of the more credible Presidential appointments.",1.57907949790795,0.0215606251354508,1195,689,320,186,not_evaluated,not_evaluated
I'm trying to get rid of some neighborhood cats.,1.5729695431472082,0.0202276196320426,1576,988,273,315,not_evaluated,not_evaluated
I go to med school. My brother picks up a slice of pizza. And he's the famous one.,1.5727272727272728,0.028509238571581,660,378,186,96,not_evaluated,not_evaluated
"'Has it been tested on animals'?  What the hell kind of question is that?!""",1.5723076923076924,0.0236831856930276,975,564,264,147,not_evaluated,not_evaluated
You look like you've never seen a prescription before.,1.5714285714285714,0.0230105750645125,980,554,292,134,not_evaluated,not_evaluated
"Before I became a doctor, I was a lab assistant.",1.5712187958883994,0.0256552670580748,681,361,251,69,not_evaluated,not_evaluated
"It's still in the trial-phase, but we're seeing positive results among humans",1.5664952240999266,0.0189720511513157,1361,756,439,166,not_evaluated,not_evaluated
This time we are having humans test it first.,1.5653357531760437,0.0216898194801159,1102,629,323,150,not_evaluated,not_evaluated
"Well actually, I graduated from Ratcliffe. Why do you ask?",1.5628183361629882,0.0211096559946483,1178,679,335,164,not_evaluated,not_evaluated
This’ll do the trick. My wife’s already produced four litters this year.,1.5603813559322033,0.0233789812441603,944,542,275,127,not_evaluated,not_evaluated
"We accept cash, credit or a nice gouda.",1.5592814371257484,0.0247277445199959,835,478,247,110,not_evaluated,not_evaluated
This should cure what plagues you.,1.5590277777777777,0.0242088005963747,864,493,259,112,not_evaluated,not_evaluated
This will help with your hallucinations.,1.5580016934801015,0.0209779161507406,1181,683,337,161,not_evaluated,not_evaluated
"You can fill this at the nearest pharmacy: turn left, right, right, left, right, left, left, then right.",1.5551724137931036,0.0204540149917565,1160,654,368,138,not_evaluated,not_evaluated
"Yep, worked my way up from the lab.",1.5502092050209204,0.0227996741647187,956,549,288,119,not_evaluated,not_evaluated
Its the new Republican health care plan.  I'm the manager here.,1.5484293193717278,0.0270079626282357,764,463,183,118,not_evaluated,not_evaluated
Call me if the erection lasts longer than four generations.”,1.5445544554455446,0.0260473273142726,808,489,198,121,not_evaluated,not_evaluated
"Don't tell anyone, but I'm recommending a CAT scan.",1.544165757906216,0.023336986177236,917,533,269,115,not_evaluated,not_evaluated
Side effects?  Maybe an enhanced sense of smell...,1.5429417571569597,0.022290860423931,1013,592,292,129,not_evaluated,not_evaluated
"And here's a prescription for a rabies shot, with my sincerest apologies for what happened earlier.",1.5412735849056605,0.0247099924273231,848,503,231,114,not_evaluated,not_evaluated
"The bad news is I'm a rat.
The good news is there's no co-pay.",1.5371517027863777,0.0277390321800933,646,379,187,80,not_evaluated,not_evaluated
"I've increased your dosage, but let me know if people begin to look like rodents.",1.5357941834451905,0.0241692757773694,894,537,235,122,not_evaluated,not_evaluated
"Actually, I’m the only one in my family who’s not a lawyer.",1.535294117647059,0.0314563434666273,510,302,143,65,not_evaluated,not_evaluated
"Here’s your prescription, and apologies in advance, our pharmacy is a bit of a hole in the wall",1.5348189415041782,0.0260231750470059,718,419,214,85,not_evaluated,not_evaluated
Gnaw through the plastic and take two,1.5330396475770924,0.0472432506589119,227,135,63,29,not_evaluated,not_evaluated
"If I'm not exterminated, I'll see you in two weeks.",1.5324675324675323,0.0360228699305978,385,228,109,48,not_evaluated,not_evaluated
"No, it's not poison. Would you give me something with poison in it?",1.532156368221942,0.0246438324080789,793,463,238,92,not_evaluated,not_evaluated
What did you think the Ratification of Obamacare meant?,1.5321428571428573,0.0252444809212486,840,513,207,120,not_evaluated,not_evaluated
Take this until I stop looking like a rat,1.5316455696202531,0.0238311342989974,869,513,250,106,not_evaluated,not_evaluated
I swear to god Jim if you make one more joke about the rat race I will not hesitate to get HR involved.,1.5316129032258063,0.0252015459697369,775,457,224,94,not_evaluated,not_evaluated
"No, no side effects.  Why?",1.5314685314685317,0.0238896473972721,858,505,250,103,not_evaluated,not_evaluated
Side effects? You could become much bigger and more intelligent.,1.5297845373891,0.0254453447483671,789,474,212,103,not_evaluated,not_evaluated
Does your insurance cover out-of-species providers?,1.5285359801488834,0.0355220558618399,403,242,109,52,not_evaluated,not_evaluated
"Hey, we can't all work in the White House.",1.5285171102661597,0.0259479074915767,789,483,195,111,not_evaluated,not_evaluated
Don’t worry Mr.Smith we’re experts at burrowing. Your colonoscopy is going to go just fine.,1.5282131661442009,0.02879584618298,638,390,159,89,not_evaluated,not_evaluated
Now don't be giving me that physician assistant is not a doctor look.,1.52773826458037,0.0255914900960921,703,406,223,74,not_evaluated,not_evaluated
Why are you always so focused on side effects?,1.5256637168141594,0.0292631037576462,565,334,165,66,not_evaluated,not_evaluated
"Call the office immediately if this makes you nauseous, jittery, or want to crawl into the walls and die.",1.5235792019347036,0.0243879557311054,827,494,233,100,not_evaluated,not_evaluated
Ratcliffe! Were'd you get your degree?,1.5227272727272727,0.0273211583895897,660,395,185,80,not_evaluated,not_evaluated
"Here, this should help with some of your psychotic symptoms. But I really am a giant rat.",1.5221606648199446,0.025259683761889,722,421,225,76,not_evaluated,not_evaluated
"Trust me, I wouldn't prescribe anything I hadn't first tried myself.",1.519727891156463,0.0251582673316254,735,432,224,79,not_evaluated,not_evaluated
All my friends at the lab say it's safe and effective.,1.5196950444726811,0.0246034052612053,787,467,231,89,not_evaluated,not_evaluated
I take it myself and as far as I can tell there is only ONE side effect.,1.51747311827957,0.02600297276153,744,453,193,93,not_evaluated,not_evaluated
Take 2 with either cheese or peanut butter...,1.5138504155124657,0.0260170463911434,722,437,199,86,not_evaluated,not_evaluated
"If you can't swallow pills, have your wife hide them in your food.",1.5116279069767442,0.0282342433839521,602,363,170,69,not_evaluated,not_evaluated
"That's DOCTOR Rat Bastard, to you!",1.510108864696734,0.0286433973121033,643,404,150,89,not_evaluated,not_evaluated
"I'm a new hybrid -- part doctor, part health insurance company.",1.509933774834437,0.0291246171396994,604,375,150,79,not_evaluated,not_evaluated
It's perfectly safe- I've tried it myself.,1.507267441860465,0.0260182296230912,688,413,201,74,not_evaluated,not_evaluated
"Try this, it worked for me.",1.5063291139240509,0.0257884722728553,711,430,202,79,not_evaluated,not_evaluated
"I tried lab work for a while, but I missed the patient contact.",1.5063291139240509,0.0296428412502776,553,338,150,65,not_evaluated,not_evaluated
Why would you think I'm from Baltimore?,1.5052160953800298,0.0282872494288574,671,428,147,96,not_evaluated,not_evaluated
We don't do CAT scans in our office,1.5046511627906978,0.0336991927514376,430,264,115,51,not_evaluated,not_evaluated
This might help with your hallucinations. I think we'll work on your trust issues later.,1.5037481259370316,0.0271207402523381,667,411,176,80,not_evaluated,not_evaluated
"Here, this should help with the hallucinations.",1.5034482758620689,0.0258681011571833,725,445,195,85,not_evaluated,not_evaluated
We tested it in humans.,1.5030395136778116,0.0268859356644322,658,401,183,74,not_evaluated,not_evaluated
I’m a rat. What you need is an ophthalmologist.,1.5008291873963515,0.0280075195963098,603,368,168,67,not_evaluated,not_evaluated
"Trust me, I know the plague when I see it.",1.4991482112436116,0.0288724429668648,587,364,153,70,not_evaluated,not_evaluated
What did you say you smell?,1.4981818181818185,0.0289747640063553,550,334,158,58,not_evaluated,not_evaluated
This should take care of the hallucinations.,1.4977843426883308,0.0269845531715753,677,422,173,82,not_evaluated,not_evaluated
You can get this filled behind the refrigerator.,1.497029702970297,0.0304663801016067,505,309,141,55,not_evaluated,not_evaluated
"If you don’t have insurance, I accept cheese.",1.4964285714285714,0.0281461934739906,560,336,170,54,not_evaluated,not_evaluated
My father was a lab rat but he always wanted more for me.,1.4963235294117647,0.0289747726846548,544,330,158,56,not_evaluated,not_evaluated
"It's an emergency - I'm going to have to scurry.""",1.4958677685950412,0.0277422788530916,605,370,170,65,not_evaluated,not_evaluated
"...University of Baltimore Medical School, Why?",1.495114006514658,0.0286751447898723,614,388,148,78,not_evaluated,not_evaluated
I tested it in the lab myself.,1.4936102236421724,0.0273411504344416,626,385,173,68,not_evaluated,not_evaluated
"Take two now, you won’t see me in the morning.",1.4929797191887677,0.0272316366341834,641,397,172,72,not_evaluated,not_evaluated
Things will probably look normal again once we get your eye back into its socket.,1.4919786096256684,0.028779934745408,561,345,156,60,not_evaluated,not_evaluated
Let's make this quick. I have to get back to the lab.,1.4897260273972603,0.0277369592145956,584,356,170,58,not_evaluated,not_evaluated
Don't worry.  I've had a long career in medical research.,1.489399293286219,0.0282623941823511,566,346,163,57,not_evaluated,not_evaluated
The only side effects that lab tests have shown is an increase in the growth of nose hair.,1.4874476987447698,0.0319963363856211,478,302,119,57,not_evaluated,not_evaluated
"I won't lie, there are some side effects.",1.4863387978142075,0.029007506957784,549,340,151,58,not_evaluated,not_evaluated
"Of course it works, I was in the clinical trials.",1.4859649122807017,0.0281160980073278,570,350,163,57,not_evaluated,not_evaluated
I need a cat scan before I can make a diagnosis.,1.4858156028368794,0.0293154993307288,564,356,142,66,not_evaluated,not_evaluated
I wouldn't prescribe you anything I haven't tested on myself.,1.4854202401372212,0.0287073471645755,583,367,149,67,not_evaluated,not_evaluated
I take them myself.  There’s only one serious side effect -,1.4854202401372212,0.0292161548347362,583,372,139,72,not_evaluated,not_evaluated
"If you think you're hallucinating now, wait til you take this stuff.",1.4837606837606838,0.0285307245540178,585,368,151,66,not_evaluated,not_evaluated
Oh so rats can carry disease but not cure them?,1.4831683168316832,0.03109574489909,505,321,124,60,not_evaluated,not_evaluated
"Speaking from experience, there’s only one known side effect.",1.482248520710059,0.0363363432838452,338,208,97,33,not_evaluated,not_evaluated
"It’s safe, I promise. It’s been tested on mice.",1.4815668202764978,0.0314904479886399,434,264,131,39,not_evaluated,not_evaluated
Let’s hold off on the CAT scan,1.4809437386569873,0.0285807908312588,551,341,155,55,not_evaluated,not_evaluated
Take two of these daily and bring me a sample of your droppings.,1.4796116504854369,0.0293827244992575,515,318,147,50,not_evaluated,not_evaluated
"Don't worry, it's safe. I tested it on myself first.",1.4793713163064832,0.0285683297116612,509,307,160,42,not_evaluated,not_evaluated
"I know you poisoned everyone I loved last year, but you can trust me.",1.476595744680851,0.032248704149876,470,302,112,56,not_evaluated,not_evaluated
"Every time I give you one of these, touch the keypad with your nose and I’ll give you another",1.474074074074074,0.0291097103886251,540,340,144,56,not_evaluated,not_evaluated
"Down the hall on the left, left, right, left, right, left, right, right, left.",1.4731800766283525,0.0299606746830349,522,332,133,57,not_evaluated,not_evaluated
Minimal side effects.  I take it myself.,1.4714587737843552,0.0308054618844375,473,297,129,47,not_evaluated,not_evaluated
This will help with the hallucinations.,1.4701348747591525,0.0292039262465447,519,325,144,50,not_evaluated,not_evaluated
"I know, I know no one looks like their drivers license picture.",1.469061876247505,0.0302201145874067,501,318,131,52,not_evaluated,not_evaluated
What did you expect when you opted for an HMO?,1.4685598377281948,0.0300317475147633,493,310,135,48,not_evaluated,not_evaluated
"Johns Hopkins in Baltimore, why?",1.4675925925925926,0.0330636727413133,432,278,106,48,not_evaluated,not_evaluated
"Yes, the medication may have some side effects - why do you ask?",1.466942148760331,0.0298625339225692,484,302,138,44,not_evaluated,not_evaluated
Just press the lever if you want me to refill your prescription.,1.466824644549763,0.0308454951173405,422,257,133,32,not_evaluated,not_evaluated
"The medicine works, but nose hair is a regrettable side effect.",1.4636363636363636,0.0483666575210337,220,147,44,29,not_evaluated,not_evaluated
"If you feel like it's working, keep pressing the button.",1.4636363636363636,0.0313149868335281,440,276,124,40,not_evaluated,not_evaluated
Sure it’s safe.  I’ve been taking it for years.,1.4633620689655171,0.0310692643632652,464,295,123,46,not_evaluated,not_evaluated
"No, we don't test on mice any more.""",1.462655601659751,0.0299402735333626,482,303,135,44,not_evaluated,not_evaluated
"I understand your concern Mr. Phipps, but ask yourself this - if I were really a rat, would I have been able to write you this anti-psychotic prescription?",1.4623655913978495,0.0349387113195923,372,238,96,38,not_evaluated,not_evaluated
"Yes, it's a new drug, but I tested it myself.",1.4620390455531451,0.0298211907918701,461,285,139,37,not_evaluated,not_evaluated
Side effects? You're looking at them.,1.4613333333333334,0.0343193904160088,375,238,101,36,not_evaluated,not_evaluated
"Listen, I don't prescribe anything I wouldn't test on myself.",1.4612159329140462,0.0311654663078258,477,308,118,51,not_evaluated,not_evaluated
I’m also a lawyer.,1.460352422907489,0.0324667586666587,454,297,105,52,not_evaluated,not_evaluated
Side effects?  Nothing serious.  Why do you ask?,1.460352422907489,0.0314009165616586,454,290,119,45,not_evaluated,not_evaluated
"You won't win the race, but you won't care.",1.4595185995623632,0.0310955457150805,457,291,122,44,not_evaluated,not_evaluated
"Trust me, it works in humans also",1.4588744588744589,0.0318989698065774,462,301,110,51,not_evaluated,not_evaluated
"Why yes, my medical career did start with lab testing.",1.4588744588744589,0.0313046708181585,462,296,117,46,not_evaluated,not_evaluated
"Here's your prescription.  By the way, I know you poisoned my uncle.",1.4580498866213152,0.0325411370009159,441,287,106,48,not_evaluated,not_evaluated
"Johns Hopkins, why do you ask?",1.4579646017699115,0.0307058202351787,452,285,127,40,not_evaluated,not_evaluated
"Why, yes . . . Johns Hopkins is in Baltimore . . . why do you ask??",1.4576719576719577,0.0351253743011818,378,246,92,41,not_evaluated,not_evaluated
"Believe me, I know bubonic plague when I see it.",1.4568527918781726,0.03252131846456,394,247,114,33,not_evaluated,not_evaluated
"If this curbs your hallucinations, call me and let me know if I’m real.",1.4567567567567568,0.0360879103669227,370,244,83,43,not_evaluated,not_evaluated
"It's a business card, Mr. Emerson, not the plague.",1.4567164179104477,0.0360140174966499,335,213,91,31,not_evaluated,not_evaluated
The side effects ARE the perks.,1.4559471365638768,0.0320015995757801,454,296,109,49,not_evaluated,not_evaluated
"Take 2  a day and if your hallucinations don't go away,I will refer you to Dr.Wolf",1.4557522123893805,0.030858307987145,452,287,124,41,not_evaluated,not_evaluated
"Of course, there are side effects.",1.4553775743707094,0.0314436732703369,437,278,119,40,not_evaluated,not_evaluated
"There are no side-effects, I've been on it for years and have not noticed anything.",1.4553571428571428,0.0310532028699594,448,285,122,41,not_evaluated,not_evaluated
"The generic is cheaper, but genuine Gruyère is more effective.",1.4545454545454546,0.0332703541823352,407,263,103,41,not_evaluated,not_evaluated
The human trials have gone well so far.,1.453089244851259,0.0305898603835738,437,274,128,35,not_evaluated,not_evaluated
"Sure, I get teased about it. But I monetized it, and that video of me dragging a slice of pizza through the subway paid for my medical school.",1.453089244851259,0.0319329759573977,437,282,112,43,not_evaluated,not_evaluated
We're quite optimistic. Tests with lab humans are promising.,1.451834862385321,0.0309766278286377,436,276,123,37,not_evaluated,not_evaluated
"We've taken over, you'd better get used to it...",1.4513274336283186,0.0339344957947298,339,210,105,24,not_evaluated,not_evaluated
This medicine has proven safe for rats. It could go either way for humans.,1.4509803921568627,0.0355248666791658,357,232,88,36,not_evaluated,not_evaluated
Safe? Of course it is safe. I use it myself.,1.44988344988345,0.0320130859103182,429,277,111,41,not_evaluated,not_evaluated
"Side effects, um no, why!?",1.44988344988345,0.0309755139418104,429,271,123,35,not_evaluated,not_evaluated
The pharmacy's under the subway platform.,1.4497607655502391,0.032085549656174,418,268,112,38,not_evaluated,not_evaluated
My staff and I are highly experienced navigating the health care maze.,1.4494117647058824,0.0317071044305795,425,272,115,38,not_evaluated,not_evaluated
Take as needed for hallucinations.,1.4489311163895486,0.0327932739753207,421,275,103,43,not_evaluated,not_evaluated
"Trust me, this is the best treatment for your hallucinations.",1.4489311163895486,0.0320960288402399,421,271,111,39,not_evaluated,not_evaluated
Take it with cheese.,1.4476190476190476,0.0312492863014416,420,266,118,34,not_evaluated,not_evaluated
"I can't be the first rodent you've seen in Baltimore, Jared.",1.4471153846153846,0.0337661966818088,416,277,92,47,not_evaluated,not_evaluated
"It took some doing, but we finally found out who moved your cheese.",1.4467005076142132,0.0340363894295646,394,259,94,41,not_evaluated,not_evaluated
I can vouch for the efficacy of this medication having participated in its clinical trial.,1.4466019417475728,0.0329483032946502,412,269,102,41,not_evaluated,not_evaluated
"Take this down the hall, make two rights, a left, and another right.  Trust me, it’s a real maze in here.",1.4450127877237853,0.0328512361693941,391,251,106,34,not_evaluated,not_evaluated
"This should start working in a few days... in the meantime, try not to be self-conscious about your appearance.",1.4441687344913152,0.03253558784113,403,260,107,36,not_evaluated,not_evaluated
That’ll get you right back in the rat race.,1.4441687344913152,0.0336546550548262,403,266,95,42,not_evaluated,not_evaluated
"Gnaw, don't swallow.",1.4441687344913152,0.032912838220544,403,262,103,38,not_evaluated,not_evaluated
I once misdiagnosed an old Gypsy woman.,1.4438202247191012,0.0353443043335703,356,233,88,35,not_evaluated,not_evaluated
"Take this to the lab. Out the door, three lefts, take the second corridor on the right, then two more rights, third door on the right, then turn left, and left again....",1.4425,0.0342002707782154,400,267,89,44,not_evaluated,not_evaluated
Call if you begin to hallucinate,1.4419191919191918,0.0309323373885406,396,247,123,26,not_evaluated,not_evaluated
This is for that gnawing feeling.,1.441860465116279,0.0332792528786843,387,251,101,35,not_evaluated,not_evaluated
I'm certain that this will help you. Lot's of my friends were in the clinical trial.,1.4416243654822336,0.0322612125612733,394,252,110,32,not_evaluated,not_evaluated
"Yes, you're right, I did write Trump's greatest physical condition letter.",1.4416243654822336,0.0347663477293342,394,265,84,45,not_evaluated,not_evaluated
"If any mole looks suspicious, you should report it immediately to your dermatologist.",1.440721649484536,0.0338090994975776,388,255,95,38,not_evaluated,not_evaluated
"And, for the last time, it's Dr. Ratficker--with an ""i""!",1.440318302387268,0.0357242633752649,377,255,78,44,not_evaluated,not_evaluated
This medicine was successfully tested on my 60 children.,1.4393530997304582,0.0340750508393743,371,242,95,34,not_evaluated,not_evaluated
This new prescription should help with your hallucinations.,1.4392764857881135,0.0328623794893374,387,250,104,33,not_evaluated,not_evaluated
But I did stay in a Holiday Inn last night.,1.438961038961039,0.0306424252943409,385,238,125,22,not_evaluated,not_evaluated
You can pick up your prescription at Rat-Aid,1.4362934362934363,0.041249461673297,259,171,63,25,not_evaluated,not_evaluated
"You want species-specific diagnostics, you’re gonna have to up your plan",1.4361702127659577,0.0335244258476422,376,245,98,33,not_evaluated,not_evaluated
"Trust me, I know about adverse side effects.",1.4361702127659577,0.0335244258476422,376,245,98,33,not_evaluated,not_evaluated
Some days I feel trapped as well.,1.4361702127659577,0.0335244258476422,376,245,98,33,not_evaluated,not_evaluated
"Welcome to the human trial phase of this study, Mr. Jones.",1.435483870967742,0.0335613321913262,372,242,98,32,not_evaluated,not_evaluated
"Becoming a doctor was a good career move, since working in the lab was really a dead-end job.",1.434065934065934,0.0340748194263077,364,238,94,32,not_evaluated,not_evaluated
"hickory dickory dock, your results may come as a shock.",1.43342776203966,0.0348238772122182,353,232,89,32,not_evaluated,not_evaluated
And no driving. Take the subway like I do.,1.4332425068119892,0.0345256352025128,367,243,89,35,not_evaluated,not_evaluated
I’m referring you to an ophthalmologist,1.433048433048433,0.0337792684319363,351,226,98,27,not_evaluated,not_evaluated
You can get this filled at the dumpster behind Sal's.,1.4325842696629214,0.0346097112563086,356,234,90,32,not_evaluated,not_evaluated
It's not poison. Trust me. I know poison.,1.4322766570605188,0.0354824420443794,347,230,84,33,not_evaluated,not_evaluated
"I swear,  D-Con is just shorthand for decongestion medication.",1.4308681672025725,0.037317986951851,311,206,76,29,not_evaluated,not_evaluated
"You're not eating enough garbage.""",1.4305949008498584,0.0345761809590786,353,232,90,31,not_evaluated,not_evaluated
This will get you back in the race.,1.4305555555555556,0.033641091907883,360,234,97,29,not_evaluated,not_evaluated
One pellet three times a day.,1.4301675977653632,0.032830446348957,358,228,104,25,not_evaluated,not_evaluated
"Believe me I know all about cat allergies, here get this filled.""",1.4301075268817205,0.039397210329098,279,185,68,26,not_evaluated,not_evaluated
Trust me.  I work in a lab.,1.4297752808988764,0.0334307727887824,356,230,99,27,not_evaluated,not_evaluated
