caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
This next one is also about the Donner Party.,1.4209748892171343,0.0254757360861491,677,458,153,66,not_evaluated,not_evaluated
"Are you still mad I played ""Let It Snow""?",1.4192592592592592,0.0241960355501441,675,443,181,51,not_evaluated,not_evaluated
"I don't know ""the sound of silence"", pick another.",1.4185692541856925,0.0249313874096624,657,436,167,54,not_evaluated,not_evaluated
It really is the very least I can do.,1.4181818181818182,0.0273471414008681,550,366,138,46,not_evaluated,not_evaluated
He's the Boogie Woogie Shovel Boy of Avenue B,1.4174311926605505,0.0256530847534823,654,442,151,61,not_evaluated,not_evaluated
You said you wanted me to accompany you!,1.4174311926605505,0.0249121550914102,654,434,167,53,not_evaluated,not_evaluated
"Yes, that's our agreement. If you finish the front sidewalk, I'll let you see my G-string.",1.416988416988417,0.0296812300078641,518,357,106,55,not_evaluated,not_evaluated
Killing me softly with her song,1.4165390505359878,0.0256768582767432,653,442,150,61,not_evaluated,not_evaluated
I told you there was something worse than shoveling snow.,1.4149765990639624,0.0263397000509469,641,442,133,66,not_evaluated,not_evaluated
I'm just warming up.,1.4131736526946108,0.0343170950936069,334,221,88,25,not_evaluated,not_evaluated
Have you seen my pick?,1.4123376623376624,0.0271507168179948,616,427,124,65,not_evaluated,not_evaluated
Snow-body knows the shovels I've seen...,1.4120521172638436,0.0260161703512646,614,414,147,53,not_evaluated,not_evaluated
It's like you're not even trying to shovel on beat.,1.4120521172638436,0.0242179140944035,614,417,149,48,not_evaluated,not_evaluated
"I call this tune 'broken snowblower blues.'""",1.4116693679092382,0.025822673136056,617,415,150,52,not_evaluated,not_evaluated
"♪♪ ""Ya shovel 16 tons, and whaddya get? Another day older and deeper in debt..."" ♪♪",1.4090909090909092,0.0259713389647314,594,398,149,47,not_evaluated,not_evaluated
But you asked me to accompany you.,1.4087837837837838,0.0262494909285819,592,399,144,49,not_evaluated,not_evaluated
Would you like me to play ‘Take This Job and Shovel It’ for you?,1.4086378737541527,0.0260476307186282,602,406,146,50,not_evaluated,not_evaluated
This next one goes out to Greta Thunberg,1.4078498293515358,0.0273016575432503,586,404,125,57,not_evaluated,not_evaluated
Your back?  What about my fingers?,1.407216494845361,0.0263337263598913,582,392,143,47,not_evaluated,not_evaluated
"As a folk musician I celebrate labor, but I don't actually do labor.",1.40625,0.0438459869514745,224,154,49,21,not_evaluated,not_evaluated
"Instead of Sounds of Silence, why don't I play Slip Sliddin' Away?",1.4058721934369602,0.0269807053503165,579,396,131,52,not_evaluated,not_evaluated
"If I had a blower, I'd help you in the morning, I'd help you in the evening, all over this yard.",1.4050632911392404,0.0263076780377667,553,368,146,39,not_evaluated,not_evaluated
Stop complaining. I told you start shoveling and I'd back you up.,1.4048442906574394,0.0236328161626707,578,385,159,34,not_evaluated,not_evaluated
"Maybe ""Let It Snow"" was a bad choice for my last number.",1.4042179261862917,0.0273089585640956,569,391,126,52,not_evaluated,not_evaluated
"Dad, when I win American Idol, you’ll never have to shovel again. Promise!",1.4036036036036037,0.0268458056381558,555,375,136,44,not_evaluated,not_evaluated
"No, you're doing it wrong. Shovel on the *down* beat.",1.401818181818182,0.0268817814993632,550,372,135,43,not_evaluated,not_evaluated
"Pick and shovel,"" you said. So, I brought my pick. And, look. We're a team!",1.4018018018018017,0.0277281380191242,555,391,108,56,not_evaluated,not_evaluated
Aren't you glad you can work from home?,1.401098901098901,0.0262573609833803,546,364,145,37,not_evaluated,not_evaluated
"Hurry, or I'll get the accordion.",1.4007782101167314,0.0291098465952955,514,358,106,50,not_evaluated,not_evaluated
Great start. Just a quarter mile more till the coffeehouse.,1.40036563071298,0.0249098478900861,547,380,125,42,not_evaluated,not_evaluated
"This snow is your snow,
This snow is my snow...",1.399260628465804,0.027050008598754,541,367,132,42,not_evaluated,not_evaluated
Do you think you can finish on your own now if I go back in?,1.398481973434535,0.0279350168964653,527,362,120,45,not_evaluated,not_evaluated
"Smile, though your back is breaking,
Smile, even though you're aching....",1.3981132075471698,0.0287037372212894,530,371,107,52,not_evaluated,not_evaluated
I am helping.,1.3953033268101762,0.0281251463880048,511,351,118,42,not_evaluated,not_evaluated
"Henry, I'm sure ""Walking in a Winter Wonderland"" doesn't have any curse words in it.",1.39453125,0.0280807767876343,512,352,118,42,not_evaluated,not_evaluated
Have you found my white guitar pick yet honey?,1.3941176470588237,0.0290310113224251,510,360,100,50,not_evaluated,not_evaluated
It wasn’t until late fall that an alert neighbour noticed a suspicious mound in Henry’s back yard.,1.3928571428571428,0.030003516111013,504,360,90,54,not_evaluated,not_evaluated
Take this job and shovel it.,1.3925049309664694,0.0297392418664789,507,361,93,53,not_evaluated,not_evaluated
"...you stick the shovel in, you pull the shovel out, you do the Hokey Pokey and toss the snow about...",1.3925049309664694,0.0277034761450961,507,351,115,41,not_evaluated,not_evaluated
"With his sciatica in full flame and 3/4 of the driveway to go, Bob began to appreciate the subtle difference between moral support and actual support.",1.392354124748491,0.0277252326409885,497,345,112,40,not_evaluated,not_evaluated
That's a surprisingly harsh request.,1.3907815631262526,0.0295367213629319,499,353,97,49,not_evaluated,not_evaluated
Where have all the flowers gone?,1.3902439024390243,0.0282707719269115,492,338,116,38,not_evaluated,not_evaluated
Slip slidin' away.,1.3902439024390243,0.0284168198526463,492,339,114,39,not_evaluated,not_evaluated
Shall I sing “California Dreaming?”,1.3888888888888888,0.0256848002601813,486,342,109,35,not_evaluated,not_evaluated
If I speed up the tempo do you think you’ll be done by noon?,1.3884297520661155,0.0284319186742989,484,333,114,37,not_evaluated,not_evaluated
Speed it up will you. I don't have gloves.,1.387029288702929,0.0282062273858763,478,327,117,34,not_evaluated,not_evaluated
Stand byyy yourrr maaaan.,1.3865546218487397,0.0284397412715127,476,327,114,35,not_evaluated,not_evaluated
Stand by your man ...,1.383442265795207,0.0297863181539802,459,322,98,39,not_evaluated,not_evaluated
"Come on Jeff, it’s ABBA! You love ABBA!",1.3816964285714286,0.0291129639644061,448,309,107,32,not_evaluated,not_evaluated
"How many sidewalks must one man shovel, before he can watch the game?",1.3813747228381374,0.0306297174230407,451,321,88,42,not_evaluated,not_evaluated
"Someone’s shoveling lord, kumbaya.",1.3792325056433408,0.030844699026156,443,316,86,41,not_evaluated,not_evaluated
I bet you're glad now we didn't get that noisy snowblower.,1.3766816143497758,0.0293286161804164,446,311,102,33,not_evaluated,not_evaluated
‘Take This Job and Shove It’  it is.,1.3752913752913754,0.0301202385142098,429,301,95,33,not_evaluated,not_evaluated
"The weather outside is frightful, inside is so delightful ..",1.3747072599531616,0.0302131890650329,427,300,94,33,not_evaluated,not_evaluated
You are my snowplow . . .my only snowplow . . .,1.3744075829383886,0.0310100228422399,422,300,86,36,not_evaluated,not_evaluated
You’re really going to dig this next one.,1.3744075829383886,0.0311910058833195,422,301,84,37,not_evaluated,not_evaluated
Yesterday. All those storm clouds seemed so far away. Now it looks like they’re here to stay. I can’t believe it snowed today.,1.3744075829383886,0.0317277613774494,422,304,78,40,not_evaluated,not_evaluated
Larry never asked for help again.,1.3744075829383886,0.0254247170926111,422,302,94,26,not_evaluated,not_evaluated
"Tall and tan and young and lovely, the boy from Massapequa goes shoveling, and as he shovels, each one he shovels, he goes ah.",1.3735224586288417,0.0314876261956073,423,304,80,39,not_evaluated,not_evaluated
"Winter’s cold, and the weather’s yucky.
But dig out my car, and you might get lucky!",1.3732394366197185,0.0300652819654185,426,299,95,32,not_evaluated,not_evaluated
"You are my snow shoveler, my only snow shoveler, you make me haaappy, when skies are grey.",1.3725961538461535,0.0254986865852586,416,301,88,27,not_evaluated,not_evaluated
The video footage was key in the verdict of justifiable homicide.,1.3719806763285023,0.0314124362814392,414,296,82,36,not_evaluated,not_evaluated
"Hey Dad you inspire me - if I had a shovel, I’d shovel in the morning, I’d shovel in the evening...",1.3713592233009708,0.0305639207918263,412,290,91,31,not_evaluated,not_evaluated
Any last requests?,1.3707317073170733,0.0321797218926785,410,297,74,39,not_evaluated,not_evaluated
I'll bet Melania doesn't sing for Mr. Trump when he shovels snow.,1.3707317073170733,0.0331833050505759,410,305,59,46,not_evaluated,not_evaluated
"And now my rendition of  ""Whistle While You Work""",1.3700980392156863,0.0299663374513439,408,284,97,27,not_evaluated,not_evaluated
This was their first time snowed in together. It was also their last.,1.3700980392156863,0.0307596797612161,408,288,89,31,not_evaluated,not_evaluated
You’re so cheap… I bet you wish you hired that service. Don’t you! Don’t you!”,1.3694581280788178,0.0312504971231567,406,289,84,33,not_evaluated,not_evaluated
"And this one's called ""You Didn't Shovel The Walk When MY Mother Came To Visit.""",1.3694581280788178,0.0304621182492007,406,285,92,29,not_evaluated,not_evaluated
"Wintertime, and the livin' ain't easy.",1.3681592039800996,0.0310597068095923,402,285,86,31,not_evaluated,not_evaluated
Like a Rhinestone plowboy!,1.3670886075949369,0.0318396669148475,395,283,79,33,not_evaluated,not_evaluated
"Oh, if I had a shovel, I’d shovel in the morning.  I’d shovel in the evening, all over ...",1.3668341708542713,0.032260408648196,398,288,74,36,not_evaluated,not_evaluated
"And if I had a shovel, I'd shovel in the mornin'.",1.366412213740458,0.0311242162659827,393,278,86,29,not_evaluated,not_evaluated
"...St. Peter don't you call him 'cause he can't go, he's got to finish shoveling snow.",1.366412213740458,0.0311242162659827,393,278,86,29,not_evaluated,not_evaluated
"When I said I'd do it for a song, I didn't mean literally.",1.366412213740458,0.0302785017720106,393,274,94,25,not_evaluated,not_evaluated
"On that note, I'll leave you to it.",1.366412213740458,0.031947550873043,393,282,78,33,not_evaluated,not_evaluated
"If you're happy and you know it, clap your hands.",1.365482233502538,0.0314721645497263,394,281,82,31,not_evaluated,not_evaluated
"If you insist on having a heart attack, you may as well go out to your favorite song.",1.365038560411311,0.0317516313097912,389,278,80,31,not_evaluated,not_evaluated
You know you can sing along.,1.3643410852713178,0.0296841660936882,387,272,91,24,not_evaluated,not_evaluated
Isn’t this better? We couldn’t hear each other over the snow blower.,1.362694300518135,0.0312603173657997,386,274,84,28,not_evaluated,not_evaluated
This one goes out to all you climate change deniers,1.3622047244094488,0.0313194384523788,381,270,84,27,not_evaluated,not_evaluated
"When you are finished, I was hoping you would play the castanets while I cut up the chicken.",1.3622047244094488,0.0315392023946102,381,271,82,28,not_evaluated,not_evaluated
"""The cats don't like it when I practice inside.",1.361878453038674,0.03136912002622,362,261,74,27,not_evaluated,not_evaluated
"You know, these days a lot of wives wouldn’t do this.",1.3617021276595744,0.0320470078751011,376,269,78,29,not_evaluated,not_evaluated
Each note reminded Bill why he came outside.,1.36096256684492,0.0328205612511724,374,271,71,32,not_evaluated,not_evaluated
"I'm sorry dear. I don't know how to play ""Go inside Karen"".",1.36096256684492,0.0321586552079928,374,268,77,29,not_evaluated,not_evaluated
It'll go faster if you stick to the beat.,1.360742705570292,0.0319762860850548,377,270,78,29,not_evaluated,not_evaluated
It's our individual skill sets that make us so compatible.,1.3604336043360434,0.0315377007056858,369,261,83,25,not_evaluated,not_evaluated
I'll 'go electric' when you buy a snow blower.,1.3597883597883598,0.0327737955164276,378,275,70,33,not_evaluated,not_evaluated
"A little something from 'Frozen', perhaps?",1.3596730245231607,0.0309326497413592,367,257,88,22,not_evaluated,not_evaluated
I'd be safe and warm if I was in LA,1.3594594594594596,0.0321581334911815,370,265,77,28,not_evaluated,not_evaluated
...and I think to myself—what a wonderful wooorld,1.3592493297587132,0.0330823731026596,373,272,68,33,not_evaluated,not_evaluated
Workin' too hard can give you a heart attack ack ack ack ack ack. .,1.3581267217630857,0.0339482786898672,363,267,62,34,not_evaluated,not_evaluated
I just love to play in the snow!,1.3581267217630857,0.0316272916048288,363,257,82,24,not_evaluated,not_evaluated
"If you need a blower, Larry plays the trumpet.",1.35752688172043,0.0317869720592598,372,266,79,27,not_evaluated,not_evaluated
Play that clunky shovel white boy!,1.3571428571428572,0.0305812356547771,364,274,58,32,not_evaluated,not_evaluated
Just be grateful this isn’t a banjo.,1.3571428571428572,0.0327328486864143,364,263,72,29,not_evaluated,not_evaluated
I said I'd use the pick if you shoveled.,1.3571428571428572,0.0343131758153758,364,270,58,36,not_evaluated,not_evaluated
I meant if you had any requests for a SONG.,1.356353591160221,0.0326172227258754,362,261,73,28,not_evaluated,not_evaluated
"I don’t know “Leave Me Alone, I’m Busy”; you have another request?",1.356353591160221,0.0314223103174131,362,256,83,23,not_evaluated,not_evaluated
I'll stop singing if you promise to stop swearing.,1.356353591160221,0.0330831055285864,362,263,69,30,not_evaluated,not_evaluated
"After 25 years, when you say things like “Alexa play music,” I still think you are talking to me.",1.356353591160221,0.0314223103174131,362,256,83,23,not_evaluated,not_evaluated
"Next, is a little number I wrote called, 'I hope you took your nitroglycerine pill this morning, Morty.'",1.356353591160221,0.0330831055285864,362,263,69,30,not_evaluated,not_evaluated
I'm so glad we're both putting our Christmas gifts to good use!,1.3555555555555556,0.0324975166168893,360,259,74,27,not_evaluated,not_evaluated
Then why did you ask me to accompany you this morning?,1.3555555555555556,0.0310360770006003,360,253,86,21,not_evaluated,not_evaluated
"I’ll keep looking, but I don’t think we are going to find your guitar pick until Spring.",1.3553719008264462,0.0312293978531652,363,259,80,24,not_evaluated,not_evaluated
"There's NO business, like SNOW business, like no business, I know!",1.3547486033519551,0.0308894239761382,358,251,87,20,not_evaluated,not_evaluated
Bob deliberated on a fake heart attack,1.3547486033519551,0.0313919408248806,358,253,83,22,not_evaluated,not_evaluated
Prenups are SO worth it.,1.3541076487252124,0.0336546250547893,353,258,65,30,not_evaluated,not_evaluated
See? You barely notice you're shoveling.,1.353448275862069,0.0317234196221104,348,246,81,21,not_evaluated,not_evaluated
This is not what I meant when I asked you to accompany me.,1.3531073446327684,0.0305806629941173,354,247,89,18,not_evaluated,not_evaluated
"Dad, I think I'd rather play in the subway like everyone else.",1.3529411764705883,0.0321700941464391,357,256,76,25,not_evaluated,not_evaluated
"Double, double, toil and trouble; snow fall down and husband shovel!",1.3522727272727273,0.032971789020764,352,255,70,27,not_evaluated,not_evaluated
"Best present ever, thank you honey!  How do you like your shovel?",1.3517441860465116,0.0327351371633265,344,247,73,24,not_evaluated,not_evaluated
"Oh, I wish I was in Dixie...…",1.351585014409222,0.0320212242109923,347,247,78,22,not_evaluated,not_evaluated
"This is my least favorite movement of Verdi's Four Seasons, too.",1.351585014409222,0.0325372850738242,347,249,74,24,not_evaluated,not_evaluated
Can you hurry it up? My hands are getting cold,1.351585014409222,0.0273952698459453,347,253,75,19,not_evaluated,not_evaluated
