caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"If this doesn't break our lease, I don't have any better ideas!",1.7240123283833009,0.0128513765470404,3569,1680,1194,695,not_evaluated,not_evaluated
I was hoping to score tonight.,1.7200942840306424,0.0189179558981661,1697,819,534,344,not_evaluated,not_evaluated
A spare room means different things to different people.,1.7189685314685317,0.0155317232086976,2288,1043,845,400,not_evaluated,not_evaluated
"Apparently, this is the spare room.",1.7135400675468222,0.013271081158902,3257,1534,1122,601,not_evaluated,not_evaluated
"So, the bowling alley manager really let you work from home?",1.6990328820116054,0.0148642919148507,2585,1244,875,466,not_evaluated,not_evaluated
I see you’ve escalated the war with the downstairs neighbors.,1.6985915492957746,0.0230154622703039,1065,509,368,188,not_evaluated,not_evaluated
"Okay, you win…I should have let you do the gift registry.",1.6942827798699076,0.0142829112080394,2921,1453,908,560,not_evaluated,not_evaluated
"Take what you want, but I'm keeping my balls.",1.6840731070496084,0.0176348271298731,1915,968,584,363,not_evaluated,not_evaluated
I thought you said you wanted to try games in the bedroom,1.6822995461422088,0.0201713524073796,1322,632,478,212,not_evaluated,not_evaluated
I thought you were keeping score.,1.676037483266399,0.014568955798714,2988,1588,780,620,not_evaluated,not_evaluated
I have no interest in bowling. I just hate the guy downstairs.,1.6740151788941091,0.0141479424716325,2767,1364,941,462,not_evaluated,not_evaluated
At least we can wear our own shoes.,1.6718386346004654,0.0202111291782537,1289,620,472,197,not_evaluated,not_evaluated
This isn't what I had in mind when I suggested setting up a spare room.,1.6700228832951944,0.0158251426094903,2185,1077,752,356,not_evaluated,not_evaluated
"Did I wake you?""",1.6678370786516854,0.0196181648092808,1424,705,487,232,not_evaluated,not_evaluated
Wouldn't it be easier to just install an alarm system?,1.6646766169154228,0.0166093656737789,2010,1007,670,333,not_evaluated,not_evaluated
"I think they finally moved out, so we can stop now.",1.6603098927294395,0.0255837855378805,839,421,282,136,not_evaluated,not_evaluated
Yet somehow I always remember to return the shoes.,1.6522388059701492,0.0298719889611731,670,357,189,124,not_evaluated,not_evaluated
Ask yourself if it sparks joy.,1.650262467191601,0.0198070126115857,1524,815,427,282,not_evaluated,not_evaluated
"When you said you live an alley, I just thought you were homeless.",1.6496430532674355,0.0170767032500289,1821,914,631,276,not_evaluated,not_evaluated
I couldn’t just leave them all in he gutter.,1.6466165413533835,0.0178230762214618,1729,888,564,277,not_evaluated,not_evaluated
I found them in the alley by the gutter.,1.6440049443757725,0.0267422855527542,809,429,239,141,not_evaluated,not_evaluated
"Okay, maybe it would've been easier to ask them to turn down their music.",1.6414273281114011,0.0212256127161453,1149,577,407,165,not_evaluated,not_evaluated
I'm here about the spare room.,1.6410748560460653,0.0181881995897467,1563,785,554,224,not_evaluated,not_evaluated
It’s one of the only things the co-op rules do not forbid.,1.6390013495276654,0.0190183087661926,1482,761,495,226,not_evaluated,not_evaluated
I got free shipping.,1.6354515050167224,0.0245346238007794,897,465,294,138,not_evaluated,not_evaluated
I'm beginning to miss their Lego phase.,1.6340136054421768,0.0279200983339675,735,394,216,125,not_evaluated,not_evaluated
It’s just not as much fun at home.,1.6253021756647863,0.020627479519769,1241,647,412,182,not_evaluated,not_evaluated
Maybe we should switch to board games.,1.6242868785656073,0.0199679902984795,1227,617,454,156,not_evaluated,not_evaluated
They're all spares.,1.6241379310344828,0.0211627599706773,1160,601,394,165,not_evaluated,not_evaluated
You could hear a pin drop in this place.,1.621940928270042,0.0215012314412515,1185,633,367,185,not_evaluated,not_evaluated
Do you really think our downstairs neighbors can hear every pin drop?,1.617987533392698,0.0232841897259506,1123,638,276,209,not_evaluated,not_evaluated
They’re organizing a strike,1.6159355416293644,0.022838992258609,1117,622,302,193,not_evaluated,not_evaluated
"First, you need to get your mind out of the gutter.",1.6147614761476148,0.0221514156030009,1111,599,341,171,not_evaluated,not_evaluated
Or we could get a burglar alarm.,1.6082164328657316,0.0234211890050437,998,545,299,154,not_evaluated,not_evaluated
"You win, we can get the pool table",1.606525911708253,0.0314717145544162,521,277,172,72,not_evaluated,not_evaluated
The first step is admitting you have a problem.,1.6058467741935485,0.0229743562114629,992,532,319,141,not_evaluated,not_evaluated
"Honest, I had no idea they did this if left alone.",1.6044303797468351,0.0240360336109262,948,521,281,146,not_evaluated,not_evaluated
"I want to bowl you over,but I think you just want to pin me down.",1.6021978021978025,0.0243881003627025,910,499,274,137,not_evaluated,not_evaluated
"It’s over, Susan. Pack your balls and get out.",1.5997745208568208,0.0247376094083791,887,489,264,134,not_evaluated,not_evaluated
"I love that you get me, Barbara.",1.5988571428571428,0.0238826502615326,875,464,298,113,not_evaluated,not_evaluated
We should've gone with the Peloton.,1.598163030998852,0.0244057083196696,871,471,279,121,not_evaluated,not_evaluated
"OK, YOU try turning off my subscription to dailybowlingball.com",1.5979142526071843,0.0252816480801169,863,481,248,134,not_evaluated,not_evaluated
"Yeah, would  you believe I got all this for just a couch, two chairs, and some occasional tables?",1.5967365967365967,0.0245306063657197,858,464,276,118,not_evaluated,not_evaluated
But do they bring you joy?,1.5957696827262045,0.0253528298011945,851,474,247,130,not_evaluated,not_evaluated
This isn't what you meant by a super bowl party?,1.5941520467836257,0.0261202376501016,855,493,216,146,not_evaluated,not_evaluated
I did promise the downstairs neighbors I would stop tap dancing,1.59375,0.0241371374423253,864,464,287,113,not_evaluated,not_evaluated
"If the neighbors call again about the noise, tell them it is so quiet in here you can hear a pin drop",1.5935251798561152,0.0256536979304635,834,467,239,128,not_evaluated,not_evaluated
I never thought you'd have the balls to do it.,1.5923172242874846,0.0264448123099704,807,459,218,130,not_evaluated,not_evaluated
Maybe it's time we cancelled the auto-subscription.,1.591358024691358,0.0258458667864365,810,452,237,121,not_evaluated,not_evaluated
But I got free shipping!,1.5911949685534592,0.0250512635944152,795,427,266,102,not_evaluated,not_evaluated
"Rent is $3500, a month. Shoes are $2, extra.",1.5879396984924623,0.0258493782523708,796,443,238,115,not_evaluated,not_evaluated
That'll teach them to play country at 4 am.,1.58777633289987,0.0257738481670547,769,420,246,103,not_evaluated,not_evaluated
Can you believe someone just left them in the alley?,1.5874547647768396,0.0251713801286949,829,459,253,117,not_evaluated,not_evaluated
"The first step, I think, is admitting that we have a problem.",1.587071240105541,0.0266573024046416,758,425,221,112,not_evaluated,not_evaluated
"Why can't we just do ""rock, paper, scissors""?",1.584573748308525,0.025529805003991,739,395,256,88,not_evaluated,not_evaluated
Our downstairs neighbor had a suggestion where we should put them.,1.5839017735334242,0.0275108267283681,733,419,200,114,not_evaluated,not_evaluated
I like to challenge my Roomba.,1.5827538247566064,0.0276551670259133,719,410,199,110,not_evaluated,not_evaluated
I thought you said you had a spare bedroom and a striking view…,1.5824022346368716,0.0276057622793077,716,407,201,108,not_evaluated,not_evaluated
This explains your ugly shoes.,1.5808625336927224,0.0280515212361633,742,437,179,126,not_evaluated,not_evaluated
"When the trombone starts up again, we roll.",1.5778401122019636,0.0287609762828444,713,424,166,123,not_evaluated,not_evaluated
I think I should stick with tennis balls until I get this juggling down.,1.5776223776223777,0.0274418422515767,715,407,203,105,not_evaluated,not_evaluated
We should have bought the ping pong table.,1.5755287009063443,0.0265186036941033,662,354,235,73,not_evaluated,not_evaluated
So what? The guy in 4G plays a trumpet.,1.5753012048192772,0.0268018098766456,664,359,228,77,not_evaluated,not_evaluated
You’ll always be my bowling trophy wife.,1.5730659025787963,0.028049615352887,698,404,188,106,not_evaluated,not_evaluated
It was cheaper than a Peloton,1.572886297376093,0.02736370770324,686,385,209,92,not_evaluated,not_evaluated
"I'm guessing the McDowds last one more week, then we can have the two story condo we've always wanted.",1.5716463414634143,0.0289707631125107,656,381,174,100,not_evaluated,not_evaluated
Maybe we should read the directions,1.5698234349919744,0.0284982311927741,623,349,193,81,not_evaluated,not_evaluated
"Apparently, you sent the bowling league registration form to the bridal registry webpage.",1.5696378830083566,0.0289015790308726,718,436,155,127,not_evaluated,not_evaluated
"You know honey, we will need to go out again at some point",1.5691318327974275,0.0276135223714992,622,339,212,71,not_evaluated,not_evaluated
I don't question your fantasies.,1.5664451827242525,0.0298253815052801,602,348,167,87,not_evaluated,not_evaluated
It's just a little roll play.,1.5664451827242525,0.0301937894873675,602,352,159,91,not_evaluated,not_evaluated
The Johnsons still won't move out.,1.5663430420711977,0.0285948130629875,618,348,190,80,not_evaluated,not_evaluated
Do you think they moved yet?,1.565,0.0295328589999732,600,344,173,83,not_evaluated,not_evaluated
"No, it’s not the same as me having a coin collection.",1.564102564102564,0.0296254451426629,585,333,174,78,not_evaluated,not_evaluated
Well I like it and I’m not shaving it off,1.564102564102564,0.0320916500264944,585,359,122,104,not_evaluated,not_evaluated
So this is the Spare room?,1.56055900621118,0.0286812617967975,644,374,179,91,not_evaluated,not_evaluated
I’m sorry… What part of “ballroom” didn’t you understand?,1.5602836879432624,0.0298511709712612,564,320,172,72,not_evaluated,not_evaluated
I joined a zoom bowling league,1.555762081784387,0.031945187922701,538,320,137,81,not_evaluated,not_evaluated
"You got some balls, Henry.”",1.5553571428571429,0.0316855440992664,560,337,135,88,not_evaluated,not_evaluated
"It's so quiet, you could hear a pin drop.",1.555008210180624,0.0291397500846945,609,353,174,82,not_evaluated,not_evaluated
We’ve got to stop meeting like this.,1.5539568345323742,0.0321714659959862,556,339,126,91,not_evaluated,not_evaluated
‘Look what someone left in the alley!’,1.5526315789473684,0.031343609539886,532,311,148,73,not_evaluated,not_evaluated
We’re gonna need a longer hallway.,1.5520833333333333,0.0298161384744331,576,334,166,76,not_evaluated,not_evaluated
"Well, it is the spare room after all.",1.5519591141396931,0.0288933621719156,587,334,182,71,not_evaluated,not_evaluated
So if instead the funeral home went bankrupt would you buy all the coffins if they were 80% off?,1.551418439716312,0.0301951494953632,564,328,161,75,not_evaluated,not_evaluated
I just called Amazon; the alley should be here by Tuesday.,1.5492125984251968,0.0311411056045637,508,291,155,62,not_evaluated,not_evaluated
Well what was I suppose to do?  The local bowling alley is closing down and they were practically giving this stuff away.,1.547808764940239,0.0314241562048351,502,289,151,62,not_evaluated,not_evaluated
The realtor said the spare room was striking,1.5452793834296723,0.0311394000368673,519,302,151,66,not_evaluated,not_evaluated
I keep forgetting to cancel the subscription.,1.5447154471544715,0.0328077884816807,492,293,130,69,not_evaluated,not_evaluated
Wait ‘til you see the shoes.,1.5414141414141411,0.031387247831996,495,286,150,59,not_evaluated,not_evaluated
This explains all the shoes in your closet.,1.5411522633744856,0.0336359532071013,486,296,117,73,not_evaluated,not_evaluated
"The ad said, ""apartment with room to spare.""",1.5394495412844036,0.0303670784534698,545,320,156,69,not_evaluated,not_evaluated
The listing read “spare room”.,1.5389473684210526,0.0330565551279535,475,283,128,64,not_evaluated,not_evaluated
This oughta make that baby downstairs think twice before crying again.,1.5377969762419006,0.0331515820156782,463,274,129,60,not_evaluated,not_evaluated
But didn’t you say an apartment with a spare room?,1.53757225433526,0.0309195136721882,519,304,151,64,not_evaluated,not_evaluated
It started with just stealing ashtrays & glasses from the Bowling Alley ....,1.5368421052631578,0.0318296363853306,475,275,145,55,not_evaluated,not_evaluated
What? I thought you agreed to a super bowl party!,1.5356371490280778,0.0320089281324403,463,267,144,52,not_evaluated,not_evaluated
It seemed more like art in the gallery.,1.534934497816594,0.0338580106061422,458,276,119,63,not_evaluated,not_evaluated
The agent did say this place was right up our alley.,1.5349301397205588,0.0312506269832441,501,293,148,60,not_evaluated,not_evaluated
I want to clean it up but my fingers are stuck.,1.5318181818181815,0.0329374478107849,440,256,134,50,not_evaluated,not_evaluated
Can we go back to stealing plates and forks from restaurants now?,1.531615925058548,0.0349601784445526,427,258,111,58,not_evaluated,not_evaluated
You were right. We should’ve bought a pool table.,1.5296803652968036,0.0324148148890843,438,252,140,46,not_evaluated,not_evaluated
I thought you said you wanted an apartment with a spare room.,1.5276595744680852,0.0322415199436122,470,278,136,56,not_evaluated,not_evaluated
Now we can compete with the shooting range downstairs.,1.5273159144893111,0.0337103327517641,421,247,126,48,not_evaluated,not_evaluated
This must be the spare room.,1.5266524520255864,0.0334041157305729,469,286,119,64,not_evaluated,not_evaluated
"300 points is a perfect game, bonus points if the downstairs neighbor offers to sell his condo to us below market",1.5254237288135593,0.0357099524385474,413,253,103,57,not_evaluated,not_evaluated
This is not the split I wanted to talk to you about today.,1.524590163934426,0.0331993494711197,427,250,130,47,not_evaluated,not_evaluated
The decor is fine. It's the changing my shoes that I don't like.,1.5236907730673317,0.034600042672903,401,237,118,46,not_evaluated,not_evaluated
So you think this is why they keep banging on the ceiling?,1.5234741784037558,0.0339163532538362,426,254,121,51,not_evaluated,not_evaluated
I found them all in the gutter.,1.522352941176471,0.0339776683744216,425,254,120,51,not_evaluated,not_evaluated
Can you believe the apartment below us is up for rent again? That's the third time this year!,1.5222772277227723,0.0352931351850529,404,244,109,51,not_evaluated,not_evaluated
At least I’m trying to find things we can do together,1.5217391304347827,0.0325633376976041,414,237,138,39,not_evaluated,not_evaluated
What was wrong with an exercise bike?,1.5157657657657655,0.0328990922624315,444,266,127,51,not_evaluated,not_evaluated
It turns out there's no work from home option for professional bowlers.,1.513994910941476,0.0351346112051926,393,237,110,46,not_evaluated,not_evaluated
Of course everything is fine. Why do you ask?,1.5135135135135136,0.035538200415949,370,220,110,40,not_evaluated,not_evaluated
It's payback for when their dog barks.,1.5132275132275133,0.0355829907659392,378,227,108,43,not_evaluated,not_evaluated
We need a narrower apartment.,1.5130023640661938,0.0358701960327478,423,268,93,62,not_evaluated,not_evaluated
The band downstairs started this war. We’re finishing it.,1.5108958837772395,0.0352309471462451,413,256,103,54,not_evaluated,not_evaluated
You think if we keep on dropping these we'll get the three bedroom condo downstairs?,1.5104712041884816,0.0355037555231168,382,231,107,44,not_evaluated,not_evaluated
"No, I said I wanted a pinball machine.",1.5104166666666667,0.0357491560414136,384,234,104,46,not_evaluated,not_evaluated
Here's the real puzzler: Why are we still renting shoes?,1.508641975308642,0.0359293260668736,405,254,96,55,not_evaluated,not_evaluated
What’s the woman downstairs complaining about today?,1.5080645161290325,0.0358095221112241,372,225,105,42,not_evaluated,not_evaluated
They did say this was a spare room.,1.5062972292191437,0.0359546951325144,397,248,97,52,not_evaluated,not_evaluated
"I stand corrected, the floor is level.",1.505181347150259,0.0370946805356344,386,245,87,54,not_evaluated,not_evaluated
I just assumed the alley was included.,1.5045045045045045,0.0384261123910837,333,205,88,40,not_evaluated,not_evaluated
"The talks have broken down.  A strike is inevitable.""",1.504225352112676,0.0379241391150624,355,222,87,46,not_evaluated,not_evaluated
"On the plus side, the hardwood floors are nice.",1.501457725947522,0.0340179892978575,343,196,122,25,not_evaluated,not_evaluated
Maybe you should stay in your own lane.,1.5013404825737264,0.0380838929289279,373,240,79,54,not_evaluated,not_evaluated
"No I didn't steal them.
I found them... in an alley.",1.5013404825737264,0.037703518647354,373,238,83,52,not_evaluated,not_evaluated
"There's a game here somewhere, we just have to figure it out.",1.5,0.0334254872743152,390,231,123,36,not_evaluated,not_evaluated
The alley has us working from home.,1.5,0.0377932808411256,346,215,89,42,not_evaluated,not_evaluated
What about if we get a pool table instead?,1.498630136986301,0.034621163783136,365,217,114,34,not_evaluated,not_evaluated
It’s nice to finally have a spare bedroom.,1.498583569405099,0.0372323148098725,353,219,92,42,not_evaluated,not_evaluated
It's no use. They still won't cancel the timeshare.,1.498567335243553,0.0386309878624545,349,222,80,47,not_evaluated,not_evaluated
I really think we need a different therapist.,1.4972677595628416,0.0368593838243139,366,229,92,45,not_evaluated,not_evaluated
Look what I found in the alley.,1.4972527472527473,0.0357631544269748,364,222,103,39,not_evaluated,not_evaluated
"If this doesn't get our downstairs neighbor to move out, I don't know what will.",1.4940828402366864,0.0377691809893991,338,210,89,39,not_evaluated,not_evaluated
I told you not to use the 3D printer while I am at work!,1.4939024390243902,0.0393393602154163,328,208,78,42,not_evaluated,not_evaluated
I don't see why my collection should threaten yours.,1.4937888198757765,0.0396487618823018,322,204,77,41,not_evaluated,not_evaluated
Those people in 3C complain about everything.,1.4935483870967745,0.0384324730209417,310,189,89,32,not_evaluated,not_evaluated
I said “Rolling Pin” you idiot!,1.4935064935064934,0.0394271092457054,308,191,82,35,not_evaluated,not_evaluated
Can you believe I found all of this just lying in the gutter?,1.4924471299093656,0.0388344229184976,331,209,81,41,not_evaluated,not_evaluated
"When you asked me to come upstairs and help polish your balls, I thought it was an innuendo.",1.4924012158054711,0.0399503689610928,329,212,72,45,not_evaluated,not_evaluated
This was listed as a spare room on Zillow.,1.4922118380062306,0.0384966885732282,321,199,86,36,not_evaluated,not_evaluated
Explain to me again how this is better than a Peloton.,1.4908536585365857,0.0371432410631558,328,200,95,33,not_evaluated,not_evaluated
Would it be mansplaining to say you don’t understand bowling,1.4891640866873066,0.0373012329672894,323,197,94,32,not_evaluated,not_evaluated
"Do you ever get the feeling that your life is a New Yorker cartoon, waiting for a caption?",1.489010989010989,0.039191960626741,364,242,66,56,not_evaluated,not_evaluated
I think you must have misunderstood...I wanted a pinball room.,1.488095238095238,0.0369829169913088,336,207,94,35,not_evaluated,not_evaluated
We’ll call it AirBnBowl,1.4875776397515528,0.0371236994618605,322,196,95,31,not_evaluated,not_evaluated
The people below us just offered to buy us out.,1.4868804664723032,0.0384794182323054,343,220,79,44,not_evaluated,not_evaluated
who knew bowling balls could mate?,1.4861111111111112,0.0414402157145729,288,183,70,35,not_evaluated,not_evaluated
Are we bad upstairs neighbors?,1.4860681114551084,0.0370393599141573,323,197,95,31,not_evaluated,not_evaluated
You heard a pin drop?,1.4846625766871169,0.038546419480611,326,206,82,38,not_evaluated,not_evaluated
It’s my spare room.,1.4837662337662338,0.0391487468906033,308,193,81,34,not_evaluated,not_evaluated
Next time I order the ballpoint pens,1.4830769230769232,0.0383858704859252,325,205,83,37,not_evaluated,not_evaluated
I figured this would be right up your alley.....,1.4829545454545454,0.035974623337669,352,218,98,36,not_evaluated,not_evaluated
I'm bowling from home.,1.482866043613707,0.0377207628573967,321,199,89,33,not_evaluated,not_evaluated
This would be more fun at night when the downstairs neighbors are fast asleep.,1.4826388888888888,0.039338743138619,288,177,83,28,not_evaluated,not_evaluated
There’s the question of the windows.,1.48159509202454,0.0392700708778308,326,210,75,41,not_evaluated,not_evaluated
"Worst Wedding Registry fail, ever!",1.4813664596273293,0.0398799739870059,322,209,71,42,not_evaluated,not_evaluated
I think we should find a different sex therapist,1.4806451612903226,0.0415514792792355,310,205,61,44,not_evaluated,not_evaluated
They looked really small on Amazon!,1.4803921568627452,0.0393320356940137,306,193,79,34,not_evaluated,not_evaluated
It‘s personalized - each ball has its own PIN,1.479020979020979,0.0404511009744114,286,180,75,31,not_evaluated,not_evaluated
They were buy one get one.,1.477777777777778,0.0398549391330416,270,165,81,24,not_evaluated,not_evaluated
I couldn't leave them in the alley.,1.4770642201834865,0.0353984920795973,327,197,104,26,not_evaluated,not_evaluated
The listing did mention a spare bedroom.,1.4768683274021353,0.0384134459968345,281,170,88,23,not_evaluated,not_evaluated
This whole “work from home” thing doesn’t work so well when you’re a pinsetter.,1.4760147601476017,0.0410991022110597,271,170,73,28,not_evaluated,not_evaluated
Let's see what the Roomba does with THIS.,1.4756944444444444,0.0408351793165054,288,184,71,33,not_evaluated,not_evaluated
There’s still room to spare.,1.474025974025974,0.039934192211738,308,199,72,37,not_evaluated,not_evaluated
The guy on Craigslist said this would be right up our alley.,1.4730158730158731,0.0379593505371503,315,198,85,32,not_evaluated,not_evaluated
They did say the apartment had access through the alley...,1.4728434504792332,0.0386683348716288,313,199,80,34,not_evaluated,not_evaluated
"I said, stay in your own lane!",1.4728434504792332,0.0373207698152081,313,194,90,29,not_evaluated,not_evaluated
I guess technically they didn’t specify what it came fully furnished with.,1.4722222222222223,0.0402304412989255,288,183,74,31,not_evaluated,not_evaluated
Who knew learning to juggle would be so hard.,1.472,0.0428510074017095,250,158,66,26,not_evaluated,not_evaluated
Revenge is a dish best served loud.,1.471311475409836,0.0443835307236655,244,157,59,28,not_evaluated,not_evaluated
I’m starting to feel like we didn’t think this through.,1.471042471042471,0.0395518311670885,259,157,82,20,not_evaluated,not_evaluated
"As an art piece, I feel it lacks movement.",1.470383275261324,0.0397198864229043,287,181,77,29,not_evaluated,not_evaluated
I just can’t juggle a relationship right now.,1.4701986754966887,0.0379955559839777,302,188,86,28,not_evaluated,not_evaluated
Thanks for helping me move. The condo board is forcing me out. Some people are so inconsiderate.,1.469387755102041,0.0399124453587194,294,188,74,32,not_evaluated,not_evaluated
"Well,at least we've got a spare.",1.469387755102041,0.0381273973122687,294,182,86,26,not_evaluated,not_evaluated
It's been so long. Is it ten pins and one ball or tens balls and one pin?,1.4692307692307691,0.0412807015381392,260,163,72,25,not_evaluated,not_evaluated
Sorry! I didn’t know you could hear it downstairs.,1.4691780821917808,0.0401127316761614,292,187,73,32,not_evaluated,not_evaluated
I couldnt just leave them in the gutter,1.4680851063829787,0.0402242467922316,282,179,74,29,not_evaluated,not_evaluated
I said pinball machine.,1.467924528301887,0.042096529073236,265,170,66,29,not_evaluated,not_evaluated
They were having a sale.,1.467153284671533,0.0410752871438786,274,175,70,29,not_evaluated,not_evaluated
I told you this split would be complicated for me.,1.4664536741214058,0.0378491316464044,313,198,84,31,not_evaluated,not_evaluated
"In all fairness, the Realtor did say this place would be right up our alley.",1.4661921708185053,0.0396875227420125,281,177,77,27,not_evaluated,not_evaluated
This made sense last night.,1.465648854961832,0.0392209457371969,262,160,82,20,not_evaluated,not_evaluated
What did you think I meant when I said I wanted a spare room?,1.465625,0.038539901538275,320,207,77,36,not_evaluated,not_evaluated
"I dunno.  I just started taking some, and, then, I had a collection.",1.4655172413793105,0.0378637230742339,290,179,87,24,not_evaluated,not_evaluated
Do you think maybe you could start picking up more of your spares?,1.4654545454545456,0.0399770701002442,275,173,76,26,not_evaluated,not_evaluated
"We need to talk about eBay, Wendy.",1.4634146341463414,0.0387680109279653,287,180,81,26,not_evaluated,not_evaluated
The bowling alley charged me $20 for a double whiskey so I stuck these in my pants on the way out.,1.463235294117647,0.0441425116242736,272,184,50,38,not_evaluated,not_evaluated
I like rock paper scissors better.,1.4612546125461254,0.0400462991293965,271,171,75,25,not_evaluated,not_evaluated
But it looked cool at MoMA,1.4609665427509293,0.0419454477077753,269,175,64,30,not_evaluated,not_evaluated
Can we keep them ?    I just couldn't leave them in the gutter.,1.4607142857142856,0.0413494618734076,280,183,65,32,not_evaluated,not_evaluated
Maybe my therapist just meant it as a metaphor?,1.459915611814346,0.0433005885596278,237,151,63,23,not_evaluated,not_evaluated
"A traditional burglar alarm would be easier, no?",1.4596774193548387,0.044918914327179,248,165,52,31,not_evaluated,not_evaluated
It’s the one thing I couldn’t get comfortable doing in public again.,1.4592274678111588,0.0425487256364029,233,146,67,20,not_evaluated,not_evaluated
"Remember, the realtor said to make it look natural, not staged.",1.4591439688715953,0.0437310637995895,257,170,56,31,not_evaluated,not_evaluated
The apartment below is about to finally become vacant!,1.4591439688715953,0.0444207564817779,257,172,52,33,not_evaluated,not_evaluated
"Yes, sometimes I get carried away with new hobbies. Now put the pin down.",1.459016393442623,0.0419998144639253,244,154,68,22,not_evaluated,not_evaluated
"You can have the pins, just let me keep my balls.",1.4586206896551723,0.0417381923492502,290,194,59,37,not_evaluated,not_evaluated
Now we need 3 dozen ugly shoes.,1.4578313253012047,0.0425509663912447,249,160,64,25,not_evaluated,not_evaluated
Shoes. We forgot the Shoes!,1.45703125,0.0424306209500822,256,166,63,27,not_evaluated,not_evaluated
We may have over committed to this whole juggling thing.,1.4569288389513109,0.0408049380301328,267,171,70,26,not_evaluated,not_evaluated
No one said juggling would be easy.,1.4555555555555555,0.0421386594562754,270,178,61,31,not_evaluated,not_evaluated
We should have a safe word.,1.4552529182879377,0.0433671072473905,257,170,57,30,not_evaluated,not_evaluated
Spare me the details. This is not what I had in mind when you said I'm going to score tonight,1.4548611111111112,0.0404756003815168,288,189,66,32,not_evaluated,not_evaluated
Hopefully the neighbours can't hear a pin drop.,1.4545454545454546,0.0412960693254089,253,161,69,23,not_evaluated,not_evaluated
Can we go back to playing simple board games?,1.4542124542124542,0.0377247012932514,273,168,86,19,not_evaluated,not_evaluated
I found them in an abandoned alley.,1.453781512605042,0.0443590664687446,238,156,56,26,not_evaluated,not_evaluated
"That's three strikes, Marcy. I'm out of here.",1.4534883720930232,0.0428844647308586,258,170,59,29,not_evaluated,not_evaluated
Do you think we’ve turned into *those* upstairs neighbors,1.4532374100719423,0.0402721835679271,278,180,70,28,not_evaluated,not_evaluated
I think the apartment below will be vacant soon and you can have your mom move in.,1.453125,0.042051683157426,256,166,64,26,not_evaluated,not_evaluated
"They  said it sounds like we're running a bowling alley up here all night long. So I figured,why not ?",1.4528985507246377,0.0414474095971171,276,182,63,31,not_evaluated,not_evaluated
"You bought all this, but you still rent the shoes?",1.452054794520548,0.0409268597756474,292,195,62,35,not_evaluated,not_evaluated
I think I liked you better as a cat lady.,1.452,0.0435242627253252,250,165,57,28,not_evaluated,not_evaluated
Ha!  You’re right.  I really thought it was just artistic laziness but the floor does actually slant towards the window…,1.451063829787234,0.0439434645721769,235,153,58,24,not_evaluated,not_evaluated
Take off your shoes.  The neighbors downstairs are touchy.,1.450592885375494,0.0416562966706335,253,163,66,24,not_evaluated,not_evaluated
If you see “Mid Town Bowling” on caller i.d.  Do not pick up!,1.4504132231404958,0.0426129836344197,242,156,63,23,not_evaluated,not_evaluated
