caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"You can play him all the Mozart you want, this is his meal ticket.",1.308,0.0382937284493716,250,192,39,19,not_evaluated,not_evaluated
This is cribtocurrency.,1.3076923076923077,0.0386175696842099,247,190,38,19,not_evaluated,not_evaluated
They were out of piggy banks.,1.3073929961089494,0.0371325940814523,257,196,43,18,not_evaluated,not_evaluated
"No, it's just far enough away to give him hope.",1.3070539419087135,0.0379446911995267,241,183,42,16,not_evaluated,not_evaluated
It’s great for setting expectations. She’ll learn from the outset that things she wants are out of reach.,1.3070539419087135,0.0379446911995267,241,183,42,16,not_evaluated,not_evaluated
"If it’s a girl, we’ll name her Penny; If it’s a boy, we’ll call him Buck.",1.3070539419087135,0.0365522249718593,241,180,48,13,not_evaluated,not_evaluated
Someday our daughter Lil Tay will grow up to be a stable and talented rap star.,1.3064516129032258,0.0428949618948938,248,202,16,30,not_evaluated,not_evaluated
We'll have to remove one of the bags if it's a girl.,1.3064516129032258,0.0401426047469563,248,195,30,23,not_evaluated,not_evaluated
It’s called “The Upwardly Mobile”. Let’s hope it works.,1.3064516129032258,0.0384815444646918,248,191,38,19,not_evaluated,not_evaluated
If we want him to be the next senator from New Jersey he’s gonna have to get comfortable with unexplainable cash in unimaginable places.,1.3055555555555556,0.0429914292815887,216,170,26,20,not_evaluated,not_evaluated
It plays a short lecture by Warren Buffett.,1.3055555555555556,0.0414615969936708,216,167,32,17,not_evaluated,not_evaluated
A kid can dream.,1.3052208835341366,0.0357228786403455,249,186,50,13,not_evaluated,not_evaluated
I think we ought to introduce materialism straight away. Why go through all the angst of platitudes.,1.305084745762712,0.0398414406738872,236,183,34,19,not_evaluated,not_evaluated
Only $2500 at the GOP store.,1.305019305019305,0.0380811399507635,259,201,37,21,not_evaluated,not_evaluated
His nine month's lease is just about up.,1.3045267489711934,0.0411267478630683,243,193,26,24,not_evaluated,not_evaluated
Upward mobility.,1.3043478260869563,0.0391420357041407,230,176,38,16,not_evaluated,not_evaluated
She'll learn mobile banking from day one.,1.3041666666666667,0.0402216300161113,240,188,31,21,not_evaluated,not_evaluated
"It’s a literal representation of the limited ways I am capable of expressing love, which I don’t plan on ever addressing.",1.3041666666666667,0.03844879071188,240,184,39,17,not_evaluated,not_evaluated
I want her to be able to say she grew up with money.,1.3037037037037038,0.0358020734894998,270,206,46,18,not_evaluated,not_evaluated
"-And just to be clear, I stenciled 'Greed is Good'  on the ceiling.",1.3035714285714286,0.0418189158874284,224,176,28,20,not_evaluated,not_evaluated
"When I said we will bribe the baby to sleep, I had something different in mind",1.3031496062992125,0.0381763247133413,254,197,37,20,not_evaluated,not_evaluated
I really misunderstood the bank's mobile deposit option.,1.300411522633745,0.0371295047536086,243,185,43,15,not_evaluated,not_evaluated
Mobile? It's an official NBA vertical jump trainer.,1.300411522633745,0.0406285761922583,243,193,27,23,not_evaluated,not_evaluated
It's a mobile... it's a metaphor... and it's always just out of reach.,1.2992125984251968,0.0355599276977705,254,192,48,14,not_evaluated,not_evaluated
I thought you said to get something inspirational.,1.2991803278688523,0.0378982676336338,244,188,39,17,not_evaluated,not_evaluated
"If you insist, but I still think Elon is a stupid name”",1.2991452991452992,0.0413138088699444,234,186,26,22,not_evaluated,not_evaluated
I got a great deal at a Trump yard sale.,1.2985781990521328,0.0435891378899965,211,168,23,20,not_evaluated,not_evaluated
This will prepare her for mobile banking.,1.297872340425532,0.0411573202193925,235,187,26,22,not_evaluated,not_evaluated
"I mean, you’re missing half your arm and a hand. I’ve got only one leg and this kooky arm. God only knows what this baby is going to look like, but at least it’ll be drawn to money.",1.297872340425532,0.0433102326629937,235,192,16,27,not_evaluated,not_evaluated
"I wanted to make a bitcoin mobile, but I needed something real to hang.",1.2977777777777777,0.0380707593311373,225,171,41,13,not_evaluated,not_evaluated
He'll learn that financial security is always out of reach,1.2976190476190477,0.0361542495097538,252,192,45,15,not_evaluated,not_evaluated
It won't come crashing down.,1.2971887550200802,0.0355421869727816,249,188,48,13,not_evaluated,not_evaluated
Just a little reminder to avoid a liberal arts degree.,1.2971698113207548,0.0412944180377284,212,165,31,16,not_evaluated,not_evaluated
"I tried the crypto one, but it only goes up and down.""",1.297071129707113,0.03886236696107,239,186,35,18,not_evaluated,not_evaluated
It's from Warren Buffett,1.2964601769911503,0.0404345053882204,226,177,31,18,not_evaluated,not_evaluated
You said you wanted green.,1.296137339055794,0.0371406923357427,233,177,43,13,not_evaluated,not_evaluated
A new Sage of Omaha,1.296,0.0408928465577831,250,202,22,26,not_evaluated,not_evaluated
It’s a mobile deposit.,1.2946428571428572,0.0386329423243267,224,172,38,14,not_evaluated,not_evaluated
I can’t wait until he rolls over.,1.2941176470588236,0.0400232226246612,221,172,33,16,not_evaluated,not_evaluated
This is not what I meant when I said to use the money for a new mobile.,1.2941176470588236,0.041536301653158,221,175,27,19,not_evaluated,not_evaluated
Do you really want a family with three art history majors?,1.2941176470588236,0.040694726761472,238,190,26,22,not_evaluated,not_evaluated
"It’s a great idea, darling. I’m just worried about undercutting the tooth fairy",1.2941176470588236,0.0379910181623591,238,184,38,16,not_evaluated,not_evaluated
Our little Republican will have her very own debt ceiling.,1.293859649122807,0.0371192454941788,228,173,43,12,not_evaluated,not_evaluated
"This, my darling, will set him up for successs",1.293859649122807,0.0410728777584824,228,181,27,20,not_evaluated,not_evaluated
I'm worried about the debt ceiling.,1.293859649122807,0.0381460890706196,228,175,39,14,not_evaluated,not_evaluated
It’s from the dollar store!,1.2935323383084578,0.0398009950248756,201,153,37,11,not_evaluated,not_evaluated
Because it will always be out of reach.,1.2932330827067668,0.034340723380464,266,202,50,14,not_evaluated,not_evaluated
"All right, I'll allow the mobile. But we are not, I repeat not, naming him Elon!",1.2930232558139534,0.0413159787972078,215,169,29,17,not_evaluated,not_evaluated
