rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
43,Is there someone stuck in my teeth?,1.509433962264151,0.0597662328545707,159,103,31,25,not_evaluated,not_evaluated
44,Don't worry. It's armless.,1.5093167701863357,0.0571841937983704,161,101,38,22,not_evaluated,not_evaluated
45,"""It needs dressing…."".",1.5064102564102564,0.0599812452572744,156,101,31,24,not_evaluated,not_evaluated
46,I miss the struggle.,1.5032258064516129,0.0552058975347116,155,94,44,17,not_evaluated,not_evaluated
47,It just needs dressing.,1.5032258064516129,0.0588780691380071,155,99,34,22,not_evaluated,not_evaluated
48,"I said bring home take out, dummy, not dummy takeout!",1.5032258064516129,0.0595853522770598,155,100,32,23,not_evaluated,not_evaluated
49,I don't know how long I can do this Meatless Monday thing.,1.5031847133757965,0.0546873612616469,157,95,45,17,not_evaluated,not_evaluated
50,Macy's went under.,1.5,0.0562305149267693,154,95,41,18,not_evaluated,not_evaluated
51,"This new diet is working, but I miss the thrashing and screaming at mealtime.",1.5,0.0584509890626367,154,98,35,21,not_evaluated,not_evaluated
52,I hate Meatless Monday.,1.5,0.0598855825558013,154,100,31,23,not_evaluated,not_evaluated
53,It's a lifeguard lure.,1.5,0.0598855825558013,154,100,31,23,not_evaluated,not_evaluated
54,Do I have someone stuck in my teeth?,1.5,0.0591726335413938,154,99,33,22,not_evaluated,not_evaluated
55,This completes your training. Tomorrow we'll head for the beach.,1.4967741935483871,0.0581621856953345,155,99,35,21,not_evaluated,not_evaluated
56,"No, thanks ... I'm a leg man.",1.4967320261437909,0.058005627497162,153,97,36,20,not_evaluated,not_evaluated
57,I think we should eat other people,1.4967320261437909,0.0601884603338217,153,100,30,23,not_evaluated,not_evaluated
58,I saw it in the window and I just had to have it.,1.4967320261437909,0.0594697523565596,153,99,32,22,not_evaluated,not_evaluated
59,I saw it in the window and I couldn't resist,1.4967320261437909,0.0587422516877334,153,98,34,21,not_evaluated,not_evaluated
60,"It keeps up our reputation, but no one gets hurt.",1.4967320261437909,0.0587422516877334,153,98,34,21,not_evaluated,not_evaluated
61,I faint at the sight of blood.,1.493421052631579,0.0575410430801511,152,96,37,19,not_evaluated,not_evaluated
62,You're right. I need glasses.,1.493421052631579,0.0575410430801511,152,96,37,19,not_evaluated,not_evaluated
63,"First, fake news. Now this.",1.4901960784313726,0.0557323317143329,153,95,41,17,not_evaluated,not_evaluated
64,"What can I say, I have a taste for fashion.",1.490066225165563,0.0593322293239111,151,98,32,21,not_evaluated,not_evaluated
65,Can you believe someone was throwing this out?,1.490066225165563,0.058583386858346,151,97,34,20,not_evaluated,not_evaluated
66,I saw it in the window and had to have it.,1.4864864864864864,0.0571158933218003,148,93,38,17,not_evaluated,not_evaluated
67,I'm doing Meatless Mondays.,1.4864864864864864,0.0602489827580202,148,97,30,21,not_evaluated,not_evaluated
68,It was a bait and switch scam.,1.4829931972789117,0.0557509383982861,147,91,41,15,not_evaluated,not_evaluated
69,I don't eat anything with a face.,1.4829931972789117,0.0605581942678513,147,97,29,21,not_evaluated,not_evaluated
70,With this one you get to choose the dressing,1.4829931972789117,0.0589993133244083,147,95,33,19,not_evaluated,not_evaluated
71,I Can't Believe It's Not People!,1.4829931972789117,0.0589993133244083,147,95,33,19,not_evaluated,not_evaluated
72,Don't worry. It's armless.,1.4829931972789117,0.0597838350465012,147,96,31,20,not_evaluated,not_evaluated
73,"There you go again, choosing form over substance.",1.4829931972789117,0.0605581942678513,147,97,29,21,not_evaluated,not_evaluated
74,"You never listen! I said,I wanted a man again, not a Mannequin!",1.4829931972789117,0.0628240302219579,147,100,23,24,not_evaluated,not_evaluated
75,I'd look much less stupid if the swim suit were still on.,1.4794520547945205,0.057682513592261,146,93,36,17,not_evaluated,not_evaluated
76,I've developed a taste for fashion.,1.4758620689655173,0.0571369587201681,145,92,37,16,not_evaluated,not_evaluated
77,Let's just say the tailor won't be coming.,1.4758620689655173,0.0587894797818134,145,94,33,18,not_evaluated,not_evaluated
78,I'm pro-life.,1.4726027397260273,0.0576628789010774,146,94,35,17,not_evaluated,not_evaluated
79,I just got tired of all the yelling and screaming,1.4722222222222223,0.0599018593609532,144,95,30,19,not_evaluated,not_evaluated
80,Now keep in mind the real thing squirms a lot.,1.4722222222222223,0.0582578969810036,144,93,34,17,not_evaluated,not_evaluated
81,Do I haf fomefing in my teef?,1.4722222222222223,0.0590855960262255,144,94,32,18,not_evaluated,not_evaluated
82,It's nice to have a break from all the struggle and screaming.,1.4685314685314683,0.0602076218363881,143,95,29,19,not_evaluated,not_evaluated
83,Have you ever heard of bait and switch?,1.4685314685314683,0.0577016339324539,143,92,35,16,not_evaluated,not_evaluated
84,"Fake news, Fake people. Where will it end?",1.4685314685314683,0.058548882266995,143,93,33,17,not_evaluated,not_evaluated
85,You said you wanted it without dressing.,1.4685314685314683,0.058548882266995,143,93,33,17,not_evaluated,not_evaluated
86,I ate the tailor. This is a souvenir.,1.4685314685314683,0.0618218718551338,143,97,25,21,not_evaluated,not_evaluated
87,My doctor says that this will help me quit.,1.4680851063829787,0.0591678116726644,141,92,32,17,not_evaluated,not_evaluated
88,"This one has a slight woody, yet full bodied taste.",1.4647887323943662,0.0535074558401449,142,87,44,11,not_evaluated,not_evaluated
89,I think this one's stale.,1.4647887323943662,0.0553428231319938,142,89,40,13,not_evaluated,not_evaluated
90,Somehow 'mannequin-eater' just doesn't have the same panache.,1.4642857142857142,0.0568175478134966,140,89,37,14,not_evaluated,not_evaluated
91,It cost me an arm and a leg.,1.4642857142857142,0.05859849473644,140,91,33,16,not_evaluated,not_evaluated
92,Just practicing for spring break.,1.4642857142857142,0.0603268881280495,140,93,29,18,not_evaluated,not_evaluated
93,It looked a lot better in the window than it tastes....,1.4642857142857142,0.057714891167339,140,90,35,15,not_evaluated,not_evaluated
94,"To be honest, it could use some dressing.",1.4642857142857142,0.0603268881280495,140,93,29,18,not_evaluated,not_evaluated
95,Spielberg reduced the budget.,1.460431654676259,0.0606383405643978,139,93,28,18,not_evaluated,not_evaluated
96,Do I have something stuck in my teeth?,1.460431654676259,0.058893798631887,139,91,32,16,not_evaluated,not_evaluated
97,"It's bait. I'll thrash this around on the surface, and you yell ""Help! Help! I can't swim!"", OK?",1.460431654676259,0.0631648762372715,139,96,22,21,not_evaluated,not_evaluated
98,"It's OK, I guess. but I miss the screaming.",1.457142857142857,0.0594350142764168,140,93,30,17,not_evaluated,not_evaluated
99,"No, you misunderstood. I said ""I bet you can't eat a man again.""",1.4565217391304348,0.0618139402504575,138,94,25,19,not_evaluated,not_evaluated
100,Never thought I'd fall for the old bait and switch.,1.4565217391304348,0.0582907978852507,138,90,33,15,not_evaluated,not_evaluated
101,I think I'm mannequin depressive.,1.4565217391304348,0.0582907978852507,138,90,33,15,not_evaluated,not_evaluated
102,I got it at the Great White Sale.,1.4525547445255471,0.0603862646423931,137,92,28,17,not_evaluated,not_evaluated
103,You've got something between your teeth.,1.4525547445255471,0.0594908291294159,137,91,30,16,not_evaluated,not_evaluated
104,"It has lots of insoluble fiber, without all the screaming.",1.4525547445255471,0.0621384371494222,137,94,24,19,not_evaluated,not_evaluated
105,It just needs a little dressing,1.4525547445255471,0.0557654904280619,137,87,38,12,not_evaluated,not_evaluated
106,"Of course, I miss the taste, blood curdling screams and thrashing around, but my cholesterol is way down.""",1.4525547445255471,0.0629962505100777,137,95,22,20,not_evaluated,not_evaluated
107,Do I have something in my teeth?,1.4525547445255471,0.057658254713387,137,89,34,14,not_evaluated,not_evaluated
108,"First the fake crab, now this?",1.4525547445255471,0.0585817082675948,137,90,32,15,not_evaluated,not_evaluated
109,It never tastes as good as it looks.,1.4525547445255471,0.0594908291294159,137,91,30,16,not_evaluated,not_evaluated
110,They say it helps you kick the habit.,1.4525547445255471,0.0603862646423931,137,92,28,17,not_evaluated,not_evaluated
111,I can't stand the sight of blood.,1.4525547445255471,0.0585817082675948,137,90,32,15,not_evaluated,not_evaluated
112,Usually they put up more of a struggle,1.4485294117647058,0.0588745693601191,136,90,31,15,not_evaluated,not_evaluated
113,I can't tell you. I've never had chicken.,1.4477611940298507,0.0604542377912235,134,90,28,16,not_evaluated,not_evaluated
114,"Just can't swim past a garage sale, can you?",1.4477611940298507,0.0604542377912235,134,90,28,16,not_evaluated,not_evaluated
115,I saw it in the window and I just had to have it.,1.4477611940298507,0.0604542377912235,134,90,28,16,not_evaluated,not_evaluated
116,It takes the edge off but it doesn't stop the cravings.,1.443609022556391,0.0598219560026269,133,89,29,15,not_evaluated,not_evaluated
117,I saw it in the window and I couldn't resist,1.443609022556391,0.0588620867233526,133,88,31,14,not_evaluated,not_evaluated
118,I attacked because she wasn't armed.,1.443609022556391,0.0652854763274091,133,95,17,21,not_evaluated,not_evaluated
119,It just needs dressing.,1.443609022556391,0.0598219560026269,133,89,29,15,not_evaluated,not_evaluated
120,This is the last meal I will order online.,1.443609022556391,0.060766665093067,133,90,27,16,not_evaluated,not_evaluated
121,I just saw it in the window and HAD to have it.,1.443609022556391,0.0616969104014595,133,91,25,17,not_evaluated,not_evaluated
122,Only dummies swim in shark infested waters.,1.4393939393939394,0.062020844993368,132,91,24,17,not_evaluated,not_evaluated
123,I went window shopping,1.4393939393939394,0.0581716729145351,132,87,32,13,not_evaluated,not_evaluated
124,The department store went under.,1.4393939393939394,0.0601270685439056,132,89,28,15,not_evaluated,not_evaluated
125,It's supposed to help me quit.,1.4393939393939394,0.0610812965864957,132,90,26,16,not_evaluated,not_evaluated
126,I went window shopping,1.43609022556391,0.0547924099325887,133,85,38,10,not_evaluated,not_evaluated
127,I know it's just empty calories,1.4351145038167938,0.0542922612800905,131,83,39,9,not_evaluated,not_evaluated
128,Definitely not like chicken.,1.4307692307692308,0.0607432218671189,130,89,26,15,not_evaluated,not_evaluated
129,I wondered why there wasn't much of a frenzy.,1.4307692307692308,0.0587470665994848,130,87,30,13,not_evaluated,not_evaluated
130,I can't wait until Lent is over.,1.4307692307692308,0.0607432218671189,130,89,26,15,not_evaluated,not_evaluated
131,Turns out the billowing red stream was just taffeta.,1.4307692307692308,0.0607432218671189,130,89,26,15,not_evaluated,not_evaluated
132,How do you think this would look in me?,1.4307692307692308,0.0607432218671189,130,89,26,15,not_evaluated,not_evaluated
133,"Its a dummy, dummy.",1.4307692307692308,0.0617170931523423,130,90,24,16,not_evaluated,not_evaluated
134,They pulled the old bait-and-switch on me.,1.4307692307692308,0.0587470665994848,130,87,30,13,not_evaluated,not_evaluated
135,It cost me an arm and a leg.,1.4307692307692308,0.0577231084546513,130,86,32,12,not_evaluated,not_evaluated
136,"First, I'd like to thank the Academy.",1.4296875,0.0614414228648033,128,88,25,15,not_evaluated,not_evaluated
137,I found thousands of these leftover from Trump's inauguration.,1.4296875,0.067180632774852,128,94,13,21,not_evaluated,not_evaluated
138,"As a matter of fact I did just read ""Shark Attack for Dummies."" Why?",1.4296875,0.0604319199396195,128,87,27,14,not_evaluated,not_evaluated
139,Mannequin-eater doesn't have the same ring.,1.4296875,0.0604319199396195,128,87,27,14,not_evaluated,not_evaluated
140,Needs dressing.,1.4296875,0.0614414228648033,128,88,25,15,not_evaluated,not_evaluated
141,One of you is a dummy.,1.4296875,0.0634122341175388,128,90,21,17,not_evaluated,not_evaluated
142,I'd like to thank the Academy . . .,1.4296875,0.0583605513635931,128,85,31,12,not_evaluated,not_evaluated
143,One of you is a dummy...the other's a mannequin.,1.4296875,0.0624346053059884,128,89,23,16,not_evaluated,not_evaluated
144,I've learned I have no taste for fashion.,1.4296875,0.0583605513635931,128,85,31,12,not_evaluated,not_evaluated
145,I always had a taste for fashion.,1.4296875,0.0572967927496784,128,84,33,11,not_evaluated,not_evaluated
146,It's the old bait and switch.,1.4296875,0.0583605513635931,128,85,31,12,not_evaluated,not_evaluated
147,Just practicing. I'm spending the summer at Cape Cod.,1.4296875,0.0572967927496784,128,84,33,11,not_evaluated,not_evaluated
148,"You know, these healthy choices are tasteless.",1.4296875,0.0594052645101895,128,86,29,13,not_evaluated,not_evaluated
149,"I don't care what the ads say, you can taste the difference",1.4296875,0.0594052645101895,128,86,29,13,not_evaluated,not_evaluated
150,It's a lot like imitation crab.,1.4296875,0.0583605513635931,128,85,31,12,not_evaluated,not_evaluated
151,"You know I’m automatically attracted to the human form — I just start biting them. It’s like a magnet. I just bite. I don’t even wait. And when you're a shark, they let you do it.",1.4296875,0.0624346053059884,128,89,23,16,not_evaluated,not_evaluated
152,The doctor said it might help me quit.,1.4251968503937007,0.0627651829950069,127,89,22,16,not_evaluated,not_evaluated
153,It's supposed to help stop the cravings.,1.4251968503937007,0.0586475122113904,127,85,30,12,not_evaluated,not_evaluated
154,You're the dummy.,1.4251968503937007,0.0586475122113904,127,85,30,12,not_evaluated,not_evaluated
155,Macy's just went under.,1.4251968503937007,0.0607412499253262,127,87,26,14,not_evaluated,not_evaluated
156,It could use a little dressing.,1.4251968503937007,0.0607412499253262,127,87,26,14,not_evaluated,not_evaluated
157,I fell for the ol' bait and switch.,1.4251968503937007,0.0627651829950069,127,89,22,16,not_evaluated,not_evaluated
158,It was this or rice cakes.,1.4251968503937007,0.0553586267687931,127,82,36,9,not_evaluated,not_evaluated
159,"What I said was, 'Go get a MAN AGAIN!'",1.4251968503937007,0.0647258599811734,127,91,18,18,not_evaluated,not_evaluated
160,"NO, STUPID, THE BOOK IS CALLED ""SHARK ATTACKS FOR DUMMIES"".",1.4251968503937007,0.0647258599811734,127,91,18,18,not_evaluated,not_evaluated
161,It looked good in the window,1.421875,0.0603563228149309,128,88,26,14,not_evaluated,not_evaluated
162,The real ones give me gas.,1.4206349206349207,0.0578483782853451,126,84,31,11,not_evaluated,not_evaluated
163,If we make the drinks strong enough maybe none of our guests will notice.,1.4206349206349207,0.0589357191966681,126,85,29,12,not_evaluated,not_evaluated
164,"Not sure about 'tastes great', but definitely 'less filling'.",1.4206349206349207,0.0600033592743993,126,86,27,13,not_evaluated,not_evaluated
165,You fell for the old bait and switch I see.,1.4206349206349207,0.0544562438044712,126,81,37,8,not_evaluated,not_evaluated
166,This appears to be the placebo.,1.4206349206349207,0.0620835838058733,126,88,23,15,not_evaluated,not_evaluated
167,I'd go ahead and make that ophthalmologist appointment.,1.4206349206349207,0.0620835838058733,126,88,23,15,not_evaluated,not_evaluated
168,It's great fun for scaring the crap out of tourists.,1.4206349206349207,0.0600033592743993,126,86,27,13,not_evaluated,not_evaluated
169,I'm a leg man myself.,1.4206349206349207,0.0600033592743993,126,86,27,13,not_evaluated,not_evaluated
170,Fine. I'll see the optometrist.,1.4173228346456692,0.0563890117412566,127,84,33,10,not_evaluated,not_evaluated
171,These are helping me quit.,1.4173228346456692,0.0596210849952784,127,87,27,13,not_evaluated,not_evaluated
172,"Remember, if this were real, there would be more splashing but you get the idea.",1.416,0.0613651156550269,125,87,24,14,not_evaluated,not_evaluated
173,It's a bit more al dente than I like.,1.416,0.0535018841995609,125,80,38,7,not_evaluated,not_evaluated
174,You're the dummy.,1.416,0.063432971989998,125,89,20,16,not_evaluated,not_evaluated
175,The hard part was getting it out of the store.,1.416,0.0603046031517522,125,86,26,13,not_evaluated,not_evaluated
176,"First fake news, now fake people, this is getting ridiculous",1.416,0.0603046031517522,125,86,26,13,not_evaluated,not_evaluated
177,Tastes like surfboard.,1.416,0.0581255593105244,125,84,30,11,not_evaluated,not_evaluated
178,"It helps with the cravings, but I'd give anything for a swimmer right now.",1.416,0.0603046031517522,125,86,26,13,not_evaluated,not_evaluated
179,Won't you just gain all the weight back once you start eating real people again?,1.4140625,0.0592432424860907,128,88,27,13,not_evaluated,not_evaluated
180,I don't eat anything with a face.,1.4126984126984128,0.0566468775192265,126,84,32,10,not_evaluated,not_evaluated
181,"Mainly for ethical reasons, but there are health benefits.",1.4112903225806452,0.0584035545729452,124,84,29,11,not_evaluated,not_evaluated
182,I like mine without dressing.,1.4112903225806452,0.0606072262513142,124,86,25,13,not_evaluated,not_evaluated
183,It's good practice and you don't have to put up with a lot of screaming.,1.4112903225806452,0.0616795445625167,124,87,23,14,not_evaluated,not_evaluated
184,"It doesn't feel the same, but they said it would help with quitting.",1.4098360655737705,0.0602056926280898,122,84,26,12,not_evaluated,not_evaluated
185,"Pay attention! I said, ""let's eat a man again"".",1.4098360655737705,0.0645496507532271,122,88,18,16,not_evaluated,not_evaluated
186,Man again? I thought you said 'mannequin'!,1.4098360655737705,0.066615489235848,122,90,14,18,not_evaluated,not_evaluated
187,I think I got the placebo.,1.4098360655737705,0.0613205383351445,122,85,24,13,not_evaluated,not_evaluated
188,I thought the kids could use it for practice.,1.4098360655737705,0.055522909121303,122,80,34,8,not_evaluated,not_evaluated
189,It needs some dressing,1.4098360655737705,0.0579116519455303,122,82,30,10,not_evaluated,not_evaluated
190,I can't believe you fell for that dummy,1.4098360655737705,0.0602056926280898,122,84,26,12,not_evaluated,not_evaluated
191,I'm trying to quit,1.4098360655737705,0.0590698097842217,122,83,28,11,not_evaluated,not_evaluated
192,It was either this or the patch,1.4065040650406504,0.0630613121617462,123,88,20,15,not_evaluated,not_evaluated
193,I saw it in the window and had to have it.,1.4065040650406504,0.0586822716521948,123,84,28,11,not_evaluated,not_evaluated
194,"Well, that was a bust.",1.4065040650406504,0.0619955568588298,123,87,22,14,not_evaluated,not_evaluated
195,It's definitely an acquired taste.,1.4049586776859504,0.0569888496134192,121,81,31,9,not_evaluated,not_evaluated
196,"So, I went window shopping today.",1.4049586776859504,0.0605058023726384,121,84,25,12,not_evaluated,not_evaluated
197,"A bit on the al dente side, I'd say.",1.4049586776859504,0.0569888496134192,121,81,31,9,not_evaluated,not_evaluated
198,It sucks. But I've lost twelve pounds.,1.4049586776859504,0.055767265787637,121,80,33,8,not_evaluated,not_evaluated
199,You might want some dressing on that!,1.4049586776859504,0.0581847920602356,121,82,29,10,not_evaluated,not_evaluated
200,It's alternative prey.,1.4049586776859504,0.0616335393076588,121,85,23,13,not_evaluated,not_evaluated
201,Do I need glasses? Why do you ask?,1.4049586776859504,0.0593566430479758,121,83,27,11,not_evaluated,not_evaluated
202,If this doesn't work I'm going to try the patch.,1.4049586776859504,0.0638292664947095,121,87,19,15,not_evaluated,not_evaluated
203,You can absolutely taste the difference.,1.4049586776859504,0.0581847920602356,121,82,29,10,not_evaluated,not_evaluated
204,"You know that's not good for you, George. It's artificial everything.",1.4049586776859504,0.0605058023726384,121,84,25,12,not_evaluated,not_evaluated
205,I think it needs dressing,1.4049586776859504,0.0593566430479758,121,83,27,11,not_evaluated,not_evaluated
206,"Somehow, ""mannequin-eater"" doesn't have quite the same cachet.",1.4049586776859504,0.0627410090325354,121,86,21,14,not_evaluated,not_evaluated
207,Is it me? People don't seem to have any taste anymore.,1.4049586776859504,0.0648992781784559,121,88,17,16,not_evaluated,not_evaluated
208,I've been trying to quit and this is supposed to help with the cravings.,1.4049586776859504,0.0581847920602356,121,82,29,10,not_evaluated,not_evaluated
209,When does your optometrist get back from vacation?,1.4049586776859504,0.0627410090325354,121,86,21,14,not_evaluated,not_evaluated
210,"You know, I kinda thought it was too easy.",1.4049586776859504,0.0605058023726384,121,84,25,12,not_evaluated,not_evaluated
211,It's helping me quit.,1.4049586776859504,0.0627410090325354,121,86,21,14,not_evaluated,not_evaluated
212,"My mistake, I thought it was dressed to kill.",1.401639344262295,0.0633908785019489,122,88,19,15,not_evaluated,not_evaluated
213,I finally got her bathing suit off. Then what a disappointment.,1.4,0.060806899210506,120,84,24,12,not_evaluated,not_evaluated
214,I'm going to dress it for dinner.,1.4,0.0584582496041295,120,82,28,10,not_evaluated,not_evaluated
215,I asked for no dressing.,1.4,0.061947841076228,120,85,22,13,not_evaluated,not_evaluated
216,Just some dummy I picked up on the beach.,1.4,0.05724780279076,120,81,30,9,not_evaluated,not_evaluated
217,It's true. Macy's is underwater.,1.4,0.060806899210506,120,84,24,12,not_evaluated,not_evaluated
218,"I'm trying to quit, they say chewing on these helps.",1.4,0.060806899210506,120,84,24,12,not_evaluated,not_evaluated
219,"I don't care what you say, I love her.",1.4,0.060806899210506,120,84,24,12,not_evaluated,not_evaluated
220,Teething,1.4,0.0584582496041295,120,82,28,10,not_evaluated,not_evaluated
221,It's helped with the craving and I've lost ten pounds!,1.4,0.061947841076228,120,85,22,13,not_evaluated,not_evaluated
222,Retail is dead.,1.4,0.0630681459725475,120,86,20,14,not_evaluated,not_evaluated
223,I think this one's stale.,1.3949579831932772,0.0587318959914048,119,82,27,10,not_evaluated,not_evaluated
224,I heard last year's model was a bust.,1.3949579831932772,0.0575065713936063,119,81,29,9,not_evaluated,not_evaluated
225,I thought he was defenseless since he was unarmed.,1.3949579831932772,0.0575065713936063,119,81,29,9,not_evaluated,not_evaluated
226,"Thanks, but no thanks. I'm a leg man.",1.3949579831932772,0.0611088808058181,119,84,23,12,not_evaluated,not_evaluated
227,I really hate meatless Mondays,1.393162393162393,0.0581638499836932,117,80,28,9,not_evaluated,not_evaluated
228,It started with imitation crab meat.,1.393162393162393,0.0542304969177157,117,77,34,6,not_evaluated,not_evaluated
229,"I saw it in a shop window, and I had to have it.",1.393162393162393,0.0630276313233847,117,84,20,13,not_evaluated,not_evaluated
230,"I told you, you needed glasses.",1.393162393162393,0.0653238604408219,117,86,16,15,not_evaluated,not_evaluated
231,"Fake news, fake people...what is this world coming to?",1.393162393162393,0.0594171327249414,117,81,26,10,not_evaluated,not_evaluated
232,"It's more form, than sustenance.",1.393162393162393,0.0581638499836932,117,80,28,9,not_evaluated,not_evaluated
233,"Well, at least he didn't put up much of a struggle.",1.3898305084745763,0.0602206314635849,118,83,24,11,not_evaluated,not_evaluated
234,Do I have anything stuck in my teeth?,1.3898305084745763,0.0590055921267527,118,82,26,10,not_evaluated,not_evaluated
235,I'm a manikin-eating shark.,1.3898305084745763,0.06257997728636,118,85,20,13,not_evaluated,not_evaluated
236,Is this flotsam or jetsam? I never remember which is which.,1.387931034482759,0.0571323087951691,116,79,29,8,not_evaluated,not_evaluated
237,It tastes better with dressing.,1.387931034482759,0.0621594792303763,116,83,21,12,not_evaluated,not_evaluated
238,They're sending decoys.,1.387931034482759,0.0558047997110042,116,78,31,7,not_evaluated,not_evaluated
239,It was bad enough when my vision went. Now I can't taste a damn thing.,1.387931034482759,0.0609415771104615,116,82,23,11,not_evaluated,not_evaluated
240,Ready? I'm going to release the decoy.,1.387931034482759,0.0571323087951691,116,79,29,8,not_evaluated,not_evaluated
241,"Not much flavor ..... but on the upside no hormones, antibiotics or sunscreen.",1.387931034482759,0.0609415771104615,116,82,23,11,not_evaluated,not_evaluated
242,I've seeing the optometrist next week.,1.387931034482759,0.0609415771104615,116,82,23,11,not_evaluated,not_evaluated
243,You say it's not real prey; I say it's alternative prey.,1.387931034482759,0.0621594792303763,116,83,21,12,not_evaluated,not_evaluated
