caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Where did you find batteries?""",1.4312796208530805,0.0324871486446222,422,282,98,42,not_evaluated,not_evaluated
The scary part is when the little monkeys lose their hair and take over the world.,1.4312354312354312,0.034077279061025,429,298,77,54,not_evaluated,not_evaluated
Then the evil knight in shining armor slayed the poor dragon and escaped with the  wicked princess.,1.429951690821256,0.0327571173062674,414,277,96,41,not_evaluated,not_evaluated
"Forget it, Eddie, you'll never look like Godzilla.",1.429951690821256,0.0351680062295575,414,291,68,55,not_evaluated,not_evaluated
Do I have any Boy Scout in my teeth?,1.428921568627451,0.0329181207412504,408,273,95,40,not_evaluated,not_evaluated
Good try Dave but Tucker Carlson is still scarier.,1.4282238442822384,0.034333053328613,411,284,78,49,not_evaluated,not_evaluated
The phonecall is coming from inside your stomach!,1.427860696517413,0.0340053316022826,402,274,84,44,not_evaluated,not_evaluated
"… and then the last human looked at me and said: I thought you didn’t exist! And I said: welcome to extinction, pal!",1.427860696517413,0.036128162213233,402,286,60,56,not_evaluated,not_evaluated
…and then they forgot to cancel the free trial.,1.427536231884058,0.0330996906018864,414,280,91,43,not_evaluated,not_evaluated
"... Then they took this old stuff out of the ground and burned it, and the planet got hot, and the water rose, and they became extinct.
The end",1.4275184275184276,0.0345816896237531,407,282,76,49,not_evaluated,not_evaluated
It’s not scary and you’re wasting batteries.,1.4267015706806283,0.0343219213228687,382,258,85,39,not_evaluated,not_evaluated
"I call it ""fire to go.""",1.4260651629072685,0.0341841384619738,399,273,82,44,not_evaluated,not_evaluated
You've still got camper stuck between your teeth.,1.4253164556962026,0.0342484164366794,395,270,82,43,not_evaluated,not_evaluated
"And then someone yelled,
“IT’S AN ASTEROID!”",1.424936386768448,0.0338034457750115,393,266,87,40,not_evaluated,not_evaluated
"Yes, I see it now--I'll get the tweezers",1.4246913580246914,0.0334388764027341,405,275,88,42,not_evaluated,not_evaluated
"And then the humans searched for the dead dinosaurs’ bones, put them together like a puzzle, and displayed them for other humans’ ENJOYMENT!",1.424164524421594,0.033463333646566,389,261,91,37,not_evaluated,not_evaluated
Quit trying to scare me with extinction stories!,1.4235588972431077,0.0334250083511091,399,270,89,40,not_evaluated,not_evaluated
...And the birds were US the whole time!,1.4230769230769231,0.0331971684320762,390,261,93,36,not_evaluated,not_evaluated
Long ago humans roamed the land.,1.422279792746114,0.034430234468727,386,264,81,41,not_evaluated,not_evaluated
Do that one where Kari Lake hears she lost.,1.421994884910486,0.0363393883309866,391,279,59,53,not_evaluated,not_evaluated
You said to pack light.”,1.421875,0.0353376656267101,384,267,72,45,not_evaluated,not_evaluated
You still have a piece of camper stuck between your teeth.,1.4206349206349207,0.0345509423044996,378,258,81,39,not_evaluated,not_evaluated
So … do I look extinct now?,1.4202127659574468,0.0338547568316889,376,253,88,35,not_evaluated,not_evaluated
Chicken... they tasted like chicken.,1.4199475065616798,0.0351430678599414,381,264,74,43,not_evaluated,not_evaluated
"Got it on Amazon, free delivery, and the
delivery person was delicious",1.4197860962566844,0.0366217614156112,374,265,61,48,not_evaluated,not_evaluated
"And an asteroid hit the earth and turned us all into petro-chemicals. The end. Hahahah, I got you!",1.4197860962566844,0.035224940383948,374,258,75,41,not_evaluated,not_evaluated
Stop it!  It makes you look like Ted Cruz.,1.4191176470588236,0.0342971608136381,408,285,75,48,not_evaluated,not_evaluated
Here's a trick to scare off predators at night.,1.418230563002681,0.0327424676442372,373,246,98,29,not_evaluated,not_evaluated
"Then he said, ""I'm a paleontologist.""",1.4180790960451977,0.0348907499069441,354,239,82,33,not_evaluated,not_evaluated
Then I told them I was going to run for a third time in 2024.,1.417989417989418,0.036123554301491,378,267,64,47,not_evaluated,not_evaluated
"See, from below, it makes even a face like mine look scary.",1.417789757412399,0.0350090360387747,371,255,77,39,not_evaluated,not_evaluated
And then we return as gas!,1.4173441734417345,0.0340814982780405,369,249,86,34,not_evaluated,not_evaluated
Noah’s yacht party was today?!,1.4168937329700273,0.0348583482394047,367,251,79,37,not_evaluated,not_evaluated
And then the foolish human walked right up to me and said 'nice Halloween costume!',1.415977961432507,0.0349145525419863,363,248,79,36,not_evaluated,not_evaluated
"Oooh, you scared me!  I can't wait to get home under Billy's bed!",1.415977961432507,0.0359878591344516,363,253,69,41,not_evaluated,not_evaluated
And no one - I mean no one- had a plan to knock it off course!,1.4134078212290502,0.0356921280373519,358,248,72,38,not_evaluated,not_evaluated
"Don't know what's scarier, the flashlight trick or you starting this campfire with your breath.",1.4129213483146068,0.0358361079410245,356,247,71,38,not_evaluated,not_evaluated
And when you do this they run away screaming!,1.411764705882353,0.0337167158760194,374,254,86,34,not_evaluated,not_evaluated
"Any idea how they got the fire
inside this thing?""",1.4114285714285717,0.0339456460041408,350,234,88,28,not_evaluated,not_evaluated
"And after they turned him purple, they named him Barney!",1.4103260869565215,0.0336625193944677,368,249,87,32,not_evaluated,not_evaluated
"And then a giant ball of fire fell from the sky and BOO, everyone died.",1.4098837209302326,0.0345940096353594,344,232,83,29,not_evaluated,not_evaluated
"Relax, it's just a scary story! Like extinction could ever really happen!",1.4094955489614245,0.0350983214761125,337,228,80,29,not_evaluated,not_evaluated
Do you see this face?  It's not a happy one.  You were supposed to bring the marshmallows.,1.409356725146199,0.0364200853560355,342,238,68,36,not_evaluated,not_evaluated
Does this make me look scary?,1.4092219020172911,0.0350967851430449,347,237,78,32,not_evaluated,not_evaluated
"When Fred didn't laugh at his jokes, Bob realized just how cold blooded his friend really was.",1.4092140921409213,0.0344553850682344,369,254,79,36,not_evaluated,not_evaluated
Do I have anyone in my teeth?,1.4092140921409213,0.0359203621540184,369,261,65,43,not_evaluated,not_evaluated
"You know you can beathe fire, right?",1.4082840236686391,0.0369667061259819,338,237,64,37,not_evaluated,not_evaluated
"'""We might be scary and ugly now but in a million years, kids will love us.""",1.4078212290502794,0.0365202045185956,358,254,62,42,not_evaluated,not_evaluated
I camp out here to recharge my batteries.”,1.407514450867052,0.0383478501923294,346,251,49,46,not_evaluated,not_evaluated
"But its just a theory though, right?",1.4074074074074074,0.0319267960203078,378,251,100,27,not_evaluated,not_evaluated
Turn that off! We're gonna need those batteries when we reach Tokyo tomorrow night.,1.4064327485380117,0.0361620469872457,342,238,69,35,not_evaluated,not_evaluated
"So, my Mom the astronomer says we're in for a big surprise.",1.4064327485380117,0.0363983937177135,342,239,67,36,not_evaluated,not_evaluated
Matt Gratz?   Lauren Boebert?   No - wait - I got it!  Marjorie Taylor Greene!!!,1.4054054054054057,0.037596465920402,333,236,59,38,not_evaluated,not_evaluated
Not the one about the meteor again.,1.405099150141643,0.0355540495376838,353,246,71,36,not_evaluated,not_evaluated
Is there anyone in my teeth?,1.404833836858006,0.0347302636029935,331,223,82,26,not_evaluated,not_evaluated
"The great fireball struck, then there was darkness… just kidding!",1.404191616766467,0.0362848897695666,334,232,69,33,not_evaluated,not_evaluated
And then they crawl up your leg and suck your blood.   They’re called ‘ticks’.,1.404191616766467,0.0384503798522379,334,241,51,42,not_evaluated,not_evaluated
Look! I’m a lounge lizard!,1.4036144578313252,0.0351683274690006,332,226,78,28,not_evaluated,not_evaluated
"Oh no, not that meteorite story again.",1.403361344537815,0.0354720923472751,357,250,70,37,not_evaluated,not_evaluated
"Finally, illumination without incineration.",1.403076923076923,0.0367477636038618,325,226,67,32,not_evaluated,not_evaluated
"No, honestly, you're scarier in daylight.",1.402941176470588,0.0345764710664652,340,231,81,28,not_evaluated,not_evaluated
Enough with the giant stone that will fall from the sky and wipe us all out. Tell me something scary!,1.401840490797546,0.0339834365042061,326,217,87,22,not_evaluated,not_evaluated
Nope.  You're still not scary.,1.4012345679012346,0.0357617198350113,324,222,74,28,not_evaluated,not_evaluated
And then....BOO!  Extinction!,1.4011461318051577,0.0334434265577493,349,235,88,26,not_evaluated,not_evaluated
And to this day humans are credited with inventing fire.,1.4006309148264984,0.0363170783277473,317,218,71,28,not_evaluated,not_evaluated
Nope still there. Let me get you some Dino-Floss.,1.4006211180124224,0.0372368349235318,322,226,63,33,not_evaluated,not_evaluated
I did the monster mash. It was a campground smash.,1.4005847953216377,0.0341641437939772,342,232,83,27,not_evaluated,not_evaluated
"The child said ""Mommy there is a monster in the closet""  and the Mom said ""No there isn't let me show you""  She opens the door.  Oh the look on her face was priceless. Thats why I do this work.",1.4,0.0379221277659188,320,227,58,35,not_evaluated,not_evaluated
And then the little boy crept up very quietly and pushed him into the tar pit...,1.4,0.0355211976979017,320,218,76,26,not_evaluated,not_evaluated
"Cool it, Bill. Those batteries have to last for at least 66 million years.",1.4,0.0438337470439462,230,161,46,23,not_evaluated,not_evaluated
Using a flashlight instead of your phone?  That’s prehistoric.,1.398753894080997,0.0370441532615445,321,225,64,32,not_evaluated,not_evaluated
Do I have any princess in my teeth?,1.3987341772151898,0.0382665762599516,316,225,56,35,not_evaluated,not_evaluated
Calm down. We can just lay back and watch meteors.,1.3968253968253967,0.032643270514239,315,205,95,15,not_evaluated,not_evaluated
Scaredy cat! There's no such thing as meteors!,1.3968253968253967,0.0361694337597076,315,217,71,27,not_evaluated,not_evaluated
"Yes, you mentioned that you got your teeth whitened.",1.3968253968253967,0.0372707599606167,315,221,63,31,not_evaluated,not_evaluated
"You need a cell phone for a selfie, you idiot!",1.396774193548387,0.0385287381328577,310,221,55,34,not_evaluated,not_evaluated
"And it all happened 25 million years ago, on a night…just…like…tonight…",1.396103896103896,0.0373170799463569,308,215,64,29,not_evaluated,not_evaluated
"To be honest, under-lighting is really not flattering to your facial structure.",1.396103896103896,0.0364569608562507,308,212,70,26,not_evaluated,not_evaluated
"If I let you use the flashlight, can we go hide under the bed before it's Timmy's bedtime?",1.3941368078175895,0.0379519554352143,307,217,59,31,not_evaluated,not_evaluated
How about we reduce our carbon footprint and just go bump in the night.,1.3940397350993377,0.0328524910939233,302,196,93,13,not_evaluated,not_evaluated
And then he digs your bones from the ground and puts you back together for everyone to see!,1.392961876832845,0.0351618535785517,341,238,72,31,not_evaluated,not_evaluated
Read my lips. There's no way we'll ever go extinct.,1.3926174496644297,0.0375906106898523,298,208,63,27,not_evaluated,not_evaluated
Do I still have Boy Scout in my teeth?,1.391304347826087,0.0377858778837208,299,210,61,28,not_evaluated,not_evaluated
"Come on, man, this story  about climate change is a hoax.
Tell us the one about the asteroid!",1.391156462585034,0.0385501754478073,294,208,57,29,not_evaluated,not_evaluated
You do realize that you're speaking into a flashlight.,1.3902439024390243,0.0382820900645765,287,201,60,26,not_evaluated,not_evaluated
Do I have any s’more stuck in my teeth?,1.3901639344262295,0.0383788294966085,305,218,55,32,not_evaluated,not_evaluated
…and their entire economy will be fueled by our decomposing bones,1.3901639344262295,0.0372377936586857,305,214,63,28,not_evaluated,not_evaluated
"Please, no more people stories!",1.389655172413793,0.0386147446291056,290,205,57,28,not_evaluated,not_evaluated
It's just not scary since you had botox.,1.389261744966443,0.0390330145827656,298,214,52,32,not_evaluated,not_evaluated
"I hate online dating and no, you still don't look like your picture!",1.3890784982935154,0.0377070005123114,293,205,62,26,not_evaluated,not_evaluated
Don’t try to make a joke out of this.  YOU forgot the marshmallows.,1.388704318936877,0.0357674280768621,301,206,73,22,not_evaluated,not_evaluated
And then there was ice everywhere! For ages!,1.3875432525951557,0.0377475100625653,289,202,62,25,not_evaluated,not_evaluated
You really need to floss more often.,1.386759581881533,0.0382465902632103,287,202,59,26,not_evaluated,not_evaluated
And then they glued his skeleton back together and charged humans money to see him,1.3864406779661016,0.0371884246950914,295,206,64,25,not_evaluated,not_evaluated
Any of that tent still stuck in my teeth?,1.3859060402684564,0.036609523602074,298,207,67,24,not_evaluated,not_evaluated
Have you ever heard the story of the hairless biped?,1.3843416370106765,0.0371334146424103,281,194,66,21,not_evaluated,not_evaluated
"Then the asteroid hit, and wiped out all the humans.",1.3835125448028671,0.0402994383907953,279,202,47,30,not_evaluated,not_evaluated
"Ummm…I don’t know. Are you “Barney”? Dammit Carl, I give up.",1.3825503355704698,0.0389669063163488,298,216,50,32,not_evaluated,not_evaluated
"Geez, do you have to tell the one about the asteroid again?",1.382198952879581,0.0478526132420925,191,137,35,19,not_evaluated,not_evaluated
Stop it! There is no such thing as monsters!,1.3818181818181818,0.0390513063077402,275,195,55,25,not_evaluated,not_evaluated
But the asteroid was coming much closer to Earth than astronomers had projected!,1.3818181818181818,0.0383655955748128,275,193,59,23,not_evaluated,not_evaluated
Do I look extinct to you?,1.380952380952381,0.0382041644621009,273,191,60,22,not_evaluated,not_evaluated
And they loved fossil fuels.,1.380952380952381,0.0382041644621009,273,191,60,22,not_evaluated,not_evaluated
These campfire stories would be scarier if we weren't at the top of the food chain,1.38013698630137,0.037392031726429,292,206,61,25,not_evaluated,not_evaluated
"My name is Larry, and my pronoun is 'it'.",1.3800738007380071,0.0408084889022957,271,197,45,29,not_evaluated,not_evaluated
And the giant rock in the sky just kept getting bigger and bigger...,1.38,0.0387485390093913,300,218,50,32,not_evaluated,not_evaluated
And then they put your bones back together piece by piece to display for their little ones.,1.3797909407665503,0.0391179127682589,287,207,51,29,not_evaluated,not_evaluated
"...and when he turned around, he saw the meteor was right behind him!",1.3787375415282392,0.0359684739937242,301,210,68,23,not_evaluated,not_evaluated
This is my 'come hither' look.,1.3786764705882353,0.0375612378091862,272,189,63,20,not_evaluated,not_evaluated
It's a souvenir from the guy I had for lunch.,1.3782771535580525,0.0387772487819907,267,188,57,22,not_evaluated,not_evaluated
"Dad, what's an asteroid?",1.3781818181818182,0.0386688063953837,275,195,56,24,not_evaluated,not_evaluated
"But we're rechargeable, right?”",1.3772893772893773,0.0421842227336301,273,204,35,34,not_evaluated,not_evaluated
And then they'll display our bones in museums!,1.3771626297577857,0.0360034375755677,289,200,69,20,not_evaluated,not_evaluated
Now do a bunny.,1.376865671641791,0.0382948522904631,268,188,59,21,not_evaluated,not_evaluated
I'm not sure. It's either spinach or someone green that you ate.,1.376865671641791,0.0397277769296379,268,192,51,25,not_evaluated,not_evaluated
