caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I can’t believe it is taking him this long to figure out that I’m pregnant.,1.6552529182879376,0.0219131322730059,1285,694,340,251,not_evaluated,not_evaluated
He’s close to cracking it.,1.6542056074766356,0.020590988501234,1284,648,432,204,not_evaluated,not_evaluated
"I was dubious at first too, but it turns out he's the one who solved the case of the fallen tree in the forest.",1.6523109243697478,0.0245107585435093,952,495,293,164,not_evaluated,not_evaluated
"Yeah, he's new, they've got him working cold cases.",1.6494688922610017,0.0285734532977025,659,333,224,102,not_evaluated,not_evaluated
Why is a MAN making a decision on hen reproduction?,1.6492851135407909,0.0224946121392421,1189,639,328,222,not_evaluated,not_evaluated
Should we tell him that the solution is on the other side?,1.6473684210526316,0.0387940850302725,380,199,116,65,not_evaluated,not_evaluated
It’s the oldest cold case we have.,1.6471095772217428,0.0217801291643929,1159,595,378,186,not_evaluated,not_evaluated
"He says it's for science, but I think he's doing it to get chicks.",1.6447841726618706,0.023125405720832,1112,598,311,203,not_evaluated,not_evaluated
And nobody thought to question the rooster?,1.643946188340807,0.0227990849846218,1115,592,328,195,not_evaluated,not_evaluated
This is a great example of a meeting that could have been an email.,1.6430568499534015,0.0230340947243351,1073,565,326,182,not_evaluated,not_evaluated
He's boiled it down to two possibilities.,1.642007926023778,0.0265030359774624,757,385,258,114,not_evaluated,not_evaluated
We call it a hen diagram.,1.6418732782369143,0.0231381928347526,1089,582,315,192,not_evaluated,not_evaluated
He thinks he can crack it.,1.641025641025641,0.0265561202901074,819,436,241,142,not_evaluated,not_evaluated
"We normally wouldn't bother, but you never turn down any kind of federal funding.",1.639344262295082,0.0234566854346282,1037,550,311,176,not_evaluated,not_evaluated
Who's got the heart to tell him that's a rooster?,1.6391050583657587,0.0235818140946625,1028,546,307,175,not_evaluated,not_evaluated
Can we at least agree that they both taste delicious when fried?,1.6371769383697814,0.0233358747862804,1006,524,323,159,not_evaluated,not_evaluated
He has a novel approach: He's trying to figure out which came second.,1.6368989205103042,0.0230188256003336,1019,527,335,157,not_evaluated,not_evaluated
His father went crazy working on the tree falling in the empty forest case.,1.636085626911315,0.0236799130325341,981,513,312,156,not_evaluated,not_evaluated
We keep getting stuck on the who cares aspect of the question.,1.635814889336016,0.0237800892264013,994,526,304,164,not_evaluated,not_evaluated
We can't seem to establish a timeline of events.,1.6356275303643724,0.0230215781056805,988,504,340,144,not_evaluated,not_evaluated
I found something for the intern to do.,1.635532994923858,0.0234317086104668,985,511,322,152,not_evaluated,not_evaluated
Bad news. Someone made a sandwich out of the evidence.,1.6345957011258956,0.0247169375676779,977,535,264,178,not_evaluated,not_evaluated
Let’s try it by the process of elimination.  Who came second?,1.634375,0.0236438209050098,960,497,317,146,not_evaluated,not_evaluated
It's a Hen diagram.,1.634338138925295,0.0278508882407163,763,416,210,137,not_evaluated,not_evaluated
It's an age-old conundrum.  Einstein was the first to realize both make good sandwiches.,1.634046890927625,0.0240836736201592,981,524,292,165,not_evaluated,not_evaluated
This question is not over easy.,1.6339677891654465,0.027819238944572,683,351,231,101,not_evaluated,not_evaluated
Law and Order: KFC,1.6326315789473684,0.0249849030130829,950,520,259,171,not_evaluated,not_evaluated
The egg comes first in Texas.,1.630952380952381,0.0253290123357572,924,507,251,166,not_evaluated,not_evaluated
He's good. He solved 'paper or plastic' and 'debit or credit.',1.6302395209580838,0.0291141834325542,668,358,199,111,not_evaluated,not_evaluated
Fantastic news--we've narrowed it down to two possibilities.,1.626560726447219,0.0244150026099091,881,457,296,128,not_evaluated,not_evaluated
"I'd summarize the case for you, but I don't even know where to begin.",1.6262740656851642,0.0243209496835271,883,457,299,127,not_evaluated,not_evaluated
It's our little way to keep him busy while the rest of us go to lunch.,1.625866050808314,0.0248016225302247,866,453,284,129,not_evaluated,not_evaluated
I feel we’re very close now… he’s narrowed it down to two possibilities.,1.6254375729288215,0.0249528028326565,857,449,280,128,not_evaluated,not_evaluated
He’s good. Just last week he figured out how much wood a woodchuck would chuck.,1.625290023201856,0.0253240975734554,862,460,265,137,not_evaluated,not_evaluated
His latest theory is that the answer may lie just across the road.,1.6247877758913412,0.0305899333368272,589,314,182,93,not_evaluated,not_evaluated
I think we can rule out the egg. It's got an airtight alibi.,1.624113475177305,0.0251582506588116,846,445,274,127,not_evaluated,not_evaluated
He always overthinks breakfast.,1.6226851851851851,0.0355641810771369,432,230,135,67,not_evaluated,not_evaluated
"Which came first, the elevated patriarchal construct of the rooster’s role or the marginalization of the hen?",1.6221692491060786,0.0261620816979671,839,459,238,142,not_evaluated,not_evaluated
We ordered a chicken and an egg from Amazon to see which comes first.,1.619283065512979,0.0268355335210163,809,448,221,140,not_evaluated,not_evaluated
He’s from CSI: Iowa,1.617906683480454,0.0272165251557911,793,442,212,139,not_evaluated,not_evaluated
It's not an existential question -- he's trying to decide on lunch.,1.6173469387755102,0.0251796553118857,784,402,280,102,not_evaluated,not_evaluated
We suspect fowl play.,1.6151832460732984,0.0270604960006383,764,417,224,123,not_evaluated,not_evaluated
It’s time the rooster bares some responsibility .,1.614569536423841,0.0273825110819071,755,415,216,124,not_evaluated,not_evaluated
I told him he needed to get laid. I think he misunderstood.,1.6132075471698113,0.0279001180900288,742,413,203,126,not_evaluated,not_evaluated
He knows which came first but is hung up on whether the question needs a comma.,1.6117804551539492,0.0269058690092435,747,403,231,113,not_evaluated,not_evaluated
"Well, he did solve the cart-and-horse problem.",1.6111111111111112,0.0382974434907748,360,192,116,52,not_evaluated,not_evaluated
"Gary, that's a rooster.",1.610738255033557,0.0447003392170973,298,169,76,53,not_evaluated,not_evaluated
The grant came first.,1.610729023383769,0.0277635079895611,727,400,210,117,not_evaluated,not_evaluated
It’s even more complex since this is a rooster who identifies as a hen.,1.6097222222222225,0.0289987698318836,720,413,175,132,not_evaluated,not_evaluated
Fill out the right forms and you can get a federal grant for anything.,1.608203677510608,0.0276813969852154,707,384,216,107,not_evaluated,not_evaluated
"The hen has motive, opportunity, and ovaries.  I say, bring her in.",1.607246376811594,0.0278433933862154,690,373,215,102,not_evaluated,not_evaluated
I’m beginning to think that we’re asking the wrong question.,1.6071942446043166,0.0279858281639337,695,379,210,106,not_evaluated,not_evaluated
It’s the final step in our interview process.,1.6071428571428572,0.027608703673389,700,378,219,103,not_evaluated,not_evaluated
This is not what I meant when I said “let’s start from the beginning”,1.6068111455108358,0.0398380728516637,323,171,108,44,not_evaluated,not_evaluated
Let's focus on what came last and work backwards.,1.606628242074928,0.0264162263288659,694,358,251,85,not_evaluated,not_evaluated
I thought this case would be over-easy.,1.605940594059406,0.0319971574042075,505,269,166,70,not_evaluated,not_evaluated
"It is not a question of which came first. It is a question of, who cares?",1.6053097345132743,0.03073321399507,565,306,176,83,not_evaluated,not_evaluated
He definitely suspects fowl play.,1.6041055718475072,0.0273380091086273,682,362,228,92,not_evaluated,not_evaluated
"Sir, there’s a concern among the team that we aren’t getting the meaningful assignments.",1.6032689450222883,0.0281772814864063,673,366,208,99,not_evaluated,not_evaluated
Don’t laugh. It’s an interview question for Google applicants.,1.602996254681648,0.0447014576044591,267,145,83,39,not_evaluated,not_evaluated
The evidence is starting to show that there may have been another chicken involved.,1.602102102102102,0.0284135003928922,666,364,203,99,not_evaluated,not_evaluated
"Frankly sir, this case was never going to be over easy.",1.60119940029985,0.027824545474231,667,358,217,92,not_evaluated,not_evaluated
It’s part of our executive leadership program.  We like to see how long they’ll work on a no win situation….,1.6006144393241168,0.0288484635883837,651,358,195,98,not_evaluated,not_evaluated
"If we solve this, we could finally start on why it crossed the road.",1.5993836671802772,0.0277495042493063,649,344,221,84,not_evaluated,not_evaluated
I can't believe this... the janitor solved it overnight.,1.5993589743589745,0.029392039773936,624,343,188,93,not_evaluated,not_evaluated
His work on poultry traversing public thoroughfares was groundbreaking.,1.5983193277310923,0.0306028017562972,595,333,168,94,not_evaluated,not_evaluated
We have one other victim but the photo is scrambled.,1.597444089456869,0.029675816491805,626,349,180,97,not_evaluated,not_evaluated
"If one more person says 'we're going to crack this case wide open,' I'm going to slap them.",1.5972222222222223,0.0436210876289136,288,160,84,44,not_evaluated,not_evaluated
I just had to. He thinks he knows everything.,1.5957446808510638,0.0301654429532616,611,343,172,96,not_evaluated,not_evaluated
No way he'll get this one. He couldn't even figure out why it crossed the road.,1.5956284153005464,0.0553607101174784,183,103,51,29,not_evaluated,not_evaluated
Somebody should really tell him it doesn't matter.,1.595432300163132,0.0294632783519256,613,337,187,89,not_evaluated,not_evaluated
"Explain to me again, why do we care?",1.5946843853820598,0.0303426693065546,602,338,170,94,not_evaluated,not_evaluated
Are we asking ourselves the right questions?,1.5944170771756978,0.028973085854873,609,329,198,82,not_evaluated,not_evaluated
"The problem is, the original evidence was all scrambled.",1.593137254901961,0.0298728078481835,612,342,177,93,not_evaluated,not_evaluated
"He's the best - he solved that ""crossing the road"" problem.",1.5930232558139534,0.0295202544882547,602,330,187,85,not_evaluated,not_evaluated
We’re still considering a third option.,1.5924092409240924,0.0285253436597918,606,323,207,76,not_evaluated,not_evaluated
"You do realize that’s a rooster, right?",1.5923460898502495,0.0305761277733111,601,341,164,96,not_evaluated,not_evaluated
"Again, why does HR want to know this?",1.5917159763313609,0.0388201502111661,338,183,110,45,not_evaluated,not_evaluated
He's trying to decide if he wants breakfast or dinner.,1.5900514579759863,0.0298841924344793,583,320,182,81,not_evaluated,not_evaluated
"If you flip the board around, the egg comes first",1.5893470790378006,0.0308037888560467,582,329,163,90,not_evaluated,not_evaluated
It's hard to know where to start.,1.588946459412781,0.0304436117015686,579,323,171,85,not_evaluated,not_evaluated
This is how we spent the grant money?,1.5876106194690265,0.0308315512928797,565,316,166,83,not_evaluated,not_evaluated
"If he makes it past this, Schrödinger's cat is next.",1.5862068965517242,0.0321713349785781,551,318,143,90,not_evaluated,not_evaluated
He earned his reputation when he proved a bird in hand really was better than two in the bush.,1.5861182519280206,0.0366165209784896,389,215,120,54,not_evaluated,not_evaluated
That will keep him busy for a while.  Let’s do lunch.,1.5858951175406872,0.0298598765376179,553,298,186,69,not_evaluated,not_evaluated
"Either way, the vegans are upset.",1.5853211009174313,0.0313981280876325,545,306,159,80,not_evaluated,not_evaluated
"He's the new guy. He solved ""What's the sound of one hand clapping."" Now we got him working on this.",1.5850091407678244,0.031096134823069,547,305,164,78,not_evaluated,not_evaluated
"He's our best investigator, he cracked the case of the tree falling in the forest.",1.5845588235294117,0.0313387886154786,544,305,160,79,not_evaluated,not_evaluated
Texas says it’s a chicken a week after it’s laid.,1.58348623853211,0.0331826870257683,545,324,124,97,not_evaluated,not_evaluated
I told you 'philisophical fridays' was not a good idea,1.5831134564643798,0.0386611890449049,379,219,99,61,not_evaluated,not_evaluated
He's convinced there's a connection.,1.5822222222222222,0.0325032332564717,450,240,158,52,not_evaluated,not_evaluated
I don't have the heart to tell him that no one cares anymore.,1.582116788321168,0.0308510929720117,548,305,167,76,not_evaluated,not_evaluated
Is it possible we're just overthinking it?,1.582089552238806,0.0302491202352844,536,290,180,66,not_evaluated,not_evaluated
We brought the egg in for questioning . . . but he wouldn't crack.,1.5818181818181818,0.0321299377273222,495,273,156,66,not_evaluated,not_evaluated
"Yes, I told him it was a rhetorical question.",1.5811320754716982,0.030975584315367,530,292,168,70,not_evaluated,not_evaluated
The REAL question is…“why don’t eggs taste like chicken?”,1.5804597701149423,0.0321508375929666,522,296,149,77,not_evaluated,not_evaluated
"It's just a grocery list but, as usual, he had to make a big deal out of it.",1.579961464354528,0.0324121681861271,519,296,145,78,not_evaluated,not_evaluated
I would stop him but this is the hardest I’ve ever seen him work.,1.5794573643410852,0.0306561451028292,516,279,175,62,not_evaluated,not_evaluated
Let's just give him free range with this case.,1.5791139240506329,0.0414502701257474,316,180,89,47,not_evaluated,not_evaluated
"He explained block chain to me.  Well, I figured, what  the hell.",1.5783365570599612,0.0312234695045665,517,285,165,67,not_evaluated,not_evaluated
There's been a minor set-back.  We're now trying to determine why the question was even asked.,1.5778210116731517,0.0316050918866999,514,286,159,69,not_evaluated,not_evaluated
Don’t tell me this is the only evidence we have of voter fraud in Georgia?,1.5770750988142292,0.0340058346117593,506,300,120,86,not_evaluated,not_evaluated
Watch Ted find a way to put himself first.,1.5757575757575757,0.0331616910065734,495,284,137,74,not_evaluated,not_evaluated
I think he's a legislator from Texas,1.5753968253968254,0.0341201583924734,504,300,118,86,not_evaluated,not_evaluated
"I say we grill the chicken first and then let the egg fry.""",1.5745526838966202,0.033945055240201,503,298,121,84,not_evaluated,not_evaluated
"Mostly, we're getting recipes.",1.57429718875502,0.0320192399625693,498,278,154,66,not_evaluated,not_evaluated
Both suspects were found at the scene of the crime but we don’t know which one came first.,1.57429718875502,0.0333784131114642,498,289,132,77,not_evaluated,not_evaluated
I found something he couldn’t mansplain.,1.574,0.0337539131554641,500,294,125,81,not_evaluated,not_evaluated
I don't have the heart to tell him it's a duck egg.,1.573469387755102,0.0339303266634447,490,287,125,78,not_evaluated,not_evaluated
We can't bring them in for questioning. They're cage free now.,1.572314049586777,0.0338883819298367,484,282,127,75,not_evaluated,not_evaluated
He thinks they're somehow connected.,1.572314049586777,0.0307098381834407,484,258,175,51,not_evaluated,not_evaluated
We've ordered one of each from Amazon. We'll see.,1.572025052192067,0.0341656312875954,479,280,124,75,not_evaluated,not_evaluated
Quantum physics proves they BOTH came first.,1.5708245243128964,0.0338543419541034,473,273,130,70,not_evaluated,not_evaluated
When do we tell him we don't know the answer?,1.5708245243128964,0.0329151665356402,473,266,144,63,not_evaluated,not_evaluated
He figured out it's not the chicken or the egg that came first; it's the rooster,1.570539419087137,0.0341324583649325,482,283,123,76,not_evaluated,not_evaluated
"He's the guy who solved the, ""How much wood could a woodchuck chuck?"" case.",1.568421052631579,0.0333572853622688,475,272,136,67,not_evaluated,not_evaluated
The one thing we know for sure is the murder weapon: a skillet.,1.5677966101694916,0.033253429127744,472,269,138,65,not_evaluated,not_evaluated
This is what we get for hiring a philosophy major.,1.5677419354838709,0.0333599353225536,465,264,138,63,not_evaluated,not_evaluated
"We've found the answer, but the egg lobby is furious.",1.5676855895196506,0.0337492306834129,458,261,134,63,not_evaluated,not_evaluated
Stan has never understood a rhetorical question.,1.567391304347826,0.0330702082500389,460,258,143,59,not_evaluated,not_evaluated
The egg has an airtight alibi.,1.567099567099567,0.032388399619522,462,255,151,55,not_evaluated,not_evaluated
I don't have the heart to tell him that's a Rooster.,1.5664488017429194,0.0360182036321595,459,279,100,80,not_evaluated,not_evaluated
"With the evidence we have right now , this could go either way.",1.5645514223194747,0.0322206016505633,457,251,154,52,not_evaluated,not_evaluated
He says the rooster always comes first.,1.564334085778781,0.0347844096158133,443,257,122,64,not_evaluated,not_evaluated
"He may not figure out which came first, but he will log 14 billable hours.",1.564334085778781,0.0341920807487562,443,253,130,60,not_evaluated,not_evaluated
I hate when Carl gets to pick lunch.,1.564334085778781,0.0347844096158133,443,257,122,64,not_evaluated,not_evaluated
He has narrowed it down to 2 possibilities.,1.5641592920353982,0.0330849607069102,452,253,143,56,not_evaluated,not_evaluated
He's convinced the chicken crossing the road has something to do with it.,1.5636363636363635,0.0317092772825336,440,235,162,43,not_evaluated,not_evaluated
We recruited him from Ancestry.com.,1.5634743875278396,0.0332541018299312,449,252,141,56,not_evaluated,not_evaluated
We finally found a way to keep him out of our projects,1.5616438356164384,0.0345011073436926,438,252,126,60,not_evaluated,not_evaluated
...and when he's finished that get him to work out why it crossed the road.,1.5613636363636365,0.0351271380914215,440,258,117,65,not_evaluated,not_evaluated
We're very close to cracking this.,1.5606407322654463,0.0323700300772387,437,238,153,46,not_evaluated,not_evaluated
Do you think we should tell him it’s a picture of rooster not a hen?,1.5591647331786542,0.0353994784424493,431,253,115,63,not_evaluated,not_evaluated
Our preliminary study documented they both exist. We are applying for funding to determine sequencing.,1.558891454965358,0.0351223368069478,433,253,118,62,not_evaluated,not_evaluated
He thinks one of our suspects will crack.,1.5586854460093895,0.0347820661101799,426,245,124,57,not_evaluated,not_evaluated
"Right now it's polling six of one, a half-dozen of the other.",1.555825242718447,0.0355262215098634,412,239,117,56,not_evaluated,not_evaluated
You do realize that whoever solves that will get YOUR job.,1.555023923444976,0.0348117780170141,418,240,124,54,not_evaluated,not_evaluated
All we know at present is that it crossed the road.,1.554245283018868,0.0347639249670812,424,245,123,56,not_evaluated,not_evaluated
"I have to admit, the autopsy was delicious.",1.553921568627451,0.0382392468584605,408,253,84,71,not_evaluated,not_evaluated
Ask him how the Rooster factors in. I dare ya!’,1.553349875930521,0.0361405982865365,403,236,111,56,not_evaluated,not_evaluated
We got him in to look at some cold cases.,1.5527638190954771,0.034529826214302,398,223,130,45,not_evaluated,not_evaluated
"He used the same method to crack the mystery of ""How much wood could a woodchuck chuck?"".",1.5522388059701493,0.0349938434798424,402,229,124,48,not_evaluated,not_evaluated
We're so close to cracking this.,1.5522388059701493,0.0360417791632703,402,235,112,55,not_evaluated,not_evaluated
"After this, he’s going to tackle why it crosses the road.",1.5507614213197969,0.0364288477679573,394,231,109,54,not_evaluated,not_evaluated
Would it help if we rephrased the question?,1.5505050505050506,0.0355774958169401,396,228,118,50,not_evaluated,not_evaluated
He sent in the application as a joke.  Then they gave him the grant.,1.5501285347043705,0.0367886864699668,389,229,106,54,not_evaluated,not_evaluated
What about you? Any luck on that Humpty Dumpty case?,1.5489690721649485,0.0365022128487375,388,227,108,52,not_evaluated,not_evaluated
Turns out it was the rooster all along.,1.5483028720626633,0.0368670777282511,383,225,106,52,not_evaluated,not_evaluated
I ordered one of each from Amazon. We'll know in 2 days.,1.5470737913486006,0.0373906061232084,393,237,97,59,not_evaluated,not_evaluated
I have his phone so he can’t Google the answer,1.5466666666666666,0.0359176452877749,375,214,117,44,not_evaluated,not_evaluated
I hate it when it’s his turn to pick lunch,1.5463659147869675,0.0348521346893506,399,228,124,47,not_evaluated,not_evaluated
The other team is figuring out why he crossed the road,1.5459317585301835,0.0372087106615273,381,226,102,53,not_evaluated,not_evaluated
Who the hell cares that it’s pointless research?  We got a grant for it.,1.5449735449735449,0.0379960097216981,378,228,94,56,not_evaluated,not_evaluated
I’m representing roosters. They’ve been left out of the conversation for far too long.,1.543859649122807,0.042862396176649,285,169,77,39,not_evaluated,not_evaluated
"Once we crack this one, we move to global warming",1.5435897435897437,0.036013072129088,390,228,112,50,not_evaluated,not_evaluated
"It's not the law, it's the order.",1.543010752688172,0.0351288538574349,372,209,124,39,not_evaluated,not_evaluated
Wait until he has to explain why it crossed the street.,1.5427807486631016,0.0367899005375318,374,219,107,48,not_evaluated,not_evaluated
"After spending nearly a billion dollars of taxpayer money, it turns out that nobody gives a shit.",1.5401662049861495,0.038202493600488,361,216,95,50,not_evaluated,not_evaluated
He figured out which came first. He just needs to figure out how to explain it to us.,1.5391061452513966,0.0363585627932089,358,205,113,40,not_evaluated,not_evaluated
We think we can figure it out if we get funded for another five years.,1.538243626062323,0.0365213433032867,353,202,112,39,not_evaluated,not_evaluated
"The egg claims he was getting laid, and that the chicken could back up his story.",1.5378151260504205,0.0377109459221522,357,211,100,46,not_evaluated,not_evaluated
If he aces this one I think we can make him Operations Manager.,1.5373563218390804,0.0373563218390804,348,202,105,41,not_evaluated,not_evaluated
I think he's hatching a theory...,1.5371428571428571,0.0371979188209536,350,203,106,41,not_evaluated,not_evaluated
I can’t believe we came back to the office for this,1.5367847411444142,0.0373371606263086,367,218,101,48,not_evaluated,not_evaluated
"We know there's a connection, but the suspect flew the coop.",1.5354107648725213,0.0369674570989196,353,205,107,41,not_evaluated,not_evaluated
We’re still trying to establish an accurate timeline.,1.5339233038348083,0.0371761477502216,339,195,107,37,not_evaluated,not_evaluated
Let's hope that picture of the egg has been enlarged.,1.533724340175953,0.0401461632290208,341,210,80,51,not_evaluated,not_evaluated
We use this to weed out the over thinkers.,1.533527696793003,0.039751460418651,343,210,83,50,not_evaluated,not_evaluated
"Who made this chart? I said exponential, not existential.",1.5324232081911262,0.0405877472752736,293,171,88,34,not_evaluated,not_evaluated
"They say he's really good. At his last place, he actually found the beef!",1.5323529411764707,0.0382513080627992,340,201,97,42,not_evaluated,not_evaluated
We believe they may be laundering money through an illegal shell corporation.,1.5317220543806649,0.0401882549808426,331,202,82,47,not_evaluated,not_evaluated
We're not sure where to begin.,1.5304878048780488,0.038827341984225,328,194,94,40,not_evaluated,not_evaluated
Either way they are both best fried.,1.5304347826086957,0.0387200893817073,345,208,89,46,not_evaluated,not_evaluated
Critical Egg Theory,1.5303030303030305,0.0398251878829725,330,200,85,45,not_evaluated,not_evaluated
We brought them both in for questioning. We’ll see who cracks first.”,1.5292307692307692,0.0414564277366813,325,203,72,50,not_evaluated,not_evaluated
"Actually, he’s just trying to decide what to have for lunch.",1.5292307692307692,0.0386097807914841,325,191,96,38,not_evaluated,not_evaluated
I  think he's trying to work out the Kevin Bacon connection.,1.5287009063444108,0.0401951366492403,331,203,81,47,not_evaluated,not_evaluated
"This is the FBI, Johnson. We take everything seriously.",1.5285285285285286,0.0388633059857924,333,199,92,42,not_evaluated,not_evaluated
We're still working on the timeline.,1.5278592375366569,0.0374936412576079,341,200,102,39,not_evaluated,not_evaluated
It's a double DNA match. Let's bring them both in.,1.5271084337349397,0.0389545083279604,332,199,91,42,not_evaluated,not_evaluated
He was brought in especially for this one—I hear he solved the road-crossing case.,1.5263157894736843,0.039773012742772,323,195,86,42,not_evaluated,not_evaluated
"We have both of them in custody, but neither one is talking.",1.5253164556962024,0.0396890501115684,316,189,88,39,not_evaluated,not_evaluated
No one has ever asked what came third.,1.5248447204968945,0.0388866707330107,322,191,93,38,not_evaluated,not_evaluated
. If he figures this out hire him!,1.5246913580246917,0.040635088092451,324,200,78,46,not_evaluated,not_evaluated
So when do we tell the intern we weren’t actually being serious?,1.5242718446601942,0.040624610045369,309,187,82,40,not_evaluated,not_evaluated
Don’t tell him it’s a rooster...,1.5242424242424242,0.038664504558301,330,197,93,40,not_evaluated,not_evaluated
"Whatever you do, don't bring up the road.",1.5238095238095235,0.0412830601851316,315,195,75,45,not_evaluated,not_evaluated
We're very close to figuring out the solution... once we know where to start.,1.5236686390532543,0.0375152537337028,338,199,101,38,not_evaluated,not_evaluated
"Even with the DNA results, we have no leads on who the father is.",1.523659305993691,0.0385767534493373,317,186,96,35,not_evaluated,not_evaluated
You know every detective has that one case that haunts them.,1.5235109717868338,0.0396617353284199,319,192,87,40,not_evaluated,not_evaluated
"Remember 'six-of-one, half-dozen-of-another'? That was him also.",1.523489932885906,0.0406619868688358,298,178,84,36,not_evaluated,not_evaluated
There is a third option but it's vegan,1.5227272727272727,0.0396749703603728,308,182,89,36,not_evaluated,not_evaluated
We started him on a really old case.,1.5225806451612902,0.0402702447705895,310,187,84,39,not_evaluated,not_evaluated
It’s our best solution yet for dealing with all the annoying summer interns. Coffee?,1.5221518987341771,0.0381463369801561,316,184,99,33,not_evaluated,not_evaluated
Does he know that's a rooster?,1.5206349206349206,0.0405472464338384,315,193,80,42,not_evaluated,not_evaluated
"No, he’s actually trying to figure out how to get Magic Marker off of the white board.",1.5206349206349206,0.0405472464338384,315,193,80,42,not_evaluated,not_evaluated
This is why we never let Dave make breakfast,1.519736842105263,0.0419218664204924,304,189,72,43,not_evaluated,not_evaluated
After he solved why it crossed the road he became obsessed with its origin story.,1.519108280254777,0.039633830798018,314,189,87,38,not_evaluated,not_evaluated
$30million in research grants and they still don’t know.,1.519108280254777,0.039633830798018,314,189,87,38,not_evaluated,not_evaluated
Both claim the other as an alibi.,1.5183946488294315,0.0411186790659014,299,182,79,38,not_evaluated,not_evaluated
It's his first case,1.5183946488294315,0.0394470360927119,299,176,91,32,not_evaluated,not_evaluated
Last year Kevin figured out why it always rains after you wash your car.,1.5182724252491695,0.040912826547334,301,183,80,38,not_evaluated,not_evaluated
They're working on the road question down the hall.,1.5170068027210883,0.0416475611724152,294,180,76,38,not_evaluated,not_evaluated
There hasn’t been a crack in this case for over 50 years,1.516891891891892,0.0394527876374449,296,174,91,31,not_evaluated,not_evaluated
We’ve cracked it.,1.516891891891892,0.0403142063414687,296,177,85,34,not_evaluated,not_evaluated
