caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"You’re right, it does feel different than working from home",1.5870967741935484,0.0237039518898684,930,514,286,130,not_evaluated,not_evaluated
It's an extremely serious case of disco fever.,1.5795677799607073,0.0180844045337854,1527,837,495,195,not_evaluated,not_evaluated
"Wow. I thought you said disc surgery,not disco surgery.",1.578065498857578,0.0199591184672477,1313,737,393,183,not_evaluated,not_evaluated
It’s the only cure for Saturday Night Fever.,1.577158395649218,0.0184364141971628,1471,810,473,188,not_evaluated,not_evaluated
His heart rate is in the 70s.,1.5766773162939298,0.017344704356012,1878,1096,481,301,not_evaluated,not_evaluated
Evidently it's covered by Medicare.,1.5719874804381846,0.0203955170958827,1278,730,365,183,not_evaluated,not_evaluated
He has a slipped disco,1.5714285714285714,0.0206532190639346,1218,689,362,167,not_evaluated,not_evaluated
Another case of Saturday Night Fever?,1.5701191567369386,0.0210590427685189,1091,599,362,130,not_evaluated,not_evaluated
"If we can bring disco back, we can bring him back.",1.5686653771760155,0.0216277601884021,1034,569,342,123,not_evaluated,not_evaluated
I just think 'the operating theater' should live up to its name.,1.5666973321067157,0.021405954815403,1087,608,342,137,not_evaluated,not_evaluated
It keeps his heart rate in the 70s.,1.562126245847176,0.0196099980469927,1505,909,346,250,not_evaluated,not_evaluated
"No, he said he had a fever on Saturday night. That is not the same thing!",1.561492790500424,0.0214713530468796,1179,692,312,175,not_evaluated,not_evaluated
"Much better than the fog machine, don't you think?",1.5480283114256823,0.0222782060742139,989,567,302,120,not_evaluated,not_evaluated
It really does help with arythmia,1.5464994775339602,0.022645670728278,957,550,291,116,not_evaluated,not_evaluated
He’s having a near-disco experience.,1.5464247598719316,0.0236906267537697,937,555,252,130,not_evaluated,not_evaluated
We can listen to ‘Y.M.C.A.’ if you promise not to do the arm movements.,1.545164718384697,0.0232787037461834,941,551,267,123,not_evaluated,not_evaluated
Worst case of disco fever I’ve ever seen,1.5433403805496828,0.0323305471723196,473,274,141,58,not_evaluated,not_evaluated
Blood type: A.B.B.A. positive.,1.5415959252971136,0.0217260750029841,1178,721,276,181,not_evaluated,not_evaluated
"Everybody now... Ah, ha, ha, ha, stayin' alive, stayin' alive",1.5363849765258215,0.024686737333,852,510,227,115,not_evaluated,not_evaluated
You said his fever started Saturday night?,1.5346733668341708,0.0233134326282082,995,608,242,145,not_evaluated,not_evaluated
I'm having second thoughts about us appearing on 'Surgery With the Stars.',1.5336597307221542,0.0259033041957655,817,503,192,122,not_evaluated,not_evaluated
We find the sparkly lights encourages them away from the “other” light.,1.5325814536340852,0.0247836296153636,798,469,233,96,not_evaluated,not_evaluated
I said light anesthesia!,1.530612244897959,0.0240567794486254,784,450,253,81,not_evaluated,not_evaluated
First time working the New Year shift?,1.5281285878300803,0.024234886633256,871,525,232,114,not_evaluated,not_evaluated
I hate Throwback Thursday.,1.5278514588859415,0.0258678377132266,754,452,206,96,not_evaluated,not_evaluated
The ball comes down whenever the insurance doesn't cover the procedure.,1.5277044854881263,0.0261011958773728,758,459,198,101,not_evaluated,not_evaluated
"He asked me to play ""Stayin' Alive"" during the surgery, and I just thought...",1.5262345679012346,0.0266405546289494,648,375,205,68,not_evaluated,not_evaluated
I don’t think playing “Staying alive” is quite doing the trick,1.5261044176706828,0.0261902050784584,747,452,197,98,not_evaluated,not_evaluated
Disc surgery?  I thought you said disco surgery.,1.52321630804077,0.02388420756532,883,535,235,113,not_evaluated,not_evaluated
He also insisted we play “I will survive.”,1.5222348916761688,0.024912869403326,877,550,197,130,not_evaluated,not_evaluated
"Now this is the most severe case of 
Saturday Night Fever l have ever seen.",1.5208333333333333,0.0257198443625069,768,467,202,99,not_evaluated,not_evaluated
I promised he’d wake up feeling fifty years younger.,1.516548463356974,0.0252359803251463,846,531,193,122,not_evaluated,not_evaluated
Studies show it improves the odds of ‘Stayin Alive’,1.515068493150685,0.0265218971348731,730,450,184,96,not_evaluated,not_evaluated
Any mistakes and we’re liable to get slapped with a leisure suit.,1.512937595129376,0.0289870261571608,657,419,139,99,not_evaluated,not_evaluated
His heart rate is in the seventies.,1.5128205128205128,0.0238528616889167,858,520,236,102,not_evaluated,not_evaluated
I hate getting Operating Room 54.,1.5125,0.0272314829286655,720,453,165,102,not_evaluated,not_evaluated
"I don't know about him, but I Will Survive.",1.5101404056162246,0.0277620161755266,641,392,171,78,not_evaluated,not_evaluated
I’m calling it.  Disco is dead.,1.510054844606947,0.029430916035925,547,329,157,61,not_evaluated,not_evaluated
"Now, count backwards from 1980.",1.5091383812010444,0.0255800481764657,766,472,198,96,not_evaluated,not_evaluated
We got all this federal money during Covid and really couldn't think of anything better to do with it.,1.5081967213114753,0.0279620409469455,610,369,172,69,not_evaluated,not_evaluated
A dance club rents this room on the weekends.,1.5066666666666666,0.0285999274884833,600,368,160,72,not_evaluated,not_evaluated
All signs point to Saturday Night Fever.,1.5065573770491802,0.0282500730073522,610,373,165,72,not_evaluated,not_evaluated
Looks like a case of Saturday night fever.,1.504360465116279,0.0271336907899395,688,434,165,89,not_evaluated,not_evaluated
I thought this was DISC surgery.,1.503875968992248,0.027809438954818,645,400,165,80,not_evaluated,not_evaluated
"He's ah, ha, ha, ha, stayin' alive, stayin' alive.",1.5008077544426497,0.0276635932428671,619,378,172,69,not_evaluated,not_evaluated
"If we can revive disco, we can revive anything.",1.5,0.0275362835599414,620,378,174,68,not_evaluated,not_evaluated
Their reactions when they wake up are priceless.,1.5,0.0268939687305377,652,398,182,72,not_evaluated,not_evaluated
This is by far the most serious case of Saturday night fever we've ever seen.,1.4968652037617556,0.0284736748975545,638,406,147,85,not_evaluated,not_evaluated
Perhaps he really does have Saturday Night Fever.,1.4955436720142603,0.0290016627981906,561,345,154,62,not_evaluated,not_evaluated
I can't feel the beat.,1.495253164556962,0.0264020747058155,632,379,193,60,not_evaluated,not_evaluated
Its a slipped disco.,1.4937106918238994,0.0277489917613388,636,398,162,76,not_evaluated,not_evaluated
Patient presents with a herniated disco.,1.49250936329588,0.0304250558109398,534,336,133,65,not_evaluated,not_evaluated
I bet they don't have this in Canada.,1.4916820702402958,0.0301301670121795,541,340,136,65,not_evaluated,not_evaluated
This’ll get the heart pumping.,1.4916107382550337,0.0290351126937153,596,378,143,75,not_evaluated,not_evaluated
"We’ll need to restrain him, because he keeps trying to get down.”",1.491404011461318,0.0277429029861367,698,455,143,100,not_evaluated,not_evaluated
They said it's in keeping with our Stayin' Alive mission statement.,1.490272373540856,0.0303229934356833,514,319,138,57,not_evaluated,not_evaluated
It lulls them back to a time when health insurance would cover this.,1.489108910891089,0.0308473055367737,505,316,131,58,not_evaluated,not_evaluated
"Should we go with ""Stayin' Alive"" or ""I will survive""?",1.4890016920473774,0.0290212649770397,591,375,143,73,not_evaluated,not_evaluated
Nothing more painful than a slipped disc-o,1.4889779559118237,0.030992142687737,499,312,130,57,not_evaluated,not_evaluated
"No, I said I needed a ‘probe’ light”",1.4883720930232558,0.0306838644417332,559,363,119,77,not_evaluated,not_evaluated
Where’d we find a type ABBA donor?,1.486288848263254,0.0308719063323256,547,355,118,74,not_evaluated,not_evaluated
Think we’ll finish before it drops?,1.485089463220676,0.0288137198887518,503,301,160,42,not_evaluated,not_evaluated
"Sure, but think how fun it'll be if he makes it.",1.484375,0.0298982982379342,512,317,142,53,not_evaluated,not_evaluated
It appears he is suffering from a Saturday Night Fever here…,1.483809523809524,0.0299710499448385,525,329,138,58,not_evaluated,not_evaluated
"The patient requested it to play ""I Will Survive""",1.483402489626556,0.0313849054880951,482,303,125,54,not_evaluated,not_evaluated
I feel like I’m in a bad New Yorker cartoon.,1.4823284823284824,0.0326484423893853,481,312,106,63,not_evaluated,not_evaluated
"Call the CDC. Disco fever is highly contagious, and I’ve never seen a case this advanced before.",1.4818548387096775,0.0307289449507972,496,311,131,54,not_evaluated,not_evaluated
"Sorry Doctor, I thought you said we were doing a disco affair, not a disc repair!",1.4814090019569472,0.0300654406623819,511,319,138,54,not_evaluated,not_evaluated
"If the overall theme here is staying alive, I'm fine with this.",1.48,0.0286012203820533,525,320,158,47,not_evaluated,not_evaluated
Nothing dies in this operating room. Including disco.,1.4797047970479704,0.0313005497747533,542,358,108,76,not_evaluated,not_evaluated
It’s a herniated disco.,1.4786641929499071,0.0306550076547002,539,350,120,69,not_evaluated,not_evaluated
"If everything goes well, we'll hear a beat.",1.478405315614618,0.0277305268673221,602,378,160,64,not_evaluated,not_evaluated
This is the first case of Disco Fever since the 70's.,1.4778225806451613,0.0317664508266621,496,321,113,62,not_evaluated,not_evaluated
I don’t think this is what the Electrophysiologist meant when he said “Keep his heart rate in the seventies.”,1.477459016393443,0.032804631940951,488,322,99,67,not_evaluated,not_evaluated
I don't feel a beat.,1.4766505636070852,0.0273930707688072,621,392,162,67,not_evaluated,not_evaluated
This is the worst case of disco fever we've ever treated.,1.4763572679509631,0.0304829886076679,571,379,112,80,not_evaluated,not_evaluated
"Alexa, play “I will survive”, by Gloria Gaynor",1.4736842105263157,0.0293676646942051,551,352,137,62,not_evaluated,not_evaluated
HR did say they wanted to create a fun working environment,1.4731934731934733,0.0324162331906123,429,269,117,43,not_evaluated,not_evaluated
"I appreciate the effort, but I still hate working on New Year’s Eve.",1.472457627118644,0.0324185777241545,472,307,107,58,not_evaluated,not_evaluated
"Do a little prep, make a little cut, get down tonight..",1.471666666666667,0.0300027050038762,600,404,109,87,not_evaluated,not_evaluated
Cause of death. Saturday night fever.,1.4694656488549618,0.0299917674874359,524,336,130,58,not_evaluated,not_evaluated
It's the only lighting that's covered by her health insurance,1.4693446088794926,0.0320832707720379,473,307,110,56,not_evaluated,not_evaluated
It comes with his Medicare Advantage plan.,1.4690265486725664,0.0328936571302401,452,294,104,54,not_evaluated,not_evaluated
So ‘herniated disco’ was a typo?,1.46875,0.0328090637420599,448,290,106,52,not_evaluated,not_evaluated
Now we can tack on a cover charge.,1.4654471544715446,0.0327064604657647,492,331,93,68,not_evaluated,not_evaluated
I told you to prep for disc surgery,1.4652631578947368,0.0315543615893423,475,310,111,54,not_evaluated,not_evaluated
You did tell him he’d be up and dancing in no time”,1.464929859719439,0.0290794084752078,499,310,146,43,not_evaluated,not_evaluated
"Alexa, stop playing ""Staying Alive.""",1.4642857142857142,0.0316131167810557,504,334,106,64,not_evaluated,not_evaluated
Now we’re ready to do some hip surgery.,1.4642201834862385,0.0307067482828094,545,364,109,72,not_evaluated,not_evaluated
Let's bring them both back.,1.4641350210970463,0.0322987979696649,474,312,104,58,not_evaluated,not_evaluated
"It's part of the new ""Stayin' Alive"" protocol.",1.4640657084188913,0.0316521001315028,487,319,110,58,not_evaluated,not_evaluated
"Well,because staying alive is a theme here.",1.4640371229698377,0.0335969822907843,431,282,98,51,not_evaluated,not_evaluated
"Turn him over, he's suffering from a slipped disco.",1.462719298245614,0.0306857417825887,456,286,129,41,not_evaluated,not_evaluated
Let’s not drop the ball on this one.,1.4618736383442266,0.032355935307217,459,300,106,53,not_evaluated,not_evaluated
I think we have a beat.,1.461783439490446,0.0273288415056817,628,407,152,69,not_evaluated,not_evaluated
We’re picking up an irregular beat...,1.4617224880382775,0.0340328728390306,418,274,95,49,not_evaluated,not_evaluated
The lights and music don't rattle me as much as the two-drink minimum to get in here.,1.4617117117117118,0.0339231393970106,444,297,89,58,not_evaluated,not_evaluated
It's the latest in stroboscopic surgery.,1.4609571788413098,0.0335202791685646,397,253,105,39,not_evaluated,not_evaluated
"This procedure might look rather unusual, but that's the way, uh-huh uh-huh, I like it...",1.459401709401709,0.0325969161671077,468,311,99,58,not_evaluated,not_evaluated
His fever has progressed to the Saturday night variant.,1.4591836734693877,0.0347745322118755,392,256,92,44,not_evaluated,not_evaluated
When all else fails we throw on Stayin' Alive as the last resort.,1.458612975391499,0.0319087709171587,447,288,113,46,not_evaluated,not_evaluated
I thought we all agreed on Metal Mondays,1.45822102425876,0.0339376252696907,371,234,104,33,not_evaluated,not_evaluated
He doesn’t have much time. Let’s hustle.,1.4572192513368984,0.0349923759324126,374,242,93,39,not_evaluated,not_evaluated
It’s part of our new marketing theme: “Stayin’ Alive.”,1.456953642384106,0.0367756694289874,302,188,90,24,not_evaluated,not_evaluated
I still don't understand how he swallowed it.,1.455958549222798,0.0353542727767335,386,255,86,45,not_evaluated,not_evaluated
You are the lancing queen…,1.4557640750670242,0.0358688690623583,373,246,84,43,not_evaluated,not_evaluated
His insurance determined our surgical lights were medically unnecessary. This was half price on Amazon.,1.455607476635514,0.0329282299142632,428,279,103,46,not_evaluated,not_evaluated
"Ahhh!,Ahhh!,Ahhh!  Stayin'  Alive!!!",1.4549763033175356,0.0341047369559898,422,281,90,51,not_evaluated,not_evaluated
If he still has arrhythmia after this then I'm all out of ideas.,1.4545454545454546,0.0348690064503125,407,272,85,50,not_evaluated,not_evaluated
Gentlemen? I propose we change our diagnosis to Saturday Night Fever. Agreed?,1.4543147208121827,0.0325124969365709,394,248,113,33,not_evaluated,not_evaluated
"Alexa, please play Staying Alive by The Bee Gees",1.4523809523809523,0.0314344214283285,462,301,113,48,not_evaluated,not_evaluated
"At least he's stayin' alive, stayin' alive!",1.4523281596452329,0.0321462731850285,451,296,106,49,not_evaluated,not_evaluated
It’s a serious case… herniated disco.,1.4517647058823528,0.0317157513175202,425,271,116,38,not_evaluated,not_evaluated
"I need a syncopated bass line, stat.",1.4512820512820512,0.0335312520156729,390,251,102,37,not_evaluated,not_evaluated
"All set Doctor, now show us your moves.",1.4501424501424502,0.0361876235965681,351,230,84,37,not_evaluated,not_evaluated
Wait 'til the organ kicks in!,1.4495192307692308,0.0336031244277275,416,277,92,47,not_evaluated,not_evaluated
I just thought we were taking our jobs too seriously.,1.449468085106383,0.0340045776660786,376,242,99,35,not_evaluated,not_evaluated
Looks like we better hustle.,1.4493041749502982,0.0300792239671689,503,329,122,52,not_evaluated,not_evaluated
"The patient is a 42-year-old male who is now ah, ha, ha, ha, stayin' alive, stayin' alive.",1.4491315136476426,0.0333055940555985,403,262,101,40,not_evaluated,not_evaluated
The patient requested “Stayin Alive” and I just thought we could go the extra mile.,1.4489311163895486,0.0326203599051836,421,274,105,42,not_evaluated,not_evaluated
His Disco Fever was more contagious than I thought.,1.4476190476190476,0.0343669404419162,420,284,84,52,not_evaluated,not_evaluated
We’re losing him.  His blood pressure is in the 70’s.,1.445945945945946,0.0364524935851217,370,250,75,45,not_evaluated,not_evaluated
"The patient insisted on ""Stayin' Alive.""",1.4455645161290325,0.0315589722160876,496,336,99,61,not_evaluated,not_evaluated
We couldn’t save the leg but I think he’ll really like this.,1.4454277286135693,0.0366299075396965,339,223,81,35,not_evaluated,not_evaluated
This will be a two-step procedure.,1.4451038575667656,0.0370262240231259,337,223,78,36,not_evaluated,not_evaluated
"Well, it seems to be working. He is staying alive - staying alive.",1.4450867052023122,0.0307486728384991,519,351,105,63,not_evaluated,not_evaluated
What a way to go-go.,1.444186046511628,0.0332677132424624,430,288,93,49,not_evaluated,not_evaluated
"Yes, I did my surgical training in Vegas. How did you know?",1.4428571428571428,0.0350845003996672,350,227,91,32,not_evaluated,not_evaluated
I wasn’t aware that we had a case of Saturday Night Fever in the hospital!,1.442696629213483,0.0316394785852579,445,294,106,45,not_evaluated,not_evaluated
You won't believe what we can charge insurance for this.,1.441975308641975,0.0335240619437509,405,268,95,42,not_evaluated,not_evaluated
"We can't explain it, but since we've added it, we find more patients are stayin alive, stayin alive.",1.4398249452954048,0.0323876752055334,457,309,95,53,not_evaluated,not_evaluated
Thus is the worst case of disco fever I’ve ever seen.,1.4393530997304582,0.0349197421707015,371,246,87,38,not_evaluated,not_evaluated
I just got bored with Bach.,1.4391691394658754,0.0365180981646407,337,223,80,34,not_evaluated,not_evaluated
"He requested ""Stayin' Alive.""",1.43879472693032,0.0292487775393534,531,355,120,56,not_evaluated,not_evaluated
"Obviously, the patient is suffering from Saturday Night Fever.",1.4387755102040816,0.0337446084993944,392,259,94,39,not_evaluated,not_evaluated
We better hustle.,1.4386363636363635,0.0322053990727902,440,293,101,46,not_evaluated,not_evaluated
"I asked for a different anesthetic, not a different aesthetic.",1.438235294117647,0.0390436317614669,340,237,57,46,not_evaluated,not_evaluated
It's showtime!,1.4382022471910112,0.0346392400888672,356,232,92,32,not_evaluated,not_evaluated
He's got Saturday night fever.,1.4381720430107527,0.0360718227655137,372,253,75,44,not_evaluated,not_evaluated
"Well, looks like this may be your Last Dance after all.",1.438095238095238,0.0367443213789946,315,205,82,28,not_evaluated,not_evaluated
We will revive.,1.437125748502994,0.036253345914374,334,220,82,32,not_evaluated,not_evaluated
The infrastructure in this hospital hasn't been updated since the '70s!,1.4355300859598854,0.0339273828934654,349,224,98,27,not_evaluated,not_evaluated
Kind of feel like we should wake him up for this.,1.435483870967742,0.0395994241121395,310,212,61,37,not_evaluated,not_evaluated
"Alright guys, let's get the party started!",1.434017595307918,0.035457700735368,341,224,86,31,not_evaluated,not_evaluated
It's only in bad taste if the patient dies.,1.4337349397590362,0.0376219269827882,332,225,70,37,not_evaluated,not_evaluated
He’s being treated for Disco Fever.,1.433673469387755,0.0331343950427011,392,258,98,36,not_evaluated,not_evaluated
"OK, it's official. He will survive.",1.433139534883721,0.0375605156506242,344,236,67,41,not_evaluated,not_evaluated
Scalpel please. Non-reflective.,1.4324324324324325,0.0382475632759253,333,229,64,40,not_evaluated,not_evaluated
Could it be a case of Saturday Night Fever?,1.4324324324324325,0.0353706981460934,370,250,80,40,not_evaluated,not_evaluated
This is the worst case of Saturday Night Fever I've ever seen.,1.431980906921241,0.0336919036773975,419,286,85,48,not_evaluated,not_evaluated
See this makes the work place more cheerful….. time of death 2:45.,1.4317460317460318,0.0385882897833919,315,214,66,35,not_evaluated,not_evaluated
Now let's see if we can get a beat going.,1.4314868804664722,0.0340669040312592,343,221,96,26,not_evaluated,not_evaluated
How many doctors does it take to change a lightbulb?,1.431438127090301,0.0389741408468223,299,201,67,31,not_evaluated,not_evaluated
What a coincidence! “Staying Alive” is what the patient wanted too!,1.431168831168831,0.0347402597402597,385,261,82,42,not_evaluated,not_evaluated
The dance fever definitely complicates this procedure.,1.430976430976431,0.0367661484010493,297,192,82,23,not_evaluated,not_evaluated
"Ah, ah, ah, ah, stay'n alive, stay'n alive. . .",1.4305555555555556,0.0340979945888401,360,236,93,31,not_evaluated,not_evaluated
I thought we had the room til 10,1.4303797468354431,0.0368909729633175,316,209,78,29,not_evaluated,not_evaluated
"Alexa, play ‘Stayin’ Alive’",1.429878048780488,0.0369437304233222,328,220,75,33,not_evaluated,not_evaluated
We’re throwing him a going away party.,1.4297752808988764,0.034364483474967,356,234,91,31,not_evaluated,not_evaluated
I can't operate until the DJ arrives.,1.4285714285714286,0.0347048020070041,364,243,86,35,not_evaluated,not_evaluated
"I said disk surgery, not disco surgery.",1.428115015974441,0.0387494715264048,313,214,64,35,not_evaluated,not_evaluated
"Do a little dance, make a little incision, get down tonight.",1.4273972602739726,0.0352755254112499,365,247,80,38,not_evaluated,not_evaluated
"But if they sign a DNR, we dim the lights and play Brahms.",1.4258675078864351,0.0396531761706296,317,222,55,40,not_evaluated,not_evaluated
I want his subconscious to remember how much fun this was.,1.4251700680272108,0.0360344404393962,294,189,85,20,not_evaluated,not_evaluated
I told them this was DISC surgery.,1.425133689839572,0.0344336015738308,374,252,85,37,not_evaluated,not_evaluated
Tomorrow the room is booked for a bar mitzvah,1.4246153846153846,0.0366450437308883,325,218,76,31,not_evaluated,not_evaluated
It's New Years Eve folks. Let's finish up before the ball drops.,1.4230769230769231,0.0399066036845812,286,195,61,30,not_evaluated,not_evaluated
‘Disco’s not the only thing that’s dead in this room.’,1.4230769230769231,0.0388103565667068,312,215,62,35,not_evaluated,not_evaluated
"If Oz can be a politician, I can be a dancer.",1.4228395061728396,0.0369744754394757,324,222,70,32,not_evaluated,not_evaluated
"It's disco theme day and our operating song for this morning is ""Stayin Alive"".",1.4219269102990033,0.038437834696095,301,204,67,30,not_evaluated,not_evaluated
It was either this or a lava lamp.,1.4217252396166131,0.0373636989870219,313,211,72,30,not_evaluated,not_evaluated
Is the anesthesia kicking in for you as well?,1.4212218649517685,0.0369768154964438,311,208,75,28,not_evaluated,not_evaluated
"You’re right, it is kind of distracting.",1.4210526315789471,0.0370005773123428,304,202,76,26,not_evaluated,not_evaluated
Here he is.  The last victim of the disco inferno.,1.4205882352941177,0.0366542675807868,340,233,71,36,not_evaluated,not_evaluated
You're bringing patients AND disco back from the dead?,1.419452887537994,0.0365443698765862,329,223,74,32,not_evaluated,not_evaluated
"The patient requested Stayin’ Alive, but this is a little much.",1.4188034188034189,0.0339306551132977,351,232,91,28,not_evaluated,not_evaluated
"I swear to god, if someone plays, Stayin' Alive one more time...",1.4186746987951808,0.0360485231620158,332,224,77,31,not_evaluated,not_evaluated
You're probably too young to remember the 1977 outbreak of Saturday Night Fever.,1.4182389937106918,0.0377131087695759,318,218,67,33,not_evaluated,not_evaluated
I've never seen this bad a case of Saturday night fever.,1.4176829268292683,0.0366129374488915,328,223,73,32,not_evaluated,not_evaluated
I've heard about a light at the end of the tunnel but this is ridiculous.,1.4174757281553398,0.0371212263821466,309,208,73,28,not_evaluated,not_evaluated
"Alexa, play “Stayin’ Alive” by The Bee Gees.",1.4172185430463575,0.0402723429234369,302,213,52,37,not_evaluated,not_evaluated
Trust me - it's the only known treatment for disco fever.,1.4169096209912535,0.03615987977266,343,235,73,35,not_evaluated,not_evaluated
"In my operating room, everybody is stayin' alive.",1.416403785488959,0.0375223316375137,317,217,68,32,not_evaluated,not_evaluated
It'll increase his chances of stayin' alive.,1.4163934426229507,0.0383152020850246,305,209,65,31,not_evaluated,not_evaluated
"I get it, stayin' alive, stayin' alive.""",1.4161290322580644,0.0373066725320835,310,210,71,29,not_evaluated,not_evaluated
May I cut in?,1.4153846153846157,0.0355292473347461,325,220,77,28,not_evaluated,not_evaluated
"Beep,beep,beep,beep,stayin’ alive. Stayin’ alive.",1.4151436031331592,0.0329652820586926,383,257,93,33,not_evaluated,not_evaluated
He's 'Stayin' Alive'.  We get it.,1.4137931034482758,0.0382551859465675,261,171,72,18,not_evaluated,not_evaluated
I always like getting Operating Room 54.,1.4135802469135803,0.0355930861265182,324,217,80,27,not_evaluated,not_evaluated
"Nurse, turn off 'Another One Bites the Dust' and put on 'Stayin' Alive'.",1.4135593220338982,0.0403983626320879,295,208,52,35,not_evaluated,not_evaluated
Sigh. We've been losing a surprising number of patients to Saturday Night Fever.,1.4134615384615383,0.0368362271949851,312,211,73,28,not_evaluated,not_evaluated
It's an outbreak of the heebie-Bee Gees.,1.413427561837456,0.0391993420573063,283,193,63,27,not_evaluated,not_evaluated
"You better assist on this one. 
I have two left feet.",1.4131274131274132,0.0380598918538038,259,169,73,17,not_evaluated,not_evaluated
"It's great, but now we have to finish before it drops at midnight.""",1.4130434782608696,0.039247373212247,276,187,64,25,not_evaluated,not_evaluated
We better close him up now before the ball drops,1.4125412541254123,0.0376094187168494,303,206,69,28,not_evaluated,not_evaluated
It's the only way to treat Saturday night fever.,1.412140575079872,0.0389078740273547,313,220,57,36,not_evaluated,not_evaluated
"In case he wakes up, I want him to think he's a dancing queen.",1.4119496855345912,0.0365998517187469,318,216,73,29,not_evaluated,not_evaluated
"Either way, he'll think he's in heaven.",1.4099616858237547,0.0411903096546242,261,180,55,26,not_evaluated,not_evaluated
This wasn’t the light anesthetic I had in mind.,1.4099616858237547,0.038984701484692,261,174,67,20,not_evaluated,not_evaluated
"Doctor, you've got 12 1/2 minutes before it drops",1.4095238095238096,0.0373756731308198,315,220,63,32,not_evaluated,not_evaluated
It's rare that you see the soul leave the body like this.,1.4094117647058824,0.0323653492501162,425,294,88,43,not_evaluated,not_evaluated
We need to finish this surgery before the ball drops.,1.4087591240875912,0.0397545640691021,274,188,60,26,not_evaluated,not_evaluated
