caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
At least your husband is still wearing pants to work.,1.7759036144578313,0.0228192389682207,1245,574,376,295,not_evaluated,not_evaluated
He agreed to start doing more around the house.,1.772772772772773,0.016580004183102,1998,827,798,373,not_evaluated,not_evaluated
"I hear ya Ethel, but over the years I've learned to choose my battles.",1.7696779964221825,0.0162299305679283,2236,975,801,460,not_evaluated,not_evaluated
What I actually said was let’s get an “ottoman”.,1.7657894736842106,0.0183941093785246,1900,885,575,440,not_evaluated,not_evaluated
Can we fix you something?,1.764390243902439,0.018014904188431,2050,980,573,497,not_evaluated,not_evaluated
They said if he doesn't want to wear a mask he has to work from home.,1.7636544190665342,0.0174428669837685,2014,911,668,435,not_evaluated,not_evaluated
"Once we decided to keep the old carpet I thought,what the hell?",1.762073027090695,0.0180025983662915,1698,717,668,313,not_evaluated,not_evaluated
"As soon as he’s finished, I can leave him.",1.7617602427921093,0.0178934974080359,1977,917,614,446,not_evaluated,not_evaluated
"I asked if he could service me at home, and here we are.",1.7571428571428571,0.0188184618577422,1680,753,582,345,not_evaluated,not_evaluated
"I'm looking forward to the end of work-from-home.""",1.7556053811659194,0.0181810920577364,1784,797,626,361,not_evaluated,not_evaluated
There's so much more room since I stopped dating that ship builder.,1.7542932628797887,0.0201123614464407,1514,695,496,323,not_evaluated,not_evaluated
Do you know how hard it is to find a mechanic who makes house calls?,1.7506218905472637,0.0186106013416589,1608,698,613,297,not_evaluated,not_evaluated
"Pre-Covid , I actually had no idea what he did for a living .",1.749400479616307,0.0266288594722601,834,377,289,168,not_evaluated,not_evaluated
It's not so bad. He used to be a butcher.,1.748062015503876,0.0197250317404724,1548,710,518,320,not_evaluated,not_evaluated
I just asked to bundle home and auto.,1.7475976937860347,0.019757160592999,1561,722,511,328,not_evaluated,not_evaluated
"Yes, it is rare to find one who still makes house calls",1.744186046511628,0.0196652479849996,1419,617,548,254,not_evaluated,not_evaluated
He hasn’t touched me like that in over a year.,1.743119266055046,0.0209482137690517,1417,669,443,305,not_evaluated,not_evaluated
‘It’s from IKEA’,1.741731175228712,0.021238843479947,1421,686,416,319,not_evaluated,not_evaluated
"After retirement he started on our dishwasher and, here we are.",1.735408560311284,0.0207738880936655,1285,571,483,231,not_evaluated,not_evaluated
He used to place me on a pedestal.,1.732962447844228,0.0294167915931709,719,345,221,153,not_evaluated,not_evaluated
He’s been so much happier since he started working from home.,1.7326892109500804,0.0213299884894541,1242,561,452,229,not_evaluated,not_evaluated
"Matt told Steve, ""Get vaccinated or work from home...""",1.7314890154597231,0.021710967283609,1229,565,429,235,not_evaluated,not_evaluated
We started our quarantine with jigsaw puzzles and then the hobbies just escalated from there.,1.7278969957081545,0.022273335208751,1165,538,406,221,not_evaluated,not_evaluated
I love what you've done with the garage.,1.7267657992565055,0.0235162102024391,1076,507,356,213,not_evaluated,not_evaluated
And I thought all those calls about my car's extended warranty were just a scam,1.7235621521335809,0.0230271221548324,1078,498,380,200,not_evaluated,not_evaluated
You should see the basement.  My daughter is a brain surgeon.,1.719,0.0254693480027991,1000,504,273,223,not_evaluated,not_evaluated
When the IRS lady came to question Matt's deduction for a home office she didn't stay long.,1.7175879396984923,0.024745904672082,995,483,310,202,not_evaluated,not_evaluated
We decided the room needed a lift.,1.7159699892818865,0.0269109555896605,933,485,228,220,not_evaluated,not_evaluated
"Yep, he’s still working from home.",1.715605749486653,0.0239195489618185,974,449,353,172,not_evaluated,not_evaluated
I don’t have the heart to tell him now that it’s assembled it’s not going to fit through the door,1.7141372141372142,0.0247081115493475,962,459,319,184,not_evaluated,not_evaluated
I haven't had the heart to ask him how he plans to get it out the door.,1.7130801687763713,0.0245699107986111,948,446,328,174,not_evaluated,not_evaluated
Working from home has been an adjustment for both of us.,1.7109826589595376,0.0255988452619716,865,406,303,156,not_evaluated,not_evaluated
You should see the car-wash system he installed in our bathroom.,1.7105549510337323,0.0248985989912566,919,433,319,167,not_evaluated,not_evaluated
"Well, we do get a home office deduction.",1.7087053571428572,0.0240276826159186,896,400,357,139,not_evaluated,not_evaluated
It all started when he asked me to give him a lift.,1.7084708470847083,0.0256668564853899,909,443,288,178,not_evaluated,not_evaluated
You think Matt working from home is bad; my husband’s a heart surgeon…,1.7070938215102975,0.0270675712159989,874,445,240,189,not_evaluated,not_evaluated
"Work from home,"" they said ""it'll be fine,"" they said",1.7064439140811456,0.0259899837583186,838,396,292,150,not_evaluated,not_evaluated
"Can you believe it? A studio with a garage in the city for only $3,000 a month.",1.700125470514429,0.0283899702211039,797,411,214,172,not_evaluated,not_evaluated
I was so lucky to find one who still makes house calls.,1.6985111662531018,0.0258552286046617,806,375,299,132,not_evaluated,not_evaluated
"I could tell him it’s the alternator but, at this age, I think it’s important they work it out for themselves.",1.6983695652173914,0.0282930944412407,736,361,236,139,not_evaluated,not_evaluated
"I asked my husband for a boob job, he thought I said lube job.",1.6971649484536082,0.0273491801878007,776,378,255,143,not_evaluated,not_evaluated
"No, he hasn't left home yet, but at least he's working.",1.693848354792561,0.0283624947952977,699,336,241,122,not_evaluated,not_evaluated
High ceilings were our number one priority.,1.692005242463958,0.0265106703691427,763,358,282,123,not_evaluated,not_evaluated
"His boss said ""either get vaccinated or work from home""",1.6917900403768509,0.0298254971313214,743,395,182,166,not_evaluated,not_evaluated
If he offers you mixed nuts just say “no.”,1.6912378303198887,0.0292426316335964,719,366,209,144,not_evaluated,not_evaluated
I’m just glad he doesn’t work for Boeing.,1.6893617021276597,0.0291926824921161,705,355,214,136,not_evaluated,not_evaluated
"Once he assembled the IKEA dresser, he thought he could tackle anything.""",1.684131736526946,0.02952306964395,668,333,213,122,not_evaluated,not_evaluated
"Matt, your work-from-home coffee is awesome! Can we get the key to the restroom?",1.6820276497695852,0.0292155796947074,651,317,224,110,not_evaluated,not_evaluated
I would not have gone with white carpet if I knew he’d be working from home.,1.6806853582554515,0.0290607073517319,642,309,229,104,not_evaluated,not_evaluated
It could be worse - his father wanted him to be a coroner.,1.6695957820738137,0.032429112534177,569,295,167,107,not_evaluated,not_evaluated
"He’s expensive, but he’s the only mechanic in town that makes house calls",1.6690140845070425,0.0316089605587958,568,286,184,98,not_evaluated,not_evaluated
... and then I found out he made house calls.,1.6689774696707105,0.0299326210289947,577,276,216,85,not_evaluated,not_evaluated
"Lucky for us, the girl in the apartment below is learning
to pole dance.",1.6666666666666667,0.0335047793638056,561,301,146,114,not_evaluated,not_evaluated
Frankly I thought he had something else in mind when he told me he was coming home to strip my gears,1.6666666666666667,0.0328167866522493,549,284,164,101,not_evaluated,not_evaluated
"He's not that good a mechanic, but he has the best waiting room I've ever seen.",1.6654611211573236,0.0318217924625417,553,278,182,93,not_evaluated,not_evaluated
Matt's work-at-home schedule isn't ideal but I do see more of him.,1.662962962962963,0.0299257687669402,540,252,218,70,not_evaluated,not_evaluated
"As soon as Matt is done with your car, I can set the table for lunch.",1.6622889305816135,0.0317149829371608,533,263,187,83,not_evaluated,not_evaluated
I was so pleased when they said I did not have to bring it in.,1.662027833001988,0.0344999692996303,503,264,145,94,not_evaluated,not_evaluated
Most people only have roadside assistance.,1.6602316602316602,0.0319980995590992,518,255,184,79,not_evaluated,not_evaluated
". . . so when he said your place or mine, I quite assumed something completely different.",1.658252427184466,0.0338802168145349,515,270,151,94,not_evaluated,not_evaluated
Matt is my friend with benefits.,1.657370517928287,0.0337848087932585,502,259,156,87,not_evaluated,not_evaluated
"People think those calls are a scam, but the extended warranty I bought has been fantastic!",1.657314629258517,0.0338298805144212,499,257,156,86,not_evaluated,not_evaluated
This way our living room is tax deductible.,1.6566666666666667,0.0413857868345376,300,146,111,43,not_evaluated,not_evaluated
"On the plus side, we're spending more time together.",1.6555323590814195,0.0312896067087268,479,223,198,58,not_evaluated,not_evaluated
"Then he says, ""Whadya want me to do, lady, come to your house and fix it?"" So I said, ""Yes!""",1.655378486055777,0.0342704788745513,502,264,147,91,not_evaluated,not_evaluated
And this way you know that they're actually working on it.,1.655310621242485,0.0334899116138098,499,255,161,83,not_evaluated,not_evaluated
"Yes, Matt was home schooled . . . why do you ask?",1.6544401544401544,0.0327446473214279,518,264,169,85,not_evaluated,not_evaluated
Only fair. I turned the garage into my home office.,1.6529774127310062,0.0339221688997251,487,250,156,81,not_evaluated,not_evaluated
"Yes, Matt does have a tendency to bring his work home with him.",1.6527196652719665,0.0470977855446856,239,119,84,36,not_evaluated,not_evaluated
We call this our wreck room.,1.6519916142557651,0.0351313726326083,477,252,139,86,not_evaluated,not_evaluated
"It's been ""in the shop"" for so long, we just decided to build the house around it.",1.6469344608879493,0.0351627562087492,473,251,138,84,not_evaluated,not_evaluated
And we get to write off the living room as a business expense!,1.6458333333333333,0.034281163669299,432,233,127,72,not_evaluated,not_evaluated
I splurged for the in-home warranty.,1.643990929705215,0.0339086541344513,441,218,162,61,not_evaluated,not_evaluated
We didn’t read the fine print when it said the house came with a indoor garage .,1.6417233560090705,0.0361369142723383,441,234,131,76,not_evaluated,not_evaluated
"We’ll, after quarantining, Matt realized he could just work from home.",1.6391509433962264,0.0348470444655238,424,213,151,60,not_evaluated,not_evaluated
"He's a little old to still be living at home, but at least he has a job.",1.6388261851015802,0.0353159319235676,443,231,141,71,not_evaluated,not_evaluated
"I'd ask him to move out, but his car isn't working.",1.6376811594202898,0.0377493909334955,414,224,116,74,not_evaluated,not_evaluated
"Oh no, it‘s actually an improvement. He used to work as a butcher before that.",1.6376811594202898,0.0377493909334955,414,224,116,74,not_evaluated,not_evaluated
The really hard part was getting an appointment.,1.6370192307692308,0.0361964429590828,416,216,135,65,not_evaluated,not_evaluated
Matt didn't insist on a man cave; just some space to tinker.,1.6363636363636365,0.0342408057470933,429,214,157,58,not_evaluated,not_evaluated
"Friends say to me, ‘I didn’t know that Matt’s a mechanic’.  And I reply, ‘He isn’t’.",1.636144578313253,0.0364332803927288,415,217,132,66,not_evaluated,not_evaluated
"Believe me, it's much better than marrying a surgeon.",1.635036496350365,0.0381501733622328,411,225,111,75,not_evaluated,not_evaluated
It’s getting harder and harder to find a mechanic who does house calls.,1.6342042755344417,0.0350857738733289,421,214,147,60,not_evaluated,not_evaluated
"All I said was ""You need a hobby...""",1.6336633663366336,0.0357240708280758,404,205,142,57,not_evaluated,not_evaluated
It was so sweet of him to let me decorate his garage.,1.6336633663366336,0.0372393098476961,404,214,125,66,not_evaluated,not_evaluated
"I can't believe you found a 2BR, 2BA, with a 1 car garage.  In the city, no less.",1.6332518337408313,0.0376852357338019,409,221,117,71,not_evaluated,not_evaluated
To think I used to make him take his shoes off when he walked in the door,1.6330935251798562,0.0346989541189119,417,209,152,56,not_evaluated,not_evaluated
"It started as a simple oil change, but those YouTube clips are just so addictive.",1.6323185011709602,0.0348775894241935,427,218,148,61,not_evaluated,not_evaluated
It started when he successfully replaced a bulb.,1.6317016317016315,0.0362898833515204,429,229,129,71,not_evaluated,not_evaluated
"This cartoonist apparently doesn't understand physics. You can't remove the wheel on a lift that lifts by the wheels, and with one wheel removed and no support the vehicle would tip over.",1.6314496314496314,0.0412168198064954,407,243,71,93,not_evaluated,not_evaluated
At least he’s not a coroner.,1.6312056737588652,0.0357755535020133,423,221,137,65,not_evaluated,not_evaluated
"He ordered it online, but there was some assembly required.",1.6307692307692307,0.0381524725407157,390,209,116,65,not_evaluated,not_evaluated
"And then the boss said, 'Either get vaccinated or work remotely'...",1.6306532663316582,0.0390307319489622,398,221,103,74,not_evaluated,not_evaluated
Thankfully I married a plumber,1.6304347826086956,0.0352500581010562,414,211,145,58,not_evaluated,not_evaluated
"It has been nice having him around, but I will be relieved when this work-from-home mandate finally ends.",1.6295336787564767,0.0361329104180118,386,195,139,52,not_evaluated,not_evaluated
And to think I use to be happy with roadside service.,1.6294416243654823,0.0373405235964074,394,208,124,62,not_evaluated,not_evaluated
Really?  Your husband never brings his work home with him?,1.6293532338308458,0.0370911024107689,402,213,125,64,not_evaluated,not_evaluated
"Dear, it's lefty loosey, righty tighty.",1.6288659793814433,0.0390144630457266,388,213,106,69,not_evaluated,not_evaluated
"On the plus side, we have more family time now that he works from home.",1.6285714285714286,0.0380360064415745,385,205,118,62,not_evaluated,not_evaluated
"I look at this way, he could have been a mortician.",1.628140703517588,0.0387262238856785,398,220,106,72,not_evaluated,not_evaluated
He's never late for dinner and we get a home office deduction.,1.627906976744186,0.0380625746261806,387,207,117,63,not_evaluated,not_evaluated
His brother is in the kitchen fixing the boat.,1.6269430051813472,0.0386746128130662,386,210,110,66,not_evaluated,not_evaluated
My next boyfriend is going to be a chef,1.6269035532994924,0.0383857862110397,394,215,111,68,not_evaluated,not_evaluated
"Lefty loosey, righty tighty darling!",1.6243386243386244,0.0382647563102802,378,202,116,60,not_evaluated,not_evaluated
"''We've downsized from when he was a bus mechanic"".",1.623342175066313,0.0356854810636815,377,188,143,46,not_evaluated,not_evaluated
I was just relieved to find out what 'my baby' meant.,1.622340425531915,0.0371285232275741,376,195,128,53,not_evaluated,not_evaluated
"I’m glad he’s a car mechanic, not a surgeon. Can you imagine THAT mess?",1.6209677419354838,0.0380254587092535,372,197,119,56,not_evaluated,not_evaluated
This is his passive aggressive way of saying he doesn’t appreciate me moving my office in the garage.,1.619718309859155,0.0408454820074586,355,198,94,63,not_evaluated,not_evaluated
The hardest part of  all this is getting the cars up the stairs.,1.6187845303867403,0.0404093114650542,362,202,96,64,not_evaluated,not_evaluated
His father and I are just relieved that he didn’t follow his dream to become a proctologist.,1.6182336182336183,0.0398249430313539,351,190,105,56,not_evaluated,not_evaluated
I preferred the sourdough phase.,1.6171428571428572,0.04172862671859,350,199,86,65,not_evaluated,not_evaluated
"To be fair, I bring my work home, too!",1.61671469740634,0.0387223117072872,347,182,116,49,not_evaluated,not_evaluated
This wasn't what I expected when he returned from the garage sale,1.6151685393258426,0.0398086587006623,356,195,103,58,not_evaluated,not_evaluated
"Let's do this again in 3 months or 3,000 miles.",1.6151603498542273,0.040160747852701,343,186,103,54,not_evaluated,not_evaluated
We'll both be a lot happier when he can go back to the office.,1.6148867313915858,0.0411518680424922,309,163,102,44,not_evaluated,not_evaluated
Matt proved them wrong...everyone said he would never be able to work from home.,1.6147058823529412,0.0382379635742413,340,175,121,44,not_evaluated,not_evaluated
The IRS cannot argue about this being his home office.,1.6144927536231883,0.0389151350205726,345,182,114,49,not_evaluated,not_evaluated
"No, I don't think it was a mistake to bundle home and auto.",1.6140350877192982,0.0408964550479657,342,189,96,57,not_evaluated,not_evaluated
His brother is an airplane mechanic. You should see their living room!,1.613888888888889,0.0398591760044989,360,199,101,60,not_evaluated,not_evaluated
Matt's fascination with autoeroticism is putting a strain on our marriage.,1.613095238095238,0.042540835032672,336,192,82,62,not_evaluated,not_evaluated
We assumed he'd move out after college.,1.6127167630057804,0.0394848334860243,346,186,108,52,not_evaluated,not_evaluated
It all started when I just asked if he could please do a little more around the house.,1.6112759643916914,0.0405379642425247,337,184,100,53,not_evaluated,not_evaluated
I wish he had a mistress.,1.6111111111111112,0.0419547102694247,342,195,85,62,not_evaluated,not_evaluated
"I'd show you the bedroom, but--I'm embarrassed to say--that's where we keep all the lubricant.",1.6109422492401215,0.0417614568000621,329,183,91,55,not_evaluated,not_evaluated
He’s so much happier than when he was a dentist.,1.6094674556213018,0.0406747066463638,338,186,98,54,not_evaluated,not_evaluated
It's so hard to find a garage with nice furniture and good tea these days.,1.607361963190184,0.041188379408341,326,179,96,51,not_evaluated,not_evaluated
"Oh, he finished the repairs ages ago. Now he's just taking it apart so it can fit in the elevator.",1.603076923076923,0.0429001937048517,325,187,80,58,not_evaluated,not_evaluated
"Yeah, I know it's not a garage, but his name isn't Matt either.",1.6029850746268657,0.039229897406521,335,179,110,46,not_evaluated,not_evaluated
"When he told me “I’ll keep your engine well-lubed and your motor running,” I didn’t think he meant it literally.",1.6018808777429467,0.0402618143806216,319,171,104,44,not_evaluated,not_evaluated
I’m just thankful he didn’t finish medical school,1.6018237082066868,0.0411622812682389,329,183,94,52,not_evaluated,not_evaluated
At least it keeps him out of the kitchen,1.5986622073578596,0.0398983389846967,299,155,109,35,not_evaluated,not_evaluated
I hate it when he brings his work home with him but I do love a man in uniform.,1.598159509202454,0.039625297322248,326,175,107,44,not_evaluated,not_evaluated
"On the bright side, he shut down the car wash.",1.5981308411214954,0.0426852384374067,321,184,82,55,not_evaluated,not_evaluated
...at least he's not a gynecologist.,1.5980066445182723,0.0441931234393007,301,173,76,52,not_evaluated,not_evaluated
"Secretly, he loves how I decorated his shop.",1.5973154362416109,0.0424752540075172,298,164,90,44,not_evaluated,not_evaluated
"Then I said, “Of course I don’t mind if you bring your work home!”",1.5967213114754095,0.0429946624332722,305,172,84,49,not_evaluated,not_evaluated
Pool boys are so passé.,1.595890410958904,0.0412114523260121,292,155,100,37,not_evaluated,not_evaluated
This is the nicest service waiting room I've ever been in.,1.5950155763239875,0.0398781273398044,321,173,105,43,not_evaluated,not_evaluated
Well I think it's worth it – we haven't had to take it in since 1993.,1.5921985815602837,0.0420480394004041,282,151,95,36,not_evaluated,not_evaluated
"We have an agreement, I don’t complain about this, he doesn’t ask for sex.",1.5918367346938775,0.0440329006068815,294,168,78,48,not_evaluated,not_evaluated
He's the only garage in town who does house calls,1.5916955017301038,0.0424267564930943,289,158,91,40,not_evaluated,not_evaluated
"I misunderstood when he said he'd be ""re-tiring"" at home.",1.5916955017301038,0.043819810179633,289,163,81,45,not_evaluated,not_evaluated
"Honey, are we being too loud?",1.59,0.0420449936837722,300,166,91,43,not_evaluated,not_evaluated
Our son's software start-up is using the garage.,1.589928057553957,0.0437288465059497,278,154,84,40,not_evaluated,not_evaluated
I got the extended warranty.,1.5892857142857142,0.0431966201467205,280,154,87,39,not_evaluated,not_evaluated
I can’t get my husband to even wear pants when he works from home.,1.589090909090909,0.0416270407379726,275,145,98,32,not_evaluated,not_evaluated
He enjoys a good lube before we go to bed.,1.589090909090909,0.0461622413297085,275,160,68,47,not_evaluated,not_evaluated
I like to remind myself that at least something in my life is being fixed.,1.588850174216028,0.0421001972036276,287,156,93,38,not_evaluated,not_evaluated
"The irony is, he's trying to make extra money so we can buy a new carpet.",1.5884476534296028,0.0457591792013078,277,163,66,48,not_evaluated,not_evaluated
"Righty tighty, darling.",1.5884476534296028,0.0438618415944126,277,154,83,40,not_evaluated,not_evaluated
"Yes, but he makes more money than someone with a PhD!",1.5880281690140845,0.042151268135701,284,154,93,37,not_evaluated,not_evaluated
"Oh, I don't so much mind that he brings his work home with him, it's the constant whistling that drives me crazy.",1.5867158671586716,0.0473013966835951,271,161,61,49,not_evaluated,not_evaluated
the listing said “attached garage”,1.585858585858586,0.0421330175649758,297,165,90,42,not_evaluated,not_evaluated
"Just for giggles, I hid his 1/4 inch socket wrench.",1.585820895522388,0.044394252734111,268,149,81,38,not_evaluated,not_evaluated
Our. next garage will have a house,1.5851063829787233,0.0447176129744183,282,162,75,45,not_evaluated,not_evaluated
I haven’t the heart to tell him lockdown is over.,1.584837545126354,0.0426788813798637,277,151,90,36,not_evaluated,not_evaluated
"Yes, a bit messy. But not as bad as when my butcher comes by.",1.584664536741214,0.0422117281427174,313,179,85,49,not_evaluated,not_evaluated
I'm just glad he doesn't want to be an airplane mechanic anymore.,1.5845588235294117,0.0451186764241781,272,155,75,42,not_evaluated,not_evaluated
About six months into the lockdown he got tired of jigsaw puzzles.,1.582191780821918,0.0429882529750931,292,165,84,43,not_evaluated,not_evaluated
Isn't it great? A mechanic who makes house calls!,1.582089552238806,0.0447341745512466,268,151,78,39,not_evaluated,not_evaluated
If he went into the office he’d have to wear a mask.,1.5808823529411764,0.0433029288074715,272,150,86,36,not_evaluated,not_evaluated
"You see him too, right?",1.58,0.0479122356952508,250,146,63,41,not_evaluated,not_evaluated
I’m so glad you noticed. I thought I was hallucinating about that mechanic. More wine?,1.5797665369649805,0.0462305383506935,257,147,71,39,not_evaluated,not_evaluated
His doctor says Matt can go back to work as soon as he regains full motor control.,1.5789473684210529,0.04373700163806,266,147,84,35,not_evaluated,not_evaluated
Turns out that living at work is much more convenient than working from home,1.5787545787545787,0.0425683691172142,273,149,90,34,not_evaluated,not_evaluated
I'm just thankful he's not an undertaker.,1.578544061302682,0.044708151872389,261,146,79,36,not_evaluated,not_evaluated
I’m just glad he’s done working as a butcher.,1.5777777777777775,0.0454249545911704,270,156,72,42,not_evaluated,not_evaluated
The upside is he no longer complains about his commute.,1.5772058823529411,0.043327685348396,272,151,85,36,not_evaluated,not_evaluated
I'm just happy he is not a mortician.,1.5766423357664234,0.0457974960387285,274,161,68,45,not_evaluated,not_evaluated
It all started with sourdough,1.576470588235294,0.0475197436729558,255,150,63,42,not_evaluated,not_evaluated
It’s not so strange. A lot of people are working from home these days.,1.576470588235294,0.0444996584321454,255,141,81,33,not_evaluated,not_evaluated
"“Honey, I’ve told you a thousand times… turn the rotors first and then replace the calipers.”",1.5762081784386617,0.0443325372652294,269,152,79,38,not_evaluated,not_evaluated
"You're so lucky that your husband has a job where he can work from home.""",1.575091575091575,0.0441452957433375,273,155,79,39,not_evaluated,not_evaluated
…so we can qualify for the home office deduction,1.5740740740740742,0.0432753907595048,270,150,85,35,not_evaluated,not_evaluated
"Their quality of work is okay, but the waiting area is exceptional.",1.5737704918032789,0.0460385291235419,244,137,74,33,not_evaluated,not_evaluated
"It all started with a phone call saying, 'We recently noticed that your car's extended warranty is about to expire.'",1.5723905723905724,0.0443214586293301,297,177,70,50,not_evaluated,not_evaluated
Matt always said our living room need a lift!,1.5720164609053495,0.0469252735027305,243,139,69,35,not_evaluated,not_evaluated
I  just love a man who can fix things around the house !,1.5703125,0.042647950199863,256,138,90,28,not_evaluated,not_evaluated
Matt was the last of his friends to set up a home office.,1.5691056910569106,0.0465011410433626,246,141,70,35,not_evaluated,not_evaluated
What we save on business rent we pay to the cleaning lady.,1.5690376569037656,0.0452774651407001,239,132,78,29,not_evaluated,not_evaluated
"When they said, 'We treat you like family,'  this is not what I expected.",1.5690376569037656,0.0482838783789078,239,140,62,37,not_evaluated,not_evaluated
Matt works from home twice a week.,1.5685483870967742,0.0465673383510327,248,143,69,36,not_evaluated,not_evaluated
It was either this or sports TV.,1.5684647302904564,0.0493947341728623,241,145,55,41,not_evaluated,not_evaluated
He's really loving this 'work from home' thing.,1.5677966101694916,0.048025427181019,236,137,64,35,not_evaluated,not_evaluated
"It all started when his boss said ‘actually, you really can’t do your job from home’.",1.56734693877551,0.0462980105371237,245,140,71,34,not_evaluated,not_evaluated
It wasn’t quite what I meant when I said I wanted him to do more around the house,1.5662650602409638,0.0446584225036231,249,139,79,31,not_evaluated,not_evaluated
"Now that Matt is retired, I just tell him that there is a noise under my hood, and it keeps him busy for days.",1.565040650406504,0.0465250671658664,246,142,69,35,not_evaluated,not_evaluated
It was lucky I broke down here.,1.565040650406504,0.0461670647700169,246,141,71,34,not_evaluated,not_evaluated
"The service here is terrible.  And the prices are outrageous.  If it weren't so convenient, I'd go somewhere else.",1.5645756457564577,0.0435257540961204,271,154,81,36,not_evaluated,not_evaluated
"Well, the ad did say they would come to me.",1.5619469026548674,0.0480970714949261,226,130,65,31,not_evaluated,not_evaluated
I like this so much better than his home septic tank business!,1.5619469026548674,0.0500997516981173,226,135,55,36,not_evaluated,not_evaluated
We bundled our home and auto warranties.,1.5608695652173914,0.0466553286375551,230,130,71,29,not_evaluated,not_evaluated
I thought Matt meant he needed an emotional lift.,1.560483870967742,0.0469614709043682,248,146,65,37,not_evaluated,not_evaluated
It's been nice having home but I'm ready for him to go back to the office.,1.5598455598455598,0.0447511976036985,259,149,75,35,not_evaluated,not_evaluated
"Well, everyone else was working from home.",1.5595238095238095,0.0442956682264931,252,142,79,31,not_evaluated,not_evaluated
It's much better than his funeral director phase.,1.5593220338983051,0.0457673863328311,236,133,74,29,not_evaluated,not_evaluated
If I think of it as an art installation I don't quite want to kill him as much.,1.5593220338983051,0.0461596758916753,236,134,72,30,not_evaluated,not_evaluated
Sometimes I wish he watched football all day.,1.5588235294117647,0.0450894053267487,238,133,77,28,not_evaluated,not_evaluated
'He's the only mechanic that makes house calls.',1.5584415584415583,0.0481076180336837,231,135,63,33,not_evaluated,not_evaluated
Other than that I don’t believe the quarantine has changed us at all.,1.5580524344569289,0.0453165716430841,267,158,69,40,not_evaluated,not_evaluated
I guess I should be relieved. His other business is a car wash.,1.5575221238938053,0.0468794584668293,226,128,70,28,not_evaluated,not_evaluated
"Sure, he charges as much as a doctor. But at least he makes house calls.",1.5574468085106383,0.0463182512405572,235,134,71,30,not_evaluated,not_evaluated
"Actually, I think the strange noise I was hearing is the dishwasher.",1.5565610859728507,0.0497924500250892,221,131,57,33,not_evaluated,not_evaluated
I charge $120 an hour and they fulfill their fantasy,1.5565610859728507,0.0489593444502175,221,129,61,31,not_evaluated,not_evaluated
At least he has stopped hounding me for sex.,1.555984555984556,0.0451035848058567,259,151,72,36,not_evaluated,not_evaluated
The homeowners association said he couldn’t use the garage.,1.5555555555555556,0.0503076952118745,225,136,53,36,not_evaluated,not_evaluated
"Their repair work is so-so, but don’t you just love the waiting area?",1.5555555555555556,0.0489628287470095,216,125,62,29,not_evaluated,not_evaluated
We're now a Repair B&B,1.5545454545454545,0.046089381673662,220,122,74,24,not_evaluated,not_evaluated
next time we hope to get a cartoonist who knows that a garage lift doesn't lift on the tires,1.5545454545454545,0.0520133166494123,220,136,46,38,not_evaluated,not_evaluated
It’s the same Saab story week after week.,1.5535714285714286,0.0504934695182286,224,136,52,36,not_evaluated,not_evaluated
