caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Feel about for Sir Harold ... and the pizza guy.,1.616917047681254,0.0132746758254018,3062,1637,961,464,not_evaluated,not_evaluated
I should never have gotten tangled up with you!,1.6091278807049254,0.0150101121479612,2213,1153,772,288,not_evaluated,not_evaluated
"I'm sorry, but you'll have to come back tomorrow. I'm having a really bad hair day.",1.604687154543445,0.0105005511231136,4523,2375,1561,587,not_evaluated,not_evaluated
If you were on time it wouldn't be this long,1.603211009174312,0.0108067792678243,4360,2318,1454,588,not_evaluated,not_evaluated
Let's forget your fairytale fantasy. Use the stairs around back.,1.571467244179751,0.0114632443893958,3694,2027,1223,444,not_evaluated,not_evaluated
"My father asked a genie to grant me many, many heirs. My father has dyslexia.",1.5527777777777778,0.0171909937804079,1800,1061,483,256,not_evaluated,not_evaluated
Any chance you brought a scrunchie?,1.5520523497917906,0.0167221190840584,1681,940,554,187,not_evaluated,not_evaluated
"Oh, you meant metaphorically?",1.5487748497457234,0.0148669211951069,2163,1225,689,249,not_evaluated,not_evaluated
This tower is protected by locks.,1.5453271028037383,0.0150775339277075,2140,1228,657,255,not_evaluated,not_evaluated
"Sorry, too much conditioner.",1.542336217552534,0.0121807010178628,3236,1856,1005,375,not_evaluated,not_evaluated
It takes two to tangle.,1.5415851272015657,0.0156246963982053,2044,1193,595,256,not_evaluated,not_evaluated
Maybe I'm using too much conditioner.,1.540006084575601,0.0118334807739138,3287,1860,1079,348,not_evaluated,not_evaluated
"Ok, it's down.  Now what?",1.5379565038982357,0.0137461002751193,2437,1384,795,258,not_evaluated,not_evaluated
"If you find another man in there, I want you to know that you were my first choice.",1.5349716446124764,0.0171095043248642,1587,909,507,171,not_evaluated,not_evaluated
Pretend you're a salmon.,1.5306569343065692,0.0193082341063059,1370,822,369,179,not_evaluated,not_evaluated
Do you want me to send down your pants?,1.5258889582033688,0.0177125908477622,1603,963,437,203,not_evaluated,not_evaluated
"Would you prefer my sister, Alopecia?",1.525065963060686,0.0186638814563597,1516,931,374,211,not_evaluated,not_evaluated
Sixty years of careful grooming and all I get is the village idiot.,1.516641828117238,0.0154971525343648,2013,1208,570,235,not_evaluated,not_evaluated
"You can't tell it's a weave, can you?",1.503690036900369,0.0288167252295095,542,323,165,54,not_evaluated,not_evaluated
"Wrong tower, dude. I'm Bropunzel.",1.5028184892897407,0.0169671801984349,1774,1113,430,231,not_evaluated,not_evaluated
Too hard? I'll have you know the jester gets up here every night.,1.5003756574004508,0.0190548761774012,1331,820,356,155,not_evaluated,not_evaluated
"Great, I've always wanted a Bob.",1.4989761092150171,0.0181720310415403,1465,905,389,171,not_evaluated,not_evaluated
Beans? You traded a ladder for magic beans?,1.4985096870342771,0.0189682925827514,1342,829,357,156,not_evaluated,not_evaluated
Wait until he sees my chastity belt.,1.4979568009340338,0.0170471240397286,1713,1072,429,212,not_evaluated,not_evaluated
Leaving Sassoon?,1.4861830742659758,0.0208649421435424,1158,742,269,147,not_evaluated,not_evaluated
This is not what I meant when I asked for a pageboy.,1.4857142857142858,0.0184090482585892,1365,847,373,145,not_evaluated,not_evaluated
My sister got a pixie cut and she's been trapped in her tower for years.,1.48355754857997,0.0180392847370746,1338,815,399,124,not_evaluated,not_evaluated
You must be looking for my sister. I’m Todd.,1.4813432835820894,0.0191287144888231,1340,856,323,161,not_evaluated,not_evaluated
I don't need a brush with destiny.  Just a brush.,1.479735318444996,0.0192599099144499,1209,749,340,120,not_evaluated,not_evaluated
You can't just brush me off like this.,1.478912839737582,0.0209302285985887,1067,672,279,116,not_evaluated,not_evaluated
Or should I wear it up?,1.4782608695652173,0.0195873833310203,1150,710,330,110,not_evaluated,not_evaluated
"Be honest, it's my nose, isn't it?",1.4712286158631416,0.0267875209563502,643,408,167,68,not_evaluated,not_evaluated
Because I’m worth it.,1.4689146469968388,0.0223732771700553,949,611,231,107,not_evaluated,not_evaluated
Everyone lies on Tinder.,1.4641943734015346,0.0236809855576959,782,493,215,74,not_evaluated,not_evaluated
This is why I usually wear it up.,1.4608778625954195,0.019942811974217,1048,653,307,88,not_evaluated,not_evaluated
It seems I've let you down.,1.4570815450643777,0.0213437839242265,932,588,262,82,not_evaluated,not_evaluated
"Okay, I let down my hair. Now what?",1.4566532258064515,0.0206729441188314,992,626,279,87,not_evaluated,not_evaluated
"Now is probably not the best time to tell you I have lice, huh?",1.4520990312163615,0.0222843568920148,929,608,222,99,not_evaluated,not_evaluated
"Okay, you can slide down through it one more time, but then you have to rescue me.",1.4478458049886622,0.0221170503287526,882,568,233,81,not_evaluated,not_evaluated
You better be a Prince.... these extensions aren't cheap!,1.4476082004555808,0.0224790507198536,878,571,221,86,not_evaluated,not_evaluated
"Fine then, go back to Princess Rebecca with the good hair.",1.446578631452581,0.0227871660425957,833,538,218,77,not_evaluated,not_evaluated
You missed the hairpin turn!,1.4458672875436551,0.0221693866531539,859,551,233,75,not_evaluated,not_evaluated
Rapunzel's my little sister. I'm Niagra.,1.4451073985680192,0.0231215201592954,838,549,205,84,not_evaluated,not_evaluated
"Sorry, Security took away my scissors",1.4445754716981132,0.022306664405906,848,545,229,74,not_evaluated,not_evaluated
"Oh, I'm sorry, was my hair a let down?",1.44281914893617,0.0238610439749766,752,487,197,68,not_evaluated,not_evaluated
"You didn't think it would be a wig, and I didn't think you'd be ugly, so we're even.",1.44270205066345,0.0231079463572364,829,543,205,81,not_evaluated,not_evaluated
I told you to wait until it dries.,1.4405940594059403,0.0223990721563427,808,516,228,64,not_evaluated,not_evaluated
Do you by any chance see the guy who came last week?,1.44,0.0225529553438885,800,512,224,64,not_evaluated,not_evaluated
I told you I'm high maintenance.,1.4379432624113475,0.0270784541376358,564,364,153,47,not_evaluated,not_evaluated
You're different than other guys. With you I feel I can just let my hair down.,1.4365284974093264,0.0225210404163457,772,491,225,56,not_evaluated,not_evaluated
"Sorry, I vowed to cut it when there's affordable healthcare in the United States.",1.435672514619883,0.0261789146779299,684,462,146,76,not_evaluated,not_evaluated
I said I like it when you run your FINGERS through my hair!,1.4355971896955504,0.0306586163686846,427,274,120,33,not_evaluated,not_evaluated
"Sorry, its my new  conditioner. No more tangles.",1.4350132625994696,0.0230370934158813,754,484,212,58,not_evaluated,not_evaluated
Sorry but my last Prince was Heads and Shoulders better than you,1.4331983805668016,0.0233880833640542,741,479,203,59,not_evaluated,not_evaluated
Should I get bangs?,1.430939226519337,0.0248616661860391,724,485,166,73,not_evaluated,not_evaluated
Rapunzel!  Rapunzel! Lay off the Rogaine!!,1.4289772727272727,0.0241418431569525,704,460,186,58,not_evaluated,not_evaluated
"No, I'm Ralph Punzel. Why do you ask?",1.4287749287749287,0.0252577636405144,702,472,159,71,not_evaluated,not_evaluated
"What do you mean, 'Do I shave under my arms?'",1.427338129496403,0.0256800838085294,695,472,149,74,not_evaluated,not_evaluated
Here's a teachable moment--go get a ladder.,1.4258443465491923,0.0247866049938792,681,450,172,59,not_evaluated,not_evaluated
"After the witch laced her coffee with Rogaine,Rapunzel's situation went from hairy to downright Grimm.",1.4245562130177514,0.0253467025375809,676,453,159,64,not_evaluated,not_evaluated
"I tried to tell you but no... “Let your hair down for once, why don’t you!”",1.4240601503759398,0.0242850033144219,665,432,184,49,not_evaluated,not_evaluated
"Don't take it so hard Vlad.  We're both getting on in years.
I won't forget how you used to get all the way up!""",1.4221879815100154,0.0258177013575121,649,436,152,61,not_evaluated,not_evaluated
It's over. I just want you out of my hair.,1.4220183486238531,0.0259472169039001,654,442,148,64,not_evaluated,not_evaluated
"Sorry, I just conditioned.",1.4194053208137716,0.0248424262778684,639,419,172,48,not_evaluated,not_evaluated
"So much for my terms and conditioners.""",1.4182692307692308,0.0259522382845705,624,418,151,55,not_evaluated,not_evaluated
"Rapunzel is two towers down.
I’m her twin brother, Ralph.",1.4170692431561998,0.0265293265768512,621,422,139,60,not_evaluated,not_evaluated
"With you, I feel like I can let my hair down.",1.4168012924071085,0.0251759116038474,619,407,166,46,not_evaluated,not_evaluated
"The elevators aren’t working, you will have to use the hairs...",1.4154351395730709,0.0266965456707776,609,414,137,58,not_evaluated,not_evaluated
"It's strong enough for a man, but made for a woman.",1.415,0.0269825991455599,600,409,133,58,not_evaluated,not_evaluated
"I think we've outgrown each other.""",1.4145936981757876,0.025299731321738,603,396,164,43,not_evaluated,not_evaluated
Does this hairdo make me look fat?,1.4143094841930115,0.0272535057017196,601,413,127,61,not_evaluated,not_evaluated
"Gives ""slippery when wet"" a whole new meaning, doesn't it?",1.4137353433835846,0.0265497142857964,597,403,141,53,not_evaluated,not_evaluated
Hairstylist Bruce finally discovers the perfect wave.,1.4134453781512606,0.0259659026194932,595,396,152,47,not_evaluated,not_evaluated
Now the Prince is wishing he'd just gone ahead and kissed the frog,1.4112627986348123,0.0258957924034344,586,389,153,44,not_evaluated,not_evaluated
I shall suffer no entanglements.,1.4088495575221238,0.0255827549252425,565,370,159,36,not_evaluated,not_evaluated
I warned you this would end up in a tangled relationship.,1.4088495575221238,0.0258269222600407,565,372,155,38,not_evaluated,not_evaluated
I’d style my hair in dreadlocks to give you a better grip but that would be cultural appropriation.,1.4076086956521738,0.0273365029870255,552,374,131,47,not_evaluated,not_evaluated
Mandruff.,1.40754039497307,0.0278664733676916,557,383,121,53,not_evaluated,not_evaluated
I'm not cool with the mustache.,1.40625,0.0319601877790639,416,285,93,38,not_evaluated,not_evaluated
"Keep looking, I'm still missing 3 bobby pins!",1.4061371841155237,0.0255260511470845,554,362,159,33,not_evaluated,not_evaluated
"A scrunchy, a scrunchy! My Kingdom for a scrunchy!",1.404059040590406,0.0266665162611193,542,362,141,39,not_evaluated,not_evaluated
"No, I said that you would have to deal with the locks. Plural.",1.404059040590406,0.0257557313083883,542,355,155,32,not_evaluated,not_evaluated
"Dude, the key is under the rock.",1.403377110694184,0.0279978598270061,533,365,121,47,not_evaluated,not_evaluated
It's all down hair from here !,1.403377110694184,0.0276173915033703,533,362,127,44,not_evaluated,not_evaluated
"Wow, that new shampoo really does add body.",1.403345724907063,0.0269269249017429,538,361,137,40,not_evaluated,not_evaluated
What do you mean I'm high maintenance?,1.403345724907063,0.0266685948427681,538,359,141,38,not_evaluated,not_evaluated
I've been putting off making an appointment until I decide if I really want to commit to bangs.,1.4030131826741996,0.0273005345623848,531,358,132,41,not_evaluated,not_evaluated
"I’m not even looking for love, just someone to unclog my drain.",1.4022770398481974,0.0282175936980622,527,362,118,47,not_evaluated,not_evaluated
"Sorry, wrong extension. Please try again.",1.4022556390977443,0.0276465304759327,532,362,126,44,not_evaluated,not_evaluated
"Now who's the damsel in dis tress?""",1.401904761904762,0.0276419764687223,525,356,127,42,not_evaluated,not_evaluated
"Before you come up, find my scrunchie.",1.4011406844106464,0.0268011714384623,526,351,139,36,not_evaluated,not_evaluated
Feeling a little stranded?,1.399217221135029,0.0278792425586472,511,347,124,40,not_evaluated,not_evaluated
This is pretty Grimm.,1.399217221135029,0.0284244503207167,511,351,116,44,not_evaluated,not_evaluated
I gotta wash that man right outta my hair...,1.3988326848249026,0.0278990888457219,514,350,123,41,not_evaluated,not_evaluated
It's vintage hair. I haven't cut it since Woodstock.,1.3984375,0.0294373213397381,512,360,100,52,not_evaluated,not_evaluated
Robin Hood finds himself in the wrong fairy tale.,1.3964143426294822,0.0295837118304126,502,353,99,50,not_evaluated,not_evaluated
Let your hair down is typically more of a metaphor than an actual directive.,1.3964143426294822,0.0283482979783501,502,344,117,41,not_evaluated,not_evaluated
It worked better in the story.,1.396,0.0284250588026809,500,343,116,41,not_evaluated,not_evaluated
Haven’t cut my hair since Woodstock.,1.3943089430894309,0.0288814244069847,492,340,110,42,not_evaluated,not_evaluated
"You think this is bad, you should see under the chastity belt.",1.3933747412008282,0.0308285565705769,483,346,84,53,not_evaluated,not_evaluated
"First you ask to see me, now you say I'm smothering you. You are exhausting, Richard.",1.3930041152263375,0.0286840487947891,486,334,113,39,not_evaluated,not_evaluated
Told you not to get tangled up with a hairess!,1.392931392931393,0.029486242984885,481,335,103,43,not_evaluated,not_evaluated
This never happened to Manbunzel.,1.3914027149321266,0.0309972931181163,442,310,91,41,not_evaluated,not_evaluated
"Oh, what a tangled web is your weave!",1.3901918976545842,0.0293902958466742,469,325,105,39,not_evaluated,not_evaluated
At least you’re not gum.,1.3901234567901235,0.031886503997629,405,282,88,35,not_evaluated,not_evaluated
My hair has never had so much body.,1.3896103896103895,0.0292219530053192,462,318,108,36,not_evaluated,not_evaluated
Blame the Grimm brothers. This was their hairbrained idea.,1.389247311827957,0.028766689353914,465,318,113,34,not_evaluated,not_evaluated
Of course the carpet matches the drapes!,1.388412017167382,0.0302814512160616,466,329,93,44,not_evaluated,not_evaluated
Does this castle make my nose look big?,1.3882618510158014,0.0295707903108627,443,304,106,33,not_evaluated,not_evaluated
"Help,I'm stranded!",1.388157894736842,0.0288170516021363,456,311,113,32,not_evaluated,not_evaluated
Wait until I lift my arms.,1.3877995642701526,0.0299819087088365,459,321,98,40,not_evaluated,not_evaluated
…and sometimes your hair lets you down.,1.3877995642701526,0.0288499321476514,459,314,112,33,not_evaluated,not_evaluated
I'm the 'heir apparent' not the 'hair apparent' !,1.3870246085011186,0.0286853377299747,447,303,115,29,not_evaluated,not_evaluated
"I don't want to date social climbers, Cedric.""",1.3866666666666667,0.0287252901031826,450,306,114,30,not_evaluated,not_evaluated
"Typical man. They beg for it, but they can't handle it.",1.3863134657836644,0.0294342208825569,453,313,105,35,not_evaluated,not_evaluated
Three castles down.  Ask for Rapunzel.,1.3853006681514477,0.0292708023463281,449,309,107,33,not_evaluated,not_evaluated
"Listen, you go back to that kingdom of yours and tell them that I need the barber, not a prince.",1.3842696629213482,0.0301235677357971,445,311,97,37,not_evaluated,not_evaluated
Do I leave you in or rinse you out?,1.3842696629213482,0.0301235677357971,445,311,97,37,not_evaluated,not_evaluated
It's a new fortifying conditioner.,1.384090909090909,0.0293231999217875,440,302,107,31,not_evaluated,not_evaluated
That's what you get when you don't read the story.,1.3826879271070616,0.028456844784559,439,297,116,26,not_evaluated,not_evaluated
"After your Viagra episode, you have no right to complain about my keratin treatment!",1.3823529411764706,0.0302514025472649,442,310,95,37,not_evaluated,not_evaluated
I thought you loved my hair unconditionally!,1.3821510297482835,0.0297983039545047,437,303,101,33,not_evaluated,not_evaluated
Sorry... If I'd known you were coming I wouldn't have used conditioner.,1.380281690140845,0.0303158705766761,426,297,96,33,not_evaluated,not_evaluated
How many times do I have to tell you to get out of my hair?,1.3788235294117648,0.0294237489457732,425,292,105,28,not_evaluated,not_evaluated
"Who are you calling a ""Man Trap""?",1.3775,0.0302451864477332,400,275,99,26,not_evaluated,not_evaluated
You'll never make it wearing those elf shoes.,1.3770883054892602,0.0304526200907668,419,293,94,32,not_evaluated,not_evaluated
Find the ring and then we'll talk.,1.3762135922330097,0.0288242025297645,412,279,111,22,not_evaluated,not_evaluated
Are you sure you want to come up?  My hair's a mess.,1.3762135922330097,0.0300283424653222,412,285,99,28,not_evaluated,not_evaluated
This sure is a grim hairy tale,1.3756097560975609,0.0310966109120452,410,289,88,33,not_evaluated,not_evaluated
"Whoopsy, new conditioner",1.373762376237624,0.0302072012794979,404,280,97,27,not_evaluated,not_evaluated
"Sorry, but I'm really not ready to get tangled up in a relationship right now.",1.3737373737373737,0.0302027065377809,396,273,98,25,not_evaluated,not_evaluated
"Sorry, but I need a prince with more upper body strength.",1.373134328358209,0.0307099579455522,402,281,92,29,not_evaluated,not_evaluated
Do you see my hair clip,1.371859296482412,0.0307047152857789,398,278,92,28,not_evaluated,not_evaluated
Watch out for the hairpin turn.,1.371859296482412,0.0298688558884353,398,274,100,24,not_evaluated,not_evaluated
Do you really want to get tangled up with me?,1.370843989769821,0.0302163512093657,391,270,97,24,not_evaluated,not_evaluated
Rapunzel's Brazilian Blowout had unintended consequences.,1.3701799485861184,0.0311756589206689,389,273,88,28,not_evaluated,not_evaluated
I guess I shouldn't have used so much conditioner,1.3692307692307693,0.0302507231365666,390,270,96,24,not_evaluated,not_evaluated
"Okay,yes,it is a permanent wave.",1.3689839572192513,0.0315749344750276,374,262,86,26,not_evaluated,not_evaluated
So is that like a 'no'?,1.3688311688311687,0.0309510564909012,385,269,90,26,not_evaluated,not_evaluated
My body my choice.,1.3688311688311687,0.0311688311688311,385,270,88,27,not_evaluated,not_evaluated
I've been thinking about bangs.,1.368556701030928,0.0303482797899242,388,269,95,24,not_evaluated,not_evaluated
"Honey! Unconditional, not unconditioned.",1.3681462140992169,0.0310541165093177,383,268,89,26,not_evaluated,not_evaluated
"Alas, the young suitor was forced to come back on a less humid day.",1.3681462140992169,0.0312734413125996,383,269,87,27,not_evaluated,not_evaluated
Does it friggin' look like I've been waiting a while?!?,1.3681462140992169,0.0321357752196199,383,273,79,31,not_evaluated,not_evaluated
We are still working out the kinks.,1.36604774535809,0.0309158840080418,377,263,90,24,not_evaluated,not_evaluated
We broke up but I can't seem to get him out of my hair.,1.3655913978494625,0.0314236734037345,372,261,86,25,not_evaluated,not_evaluated
"Go ask Sleeping Beauty, Cinderella and Snow White how they lived happily ever after.",1.364611260053619,0.0322609432816119,373,266,78,29,not_evaluated,not_evaluated
I'm conditioned to give men the slip.,1.364611260053619,0.0320367705973002,373,265,80,28,not_evaluated,not_evaluated
Would you mind checking for split ends while you're down there?,1.363881401617251,0.0323747465389325,371,265,77,29,not_evaluated,not_evaluated
"Ok, so I let it down. Now what?",1.363881401617251,0.0305215596969663,371,257,93,21,not_evaluated,not_evaluated
"Don't complain. At least you're not kept prisoner in a tower so poorly drawn that it doesn't have enough room for your head, let alone all this hair!",1.3633879781420766,0.0335834688759726,366,266,67,33,not_evaluated,not_evaluated
If you can't get up here you can't cut it.,1.361271676300578,0.0332336249116301,346,247,73,26,not_evaluated,not_evaluated
"Just so you know ahead of time, the carpet DOES match the drapes.",1.3611111111111112,0.0337320117881889,360,262,66,32,not_evaluated,not_evaluated
But the bottle said it would “wash that man right out of my hair”...,1.3611111111111112,0.0328016505503403,360,258,74,28,not_evaluated,not_evaluated
The pre-natal vitamins were your idea!,1.3608815426997245,0.0328408883553012,363,261,73,29,not_evaluated,not_evaluated
"Sir Reginald was sadly the first victim of 
 “Hair today, gone tomorrow “",1.3603351955307263,0.0317105856065103,358,252,83,23,not_evaluated,not_evaluated
"I need a hairdresser, not a hero!",1.3603351955307263,0.0336266409296047,358,260,67,31,not_evaluated,not_evaluated
Usually my complaints about getting tangled up with a woman are metaphorical.,1.3603351955307263,0.0314628752964541,358,251,85,22,not_evaluated,not_evaluated
"I've been in hairy situations before, but this is the last strand!",1.3601108033240996,0.0322522752850697,361,257,78,26,not_evaluated,not_evaluated
Not tonight. I'm washing my hair.,1.35989010989011,0.0325337448267263,364,261,75,28,not_evaluated,not_evaluated
"If you see a gray hair, I don’t want to know.",1.35989010989011,0.0323002813250566,364,260,77,27,not_evaluated,not_evaluated
"In case you’re wondering, the curtains do match the drapes.”",1.3595505617977528,0.0330418993969943,356,256,72,28,not_evaluated,not_evaluated
I never said I was easy.,1.3585434173669468,0.0309963233211558,357,249,88,20,not_evaluated,not_evaluated
Would you please get out of my hair?,1.3579545454545454,0.0307594201222253,352,244,90,18,not_evaluated,not_evaluated
"Might I suggest braids, my lady?",1.3579545454545454,0.0307594201222253,352,244,90,18,not_evaluated,not_evaluated
Are you the hairdresser ? Because you're 25 years late.,1.3573487031700289,0.0318362896639279,347,244,82,21,not_evaluated,not_evaluated
You do know there are stairs?,1.3571428571428572,0.0305974273633213,350,242,91,17,not_evaluated,not_evaluated
"Twenty years of lather, rinse, repeat - you do the math!",1.3571428571428572,0.0324162882170288,350,249,77,24,not_evaluated,not_evaluated
"Climb up her hair, they said. It'll so romantic, they said.",1.3571428571428572,0.0329175084836928,350,251,73,26,not_evaluated,not_evaluated
"Sorry, bad hair day.",1.3565217391304347,0.032731484355905,345,246,75,24,not_evaluated,not_evaluated
It's not the height. It's the humidity.,1.3563218390804597,0.0327876209768382,348,249,74,25,not_evaluated,not_evaluated
"As Barber College got more intense, so did his dreams.",1.3563218390804597,0.0332889281499332,348,251,70,27,not_evaluated,not_evaluated
"Well if you’re not coming up, do you mind taking care of my split ends?",1.3563218390804597,0.0312354629414862,348,243,86,19,not_evaluated,not_evaluated
I like to keep my men at hair's length.,1.3556851311953353,0.0315283401082447,343,240,84,19,not_evaluated,not_evaluated
"Oh, what a tangled web we weave...",1.3546511627906976,0.0322517742982023,344,244,78,22,not_evaluated,not_evaluated
"You're stuck, I'm stuck – maybe it's time we talk about our relationship.",1.353982300884956,0.0320259201531696,339,239,80,20,not_evaluated,not_evaluated
The most difficult days were the humid ones.,1.3538011695906431,0.0321028826110338,342,242,79,21,not_evaluated,not_evaluated
I always want to put it up but everybody always asks me to let it down.,1.3531157270029674,0.031306625746933,337,235,85,17,not_evaluated,not_evaluated
"Thanks to extra-hold hairspray, I've finally caught a husband.",1.3531157270029674,0.0326866803623778,337,240,75,22,not_evaluated,not_evaluated
Or is it better in a bun?,1.3525835866261398,0.0320865299918564,329,231,80,18,not_evaluated,not_evaluated
"No, Juliet is three towers down.",1.3524096385542168,0.0330131899709052,332,237,73,22,not_evaluated,not_evaluated
Find your keys yet?,1.3520710059171597,0.0317885749315664,338,238,81,19,not_evaluated,not_evaluated
My hair was too short. Now it's too long. Make up your mind!,1.3520710059171597,0.0312313435674262,338,236,85,17,not_evaluated,not_evaluated
I washed that Prince right outta my hair.,1.350453172205438,0.0344118434622084,331,242,62,27,not_evaluated,not_evaluated
I’m having a bad hair decade.,1.350453172205438,0.0344118434622084,331,242,62,27,not_evaluated,not_evaluated
"Surrender, thief. I have you in a dreadlock.",1.3496932515337423,0.0333917173755535,326,234,70,22,not_evaluated,not_evaluated
"My hair always had body, but now it has a mind of its own.",1.3496932515337423,0.0328215345756911,326,232,74,20,not_evaluated,not_evaluated
My scrunchie down there anywhere?,1.3495440729483283,0.0323313887812442,329,233,77,19,not_evaluated,not_evaluated
I want you out of my hair.,1.3495440729483283,0.0323313887812442,329,233,77,19,not_evaluated,not_evaluated
I'm sorry I let you down.,1.3483870967741935,0.0330093125494113,310,219,74,17,not_evaluated,not_evaluated
"New conditioner.""",1.3478260869565215,0.0333618826088679,322,231,70,21,not_evaluated,not_evaluated
I told you I would let you down easy,1.3476923076923075,0.0301485352998956,325,223,91,11,not_evaluated,not_evaluated
It's a new leave-me-alone conditioner.,1.346031746031746,0.0335423443643836,315,226,69,20,not_evaluated,not_evaluated
You looked a lot different on e-Hairmony!,1.346031746031746,0.0319997945857291,315,221,79,15,not_evaluated,not_evaluated
This is more of a let down than I expected.,1.346031746031746,0.0347270856105566,315,230,61,24,not_evaluated,not_evaluated
"Sorry, Dude, Rapunzel is in the next castle. This be the Hair Club for Knights.",1.3459119496855343,0.0353472273019223,318,235,56,27,not_evaluated,not_evaluated
I am so done with your ‘dumb blond’ jokes.,1.3457943925233644,0.0339817419408993,321,233,65,23,not_evaluated,not_evaluated
"Absence makes the hair grow longer. 
Or something like that, I don’t get out much",1.3440514469453375,0.0341121622578777,311,225,65,21,not_evaluated,not_evaluated
Tress-passers will be flabbergasted.,1.3440514469453375,0.0347149691913192,311,227,61,23,not_evaluated,not_evaluated
"I said Seth Rogen, not send Rogaine",1.3439490445859872,0.0353554834107377,314,232,56,26,not_evaluated,not_evaluated
"When I said, “Let down your hair.” I meant loosen up!",1.3429487179487178,0.0343221233871048,312,227,63,22,not_evaluated,not_evaluated
"Thank you, next.",1.3429487179487178,0.0343221233871048,312,227,63,22,not_evaluated,not_evaluated
Would you let me know if you see my car keys in there?,1.3429487179487178,0.0324705653188033,312,221,75,16,not_evaluated,not_evaluated
"Evidently ""soft and manageable"" also means ""slippery.""",1.3420195439739413,0.0318150665822514,307,215,79,13,not_evaluated,not_evaluated
Do you think the volumizing shampoo is too much?,1.3420195439739413,0.0318150665822514,307,215,79,13,not_evaluated,not_evaluated
You should see my toenails.,1.341296928327645,0.0355079599863904,293,214,58,21,not_evaluated,not_evaluated
"After imagining the legs and armpits, Herbie decided to pitch his woo elsewhere.",1.340983606557377,0.0357553921607972,305,226,54,25,not_evaluated,not_evaluated
Why don’t I come down to you?,1.340983606557377,0.0329289416077388,305,217,72,16,not_evaluated,not_evaluated
If you like it then you should have put a braid on it.,1.340983606557377,0.0363536615357222,305,228,50,27,not_evaluated,not_evaluated
"If you knew your fairy tales, you’d know this would end badly.",1.3408360128617365,0.0337583532574174,311,225,66,20,not_evaluated,not_evaluated
Maybe just use the ladder.,1.3408360128617365,0.0334496887673017,311,224,68,19,not_evaluated,not_evaluated
See if you can find my dog in there.,1.34,0.0342656680792687,300,217,64,19,not_evaluated,not_evaluated
"I'm sorry, I just washed my hair and I can't do a thing with it.",1.34,0.0342656680792687,300,217,64,19,not_evaluated,not_evaluated
You didn't mention this in your dating profile,1.34,0.0322545616107949,300,211,76,13,not_evaluated,not_evaluated
"Just a little off the sides, please.",1.34,0.0329385766659083,300,213,72,15,not_evaluated,not_evaluated
"Well, you  better  go back in there and  find the  pizza or I am not  paying for  it.",1.33993399339934,0.0333846781811909,303,217,69,17,not_evaluated,not_evaluated
