caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I think it works better when the band smashes their guitars.,1.6309047237790233,0.0122651835026147,3747,2020,1097,630,not_evaluated,not_evaluated
Making America Grand Again,1.62957157784744,0.0174142459689155,1914,1041,541,332,not_evaluated,not_evaluated
Stop saying it can't get worse.,1.625375991249658,0.0123425501218094,3657,1965,1099,593,not_evaluated,not_evaluated
"Don’t go in yet, I also prayed for a grandfather clock.",1.619047619047619,0.0247007559025788,903,486,275,142,not_evaluated,not_evaluated
I just hope there isn't an encore.,1.6162393162393165,0.0213028493493183,1170,621,377,172,not_evaluated,not_evaluated
I see your ex returned the piano.,1.6086021505376344,0.011811583612931,3720,1978,1220,522,not_evaluated,not_evaluated
Is “crashendo” a word?,1.608507570295602,0.0197838225254956,1387,754,422,211,not_evaluated,not_evaluated
Gives a whole new meaning to B Flat.,1.606848446417248,0.0179887303368541,1577,834,529,214,not_evaluated,not_evaluated
Amazing how easy it is to drop a grand these days.,1.6029411764705883,0.0139352526759852,2720,1475,851,394,not_evaluated,not_evaluated
Those damn magic beans.,1.6023343744862732,0.0103118751868209,6083,3670,1167,1246,not_evaluated,not_evaluated
You’re not seeing the potential.,1.6021144920061887,0.0125049021925283,3878,2259,905,714,not_evaluated,not_evaluated
It looked smaller when I ordered it online.,1.6,0.011345423455805,3745,1966,1317,462,not_evaluated,not_evaluated
Amazon's drone delivery still has some kinks.,1.592451934488488,0.0110538549741974,4213,2305,1325,583,not_evaluated,not_evaluated
"He wasn’t kidding when he said, “It’s my way or the Steinway.”",1.5906747366061422,0.010929290090844,4461,2485,1321,655,not_evaluated,not_evaluated
"We'll need a new house, but we can salvage the keys.",1.5893086610125933,0.0122779343119358,3891,2278,937,676,not_evaluated,not_evaluated
"Stay back, that was Mozart's concerto for TWO pianos!",1.5872844827586208,0.0176526766602425,1856,1080,463,313,not_evaluated,not_evaluated
"I realize now, 'Free Drop Shipping on Discontinued Items' should have been a red flag.",1.5866983372921617,0.0205979682221254,1263,707,371,185,not_evaluated,not_evaluated
I think they call that a grand slam.,1.583411875589067,0.0158292638071187,2122,1190,626,306,not_evaluated,not_evaluated
It looks like all those Liberace jokes finally caught up with Marty.,1.5787199567917904,0.012750898583071,3703,2253,769,681,not_evaluated,not_evaluated
"It's the ""2020 Overture""",1.5779543197616683,0.023461704886502,1007,581,270,156,not_evaluated,not_evaluated
"Next year, maybe you should ask Santa for a harmonica.",1.5720601237842615,0.020949001606359,1131,626,363,142,not_evaluated,not_evaluated
I forgot there was a piano in the Book of Revelation.,1.571780653111522,0.0136367437555268,3246,1997,652,597,not_evaluated,not_evaluated
"Well, I think that finishes my COVID-19 Bingo card.",1.5668912415784408,0.0232921185266968,1039,615,259,165,not_evaluated,not_evaluated
"So, you were right, we don't have the space for a grand piano",1.566006600660066,0.0201464029678188,1212,675,388,149,not_evaluated,not_evaluated
"Man,woman,tree,house, piano.",1.5651530108588352,0.0171728536435372,2026,1237,433,356,not_evaluated,not_evaluated
Looks like we’re in the key of F’d,1.563006300630063,0.0157144207897957,2222,1307,579,336,not_evaluated,not_evaluated
They told me one performance would bring down the house.,1.5615530303030305,0.0209719798341619,1056,578,363,115,not_evaluated,not_evaluated
"Fine, you take the house, I'll take the cottage.",1.5577648268769284,0.0144599566313166,2917,1832,548,537,not_evaluated,not_evaluated
He was playing the last few bars of 'Stairway to Paradise' when all hell broke loose.,1.5554400554400554,0.0144088692152231,2886,1806,563,517,not_evaluated,not_evaluated
Maybe God is done with the Four Horsemen of the Apocalypse.,1.5536294691224268,0.0148107237189473,2769,1752,508,509,not_evaluated,not_evaluated
I feel like we're in a New Yorker cartoon,1.552772808586762,0.0306063859555877,559,327,155,77,not_evaluated,not_evaluated
"Man, Woman, House, Piano, Magazine.",1.5521023765996345,0.0317602867338685,547,328,136,83,not_evaluated,not_evaluated
Now that's what I call a sforzando.,1.5517110266159695,0.0151714011768099,2630,1657,498,475,not_evaluated,not_evaluated
"Yes, at her last concert, she brought down the house",1.549563838223632,0.0142954065452366,2522,1481,699,342,not_evaluated,not_evaluated
"Hurricane Liberace, tearing through the Keys.",1.5492565055762082,0.0218134653763479,1076,627,307,142,not_evaluated,not_evaluated
Yup. My mind IRL after 10 minutes of  watching the RNC,1.548361310951239,0.015923547740181,2502,1621,393,488,not_evaluated,not_evaluated
I thought things like that only happened in cartoons.,1.5483592400690849,0.0152236244670006,2316,1398,573,345,not_evaluated,not_evaluated
"Maybe it was just me, but I could have sworn I heard Bach",1.5462463708004976,0.0159574717864856,2411,1555,403,453,not_evaluated,not_evaluated
You always knew that music dominated my life!,1.5441819772528431,0.0164415182382876,2286,1477,379,430,not_evaluated,not_evaluated
Damn. Our insurance only covers uprights.,1.5436893203883495,0.0217098197870704,1030,592,316,122,not_evaluated,not_evaluated
It’s Gershwin’s less well known Rhapsody in out of the Blue.,1.542512077294686,0.0160826352808009,2070,1244,529,297,not_evaluated,not_evaluated
"I was expecting famine or rivers turning to blood, but this works too.",1.5421686746987953,0.0229516878244667,913,524,283,106,not_evaluated,not_evaluated
Of course it’s Obama’s fault; gravity is a total hoax!,1.5420054200542006,0.0172042174414969,1845,1122,447,276,not_evaluated,not_evaluated
Now that's how you Liszt a house.,1.5407008086253369,0.0169551022505833,1855,1116,475,264,not_evaluated,not_evaluated
'Free jazz' really doesn't mean what I thought it did.,1.540577716643741,0.0171514097597843,2181,1433,318,430,not_evaluated,not_evaluated
It certainly brought the house down.,1.539628180039139,0.0153254562110948,2044,1185,618,241,not_evaluated,not_evaluated
It’s so in tune with the times.,1.5395948434622468,0.0297739468341919,543,313,167,63,not_evaluated,not_evaluated
"Will you support my music career now, Dad?",1.5383141762452108,0.0172583780351351,2088,1371,317,400,not_evaluated,not_evaluated
Huh . . . and all this time I was waiting for the other shoe.,1.5380678182981449,0.0179026778557425,1563,924,439,200,not_evaluated,not_evaluated
"You played with my gamma laser, did you?",1.5378391242265588,0.0173832823928122,2101,1389,299,413,not_evaluated,not_evaluated
"Looks like the Father"" thinks the Son should stick to carpentry.",1.5349291646311676,0.017815253950306,2047,1387,235,425,not_evaluated,not_evaluated
The realtor failed to mention that the house had a roadrunner problem.,1.5347782258064515,0.0180345361214453,1984,1321,267,396,not_evaluated,not_evaluated
I still think we should try turning it the other way.,1.533478497550354,0.0165803503853207,1837,1092,510,235,not_evaluated,not_evaluated
When I was singing “Rock Me Amadeus” I wasn’t asking for this.,1.5332326283987916,0.0180635197899416,1986,1333,251,402,not_evaluated,not_evaluated
You know what? This is JUST fine,1.5308381655245125,0.0185410676831509,1897,1287,219,391,not_evaluated,not_evaluated
In a way...it’s both major and minor damage.,1.527758257203092,0.0180963511888951,1423,836,427,160,not_evaluated,not_evaluated
Evgeny Kissin meets Donnie Darko.,1.5272525027808677,0.0190144226651618,1798,1225,204,369,not_evaluated,not_evaluated
That must have been quite a leaky toilet on that airplane!,1.5263754963131029,0.0194198737169352,1763,1211,180,372,not_evaluated,not_evaluated
So much for your rooftop piano bar idea.,1.526006711409396,0.0202680719675728,1192,708,341,143,not_evaluated,not_evaluated
I told you it wouldn't fit.,1.5232632249840663,0.0170167934103385,1569,926,472,171,not_evaluated,not_evaluated
Every night bitching about the giraffe! So I guess you're happy now. I've got news . I'm moving back. Good luck.,1.523076923076923,0.0199459403005028,1690,1168,162,360,not_evaluated,not_evaluated
"If it ain't Baroque, don't fix it.",1.5204918032786885,0.0322902903159068,488,297,128,63,not_evaluated,not_evaluated
Told you his performance would bring down the house...,1.5189710610932476,0.0177015718570492,1555,935,434,186,not_evaluated,not_evaluated
For sale. Under a grand.,1.5177809388335703,0.026460329020926,703,424,194,85,not_evaluated,not_evaluated
Perhaps a little to the left?,1.516431924882629,0.0468685653776845,213,126,64,23,not_evaluated,not_evaluated
I wonder where the rest of the orchestra landed?,1.5151033386327504,0.0272400307650375,629,373,188,68,not_evaluated,not_evaluated
We have two wishes left.  We can fix this.,1.514388489208633,0.0210566662227386,1112,685,286,141,not_evaluated,not_evaluated
"This isn't what I had in mind when I said ""drop the keys by the door.""",1.5129824561403509,0.0187449950552732,1425,875,370,180,not_evaluated,not_evaluated
The ill-tempered clavier,1.5123674911660778,0.024948558687233,849,532,199,118,not_evaluated,not_evaluated
This might be the eighth or ninth most weird thing I've seen this year.,1.512,0.0305545276238503,500,298,148,54,not_evaluated,not_evaluated
I thought they all played harps up there.,1.5118956254796625,0.0191718216640879,1303,790,361,152,not_evaluated,not_evaluated
I guess this week’s piano lesson is on the house.,1.5092936802973975,0.0191675685316464,1345,824,357,164,not_evaluated,not_evaluated
I told you... downloading music is never safe,1.5084067253803042,0.0196221068940184,1249,758,347,144,not_evaluated,not_evaluated
Who knew she was a witch?,1.507936507936508,0.0210048324022695,1323,874,227,222,not_evaluated,not_evaluated
"On second thought, maybe we should have gotten the baby grand.",1.5074980268350433,0.0181547709776669,1267,730,431,106,not_evaluated,not_evaluated
We. Are. Farmers. Bum bum bum bum bum bum buuuuum,1.505700325732899,0.0204634795952068,1228,769,297,162,not_evaluated,not_evaluated
"If it wasn't 2020, I'd consider this odd.",1.5056,0.019886963193108,1250,773,323,154,not_evaluated,not_evaluated
looks a little bigger than the picture online...,1.5052631578947369,0.0504766301700059,190,116,52,22,not_evaluated,not_evaluated
"Well, that ended on a low note.",1.5032258064516129,0.0194964315790495,1240,753,350,137,not_evaluated,not_evaluated
"Well , that certainly brought down the house....",1.5008403361344538,0.0202377393081693,1190,735,314,141,not_evaluated,not_evaluated
I think we made a big mistake having it delivered by drone.,1.5,0.0287862755724752,514,302,167,45,not_evaluated,not_evaluated
"In any other year, this would seem ridiculous.",1.5,0.020077285901646,1176,735,303,138,not_evaluated,not_evaluated
What's a Stein weigh?,1.4990958408679929,0.0213389737432412,1106,694,272,140,not_evaluated,not_evaluated
"Okay, no more jokes about how this year can't get any worse.",1.4988179669030732,0.0231011213968771,846,509,252,85,not_evaluated,not_evaluated
"They're cute when they're babies, but then they grow up.",1.4986326344576115,0.0213150481865548,1097,686,275,136,not_evaluated,not_evaluated
Now we know where the Flight of the Bumblebees ends.,1.4973498233215548,0.0216119119289335,1132,744,220,168,not_evaluated,not_evaluated
"His offer was good, but he could only put down a grand.",1.496434937611408,0.0196668960561668,1122,713,291,118,not_evaluated,not_evaluated
Well you were right. The living room isn't big enough for a piano.,1.4945255474452557,0.0208549546828504,1096,678,294,124,not_evaluated,not_evaluated
He said if I’d buy two pianos I’d get a third one on the house.,1.4929718875502007,0.0215668182517822,996,610,279,106,not_evaluated,not_evaluated
"Hey, did you turn the stove off?",1.4916666666666667,0.0309307222699991,480,294,136,50,not_evaluated,not_evaluated
"I am neither a musician or cartoonist, but I would say that there is something wrong with the scale.",1.4916067146282974,0.0239484063925834,834,519,220,95,not_evaluated,not_evaluated
"Well,...you were right. It’s too big for the living room.",1.4891518737672584,0.0211706815932543,1014,624,285,105,not_evaluated,not_evaluated
My house b flat,1.4871266735324409,0.0227759445886302,971,621,227,123,not_evaluated,not_evaluated
Well isn't this grand?,1.4871194379391102,0.0328821670937434,427,264,118,45,not_evaluated,not_evaluated
I should have been more specific when I asked our realtor to drop off all the keys.,1.4864016736401673,0.021923716065392,956,591,265,100,not_evaluated,not_evaluated
Should we file the insurance claim under major or minor incident?,1.4844587352625938,0.0230756146990895,933,596,222,115,not_evaluated,not_evaluated
Now I wish we had opted for ground delivery.,1.4838012958963285,0.0213451397210872,926,565,277,84,not_evaluated,not_evaluated
"We'll take it, what are the chances of that happening again?",1.4830148619957535,0.0224115083868765,942,592,245,105,not_evaluated,not_evaluated
You should see next door; they got the entire percussion section.,1.4820809248554914,0.0237052955736673,865,550,213,102,not_evaluated,not_evaluated
That cloud looks like a duck,1.4814410480349345,0.0249724714882528,916,632,131,153,not_evaluated,not_evaluated
I see it’s still 2020,1.4809843400447429,0.0230775795578006,894,570,220,104,not_evaluated,not_evaluated
"I'm impressed, it took only one grand for that demolition job.",1.4807480748074808,0.0230076712376156,909,577,227,105,not_evaluated,not_evaluated
Again?,1.4805045871559632,0.0238124605323788,872,565,199,108,not_evaluated,not_evaluated
"No, if it was an ""Act of God"", it would be a Steinway.",1.4781420765027322,0.0370445252790186,366,237,83,46,not_evaluated,not_evaluated
"Well, the realtor did say that they were dropping off the keys today.”",1.4751184834123223,0.0226023579477626,844,522,244,78,not_evaluated,not_evaluated
Well now. This is disconcerting.,1.4746423927178154,0.0242657232641925,769,482,209,78,not_evaluated,not_evaluated
He said he'd leave the keys by the front door.,1.4745145631067962,0.0241790257111254,824,531,196,97,not_evaluated,not_evaluated
We can’t let one failed launch kill the Juilliard Space Program.”,1.4744525547445255,0.0241306278189753,822,526,202,94,not_evaluated,not_evaluated
"Delivery by drone isn't working out that well, is it?",1.4736842105263157,0.0234058555168261,836,527,222,87,not_evaluated,not_evaluated
Is this what the realtor meant when she said she would drop off a full set of keys?,1.473053892215569,0.0232407768267933,835,524,227,84,not_evaluated,not_evaluated
FINALLY! Something that my insurance will actually cover.,1.4728395061728394,0.0245797428432039,810,524,189,97,not_evaluated,not_evaluated
Looks like we have A-minor problem.,1.4727047146401986,0.0233547119782263,806,504,224,78,not_evaluated,not_evaluated
"That's enough, 2020.  You win.",1.470967741935484,0.0247382487704223,775,497,191,87,not_evaluated,not_evaluated
I always wondered what 'drop shipped' meant.,1.469895287958115,0.0241616656630006,764,480,209,75,not_evaluated,not_evaluated
Did you remember to leave a review for the delivery guys?,1.469895287958115,0.0238040212582243,764,475,219,70,not_evaluated,not_evaluated
The day the music died.  And the Smiths.,1.4687953555878084,0.0266068598807103,689,448,159,82,not_evaluated,not_evaluated
There wasn't a note?,1.4680851063829787,0.0250800501320587,752,484,184,84,not_evaluated,not_evaluated
Did we already try it lengthwise?,1.4678055190538766,0.0253429767264255,761,496,174,91,not_evaluated,not_evaluated
I asked you not to leave the new 3-D printer on while we took our walk.,1.46684350132626,0.0250991351199153,754,487,182,85,not_evaluated,not_evaluated
I thought it was sketchy when they said the house was under a grand.,1.466206896551724,0.0252411523600331,725,464,184,77,not_evaluated,not_evaluated
You know what the weirdest part is? I don't even remember ordering a piano.,1.466153846153846,0.0266565824910851,650,416,165,69,not_evaluated,not_evaluated
"Well, I guess we ran out of Cloud storage.",1.465954606141522,0.0252918903987305,749,486,177,86,not_evaluated,not_evaluated
That's what happens when there's music in the air.,1.465771812080537,0.0253209598730164,745,483,177,85,not_evaluated,not_evaluated
Luckily it was a Baby Grand.,1.4647137150466043,0.0237165879517337,751,467,219,65,not_evaluated,not_evaluated
Talk about a grand finale...,1.4642857142857142,0.0247831499641029,728,462,194,72,not_evaluated,not_evaluated
"Look, when it's tornado season in Oklahoma, you keep your Steinway in the basement. Everybody knows that.",1.462962962962963,0.025039525068381,702,444,191,67,not_evaluated,not_evaluated
"Well, look on the bright side. That spider is definitely dead.",1.4614243323442135,0.026121058052249,674,434,169,71,not_evaluated,not_evaluated
"Damn you, Hurricane Liberace!",1.4602272727272727,0.0268158570445988,704,473,139,92,not_evaluated,not_evaluated
That's what happens when you defund the arts.,1.4594155844155845,0.0275233935308472,616,400,149,67,not_evaluated,not_evaluated
That’s still the second worst thing to happen today.,1.4593023255813953,0.0250612999316844,688,435,190,63,not_evaluated,not_evaluated
When you said it was “on the house” I thought you meant it was free!!!!,1.458970792767733,0.0256081435519975,719,469,170,80,not_evaluated,not_evaluated
We missed the organ donor.,1.4578651685393258,0.0264714546779663,712,475,148,89,not_evaluated,not_evaluated
I told you not to click free delivery by drone.,1.4578651685393258,0.0245350559176902,712,450,198,64,not_evaluated,not_evaluated
"You know, I think this is concerning",1.4576271186440677,0.0279032584656406,708,496,102,110,not_evaluated,not_evaluated
That Rachmaninoff Piano Concerto No.2  never fails to brings the house down,1.456981664315938,0.0257151286436165,709,468,160,81,not_evaluated,not_evaluated
"Well, Dorothy, there's one baby grand that isn't in Kansas any more...",1.4565868263473054,0.028256334526907,668,458,115,95,not_evaluated,not_evaluated
Not what I had in mind when I told you to drop a grand on the house,1.456140350877193,0.0328131400248036,399,253,110,36,not_evaluated,not_evaluated
I wasn't ready for that last movement.,1.4549618320610689,0.0266580296570554,655,428,156,71,not_evaluated,not_evaluated
"Oh, that’s grand...just grand.",1.4544117647058823,0.0261852686448017,680,445,161,74,not_evaluated,not_evaluated
Looks like atonal loss,1.453834115805947,0.0269630872850684,639,418,152,69,not_evaluated,not_evaluated
I never knew music could have such an impact.,1.452542372881356,0.0273618807315382,590,380,153,57,not_evaluated,not_evaluated
Should we call the tuner?,1.4519685039370078,0.0273562958494265,635,420,143,72,not_evaluated,not_evaluated
"I know it’s 2020, but I did not see that coming.",1.451816745655608,0.0267740670754884,633,412,156,65,not_evaluated,not_evaluated
The piano movers did mention they were dropping it off.,1.451664025356577,0.0263624901881923,631,406,165,60,not_evaluated,not_evaluated
They said they would leave the keys near the front door.,1.45141065830721,0.0265276146845149,638,414,160,64,not_evaluated,not_evaluated
I really regret signing up for that crash course in piano.,1.45141065830721,0.0269874095975527,638,419,150,69,not_evaluated,not_evaluated
So when you said they'd drop off the keys...,1.4509493670886076,0.0260431734151503,632,416,156,60,not_evaluated,not_evaluated
This is the problem with online shopping. You can never tell how big anything is by the photos.,1.4503205128205128,0.0277080972027748,624,415,137,72,not_evaluated,not_evaluated
I hear they survived with major and minor injuries.,1.4500768049155146,0.0264986805126435,651,426,157,68,not_evaluated,not_evaluated
"Ironic, our deductible is a grand.",1.4496,0.026441148972281,625,403,163,59,not_evaluated,not_evaluated
And you laughed when I got giant piano insurance.,1.4496,0.026441148972281,625,403,163,59,not_evaluated,not_evaluated
Not what I had in mind when I asked you to “fill the house with music.”,1.449438202247191,0.0271270791074877,623,411,145,67,not_evaluated,not_evaluated
It really takes the focus off that horrible sofa in the den.,1.4492753623188406,0.0354757638161591,345,222,91,32,not_evaluated,not_evaluated
"I'm going to say it, I don't always get Frank Gehry.",1.4466666666666668,0.0271690299097394,600,393,147,60,not_evaluated,not_evaluated
"It took 88 keys, but at least now the door is open.",1.4449339207048455,0.0441638304553255,227,148,57,22,not_evaluated,not_evaluated
Looks like that took care of the elephant in the room.,1.4448275862068964,0.0277838935448515,580,380,142,58,not_evaluated,not_evaluated
I actually ordered an upright.,1.4448275862068964,0.027460481172048,580,377,148,55,not_evaluated,not_evaluated
"On second thoughts, glad we didn't quarantine",1.444700460829493,0.0307050440653997,434,276,123,35,not_evaluated,not_evaluated
"Well played, 2020.",1.4444444444444444,0.0266392357841749,585,384,146,55,not_evaluated,not_evaluated
"On the other hand, not many people can say they've got a piano in every room.",1.4444444444444444,0.0277052192443278,576,378,141,57,not_evaluated,not_evaluated
It’s like this thing just fell off a clef,1.4442508710801394,0.0284233732810189,574,381,131,62,not_evaluated,not_evaluated
"In retrospect, next-day drone delivery did seem a little too good to be true.",1.4433497536945812,0.0269182183806497,609,398,152,59,not_evaluated,not_evaluated
I suppose drone delivery was a bit of a reach.,1.443103448275862,0.027562653723335,580,379,145,56,not_evaluated,not_evaluated
"And I said, 'No need for insurance. Never going to happen.",1.443103448275862,0.0273457261267335,580,377,149,54,not_evaluated,not_evaluated
"I liked it better when the choices were limited to 'bird,' 'plane,' or 'Superman.'",1.441275167785235,0.0273335442410493,596,392,145,59,not_evaluated,not_evaluated
The insurance company says it was orchestrated,1.4409171075837743,0.0278978683520375,567,372,140,55,not_evaluated,not_evaluated
I hear in the divorce settlement he agreed to drop off the keys.,1.4409171075837743,0.0288856271162429,567,381,122,64,not_evaluated,not_evaluated
Before the climate changed it was only frogs and fish.,1.4404761904761905,0.0282223271006186,588,394,129,65,not_evaluated,not_evaluated
"So, I guess we'll be doing Thanksgiving at your mom's?",1.4394213381555154,0.0269811258653308,553,353,157,43,not_evaluated,not_evaluated
"...and if FEMA won't help, call the NEA",1.4392857142857145,0.0306947262975553,560,400,77,83,not_evaluated,not_evaluated
Wow! Someone dropped a grand on that dump?,1.4388489208633093,0.0287421203098495,556,371,126,59,not_evaluated,not_evaluated
Wow. The forecast was for piccolos.,1.438563327032136,0.0289599674286648,529,349,128,52,not_evaluated,not_evaluated
"Well, that was certainly the most original version of Hayden's ""Surprise Symphony"" that I ever heard..",1.4379310344827587,0.0281845799585559,580,388,130,62,not_evaluated,not_evaluated
I keep telling the fed x guy not to throw items on the porch.,1.4376163873370578,0.0286440068793272,537,354,131,52,not_evaluated,not_evaluated
Do we have to disclose this to the buyer?,1.436802973977695,0.0290823198981539,538,360,120,57,not_evaluated,not_evaluated
Delivery by drone obviously has its flaws.,1.4363957597173145,0.0278035848413208,566,385,124,57,not_evaluated,not_evaluated
Is 'Grand Slam' only a term used for baseball?,1.4363636363636365,0.0517904906495658,165,109,40,16,not_evaluated,not_evaluated
"Once upon a time, this would' have fazed us.",1.4357541899441342,0.0276487107492586,537,352,138,47,not_evaluated,not_evaluated
"So I said, ""If I'm not here, just leave it on the porch.""",1.4350282485875707,0.0284948227774645,531,349,133,49,not_evaluated,not_evaluated
I guess drone delivery still has a few kinks to work out.,1.4344569288389513,0.0286243491049926,534,353,130,51,not_evaluated,not_evaluated
I heard the kid say that the only way he would take piano lessons would be if a piano  fell out of the sky and landed on the house.,1.4337568058076224,0.027984729815166,551,363,137,51,not_evaluated,not_evaluated
It's what's known as a massive art attack.,1.4335260115606936,0.02934176741918,519,346,121,52,not_evaluated,not_evaluated
"I'm sure I said ""Alexa, play Pennies from Heaven""",1.4329268292682926,0.0306397617231466,492,332,107,53,not_evaluated,not_evaluated
"Well, I did ask for a sign. Susan, I'm quitting my job and restarting the band.",1.4320754716981132,0.0291388645609757,530,355,121,54,not_evaluated,not_evaluated
The house B-Flat.,1.4319526627218937,0.0297071673869151,507,339,117,51,not_evaluated,not_evaluated
Can't wait for the State Farm commercial on this one!,1.4319066147859922,0.0306752268911098,514,353,100,61,not_evaluated,not_evaluated
88 keys and they still couldn’t get in.,1.431372549019608,0.0294470556279597,510,340,120,50,not_evaluated,not_evaluated
"You were right. 
Our house is too small for a piano.",1.4302554027504912,0.0278652574996374,509,352,113,44,not_evaluated,not_evaluated
"Oh no, not again.",1.4299802761341225,0.0304754585797097,507,348,101,58,not_evaluated,not_evaluated
The house comes with a piano.,1.4299802761341225,0.0293017000510378,507,337,122,48,not_evaluated,not_evaluated
"2020, am I right?",1.429657794676806,0.0290408777687418,526,351,122,52,not_evaluated,not_evaluated
We also thought the election results of 2016 would never happen.,1.4288577154308617,0.0304376260320901,499,339,106,54,not_evaluated,not_evaluated
