rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
49,Live a little.,1.4714285714285715,0.0413809603354307,280,180,68,32,not_evaluated,not_evaluated
50,Here! Don't look so grim.,1.4714285714285715,0.0413809603354307,280,180,68,32,not_evaluated,not_evaluated
51,“To life” – really?,1.4712230215827338,0.0440274639298388,278,187,51,40,not_evaluated,not_evaluated
52,Looks like we're both here to grab a cold one.,1.469314079422383,0.0441451426307826,277,187,50,40,not_evaluated,not_evaluated
53,"If that's pumpkin spice, I'll have to kill you.",1.4669117647058822,0.0438449125330998,272,182,53,37,not_evaluated,not_evaluated
54,"Sorry, I don't drink and scythe.",1.4669117647058822,0.0447635368110858,272,185,47,40,not_evaluated,not_evaluated
55,"On the bright side, you won't be hungover.",1.4669117647058822,0.0438449125330998,272,182,53,37,not_evaluated,not_evaluated
56,"I wish I could, but I'm with a client right now.",1.4638783269961977,0.0440007962202097,263,175,54,34,not_evaluated,not_evaluated
57,"This one's on me, looks like you had a day from hell.",1.4622222222222223,0.0458449961111388,225,146,54,25,not_evaluated,not_evaluated
58,"Have a beer man, you look pretty grim.",1.4615384615384617,0.0416141825977473,260,166,68,26,not_evaluated,not_evaluated
59,I got you the dark ale.,1.4588235294117646,0.0407050809321377,255,160,73,22,not_evaluated,not_evaluated
60,Thanks!....I love cold ones.....,1.4581673306772909,0.0430529659841647,251,163,61,27,not_evaluated,not_evaluated
61,Live a little.,1.4581673306772909,0.0434215429250713,251,164,59,28,not_evaluated,not_evaluated
62,No thanks. I never drink and scythe!,1.4556451612903225,0.0434249589497222,248,162,59,27,not_evaluated,not_evaluated
63,"Thanks, but no thanks...it goes right through me.",1.453061224489796,0.0410448603777189,245,154,71,20,not_evaluated,not_evaluated
64,I take it happy hour is about to end!,1.4522821576763485,0.0447254659353497,241,160,53,28,not_evaluated,not_evaluated
65,"I have time for just one and, to be honest, so do you.",1.4522821576763485,0.0447254659353497,241,160,53,28,not_evaluated,not_evaluated
66,Beer today; gone tomorrow.,1.446351931330472,0.0446110663268608,233,154,54,25,not_evaluated,not_evaluated
67,Don't tempt me.,1.4458874458874458,0.0469417812979511,231,158,43,30,not_evaluated,not_evaluated
68,Happy hour isn’t really my thing.,1.4458874458874458,0.0477369653752042,231,160,39,32,not_evaluated,not_evaluated
69,"What part of ""Last Call"" did you not understand?",1.4458874458874458,0.0469417812979511,231,158,43,30,not_evaluated,not_evaluated
70,"Come on, it won't kill you to have another one.",1.445414847161572,0.0421060535123773,229,145,66,18,not_evaluated,not_evaluated
71,"Um, the bet wasn't a beer, Dave...",1.445414847161572,0.0456000296676508,229,153,50,26,not_evaluated,not_evaluated
72,"Thanks, but I don't drink when I work.",1.443478260869565,0.0445991826926691,230,152,54,24,not_evaluated,not_evaluated
73,I’d kill for a nice cold one.,1.4424778761061947,0.0433939245980726,226,146,60,20,not_evaluated,not_evaluated
74,"All right, one more. But then it's time, Mr Miller.",1.4424778761061947,0.0460328240781856,226,152,48,26,not_evaluated,not_evaluated
75,I swear this will be my last one.,1.4419642857142858,0.0459013438836078,224,150,49,25,not_evaluated,not_evaluated
76,"No, thanks. I have to go to work in about two minutes.",1.4419642857142858,0.0436662476728205,224,145,59,20,not_evaluated,not_evaluated
77,No thanks. I'm here on business.,1.4389140271493213,0.0463442086120158,221,149,47,25,not_evaluated,not_evaluated
78,"EVEN BETTER, c’mon to my place an’ we’ll watch porn.",1.4383561643835616,0.0457478981133925,219,146,50,23,not_evaluated,not_evaluated
79,You look like I need a drink.,1.4377880184331795,0.0474225004102726,217,148,43,26,not_evaluated,not_evaluated
80,Are you meeting someone or just killing time?,1.4377880184331795,0.0451170317909077,217,143,53,21,not_evaluated,not_evaluated
81,No thanks. I'm waiting for someone.,1.4377880184331795,0.0474225004102726,217,148,43,26,not_evaluated,not_evaluated
82,Any friend of Steve Bannon is a friend of mine!,1.4350282485875707,0.0547859754794123,177,125,27,25,not_evaluated,not_evaluated
83,I guess one drink won't kill me.,1.4345794392523366,0.0465057632482556,214,144,47,23,not_evaluated,not_evaluated
84,"Yeah, actually, I'd kill for one right now...",1.4292682926829268,0.0494407727550308,205,143,36,26,not_evaluated,not_evaluated
85,That stuff will kill you.,1.4292682926829268,0.0489547342242071,205,142,38,25,not_evaluated,not_evaluated
86,"Thanks, but I think you’re going to need them both.",1.425,0.0461794076233358,200,133,49,18,not_evaluated,not_evaluated
87,"Okay, but it’s your funeral.",1.425,0.049842717446103,200,140,35,25,not_evaluated,not_evaluated
88,"If you say 'To Life' one more time, we're going to have a problem.",1.425,0.0493360438840677,200,139,37,24,not_evaluated,not_evaluated
89,I suppose one drink wouldn't kill me.,1.425,0.0488241125863977,200,138,39,23,not_evaluated,not_evaluated
90,"Ha, ha, what an outfit. You're killing me!",1.423469387755102,0.0445490342493132,196,127,55,14,not_evaluated,not_evaluated
91,"Wow! When they say last call, they really mean it.",1.4196891191709844,0.0473285645244691,193,130,45,18,not_evaluated,not_evaluated
92,"I hear ya, buddy boy. A dead-end job is just the worst. Bottoms up.",1.418848167539267,0.051027509640019,191,135,32,24,not_evaluated,not_evaluated
93,Here's to you and taxes.,1.4171122994652403,0.0529355712777954,187,135,26,26,not_evaluated,not_evaluated
94,Here's to 2018.,1.4171122994652403,0.0523896335188456,187,134,28,25,not_evaluated,not_evaluated
95,You do know this puts a little damper on happy hour...,1.4171122994652403,0.0465796483194415,187,124,48,15,not_evaluated,not_evaluated
96,"Sorry, I can't. I'm your designated driver.",1.413978494623656,0.046724646149568,186,124,47,15,not_evaluated,not_evaluated
97,Let's drink as if there is no tomorrow.,1.413978494623656,0.0503182709401777,186,130,35,21,not_evaluated,not_evaluated
98,So I take it happy hour is over?,1.413978494623656,0.0508925439448347,186,131,33,22,not_evaluated,not_evaluated
99,"No thanks, had to give it up, kept getting wrong names and addresses.",1.4131736526946108,0.0518369779969917,167,115,35,17,not_evaluated,not_evaluated
100,No thanks. I never drink and scythe!,1.4130434782608696,0.0489278903577888,184,126,40,18,not_evaluated,not_evaluated
101,"Thanks, but I prefer spirits.",1.4111111111111112,0.0457972272809449,180,118,50,12,not_evaluated,not_evaluated
102,I've been coming to this place for years but have never seen it this dead.,1.4111111111111112,0.0503179764263036,180,125,36,19,not_evaluated,not_evaluated
103,No thanks...that stuff will kill you.,1.4067796610169492,0.0515277214095865,177,125,32,20,not_evaluated,not_evaluated
104,I've got some bad news about happy hour.,1.4067796610169492,0.0515277214095865,177,125,32,20,not_evaluated,not_evaluated
105,"When you say ‘last call’, we’re still just talking about closing my tab, right?",1.4067796610169492,0.0515277214095865,177,125,32,20,not_evaluated,not_evaluated
106,Here dude... Thanks for clearing my field.,1.4067796610169492,0.0509009306228892,177,124,34,19,not_evaluated,not_evaluated
107,"Go ahead, one more won’t kill you.",1.4057142857142857,0.0513189855988928,175,123,33,19,not_evaluated,not_evaluated
108,"Aw, thanks, I could kill for a cold one right now.",1.4046242774566473,0.0517460621319466,173,122,32,19,not_evaluated,not_evaluated
109,"No, thanks. I'm just here to kill time.",1.4046242774566473,0.051092480963813,173,121,34,18,not_evaluated,not_evaluated
110,"Thanks, but I'm more into spirits.",1.4046242774566473,0.0476904071633819,173,116,44,13,not_evaluated,not_evaluated
111,"Yeah, buddy - Obamacare really hurt my business, too.",1.4046242774566473,0.0517460621319466,173,122,32,19,not_evaluated,not_evaluated
112,I’m only interested in spirits.,1.4022988505747127,0.04676750513872,174,116,46,12,not_evaluated,not_evaluated
113,"Well, I guess one wouldn’t kill me",1.4011627906976745,0.0506048575357188,172,120,35,17,not_evaluated,not_evaluated
114,That's one hell of a bottle opener.,1.4,0.052371534104001,170,121,30,19,not_evaluated,not_evaluated
115,"Tough week, eh? You look like Death.",1.4,0.0503382225707633,170,118,36,16,not_evaluated,not_evaluated
116,"Sorry Buddy, I only do spirits.",1.4,0.0514390115988303,165,115,34,16,not_evaluated,not_evaluated
117,"No, thanks. I don't drink and scythe.",1.3975903614457832,0.0559556480029596,166,123,20,23,not_evaluated,not_evaluated
118,Here you go: last call!,1.3975903614457832,0.0518933371702419,166,117,32,17,not_evaluated,not_evaluated
119,"Nah, that stuff will kill ya.",1.396341463414634,0.0508927500387911,164,114,35,15,not_evaluated,not_evaluated
120,"Thanks, but I can't. I'm on the job.",1.392638036809816,0.0503231869810272,163,113,36,14,not_evaluated,not_evaluated
121,"You know, before the election, people feared me.",1.392638036809816,0.0539548418413221,163,118,26,19,not_evaluated,not_evaluated
122,I guess one more wouldn't kill me.,1.392638036809816,0.0525323160925179,163,116,30,17,not_evaluated,not_evaluated
123,That stuff will kill you.,1.391304347826087,0.0537231176770378,161,116,27,18,not_evaluated,not_evaluated
124,Fair to assume I won't be having a hangover tomorrow?,1.391304347826087,0.0515097477986688,161,113,33,15,not_evaluated,not_evaluated
125,One more. Then I'm cutting you off.,1.391304347826087,0.0522579550866207,161,114,31,16,not_evaluated,not_evaluated
126,"Yeah, last call buddy.",1.391304347826087,0.0499797420479226,161,111,37,13,not_evaluated,not_evaluated
127,"No thanks, I'm your designated driver tonight.",1.391304347826087,0.0522579550866207,161,114,31,16,not_evaluated,not_evaluated
128,Let's have one for the road.,1.391304347826087,0.0499797420479226,161,111,37,13,not_evaluated,not_evaluated
129,You can have them both. I'll wait.,1.391304347826087,0.0537231176770378,161,116,27,18,not_evaluated,not_evaluated
130,The President just nominated me for Surgeon General.,1.3885350318471337,0.0531927564548679,157,112,29,16,not_evaluated,not_evaluated
131,"You know, that stuff will kill you.",1.3885350318471337,0.0531927564548679,157,112,29,16,not_evaluated,not_evaluated
132,"And if I win, you visit my mother in law.",1.3856209150326797,0.0565035768542887,153,113,21,19,not_evaluated,not_evaluated
133,Did my wife send you?,1.3841059602649006,0.0495996574369694,151,103,38,10,not_evaluated,not_evaluated
134,How many of these will it take for you to forget why you came?,1.3841059602649006,0.0513490648343844,151,105,34,12,not_evaluated,not_evaluated
135,"Trust me, you won't be needing two.",1.3841059602649006,0.0554817768561766,151,110,24,17,not_evaluated,not_evaluated
136,"Well, okay, then, we’ll drink to YOUR health....",1.3841059602649006,0.0538667533977821,151,108,28,15,not_evaluated,not_evaluated
137,"No thanks, I'll have two in a minute.",1.3835616438356164,0.0568918406089953,146,107,22,17,not_evaluated,not_evaluated
138,I can't drink. I'm driving my motor sickle.,1.3831168831168832,0.0497835497835497,154,106,37,11,not_evaluated,not_evaluated
139,This is not what I meant by Last Call.,1.3831168831168832,0.0538777692389843,154,111,27,16,not_evaluated,not_evaluated
140,"Hey, live a little!",1.3831168831168832,0.053084193319157,154,110,29,15,not_evaluated,not_evaluated
141,"Oh, no thank you. One of those and I become the REALLY grim reaper.",1.3831168831168832,0.0522785724988931,154,109,31,14,not_evaluated,not_evaluated
142,"Then I say ""Dang, thought this was apartment 12"".... You should see their faces!",1.3831168831168832,0.0554308478540287,154,113,23,18,not_evaluated,not_evaluated
143,Last call...indeed.,1.3831168831168832,0.0522785724988931,154,109,31,14,not_evaluated,not_evaluated
144,No thanks. I'm just waiting for someone.,1.381443298969072,0.0662626810937239,97,69,19,9,not_evaluated,not_evaluated
145,"Thanks, but when I said I could use a ""cold one"" I meant you.",1.3801652892561984,0.0612723207736577,121,88,20,13,not_evaluated,not_evaluated
146,"Okay one more, then you really gotta go.",1.38,0.0497600506412626,150,103,37,10,not_evaluated,not_evaluated
147,"OK here's the deal. I'll buy you a beer, and you go out with my mother-in-law.",1.3783783783783785,0.0562391583434771,148,109,22,17,not_evaluated,not_evaluated
148,"No, no. I said, ""You're toast"".",1.3767123287671232,0.0542396325412091,146,105,27,14,not_evaluated,not_evaluated
149,I would kill for a drink,1.3767123287671232,0.0559543060075318,146,107,23,16,not_evaluated,not_evaluated
150,I assume this means Happy Hour is over?,1.3767123287671232,0.0533616381580985,146,104,29,13,not_evaluated,not_evaluated
151,"C'mon, man, live a little.",1.3767123287671232,0.0506363949452086,146,101,35,10,not_evaluated,not_evaluated
152,"No thanks, I'm your Designated Driver.",1.3767123287671232,0.0542396325412091,146,105,27,14,not_evaluated,not_evaluated
153,Would you mind taking this to my wife?,1.3767123287671232,0.0551036391674357,146,106,25,15,not_evaluated,not_evaluated
154,You do realize you're flirting with Death...,1.3767123287671232,0.0542396325412091,146,105,27,14,not_evaluated,not_evaluated
155,Tonight we drink 'til I drop.,1.3767123287671232,0.0551036391674357,146,106,25,15,not_evaluated,not_evaluated
156,Oh alright...... but I’m not changing my mind.,1.3767123287671232,0.0542396325412091,146,105,27,14,not_evaluated,not_evaluated
157,"No, I will not drink to your good health.",1.375,0.0590284919285836,144,109,16,19,not_evaluated,not_evaluated
158,I suppose one drink wouldn't kill me.,1.375,0.055640475113558,144,105,24,15,not_evaluated,not_evaluated
159,"Have a beer, you look like hell.",1.375,0.0547607283893975,144,104,26,14,not_evaluated,not_evaluated
160,Awful nice of you to die me a brink.,1.375,0.0547607283893975,144,104,26,14,not_evaluated,not_evaluated
161,What are we celebrating?,1.375,0.0538666156038438,144,103,28,13,not_evaluated,not_evaluated
162,Don't tempt me.,1.375,0.0573595037035072,144,107,20,17,not_evaluated,not_evaluated
163,Nice try.,1.375,0.055640475113558,144,105,24,15,not_evaluated,not_evaluated
164,No thanks. I'll just wait for you to be finished.,1.375,0.0529574091085202,144,102,30,12,not_evaluated,not_evaluated
165,"No, you have it wrong. The end is BEER.",1.375,0.0565065267733521,144,106,22,16,not_evaluated,not_evaluated
166,It's always nice to see a fellow drinking like there's no tomorrow.,1.375,0.055640475113558,144,105,24,15,not_evaluated,not_evaluated
167,"Actually, I'm just here for the bartender, but thanks anyway.",1.3739837398373984,0.0604289323819127,123,90,20,13,not_evaluated,not_evaluated
168,join me for the last call?,1.3732394366197185,0.0543843917377641,142,102,27,13,not_evaluated,not_evaluated
169,No beer for me. Just spirits.,1.3724137931034484,0.0561750373944248,145,107,22,16,not_evaluated,not_evaluated
170,No thanks. I don’t like the person I become when I drink.,1.3714285714285714,0.0549154794304368,140,101,26,13,not_evaluated,not_evaluated
171,Drink up. Your happy hour is about over.,1.3714285714285714,0.0549154794304368,140,101,26,13,not_evaluated,not_evaluated
172,I really admire a person who flirts with death.,1.3706293706293706,0.0558578080364511,143,105,23,15,not_evaluated,not_evaluated
173,To Life!,1.3706293706293706,0.0584429113524953,143,108,17,18,not_evaluated,not_evaluated
174,Here's the deal! I buy you a beer. You promise to come back for me if he's re-elected.,1.3706293706293706,0.0575941041350248,143,107,19,17,not_evaluated,not_evaluated
175,"On the plus side, I see you've been drinking like there's no tomorrow.",1.3706293706293706,0.0531471123384743,143,102,29,12,not_evaluated,not_evaluated
176,"Thanks, but I'm more of a spirits guy.",1.3706293706293706,0.0558578080364511,143,105,23,15,not_evaluated,not_evaluated
177,"Looks like you could use a cold one, Mr. Bannon.",1.364963503649635,0.0620564228304232,137,107,10,20,not_evaluated,not_evaluated
178,Last round’s on you.,1.362962962962963,0.0521589264704334,135,95,31,9,not_evaluated,not_evaluated
179,No thanks. The stuff goes right through me.,1.362962962962963,0.0562386600889659,135,99,23,13,not_evaluated,not_evaluated
180,"So I guess this really is last call, huh?",1.362962962962963,0.0562386600889659,135,99,23,13,not_evaluated,not_evaluated
181,"I can't, it'll go right through me",1.362962962962963,0.0510881130110962,135,94,33,8,not_evaluated,not_evaluated
182,hello darkness my old friend,1.362962962962963,0.0542371666809317,135,97,27,11,not_evaluated,not_evaluated
183,I was just toasting democracy in America and you showed up. How about that?,1.362962962962963,0.0552469779181514,135,98,25,12,not_evaluated,not_evaluated
184,Is the reaping still as grim as it used to be?,1.362962962962963,0.0552469779181514,135,98,25,12,not_evaluated,not_evaluated
185,"Not tonight, I'm the designated reaper.",1.3609022556390975,0.0537268454259059,133,95,28,10,not_evaluated,not_evaluated
186,It's pretty dead in here tonight.,1.3609022556390975,0.0558069552343135,133,97,24,12,not_evaluated,not_evaluated
187,"Come on, pal. Live a little.",1.3587786259541983,0.0553308548509867,131,95,25,11,not_evaluated,not_evaluated
188,"Sure, I've got time for a quick one. You...maybe not.",1.3587786259541983,0.0563821187136246,131,96,23,12,not_evaluated,not_evaluated
189,"OK, just one more, then we really need to go.",1.3587786259541983,0.0553308548509867,131,95,25,11,not_evaluated,not_evaluated
190,Last call already?,1.3587786259541983,0.0563821187136246,131,96,23,12,not_evaluated,not_evaluated
191,"Humor me, how’s a guy like you still single?",1.3587786259541983,0.0574141369588846,131,97,21,13,not_evaluated,not_evaluated
192,Last call it is.,1.3587786259541983,0.0553308548509867,131,95,25,11,not_evaluated,not_evaluated
193,Can't. I'm your designated driver.,1.3587786259541983,0.0553308548509867,131,95,25,11,not_evaluated,not_evaluated
194,"Sure, I'd kill for a beer.",1.353846153846154,0.0586689350758848,130,98,18,14,not_evaluated,not_evaluated
195,"Thanks, but I can't drink beer. It goes right through me.",1.353846153846154,0.0544518283020041,130,94,26,10,not_evaluated,not_evaluated
196,"Congrats on the new job, I'm sure you're going to kill it",1.353846153846154,0.0576435890499675,130,97,20,13,not_evaluated,not_evaluated
197,"C'mon buddy, live a little!",1.353846153846154,0.0586689350758848,130,98,18,14,not_evaluated,not_evaluated
198,Have a beer. Eddie never comes in till around 10.,1.353846153846154,0.0586689350758848,130,98,18,14,not_evaluated,not_evaluated
199,I just realized what you meant by 'last call'.,1.353846153846154,0.0576435890499675,130,97,20,13,not_evaluated,not_evaluated
200,"I appreciate it, but what I actually said was ‘If I could only have one more year.’",1.353846153846154,0.0522157106307787,130,92,30,8,not_evaluated,not_evaluated
201,hello darkness my old friend,1.353846153846154,0.0555361340913085,130,95,24,11,not_evaluated,not_evaluated
202,"Well, if you're sure that Charlie isn't coming back, you can have his beer.",1.353846153846154,0.05967666652315,130,99,16,15,not_evaluated,not_evaluated
203,That's not quite what I meant by 'cold one.',1.353846153846154,0.0544518283020041,130,94,26,10,not_evaluated,not_evaluated
204,"Yes--yes! Now that you mention it, I do come here often.",1.352459016393443,0.0557275427668799,122,88,25,9,not_evaluated,not_evaluated
205,"Sure I'll have another, its not like it will kill me!",1.352,0.0485346567230654,125,85,36,4,not_evaluated,not_evaluated
206,"Thanks, but I'm more of a Spirits kind of guy",1.352,0.0582054204326533,125,93,20,12,not_evaluated,not_evaluated
207,"Well, you sure look like a republican to me.",1.352,0.0603815823233456,125,95,16,14,not_evaluated,not_evaluated
208,I can help you stop drinking for good.,1.352,0.0535886362532568,125,89,28,8,not_evaluated,not_evaluated
209,Come on! One drink ain't gonna kill you!,1.352,0.0547793226824537,125,90,26,9,not_evaluated,not_evaluated
210,Hey! You with the hoodie and hockey stick! Last call...!,1.352,0.0603815823233456,125,95,16,14,not_evaluated,not_evaluated
211,"No thanks, I'm still working",1.352,0.0547793226824537,125,90,26,9,not_evaluated,not_evaluated
212,I'm his designated driver.,1.352,0.0523708857803584,125,88,30,7,not_evaluated,not_evaluated
213,"Thanks, buddy. This really is last call!",1.352,0.0523708857803584,125,88,30,7,not_evaluated,not_evaluated
214,You look like you had a killer day at work today.,1.352,0.0547793226824537,125,90,26,9,not_evaluated,not_evaluated
215,C'mon - one drink won't kill you!,1.352,0.0624819974072532,125,97,12,16,not_evaluated,not_evaluated
216,Can you believe my luck tonight? It's buy one get one free!,1.352,0.0624819974072532,125,97,12,16,not_evaluated,not_evaluated
217,"So, are you in town on business?",1.352,0.0498462151149946,125,86,34,5,not_evaluated,not_evaluated
218,"I hate to give away the ending, but you'll be missing the last 13 minutes of happy hour.",1.352,0.0547793226824537,125,90,26,9,not_evaluated,not_evaluated
219,C'mon. One beer won't kill you.,1.352,0.0559446731299138,125,91,24,10,not_evaluated,not_evaluated
220,"I've worked the graveyard shift too, brother, this one's on me.",1.3515625,0.058261649073011,128,96,19,13,not_evaluated,not_evaluated
221,Thanks but I usually go for something a bit darker.,1.3515625,0.058261649073011,128,96,19,13,not_evaluated,not_evaluated
222,"Here, lighten up. You used to be such a happy reaper.",1.3515625,0.0550029568706784,128,93,25,10,not_evaluated,not_evaluated
223,The last one and then we go. I promise.,1.3515625,0.0527187089408658,128,91,29,8,not_evaluated,not_evaluated
224,Cheers! To the future!,1.3515625,0.058261649073011,128,96,19,13,not_evaluated,not_evaluated
225,Here's to you and the horse you rode in on!,1.3515625,0.0550029568706784,128,93,25,10,not_evaluated,not_evaluated
226,"Thanks, most people wouldn't be caught dead or alive buying me a beer.",1.3515625,0.0538729409671935,128,92,27,9,not_evaluated,not_evaluated
227,"Hey, buddy! Have a beer on me. I just won 300 million dollars.",1.3515625,0.0550029568706784,128,93,25,10,not_evaluated,not_evaluated
228,Drinks are on me. I just won the lottery!,1.3515625,0.0538729409671935,128,92,27,9,not_evaluated,not_evaluated
229,I'm not afraid of you... I was married to your sister for 35 years...,1.3515625,0.0593081044105245,128,97,17,14,not_evaluated,not_evaluated
230,You’ve had more than enough. Now get in your car and drive.,1.3515625,0.0571960510581255,128,95,21,12,not_evaluated,not_evaluated
231,"I'll take that drink, pal. By the way-- don't try to cross 5th Avenue at 3:27 pm next Tuesday.",1.3471074380165289,0.0571484266835402,121,89,22,10,not_evaluated,not_evaluated
232,"Well if it's last call, I am having two.",1.3471074380165289,0.0546851038102705,121,87,26,8,not_evaluated,not_evaluated
233,This changes nothing.,1.3471074380165289,0.0617811205768542,121,93,14,14,not_evaluated,not_evaluated
234,That’s not what I meant by “I’m here to get a cold one.”,1.3471074380165289,0.0571484266835402,121,89,22,10,not_evaluated,not_evaluated
235,To taxes!,1.3471074380165289,0.055930328316326,121,88,24,9,not_evaluated,not_evaluated
236,"You know it’s last call, right?",1.3471074380165289,0.0546851038102705,121,87,26,8,not_evaluated,not_evaluated
237,"Hey, buddy, why so grim?",1.3471074380165289,0.0571484266835402,121,89,22,10,not_evaluated,not_evaluated
238,Just have one - to take the edge off.,1.3471074380165289,0.0507664991726256,121,84,32,5,not_evaluated,not_evaluated
239,"Well, this is going to be awkward.",1.3471074380165289,0.0546851038102705,121,87,26,8,not_evaluated,not_evaluated
240,Are you flirting with me?,1.3471074380165289,0.0583410980290561,121,90,20,11,not_evaluated,not_evaluated
241,The only way you'll get this beer is if you pry it out of my cold dead hands.,1.3471074380165289,0.0571484266835402,121,89,22,10,not_evaluated,not_evaluated
