caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Normally,I never ask for directions...",1.6566164154103853,0.0151274686925328,2388,1203,802,383,not_evaluated,not_evaluated
You were right. The pirate life's not for me.,1.65211115120895,0.0138794534783471,2771,1389,957,425,not_evaluated,not_evaluated
Long walk...short plank. Don't ask.,1.651764705882353,0.025545319841726,850,435,276,139,not_evaluated,not_evaluated
I’d like to report a mutiny.,1.6493199290360734,0.0176379105353438,1691,845,594,252,not_evaluated,not_evaluated
Are you the land ho?,1.6464041095890412,0.0230622480988961,1168,642,297,229,not_evaluated,not_evaluated
"I know how this looks, but I couldn’t take being the children’s entertainer on that cruise ship for one more minute.",1.6319926028663894,0.0158920894095648,2163,1135,689,339,not_evaluated,not_evaluated
"You ordered a mojito with Captain Morgan, right?",1.6292352371732817,0.0161445547750855,2066,1081,670,315,not_evaluated,not_evaluated
Sorry I’m late. You won’t believe what happened.,1.6266201395812565,0.0162597218991626,2006,1046,663,297,not_evaluated,not_evaluated
You had me at ahoy.,1.6239406779661016,0.0176591449076622,1888,1044,510,334,not_evaluated,not_evaluated
We've been trying to contact you about your car's extended warranty.,1.619774011299435,0.018854633059009,1770,1021,401,348,not_evaluated,not_evaluated
"Pardon, but would ye happen to have the FindMyShip app?",1.6186342592592593,0.0177448343103567,1728,925,537,266,not_evaluated,not_evaluated
Guess my shipmates were serious about the whole ‘vaccinate or vacate’ policy,1.612859097127223,0.0186742793894882,1462,765,498,199,not_evaluated,not_evaluated
Turns out cruise ships aren't the only ones requiring proof of vaccination.,1.6126760563380282,0.0188749234442403,1562,856,456,249,not_evaluated,not_evaluated
Booty means what now?,1.6100334448160536,0.0193194986245521,1495,828,426,240,not_evaluated,not_evaluated
I've been wading for you.,1.606338028169014,0.020670539844293,1420,820,339,261,not_evaluated,not_evaluated
The mask goes over your mouth not your eye,1.6026785714285714,0.0207054770395007,1344,760,358,226,not_evaluated,not_evaluated
Would you be a girl from Nantucket?,1.602373887240356,0.0207907801352498,1348,767,350,231,not_evaluated,not_evaluated
First rule of pirating. Never volunteer to test the plank,1.6012176560121765,0.0198680682566376,1314,707,424,183,not_evaluated,not_evaluated
"First of all, let me say it was a hell of a bachelor party",1.5980784627702165,0.0202349403548914,1249,674,405,170,not_evaluated,not_evaluated
I’ve had it with your romantic fantasies.,1.595948827292111,0.0240855305707165,938,521,275,142,not_evaluated,not_evaluated
I believe your booty is on top of my booty,1.5946173254835996,0.0210282810132007,1189,651,369,169,not_evaluated,not_evaluated
Let me start by saying it's a good thing it wasn't my day to pick up the kids.,1.592964824120603,0.0208322130108732,1194,651,378,165,not_evaluated,not_evaluated
Never let a parrot navigate.,1.5911504424778762,0.0215616494655231,1130,622,348,160,not_evaluated,not_evaluated
You ordered a Captain Morgan on the rocks?,1.5897666068222622,0.0223170358266332,1114,631,309,174,not_evaluated,not_evaluated
We've been trying to reach you about your car's extended warranty.,1.5894454382826475,0.0232068695928514,1118,660,257,201,not_evaluated,not_evaluated
"Note to self: Never refer to your crew as 'lazy, good-for-nothing layabouts.",1.5876383763837638,0.0218147629668158,1084,595,341,148,not_evaluated,not_evaluated
You are a sight for sore eye.,1.5830753353973168,0.023170056643298,969,538,297,134,not_evaluated,not_evaluated
I don't suppose you're sitting on an X are you?,1.5821782178217825,0.0225384523580577,1010,558,316,136,not_evaluated,not_evaluated
"First, do not ask about the parrot.  Some things are best left unsaid.",1.582,0.0227550828122816,1000,555,308,137,not_evaluated,not_evaluated
It's a new dating app: Shiver Me Tinder.,1.581725888324873,0.0229762826450266,985,548,301,136,not_evaluated,not_evaluated
I came as soon as I got your message in a bottle.,1.579591836734694,0.0221988563539008,980,529,334,117,not_evaluated,not_evaluated
You ordered a Captain Morgan from the wet bar?,1.574054054054054,0.0240941490483863,925,529,261,135,not_evaluated,not_evaluated
"Well, as a matter of fact, I am the last man on earth""",1.5726872246696035,0.0243474507158693,908,521,254,133,not_evaluated,not_evaluated
‘I swore that I’d go down with the ship. I never promised I’d stay there.’,1.5719026548672566,0.0239266575463049,904,510,271,123,not_evaluated,not_evaluated
Do you know any personal mutiny lawyers?,1.56993006993007,0.0245259859264841,858,485,257,116,not_evaluated,not_evaluated
"He's white, about 5 tons, and answers to Moby.",1.5685579196217494,0.0251319803175783,846,487,237,122,not_evaluated,not_evaluated
Don't yo-ho-ho me. Where have you been?,1.5644555694618272,0.0262823307695889,799,470,207,122,not_evaluated,not_evaluated
"A half-built plank, no railing, no sign, just sticking out over the ocean, that's negligence, right?",1.564294631710362,0.0247628838351829,801,447,256,98,not_evaluated,not_evaluated
"You were right, as usual.",1.5628891656288917,0.0247211287887045,803,449,256,98,not_evaluated,not_evaluated
I'm Roger ... We met on line...,1.5606641123882503,0.0251360714267289,783,441,245,97,not_evaluated,not_evaluated
I take it the bottle didn’t arrive?,1.5603112840466926,0.0251645928643878,771,432,246,93,not_evaluated,not_evaluated
"No need to say it, Miriam. An inflatable galleon was a bad idea.",1.5589403973509934,0.026511839559514,755,440,208,107,not_evaluated,not_evaluated
"You could show more interest in this.  This is your fantasy after all, not mine.",1.556,0.0266560281404803,750,440,203,107,not_evaluated,not_evaluated
I'm the fellow who got dumped overboard on page 91.,1.5537848605577689,0.0256334415510809,753,429,231,93,not_evaluated,not_evaluated
"You haven't seen a wet parrot by any chance, have you?",1.552556818181818,0.0265952696053388,704,403,213,88,not_evaluated,not_evaluated
"One Captain Morgan, on the rocks, at your service.",1.548489666136725,0.0287177962132246,629,369,175,85,not_evaluated,not_evaluated
"Sharks twenty-three, pirates one.",1.5480059084194977,0.0274041063593403,677,394,195,88,not_evaluated,not_evaluated
"Excuse me for perpetuating stereotypes, but before I come closer…Arghhh ye vaccinated?",1.5458715596330277,0.0275492659645233,654,378,195,81,not_evaluated,not_evaluated
Anything to get away from Johnny Depp.,1.545045045045045,0.0283972685386977,666,399,171,96,not_evaluated,not_evaluated
"Sorry I'm late Babe, it was another mutiny at work.",1.544049459041731,0.0270796475463102,647,368,206,73,not_evaluated,not_evaluated
Did somebody order a Captain Morgan on the rocks?,1.5435435435435436,0.0275123817668081,666,389,192,85,not_evaluated,not_evaluated
"Strictly speaking, nobody said a captain that goes down with his ship can't come back up again.",1.5430711610486891,0.0294294724437543,534,301,176,57,not_evaluated,not_evaluated
So I guess you could say I'm washed up.,1.5407523510971788,0.0275489848795534,638,368,195,75,not_evaluated,not_evaluated
"Pardon me, do you have any Grey Poupon.",1.539708265802269,0.029433903203104,617,372,157,88,not_evaluated,not_evaluated
These days you get thrown overboard for one “booty” joke…,1.5386949924127469,0.0275769029968795,659,387,189,83,not_evaluated,not_evaluated
....so then I promised I'd keep an eye out...,1.5378151260504205,0.0291296937697156,595,351,168,76,not_evaluated,not_evaluated
"Excuse me, have you seen a wet parrot?",1.5377503852080123,0.0271205030326479,649,374,201,74,not_evaluated,not_evaluated
Emily? I’m your Uber. You okay with swimming out a bit? I couldn’t find parking.,1.5363489499192249,0.0279073836178329,619,359,188,72,not_evaluated,not_evaluated
"He's blue and red, about yay big, answers to the name Polly..",1.536256323777403,0.0282149819907468,593,343,183,67,not_evaluated,not_evaluated
Blast that dyslexic parrot. He said you were looking for some piracy.,1.5344506517690877,0.0312792659004529,537,324,139,74,not_evaluated,not_evaluated
I'm here to speak to you about your car's extended warranty,1.531951640759931,0.0317875609962128,579,368,114,97,not_evaluated,not_evaluated
All this story is missing is a good hook.,1.5306799336650083,0.0296990009684053,603,368,150,85,not_evaluated,not_evaluated
I don't care who you say you are or where you've been. Don't come any closer without a mask.,1.527336860670194,0.0298174940355487,567,340,155,72,not_evaluated,not_evaluated
We've been trying to reach you regarding your car's extended warranty.,1.526032315978456,0.0329813027897133,557,363,95,99,not_evaluated,not_evaluated
"Pirates & planking"".  I thought I signed up for an exercise class",1.5255474452554745,0.0292603965251553,548,320,168,60,not_evaluated,not_evaluated
I give that voyage one star.,1.5252707581227436,0.0279975752066059,554,314,189,51,not_evaluated,not_evaluated
"Pardon me, but have you seen a wet parrot?",1.5250463821892393,0.0293860990835623,539,314,167,58,not_evaluated,not_evaluated
Do you have one minute to talk about Jesus?,1.5244618395303329,0.0327455306663199,511,319,116,76,not_evaluated,not_evaluated
"One question, and don't take this the wrong way, do you know where I can find some booty ?",1.5244122965641953,0.0303900331020984,553,335,146,72,not_evaluated,not_evaluated
Turns out the pirate's life is not for me.,1.5242537313432836,0.0298602256883269,536,316,159,61,not_evaluated,not_evaluated
"Babe, I dont think this whole role-playing thing is working out for me",1.5223300970873783,0.0302666679186355,515,303,155,57,not_evaluated,not_evaluated
Ahoy! You have the chest I have been looking for!,1.5220588235294117,0.0299933693267755,544,325,154,65,not_evaluated,not_evaluated
Do you have the time and maybe also the century?,1.5215827338129495,0.0298385596755233,556,334,154,68,not_evaluated,not_evaluated
"Usually when people on this beach say, ""My crew and I got wrecked last night,"" they mean something different.",1.52014652014652,0.0300260547251279,546,328,152,66,not_evaluated,not_evaluated
"After that day, Captain Hook never pointed his finger at a woman again",1.519455252918288,0.032370878193503,514,321,119,74,not_evaluated,not_evaluated
"Not the booty I was hoping for, but it'll do.",1.5178571428571428,0.0302408681241703,504,296,155,53,not_evaluated,not_evaluated
"Sorry! In my day, ""booty call"" meant something else entirely.",1.5168539325842696,0.0322208000363645,445,262,136,47,not_evaluated,not_evaluated
"According to the map, you're on my spot.",1.515267175572519,0.0292755157716405,524,306,166,52,not_evaluated,not_evaluated
Is there no pleasing you ?  You said you hated my Speedo.,1.5140845070422535,0.0340909883576441,426,260,112,52,not_evaluated,not_evaluated
"My pronouns be he/him, wench.",1.5132924335378324,0.0322481421140753,489,301,125,63,not_evaluated,not_evaluated
Are you the lass that ordered one Salty Dog?,1.5129224652087476,0.0308082738711798,503,302,144,57,not_evaluated,not_evaluated
I’ve been told I’m washed up as a pirate,1.5100671140939597,0.0328933882437104,447,271,124,52,not_evaluated,not_evaluated
No need to panic. I am fully vaccinated.,1.5086206896551724,0.0321435078401173,464,281,130,53,not_evaluated,not_evaluated
Arrr! Never text and sail.,1.5086206896551724,0.0331417002684647,464,291,110,62,not_evaluated,not_evaluated
"First thing, I am not Johnny Depp.",1.507592190889371,0.0309569030571835,461,273,143,45,not_evaluated,not_evaluated
"You're late, Roger.",1.506787330316742,0.0317488753132982,442,261,138,43,not_evaluated,not_evaluated
Can I borrow your towel? Me timbers are shivering.,1.5054229934924075,0.0320064098754085,461,279,131,51,not_evaluated,not_evaluated
Seen a very waterlogged parrot by chance?,1.5052192066805845,0.0308378693781453,479,286,144,49,not_evaluated,not_evaluated
"I beg your pardon, madam, I am not a pirate, I am a treasure appropriation consultant.",1.504366812227074,0.0326036066527617,458,281,123,54,not_evaluated,not_evaluated
"Yarr... um... please don't take this the wrong way, but I'm looking for some booty.",1.5042372881355932,0.0324428210796222,472,292,122,58,not_evaluated,not_evaluated
"Before I kidnap you for ransom, can I see your vaccination card?",1.5041152263374489,0.0330516139899024,486,309,109,68,not_evaluated,not_evaluated
I only have eye for you,1.5022831050228311,0.034017849332377,438,274,108,56,not_evaluated,not_evaluated
"Of course, my ex marks the spot.",1.501098901098901,0.0317129262202159,455,274,134,47,not_evaluated,not_evaluated
"You haven't seen a soggy parrot, have you?",1.5010526315789474,0.0313122202210741,475,288,136,51,not_evaluated,not_evaluated
I got dumped as Tampa Bay's mascot.  Can you give me directions to Pittsburgh?,1.5,0.0334920020029537,428,263,116,49,not_evaluated,not_evaluated
"Pardon me, might you have some Grey Poupon?",1.5,0.0344179193306212,444,283,100,61,not_evaluated,not_evaluated
You haven't by any chance seen a soggy parrot have you?,1.5,0.0329444311328602,426,258,123,45,not_evaluated,not_evaluated
"On second thought, a pirate’s life is 𝘯𝘰𝘵 for me...",1.5,0.0329515768834537,446,275,119,52,not_evaluated,not_evaluated
This is your final opportunity to extend your car warranty.,1.4988344988344988,0.0351804069211625,429,275,94,60,not_evaluated,not_evaluated
"You were right, the fantasy cruise option turned out to be a shipwreck.",1.4976635514018692,0.0328318016720039,428,260,123,45,not_evaluated,not_evaluated
So far the crew has located one of your bags.,1.497584541062802,0.0344988352709989,414,258,106,50,not_evaluated,not_evaluated
Can you direct me to the nearest Apple store? My ipatch is now obsolete.,1.4964028776978415,0.0351431150090407,417,265,97,55,not_evaluated,not_evaluated
"Pardon, Madam, did you by chance happen upon a large letter X in the vicinity?",1.495433789954338,0.0327656274632559,438,269,121,48,not_evaluated,not_evaluated
Wendy. You’ve grown up!,1.4952380952380953,0.0351146771470973,420,268,96,56,not_evaluated,not_evaluated
Ship happens.,1.494145199063232,0.034518041908428,427,271,101,55,not_evaluated,not_evaluated
Be this East or West Hampton?,1.493796526054591,0.0339505427763487,403,247,113,43,not_evaluated,not_evaluated
Do you want to hook up?,1.4936061381074168,0.0348999690378609,391,242,105,44,not_evaluated,not_evaluated
Apparently a rising tide doesn't lift ALL boats,1.493573264781491,0.0352209946813282,389,242,102,45,not_evaluated,not_evaluated
"No Ma'am, that's not what I meant when I asked if you've seen my booty.",1.4930875576036866,0.0336255550894075,434,272,110,52,not_evaluated,not_evaluated
Remind me to fix the plank.,1.4925,0.0332056608846589,400,241,121,38,not_evaluated,not_evaluated
"Before you jump to conclusions I just want to tell you my name is Kevin, I'm a dermatologist and I live down the beach from you.",1.491183879093199,0.0345089925524474,397,246,107,44,not_evaluated,not_evaluated
"Excuse me, are you the ex that marks the spot?",1.4907651715039578,0.03571287214611,379,237,98,44,not_evaluated,not_evaluated
"A small eye? Glass, blue iris. Any chance it's come your way?",1.4907407407407407,0.0332593729429926,432,269,114,49,not_evaluated,not_evaluated
I believe it was you who asked for more spontaneity in our marriage.,1.485254691689008,0.0345015219587716,373,228,109,36,not_evaluated,not_evaluated
"I'd invite you aboard, but my Ship is kind of a Wreck.",1.4846796657381616,0.0352465918072449,359,218,104,35,not_evaluated,not_evaluated
"No, this is Dover.  For Penzance turn left and keep going.  Only about 300 miles.",1.4845070422535211,0.0355323941819934,355,218,102,35,not_evaluated,not_evaluated
"All I said was, 'Yo, ho,' and she threw me overboard!",1.4827586206896552,0.0362370506980506,377,241,90,46,not_evaluated,not_evaluated
"One last question, are you sitting on a large X in the sand by chance?",1.4814814814814814,0.0353789371727737,378,238,98,42,not_evaluated,not_evaluated
"Aye, err, ahh....be that a map you're reading?",1.4814814814814814,0.0337548992167082,378,230,114,34,not_evaluated,not_evaluated
"You haven’t seen a very wet parrot, have you?",1.4781420765027322,0.0358115870952736,366,231,95,40,not_evaluated,not_evaluated
"One vote, Sen Sinema, that’s all we’re asking for. ONE vote.",1.4749262536873156,0.038123872098965,339,219,79,41,not_evaluated,not_evaluated
"Well, you weren’t responding to my message in a bottle.",1.4732394366197183,0.0348347820525009,355,219,104,32,not_evaluated,not_evaluated
"Word to the wise, don't say 'union' on Bezos's superyacht.",1.473087818696884,0.0382710387156108,353,233,73,47,not_evaluated,not_evaluated
We’re going with buccaneer now. “Pirate” polls poorly with your century,1.4717514124293785,0.0339719142328655,354,215,111,28,not_evaluated,not_evaluated
"Sorry, this is Lesbos",1.4714285714285715,0.0372196064637373,350,226,83,41,not_evaluated,not_evaluated
That's my spot.,1.4705882352941178,0.037270097040504,323,203,88,32,not_evaluated,not_evaluated
"Um well actually, we don’t say pirate anymore. We say men of the sea now!",1.4705882352941178,0.0359190437741261,340,212,96,32,not_evaluated,not_evaluated
"Excuse me, arrrrr you pirateloveR1969?",1.4694444444444446,0.0355859003713191,360,228,95,37,not_evaluated,not_evaluated
It's one.  They're not coming by sea.,1.4684684684684686,0.0364542110344329,333,209,92,32,not_evaluated,not_evaluated
Turns out you need a ship to be a pirate. Who knew?,1.4676923076923076,0.0381070079811084,325,209,80,36,not_evaluated,not_evaluated
"Pardon me, ma’am, do you have any Grey Poupon?",1.4674220963172804,0.0367565538132539,353,228,85,40,not_evaluated,not_evaluated
Until today I thought ‘walking the plank’ was a euphemism.”,1.4666666666666666,0.0363093684270008,315,194,95,26,not_evaluated,not_evaluated
Apparently the poop deck's not what I thought it was for.,1.4666666666666666,0.0389945414055321,315,204,75,36,not_evaluated,not_evaluated
"Arrr, I didn't mean to offend you when I said I was looking for booty",1.4664879356568363,0.0364973756277454,373,245,82,46,not_evaluated,not_evaluated
Me timbers are shivering.  Can I borrow your towel?,1.4660766961651917,0.0374101685389235,339,219,82,38,not_evaluated,not_evaluated
"You misunderstood me when I said, ‘Nice booty’.",1.4659685863874343,0.0356581890896862,382,249,88,45,not_evaluated,not_evaluated
"You didn't happen to see a big black 'X' on the beach, did you?",1.465625,0.0392950561781889,320,210,71,39,not_evaluated,not_evaluated
"Spent all me treasure on 'Effective Leadership Skills' conference in Barbados, and still, me crew mutinied!",1.4644970414201184,0.0355647248311995,338,211,97,30,not_evaluated,not_evaluated
That is my last reenactment.,1.4643962848297214,0.0367335077033548,323,203,90,30,not_evaluated,not_evaluated
"First,believe that when I say booty,I am talking about plundered treasures.",1.4643799472295516,0.0338619896533609,379,238,106,35,not_evaluated,not_evaluated
I must look a wreck.,1.463855421686747,0.0365202693293868,332,210,90,32,not_evaluated,not_evaluated
This is a private beach not a pirate beach.,1.4625407166123778,0.0378128295273843,307,194,84,29,not_evaluated,not_evaluated
You're not the Ex I was looking for,1.4622950819672131,0.0377049180327868,305,192,85,28,not_evaluated,not_evaluated
Sorry I’m late but I didn’t see the mutiny coming,1.4613003095975232,0.0367237821252909,323,206,85,31,not_evaluated,not_evaluated
"#1…Before I come any closer, are you vaccinated?",1.46045197740113,0.0353263357605682,354,225,95,34,not_evaluated,not_evaluated
"As a matter of fact, as Captain, I did go down with my ship. There's no law against coming back up again, is there?",1.4603174603174602,0.0392341464986919,315,207,71,37,not_evaluated,not_evaluated
Lesson learned...never tell the crew that your favorite exercise is the plank.,1.4597014925373135,0.0365171994448868,335,214,88,33,not_evaluated,not_evaluated
"All I know is that we were in the middle of shooting this rum commercial, and then ......",1.459375,0.036697509989372,320,202,89,29,not_evaluated,not_evaluated
Well now I feel silly.  I was told this was a costume beach.,1.4588607594936709,0.0372967925176126,316,201,85,30,not_evaluated,not_evaluated
Pardon me. Have you seen a damp parrot?,1.4588235294117646,0.03440371433009,340,210,104,26,not_evaluated,not_evaluated
Just remember - next week it’s MY fantasy!,1.4584527220630372,0.0356836447360136,349,223,92,34,not_evaluated,not_evaluated
"Jones, miss. David Jones.",1.4580838323353291,0.0363441921683573,334,213,89,32,not_evaluated,not_evaluated
"If you like snorkeling, I’ve got insider information on a shipwreck just off shore.",1.4579439252336448,0.0358043754329364,321,200,95,26,not_evaluated,not_evaluated
The cruise ship new COVID policy is a little severe.,1.4578651685393258,0.0360636292942597,356,231,87,38,not_evaluated,not_evaluated
You're sitting in my spot.,1.457680250783699,0.0386043618604645,319,209,74,36,not_evaluated,not_evaluated
"Didn’t go quite as planned, but that’s one thing I can check off my bucket list.",1.4565916398713827,0.0371648473761471,311,197,86,28,not_evaluated,not_evaluated
"I'm not real, I'm the price you pay for reading Treasure Island in the hot sun.",1.4559748427672956,0.0386881440715923,318,209,73,36,not_evaluated,not_evaluated
Great entrance. You get the part.,1.4558303886925794,0.0407000059909799,283,185,67,31,not_evaluated,not_evaluated
The point of this vacation was to spice things up and I feel like you’re not fully participating in my fantasy.,1.4554794520547945,0.0403611411085459,292,192,67,33,not_evaluated,not_evaluated
"Well, I thought she was a mermaid... But not according to her pronouns.",1.454268292682927,0.0385403989557137,328,218,71,39,not_evaluated,not_evaluated
Ahoy wench! If I could have one moment of yer time to tell yeh about a great Timeshare opportunity.,1.4535714285714283,0.0406986522387794,280,183,67,30,not_evaluated,not_evaluated
Don't you dare say I told you so.,1.4525547445255471,0.0403659650503494,274,177,70,27,not_evaluated,not_evaluated
"Excuse me, but is there an X under your beach chair?",1.4524590163934423,0.0398931726717303,305,203,66,36,not_evaluated,not_evaluated
Do NOT text and walk the plank.,1.4524590163934423,0.0382366749387566,305,197,78,30,not_evaluated,not_evaluated
"Actually, we prefer Buccaneer.",1.451827242524917,0.035926511527384,301,186,94,21,not_evaluated,not_evaluated
I think my ship has sailed,1.4517133956386292,0.0389080859386034,321,214,69,38,not_evaluated,not_evaluated
"If I may interrupt, madame, I'd like to talk to you about your car warranty expiring soon.",1.45141065830721,0.0388358097371094,319,212,70,37,not_evaluated,not_evaluated
"Excuse me, ma’am, are you sitting on an X?",1.4513274336283186,0.0361751674760692,339,219,87,33,not_evaluated,not_evaluated
First day as a pirate and I’m already washed up.,1.4505119453924915,0.0387597629024692,293,189,76,28,not_evaluated,not_evaluated
"Pardon me, do you happen to have any Grey Poupon?",1.450354609929078,0.0417017919948196,282,189,59,34,not_evaluated,not_evaluated
"I hate asking for directions, is that a treasure map in your bag?",1.449438202247191,0.0400759985502582,267,171,72,24,not_evaluated,not_evaluated
I'm here for the booty.,1.4489795918367347,0.035861035518937,343,222,88,33,not_evaluated,not_evaluated
"And one more thing, I did win the election!",1.448905109489051,0.0429184320794152,274,186,53,35,not_evaluated,not_evaluated
Pirate has such a negative connotation. Just call me Larry.,1.4476190476190476,0.0365156282420497,315,201,87,27,not_evaluated,not_evaluated
"Have you seen a big orange bird?  He sank our ship, then flew here to Mar-a-Lago.",1.4473684210526316,0.0422389352117054,266,177,59,30,not_evaluated,not_evaluated
"Pardon me, did you happen to see a wet parrot go by?",1.4471830985915493,0.0386735322312694,284,182,77,25,not_evaluated,not_evaluated
"Excuse me, Miss. I believe you’re sitting on the X.",1.4464285714285714,0.0353974933617919,336,215,92,29,not_evaluated,not_evaluated
We have been trying to reach you about your extended warranty.,1.4463087248322148,0.041664590768885,298,205,53,40,not_evaluated,not_evaluated
"I didn’t shower, because I knew I’d wash up on shore.",1.4444444444444444,0.0386689991919353,306,202,72,32,not_evaluated,not_evaluated
My bucket list is completed.,1.444055944055944,0.0384659994513132,286,184,77,25,not_evaluated,not_evaluated
Did you know you can save over $500 a month on car insurance?,1.4437086092715232,0.0395991896559493,302,202,66,34,not_evaluated,not_evaluated
50 doubloons for your GPS?,1.4432624113475176,0.0394927899062172,282,184,71,27,not_evaluated,not_evaluated
I've had my eye on you for quite sometime.,1.4431372549019608,0.0413836440330593,255,166,65,24,not_evaluated,not_evaluated
"And coincidently, the answer to 32 across is swashbuckle!",1.4428571428571428,0.041583744566322,280,189,58,33,not_evaluated,not_evaluated
They made me walk the plank because I didn’t have my vaccination card,1.4426229508196722,0.0403882556086042,305,208,59,38,not_evaluated,not_evaluated
"Next time, we’ll play out my fantasy.",1.4422442244224425,0.0369212860605222,303,194,84,25,not_evaluated,not_evaluated
I’m your “Shiver me Tinder” date.,1.4417808219178083,0.0400081009621206,292,195,65,32,not_evaluated,not_evaluated
"And then I said, 'Of course I can do my own stunts.'",1.4417808219178083,0.0388136507154369,292,191,73,28,not_evaluated,not_evaluated
You can't claim it for England. This is England !,1.44140625,0.0427173460869183,256,170,57,28,not_evaluated,not_evaluated
"Excuse me, have you seen an alligator that sounds like a ticking clock?",1.441358024691358,0.036821010601881,324,212,81,31,not_evaluated,not_evaluated
Have you seen an X around here?,1.4412811387900355,0.0382777986265193,281,180,78,23,not_evaluated,not_evaluated
May I pillage your towel?,1.4408602150537635,0.042298976261239,279,191,53,35,not_evaluated,not_evaluated
I know. I know. You wished for Johnny Depp. But we have a union.,1.4406779661016949,0.0388215464485744,295,194,72,29,not_evaluated,not_evaluated
"If I may have one second of your time, I'd like to talk to you about your car's extended warranty...",1.4392156862745098,0.0421016222699938,255,169,60,26,not_evaluated,not_evaluated
