caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Just a trim. Leave the nest.,1.6179716237519706,0.0164148436844691,1903,988,650,263,not_evaluated,not_evaluated
"Don't worry, he's not a carrier.",1.6173410404624278,0.0170807488005834,1730,896,600,233,not_evaluated,not_evaluated
My last barber didn’t quite understand what I meant by ‘feathering.’,1.6165176223040505,0.0159201590778048,1901,961,705,233,not_evaluated,not_evaluated
What's your partridge-in-a-hair fee?,1.6130622304374616,0.0186841695122126,1623,894,461,267,not_evaluated,not_evaluated
"Actually, I'd like to look less statuesque.",1.6084223758642364,0.0184921000873513,1591,866,482,243,not_evaluated,not_evaluated
"It's on the endangered species list, so you'll have to work around it.",1.601468624833111,0.0179566532994176,1498,784,529,185,not_evaluated,not_evaluated
Short back and sides - and feathered on top.,1.5991820040899796,0.0186036223962055,1467,784,487,196,not_evaluated,not_evaluated
"If President Trump gets a haircut with that thing in his hair, why can't I.",1.5987795575896262,0.02081312196712,1311,743,352,216,not_evaluated,not_evaluated
It works fine until hunting season.,1.5977611940298508,0.0198108564734151,1340,730,419,191,not_evaluated,not_evaluated
"Why yes, I am single, how could you tell?",1.5975232198142415,0.0202313290614758,1292,705,400,186,not_evaluated,not_evaluated
I don't care.  Just wing it.,1.5967016491754122,0.0190160847419603,1334,699,474,161,not_evaluated,not_evaluated
Did you get my tweet?,1.5926530612244898,0.0201986578600102,1225,667,394,164,not_evaluated,not_evaluated
Give this man a haircut and put it on my bill.,1.5925632911392404,0.0210468318398862,1264,716,347,201,not_evaluated,not_evaluated
I thought you said you'd leave just a smidgen on top.,1.5904173106646058,0.0202179270122728,1294,723,381,190,not_evaluated,not_evaluated
"Shampoo, perm and conditioning please. And just a shave for me.",1.589344262295082,0.0201405361655849,1220,660,403,157,not_evaluated,not_evaluated
She has been trying to hatch my bald spot for about a week now!,1.587510271158587,0.0211332216144608,1217,690,341,186,not_evaluated,not_evaluated
Don’t be concerned. The pigeon’s not a carrier.,1.5863486842105263,0.0208768776279345,1216,679,360,176,not_evaluated,not_evaluated
"It's an old Manhattan Indian trick to hide balding, they call it the Trump Nest.",1.584873949579832,0.0221299056894,1190,696,292,202,not_evaluated,not_evaluated
It keeps me from touching my face.,1.5845799769850404,0.0247227302649255,869,486,258,125,not_evaluated,not_evaluated
"Look Dave, I'm telling you, it works. Coronavirus shmoronavirus,  Face masks, hand sanitizer, nonsense, walk around with a head bird and no one will get near you.",1.5826010544815463,0.0209469917916847,1138,623,368,147,not_evaluated,not_evaluated
"Nothing drastic, just a little less plumage.",1.582191780821918,0.0284745550389334,584,311,206,67,not_evaluated,not_evaluated
He'd like it a little neater on top so he can invite someone over.,1.5798922800718134,0.0214672287080158,1114,622,337,153,not_evaluated,not_evaluated
"... and kind of feathered on the sides, I guess.",1.5778388278388278,0.0215715589272692,1092,605,343,144,not_evaluated,not_evaluated
I said mo-HAWK.,1.576775431861804,0.0219444594045644,1042,575,333,134,not_evaluated,not_evaluated
"I’ve been sheltering in place so long, he thinks I’m a statue.",1.5745909528392683,0.021957473110798,1039,575,329,132,not_evaluated,not_evaluated
It's a faux hawk.,1.5705583756345178,0.022720591598498,985,562,282,137,not_evaluated,not_evaluated
"Yes, I do have flyaway hair.",1.5704081632653062,0.0225794324409433,980,553,298,129,not_evaluated,not_evaluated
"You must be the early bird booking. Take a seat, sir.",1.568565400843882,0.0225507922683587,948,520,315,112,not_evaluated,not_evaluated
But you'd let a service dog in?,1.5682574916759155,0.0230023071505508,901,493,304,104,not_evaluated,not_evaluated
You may want to put some newspaper on the floor.,1.567849686847599,0.0224504191510005,958,530,313,115,not_evaluated,not_evaluated
I call it “Hair BnB.”,1.5644444444444443,0.0233267701512248,900,504,285,111,not_evaluated,not_evaluated
Can we get the early bird discount?,1.5633333333333332,0.0229832307629831,900,496,301,103,not_evaluated,not_evaluated
Be extra careful around the bird.  I can’t find my way home without him.,1.5633333333333332,0.0235935487622388,900,510,274,116,not_evaluated,not_evaluated
The usual:  short on the sides and feathered on top.,1.5625704622322436,0.023561484892515,887,497,281,109,not_evaluated,not_evaluated
It's worth three in the bush.,1.560414269275029,0.0244272323105061,869,500,251,118,not_evaluated,not_evaluated
"It's not a pigeon, it's called a ""Man Dove"".",1.5598141695702672,0.023962398468213,861,488,265,108,not_evaluated,not_evaluated
"Yes, it's been a while.",1.5595375722543352,0.0241307845764585,865,492,262,111,not_evaluated,not_evaluated
This wasn't exactly what I meant when I said I wanted my haircut to attract the chicks...,1.5580568720379149,0.0247591381623684,844,487,243,114,not_evaluated,not_evaluated
"He's sheltering in place, so nothing off the top.",1.5533249686323714,0.025015007469853,797,456,241,100,not_evaluated,not_evaluated
It's kind of the opposite of being pigeon toed.,1.5527638190954771,0.025291321803402,796,460,232,104,not_evaluated,not_evaluated
He's been there since the shelter in place order.,1.5526992287917738,0.0247513910289564,778,447,236,95,not_evaluated,not_evaluated
I like the top. If you could just feather the sides.,1.552258064516129,0.023441984322345,775,416,290,69,not_evaluated,not_evaluated
It’s a combing pigeon.,1.5513513513513513,0.02590739434374,740,424,224,92,not_evaluated,not_evaluated
I can't part with it.,1.5491803278688523,0.0263394690362553,732,425,212,95,not_evaluated,not_evaluated
I’m his emotional support human.,1.5470430107526882,0.0262308781947395,744,435,211,98,not_evaluated,not_evaluated
"I know, but we need the eggs.",1.5463215258855585,0.0258646157294709,734,423,220,90,not_evaluated,not_evaluated
Can you feather it a bit in back?,1.5463215258855585,0.0257926545109961,734,421,225,88,not_evaluated,not_evaluated
I've been cooped up at home.,1.5422740524781342,0.0258610955709868,686,386,228,72,not_evaluated,not_evaluated
You should have seen the cowlick.,1.5418439716312056,0.0271190721459793,705,418,192,95,not_evaluated,not_evaluated
"I would, but I need the eggs.",1.54178674351585,0.0263641734822859,694,399,214,81,not_evaluated,not_evaluated
Just the sides. He's sheltering in place.,1.5416666666666667,0.0263866129344761,696,401,213,82,not_evaluated,not_evaluated
"No, this is the barber-shop ... the psychiatrist is next door",1.5413533834586466,0.0267139523879409,665,380,210,75,not_evaluated,not_evaluated
Don’t cut it too short around the nest.  I don’t want to end up with egg on my face.,1.5391432791728212,0.0278204649446685,677,405,179,93,not_evaluated,not_evaluated
Remember us?,1.5390505359877489,0.0272544718324838,653,378,198,77,not_evaluated,not_evaluated
Well...I guess it’s better than a rat’s nest.,1.539039039039039,0.026858223832969,666,384,205,77,not_evaluated,not_evaluated
Are we keeping the bird?,1.5390279823269517,0.0267214812167626,679,393,206,80,not_evaluated,not_evaluated
Can you cut around it?  We need the eggs,1.5370650529500756,0.0270978091836978,661,384,199,78,not_evaluated,not_evaluated
"The regular, Frank....just a quick smidgeon off the pigeon.",1.534775888717156,0.0277978393130821,647,382,184,81,not_evaluated,not_evaluated
Do you offer any kind of an early-bird special?,1.5341614906832295,0.0273719909745503,644,374,194,75,not_evaluated,not_evaluated
A little birdie told me I need a haircut.,1.5331230283911672,0.0282290163011442,634,377,176,81,not_evaluated,not_evaluated
This is an improvement. My hair has always been a rat’s nest.,1.5330188679245282,0.0278083463124161,636,374,185,77,not_evaluated,not_evaluated
"I was thinking along the lines of a buzz cut, 
but I don't want to ruffle any feathers.",1.5320512820512822,0.0273764973209859,624,360,196,68,not_evaluated,not_evaluated
It's not what I had in mind when I asked for a feathered look.,1.5320512820512822,0.0269980357304357,624,356,204,64,not_evaluated,not_evaluated
Yeah I know it looks ridiculous but I’ve been cooped up like everyone else.,1.5313001605136436,0.0274101530033534,623,360,195,68,not_evaluated,not_evaluated
When your name is Frank Capistrano you get this every Spring.,1.5305785123966942,0.0286852882106898,605,359,171,75,not_evaluated,not_evaluated
It's called nesting in place.,1.5304054054054057,0.0277515138046333,592,339,192,61,not_evaluated,not_evaluated
I have fly-away hair.,1.53,0.0277850482045368,600,347,187,64,not_evaluated,not_evaluated
"Just the usual preening today, Joe.",1.5298013245033113,0.0266392840778792,604,338,212,54,not_evaluated,not_evaluated
"On the other hand, no one notices that I am bald",1.529109589041096,0.0281347346088064,584,337,185,62,not_evaluated,not_evaluated
Been a while since your last cut. Last time it was still an egg.,1.528013582342954,0.028167765339163,589,342,183,64,not_evaluated,not_evaluated
Just enough so that I look less like a pear tree.,1.526405451448041,0.0284459544986367,587,344,177,66,not_evaluated,not_evaluated
Just make sure I don’t walk out of here with egg on my face.,1.5263157894736843,0.028476381301316,589,346,176,67,not_evaluated,not_evaluated
Just some light preening for now.,1.5251396648044693,0.0337145945946405,358,198,132,28,not_evaluated,not_evaluated
"We're very close, but we rarely see eye to eye.",1.5222437137330755,0.0307953509503853,517,309,146,62,not_evaluated,not_evaluated
"If you think this is bad, you should see my brother! He's got a real  rat's nest going!",1.5211267605633805,0.0324213712588633,426,246,138,42,not_evaluated,not_evaluated
Just clean up the sides and leave enough on the top to keep the eggs warm.,1.5207207207207207,0.0286575717887456,555,323,175,57,not_evaluated,not_evaluated
This is not what I had in mind when I asked you to give me a haircut that attracts chicks,1.5205992509363295,0.0293556026076487,534,312,166,56,not_evaluated,not_evaluated
"I'm sorry I have to say it, Terry, but this is slightly more noticeable than your bald spot",1.5205223880597014,0.0292758091412772,536,313,167,56,not_evaluated,not_evaluated
Can I reschedule my appointment? We're still waiting for the eggs to hatch.,1.5191256830601092,0.0281881892093467,549,315,183,51,not_evaluated,not_evaluated
It was either this or a comb over.,1.5191256830601092,0.027350310825288,549,320,177,50,not_evaluated,not_evaluated
It's not so bad--last year I had an operation to remove the monkey from my back.,1.517690875232775,0.0294762088010785,537,317,162,58,not_evaluated,not_evaluated
"Be careful, she's pretty protective.",1.5150300601202404,0.0296617765068405,499,289,163,47,not_evaluated,not_evaluated
"When you're done with the bird watching, I'd like a haircut.",1.514910536779324,0.030548294618462,503,299,149,55,not_evaluated,not_evaluated
The ornithologist recommended you!,1.5135658914728682,0.0307274291657671,516,312,143,61,not_evaluated,not_evaluated
It's very effective at keeping people six feet away.,1.512720156555773,0.0299435611866403,511,302,156,53,not_evaluated,not_evaluated
Don't mind the twigs - we're expecting.,1.5118577075098814,0.0305462891165664,506,303,147,56,not_evaluated,not_evaluated
"Go easy on the top, she’s a flight risk.",1.511777301927195,0.0315546415333833,467,278,139,50,not_evaluated,not_evaluated
"Nothing drastic, just a smidgeon off the sides and a pigeon off the top.",1.510548523206751,0.0323372316020485,474,290,126,58,not_evaluated,not_evaluated
"Just trim the sides for now. I'll get the rest done when he flies South for the winter.""",1.5092402464065708,0.0303287838984174,487,290,146,48,not_evaluated,not_evaluated
You can’t or you won’t?,1.5077262693156732,0.0328697786253301,453,277,122,54,not_evaluated,not_evaluated
"Mom says, not everyone’s brain is this obvious.",1.5071868583162218,0.0331263917491839,487,309,109,69,not_evaluated,not_evaluated
"Well, I did ask for a style that attracted chicks.",1.50625,0.0297856271647079,480,279,159,42,not_evaluated,not_evaluated
His name is Mo and he wants to look like a hawk.,1.502202643171806,0.0320682969850803,454,280,122,52,not_evaluated,not_evaluated
"Just a trim, I need to return a message in 10 minutes.",1.5021645021645025,0.0316610481123722,462,278,134,49,not_evaluated,not_evaluated
Can you make it look less like a bird's nest this time?,1.5021645021645025,0.0316610481123722,462,279,134,49,not_evaluated,not_evaluated
A little bird told me you're the best in town.,1.5011135857461024,0.0310754705704942,449,265,143,40,not_evaluated,not_evaluated
"Meet Elias, my emotional support pigeon.",1.50109409190372,0.0309988189645827,457,271,143,43,not_evaluated,not_evaluated
I said a smidgen off the sides and a pigeon off the top,1.50109409190372,0.0329498352562292,457,284,117,56,not_evaluated,not_evaluated
It seems to help with social distancing.,1.5,0.0316475259694302,444,265,136,43,not_evaluated,not_evaluated
"I'm Batman, and she's Robin.",1.5,0.0328848824114523,450,278,119,53,not_evaluated,not_evaluated
"We have a deal: I give her all the clippings she needs for her nest, and she doesn’t poop on my head.",1.5,0.0306735087054172,454,267,147,40,not_evaluated,not_evaluated
A little off the top and feather the sides.,1.4988814317673378,0.0314946249532907,447,267,137,43,not_evaluated,not_evaluated
Can you do anything with my fly-away hair?,1.4988662131519277,0.0322847942878804,441,267,128,46,not_evaluated,not_evaluated
I met her on Twitter.,1.4977477477477477,0.0324406436119782,444,271,125,48,not_evaluated,not_evaluated
"If fixing this isn't an essential service,I don't know what is",1.497737556561086,0.0308488429191726,442,272,125,45,not_evaluated,not_evaluated
I was thinking more of a ducktail.,1.4965986394557824,0.0326021299351737,441,270,123,48,not_evaluated,not_evaluated
She'd like you to feather her nest.,1.4965986394557824,0.0327598234041981,441,271,121,49,not_evaluated,not_evaluated
Can you take a little something off the top?,1.4965831435079726,0.0317428411605432,439,263,134,42,not_evaluated,not_evaluated
That's not exactly what I meant when I said I wanted it feathered.,1.4965517241379311,0.031618993131666,435,259,136,40,not_evaluated,not_evaluated
"Well, as you can tell, my last haircut was for the birds.",1.4965517241379311,0.0334109611147827,435,270,114,51,not_evaluated,not_evaluated
"Ok, let's see if you're better than the last guy. I told him that I wanted short back and sides, with a SMIDGEON left on top.",1.4965197215777262,0.0321653966644293,431,263,123,43,not_evaluated,not_evaluated
It's less obvious than a comb over.,1.4953917050691243,0.0318381754014806,434,260,133,41,not_evaluated,not_evaluated
He's got the bill.,1.4953703703703705,0.0316056810836826,432,257,136,39,not_evaluated,not_evaluated
Except for being cooped up I’ve been fine!,1.494145199063232,0.0322112740896543,427,261,120,44,not_evaluated,not_evaluated
Are you sure this covers the bald spot?,1.4940898345153664,0.0306538994203839,423,245,147,31,not_evaluated,not_evaluated
I think he makes me look statuesque.,1.494061757719715,0.0333984620829672,421,259,116,46,not_evaluated,not_evaluated
I started a Hair BNB.,1.4929245283018868,0.0335582846429814,424,263,113,48,not_evaluated,not_evaluated
"And that's when I said to myself, 'Josh, you need a haircut'.",1.4928909952606635,0.0330004055160724,422,258,120,44,not_evaluated,not_evaluated
My last barber had a different interpretation of the 'feathered' look.,1.491686460807601,0.0328853136821164,421,257,121,43,not_evaluated,not_evaluated
She’s a homing pigeon; I’m directionally challenged.,1.491484184914842,0.0338182222161589,411,254,112,45,not_evaluated,not_evaluated
How about a style that makes me look less like a statue?,1.4903846153846154,0.033518694594044,416,257,114,45,not_evaluated,not_evaluated
It covers the bald spot perfectly and I quite enjoy the company.,1.4903846153846154,0.033171271995598,416,255,118,43,not_evaluated,not_evaluated
It's my therapy pigeon.,1.4901477832512315,0.0339444608946329,406,251,111,44,not_evaluated,not_evaluated
I 'm tired of the bird's nest.  Let's try a bee hive this time.,1.4901477832512315,0.0321028677829086,406,241,131,34,not_evaluated,not_evaluated
Chicks love it.,1.488997555012225,0.0339379424269645,409,254,110,45,not_evaluated,not_evaluated
"When I said I wanted my hair to be feathered, this isn't exactly what I meant.",1.488997555012225,0.032678544900831,409,247,124,38,not_evaluated,not_evaluated
She's my social distancing support animal.,1.4881889763779528,0.0361495308197691,381,242,92,47,not_evaluated,not_evaluated
It's still worth two in the bush!,1.4875621890547264,0.0341899772940965,402,250,108,44,not_evaluated,not_evaluated
"It's symbiosis at its best, Ralph. No bald spot for me and she gets a nest.",1.4875621890547264,0.0330834366958543,402,244,120,38,not_evaluated,not_evaluated
He'd like a little more leg room.,1.4873737373737377,0.0326685599334393,396,237,125,34,not_evaluated,not_evaluated
"For the most part we’re nesting at home, why do you ask?",1.4872448979591837,0.0325042831525212,392,233,127,32,not_evaluated,not_evaluated
You do topiary?,1.4866310160427807,0.0344366628950251,374,228,110,36,not_evaluated,not_evaluated
All the kids are doing it. They call it the pullet.,1.486284289276808,0.034068890489652,401,249,109,43,not_evaluated,not_evaluated
He’s great for social distancing.,1.486215538847118,0.0332602868474274,399,243,118,38,not_evaluated,not_evaluated
"When you do the trim, could you change the newspaper?",1.486215538847118,0.033823506332621,399,246,112,41,not_evaluated,not_evaluated
"Oh, he’s a softie. The hard part will be the two birds in my bush.",1.486146095717884,0.0357719707678958,397,255,91,51,not_evaluated,not_evaluated
Thank you for not laughing. She's very sensitive.,1.4854881266490765,0.0351168964209259,379,236,102,41,not_evaluated,not_evaluated
It all started with an attempted coo.,1.4848484848484849,0.0340082320138395,396,245,110,41,not_evaluated,not_evaluated
What hat?,1.484771573604061,0.0335613636475756,394,241,115,38,not_evaluated,not_evaluated
Maybe you could feather it a little bit?,1.484771573604061,0.033368379308733,394,240,117,36,not_evaluated,not_evaluated
I won't even tell you where he nests in the winter.,1.4833333333333334,0.0368921907141002,360,229,88,43,not_evaluated,not_evaluated
I specifically asked for a mo-HAWK.,1.483204134366925,0.0368310703090723,387,253,81,53,not_evaluated,not_evaluated
"Short on the sides, and feather the top.",1.4817708333333333,0.0345807048183464,384,239,105,40,not_evaluated,not_evaluated
Make it look like an accident.,1.4817708333333333,0.0355502328189208,384,244,95,45,not_evaluated,not_evaluated
That’s right. I did come in last month with a rat’s nest.,1.4817708333333333,0.0345807048183464,384,239,105,40,not_evaluated,not_evaluated
What can you recommend for Male Pattern Bird’s nest?,1.4816753926701571,0.0345139741352379,382,237,106,39,not_evaluated,not_evaluated
"Trim the sides, and feather the top.",1.4816753926701571,0.0341135007738513,382,235,110,37,not_evaluated,not_evaluated
I'm torn between looking neat and preserving established breeding habitats.,1.4816753926701571,0.0353012940517555,382,241,98,43,not_evaluated,not_evaluated
Maybe it makes me look TOO statuesque?,1.4816753926701571,0.0347124782806994,382,238,104,40,not_evaluated,not_evaluated
My wife says it’s good practice for when I get a statue erected in my honor.,1.4802110817941954,0.0355054704584597,379,240,96,43,not_evaluated,not_evaluated
I just need you to take a little something off the top.,1.480106100795756,0.0346408528004358,377,234,105,38,not_evaluated,not_evaluated
Leave enough on top for the chicks.,1.4794520547945205,0.0358858027017425,365,230,95,40,not_evaluated,not_evaluated
We’re both waiting for the restaurants to re-open.,1.4783783783783784,0.0344811206608214,370,228,107,35,not_evaluated,not_evaluated
Don't take too much off the top. She's due to migrate in a couple of weeks.,1.4783783783783784,0.033620715362403,370,224,115,31,not_evaluated,not_evaluated
"Well, this isn’t exactly what I had in mind when I asked for the feathered look.",1.4752747252747254,0.0321738685252037,364,214,127,23,not_evaluated,not_evaluated
...but it’s worth 2 in the bush.,1.4752747252747254,0.0357398919450097,364,230,95,39,not_evaluated,not_evaluated
Can I get a pluck and shave?,1.475,0.0340424798802525,360,219,111,30,not_evaluated,not_evaluated
"I'd shoo her off, but I need the eggs.",1.4748603351955307,0.0348556663488009,358,221,104,33,not_evaluated,not_evaluated
Just wing it...,1.4735376044568245,0.0365293177537896,359,230,88,41,not_evaluated,not_evaluated
"It's endangered, so you will need to cut around it",1.4735376044568245,0.0354483196364116,359,225,98,36,not_evaluated,not_evaluated
Just a little trim around the hedges.,1.4735376044568245,0.0347835988755897,359,222,104,33,not_evaluated,not_evaluated
This is so much better than the rat's nest it used to be.,1.473087818696884,0.0347439141280205,353,217,105,31,not_evaluated,not_evaluated
It's called Hair B&B. I rent out my bald spot; he gets to live like a local.,1.473087818696884,0.0363291919045654,353,224,91,38,not_evaluated,not_evaluated
"Careful, he might be a carrier.",1.473087818696884,0.0356584180495208,353,221,97,34,not_evaluated,not_evaluated
"No, I do not have a chicken on my head.  That would be ridiculous.  This is a pigeon.",1.4726224783861672,0.0356383650689641,347,216,98,33,not_evaluated,not_evaluated
Apparently he's sheltering in place.,1.4723032069970845,0.0349740546093585,343,210,104,29,not_evaluated,not_evaluated
Do you have anything for flyaway hair?,1.4718100890207717,0.0343984565614972,337,203,109,25,not_evaluated,not_evaluated
What can you do for flyaway hair?,1.4718100890207717,0.0351602384560378,337,206,103,28,not_evaluated,not_evaluated
How about $7.50 and two eggs?,1.4715909090909092,0.0355010830754703,352,220,98,34,not_evaluated,not_evaluated
Try not to ruffle any feathers,1.471264367816092,0.0346177533583313,348,213,106,29,not_evaluated,not_evaluated
Could you just take a little something off the top?,1.471264367816092,0.0334002578949883,348,208,116,24,not_evaluated,not_evaluated
The final exam at Barber's College was more than Phil had prepared for.,1.4705882352941178,0.0407187444260689,289,186,70,33,not_evaluated,not_evaluated
Just a trim until they hatch.,1.4697406340057635,0.0360961095608289,347,219,93,35,not_evaluated,not_evaluated
"You want it crested, tufted or feathered?",1.469208211143695,0.0355986635389097,341,212,98,31,not_evaluated,not_evaluated
"Since I saved her from the Avian flu, she said she's with me on this one.",1.469208211143695,0.0346159448554473,341,208,106,27,not_evaluated,not_evaluated
She landed just after the shelter in place order was issued.,1.4688427299703264,0.0363872574607772,337,211,92,33,not_evaluated,not_evaluated
Is it my tern?,1.4684684684684686,0.0371911365885941,333,212,86,35,not_evaluated,not_evaluated
What happened to the iguana?,1.467455621301775,0.0377289290805859,338,219,80,39,not_evaluated,not_evaluated
"I’d like to make an appointment for say, late spring?",1.4672619047619049,0.0352218929452593,336,207,101,28,not_evaluated,not_evaluated
"Twitter's down, so I'm Tweeting old school.",1.4672619047619049,0.0362167771626475,336,211,93,32,not_evaluated,not_evaluated
I can't wait for the part where you ask what's new in my life.,1.4666666666666666,0.0354101136328757,330,203,100,27,not_evaluated,not_evaluated
"At first I didn't like him,
but he's growing on me",1.4666666666666666,0.0338134348653154,330,197,112,21,not_evaluated,not_evaluated
"I don’t know, toupees are so obvious",1.4660633484162895,0.0442022098785491,221,138,63,20,not_evaluated,not_evaluated
"Thanks for fitting me in, Hank. I fly south for the winter next week.",1.4656716417910447,0.0350370032654709,335,204,102,27,not_evaluated,not_evaluated
"Sorry, I had to come back. You asked me if this was fine, and you know what? It's not fine.",1.4652567975830817,0.0383145852722785,331,216,76,39,not_evaluated,not_evaluated
"So, when you say I should try putting ""moose"" in my hair . . .",1.4646153846153849,0.0373432878623093,325,207,85,33,not_evaluated,not_evaluated
You'd be surprised what a chick magnet he is!,1.4641744548286604,0.0363649624885347,321,200,93,28,not_evaluated,not_evaluated
A little birdie told me it was time for a haircut.,1.4636363636363636,0.0354010479120728,330,209,91,30,not_evaluated,not_evaluated
"We do not sit, Sir.  We perch.",1.4634146341463414,0.0350229516443512,328,201,102,25,not_evaluated,not_evaluated
I'd trade it for two in the bush.,1.4634146341463414,0.0363296300447095,328,206,92,30,not_evaluated,not_evaluated
