caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"He ain’t heavy, he’s my breakfast.",1.6272479564032698,0.017831251263901,1835,1007,506,322,not_evaluated,not_evaluated
I ordered him sunny side up.,1.6263070996147495,0.017402210336357,1817,966,564,287,not_evaluated,not_evaluated
"Fine, but walking him is your responsibility.",1.6238886741399303,0.0144197559146389,2587,1365,830,392,not_evaluated,not_evaluated
Watch this. I'm going to flip it up and catch it in my mouth.,1.6165848020803235,0.0124769472335134,3461,1850,1088,523,not_evaluated,not_evaluated
"When he says ""Marco,"" they all say ""Polo,' and then we eat.",1.608322026232474,0.0160505177006533,2211,1232,613,366,not_evaluated,not_evaluated
"He thinks I'm Flipper, who's Flipper?",1.6071520452791357,0.0119945318824199,3887,2150,1114,623,not_evaluated,not_evaluated
I found this mannequin in some ocean trash. It allows me to get closer to shore without alarming my lunch.,1.5965559655596555,0.0260408935026442,813,454,233,126,not_evaluated,not_evaluated
I still don't see why the dolphins get such a kick out of this.,1.5922509225092252,0.0152147732710978,2168,1166,720,282,not_evaluated,not_evaluated
Isn't it time we told him he's adopted?,1.5920550038197097,0.0146294135983984,2618,1496,702,420,not_evaluated,not_evaluated
Let’s split the Bill,1.5899581589958158,0.0130226932045626,3107,1719,944,444,not_evaluated,not_evaluated
So much for them having a bigger brain.,1.5836077570435418,0.0139650418615772,2733,1534,803,396,not_evaluated,not_evaluated
Guess who's coming to dinner?,1.582210242587601,0.0269212380252357,742,419,214,109,not_evaluated,not_evaluated
Excuse me. Do you have any Grey Poupon?,1.5806587837837838,0.015197664253334,2368,1352,657,359,not_evaluated,not_evaluated
One on the fin is worth two on the beach.,1.579432624113475,0.0190715061087826,1410,785,434,191,not_evaluated,not_evaluated
Ability to delay gratification correlates with higher SAT scores and greater success later in life.,1.579020979020979,0.0191651247215804,1430,803,426,201,not_evaluated,not_evaluated
Are you the one who ordered takeout?,1.5786121354341267,0.0127291403622567,2983,1614,1012,357,not_evaluated,not_evaluated
Shhh! He's looking out for sharks.,1.578512396694215,0.014536964835097,2420,1346,749,325,not_evaluated,not_evaluated
I’m a certified support animal.,1.576853526220615,0.0220456353972936,1106,630,314,162,not_evaluated,not_evaluated
"OK, you call it - Heads or Tails?",1.575451263537906,0.0137480880009053,2770,1570,809,391,not_evaluated,not_evaluated
You're more likely to be struck by lightning than be stepped on by a human.,1.5752713544124588,0.0160611949768301,2119,1220,579,320,not_evaluated,not_evaluated
Professional courtesy. Personal injury lawyer.,1.5741324921135649,0.0237714610675992,951,544,268,139,not_evaluated,not_evaluated
I raise my own. It’s the only way to know they’re organic.,1.574,0.0144101582595204,2500,1413,741,346,not_evaluated,not_evaluated
"Can we keep him, Mom? Please?",1.573924158500213,0.0147500710748053,2347,1312,723,312,not_evaluated,not_evaluated
This one's a decoy.  We get the real ones when they come out to rescue it.,1.5729411764705885,0.017454569994187,1700,958,510,232,not_evaluated,not_evaluated
Shhh...he thinks I'm a dolphin.,1.5724206349206349,0.0126209364884928,3024,1665,991,367,not_evaluated,not_evaluated
"I would have eaten him, but I'm finally getting WiFi.",1.5723100655611262,0.0143119765417121,2593,1480,742,371,not_evaluated,not_evaluated
It's from that new take-out place under the pier.,1.5710144927536231,0.0171877979688308,1725,968,529,228,not_evaluated,not_evaluated
Want the other half?,1.568627450980392,0.0382114194390047,357,203,105,49,not_evaluated,not_evaluated
Shall we just split an order?,1.5674603174603174,0.0138662870308189,2520,1391,828,301,not_evaluated,not_evaluated
"I thought he was a seal, he thought I was a surf board.",1.567193675889328,0.0141167116391643,2530,1422,781,327,not_evaluated,not_evaluated
It's Hilarious. He thinks I'm a dolphin.,1.565904365904366,0.0143755209078475,2405,1346,757,302,not_evaluated,not_evaluated
It seems rude to interrupt while he’s on the phone.,1.5648936170212766,0.0166226804059758,1880,1075,548,257,not_evaluated,not_evaluated
I just think it's a bad idea to eat something this stupid.,1.562693841382366,0.0151610018248454,2257,1302,643,312,not_evaluated,not_evaluated
It's Donald. We don't eat our own.,1.5611111111111111,0.0232137709857135,1080,655,244,181,not_evaluated,not_evaluated
Definitely a keeper!  I'd guess about a 180 pounder.,1.5548743102391172,0.0176142333212769,1631,937,483,211,not_evaluated,not_evaluated
"If he's gonna have kids as smart as he is, it makes more sense to release him.",1.5540113708149084,0.0181956740607819,1583,925,439,219,not_evaluated,not_evaluated
I ordered wings but they gave me legs instead.,1.5471014492753623,0.0176142268880245,1656,970,466,220,not_evaluated,not_evaluated
Heard it’s Trump ... we could become hero’s!,1.5404364569961488,0.019250425799239,1558,972,330,256,not_evaluated,not_evaluated
I can't go anywhere without a snack,1.5389558232931726,0.0194409235970173,1245,712,395,138,not_evaluated,not_evaluated
I'm going to be on the evening news.,1.537757437070938,0.0168254753981474,1748,1023,510,215,not_evaluated,not_evaluated
wait till he finds out I'm not his surf board.,1.5362927414517096,0.0169781394326786,1667,976,492,199,not_evaluated,not_evaluated
I'm seventy years old and I'll play with my food if I want to.,1.5348534201954398,0.0181756907285366,1535,912,425,198,not_evaluated,not_evaluated
I brought you a snack.,1.5342902711323765,0.0286428087416478,627,375,169,83,not_evaluated,not_evaluated
He had a standing reservation for dinner.,1.5320296695886717,0.0186351390655307,1483,891,395,197,not_evaluated,not_evaluated
The weirdest part is that the water above me keeps randomly getting warm,1.5309667673716012,0.0201290267871381,1324,811,323,190,not_evaluated,not_evaluated
I decided to go with carry out.,1.529226901319925,0.0169803459051045,1591,923,497,171,not_evaluated,not_evaluated
We have a deal.  He tells everyone else it’s safe and I don’t eat him.,1.5271629778672031,0.0219085887627449,994,588,289,116,not_evaluated,not_evaluated
I’m trying to eat a more balanced diet.,1.526950354609929,0.0183021077923633,1410,824,429,157,not_evaluated,not_evaluated
No thanks. I brought my lunch.,1.5244690674053556,0.0209050011043286,1083,636,326,121,not_evaluated,not_evaluated
"It's a new ridesharing company I started. I call it Scuber.""",1.5227817745803358,0.0202004458866738,1251,760,328,163,not_evaluated,not_evaluated
Yeah it's a Great White,1.5218617771509169,0.026402140611746,709,428,193,88,not_evaluated,not_evaluated
Millennials act so entitled.,1.520909757887014,0.0193092278545688,1363,829,358,176,not_evaluated,not_evaluated
"Of all my anger management exercises, this one is the most difficult",1.516891891891892,0.019989169446203,1184,704,348,132,not_evaluated,not_evaluated
I read that its best to let meat rest before consuming it.,1.5157292659675885,0.021154850401444,1049,623,311,115,not_evaluated,not_evaluated
He's my therapy human.,1.5153061224489797,0.0206235915855022,1176,717,312,147,not_evaluated,not_evaluated
"Of course I’ll eat him, but in the meantime  I just love the foot massage.",1.513557929334429,0.0195571797147668,1217,723,363,131,not_evaluated,not_evaluated
Sometimes it's just too easy.,1.5135135135135136,0.0201201234599812,1221,743,329,149,not_evaluated,not_evaluated
"Honey, I brought dinner!",1.513136288998358,0.0194765117374128,1218,727,359,131,not_evaluated,not_evaluated
He’s a rescue.,1.5112107623318385,0.0203939485164519,1115,664,332,119,not_evaluated,not_evaluated
Did you already eat yours?,1.5097864768683271,0.0206238895270377,1124,679,317,128,not_evaluated,not_evaluated
I am the fin beneath his things.,1.5091533180778032,0.0247775303443479,874,554,195,125,not_evaluated,not_evaluated
Don’t bite.My back has never felt so good.,1.507168458781362,0.0201043345632315,1116,662,342,112,not_evaluated,not_evaluated
I liked it better when they were afraid of us.,1.506228765571914,0.0225126997446742,883,523,273,87,not_evaluated,not_evaluated
I work for UberEats now.,1.5042095416276895,0.0212022516810827,1069,653,293,123,not_evaluated,not_evaluated
This one’s on me.,1.5038167938931295,0.0212608279022093,1048,637,294,117,not_evaluated,not_evaluated
"He's a loan shark-it's a professional courtesy.""",1.5004926108374383,0.0219472067533641,1015,628,266,121,not_evaluated,not_evaluated
I accidentally looked up his trunks... totally lost my appetite.,1.5,0.0275359045102207,700,448,154,98,not_evaluated,not_evaluated
I thought we'd get take out and watch a movie.,1.4974025974025975,0.0248105926892559,770,473,211,86,not_evaluated,not_evaluated
I wish I had a blowhole.,1.496831432192649,0.0250212084604356,789,493,200,96,not_evaluated,not_evaluated
He’s only just temporarily on top of the food chain.,1.4963655244029077,0.022252629530107,963,594,260,109,not_evaluated,not_evaluated
"Yes, I could dive, but I think surfacing would be more interesting.",1.4954853273137698,0.0225149094587892,886,535,263,88,not_evaluated,not_evaluated
Another 20 minutes and he’ll be medium rare.,1.4952879581151832,0.0216927920924358,955,577,283,95,not_evaluated,not_evaluated
"Don't say anything, he just told all his friends that he's tall enough to reach the bottom.",1.4946581196581197,0.0211903332613851,936,560,292,84,not_evaluated,not_evaluated
"'It takes a lot of self control, but I am getting a great massage.'",1.4930747922437673,0.0352226230084579,361,221,103,37,not_evaluated,not_evaluated
I love the look in their eyes when they realize they're not standing on the bottom.,1.4927536231884058,0.0240163343779292,828,514,220,94,not_evaluated,not_evaluated
It  is the final exam for self control and anger management class,1.491885143570537,0.0250529169495248,801,508,192,101,not_evaluated,not_evaluated
Let him get his damn selfie first.,1.4901531728665207,0.031608637431808,457,280,130,47,not_evaluated,not_evaluated
"It's professional courtesy, he's a lawyer.",1.4892761394101877,0.0254655700356032,746,468,191,87,not_evaluated,not_evaluated
Why does the President always have to rely on us to keep him afloat?,1.487518355359765,0.0274976306242335,681,439,152,90,not_evaluated,not_evaluated
I'm trying to eat a balanced diet,1.4874141876430207,0.0221800263233028,874,539,249,86,not_evaluated,not_evaluated
Why?  What do you use as bait?,1.4866071428571428,0.032530657269687,448,280,118,50,not_evaluated,not_evaluated
One lousy surfer and I get sixteen weeks of community service.,1.4865525672371638,0.0241679919632523,818,513,212,93,not_evaluated,not_evaluated
The doc said I needed a balanced diet.,1.4864864864864864,0.0234152690547086,851,529,230,92,not_evaluated,not_evaluated
I'm going to let him marinate for another 20 minutes.,1.4857997010463375,0.0258712776416503,669,410,193,66,not_evaluated,not_evaluated
I’m making a fortune carrying them into U.S. waters.,1.485645933014354,0.0244361023900001,836,534,198,104,not_evaluated,not_evaluated
Shhh.  This guy thinks I'm a service animal.,1.4851013110846245,0.023839111196769,839,527,217,95,not_evaluated,not_evaluated
I know. But he removed a thorn from my fin”.,1.4850374064837906,0.0238796050244775,802,496,223,83,not_evaluated,not_evaluated
He's just a decoy.,1.484375,0.0233758281371458,832,514,233,85,not_evaluated,not_evaluated
Should we do lunch now or save it for dinner?,1.4843373493975904,0.0225954257697746,830,500,258,72,not_evaluated,not_evaluated
Don’t worry he’s armless,1.4838709677419355,0.0258818846476648,713,449,183,81,not_evaluated,not_evaluated
He's trying to get a signal.,1.482885085574572,0.0241651534721295,818,516,209,93,not_evaluated,not_evaluated
I'm headed to the potluck,1.48284625158831,0.0242417838448386,787,493,209,85,not_evaluated,not_evaluated
Millennials...am I right?,1.4826302729528535,0.0239849278838923,806,503,217,86,not_evaluated,not_evaluated
I call it “ Surf and Turf”,1.482252141982864,0.0243101677537214,817,518,204,95,not_evaluated,not_evaluated
"First, we were overfished and now we're support animals?  I don't get it.",1.4821428571428572,0.0241407583545722,784,487,216,81,not_evaluated,not_evaluated
"You know, it wouldn't kill you to help me carry the groceries.",1.4808823529411763,0.0257332674540174,680,421,191,68,not_evaluated,not_evaluated
Probably not a stable genius.,1.4791946308724833,0.0262497922402842,745,486,161,98,not_evaluated,not_evaluated
Feels so good I hate to eat him.,1.478481012658228,0.0240035966971994,790,493,216,81,not_evaluated,not_evaluated
You smell fear? All I can smell is feet.,1.4779792746113989,0.0246827429000086,772,488,199,85,not_evaluated,not_evaluated
This guy thinks he walks on water.,1.477911646586345,0.0247147281592583,747,467,203,77,not_evaluated,not_evaluated
He was drowning. I'm just keeping him fresh until I get hungry.,1.477911646586345,0.0248595201117811,747,469,199,79,not_evaluated,not_evaluated
Are you a leg or a breast man?,1.4775280898876404,0.0255952249218636,712,449,186,77,not_evaluated,not_evaluated
I told him I’d give him a lift if he debunked shark attacks as Fake News.,1.4766355140186915,0.0304824832352939,535,346,123,66,not_evaluated,not_evaluated
Just wait till he does another hand stand.,1.4761904761904765,0.0244985959938204,756,473,206,77,not_evaluated,not_evaluated
"Something is in the water. Oh my god, it just touched me!",1.475873544093178,0.0281575162137411,601,383,150,68,not_evaluated,not_evaluated
I can't do that.  He's a lawyer.  He's one of our own.,1.4737550471063257,0.0260889845774978,743,486,162,95,not_evaluated,not_evaluated
I can’t do anything without the soundtrack.,1.473103448275862,0.0247958137972085,725,453,201,71,not_evaluated,not_evaluated
He’s all yours. I can’t stomach another old white male.,1.4727564102564104,0.0277580412940127,624,401,151,72,not_evaluated,not_evaluated
We'll eat him right after my back massage.,1.4702970297029705,0.0265770532770053,606,375,177,54,not_evaluated,not_evaluated
It’s a professional courtesy. He’s a corporate lawyer.,1.466565349544073,0.0275350128770475,658,433,143,82,not_evaluated,not_evaluated
Heads he's yours.  Tails he's mine.,1.4658536585365851,0.0341899740822469,410,266,97,47,not_evaluated,not_evaluated
I just get more done if I bring my lunch to work.,1.4654377880184333,0.0254452191143619,651,403,191,56,not_evaluated,not_evaluated
I REALLY hate Lent!,1.4653614457831323,0.0271792004690152,664,435,149,80,not_evaluated,not_evaluated
Shall we each grab a leg and make a wish?,1.4652567975830817,0.0269874546042635,662,431,154,77,not_evaluated,not_evaluated
My ex got the top half.,1.464977645305514,0.0260434947313717,671,428,174,69,not_evaluated,not_evaluated
I’ve switched to live bait.,1.4644351464435146,0.0446591462484134,239,155,57,27,not_evaluated,not_evaluated
Takeout is on me tonight.,1.464179104477612,0.0259844134627999,670,427,175,68,not_evaluated,not_evaluated
"You were right about President Trump, he really is the dumbest thing on land or water.",1.4637462235649548,0.0279004793630981,662,443,131,88,not_evaluated,not_evaluated
I'll split him with you.,1.4633781763826608,0.0266902734445941,669,435,158,76,not_evaluated,not_evaluated
"I think he said ""Hey guys, I found the sand bar!""",1.4629032258064516,0.0257336346955635,620,383,187,50,not_evaluated,not_evaluated
"Ok, let's go over this again... I hit the brakes, then you open your mouth.",1.462757527733756,0.0263910556254289,631,399,172,60,not_evaluated,not_evaluated
"I'm transitioning to porpoise, if you must know.",1.4626623376623376,0.0280061588098102,616,403,141,72,not_evaluated,not_evaluated
"You ordered a 160 pounder, no fins, no wet suit?",1.4626168224299063,0.0267105954970348,642,412,163,67,not_evaluated,not_evaluated
It's a decoy.,1.4613003095975232,0.02667718735544,646,416,162,68,not_evaluated,not_evaluated
He thinks he's standing on a sand bar. I'm waiting for his wife.,1.4611727416798732,0.0273241126013684,631,410,151,70,not_evaluated,not_evaluated
"White meat is dry and flavorless, but there's no alternative on Nantucket.",1.4610492845786964,0.0272952338360342,629,408,152,69,not_evaluated,not_evaluated
"I know we said we weren't exchanging gifts this year, but I couldn't resist.",1.4609250398724083,0.0266035411646079,627,399,167,61,not_evaluated,not_evaluated
"It's win win. He gets a free ride, I get a free lunch.",1.4609250398724083,0.0267468068309524,627,403,160,64,not_evaluated,not_evaluated
The invitation said to bring your own lunch,1.4600638977635785,0.0256544547355896,626,389,186,51,not_evaluated,not_evaluated
Too bad today is Catch and Release,1.459807073954984,0.0268514564141452,622,398,162,62,not_evaluated,not_evaluated
New gig with Uber Eats.,1.4596774193548387,0.027393592689409,620,402,151,67,not_evaluated,not_evaluated
They're all over the place. Go get your own.,1.4585448392554992,0.0269223142167772,591,373,165,53,not_evaluated,not_evaluated
Beginning to have second thoughts on the Uber gig.,1.4581993569131833,0.0273254021083782,622,404,151,67,not_evaluated,not_evaluated
Sometimes being a vegetarian is difficult,1.4565217391304348,0.0270058189254006,598,381,161,56,not_evaluated,not_evaluated
Don't say a word. I'm trying not to laugh.,1.456043956043956,0.0290687915079387,546,355,133,58,not_evaluated,not_evaluated
Go ahead they taste like chicken.,1.455421686746988,0.0331604826239101,415,269,103,43,not_evaluated,not_evaluated
Grubhub.,1.4553571428571428,0.0480966962386496,224,152,42,30,not_evaluated,not_evaluated
They call him the shark whisperer.,1.454867256637168,0.028569698772591,565,368,137,60,not_evaluated,not_evaluated
Since when don't you like Italian?,1.4547169811320757,0.0287295153778706,530,339,141,50,not_evaluated,not_evaluated
I like to play with them a little beforehand. Don't tell Mom.,1.4539473684210529,0.025485749937397,608,389,167,51,not_evaluated,not_evaluated
You said you wanted fresh.  I'm bringing you fresh.,1.453808752025932,0.0265013893444566,617,394,166,57,not_evaluated,not_evaluated
He said he'd introduce me to his fat uncle.,1.4535714285714283,0.0283046418614258,560,362,142,56,not_evaluated,not_evaluated
They're like muffins. The top half is delicious.,1.4532374100719423,0.0279917497464105,556,356,148,52,not_evaluated,not_evaluated
"I can’t, he’s a client.",1.4521452145214522,0.026738043635357,606,388,162,56,not_evaluated,not_evaluated
I identify as a Dolphin.,1.4521452145214522,0.0274428244572557,606,395,148,63,not_evaluated,not_evaluated
It’s a comfort human.,1.4521452145214522,0.0272433190390684,606,393,152,61,not_evaluated,not_evaluated
Do I have food on my face?,1.4506666666666668,0.0363030749406788,375,252,77,46,not_evaluated,not_evaluated
"The most embarrassing part is he keeps calling me ""Flipper"".",1.449557522123894,0.028663638714163,565,372,132,61,not_evaluated,not_evaluated
It’s times like these that I regret going vegan.,1.4493783303730017,0.0285169900287745,563,369,135,59,not_evaluated,not_evaluated
"No, go ahead, you tell him",1.4493783303730017,0.0271544988633007,563,357,159,47,not_evaluated,not_evaluated
I’m seconds away from nipping this wildlife tourism trend in the bud.,1.4493783303730017,0.0279573560455526,563,364,145,54,not_evaluated,not_evaluated
"It started as a joke, but now I'm sorta invested.",1.4492753623188406,0.0282411188243123,552,357,142,53,not_evaluated,not_evaluated
Here's your order.,1.4489795918367347,0.026884435192544,588,376,160,52,not_evaluated,not_evaluated
"I dunno--I heard the guy say, ""Less crowded than Everest and twice as safe.""",1.448566610455312,0.0262923823863507,593,375,170,48,not_evaluated,not_evaluated
He's a lawyer. Professional courtesy.,1.446917808219178,0.0280746080266029,584,385,137,62,not_evaluated,not_evaluated
My wife said to bring someone home for dinner.,1.446917808219178,0.027224805425784,584,377,153,54,not_evaluated,not_evaluated
Here's your take-out. That'll be 20 clams.,1.446917808219178,0.0268992088351302,584,374,159,51,not_evaluated,not_evaluated
"I know it’s a false sense of security, but the meat is more tender when they’re relaxed.",1.4457831325301205,0.027212591952354,581,375,153,53,not_evaluated,not_evaluated
It's called Great White Privilege.,1.444639718804921,0.028499644397002,569,377,131,61,not_evaluated,not_evaluated
Say hello to my little chum.,1.4425925925925926,0.0283068783068783,540,351,139,50,not_evaluated,not_evaluated
I’ll wait until he finishes waving at his wife.,1.4424460431654675,0.0284153996750192,556,366,134,56,not_evaluated,not_evaluated
So who's on top of the food chain?,1.4424460431654675,0.0280711780008444,556,363,140,53,not_evaluated,not_evaluated
"I'm not hungry right now, but it's like packing a lunch for later.",1.4422018348623853,0.0268933201214571,545,344,161,40,not_evaluated,not_evaluated
When eating out got so expensive I started packing my lunch.,1.4422018348623853,0.0275132650756073,545,349,151,45,not_evaluated,not_evaluated
I feel like a metaphor for the Mueller report.,1.441988950276243,0.0351305340169559,362,238,88,36,not_evaluated,not_evaluated
Of course this happens the week I go vegan,1.4419047619047618,0.0302346388886066,525,354,110,61,not_evaluated,not_evaluated
"Go away, you already had your half ...",1.4416517055655296,0.0272137169539339,557,357,154,46,not_evaluated,not_evaluated
On three?,1.4407766990291262,0.0278248031761814,515,344,126,45,not_evaluated,not_evaluated
I like the top a little crispy.,1.4405204460966543,0.0278819638991669,538,351,139,48,not_evaluated,not_evaluated
I brought take out.,1.4403669724770642,0.0291723347835104,545,364,122,59,not_evaluated,not_evaluated
"Man, this Swim With The Dolphins racket is great -- look what I got!",1.4401473296500922,0.0281855907963104,543,354,139,50,not_evaluated,not_evaluated
I thought you said I was supposed to bring lunch.,1.4396887159533074,0.0277211986777597,514,326,150,38,not_evaluated,not_evaluated
The kids wanted takeout again.,1.4393939393939394,0.0245759714487916,528,355,130,43,not_evaluated,not_evaluated
"He's my comfort human, Larry",1.438877755511022,0.0303490047648506,499,333,113,53,not_evaluated,not_evaluated
