caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"What, precisely, does ""wild caught"" mean to you?",1.6855036855036856,0.01829933971461,1628,780,580,268,not_evaluated,not_evaluated
"This is wild caught, right?",1.6841025641025642,0.0171006797433453,1950,961,644,345,not_evaluated,not_evaluated
You can just put it in my mouth.,1.6835774058577406,0.0171411418643904,1912,935,647,330,not_evaluated,not_evaluated
"Oh, yes, it’s so nice having folks over for dinner again. It seems like we’ve been in hibernation forever!",1.6827380952380953,0.017999863359446,1680,808,597,275,not_evaluated,not_evaluated
I know 'wild caught' and this is definitely farm raised.,1.6812297734627832,0.017100368977747,1854,892,661,301,not_evaluated,not_evaluated
You never saw me.,1.6811827956989247,0.0174587065282219,1860,918,617,325,not_evaluated,not_evaluated
"Don't bother bagging it, I'll eat it on the way home.",1.680023228803717,0.0176258619583556,1722,824,625,273,not_evaluated,not_evaluated
I had to stop catching them myself.  Bad arthritis.,1.6782490974729245,0.0177908496633102,2216,1248,433,535,not_evaluated,not_evaluated
I used to have to go upstream for these.,1.6775738228252195,0.0203199483485804,1253,591,475,187,not_evaluated,not_evaluated
Can you suggest a wine pairing?,1.6756410256410257,0.0268159674794335,780,386,261,133,not_evaluated,not_evaluated
It's tough in a bear market.,1.6645702306079664,0.0246552465991591,954,490,294,170,not_evaluated,not_evaluated
You didn't see me here.  My wife thinks I catch these.,1.6609745939192004,0.0156759920788739,2401,1253,709,439,not_evaluated,not_evaluated
Speaking of common misconceptions - do you have a restroom?,1.6596009975062345,0.020534028976757,1604,908,334,362,not_evaluated,not_evaluated
"They said this one is farm-raised and home-schooled.
But aren't they all home-schooled, technically?",1.6595905989385895,0.0202114202421055,1319,656,456,207,not_evaluated,not_evaluated
No.  No bag.  I couldn't bear the humiliation.,1.6555469356089991,0.0206076999628153,1289,651,431,207,not_evaluated,not_evaluated
"I thought you should know, someone left a big mess in the honey aisle.",1.652244456462953,0.0187197029129224,1849,1032,428,389,not_evaluated,not_evaluated
"I used to catch them myself, but working remotely now.",1.6488311688311688,0.0181092515825491,1925,1064,473,388,not_evaluated,not_evaluated
I’ve had fresher.,1.6481632653061224,0.0210653683755085,1225,624,408,193,not_evaluated,not_evaluated
"I’ve had salmon 3,255 nights in a row.",1.6459627329192548,0.0238200390299312,966,496,316,154,not_evaluated,not_evaluated
Do you have anything with a little more fight in it?,1.645077720207254,0.0214618074725691,1158,587,395,176,not_evaluated,not_evaluated
And a Jar of honey.,1.6418439716312057,0.0217123799308377,1128,574,384,170,not_evaluated,not_evaluated
"I’d catch one myself, but I just had my nails done.",1.6367069486404835,0.0208332020369234,1324,708,389,227,not_evaluated,not_evaluated
I've never understood the appeal of standing in a freezing river for hours on end.,1.6362275449101795,0.0210886750073398,1336,728,366,242,not_evaluated,not_evaluated
Would you mind tossing it up in the air so I feel wild?,1.6327433628318584,0.0213695196193499,1130,575,395,160,not_evaluated,not_evaluated
"Is it antibiotic-free, growth hormone-free, non-gmo, free-range, certified-organic, low-mercury/dioxin/PCB, and line-caught?",1.6325678496868476,0.0243739303376271,958,513,284,161,not_evaluated,not_evaluated
No bag please. It spoils the illusion.,1.6289592760180995,0.0222488331617708,1105,583,349,173,not_evaluated,not_evaluated
I thought prices were lower in a bear market.,1.6261925411968776,0.0238870162206408,1153,675,234,244,not_evaluated,not_evaluated
Could you throw it in the air so I can catch it in my mouth?  It tastes better that way.,1.620950323974082,0.0243520566895423,926,496,285,145,not_evaluated,not_evaluated
No bag. Just toss it in the air.,1.6206896551724137,0.0213332400734712,1276,704,352,220,not_evaluated,not_evaluated
I wasn’t in the mood to get my hair wet.,1.615546218487395,0.0237177674158594,952,508,302,142,not_evaluated,not_evaluated
"I'm avoiding red meat, which I suppose is good news for you",1.6144101346001585,0.0215063413467183,1263,706,338,219,not_evaluated,not_evaluated
Have you got any bigger fish to fry?,1.6130136986301369,0.025123612048603,876,477,261,138,not_evaluated,not_evaluated
I don’t judge you when you eat fast food!,1.6120481927710844,0.0256041429021604,830,449,254,127,not_evaluated,not_evaluated
"A friend gave me a nice white,and I need something to go with it",1.6116642958748222,0.0268199761064923,703,367,242,94,not_evaluated,not_evaluated
I’ll take it without the bag; my wife thinks I’ve been fishing.,1.6066606660666067,0.022187860600141,1111,608,332,171,not_evaluated,not_evaluated
Just confirming that the fish is definitely wild caught.,1.6063432835820894,0.0320161349093139,536,294,159,83,not_evaluated,not_evaluated
Some days I just like to pamper myself.,1.6062992125984252,0.0248171681840269,889,487,265,137,not_evaluated,not_evaluated
I've just had my claws done.,1.603680981595092,0.0258990366358441,815,448,242,125,not_evaluated,not_evaluated
Sometimes I like fish other times I love a Klondike. My boyfriend says I’m a bipolar bear.,1.6035578144853877,0.0266796823216389,787,438,223,126,not_evaluated,not_evaluated
It’s a special anniversary gift for my husband. Year five is Tuna.,1.6033755274261603,0.0350501197239014,474,269,124,81,not_evaluated,not_evaluated
"I tried Amazon, but they sent Piranha",1.6032689450222883,0.02910371937205,673,378,184,111,not_evaluated,not_evaluated
"Oh, and can I get half a pound of the baby seal with that?",1.6025824964131994,0.0277258022985917,697,380,214,103,not_evaluated,not_evaluated
There's a farm?,1.6006787330316743,0.0261565369264882,884,514,209,161,not_evaluated,not_evaluated
My friends call me crazy but I just prefer the taste of store-bought.,1.5982042648709316,0.0244011008207068,891,487,275,129,not_evaluated,not_evaluated
"I'm sorry sir, we don't accept returns on fresh fish. Or anything with bitemarks",1.595600676818951,0.0305929322739482,591,331,168,92,not_evaluated,not_evaluated
It's not for eating.  It's a support animal.,1.5938628158844763,0.0319951261853146,554,315,149,90,not_evaluated,not_evaluated
"Paper please, I get enough plastic in the fish.",1.5938242280285035,0.0266543371206044,842,492,200,150,not_evaluated,not_evaluated
"Yes, I *could* spend the afternoon swatting Sockeye from an ice-cold raging waterfall. Or, you could finish bagging that bad boy and everybody goes home happy.",1.5936435868331442,0.0261097811927319,881,516,207,158,not_evaluated,not_evaluated
"By the way, you need to restock your garbage bin.",1.593519882179676,0.0288741528027856,679,386,183,110,not_evaluated,not_evaluated
How about a solemn promise not to maul you to death in lieu of cash?,1.592193808882907,0.0273183277806734,743,419,208,116,not_evaluated,not_evaluated
Sometimes it's just easier to order takeout.,1.5882978723404255,0.0244039654055292,940,536,255,149,not_evaluated,not_evaluated
And the best part about shopping here is I don’t even have to dry off afterwards.,1.585820895522388,0.0285691364950191,536,274,210,52,not_evaluated,not_evaluated
You wouldn’t believe the lineup at the river these days.,1.5845272206303724,0.0258666387450857,698,368,252,78,not_evaluated,not_evaluated
"I hate to be that bear, but where was this fish caught?",1.5823293172690762,0.0271802676223169,747,427,205,115,not_evaluated,not_evaluated
And then out of the blue my daughter decides she’s a pescatarian.,1.5805946791862284,0.0288617507686012,639,360,187,92,not_evaluated,not_evaluated
"If I cared whether it was wild caught,would I be here?",1.5804988662131518,0.0257389317419984,882,520,212,150,not_evaluated,not_evaluated
Forget the bag.  Just toss it up in the air.,1.5803108808290156,0.026564370029036,772,440,216,116,not_evaluated,not_evaluated
At that price I might as well catch and kill it myself.”,1.580281690140845,0.0287099182954964,710,419,170,121,not_evaluated,not_evaluated
"When you add up travel expenses,it's just cheaper to buy it here.",1.5798898071625345,0.0267581689073911,726,405,221,100,not_evaluated,not_evaluated
I know barter’s not your business model but all I want is a half hour in your trash.,1.5746924428822495,0.0312231751338956,569,330,151,88,not_evaluated,not_evaluated
Todd in isle 5 was very helpful and delicious.,1.5698924731182795,0.02963282701494,651,386,159,106,not_evaluated,not_evaluated
"Look, you're not the only species with supply chain issues.",1.5683229813664596,0.0297295569731163,644,382,158,104,not_evaluated,not_evaluated
Don't forget my endangered species discount.,1.567901234567901,0.0294253105036536,648,382,164,102,not_evaluated,not_evaluated
Can you mark it 'Wild Caught' for me...,1.567651632970451,0.0298495017037211,643,383,155,105,not_evaluated,not_evaluated
"Cash--when I charge, people scream.",1.5675675675675675,0.0466737372999821,259,153,65,41,not_evaluated,not_evaluated
Really?  You think she'd like flowers better?,1.5666666666666669,0.0294934138087938,630,368,167,95,not_evaluated,not_evaluated
I found that I already had one just like it at home.,1.5664488017429194,0.0334148126201894,459,260,138,61,not_evaluated,not_evaluated
It looked a lot bigger online,1.5647058823529412,0.0283522225841703,680,398,180,102,not_evaluated,not_evaluated
My supply chain was a river. What do you guys use?,1.5637065637065637,0.0310021751500555,518,291,162,65,not_evaluated,not_evaluated
Can you make it look like it fought for its life?,1.5626168224299066,0.0315098011944482,535,310,149,76,not_evaluated,not_evaluated
"Yeah, and then the ice cap melted and so that's how I ended up Los Angeles.",1.5614973262032086,0.031621183255452,561,334,139,88,not_evaluated,not_evaluated
I'll give you ten bucks to keep this between us.,1.5604575163398693,0.0292884147424765,612,354,173,85,not_evaluated,not_evaluated
Reason for return? It tastes like chicken.,1.5594294770206023,0.0304884144738636,631,385,139,107,not_evaluated,not_evaluated
I told her I was going fishing.,1.5585585585585586,0.0314875941968786,555,329,142,84,not_evaluated,not_evaluated
We moved to the suburbs for the garbage but the wife still likes the occasional fish.,1.555350553505535,0.0312221519734526,542,317,149,76,not_evaluated,not_evaluated
"Because at the stream you can't get bagels, schmear, capers, and chopped onions.",1.5550161812297734,0.0303240619758014,618,374,145,99,not_evaluated,not_evaluated
I caught it with my bear hands.,1.5545171339563864,0.0305705701121034,642,399,130,113,not_evaluated,not_evaluated
"Remember, I caught this the old-fashioned way; I was never here.",1.5496323529411764,0.0321150277652653,544,330,129,85,not_evaluated,not_evaluated
Can you just toss it into the air so I can say I caught it?,1.5492730210016157,0.0294263589371614,619,368,162,89,not_evaluated,not_evaluated
Could you just toss that in the air for me?,1.547970479704797,0.0311353731529956,542,320,147,75,not_evaluated,not_evaluated
We're actually lousy at catching them.,1.5468451242829828,0.0335667032665094,523,326,108,89,not_evaluated,not_evaluated
Forget the bag - just throw it in the air.,1.5454545454545454,0.0318242324240964,517,306,140,71,not_evaluated,not_evaluated
Could you put bite marks on it so it looks like I caught it.,1.5449330783938815,0.0314303780543039,523,308,145,70,not_evaluated,not_evaluated
"Don't bother, we both know he's not making it to the parking lot.",1.54421768707483,0.0358502286543383,441,271,100,70,not_evaluated,not_evaluated
Just to make sure--is this salmon wild or GMO?,1.5439814814814814,0.0335168600575226,432,248,133,51,not_evaluated,not_evaluated
"I couldn't find a bar code, either.",1.5435203094777563,0.0321808391648838,517,310,133,74,not_evaluated,not_evaluated
Paper please. There’s usually a plastic bag inside.,1.5434173669467788,0.0385199122979525,357,213,94,50,not_evaluated,not_evaluated
"Whew! If you didn't carry salmon, I'd be up the creek!",1.5416666666666667,0.0353940546987418,432,261,108,63,not_evaluated,not_evaluated
"Yes, I am new in the neighborhood; climate change, you know.",1.5414364640883975,0.0309994307802222,543,323,146,74,not_evaluated,not_evaluated
"Instead of a bag, could you just throw it into a trash can for me?",1.541304347826087,0.0331634786782328,460,270,131,59,not_evaluated,not_evaluated
Throw it to me so I can tell my wife I caught it.,1.5411522633744856,0.0340122383330352,486,299,111,76,not_evaluated,not_evaluated
Throw it to me so I can say I caught it.,1.5401069518716577,0.031379637831433,561,343,133,85,not_evaluated,not_evaluated
Just this one. I'm trying to go full vegan.,1.5396825396825398,0.0331749138672388,441,255,134,52,not_evaluated,not_evaluated
I don't want to be taught to fish. I just want the fish!,1.5395256916996047,0.0326085474156694,506,306,127,73,not_evaluated,not_evaluated
"No, I don't care what type of bag. Can you just throw it up in the air for me?",1.5386138613861386,0.0333743871246731,505,312,114,79,not_evaluated,not_evaluated
I started calling it lox when we were relocated to the Bronx Zoo.,1.5382978723404257,0.0343975333727155,470,289,109,72,not_evaluated,not_evaluated
My husband’s still in that stupid stream.,1.5369458128078817,0.0359868657755762,406,244,106,56,not_evaluated,not_evaluated
No bag... she'll know I wasn't fishing with the guys last night.,1.5340206185567011,0.0335794916630199,485,298,115,72,not_evaluated,not_evaluated
I couldn't find the lemon and dill.,1.5325581395348835,0.0335018389045756,430,251,129,50,not_evaluated,not_evaluated
No bag! I'll eat it now.,1.5320665083135392,0.0340343464562596,421,247,124,50,not_evaluated,not_evaluated
"Well, I would have returned it within 30 days, but I was hibernating!",1.5310344827586206,0.0355304580052914,435,269,101,65,not_evaluated,not_evaluated
... and a bottle of Pinot Blanc.,1.5306603773584906,0.0356233179377057,424,260,103,61,not_evaluated,not_evaluated
"If anyone asks, I caught this in my mouth out of mid-air at the stream, OK?",1.530054644808743,0.0306568834491406,549,331,145,73,not_evaluated,not_evaluated
Please throw it to me so that I can say I caught it.,1.5299760191846523,0.0367178704982795,417,261,91,65,not_evaluated,not_evaluated
Supply chain issues upstream.,1.529816513761468,0.0360594890655243,436,274,93,69,not_evaluated,not_evaluated
Does that look fresh to you?,1.5297029702970295,0.0329386430661466,404,228,138,38,not_evaluated,not_evaluated
"Not to get too personal, but I'm a bipolar bear.",1.528301886792453,0.0365548501066445,424,267,90,67,not_evaluated,not_evaluated
It just taste better when someone else catches it.,1.5282555282555284,0.0354299379948424,407,245,109,53,not_evaluated,not_evaluated
"I splash water on my face, I come through the door with this bad boy in my jaws, and I might just get lucky tonight.",1.528,0.0386451473710447,375,235,82,58,not_evaluated,not_evaluated
"So I was like, ""You guys put in that dam, and I'll have to shop in town!"" And now they're acting all ""Oh, we didn't know."" Can you believe people?",1.523041474654378,0.0357569598155473,434,273,95,66,not_evaluated,not_evaluated
Just toss it to me so at least I can claim I caught it.,1.5227765726681128,0.0332900597310665,461,280,121,60,not_evaluated,not_evaluated
I prefer wild Alaskan but Atlantic will do in a pinch.,1.5223880597014925,0.0355720195136356,335,189,117,29,not_evaluated,not_evaluated
"Would you mind labeling it ""wild caught""",1.5212264150943395,0.0348485538940573,424,259,109,56,not_evaluated,not_evaluated
"Yes, I'll be paying with credit carp.",1.5204359673024523,0.0369708040973204,367,222,99,46,not_evaluated,not_evaluated
That one just leapt out at me.,1.5199115044247788,0.0343707893272608,452,281,107,64,not_evaluated,not_evaluated
I'm working from home.  The only streaming I'm doing is on my computer.,1.5189309576837418,0.0338209523671478,449,275,115,59,not_evaluated,not_evaluated
Could you fillet it? I’ve just had my claws done.,1.5180722891566265,0.0360766099392909,415,260,95,60,not_evaluated,not_evaluated
"I prefer wild-caught, but to be honest, I can’t really tell much difference.",1.517948717948718,0.0351437398863006,390,233,112,45,not_evaluated,not_evaluated
"Let's just keep this a secret, ok?",1.5175,0.0348535694478793,400,240,113,47,not_evaluated,not_evaluated
"With everything that’s going on in the world, I just want to watch TV and eat comfort foods",1.5167597765363128,0.0357560604059821,358,210,111,37,not_evaluated,not_evaluated
Just need it for a picture. I want women on mating apps to know I can provide for them.,1.5160427807486632,0.0374262420985905,374,232,91,51,not_evaluated,not_evaluated
"If my family asks, you saw me down by the rapids.",1.5145413870246085,0.0333440268095631,447,272,120,55,not_evaluated,not_evaluated
This would be a lot easier for me if you would just leave them in the river.,1.5142857142857142,0.0373437789079955,385,242,88,55,not_evaluated,not_evaluated
Do you have a woods I can use?,1.5141388174807198,0.0372272843500019,389,245,88,56,not_evaluated,not_evaluated
I can't pay. My assets are frozen.,1.5115681233933165,0.037583813301999,389,248,83,58,not_evaluated,not_evaluated
"This is our little secret, right?",1.510392609699769,0.0339973659947193,433,266,113,54,not_evaluated,not_evaluated
"""Could you cut the head off? The eyes creep me out.""",1.5098039215686274,0.0401527390602088,306,187,82,37,not_evaluated,not_evaluated
I can only afford the bear necessities,1.509433962264151,0.0362837081247608,371,226,101,44,not_evaluated,not_evaluated
"I’ll take the fish to go. You, I will eat here.",1.508650519031142,0.0410461835994745,289,176,79,34,not_evaluated,not_evaluated
This is much easier than working the waterfall.,1.5085995085995083,0.034239459364548,407,246,115,46,not_evaluated,not_evaluated
Or you could teach me to fish and feed me for a lifetime.,1.508433734939759,0.0360851615703456,415,264,91,60,not_evaluated,not_evaluated
Don't wrap it! I must show up with it in my mouth.,1.5065616797900263,0.0349879694162373,381,229,111,41,not_evaluated,not_evaluated
Could you filet it? I just had my nails done,1.5061728395061729,0.0355887640487864,405,253,99,53,not_evaluated,not_evaluated
Do you deliver downstream?,1.5058479532163742,0.0376698083054033,342,209,93,40,not_evaluated,not_evaluated
Sometimes store-bought just tastes better.,1.5055248618784531,0.0367494525436338,362,222,97,43,not_evaluated,not_evaluated
My wife thinks I’m at the river.,1.5049261083743843,0.0356936756743164,406,255,97,54,not_evaluated,not_evaluated
I used to catch them myself.,1.504225352112676,0.0381333846496937,355,223,85,47,not_evaluated,not_evaluated
"And one day, I said, ""There's gotta be a better way to get lunch than wading into a raging river.""",1.5026041666666667,0.0361312236434613,384,239,97,48,not_evaluated,not_evaluated
Forget the bag just toss it in the air.,1.5013123359580052,0.0363450851564533,381,238,95,48,not_evaluated,not_evaluated
"Don't tell Marge I came in for this, I told her I was going to Brooks Falls to pick up supper.",1.5,0.0370334086229174,320,190,100,30,not_evaluated,not_evaluated
It will taste better if I fight you for it.,1.5,0.0412365091518046,298,187,73,38,not_evaluated,not_evaluated
"No, I do not want to donate a dollar to the Wildlife Fund.",1.4976744186046511,0.0349629572981999,430,275,96,59,not_evaluated,not_evaluated
No bag please. I’ll eat it on the way home.,1.497560975609756,0.03334901383206,410,248,120,42,not_evaluated,not_evaluated
"Teach a bear to fish, he's full for the day. Teach a bear to shop, and he never has to go into that cold water again.",1.4969512195121952,0.0400451178590154,328,210,73,45,not_evaluated,not_evaluated
Pay for a bag? I'll eat it here.,1.4960422163588392,0.0345229024677721,379,229,112,38,not_evaluated,not_evaluated
This is so much easier than standing in a freezing river.,1.496,0.0349936587074375,375,228,108,39,not_evaluated,not_evaluated
"If you could just place yourself in the bag too,that'd be great.",1.4957264957264955,0.0378226684815742,351,221,86,44,not_evaluated,not_evaluated
You're sure it's wild caught?,1.4953271028037385,0.0379891501888336,321,196,91,34,not_evaluated,not_evaluated
And a pack of Marlboros.,1.4938271604938271,0.0422700440621276,324,217,54,53,not_evaluated,not_evaluated
Was this wild or farm raised?,1.4937106918238994,0.037990020871915,318,194,91,33,not_evaluated,not_evaluated
No bag please. Just throw it into the air.,1.4926686217008798,0.0388767233270593,341,218,78,45,not_evaluated,not_evaluated
There's no shame in catching a good sale.,1.4916666666666667,0.0445775407152044,240,149,64,27,not_evaluated,not_evaluated
"No bag, please. Just toss it at me.",1.491176470588235,0.0378327425645835,340,213,87,40,not_evaluated,not_evaluated
Do you take MasterCod?,1.4904632152588555,0.0373833132176136,367,235,84,48,not_evaluated,not_evaluated
Don't bother with the bag. Just toss it in the air,1.4898477157360406,0.0361596798631362,394,253,89,52,not_evaluated,not_evaluated
You try jumping into ice cold water to catch one of these things.  See how you like it.,1.489614243323442,0.0383132288711354,337,213,83,41,not_evaluated,not_evaluated
Don’t judge.,1.4895833333333333,0.0399575047086236,288,177,81,30,not_evaluated,not_evaluated
It's dead.,1.4893617021276595,0.0460720050181892,235,149,57,29,not_evaluated,not_evaluated
It’s my support animal,1.4893617021276595,0.0452757015199504,235,147,61,27,not_evaluated,not_evaluated
It's easier than standing in that damn waterfall.,1.489247311827957,0.0356046912027627,372,231,100,41,not_evaluated,not_evaluated
"Sure, for you it's a hobby..",1.488888888888889,0.039872208552123,270,162,84,24,not_evaluated,not_evaluated
I'm just not ready to eat out yet.,1.4879518072289155,0.0382705664191106,332,209,84,39,not_evaluated,not_evaluated
I just moved to Oregon and I can't get a license for another six months.,1.4878048780487805,0.0406609636803251,287,179,76,32,not_evaluated,not_evaluated
This embarrassing. Thank you for the plain brown bag.,1.4864864864864864,0.0386544636989275,333,212,80,41,not_evaluated,not_evaluated
"Skip the bag, just toss it up in the air.",1.486322188449848,0.0390064503363314,329,210,78,41,not_evaluated,not_evaluated
I'm just passing through on my way to antarctica. I'm bipolar.,1.4861878453038675,0.0383733366349335,362,237,74,51,not_evaluated,not_evaluated
I couldn’t find the Grey Poupon.,1.4849624060150377,0.0413353240851351,266,164,75,27,not_evaluated,not_evaluated
"Trust me son, I have had plenty of wild caught salmon. That, is not wild caught.",1.4849397590361446,0.0387400173653327,332,212,79,41,not_evaluated,not_evaluated
"No bag,please. I’ve disappointed my parents enough already.",1.4849397590361446,0.0392069932460658,332,214,75,43,not_evaluated,not_evaluated
No bag. I don't need a bag.,1.484732824427481,0.0417928564345853,262,162,73,27,not_evaluated,not_evaluated
Can I use your woods?,1.4846625766871169,0.0399885912096426,326,212,70,44,not_evaluated,not_evaluated
"I asked for wild caught, not farmed, and I do know the difference Sir!",1.484375,0.040316376542002,320,208,69,43,not_evaluated,not_evaluated
I'm more of an indoor bear.,1.4839650145772594,0.0364276304061154,343,212,96,35,not_evaluated,not_evaluated
"The fish is for my cub, I'm eating you.",1.4838709677419355,0.0366027587325598,372,238,88,46,not_evaluated,not_evaluated
But I thought that Costco had the best return policy in the business.,1.4838709677419355,0.0381506066033294,310,191,88,31,not_evaluated,not_evaluated
Just toss it to me - There's nothing like  fresh caught salmon,1.483582089552239,0.0396223685496657,335,219,70,46,not_evaluated,not_evaluated
"You know, I got very tired of that ""if you teach a bear to fish"" line years ago..",1.4832826747720365,0.0375502301186492,329,205,89,35,not_evaluated,not_evaluated
None of them had barcodes.,1.4817275747508305,0.0419815787347011,301,198,61,42,not_evaluated,not_evaluated
I heard on the radio we’re in a bear market.,1.4814814814814814,0.0441578351804848,243,153,63,27,not_evaluated,not_evaluated
"Margaret was right, this is way easier than hunting in the wild",1.481375358166189,0.0366490879634565,349,219,92,38,not_evaluated,not_evaluated
Don’t bag it; just toss it up in the air!,1.4809384164222874,0.0388650105304107,341,222,74,45,not_evaluated,not_evaluated
"No bag, thanks. I’ll eat it in the car.",1.480597014925373,0.0375331807918547,335,211,87,37,not_evaluated,not_evaluated
You know the Eskimo Pie? False advertising!,1.478927203065134,0.0429418656531311,261,166,65,30,not_evaluated,not_evaluated
You should probably call for cleanup on Aisle 6.,1.478688524590164,0.0405036608516305,305,197,70,38,not_evaluated,not_evaluated
And then I realized that it is not all about the chase after all.,1.477777777777778,0.0425289409389055,270,173,65,32,not_evaluated,not_evaluated
Don’t bother.  I’m going to eat it on the way home.,1.4777448071216617,0.038528084477868,337,218,77,42,not_evaluated,not_evaluated
"If you're going to charge me for that bag, I'll eat it here.",1.476027397260274,0.0404210108160206,292,186,73,33,not_evaluated,not_evaluated
Is that kosher?,1.475206611570248,0.0442796555927272,242,154,61,27,not_evaluated,not_evaluated
I feel like you are judging me.,1.4744525547445255,0.0430019073005598,274,179,60,35,not_evaluated,not_evaluated
back in the day fish was free,1.4738461538461538,0.0386165915446093,325,209,78,38,not_evaluated,not_evaluated
"I usually catch my own, but I just got my claws done.",1.4736842105263157,0.0413140296889233,266,167,72,27,not_evaluated,not_evaluated
Excuse me but I think I ordered a school of these!,1.4736842105263157,0.0423316371719296,266,170,66,30,not_evaluated,not_evaluated
I stopped fishing when I discovered couponing.,1.473469387755102,0.0438750222959738,245,156,62,27,not_evaluated,not_evaluated
