caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
You can’t get stuff like this in the city.,1.3322033898305086,0.0355231475740306,295,219,54,22,not_evaluated,not_evaluated
Whaddaya mean? Locals always know the best places.,1.3321799307958475,0.0357054473792698,289,214,54,21,not_evaluated,not_evaluated
"Let’s go, the line is getting long",1.3321799307958475,0.0346812818961606,289,211,60,18,not_evaluated,not_evaluated
See? I told you we didn't need to pack a lunch!,1.33203125,0.0368774599856588,256,187,53,16,not_evaluated,not_evaluated
They’re too late — I got all the fries.,1.3311688311688312,0.0331995817109073,308,224,66,18,not_evaluated,not_evaluated
I'm getting hungry. Want anything from the food court?,1.3310810810810811,0.0350959117191807,296,219,56,21,not_evaluated,not_evaluated
We better get in line before they take all the good stuff.,1.331034482758621,0.0372386393261271,290,220,44,26,not_evaluated,not_evaluated
"There was a time I called that the ""good life.""",1.3310104529616724,0.0348261452836775,287,210,59,18,not_evaluated,not_evaluated
It's where the locals eat,1.3308823529411764,0.0372391783809927,272,203,48,21,not_evaluated,not_evaluated
It tastes better if you start at the bottom.,1.3308550185873609,0.0367856799981052,269,199,51,19,not_evaluated,not_evaluated
"I told you we shouldn’t wait, now there’s a line at the concession stand.",1.330827067669173,0.0382047143589599,266,200,44,22,not_evaluated,not_evaluated
Watch.  They’re gonna ask us for Grey Poupon.,1.330708661417323,0.0406562197829825,254,195,34,25,not_evaluated,not_evaluated
"'That was totally me until you took me under your wing.""",1.3303571428571428,0.0340275554574403,336,253,55,28,not_evaluated,not_evaluated
You can tell we're in The Hamptons - he just asked me for Grey Poupon.,1.329710144927536,0.0382413762375616,276,210,41,25,not_evaluated,not_evaluated
I told you we should have called ahead for a reservation.,1.3296703296703296,0.0371223116105009,273,204,48,21,not_evaluated,not_evaluated
