caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Or we could wait for apple season.,1.6954534520086602,0.0113877853297172,4157,1946,1531,680,not_evaluated,not_evaluated
"Yes, I'm SURE a watermelon won't be too heavy!",1.6744400122737035,0.0131840492821765,3259,1626,1068,565,not_evaluated,not_evaluated
This is why mom only lets you see me on the weekends.,1.670585808580858,0.0105166907344001,4848,2361,1723,764,not_evaluated,not_evaluated
I'd feel alot safer if you put on a mask.,1.6651100733822548,0.0144333490655229,2998,1606,790,602,not_evaluated,not_evaluated
Homeschooling sucks.,1.655970149253731,0.022100853789735,1340,748,305,287,not_evaluated,not_evaluated
Are you sure we still need to stand six feet apart?,1.6473469387755102,0.0152714117132921,2450,1284,746,420,not_evaluated,not_evaluated
"Little is known of William’s first son, Percival",1.646489773355445,0.0127665244663083,3618,1932,1033,653,not_evaluated,not_evaluated
Day 187 of quarantine,1.6275327771156138,0.0189283412465822,1678,933,437,308,not_evaluated,not_evaluated
Maybe we could try this during pumpkin season,1.6062331435421038,0.0123087423593021,3337,1759,1133,445,not_evaluated,not_evaluated
I find it hard to believe the farmers' market was out of apples.,1.6028833551769333,0.0153002329393167,2289,1248,702,339,not_evaluated,not_evaluated
"Uhm, the guy on YouTube used an apple.",1.5908460471567267,0.0154681825970732,2163,1183,682,298,not_evaluated,not_evaluated
You're not William and I'm gonna tell.,1.5891548607718613,0.0166530578014158,2047,1174,540,333,not_evaluated,not_evaluated
"A pumpkin, dad. How about we use a pumpkin?",1.5887480190174326,0.0142940550328001,2524,1383,796,345,not_evaluated,not_evaluated
Look over there! Squirrel!,1.5871287128712872,0.0165691517063354,2020,1149,556,315,not_evaluated,not_evaluated
The Great Apple Famine of 1627 had profound impacts far beyond the agricultural sector.,1.586765698852127,0.0194489083497083,1481,847,399,235,not_evaluated,not_evaluated
William's dad uses apples,1.585496866606983,0.0150916154980047,2234,1241,679,308,not_evaluated,not_evaluated
"When I said 'pretty please, with a cherry on top?' this wasn't what I meant.",1.5841726618705037,0.0197047654915052,1390,784,400,206,not_evaluated,not_evaluated
"Renaissance fair, 2018: ""Dad, I think you have your stories confused. George Washington was the cherry tree guy. I am pretty sure William Tell had something to do with watermelons.""",1.5810363836824697,0.0174512659634273,1814,1040,494,280,not_evaluated,not_evaluated
"Remember, if you mess up, there’s no Overture.",1.5695258391049547,0.0173843459511927,1877,1110,465,302,not_evaluated,not_evaluated
Can’t we just wait until apples are in season?”,1.5651438240270727,0.0171283159831535,1773,1014,516,243,not_evaluated,not_evaluated
"When you said ""Cherry on top."" I thought we were going for ice cream daddy!!!",1.5632725132430842,0.0178573148426454,1699,993,455,251,not_evaluated,not_evaluated
We have advanced to the sudden-death round of the competition.,1.5600497822028625,0.01892102881981,1607,971,372,264,not_evaluated,not_evaluated
Shouldn’t we wait for the Overture?,1.5595716198125835,0.0194313033921858,1494,895,362,237,not_evaluated,not_evaluated
Why did you just switch your body cam off?,1.5566101694915255,0.0188926360742688,1475,860,409,206,not_evaluated,not_evaluated
"You'll never be satisfied, will you? First an apple, now this tiny cherry. What's next, a thimble the size of which holds the capacity for our president to tell the truth?",1.5559045226130652,0.0192339663129795,1592,979,341,272,not_evaluated,not_evaluated
At least it's not blueberry season.,1.5551839464882944,0.0187257707614706,1495,872,416,207,not_evaluated,not_evaluated
Alright. I chopped down the damned cherry tree.,1.5545880776959142,0.01926576240314,1493,894,370,229,not_evaluated,not_evaluated
I gotta pee!,1.552973342447027,0.0194559012510587,1463,878,361,224,not_evaluated,not_evaluated
We could just arrow this cherry into the tree and both swear you did it.,1.5525210084033614,0.0194521789872447,1428,848,371,209,not_evaluated,not_evaluated
Perhaps you are confusing this with the story of the Princess and the Pea.,1.5518358531317495,0.0252247356960223,926,573,195,158,not_evaluated,not_evaluated
I told you not to eat the last apple.,1.5490774907749076,0.0196094461178949,1355,796,374,185,not_evaluated,not_evaluated
"Tell you what, how about I fix you a Manhattan instead?",1.548111190306486,0.0192843525915133,1403,826,385,192,not_evaluated,not_evaluated
Origins of the lesser-known William Tell Underture.,1.5442942942942943,0.0209804003798373,1332,832,275,225,not_evaluated,not_evaluated
Mom thinks you should start with the watermelon.,1.5439870863599676,0.0215653335777699,1239,768,268,203,not_evaluated,not_evaluated
Let's not split hairs,1.5439814814814814,0.0200024584914004,1296,766,355,175,not_evaluated,not_evaluated
"After this, let's attend an indoor political rally without masks or social distancing!",1.5424,0.0214188890245417,1250,775,272,203,not_evaluated,not_evaluated
I never thought I'd be so glad that blueberries are out of season.,1.538851351351351,0.0208381695751652,1184,703,324,157,not_evaluated,not_evaluated
But you can compare apples and cherries. That’s the point I’m trying to make.,1.5386620330147698,0.0215030274794899,1151,694,294,163,not_evaluated,not_evaluated
I keep telling you. Size matters!,1.538273615635179,0.0206931258151814,1228,737,321,170,not_evaluated,not_evaluated
"A cherry? Dad, why do you always have to “one-up” uncle William?",1.537521815008726,0.0210039841514064,1146,677,322,147,not_evaluated,not_evaluated
"And from this day forward Robert Hood changed his name, gave up drinking, and started taking his archery more seriously.",1.5369068541300528,0.0223260365086774,1138,708,249,181,not_evaluated,not_evaluated
"I have a better idea. You put down the crossbow, and I'll compose a catchy overture named after you.",1.5363175675675675,0.0210804533281795,1184,713,307,164,not_evaluated,not_evaluated
I'm going to have a lot to say in therapy this week,1.5358090185676392,0.0211057100021156,1131,669,318,144,not_evaluated,not_evaluated
I'm starting to suspect that I might not be your favourite child.,1.5357798165137615,0.0211126901732439,1090,635,326,129,not_evaluated,not_evaluated
"You don’t have to do every challenge you see online, you know.",1.5349040139616057,0.0200425528596738,1146,654,371,121,not_evaluated,not_evaluated
Relax. This is but an overture of things to come...,1.5293040293040292,0.0221034991018958,1092,669,268,155,not_evaluated,not_evaluated
"I'm just saying, I don't think this is the same orchard we were in last time.",1.5284313725490195,0.0226701712466806,1020,621,259,140,not_evaluated,not_evaluated
What do you mean best of five?,1.5266524520255864,0.0240375133938939,938,581,220,137,not_evaluated,not_evaluated
Don't ask. Don't Tell.,1.525940996948118,0.0235879623430724,983,612,225,146,not_evaluated,not_evaluated
Cherries were ON SALE??,1.5245559038662486,0.0236257990763038,957,591,230,136,not_evaluated,not_evaluated
I miss the Big Apple,1.5244267198404786,0.0230972063197992,1003,620,240,143,not_evaluated,not_evaluated
You've always taught me to aim high. I'd like you to do the same.,1.524102564102564,0.0217000703931155,975,566,307,102,not_evaluated,not_evaluated
"Hans said you couldn’t and I told him you could then Greta said you couldn’t and I told her you could and Miss Gertrude said you couldn’t and I told her you could and the Sven said you couldn’t and I said you could and come on, come on,shoot,shoot",1.5217391304347827,0.0263618794622439,920,619,122,179,not_evaluated,not_evaluated
"I know where we can get a pumpkin, dad.",1.521604938271605,0.0228907872739257,972,591,255,126,not_evaluated,not_evaluated
Look at my haircut and this outfit. You'd be doing me a favor.,1.521594684385382,0.0241573876179378,903,557,221,125,not_evaluated,not_evaluated
"September, 2020: The New Yorker rips off an old Far Side comic. No one notices.",1.5194805194805194,0.0251551872526362,847,528,198,121,not_evaluated,not_evaluated
I would save that arrow for that bear that is right behind you if I were you.,1.5192307692307692,0.0234110146007534,936,573,240,123,not_evaluated,not_evaluated
Now I see why you didn't have many friends growing up.,1.5184381778741864,0.0239279886998999,922,572,222,128,not_evaluated,not_evaluated
"Actually, cantaloupes are in season.",1.5172786177105833,0.0219642393837308,926,538,297,91,not_evaluated,not_evaluated
I would still feel safer if we were wearing masks.,1.515625,0.0236829147154945,896,547,236,113,not_evaluated,not_evaluated
Way #102 from “101 Ways to Pit a Cherry”,1.514840182648402,0.025045479249211,876,556,189,131,not_evaluated,not_evaluated
"An apple a day keeps the doctor away, a cherry on the head leaves you quite dead",1.514354066985646,0.0247274850352378,836,515,212,109,not_evaluated,not_evaluated
I need your complaints about eating the apple like I need a hole in the head.,1.5140291806958477,0.0247708481795445,891,565,194,132,not_evaluated,not_evaluated
"No, Pop! This is not about trust.",1.5121668597914253,0.0244201106997638,863,535,214,114,not_evaluated,not_evaluated
"Geez, Dad, How many times do I have to Tell  you... it was an apple tree, no, I mean a watermelon tree... Washington's was the cherry tree.",1.5116822429906542,0.0251215326982157,856,542,190,124,not_evaluated,not_evaluated
William Tell's cousin - William Tattletail,1.511085180863477,0.0265765273603976,857,571,134,152,not_evaluated,not_evaluated
"But Dad, if I had known, I wouldn't have eaten the apple.",1.509592326139089,0.0237668620492189,834,501,241,92,not_evaluated,not_evaluated
I hope you know more about perspective than the cartoonist.,1.508860759493671,0.0252512355582007,790,488,202,100,not_evaluated,not_evaluated
"Either way, this is bound to go viral.”",1.5084745762711864,0.0244820339734437,826,517,200,106,not_evaluated,not_evaluated
"I’m just saying, it’s hard to believe nobody in town had an apple!",1.5061124694376529,0.0236712127714849,818,489,244,85,not_evaluated,not_evaluated
"Son, are you sure this will get you a million likes?",1.5057618437900129,0.0249502631320872,781,478,211,92,not_evaluated,not_evaluated
"Dad,we're in the New Yorker, in "" the Big Apple"".",1.5045395590142672,0.0262390369049207,771,490,173,108,not_evaluated,not_evaluated
"OK, let's split the difference and use a plum.",1.5043695380774031,0.0251162933938575,801,499,200,102,not_evaluated,not_evaluated
And if William Tell jumped off a bridge would you too?,1.5039164490861618,0.0254480239438823,766,474,198,94,not_evaluated,not_evaluated
"I'd turn my head and look away, but we don't have necks.",1.5020297699594043,0.02628297219021,739,464,179,96,not_evaluated,not_evaluated
Why don't we start with a melon and work our way down?,1.5006337135614702,0.0242378064759976,789,478,227,84,not_evaluated,not_evaluated
Dad.  You're 0 for 5.  I'm your last kid.,1.4992947813822284,0.0269746088746244,709,449,166,94,not_evaluated,not_evaluated
Maybe we should hold off on this until 2021?,1.4986376021798364,0.0259926989303334,734,458,186,90,not_evaluated,not_evaluated
"Stand still, Sundae.",1.4979367262723522,0.0275205455762597,727,474,144,109,not_evaluated,not_evaluated
"I hope you""re a better archer than you are a barber.",1.4978102189781022,0.0263471183968497,685,421,187,77,not_evaluated,not_evaluated
"Dad, I would feel a lot safer if we did this over Zoom.",1.4965034965034965,0.0271656102470193,715,459,157,99,not_evaluated,not_evaluated
"6 feet apart"" is more of a rule of thumb",1.496,0.0252970953897475,750,464,200,86,not_evaluated,not_evaluated
"Don’t shoot, please. Pretty please with a cherry on top?",1.4958100558659218,0.0274940613464184,716,465,147,104,not_evaluated,not_evaluated
Shouldn't we try this with a watermelon first?,1.4950354609929075,0.0258726104819233,705,434,193,78,not_evaluated,not_evaluated
"Considering that this came out of your Manhattan, no I am not ready!",1.4950354609929075,0.027089970574162,705,450,161,94,not_evaluated,not_evaluated
You’re sure he said cherry on top?,1.4950213371266003,0.0256911992568973,703,430,198,75,not_evaluated,not_evaluated
"I do not question your aim, merely your selection of fruit.",1.4946401225114854,0.0272965390626259,653,407,169,77,not_evaluated,not_evaluated
"Dad, where is my brother?",1.4934876989869754,0.0275817995672908,691,445,151,95,not_evaluated,not_evaluated
I don't think holding still is the problem.,1.4933726067746689,0.0257698752939981,679,412,199,68,not_evaluated,not_evaluated
"Mom wasn’t eaten by wolves, was she?",1.4932935916542474,0.0273268661835878,671,424,163,84,not_evaluated,not_evaluated
Is it my turn yet?,1.4928571428571429,0.027608703673389,700,452,146,99,not_evaluated,not_evaluated
No do-overtures.,1.4926253687315634,0.0280622713206098,678,440,142,96,not_evaluated,not_evaluated
Can’t I just have a time out?,1.4925149700598803,0.0274187085341995,668,423,161,84,not_evaluated,not_evaluated
Hope your aim is better here than it is in the bathroom.,1.4918276374442794,0.0275877607835355,673,430,155,88,not_evaluated,not_evaluated
"Unknown to most historians, William Tell had a less fortunate daughter named Willow.",1.4901664145234492,0.0267506334758503,661,419,152,79,not_evaluated,not_evaluated
"Two minutes, I promise. I just have to pee.",1.4893939393939395,0.0273323765365556,660,417,163,80,not_evaluated,not_evaluated
But I'd really love to hear that overture they wrote for you. First.,1.4893939393939395,0.0266509310140449,660,409,179,72,not_evaluated,not_evaluated
There's got to be an easier way to do a gender reveal.,1.4876160990712075,0.028957823133965,646,425,127,94,not_evaluated,not_evaluated
Wait! Is this why I don't have a Mom?,1.486697965571205,0.0277365749057168,639,405,157,77,not_evaluated,not_evaluated
It’s fine! More people die from the flu.,1.485,0.0285946572639027,600,381,147,72,not_evaluated,not_evaluated
Maybe next time we could just do this over Zoom?,1.4848484848484849,0.0273968039158938,627,392,166,69,not_evaluated,not_evaluated
A crab apple?,1.4848484848484849,0.0293715202946144,627,414,122,91,not_evaluated,not_evaluated
"If you pull this off, I'm gonna tell everyone you popped my cherry!",1.4848484848484849,0.0310579541044516,627,434,82,111,not_evaluated,not_evaluated
The day Mathew Maraschino became legend.,1.4847020933977455,0.0295018054810362,621,410,121,90,not_evaluated,not_evaluated
"You could stand in the middle of Fifth Avenue and shoot somebody, and  wouldn't lose any voters.",1.4847020933977455,0.0303694234408397,621,420,101,100,not_evaluated,not_evaluated
You’re adopted.,1.4834983498349834,0.0303330926563885,606,406,107,93,not_evaluated,not_evaluated
"Although feeling somewhat uneasy, Walter was really dreading blueberry season",1.4824707846410683,0.028136043831578,599,377,155,67,not_evaluated,not_evaluated
This is why dads shouldn't babysit.,1.4824707846410683,0.029015305240492,599,386,137,76,not_evaluated,not_evaluated
You say you've done this before with some degree of accuracy?,1.481666666666667,0.0292647012902298,600,390,131,79,not_evaluated,not_evaluated
Closer.....closer....,1.481666666666667,0.0277017230013505,600,374,163,63,not_evaluated,not_evaluated
How ‘bout we first start with a game of hide and seek?,1.4806070826306914,0.028444060853088,593,376,149,68,not_evaluated,not_evaluated
I blame gravity,1.4797297297297298,0.0314362507398663,592,407,86,99,not_evaluated,not_evaluated
Should we watch the YouTube tutorial one more time?,1.4795221843003412,0.0289975383033223,586,376,139,71,not_evaluated,not_evaluated
This doesn't seem safe. Where's your mask?,1.4786476868327405,0.0297072969827482,562,362,131,69,not_evaluated,not_evaluated
Don't look at me like that.,1.4775374376039934,0.0303404035421139,601,405,105,91,not_evaluated,not_evaluated
"It was at this moment, when little Charlie regretted having eaten all the apples",1.4775374376039934,0.0284537142222938,601,385,145,71,not_evaluated,not_evaluated
"Last time that kid says, ""Pretty please with a cherry on top.""",1.4774305555555556,0.0307763180854697,576,386,105,85,not_evaluated,not_evaluated
"Come to think of it, it wasn't cherry. I cut down a watermelon tree.",1.4774305555555556,0.0288521655232515,576,367,143,66,not_evaluated,not_evaluated
"Next year, I'm going with Mom to Take Your Child to Work Day.",1.4771929824561405,0.0294976653044879,570,368,132,70,not_evaluated,not_evaluated
"Okay, Dad. No more sundaes.",1.476274165202109,0.0306659392169809,569,379,109,81,not_evaluated,not_evaluated
We never yodel anymore.,1.4761904761904765,0.0302441852978496,546,354,124,68,not_evaluated,not_evaluated
"An apple's been done, a cherry's been done--but a watermelon?NEVER been done!",1.4755877034358047,0.0294038638963168,553,353,137,63,not_evaluated,not_evaluated
How come they call me brave when you look at me like this is a stupid idea?,1.475,0.0620344294747003,160,113,18,29,not_evaluated,not_evaluated
"Don’t worry, Father. It’s 2020...what could possibly go wrong?",1.474820143884892,0.0301575938264986,556,363,122,71,not_evaluated,not_evaluated
William Tell: SVU,1.4740484429065743,0.0305916232157091,578,388,106,84,not_evaluated,not_evaluated
Why does making a garnish always have to be such a big deal?,1.473491773308958,0.0320280160083845,547,373,89,85,not_evaluated,not_evaluated
"Let me understand this- I take all the risk, and you get all the credit?",1.4730983302411873,0.028730302609739,539,344,138,57,not_evaluated,not_evaluated
Mom always uses the cherry pitter.,1.4729493891797556,0.0291672162270521,573,370,135,68,not_evaluated,not_evaluated
"Seriously, Dad, I'm thinking you should go larger or go home....",1.4726277372262773,0.0320853344701428,548,375,87,86,not_evaluated,not_evaluated
"Don't be scared, Dad. I do this in Fortnite every day.",1.4709193245778611,0.0324616305380669,533,365,85,83,not_evaluated,not_evaluated
You realize that Gary Larson did this years ago,1.4709193245778611,0.0316920257134929,533,358,99,76,not_evaluated,not_evaluated
Whoa! Where's that pumpkin you were practicing with last week?,1.4707964601769912,0.0286064186429523,565,359,146,60,not_evaluated,not_evaluated
"What do you mean, “on average”?",1.4703632887189293,0.0300357063524787,523,335,130,58,not_evaluated,not_evaluated
"We're going out for ice cream after, right?",1.469090909090909,0.0277770883113037,550,340,162,48,not_evaluated,not_evaluated
"Dad, I think it's supposed to be an apple, not a crabapple.",1.468978102189781,0.0315550092736546,548,372,95,81,not_evaluated,not_evaluated
"If it's OK with you, let's just make up some fake news.",1.4676524953789278,0.031974989299078,541,370,89,82,not_evaluated,not_evaluated
You can buy them already pitted.,1.4662921348314606,0.0295714304929306,534,343,133,58,not_evaluated,not_evaluated
The end of the Tell family line in Switzerland.,1.4661354581673307,0.0308219024915529,502,325,120,57,not_evaluated,not_evaluated
These Apple products keep getting smaller.,1.4656188605108056,0.031381931415989,509,336,109,64,not_evaluated,not_evaluated
And you wonder why I’m a momma’s boy?,1.4656188605108056,0.031381931415989,509,336,109,64,not_evaluated,not_evaluated
I think I should use the restroom,1.4655493482309123,0.031938745461899,537,367,90,80,not_evaluated,not_evaluated
"Can we plant watermelons next year,
Papa?",1.4655493482309123,0.0290924563815129,537,342,140,55,not_evaluated,not_evaluated
I probably should mention I'm also color blind.,1.4654205607476636,0.0318115073350559,535,364,93,78,not_evaluated,not_evaluated
"How about I put the arrowhead on my head, and you shoot the cherry at me?",1.4650698602794412,0.0306052532609228,501,323,123,55,not_evaluated,not_evaluated
It can't be any worse than this haircut.,1.4646840148698883,0.027958352195352,538,334,158,46,not_evaluated,not_evaluated
"Be practical, this is not the time to split heirs.",1.4640151515151516,0.0309949144465188,528,351,109,68,not_evaluated,not_evaluated
"Apple, the origin story”",1.4634146341463414,0.0332044348936733,492,336,84,72,not_evaluated,not_evaluated
"Dad, I really think tying the stem with your tongue would be more impressive.",1.4631578947368422,0.0337266554697562,475,324,82,69,not_evaluated,not_evaluated
Why can't we just focus on fishing and let Uncle William be best at archery?,1.461689587426326,0.0313729718952726,509,338,107,64,not_evaluated,not_evaluated
"When I said we should start small, I meant big.",1.4610526315789474,0.031402869836944,475,308,115,52,not_evaluated,not_evaluated
"What happens next?
Time will tell.",1.4609375,0.032196927114918,512,348,92,72,not_evaluated,not_evaluated
The little known story of William Tell's other son.,1.4607438016528926,0.030972337352131,484,313,119,52,not_evaluated,not_evaluated
Can we practice with the apple some more?,1.4605809128630705,0.0322914923099178,482,321,100,61,not_evaluated,not_evaluated
Is this the Overture or the Finale?,1.459244532803181,0.031016363667949,503,331,113,59,not_evaluated,not_evaluated
I heard an apple works better. Just sayin.,1.4590818363273452,0.0291195606586524,501,315,142,44,not_evaluated,not_evaluated
"Sorry, liebschen. Bad apple harvest this year.",1.4589473684210523,0.0318187651559964,475,312,108,55,not_evaluated,not_evaluated
"""William told me any fool can do it with an apple",1.4589473684210523,0.0332521423162089,475,325,83,67,not_evaluated,not_evaluated
You are sure the optometrist said 20 20?,1.4589473684210523,0.033318860305732,475,323,86,66,not_evaluated,not_evaluated
"Well, in THIS case, size DOES matter, Dad!”",1.4589473684210523,0.0316788707049589,475,311,110,54,not_evaluated,not_evaluated
Or we could go fishing.,1.45841784989858,0.0293116529541945,493,310,140,43,not_evaluated,not_evaluated
It's not true.  Size does matter.,1.457805907172996,0.0320051059074551,474,313,105,56,not_evaluated,not_evaluated
Wish we hadn't eaten the watermelon.,1.4570815450643777,0.0322693472306487,466,308,103,55,not_evaluated,not_evaluated
Let's make it an apple and I won't tell mom about that thing with the sheep.,1.456611570247934,0.0321803780043259,484,324,99,61,not_evaluated,not_evaluated
Let’s make applesauce,1.456032719836401,0.0337181952307082,489,341,73,75,not_evaluated,not_evaluated
I had no choice - none of the apples were organic.,1.4554655870445343,0.0332048545036849,494,342,79,73,not_evaluated,not_evaluated
I just think we should wait a few more days for Pumpkin Spice season,1.454732510288066,0.0331165225420266,486,334,83,69,not_evaluated,not_evaluated
My story asks for an apple - the cherry goes with George Washington,1.4539748953974896,0.0331451391012415,478,327,85,66,not_evaluated,not_evaluated
Don’t you think we can come up with a better father-son activity?,1.4527896995708154,0.033381388595682,466,318,85,63,not_evaluated,not_evaluated
"William ""Don't Tell Mom""",1.4521158129175946,0.0341960070266168,449,308,79,62,not_evaluated,not_evaluated
"FYI, there’s a watermelon in the fridge.",1.4520255863539446,0.0312370889402542,469,306,114,49,not_evaluated,not_evaluated
Why is there a paved two-lane asphalt highway behind me?,1.4520255863539446,0.0321002713683871,469,312,102,55,not_evaluated,not_evaluated
It's all they had left at the farmer's market. Do you want to do this thing or not?,1.4520255863539446,0.0334895045652912,469,322,82,65,not_evaluated,not_evaluated
Perhaps we should wait until apples are in season!,1.4520255863539446,0.0307964263710902,469,303,120,46,not_evaluated,not_evaluated
Are you wearing your contacts?,1.4518201284796577,0.0333239393932175,467,319,85,63,not_evaluated,not_evaluated
Just my luck... cherry season.,1.4518201284796577,0.0308909490372244,467,302,119,46,not_evaluated,not_evaluated
"The way I see it, either you nail it or it’s not my problem anymore.",1.4518201284796577,0.0323442916990919,467,312,99,56,not_evaluated,not_evaluated
Omg! There’s a bear behind you!,1.450765864332604,0.0330147811770629,457,308,92,57,not_evaluated,not_evaluated
Of course I trust you dad.  It's the arrow I'm not so sure about.,1.4504504504504503,0.0331316404691417,444,297,94,53,not_evaluated,not_evaluated
"I'm sorry I ate your apple, Mr. Tell. Really, I am.",1.4497816593886463,0.0328120302357086,458,308,94,56,not_evaluated,not_evaluated
Aim high for once in your life.,1.4497816593886463,0.031776431730941,458,301,108,49,not_evaluated,not_evaluated
"Oh, alright, I'll show you how to set up an Instagram account.",1.448888888888889,0.0330967434851478,450,303,92,55,not_evaluated,not_evaluated
I’m pretty sure it’s not supposed to be a cherry.,1.4486607142857142,0.0336548093890492,448,305,85,58,not_evaluated,not_evaluated
I am allergic to apples.,1.4466666666666668,0.0342646439539471,450,312,75,63,not_evaluated,not_evaluated
