caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
He migrated through Memphis.,1.6640119462419114,0.016514506079925,2009,1001,682,326,not_evaluated,not_evaluated
"He says he's just an ""eagle"" now.",1.661856661856662,0.0161535095492561,2079,1034,714,331,not_evaluated,not_evaluated
He also paints his talons.,1.6575342465753424,0.0148552558261247,2482,1250,832,400,not_evaluated,not_evaluated
"Yeah, and he also just bought a Corvette.",1.6555555555555554,0.0163107828940054,2070,1046,689,335,not_evaluated,not_evaluated
Am I sure? Are you kidding? I can literally spot a toupee from a mile away.,1.6535117056856188,0.0190260764325702,1495,753,507,235,not_evaluated,not_evaluated
I hear he's running for office.,1.651487553126897,0.0181388386863441,1647,833,555,259,not_evaluated,not_evaluated
Act like you don’t notice.,1.648609077598829,0.0192831979308834,1366,671,504,191,not_evaluated,not_evaluated
"He's got great vision, but no awareness.",1.6405135520684735,0.0198356197042458,1402,729,448,225,not_evaluated,not_evaluated
And he's getting a Porsche.,1.640442132639792,0.0190754879379591,1538,806,479,253,not_evaluated,not_evaluated
Don’t be cruel.,1.6383186705767352,0.0235162182410737,1023,541,311,171,not_evaluated,not_evaluated
"It looks great now, but it's a hot mess when he goes fishing.",1.6355555555555557,0.0216842756763414,1125,577,381,167,not_evaluated,not_evaluated
His ex left him for a black crowned night heron. Let him have this.,1.6280637254901962,0.0179457993985124,1632,845,549,238,not_evaluated,not_evaluated
"And besides that,he got implants to lengthen his wingspan.",1.6241737488196413,0.0229945261397015,1059,570,317,172,not_evaluated,not_evaluated
You should see what it looks like when he’s flying.,1.6146723646723646,0.0191256401349827,1404,738,472,194,not_evaluated,not_evaluated
"Last mating season, he had a mohawk.”",1.6144578313253013,0.0184480805136038,1660,912,476,272,not_evaluated,not_evaluated
He calls it a Mo' Hawk.,1.610664718772827,0.019709111133471,1369,734,434,201,not_evaluated,not_evaluated
"I still hate him, but now I also hate his hair.",1.599320882852292,0.0210245474051885,1178,637,376,165,not_evaluated,not_evaluated
Elvis has just left the nest,1.595724907063197,0.0219468367171343,1076,584,343,149,not_evaluated,not_evaluated
You tell him.  Most chicks dig bald.,1.592115238817286,0.0212438107700485,1319,771,315,233,not_evaluated,not_evaluated
More like bird of spray...,1.5892857142857142,0.0233612395044841,1008,569,284,155,not_evaluated,not_evaluated
"Should we tell him it's just a word, not a condition?",1.5873893805309736,0.0240739113719858,904,500,277,127,not_evaluated,not_evaluated
"Duane's never come to terms with being a Bald Eagle.""",1.5870253164556962,0.0206753541249415,1264,710,366,188,not_evaluated,not_evaluated
He looks ten years less endangered.,1.5865209471766848,0.0227659304324217,1098,633,286,179,not_evaluated,not_evaluated
He uses every part of the rodent.,1.5818505338078293,0.0232694766302158,1124,675,244,205,not_evaluated,not_evaluated
Yeesh. For this we struggled back from the brink of extinction?,1.5811001410437235,0.0269501191350612,709,393,220,96,not_evaluated,not_evaluated
We aren’t actually bald.,1.5784851811196488,0.023965510151702,911,511,273,127,not_evaluated,not_evaluated
Quite a wig span.,1.5721295387634937,0.0229726261841985,1019,585,285,149,not_evaluated,not_evaluated
Wait—we're allowed to grow it out ?,1.568292682926829,0.0260911156200299,820,482,210,128,not_evaluated,not_evaluated
"You see husband material, I see nest material.",1.5641592920353982,0.0259635028712008,904,558,182,164,not_evaluated,not_evaluated
"Just wait till he takes flight, we’re called bald eagles for a reason.",1.5637813211845102,0.0255313490752806,878,526,209,143,not_evaluated,not_evaluated
"O.K., let's just go extinct.",1.561549100968188,0.0266597261284351,723,421,201,101,not_evaluated,not_evaluated
Oh that? He ditches it after mating season.,1.5607264472190692,0.0244905036326114,881,511,246,124,not_evaluated,not_evaluated
Sometimes bald is better.,1.5585042219541616,0.0253301293208875,829,484,227,118,not_evaluated,not_evaluated
"Obviously, he’s planning a flight to Memphis.",1.55622009569378,0.0244809058574373,836,477,253,106,not_evaluated,not_evaluated
"Don't yell, he's declassifying documents",1.5503778337531486,0.0265095512409485,794,480,191,123,not_evaluated,not_evaluated
He also had a beak job.,1.5446559297218154,0.0265920209097155,683,391,212,80,not_evaluated,not_evaluated
Just be grateful it isn't orange.,1.5430809399477807,0.0270912271333315,766,470,176,120,not_evaluated,not_evaluated
He's just compensating for those tiny little talons of his.,1.5410557184750733,0.0278159147799795,682,408,179,95,not_evaluated,not_evaluated
Identifies as 'Eagle' now,1.5406562054208277,0.0270139974640591,701,414,195,92,not_evaluated,not_evaluated
I thought the pompadour was extinct.,1.5393759286775632,0.0297102737882796,673,426,131,116,not_evaluated,not_evaluated
It's just Eagle now.,1.5390070921985817,0.0285720675121278,705,440,150,115,not_evaluated,not_evaluated
mating season,1.53698224852071,0.0266500377058612,676,391,207,78,not_evaluated,not_evaluated
Should we tell him it's on backwards?,1.535919540229885,0.0277726149593742,696,423,173,100,not_evaluated,not_evaluated
"I took half a day off work, we hired a babysitter, you had your feathers highlighted and we flew 3 hours to get here and your not even going to ask him for his autograph?",1.5355029585798816,0.028094106633114,676,410,170,96,not_evaluated,not_evaluated
He recently became an empty nester.,1.5348101265822784,0.0282931610461461,632,375,176,81,not_evaluated,not_evaluated
He says he wants to date younger chicks...,1.5314009661835748,0.0293930110156293,621,380,152,89,not_evaluated,not_evaluated
Is it me or does Bob seem a lot more confident lately?,1.5303514376996803,0.0273153784200972,626,362,196,68,not_evaluated,not_evaluated
Wait till the mockingbird sees that.,1.5292207792207793,0.0287655622300301,616,370,166,80,not_evaluated,not_evaluated
"If this catches on, we'll go extinct.",1.5265957446808511,0.0297269879570879,564,337,157,70,not_evaluated,not_evaluated
He looked better bald.,1.5265700483091786,0.0282289184305088,621,370,175,76,not_evaluated,not_evaluated
"Hey, it’s Avis Presley!",1.525987525987526,0.0322362663901653,481,288,133,60,not_evaluated,not_evaluated
You're his father.  You talk to him!,1.523156089193825,0.0289023264818856,583,347,167,69,not_evaluated,not_evaluated
He thinks it makes his beak look smaller.,1.521103896103896,0.0290509825211946,616,378,155,83,not_evaluated,not_evaluated
I'd rather be endangered.,1.521079258010118,0.0284420342251494,593,352,173,68,not_evaluated,not_evaluated
"Yeah, and I’m a mockingbird.",1.5202429149797572,0.0326296405811962,494,305,121,68,not_evaluated,not_evaluated
He says he can catch prey just by thinking about it.,1.5195035460992907,0.031883297607713,564,362,111,91,not_evaluated,not_evaluated
You get one and I'm moving out of the nest.,1.5163265306122449,0.0321956030207096,490,300,127,63,not_evaluated,not_evaluated
Those aren't his feathers either.”,1.5152,0.0308887831271632,625,411,106,108,not_evaluated,not_evaluated
You'd understand if you saw the size of his nest.,1.509433962264151,0.0306435178922156,477,281,149,47,not_evaluated,not_evaluated
I'd rather be a Bald Eagle than a Mid-Life Crisis Eagle.,1.5083798882681565,0.0318624892203699,537,343,115,79,not_evaluated,not_evaluated
I'm pretty sure it's a toupee.,1.505813953488372,0.0312181233907596,516,320,131,65,not_evaluated,not_evaluated
"Kind of dilutes our brand, don’t you think?",1.505112474437628,0.03133023200229,489,298,135,56,not_evaluated,not_evaluated
You scream liberty. He screams Liberace.,1.5041152263374489,0.0333073444281102,486,311,105,70,not_evaluated,not_evaluated
"To be fair, he does suffer from Owlopecia.",1.5033557046979866,0.0325900747559337,447,272,125,50,not_evaluated,not_evaluated
"Next, he’ll be having his beak done.",1.503325942350333,0.0306571702805496,451,263,149,39,not_evaluated,not_evaluated
"Actually it’s working out really well . All the mice and squirrels see him coming but are laughing so hard they forget to run.
We’re eating like royalty.",1.5010183299389002,0.0321545409751155,491,308,120,63,not_evaluated,not_evaluated
Just don't refer to it as a bird's nest.,1.5,0.0326441977809817,460,285,120,55,not_evaluated,not_evaluated
"This is what a national identity crisis looks like.""",1.499009900990099,0.0302076152559303,505,306,146,53,not_evaluated,not_evaluated
I understand he just bought a Corvette too.,1.4989690721649485,0.0317913586587833,485,301,126,58,not_evaluated,not_evaluated
"One one hand he’s no longer the national bird, on the other hand  the chicks totally dig him.",1.497854077253219,0.031167674638855,466,281,138,47,not_evaluated,not_evaluated
"I'm telling you, it's a rug",1.4973958333333333,0.035370470675086,384,237,103,44,not_evaluated,not_evaluated
He's the president of Hair Club for Birds.,1.4960212201591512,0.0354603404628427,377,232,103,42,not_evaluated,not_evaluated
It’ll fly off when he does.,1.4959677419354838,0.0329147679076618,496,321,104,71,not_evaluated,not_evaluated
"He's going by just ""eagle"" now.",1.4957081545064377,0.0328960717392851,466,294,113,59,not_evaluated,not_evaluated
Why does he keep saying “thank you very much?”,1.4953917050691243,0.032170714008674,434,262,129,43,not_evaluated,not_evaluated
"What’s next, a beak lift?",1.4944320712694878,0.0317078753338615,449,272,132,45,not_evaluated,not_evaluated
And all this time I thought he was gathering it to build a nest.,1.494145199063232,0.0349925708001277,427,274,95,58,not_evaluated,not_evaluated
I never felt bald until now.,1.492099322799097,0.0323347590298999,443,272,124,47,not_evaluated,not_evaluated
He hasn't been the same since he saw 'Elvis.',1.4917647058823529,0.0331663463271673,425,262,117,46,not_evaluated,not_evaluated
Oh I’ll admit it makes him a chick magnet but it hurts our brand.,1.491304347826087,0.0329305889342942,460,291,112,57,not_evaluated,not_evaluated
He calls it a mid-flight crisis.,1.4910714285714286,0.0323802312371524,448,277,122,49,not_evaluated,not_evaluated
"He’s not only our national symbol, he knows all of Elvis’ songs.",1.49010989010989,0.0318618713730171,455,280,127,48,not_evaluated,not_evaluated
Being called a ‘toupee eagle’ just isn’t as majestic,1.4895287958115184,0.0343229694164751,382,233,111,38,not_evaluated,not_evaluated
You know what's really endangered? Common sense.,1.4886075949367088,0.0353699874133473,395,250,97,48,not_evaluated,not_evaluated
"Oh, him? Says it's species rebranding. He calls the look 'bold' eagle.",1.4867256637168142,0.0335107938442976,452,290,104,58,not_evaluated,not_evaluated
Like we all don't know he's bald.,1.4866666666666666,0.0336230910155983,450,289,103,58,not_evaluated,not_evaluated
He's just compensating for a small wingspan.,1.4863523573200992,0.0332098007826758,403,246,118,39,not_evaluated,not_evaluated
It's just disrespectful: we're bald eagles for a reason.,1.4863013698630136,0.033857755350203,438,280,103,55,not_evaluated,not_evaluated
"Being bald never bothered me before, but now-",1.4861751152073732,0.0318320130496849,434,264,129,41,not_evaluated,not_evaluated
"And the worst part is, now he thinks he can sing.",1.4834123222748816,0.0346564071245617,422,272,96,54,not_evaluated,not_evaluated
I dare you to snatch it.,1.4824120603015076,0.0346199705635692,398,251,102,45,not_evaluated,not_evaluated
He didn't like being a bald eagle.,1.482233502538071,0.0348793174753989,394,249,100,45,not_evaluated,not_evaluated
"Yeah, it looks good now. Wait until he has to fly!",1.4817351598173516,0.0324341282002986,438,273,119,46,not_evaluated,not_evaluated
He's flying incognito.,1.4812967581047385,0.0315941499294055,401,238,133,30,not_evaluated,not_evaluated
Not even Darwin could have anticipated a combover.,1.4794871794871796,0.0347629521166551,390,246,101,43,not_evaluated,not_evaluated
Oh look who suddenly thinks he’s not endangered.,1.4793814432989691,0.0335320389592854,388,238,114,36,not_evaluated,not_evaluated
"Yeah, but the chicks love it.",1.4791666666666667,0.0340453489102131,432,279,99,54,not_evaluated,not_evaluated
You'd think a symbol of an entire nation would be more self-confident.,1.4783783783783784,0.0344811206608214,370,228,107,35,not_evaluated,not_evaluated
What's next? A beak job,1.477900552486188,0.0363131559470807,362,230,91,41,not_evaluated,not_evaluated
"From two miles away, you can't even tell.",1.476958525345622,0.0324817362907209,434,272,117,45,not_evaluated,not_evaluated
He's part of a flock that flew in from Mar a Lago.,1.4767726161369192,0.0354771111085932,409,268,87,54,not_evaluated,not_evaluated
I thought our whole thing was being bald,1.476683937823834,0.0367118089588887,386,254,80,52,not_evaluated,not_evaluated
He just flew in from Graceland.,1.4759358288770053,0.0352442514843315,374,236,98,40,not_evaluated,not_evaluated
"Yeah, it’s a bit much, but sometimes you just want to run your talons through it.",1.4723756906077348,0.0356647070172394,362,229,95,38,not_evaluated,not_evaluated
He just can't accept being a bald eagle,1.471698113207547,0.0360556976463526,371,239,89,43,not_evaluated,not_evaluated
"Well, it's either fake or evolution has rounded a corner.",1.4705882352941178,0.0356140005879306,391,255,88,48,not_evaluated,not_evaluated
"Looking at it helps me regurgitate food for the chicks.""",1.4694444444444446,0.0383083856577909,360,241,69,50,not_evaluated,not_evaluated
"Actually that's my mother.  
She's auditioning for a role as a partridge in a pear tree.",1.4680851063829787,0.0367718043389985,329,207,90,32,not_evaluated,not_evaluated
Let’s see what happens to it when he actually tries to fly.,1.46684350132626,0.0352199501422101,377,242,94,41,not_evaluated,not_evaluated
Pretend not to notice. It really drives him crazy.,1.466501240694789,0.0335447936412483,403,256,106,41,not_evaluated,not_evaluated
"He does know we're aren't really bald, right?",1.4662921348314606,0.0349751234834673,356,223,100,33,not_evaluated,not_evaluated
I talked him out of the orange one.,1.4656716417910447,0.0386744369486046,335,221,72,42,not_evaluated,not_evaluated
"Everyone knows it's a toupee. I mean, we're bald eagles.",1.465648854961832,0.0360116896967467,393,261,81,51,not_evaluated,not_evaluated
He doesn't identify as 'bald.',1.4656084656084656,0.0359380715669435,378,247,86,45,not_evaluated,not_evaluated
There's still a bald spot.,1.4652278177458034,0.0325457303312708,417,263,114,40,not_evaluated,not_evaluated
"Please, I know a bald eagle when I see one.",1.4643874643874644,0.0369034251305242,351,228,83,40,not_evaluated,not_evaluated
I’ve seen better weaves in a bird’s nest.,1.4642857142857142,0.0376517810320409,336,218,80,38,not_evaluated,not_evaluated
"What part of ""bald"" does he not get?",1.46242774566474,0.0388331483337834,346,233,66,47,not_evaluated,not_evaluated
Look who wants to be on the cover of National Geographic.,1.4623655913978495,0.0363614356582223,372,245,82,45,not_evaluated,not_evaluated
"He's dating a chick half his age, too.",1.4615384615384617,0.0385847977446007,325,213,74,38,not_evaluated,not_evaluated
You don't need eagle eyes to spot that toupée.,1.4613095238095235,0.0376430018963558,336,219,79,38,not_evaluated,not_evaluated
He does a really good rendition of “Love Me Tender”…,1.4608695652173913,0.0355184219909654,345,218,95,32,not_evaluated,not_evaluated
Now women are flocking to him.,1.4599483204134367,0.0380371165317114,387,269,58,60,not_evaluated,not_evaluated
He just got back from Elvis convention.,1.4597014925373135,0.0374833916389046,335,218,80,37,not_evaluated,not_evaluated
That combover won't fly.,1.4594594594594594,0.0358929261172262,370,242,86,42,not_evaluated,not_evaluated
"He told me that if the former President can, why can't he.",1.4591194968553458,0.0381829095520678,318,206,78,34,not_evaluated,not_evaluated
He summered at Graceland.,1.4585635359116025,0.0354122108674744,362,233,92,37,not_evaluated,not_evaluated
Did you notice his small claws?,1.4573170731707317,0.0387921855517681,328,218,70,40,not_evaluated,not_evaluated
It also comes in orange.,1.4572271386430675,0.039649213451659,339,232,59,48,not_evaluated,not_evaluated
My guess? Mid-flight crisis.,1.4570552147239264,0.0343343322490417,326,199,105,22,not_evaluated,not_evaluated
He ain’t never caught a rabbit and he ain’t no friend of mine!,1.4564564564564564,0.0406425892456457,333,231,52,50,not_evaluated,not_evaluated
"But underneath it all, he has the brain of a bird.",1.4558823529411764,0.0363550840101685,340,219,87,34,not_evaluated,not_evaluated
Now he doesn't identify as a bald eagle.,1.455470737913486,0.0337491657969761,393,253,101,39,not_evaluated,not_evaluated
He's compensating for a small beak.,1.4550724637681158,0.0366660871650906,345,225,83,37,not_evaluated,not_evaluated
Turns out he really was bald.,1.4550264550264551,0.0351166527857456,378,247,90,41,not_evaluated,not_evaluated
"He says it's natural selection.  I say it's a rug.""",1.4545454545454546,0.0367454510714945,341,222,83,36,not_evaluated,not_evaluated
He says it makes him look Presidential.,1.4537037037037035,0.0376447956331753,324,211,79,34,not_evaluated,not_evaluated
Just more proof that an apex predator can be a total moron.,1.452991452991453,0.037523495173877,351,235,73,43,not_evaluated,not_evaluated
He's flying to Vegas for the Winter,1.452247191011236,0.0369115702083936,356,237,77,42,not_evaluated,not_evaluated
But can he sing?,1.4518072289156627,0.0357219986041899,332,211,92,29,not_evaluated,not_evaluated
Rogaine evidently works.,1.4512987012987013,0.0365430381148861,308,194,89,25,not_evaluated,not_evaluated
You're the one who wanted to nest in Memphis.,1.451219512195122,0.036796091370551,328,212,84,32,not_evaluated,not_evaluated
The cover-up is always worse than the crime.,1.450657894736842,0.039711356022823,304,202,67,35,not_evaluated,not_evaluated
"Sure, he looks younger, but he’s still no good in the nest.",1.45016077170418,0.0393096600350539,311,207,68,36,not_evaluated,not_evaluated
Obviously he’s having a mid-flight crisis.,1.4491803278688524,0.0390601258666919,305,201,71,33,not_evaluated,not_evaluated
Now he only hunts for mousse,1.4491803278688524,0.0409473523858001,305,208,57,40,not_evaluated,not_evaluated
Let’s see if it holds when he takes off,1.448377581120944,0.036879963065868,339,223,80,36,not_evaluated,not_evaluated
It's times like these that I wish I didn't have such good eyesight.,1.4470198675496688,0.038772319424088,302,198,73,31,not_evaluated,not_evaluated
I prefer to go endangered gracefully.,1.4470198675496688,0.038772319424088,302,198,73,31,not_evaluated,not_evaluated
"Pompadourus vulgaris, if I’m not mistaken.",1.446808510638298,0.040144065489661,282,185,68,29,not_evaluated,not_evaluated
"He Just Flew Over the Cuckoo's Nest.""",1.4465408805031446,0.0391605863643393,318,214,66,38,not_evaluated,not_evaluated
"He loses a few feathers, and now this.",1.4462025316455696,0.0385706862843506,316,210,71,35,not_evaluated,not_evaluated
This all started after he met that chickadee.,1.4455128205128205,0.0373102307964814,312,202,81,29,not_evaluated,not_evaluated
He's never been more confident.,1.4452296819787986,0.0384362565097528,283,181,78,24,not_evaluated,not_evaluated
What happened in Vegas should have stayed in Vegas.,1.4448051948051948,0.0395709796950393,308,207,65,36,not_evaluated,not_evaluated
It really would look better as a nest.,1.4444444444444444,0.0376059956461061,324,214,76,34,not_evaluated,not_evaluated
Something tells me we’re migrating to Nevada this year.,1.4437086092715232,0.0381849085469449,302,197,76,29,not_evaluated,not_evaluated
He's not just a client. He's also the president.,1.4432234432234432,0.0426968052120054,273,186,53,34,not_evaluated,not_evaluated
At least he stopped wearing the jumpsuit.,1.4430769230769231,0.0367477636038618,325,212,82,31,not_evaluated,not_evaluated
As if we weren't endangered enough.,1.4422310756972112,0.0422310756972111,251,165,61,25,not_evaluated,not_evaluated
He just never was the same after his brother made the cover of National Geographic.,1.4405144694533762,0.0373715714148387,311,203,79,29,not_evaluated,not_evaluated
"If his hair was blond, he could run for President",1.4398625429553265,0.0426764260146349,291,204,46,41,not_evaluated,not_evaluated
He snatched it off of Howard Cosell years ago.,1.438943894389439,0.0383557741471008,303,200,73,30,not_evaluated,not_evaluated
"Now, don’t be cruel.",1.4383561643835616,0.0402836777119795,292,197,62,33,not_evaluated,not_evaluated
It all started when he saw himself on the dollar.,1.438095238095238,0.0359093852139634,315,202,88,25,not_evaluated,not_evaluated
"Don't laugh. The last bird that looked that, won the presidency.",1.4356435643564356,0.0408228279764124,303,210,54,39,not_evaluated,not_evaluated
What annoys me is how he just assumes we'll sing back-up.,1.435374149659864,0.0391856146604462,294,196,68,30,not_evaluated,not_evaluated
Since when does the symbol of American have a comb-over?,1.4349315068493151,0.0393785724721535,292,195,67,30,not_evaluated,not_evaluated
Who does he think he’s kidding? He’s as bald as the rest of us.,1.4343434343434345,0.0406082744285232,297,204,57,36,not_evaluated,not_evaluated
"If you think THAT's bad, wait until you hear him sing 'Heartbreak Hotel'.",1.4341637010676156,0.040181342316209,281,188,64,29,not_evaluated,not_evaluated
It's all because of his not so long wingspan.,1.4340277777777777,0.04067438186299,288,196,59,33,not_evaluated,not_evaluated
It's weird. The more he preys on migratory birds the more he reminds me of DeSantis.,1.4334470989761092,0.0426943634260772,293,208,43,42,not_evaluated,not_evaluated
You have to be kidding; you can't tell?,1.4324324324324325,0.0426529553921756,259,176,54,29,not_evaluated,not_evaluated
Ridiculous! It is in our DNA! We are BALD eagles .,1.4315068493150684,0.0405370053092648,292,200,58,34,not_evaluated,not_evaluated
He’s gone incognito – too embarrassed to be the symbol of American democracy at a time like this.,1.431095406360424,0.0420936611064041,283,197,50,36,not_evaluated,not_evaluated
He's the State Bird of Nevada.,1.4306569343065694,0.0395799043927612,274,181,68,25,not_evaluated,not_evaluated
He flew over the cuckoo’s nest,1.4306569343065694,0.0412341496433872,274,186,58,30,not_evaluated,not_evaluated
Turned 40.,1.4305555555555556,0.0400546337222763,288,195,62,31,not_evaluated,not_evaluated
We're bald eagles; he just needs to accept it.,1.429657794676806,0.0407546205216053,263,175,63,25,not_evaluated,not_evaluated
He hasn’t been the same since he flew in from Graceland,1.4294670846394983,0.0384744641690492,319,218,65,36,not_evaluated,not_evaluated
He’s a bird of a different feather.,1.4291044776119404,0.041904761911534,268,183,55,30,not_evaluated,not_evaluated
I hate those ribald eagles.,1.429054054054054,0.0377611740530236,296,195,75,26,not_evaluated,not_evaluated
"He wants us to call him ""Elvis"".",1.4285714285714286,0.0369637860007825,315,209,77,29,not_evaluated,not_evaluated
It doesn't matter: he is still bald.,1.4285714285714286,0.0396107902301286,280,187,66,27,not_evaluated,not_evaluated
"And there's a jet black Camaro in the driveway, too.",1.4280442804428044,0.0391844674366798,271,178,70,23,not_evaluated,not_evaluated
He’s a bald ego.,1.4274193548387095,0.0436464680857433,248,170,50,28,not_evaluated,not_evaluated
It's tough to be single at his age.,1.4271523178807948,0.0366193317390254,302,197,81,24,not_evaluated,not_evaluated
Elaine...stop it!  You are mated-for-life to me!,1.4270833333333333,0.0400331281587414,288,196,61,31,not_evaluated,not_evaluated
He got tired of being referred to as bald.,1.426282051282051,0.0360787845620749,312,204,83,25,not_evaluated,not_evaluated
That's never gonna fly.,1.4259259259259258,0.04065052030788,270,182,61,27,not_evaluated,not_evaluated
I hear his wife left him,1.4259259259259258,0.038920183051308,270,177,71,22,not_evaluated,not_evaluated
That’s not going to fly.,1.425,0.0399091710698665,280,189,63,28,not_evaluated,not_evaluated
He's trying out for America's Got Talons.,1.423529411764706,0.0401207886640228,255,168,66,21,not_evaluated,not_evaluated
I told him Bald Eagles are endangered.,1.4226415094339622,0.042212968273305,265,183,52,30,not_evaluated,not_evaluated
He says it's symbolic of the national mood - not accepting reality.,1.4223826714801444,0.0408506491756724,277,190,57,30,not_evaluated,not_evaluated
I can't wait for the bird watchers to try and classify him now.,1.4223826714801444,0.0395491430714981,277,186,65,26,not_evaluated,not_evaluated
I hear he's dating a Chickadee half his age too.,1.4222222222222225,0.0422854371445041,270,188,50,32,not_evaluated,not_evaluated
It’s a high price toupée.,1.4215686274509804,0.0388158660441024,306,210,63,33,not_evaluated,not_evaluated
He migrates to Graceland every spring.,1.4214285714285717,0.039884534538896,280,190,62,28,not_evaluated,not_evaluated
That’s not all—he wants a beak job too.,1.4214285714285717,0.039884534538896,280,190,62,28,not_evaluated,not_evaluated
Don't say anything. He thinks nobody notices.,1.4212454212454213,0.040956034927506,273,187,57,29,not_evaluated,not_evaluated
"If he'd done that in the 1700s, the wild turkey would have been a shoo-in.",1.4212454212454213,0.0406258901012621,273,186,59,28,not_evaluated,not_evaluated
Go ahead and talk to him; wise men say only fowls rush in!,1.420863309352518,0.0397638329816578,278,188,63,27,not_evaluated,not_evaluated
"When I told him I liked his hair, he said: Thank you...thank you very much.""",1.420849420849421,0.0429257253545085,259,180,49,30,not_evaluated,not_evaluated
...and we're all suppose to pretend we don't notice.,1.420849420849421,0.0411456751648175,259,175,59,25,not_evaluated,not_evaluated
It's not easy being his wingman.,1.4206349206349207,0.0404342883784231,252,167,64,21,not_evaluated,not_evaluated
...not to mention the blue suede talons.,1.420289855072464,0.0402963947640827,276,188,60,28,not_evaluated,not_evaluated
Until now I never thought of us as bald  eagles.,1.4202334630350195,0.0417382061340952,257,175,56,26,not_evaluated,not_evaluated
Talk about a flying carpet!,1.4198473282442747,0.0418589131495324,262,180,54,28,not_evaluated,not_evaluated
The whole “bald eagle” trope was getting to him.,1.4194915254237288,0.0392570607996808,236,151,71,14,not_evaluated,not_evaluated
Now he’s back on the endangered list.,1.4180602006688965,0.0374165251133307,299,200,73,26,not_evaluated,not_evaluated
I've regurgitated better rugs than that.,1.4180327868852458,0.0452419074740748,244,173,40,31,not_evaluated,not_evaluated
I don’t think it’s the right look for the stamp.,1.41796875,0.041472096644514,256,174,57,25,not_evaluated,not_evaluated
