caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
'Great Balls of Fire!' Are you sure?,1.752176825184193,0.0199694839428475,1493,675,513,305,not_evaluated,not_evaluated
The real Day the Music Died.,1.747690120824449,0.0213227872533849,1407,672,418,317,not_evaluated,not_evaluated
Bill Haley and the comet is a good name!,1.7429443173150267,0.0210137818095032,1311,591,466,254,not_evaluated,not_evaluated
That's it!  We'll call ourselves EXTINCT!,1.7416342412451362,0.021465267414716,1285,589,439,257,not_evaluated,not_evaluated
"Hey, let’s play this one like there’s no tomorrow!",1.7410643367752183,0.0216676943641321,1259,577,431,251,not_evaluated,not_evaluated
we may regret calling this a farewell tour,1.7399842890809112,0.0214199076109907,1273,580,444,249,not_evaluated,not_evaluated
I always thought it would be climate change.,1.7395234182415775,0.0224284645429033,1217,572,390,255,not_evaluated,not_evaluated
"And now for our last song - Goodness Gracious Great Balls of Fire. Thank you, Jurassic Age, you’ve been great!",1.7383863080684596,0.0220745058072855,1227,569,410,248,not_evaluated,not_evaluated
And for our last number ...,1.73665791776028,0.0231200509252988,1143,539,366,238,not_evaluated,not_evaluated
This is not the kind of meteoric hit we dreamed about.,1.73531914893617,0.0214499300705621,1175,514,458,203,not_evaluated,not_evaluated
"Should we close with ""Eve of Destruction"" or ""Wipe Out""?",1.7306306306306307,0.0236489378063223,1110,534,341,235,not_evaluated,not_evaluated
Let's pick up the tempo just a bit.,1.72992700729927,0.0222485766260293,1096,485,422,189,not_evaluated,not_evaluated
"Maybe shorten the drum solo, Jeff.",1.72382851445663,0.0234042393564647,1003,452,376,175,not_evaluated,not_evaluated
"Guys,I need you to play like there’s no tomorrow.",1.722672064777328,0.0252152367383231,988,485,292,211,not_evaluated,not_evaluated
We've got time for one more.,1.7223910840932115,0.0232912747392848,987,439,383,165,not_evaluated,not_evaluated
We're going to have to skip the drum solo.,1.721479958890031,0.0232108754348425,973,428,388,157,not_evaluated,not_evaluated
Do we still close with: ‘Don’t Worry Be Happy’?,1.7203742203742205,0.0247385830611181,962,455,321,186,not_evaluated,not_evaluated
I don't think this band is going to evolve any further.,1.719832109129066,0.0235740617793861,953,423,374,156,not_evaluated,not_evaluated
"…and for our last number, “Knockin’ on Heaven’s Door",1.7191489361702128,0.0250948243394833,940,447,310,183,not_evaluated,not_evaluated
"Okay, fellas, let’s call it an era.",1.7147887323943662,0.0258285853925055,852,398,299,155,not_evaluated,not_evaluated
We'll end with 'Great Balls of Fire'.,1.713963963963964,0.0253795659276587,888,417,308,163,not_evaluated,not_evaluated
Our closing number will be Stairway to Heaven.,1.713641488162345,0.0256553444477447,887,422,297,168,not_evaluated,not_evaluated
Let’s change our name to ‘The Grateful Dead’,1.713310580204778,0.026786554024095,879,439,253,187,not_evaluated,not_evaluated
"Goodness, gracious, great ball of fire, guys!",1.710801393728223,0.026218245779262,861,415,280,166,not_evaluated,not_evaluated
This might be a bigger hit than we thought!,1.7099056603773586,0.0260293209940061,848,402,290,156,not_evaluated,not_evaluated
The only survivors of all this will probably be beatles.,1.7091775923718713,0.0268545472802668,839,411,261,167,not_evaluated,not_evaluated
"Um, how 'bout we skip the solos and go straight to the big finish?",1.7079326923076923,0.0250551219419842,832,374,327,131,not_evaluated,not_evaluated
"Well, rock ‘n’ roll will never die!",1.7052896725440807,0.0264661673019787,794,372,284,138,not_evaluated,not_evaluated
"That's it!... we'll call the song ""Great Balls of  Fire""!",1.7007978723404256,0.0283429923267608,752,373,231,148,not_evaluated,not_evaluated
"Just like that, their meteoric rise on the charts ended.",1.699055330634278,0.0284519733547655,741,367,230,144,not_evaluated,not_evaluated
"Okay, so I'm a little off-key. It's not like it's the end of the world.",1.6989247311827955,0.0279731820537413,744,362,244,138,not_evaluated,not_evaluated
"OK fellas, ready for the big finish?",1.6983094928478544,0.0272331039301807,769,370,261,138,not_evaluated,not_evaluated
I think we’re close to a big hit.,1.69625520110957,0.0282564664345553,721,350,240,131,not_evaluated,not_evaluated
I would rather die in a flaming inferno than play another bar mitzvah.,1.6942392909896602,0.0301388214060751,677,343,198,136,not_evaluated,not_evaluated
"I'm just leaving the band, Steve. It's not the end of the world!",1.6933701657458564,0.0278474970962478,724,348,250,126,not_evaluated,not_evaluated
That sucks! Right after we evolved opposable thumbs,1.6927536231884055,0.0288197020428495,690,336,230,124,not_evaluated,not_evaluated
I think it’s time for “band on the run”.,1.6926406926406927,0.0290081195765755,693,341,224,128,not_evaluated,not_evaluated
"Thanks for coming out everyone, this is gonna be our last song",1.6923076923076923,0.0276637717083621,689,320,261,108,not_evaluated,not_evaluated
"Let's do a short version of ""Stairway to Heaven.""",1.690119760479042,0.0290827769109668,668,324,227,117,not_evaluated,not_evaluated
Guess we'll have to settle for being a one hit wonder.,1.6900684931506849,0.031920004917224,584,292,181,111,not_evaluated,not_evaluated
"They said our rise was meteoric, so this is somewhat ironic.",1.6893939393939394,0.0293757869559469,660,322,221,117,not_evaluated,not_evaluated
There goes the whole East Coast tour.,1.6891891891891893,0.0296236244898349,666,330,213,123,not_evaluated,not_evaluated
We have a request for The Minute Waltz,1.6869158878504673,0.0291662756816348,642,307,229,106,not_evaluated,not_evaluated
And we thought the reviews would kill us.,1.686335403726708,0.0297557810789531,644,316,214,114,not_evaluated,not_evaluated
The day the music died.,1.68503937007874,0.0309245446968165,635,324,187,124,not_evaluated,not_evaluated
I slept with your sister.,1.6847133757961783,0.0318555134801849,628,330,166,132,not_evaluated,not_evaluated
Just keep playin'.  Rock and Roll will never die.,1.6815181518151816,0.0305212516133355,606,298,203,105,not_evaluated,not_evaluated
Any last minute requests?,1.6813186813186811,0.030233128700125,637,319,202,116,not_evaluated,not_evaluated
I have a feeling that we’re not getting paid again.,1.6810897435897436,0.0288486546180634,624,293,237,94,not_evaluated,not_evaluated
Yeah - I think more cowbell is the least of our problems.,1.680851063829787,0.0305901439799494,611,303,200,108,not_evaluated,not_evaluated
Maybe we should rethink the album thing and just go for a single.,1.678125,0.02907403760331,640,309,228,103,not_evaluated,not_evaluated
Let's go out with 'Here Comes the Sun'.,1.6726943942133816,0.0332636969509542,553,289,156,108,not_evaluated,not_evaluated
🎼 “Oh I fell in to a burning ring of fire“ 🎶 ☄️,1.6726618705035972,0.0324244716556504,556,283,172,101,not_evaluated,not_evaluated
Let’s end our session with Great Balls of Fire,1.6708185053380782,0.0317638559536954,562,282,183,97,not_evaluated,not_evaluated
Guess we only have time for one more.,1.6703703703703705,0.0303060459496438,540,252,214,74,not_evaluated,not_evaluated
That's gonna set us back a couple of million years.,1.6689895470383276,0.0313430032503317,574,288,188,98,not_evaluated,not_evaluated
OK fellas... play it like there's no tomorrow.,1.6684397163120568,0.0326742000675942,564,294,163,107,not_evaluated,not_evaluated
Play like there is no tomorrow,1.667262969588551,0.0318344052628673,559,282,181,96,not_evaluated,not_evaluated
"Ok, last tune and we'll call it an epoch.",1.6640316205533596,0.0321964540319113,506,246,184,76,not_evaluated,not_evaluated
You’ve been a great crowd. We’ve got time for just one more,1.6633858267716537,0.0329387910363718,508,254,171,83,not_evaluated,not_evaluated
"OK boys, ‘It’s the end of the world as we know it’, key of C",1.6633266533066131,0.0336532569136153,499,253,161,85,not_evaluated,not_evaluated
We may need to cut the drum solo.,1.6619718309859155,0.0336548328199595,497,252,161,84,not_evaluated,not_evaluated
"Once more with feeling - 'And now, the end is near...' """,1.6602316602316602,0.0325763539744152,518,260,174,84,not_evaluated,not_evaluated
"I missed one note, guys. It’s not the end of the world.",1.6584362139917694,0.0344228467879662,486,251,150,85,not_evaluated,not_evaluated
"Ok, we'll call ourselves 'the grateful dead'.""",1.6576200417536535,0.0355798991482236,479,255,133,91,not_evaluated,not_evaluated
I think we should up the tempo a bit.,1.656964656964657,0.0322680947587371,481,231,184,66,not_evaluated,not_evaluated
"Come on baby, light my fire...",1.65625,0.0332559067278204,480,238,169,73,not_evaluated,not_evaluated
I preferred when girls just threw their underwear.,1.6556016597510372,0.0352959600523792,482,256,136,90,not_evaluated,not_evaluated
"next set, ""Band on the Run?""",1.6540880503144657,0.032642039470446,477,232,178,67,not_evaluated,not_evaluated
I guess we are going to be a one hit wonder.,1.6531049250535332,0.0331952470686234,467,229,171,67,not_evaluated,not_evaluated
Let's call it Rock Music. It will last forever.,1.6518987341772151,0.0351853011901449,474,250,139,85,not_evaluated,not_evaluated
Big finish!,1.650319829424307,0.0343280356104727,469,240,153,76,not_evaluated,not_evaluated
"Quick, drumroll.",1.648648648648649,0.0357360974591372,444,231,138,75,not_evaluated,not_evaluated
"Looks like this is the end of our set. Next up is, Mammals, I think.",1.6472602739726028,0.0442881910495388,292,153,89,50,not_evaluated,not_evaluated
"Sorry folks, 
looks like we only have time for one more.",1.6469248291571754,0.0354963342745539,439,226,142,71,not_evaluated,not_evaluated
Any final requests from the audience?,1.6453089244851258,0.0351959824617186,437,223,146,68,not_evaluated,not_evaluated
And…uh…for our final number…,1.643805309734513,0.0348549132106126,452,233,147,72,not_evaluated,not_evaluated
"Looks like we're gonna be one-hit wonders.""",1.6426966292134833,0.035155343666407,445,230,144,71,not_evaluated,not_evaluated
"Do you guys know ""Stairway To Heaven""?",1.6415525114155252,0.0344168190812575,438,220,155,63,not_evaluated,not_evaluated
And good ol' boys were drinking whiskey and rye,1.6406619385342789,0.0375266228687915,423,229,117,77,not_evaluated,not_evaluated
Eve of Destruction... from the top!,1.6405867970660146,0.0382517306653801,409,222,112,75,not_evaluated,not_evaluated
"Yesterday, all my troubles seemed so far away . . . .",1.6405867970660146,0.0384080738008073,409,223,110,76,not_evaluated,not_evaluated
Now can I smash my guitar?,1.6388888888888888,0.037105432734527,396,205,129,62,not_evaluated,not_evaluated
"On a positive note, we will never have to play disco.",1.6387665198237886,0.0346384410279781,454,235,148,71,not_evaluated,not_evaluated
"Them good ol' boys were drinkin' whiskey and rye
Singin', This'll be the day that I die.",1.6373873873873874,0.0354095366027012,444,233,139,72,not_evaluated,not_evaluated
Let’s skip the drum solo.,1.6370192307692308,0.0360360608578228,416,215,137,64,not_evaluated,not_evaluated
Let's play this one as if there was no tomorrow,1.634961439588689,0.0385383199822221,389,209,113,67,not_evaluated,not_evaluated
"Jerry, let's skip the set list and go with ""Great Balls of Fire""",1.6346153846153846,0.0376300293118386,416,226,116,74,not_evaluated,not_evaluated
This has suddenly become our farewell tour.,1.6342042755344417,0.0360399383233486,421,220,135,66,not_evaluated,not_evaluated
Next time we get paid in advance.,1.6337662337662338,0.0376315368903526,385,201,124,60,not_evaluated,not_evaluated
"I got it, “The Extinctions”",1.6309226932668328,0.0371504119560008,401,212,125,64,not_evaluated,not_evaluated
Can you play Great Balls of Fire?,1.6294416243654823,0.0378558301855058,394,211,118,65,not_evaluated,not_evaluated
You don’t believe we’re on the eve of destruction?,1.629120879120879,0.0386058741111769,364,191,117,56,not_evaluated,not_evaluated
"OK, so we're NOT gonna be here all week.",1.628099173553719,0.0390901292589753,363,193,112,58,not_evaluated,not_evaluated
"We were paid in advance, right?",1.6276041666666667,0.0368532305297224,384,198,131,55,not_evaluated,not_evaluated
Maybe we shouldn't have prayed for the world's greatest hit.,1.6270783847981,0.0376353498581939,421,233,112,76,not_evaluated,not_evaluated
Let's end with Wipe Out.,1.6263736263736264,0.038826325160457,364,193,114,57,not_evaluated,not_evaluated
I told you trios were on the verge of extinction.,1.625,0.0379747876092114,360,186,123,51,not_evaluated,not_evaluated
!Let's play it like there's no tomorrow.,1.6230366492146595,0.038498897788606,382,207,112,63,not_evaluated,not_evaluated
This could be a big hit.,1.6225961538461535,0.0356772484564738,416,218,137,61,not_evaluated,not_evaluated
QUICK! Stairway to Heaven!,1.622166246851385,0.040457411355661,397,232,83,82,not_evaluated,not_evaluated
"Maybe we shouldn't have played ""Wipeout.""",1.619186046511628,0.0398222808987452,344,184,107,53,not_evaluated,not_evaluated
I guess this is our farewell tour.,1.6191780821917807,0.0376233735919373,365,190,124,51,not_evaluated,not_evaluated
Do you know “Wipe Out”?,1.619047619047619,0.0412187827686919,336,184,96,56,not_evaluated,not_evaluated
They'll say we were One Hit Wonders !,1.618343195266272,0.0386057865884199,338,174,119,45,not_evaluated,not_evaluated
"Well, I think we have time for just one more...",1.6180371352785146,0.0365143233367008,377,194,133,50,not_evaluated,not_evaluated
I told you rock would destroy us.,1.614730878186969,0.0402800722635165,353,195,99,59,not_evaluated,not_evaluated
"Alright, time for the big finish.",1.6143617021276595,0.0383232284068207,376,204,113,59,not_evaluated,not_evaluated
"Goodbye, Cleveland.",1.6126126126126126,0.0409097124370652,333,182,98,53,not_evaluated,not_evaluated
"Guys, today lets play like there is no tomorrow!",1.6125356125356125,0.0394616647105061,351,190,107,54,not_evaluated,not_evaluated
"Let's close with Jim's Morrison's ""Light My Fire""...
but we better do the short version.",1.6123076923076922,0.0417051980507436,325,179,93,53,not_evaluated,not_evaluated
"Goodness greatness great balls of fire""",1.6122448979591837,0.0381487778039739,392,217,110,65,not_evaluated,not_evaluated
"Hey, Bill...maybe we should call our group 'The Comets'",1.6122448979591837,0.037458436392582,392,213,118,61,not_evaluated,not_evaluated
"So I played a few wrong notes, it's not like it's the end of the world.",1.6118012422360248,0.0408491308317686,322,173,101,48,not_evaluated,not_evaluated
"Darn, just when we were starting to evolve.",1.6114457831325302,0.0401191789619967,332,178,105,49,not_evaluated,not_evaluated
"Wow, so God hates 'Louie Louie' that much?",1.610223642172524,0.0427469866726738,313,174,87,52,not_evaluated,not_evaluated
Our last song will be 'Wipe Out'....,1.609375,0.0417781538123908,320,176,93,51,not_evaluated,not_evaluated
This isn't what I meant when I said I hoped our future would be meteoric.,1.607669616519174,0.0386110164301616,339,178,116,45,not_evaluated,not_evaluated
I'm quitting the band and going into petroleum.,1.607361963190184,0.0418701932687656,326,182,90,54,not_evaluated,not_evaluated
Not the bang i thought we’d go out with,1.607242339832869,0.0375919190509196,359,189,122,48,not_evaluated,not_evaluated
Next up ; here comes the sun..,1.6071428571428572,0.0425868043192024,336,194,80,62,not_evaluated,not_evaluated
I liked it better when they just threw beer cans.,1.60702875399361,0.0420486549432779,313,172,92,49,not_evaluated,not_evaluated
Do you guys know ‘Wipeout’?,1.6058631921824105,0.0406601554470619,307,162,104,41,not_evaluated,not_evaluated
I think this will be a hit,1.6006711409395973,0.0419131905505965,298,161,95,42,not_evaluated,not_evaluated
Would it be the end of the world if you came in on time?,1.598802395209581,0.0413575707804413,334,189,90,55,not_evaluated,not_evaluated
"For what it's worth, Eddie with his MBA is just as screwed as we are.",1.5980066445182723,0.0436890761041983,301,171,80,50,not_evaluated,not_evaluated
"Years from now, they will say it was our music that made the real impact.",1.5973597359735974,0.0419298580458662,303,166,93,44,not_evaluated,not_evaluated
"I Will Survive."" And uh one, two, three-",1.596923076923077,0.0404388231132607,325,178,100,47,not_evaluated,not_evaluated
"I know we’ve said it before, but ‘Welcome to ourFarewell Tour.’",1.5967213114754095,0.0390510718052674,305,157,114,34,not_evaluated,not_evaluated
"Too much pyrotechnics, Dave.",1.5967213114754095,0.0401405964841462,305,161,106,38,not_evaluated,not_evaluated
How about we make this our farewell tour?,1.5951557093425606,0.0406645964562957,289,151,104,34,not_evaluated,not_evaluated
"Thank you EARTH!!! 
GOODNIGHT!",1.5944055944055944,0.0436005345389825,286,159,84,43,not_evaluated,not_evaluated
Let’s just go with “Nearer My God to Thee”.,1.592814371257485,0.0407424614150069,334,188,94,52,not_evaluated,not_evaluated
Smoke on the water? Fire in the sky? Who wrote this crap?,1.5925925925925926,0.0436764414445724,297,169,80,48,not_evaluated,not_evaluated
Maybe skip the drum solo?,1.5925925925925926,0.040710947999413,297,158,102,37,not_evaluated,not_evaluated
The Greatful Dead? What kind of name is that?!,1.5924657534246576,0.044266345059407,292,167,77,48,not_evaluated,not_evaluated
"I had made peace with fame is fleeting, but it turns out extinction is forever.",1.5904059040590406,0.0427199875908724,271,145,92,34,not_evaluated,not_evaluated
Thank you! We only have time for one more.,1.5902777777777777,0.0419780435278547,288,156,94,38,not_evaluated,not_evaluated
Come on boys - pick up the tempo. Let’s play like there’s no tomorrow!,1.588850174216028,0.0421001972036276,287,156,93,38,not_evaluated,not_evaluated
"On the bright side, I think the first take was a keeper.",1.5884244372990353,0.0401374993827248,311,168,103,40,not_evaluated,not_evaluated
"Goodnight everyone, and remember to look for our music in the geological record.",1.5880149812734083,0.0428954128639024,267,143,91,33,not_evaluated,not_evaluated
"One second, you’re top of the charts.  The next? Boom, you’re a fossil",1.5880149812734083,0.0460610391586878,267,153,71,43,not_evaluated,not_evaluated
"Okay,  ""Dark side of the moon"" it is.",1.5867158671586716,0.0433830063678927,271,148,87,36,not_evaluated,not_evaluated
I told you we shouldn’t play “Great Balls of Fire”,1.5864406779661018,0.043158179041937,295,167,83,45,not_evaluated,not_evaluated
"Shall we end our gig, with ""Great Balls of Fire""!",1.5862068965517242,0.0423541846203267,290,160,90,40,not_evaluated,not_evaluated
I think we've reached the end of an era.,1.5856164383561644,0.042135537654243,292,161,91,40,not_evaluated,not_evaluated
"Come on guys, let’s 
play like there’s no tomorrow!",1.5853658536585369,0.0400498179977884,287,150,106,31,not_evaluated,not_evaluated
"OK,now for the big finish!",1.5849056603773586,0.0438204831477637,265,145,85,35,not_evaluated,not_evaluated
I suggest we pick up the tempo on this next one.,1.5842293906810037,0.044814469501604,279,160,75,44,not_evaluated,not_evaluated
I guess we don't have to worry about a farewell tour.,1.583629893238434,0.0416189741892876,281,151,96,34,not_evaluated,not_evaluated
Quickly on three lets play stairway to heaven.,1.5833333333333333,0.0443193782706193,276,156,79,41,not_evaluated,not_evaluated
Looks like we’ll only be a one-hit-wonder.,1.582142857142857,0.0432473911862344,280,156,85,39,not_evaluated,not_evaluated
"You've been a great audience. Now, we're going to close with ""Eve of Destruction""",1.5815602836879432,0.0424246985256348,282,155,90,37,not_evaluated,not_evaluated
Rock and roll can never...uh oh,1.5813148788927336,0.0422165418244916,289,160,90,39,not_evaluated,not_evaluated
Let's call it our farewell tour.,1.5813148788927336,0.0398748372707833,289,152,106,31,not_evaluated,not_evaluated
So much for a second album.,1.5793357933579335,0.0428013646856403,271,148,89,34,not_evaluated,not_evaluated
All we need is one big hit.,1.579136690647482,0.0466746019112224,278,167,61,50,not_evaluated,not_evaluated
I slept with your wife.,1.5789473684210529,0.0465648008891226,266,156,66,44,not_evaluated,not_evaluated
For our last song...,1.5787545787545787,0.0431964552970024,273,151,86,36,not_evaluated,not_evaluated
At least it won't be Joey's drug problem.,1.578740157480315,0.0446170578027769,254,140,81,33,not_evaluated,not_evaluated
Let's skip to the end.,1.5776173285198556,0.0445274971138729,277,159,76,42,not_evaluated,not_evaluated
Maybe we should skip right to the encore.,1.57679180887372,0.0418049376952489,293,163,91,39,not_evaluated,not_evaluated
"The good news is, civilization will NOT be destroyed by rock and roll.",1.57679180887372,0.0420835991526853,293,164,89,40,not_evaluated,not_evaluated
"Goodness,Gracious,Great Ball of Fire!",1.575438596491228,0.0421248204311987,285,158,90,37,not_evaluated,not_evaluated
Maybe we should go to our closing number?,1.5752508361204014,0.0395050373823184,299,160,106,33,not_evaluated,not_evaluated
Last song?,1.575091575091575,0.0425926975425415,273,150,89,34,not_evaluated,not_evaluated
"Wait, I thought they said meteoric rise.",1.5735849056603777,0.0422385162804088,265,143,92,30,not_evaluated,not_evaluated
Guys...It's ONE review.,1.5731225296442688,0.046168394940811,253,145,71,37,not_evaluated,not_evaluated
Has anyone seen Bill Haley?,1.571969696969697,0.0437064229600341,264,147,83,34,not_evaluated,not_evaluated
"How does ""Great Balls of Fire"" sound?",1.5714285714285714,0.0443491355120527,259,145,80,34,not_evaluated,not_evaluated
"Once more, with feeling, like there's no tomorrow.",1.5714285714285714,0.0427203825790909,280,157,86,37,not_evaluated,not_evaluated
"When I promised our rise to fame would be meteoric, this isn’t what I had in mind…",1.5714285714285714,0.0431328907436975,266,147,86,33,not_evaluated,not_evaluated
"Is ""Great Balls of Fire"" on our play list?",1.5709090909090908,0.0439229694188018,275,157,79,39,not_evaluated,not_evaluated
I think that we're destined to be a one-hit wonder,1.5703703703703704,0.0448601423207096,270,156,74,40,not_evaluated,not_evaluated
"Hey guys look, make a wish.",1.5689655172413792,0.0458976401027073,232,128,76,28,not_evaluated,not_evaluated
Do you guys ever feel like all this rehearsing might be for nothing?,1.568627450980392,0.0452377828329783,255,145,75,35,not_evaluated,not_evaluated
There'll be a whole lot shakin' goin' on,1.5677966101694916,0.043700793612639,236,126,86,24,not_evaluated,not_evaluated
How about we jump to the encore?,1.5674603174603174,0.0427973460404153,252,136,89,27,not_evaluated,not_evaluated
It's gonna be a hard day's night....,1.5671641791044777,0.0425891856996126,268,148,88,32,not_evaluated,not_evaluated
Do we all still think it’s better to burn out than fade away?,1.5662650602409638,0.0460860625397337,249,143,71,35,not_evaluated,not_evaluated
It looks like it'll be a single hit instead of a hit single...,1.5661764705882353,0.0446279545126447,272,158,74,40,not_evaluated,not_evaluated
Sixty-Five Million years of practice down the drain.,1.566137566137566,0.0526306933281369,189,108,55,26,not_evaluated,not_evaluated
That's gonna be a tough act to follow.,1.5660377358490567,0.044908639171661,265,153,74,38,not_evaluated,not_evaluated
I thought we all agreed no pyrotechnics.,1.5657370517928286,0.0458066851965073,251,144,72,35,not_evaluated,not_evaluated
So it will be our farewell tour.,1.5656565656565655,0.0406082744285232,297,165,96,36,not_evaluated,not_evaluated
"Might as well play ""Eve of Destruction""",1.565217391304348,0.0458080912632678,230,127,76,27,not_evaluated,not_evaluated
"Exactly what did you mean by ""big finish""?",1.5648535564853556,0.0464530323471069,239,136,71,32,not_evaluated,not_evaluated
The science is still unclear,1.5625,0.0480074215514962,224,128,66,30,not_evaluated,not_evaluated
Let's skip the extended drum solo and go straight to the big finish.,1.5614754098360657,0.0461127878884855,244,140,71,33,not_evaluated,not_evaluated
Better pick up the tempo.,1.5603112840466926,0.0463455303325403,257,152,66,39,not_evaluated,not_evaluated
How about “Grateful Dead” for our band name?,1.5601659751037344,0.0476591737479875,241,142,63,36,not_evaluated,not_evaluated
I thought we said no to the pyrotechnics.,1.5601659751037344,0.0476591737479875,241,142,63,36,not_evaluated,not_evaluated
"I don't know, Barry. ""Eve of Destruction"" sounds a bit dire for a pop song.",1.5598290598290598,0.0468482047217753,234,134,69,31,not_evaluated,not_evaluated
Looks like another extinction.   We probably won't get paid.,1.5589519650655022,0.0447278148827585,229,125,80,24,not_evaluated,not_evaluated
Keep it short!,1.55859375,0.0419940132269545,256,139,91,26,not_evaluated,not_evaluated
