caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Just wait till they find out his name is Who""",1.593103448275862,0.0373225490805541,435,256,100,79,not_evaluated,not_evaluated
"You know,he started his career as a ghost runner.",1.5926829268292684,0.0344468093596209,410,217,143,50,not_evaluated,not_evaluated
Management signed him sight unseen.,1.592074592074592,0.0365742300018164,429,246,112,71,not_evaluated,not_evaluated
"I’m telling you, he always disappears in the playoffs.",1.5916114790286977,0.0330346749325094,453,242,154,57,not_evaluated,not_evaluated
I don’t know what anyone sees in him.,1.5906976744186043,0.0356131609616996,430,241,124,65,not_evaluated,not_evaluated
"He can hit, but he's nothing to look at.",1.5905707196029777,0.037633357208686,403,231,106,66,not_evaluated,not_evaluated
We call him 'The Unnatural.',1.5898058252427183,0.0348516657594106,412,222,137,53,not_evaluated,not_evaluated
We pay him in bitcoin.,1.5888324873096449,0.0369486623024015,394,220,116,58,not_evaluated,not_evaluated
He's working from home today,1.588516746411483,0.0372010228859973,418,242,106,70,not_evaluated,not_evaluated
"Where everyone else saw nothing, I saw potential.",1.5872235872235871,0.0362095140233644,407,227,121,59,not_evaluated,not_evaluated
If this works for Butch the whole team wants to go remote.,1.586666666666667,0.0362236174036701,450,264,108,78,not_evaluated,not_evaluated
We got him from the Angels.,1.5865384615384617,0.0357694300770753,416,232,124,60,not_evaluated,not_evaluated
He seems a bit detached.,1.5861244019138756,0.0343276082563282,418,225,141,52,not_evaluated,not_evaluated
"In the minors,he played naked and set the record for stolen bases.",1.5847826086956522,0.0341123434584671,460,258,135,67,not_evaluated,not_evaluated
It’s part of the league’s effort to be more transparent.,1.5847665847665848,0.0373750447033798,407,235,106,66,not_evaluated,not_evaluated
"I just don't know what people see in this kid.""",1.5846153846153843,0.0367333026523239,390,217,118,55,not_evaluated,not_evaluated
"It's pretty obvious, Roger just doesn't have any skin in this game.",1.583864118895966,0.0344313026381876,471,270,127,74,not_evaluated,not_evaluated
There is more to him than meets the eye!,1.583732057416268,0.0361327272571464,418,237,118,63,not_evaluated,not_evaluated
ALL RIGHT!…… We now have a ghost of a chance of winning the game.,1.5829015544041452,0.0366711865815871,386,214,119,53,not_evaluated,not_evaluated
Now we’ll never know who is on first!,1.5824742268041236,0.0393378037469388,388,231,88,69,not_evaluated,not_evaluated
He was just called up from the Field of Dreams,1.582392776523702,0.0338034793711748,443,243,142,58,not_evaluated,not_evaluated
Where have you been hiding this guy?,1.5819672131147542,0.0384053129596269,366,207,105,54,not_evaluated,not_evaluated
I don't know what everybody sees in this guy.,1.581453634085213,0.0348711486500681,399,215,136,48,not_evaluated,not_evaluated
Who’s on third?,1.5809018567639257,0.0369736794949946,377,209,117,51,not_evaluated,not_evaluated
"Who's on deck? No really, who's on deck",1.5799086757990868,0.0516478081504709,219,129,53,37,not_evaluated,not_evaluated
He starts to fade by the middle innings.,1.5794621026894866,0.0361164487705739,409,231,119,59,not_evaluated,not_evaluated
He's playing virtually.,1.5789473684210529,0.038034181383647,361,202,109,49,not_evaluated,not_evaluated
"I was just wondering what
Yogi Berra would say.""",1.5789473684210529,0.0368177182257749,399,227,113,59,not_evaluated,not_evaluated
The kid came out of nowhere.,1.577720207253886,0.0361464167862689,386,215,120,51,not_evaluated,not_evaluated
Wait 'til you see him spit.,1.5771144278606966,0.0364445597110711,402,228,116,58,not_evaluated,not_evaluated
And to think a lot of people used to say they couldn't see him playing in the big leagues.,1.5769230769230769,0.0371334885319316,390,222,111,57,not_evaluated,not_evaluated
Coach says the new guy's got a great arm but I don't see it.,1.5767195767195767,0.0384129253610532,378,219,100,59,not_evaluated,not_evaluated
That’s the team spirit.,1.576530612244898,0.0531213180621641,196,113,53,30,not_evaluated,not_evaluated
I can't see him getting on base.,1.5764411027568923,0.0359659753204377,399,223,122,54,not_evaluated,not_evaluated
We’re going for more transparency this season.,1.575609756097561,0.0359029523903694,410,232,120,58,not_evaluated,not_evaluated
The most selfless player I've ever seen.,1.575268817204301,0.0381525357417458,372,213,104,55,not_evaluated,not_evaluated
I'm still not sure what you see in this guy.,1.575,0.0362522145205518,400,226,118,56,not_evaluated,not_evaluated
You never see him sweat.,1.5744125326370757,0.0356198534363204,383,209,128,46,not_evaluated,not_evaluated
Old ballplayers never die. They just fade away.,1.5744125326370757,0.0376715241497685,383,220,106,57,not_evaluated,not_evaluated
The worst part is when he's in the shower.,1.5743073047858942,0.036985789094557,397,228,110,59,not_evaluated,not_evaluated
I just feel like he's not quite all here.,1.5741239892183287,0.0366825279294666,371,205,119,47,not_evaluated,not_evaluated
His head’s not in the game today.,1.574025974025974,0.0373409560000322,385,220,109,56,not_evaluated,not_evaluated
I just can't see him in the major leagues.,1.5739348370927315,0.035093116440221,399,219,131,49,not_evaluated,not_evaluated
He has yet to make an appearance at the plate.,1.5732484076433122,0.058005826843018,157,89,46,22,not_evaluated,not_evaluated
"He's not much to look at, but I'm telling you, he can really whack that ball.",1.5730027548209369,0.0358425143683059,363,195,128,40,not_evaluated,not_evaluated
He was the clear choice in the draft,1.5706051873198847,0.0390433158298768,347,198,100,49,not_evaluated,not_evaluated
Our team spirit is excellent this season.,1.5695538057742782,0.0378492462042547,381,221,103,57,not_evaluated,not_evaluated
He led the league in stolen bases until they made him wear a uniform.,1.5690140845070422,0.0393973818372243,355,207,94,54,not_evaluated,not_evaluated
The player's union contract insisted on complete transparency.,1.56891495601173,0.0402286138317909,341,199,90,52,not_evaluated,not_evaluated
Watch out in the showers.,1.56857855361596,0.0374002488569375,401,236,102,63,not_evaluated,not_evaluated
Scouts were right…kid's got no arm.,1.5683060109289615,0.0384784677764351,366,212,100,54,not_evaluated,not_evaluated
He was completely transparent during negotiations.,1.5680473372781063,0.0389644039501227,338,191,102,45,not_evaluated,not_evaluated
The kid's got great unseen potential.,1.5678670360110802,0.0372768065682057,361,202,113,46,not_evaluated,not_evaluated
Best ball player I never saw.,1.5676470588235294,0.0387918489516789,340,192,103,45,not_evaluated,not_evaluated
He just doesn't show up till the Playoffs.,1.564102564102564,0.0383106523448857,351,200,104,47,not_evaluated,not_evaluated
He's never been caught looking.,1.562691131498471,0.0387978139632368,327,183,104,40,not_evaluated,not_evaluated
He is the first player I ever hired sight unseen.,1.5623188405797102,0.0407328949429189,345,207,82,56,not_evaluated,not_evaluated
We just have to make sure he wears his jock strap in the shower.,1.562111801242236,0.0402265411063897,322,185,93,44,not_evaluated,not_evaluated
"Trust me, there's more to him than meets the eye!",1.5619596541786744,0.038223823469245,347,197,105,45,not_evaluated,not_evaluated
He's one of our best players but nobody seems to notice him.,1.5614035087719298,0.0370642555053562,342,188,116,38,not_evaluated,not_evaluated
We scooped him up sight unseen.,1.5609756097560976,0.0379880767996631,328,181,110,37,not_evaluated,not_evaluated
"The owners are a bunch of empty suits, too.",1.560747663551402,0.0412831360066444,321,189,84,48,not_evaluated,not_evaluated
The other scouts completely missed him.,1.5603448275862069,0.0387937935389722,348,201,99,48,not_evaluated,not_evaluated
I don’t know what you see in this guy.,1.5594594594594595,0.0376166748023831,370,214,105,51,not_evaluated,not_evaluated
He hasn’t been hit by a pitch in 12 seasons.,1.5584045584045585,0.0385484178315991,351,203,100,48,not_evaluated,not_evaluated
Any idea what pronouns we're supposed to use?,1.5580736543909348,0.0390068209370844,353,207,95,51,not_evaluated,not_evaluated
Psst…Don’t say anything bad about this kid. His father’s standing next to you.,1.558011049723757,0.0388539868985474,362,214,94,54,not_evaluated,not_evaluated
"Thanks for the effort, but I actually said that I want us to be invincible this season.",1.557422969187675,0.0392780212368673,357,212,91,54,not_evaluated,not_evaluated
His batting average is nothing to look at either!,1.5559105431309903,0.0388338086120398,313,174,104,35,not_evaluated,not_evaluated
"If this guy gets to first, Abbot and Costello are gonna roll in their graves.",1.5555555555555556,0.0401918583733618,315,181,93,41,not_evaluated,not_evaluated
I’ll be damned — a no-hitter.,1.555232558139535,0.0385062666323979,344,198,101,45,not_evaluated,not_evaluated
"If it wasn't for the uniform requirement, he'd have the record for most stolen bases.",1.554945054945055,0.038504760971622,364,215,96,53,not_evaluated,not_evaluated
We don't seem to be able to fill that position.,1.554878048780488,0.0394605645173549,328,189,96,43,not_evaluated,not_evaluated
He just needs to find himself!,1.553846153846154,0.0402163772855336,325,190,90,45,not_evaluated,not_evaluated
He got a new sponsorship with Nike Air.,1.5537974683544304,0.0406009512412151,316,184,89,43,not_evaluated,not_evaluated
I see they sent up another nobody from the minors.,1.5532646048109966,0.0407193869703255,291,164,93,34,not_evaluated,not_evaluated
I just can’t understand what you see in him.,1.5532544378698223,0.0364747543602076,338,185,119,34,not_evaluated,not_evaluated
I like that they brought back the ghost runner.,1.552325581395349,0.0367156877601508,344,191,116,37,not_evaluated,not_evaluated
They have no idea what this guy is made of.,1.5518394648829432,0.041566280793723,299,174,85,40,not_evaluated,not_evaluated
Transparency in sports has gone too far.,1.550769230769231,0.0395141802828013,325,188,95,42,not_evaluated,not_evaluated
Same old story - he always disappears in October.,1.5506849315068494,0.0372460368971324,365,211,107,47,not_evaluated,not_evaluated
"I’m telling ya, nobody saw this guy coming",1.5506329113924051,0.0411056105878198,316,187,84,45,not_evaluated,not_evaluated
No batter. No batter. Am I right?,1.5504587155963303,0.0393324142369824,327,189,96,42,not_evaluated,not_evaluated
"Every time there's an inside pitch he yells, 'OW!""  Works like a charm.",1.550185873605948,0.0419011677084086,269,151,88,30,not_evaluated,not_evaluated
"No really, who’s on first?",1.5491525423728814,0.0438856001740398,295,180,68,47,not_evaluated,not_evaluated
Our scouts never saw him coming,1.549079754601227,0.0387042029667327,326,186,101,39,not_evaluated,not_evaluated
Our secret weapon. They'll never see him coming!,1.5474683544303798,0.0385970532089035,316,178,103,35,not_evaluated,not_evaluated
He’s got all the intangibles.,1.5473684210526315,0.0428492461851823,285,168,78,39,not_evaluated,not_evaluated
He just hasn’t shown up this season.,1.5454545454545454,0.0381262067764781,330,188,104,38,not_evaluated,not_evaluated
"Actually, no one really knows who’s on first.",1.5444444444444445,0.0464885173771251,270,168,57,45,not_evaluated,not_evaluated
"The Commissioner ruled that he must wear a uniform, arbitrarily and maliciously interrupting his streak of 1100 stolen bases.",1.5436241610738255,0.0440750810657659,298,185,64,49,not_evaluated,not_evaluated
He was nothin' before he started wearing that uniform.,1.5435435435435436,0.0410852871434848,333,204,77,52,not_evaluated,not_evaluated
I don't know what the scouts saw in him.,1.542857142857143,0.0431547950103162,280,166,76,38,not_evaluated,not_evaluated
Every year it's the same.   He disappears in the playoffs.,1.542483660130719,0.0416559243520756,306,183,80,43,not_evaluated,not_evaluated
"Upside is, ump can't see his strike zone.",1.5416666666666667,0.0397683659962902,312,181,93,38,not_evaluated,not_evaluated
"Trust me, John, no one will see our boy coming.",1.5414012738853504,0.0400902737156459,314,184,90,40,not_evaluated,not_evaluated
His baseball card looks just like him.,1.541044776119403,0.0427132805046658,268,155,81,32,not_evaluated,not_evaluated
Total airhead.,1.54014598540146,0.0420171316094795,274,158,84,32,not_evaluated,not_evaluated
Wait 'til you see this guy's arm,1.5399361022364215,0.0414460200310178,313,189,79,45,not_evaluated,not_evaluated
"He’s our top player, but I keep having to remind the rest of the team to watch out for a floating bar of soap in the locker room showers.",1.5394321766561514,0.0434088692600674,317,201,61,55,not_evaluated,not_evaluated
"Oh, is he? I didn't realize. I don't see skin color.",1.5392857142857144,0.0437560407859224,280,169,71,40,not_evaluated,not_evaluated
He's the best ballplayer I've never seen.,1.5391849529780564,0.0383586302695337,319,182,102,35,not_evaluated,not_evaluated
You wouldn't recognize him without his uniform.,1.538709677419355,0.0420076951812601,310,189,75,46,not_evaluated,not_evaluated
"Apparently, it is SPF 3000.",1.5384615384615383,0.0418000332670741,312,190,76,46,not_evaluated,not_evaluated
He stole so many bases before they forced him to wear clothes.,1.5376344086021505,0.0423873754721035,279,164,80,35,not_evaluated,not_evaluated
"He can't hit, he can't field, he can't run -- but attendance has gone through the roof.",1.5374149659863945,0.0418801411298403,294,175,80,39,not_evaluated,not_evaluated
"Once he signed that big contract, it's like he disappeared.",1.5369649805447472,0.0444340684651993,257,152,72,33,not_evaluated,not_evaluated
We got him in a trade.  He's the 'player to be named later'.,1.5364238410596027,0.0410392992716785,302,179,84,39,not_evaluated,not_evaluated
The scouts tell me they've never seen a player like him.,1.5364238410596027,0.040227092068764,302,176,90,36,not_evaluated,not_evaluated
That fast ball knocked more than his socks off.,1.5359712230215827,0.0409513848098908,278,159,89,30,not_evaluated,not_evaluated
Guys like him are a vanishing breed.,1.5359477124183007,0.0406347070725605,306,181,86,39,not_evaluated,not_evaluated
"Let’s face it, that potential we saw in spring training just hasn’t materialized.",1.5357142857142858,0.0425810358338519,280,166,78,36,not_evaluated,not_evaluated
We make him wear his hat in the showers.,1.5351681957186545,0.0403249364826358,327,198,83,46,not_evaluated,not_evaluated
"He's a great player, but he's not all there",1.5347222222222223,0.0411043322146469,288,168,86,34,not_evaluated,not_evaluated
Now there’s something you don’t see every day!,1.534653465346535,0.0417350068296631,303,183,78,42,not_evaluated,not_evaluated
We traded a relief pitcher for a player to be seen later.,1.5341614906832295,0.0398479414201766,322,192,88,42,not_evaluated,not_evaluated
We finally took skin color completely out of the game.,1.5340501792114696,0.044185164480686,279,171,67,41,not_evaluated,not_evaluated
"He’s not much to look at, but he he’s got spirit",1.5340501792114696,0.0420930873125684,279,164,81,34,not_evaluated,not_evaluated
"Yeah,  tattoo removal  works.",1.5330882352941178,0.0441532442670138,272,165,69,38,not_evaluated,not_evaluated
He was hard to find.,1.5326086956521738,0.0439646704699058,276,168,69,39,not_evaluated,not_evaluated
I heard they signed this guy sight unseen.,1.5325670498084292,0.0449273540212972,261,158,67,36,not_evaluated,not_evaluated
This guy's got an arm like you've never seen.,1.5321428571428573,0.0434835388994395,280,170,71,39,not_evaluated,not_evaluated
"He's a good player, but his baseball card is a tough sell.",1.531986531986532,0.043184361408689,297,184,68,45,not_evaluated,not_evaluated
He really came out of nowhere this season.,1.531835205992509,0.0418651156701019,267,154,84,29,not_evaluated,not_evaluated
Since they made him wear the uniform his stolen bases have dropped dramatically.,1.531135531135531,0.044034530947531,273,166,69,38,not_evaluated,not_evaluated
He's got potential but it is hard to see...,1.530685920577617,0.0420199022157368,277,163,81,33,not_evaluated,not_evaluated
"It’s an interesting tactic, but I think their pitcher will see right through him.",1.5303643724696356,0.0454510956975001,247,148,67,32,not_evaluated,not_evaluated
"He's not much to look at, but he's a heckuva good baseball player!",1.5303030303030305,0.0499495160761046,198,117,57,24,not_evaluated,not_evaluated
I know.  It's a great trick.  Spooks the hell out of the pitchers.,1.5298804780876494,0.0438261499217263,251,147,75,29,not_evaluated,not_evaluated
He works remote now.,1.5294117647058822,0.0438545807133477,272,165,70,37,not_evaluated,not_evaluated
He doesn’t show up for practice either.,1.528957528957529,0.0417603750414228,259,148,85,26,not_evaluated,not_evaluated
Good hitter. Good fielder. No arm.,1.5285171102661597,0.0440221104882463,263,158,71,34,not_evaluated,not_evaluated
After last week’s game he said he just wanted to disappear,1.5283687943262412,0.0399188131510504,282,161,93,28,not_evaluated,not_evaluated
"All I know is, the drug test said he was clear.",1.5280898876404494,0.0428720483428709,267,158,77,32,not_evaluated,not_evaluated
The guy is just not all there these days.,1.528,0.0420945579288928,250,142,84,24,not_evaluated,not_evaluated
This is his seventh game but he's yet to make an appearance.,1.5278810408921932,0.042958492957758,269,160,76,33,not_evaluated,not_evaluated
He’s working remotely today.,1.5269230769230768,0.0460516391337736,260,162,59,39,not_evaluated,not_evaluated
He was the best player in his fantasy league.,1.5267489711934157,0.0460263569000514,243,147,64,32,not_evaluated,not_evaluated
"Trust me, nobody in the minors has seen this kid coming...I mean, No-BODY.",1.5263157894736843,0.0443620219995946,247,146,72,29,not_evaluated,not_evaluated
I didn't see this one coming.,1.525735294117647,0.0416418542080543,272,159,83,30,not_evaluated,not_evaluated
Do you get the feeling he's not all there?,1.5255474452554745,0.042058914304129,274,162,80,32,not_evaluated,not_evaluated
I always wondered what “ A Player to be named Later” actually looked like.,1.5254901960784313,0.0447290081550446,255,154,68,33,not_evaluated,not_evaluated
Remember when steroids were controversial?,1.5254237288135593,0.0404002975585747,295,174,87,34,not_evaluated,not_evaluated
