caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
We’re going to have to put some netting over the marijuana plants.,1.5163447251114412,0.0192110100621672,1346,817,363,166,not_evaluated,not_evaluated
Could they be the ones who pooped on our car?,1.5107057890563045,0.0203054583719802,1261,787,304,170,not_evaluated,not_evaluated
I thought they were only microdosing.,1.5077298616761594,0.0200246957663095,1229,754,326,149,not_evaluated,not_evaluated
Seems like the snowbirds are arriving early this year,1.503579952267303,0.0330012969369791,419,251,125,43,not_evaluated,not_evaluated
Is that all they do? Bird impressions?,1.5031104199066874,0.0195792926031604,1286,795,335,156,not_evaluated,not_evaluated
I hope they’ll have babies this year.,1.5005636978579482,0.0161414726296525,1774,1074,512,188,not_evaluated,not_evaluated
"Oh, that's what they meant when they asked if we wanted to join the mile high club",1.498650472334683,0.0182933595775597,1482,925,375,182,not_evaluated,not_evaluated
This is why Judy doesn’t sun bathe in the nude anymore,1.4931129476584022,0.0378979809773102,363,233,81,49,not_evaluated,not_evaluated
Five months in Florida will do that to you.,1.4920212765957446,0.0177711927315477,1504,933,402,169,not_evaluated,not_evaluated
It’s nice to see the Robins are still active now that they are empty nesters.,1.492,0.0432577035412497,250,154,69,27,not_evaluated,not_evaluated
"Oh my, the snowbirds are arriving early this year.",1.490086741016109,0.0171009710129328,1614,1002,433,179,not_evaluated,not_evaluated
Those Joneses! There's literally no keeping up.,1.4886363636363635,0.0299701216252827,528,329,140,59,not_evaluated,not_evaluated
They said they might drop in!,1.4883381924198251,0.0246447684817766,686,408,221,57,not_evaluated,not_evaluated
It’s more challenging these days keeping up with the Joneses.,1.486040609137056,0.0173325162667101,1576,986,414,176,not_evaluated,not_evaluated
Forget trying to keep up with the Joneses.,1.484944532488114,0.019209274380498,1262,786,340,136,not_evaluated,not_evaluated
Another reason for wearing a hat while I do this.,1.4815573770491803,0.0320311664723989,488,314,113,61,not_evaluated,not_evaluated
"Dammit, it’s the third time this week I’ve knocked their nest off our roof.",1.4796536796536797,0.0197570124030363,1155,717,322,116,not_evaluated,not_evaluated
What did you put in the feeder?,1.4789750328515112,0.0187957146171494,1522,1012,291,219,not_evaluated,not_evaluated
"Ok, we are no longer growing mushrooms",1.468139337298216,0.020204753451814,1177,762,279,136,not_evaluated,not_evaluated
"Obviously, a first date.",1.467680608365019,0.0199451247839667,1315,880,255,180,not_evaluated,not_evaluated
"Sure, but can they make their own pesto?",1.465918895599655,0.0197290950208568,1159,736,306,117,not_evaluated,not_evaluated
"God, we're boring.",1.4627354627354627,0.0199950730285889,1221,802,273,146,not_evaluated,not_evaluated
Even the Rosenberg’s migration pattern has shifted with climate change.,1.460648148148148,0.0310346748077602,432,269,127,36,not_evaluated,not_evaluated
They seem happier since the kids left the nest.,1.4588607594936709,0.0197047922214093,1264,837,274,153,not_evaluated,not_evaluated
"Well, let the Flat Earthers discover gravity the hard way....",1.4558823529411764,0.0217971516729759,952,615,240,97,not_evaluated,not_evaluated
"When they said they had ‘sourced some pixie dust,’ I’d assumed it was drugs.",1.4553191489361703,0.0309068212931743,470,303,120,47,not_evaluated,not_evaluated
"Well , who is Howard with this year ? I thought they mated for life",1.453498671390611,0.0210781884068735,1129,760,226,143,not_evaluated,not_evaluated
No one goes for walks anymore.,1.4528650646950092,0.0203861210733296,1082,701,272,109,not_evaluated,not_evaluated
Arthur forgot to zip up again.,1.4441805225653206,0.023763417000025,842,564,182,96,not_evaluated,not_evaluated
"Either the Heffernans learned how to fly, or those mushrooms we planted were not shiitakes.",1.44232602478551,0.0216808529474259,1049,714,206,129,not_evaluated,not_evaluated
Our neighbors are growing something much more interesting.,1.4416184971098265,0.0228818408851414,865,572,204,89,not_evaluated,not_evaluated
Not over my back yard.,1.4409613375130617,0.0221758354794548,957,642,208,107,not_evaluated,not_evaluated
Nothing says spring has arrived quite like the return of the Goldfarbs,1.440625,0.022221698916146,960,646,205,109,not_evaluated,not_evaluated
It’s a common side effect of the weight-loss drug they’re taking.,1.4394124847001224,0.0229536960425045,817,533,209,75,not_evaluated,not_evaluated
I'm not certain but I think it has to do with airbnb.,1.439306358381503,0.0351191360905336,346,225,90,31,not_evaluated,not_evaluated
It's those damn helicopter parents from next door again,1.4373626373626374,0.0230090955365715,910,619,184,107,not_evaluated,not_evaluated
It's one of those budget airlines.,1.4371643394199785,0.0226215247424983,931,631,193,107,not_evaluated,not_evaluated
"Once they got into pickle ball, I knew something like this was inevitable.",1.436532507739938,0.0363531010105886,323,211,83,29,not_evaluated,not_evaluated
"Hell no, we're not putting up a feeder!",1.4347345132743363,0.0232732158969231,904,621,173,110,not_evaluated,not_evaluated
"I’m fine with the flying, but do they have to be so damn smug about it?",1.433029908972692,0.0224929942733813,769,491,223,55,not_evaluated,not_evaluated
Let's plant whatever they're growing.,1.4325842696629214,0.0496579461076281,178,118,43,17,not_evaluated,not_evaluated
Looks like we’re going to need some bigger cats.,1.4280104712041886,0.02509274022576,764,527,147,90,not_evaluated,not_evaluated
I hope they don't nest in our yard,1.4273858921161826,0.024562616027958,723,483,171,69,not_evaluated,not_evaluated
That explains the stuff on the windshield.,1.4253731343283582,0.0244681722987563,804,557,152,95,not_evaluated,not_evaluated
Maybe we should start growing cannabis.,1.4252163164400495,0.0247904725858908,809,567,140,102,not_evaluated,not_evaluated
Are you sure that this is oregano?,1.422835633626098,0.0237717714077353,797,542,173,82,not_evaluated,not_evaluated
"But gardening is fun, too, isn’t it",1.4227994227994227,0.0251412847102457,693,467,159,67,not_evaluated,not_evaluated
I just wish they would call before they drop in.,1.4218551461245237,0.0237848651449446,787,534,174,79,not_evaluated,not_evaluated
Must Be 'Empty Nesters'!,1.421188630490956,0.0240024566345383,774,526,170,78,not_evaluated,not_evaluated
I think I’ve had enough Spring for today.,1.4209274673008323,0.0259301696856324,841,622,84,135,not_evaluated,not_evaluated
I warned them to keep off the grass.,1.4208389715832206,0.0233014418654505,739,486,195,58,not_evaluated,not_evaluated
You know it's spring when the Robins return.,1.4198966408268734,0.0242739261078996,774,531,161,82,not_evaluated,not_evaluated
That’s what legalizing does.,1.4177215189873418,0.024658147227237,711,481,163,67,not_evaluated,not_evaluated
They're the type who use summer as a verb.,1.417027417027417,0.0246114818392796,693,465,167,61,not_evaluated,not_evaluated
Not again. I just had the car washed.,1.4163319946452475,0.0245374810437134,747,513,157,77,not_evaluated,not_evaluated
Looks like their cannabis crop came in.,1.4163090128755365,0.0249554976607475,699,475,157,67,not_evaluated,not_evaluated
"Just in case, I'm going to move the car.",1.4140401146131805,0.0264103993120605,698,494,119,85,not_evaluated,not_evaluated
Watch out for their droppings!,1.4139020537124802,0.0267169276606988,633,437,130,66,not_evaluated,not_evaluated
Seems early for wasps.,1.413589364844904,0.0268607137972072,677,480,114,83,not_evaluated,not_evaluated
I wish they were in season.,1.4134615384615383,0.0261004921618184,728,519,117,92,not_evaluated,not_evaluated
It’s just some empty nesters.,1.41287284144427,0.027140112602283,637,446,119,72,not_evaluated,not_evaluated
Is the Rapture happening without us?,1.4127243066884176,0.0279265268124512,613,432,109,72,not_evaluated,not_evaluated
"Man, I envy empty nesters.",1.4123159303882196,0.0260791675948429,747,538,110,99,not_evaluated,not_evaluated
Those gummies are starting to kick in.,1.412268188302425,0.0250475192802024,701,481,151,69,not_evaluated,not_evaluated
We can rule out no-see-ums.”,1.4116129032258065,0.0272582383756076,775,585,61,129,not_evaluated,not_evaluated
You ever get the feeling we don’t have the full backstory on the Johnsons?,1.4109589041095891,0.0262526812028805,657,456,132,69,not_evaluated,not_evaluated
"It was outlawed in Florida, so they moved here.",1.4085850556438793,0.0268132318226746,629,438,125,66,not_evaluated,not_evaluated
I liked it when drones just looked like drones.,1.4080996884735202,0.0262274724606113,642,444,134,64,not_evaluated,not_evaluated
They just paid off their house.,1.4060509554140128,0.0281245420897707,628,453,95,80,not_evaluated,not_evaluated
"Honey, what kind of scarecrow would we have to buy now?",1.4054054054054057,0.0402828199419964,259,177,59,23,not_evaluated,not_evaluated
"Well, I guess that explains the mess on your windshield last week.",1.4054054054054057,0.0274490358700333,629,447,109,73,not_evaluated,not_evaluated
"Hey look, future vegetables.",1.40432612312812,0.02562305967546,601,404,151,46,not_evaluated,not_evaluated
Let's plant what they've planted.,1.4038461538461535,0.0256731596808062,624,425,146,53,not_evaluated,not_evaluated
"If they can, pigs can.",1.403418803418803,0.0285664782342194,585,418,98,69,not_evaluated,not_evaluated
They've really embraced the empty-nest life.,1.4028436018957346,0.0265629143998257,633,443,125,65,not_evaluated,not_evaluated
We get it. We get it. You still have sex.,1.402135231316726,0.0261209050044457,562,376,146,40,not_evaluated,not_evaluated
That looks easier on the knees.,1.4020100502512562,0.0249513363981474,597,396,162,39,not_evaluated,not_evaluated
Can you imagine what one of those would do to your windshield?,1.401263823064771,0.0275697489942423,633,455,102,76,not_evaluated,not_evaluated
Looks like the Smiths are back from Florida,1.3977055449330784,0.0284696601906696,523,363,112,48,not_evaluated,not_evaluated
I hope the car's in the garage.,1.3972366148531952,0.0269261363495008,579,401,126,52,not_evaluated,not_evaluated
You didn't tell me your parents were flying in today.,1.3957654723127035,0.0261220706249771,614,426,133,55,not_evaluated,not_evaluated
"It's easier once they can fly, but I do miss those conversations in the car.",1.3950381679389312,0.0280241202788233,524,362,117,45,not_evaluated,not_evaluated
"When they said they were flying south for the winter, I thought they meant Delta.",1.394990366088632,0.0280832263125406,519,358,117,44,not_evaluated,not_evaluated
It's those Canadian geeks again.,1.3945945945945946,0.0285479618321946,555,395,101,59,not_evaluated,not_evaluated
Don't you miss our old neighbors? They were much more down to earth.,1.3929889298892988,0.0275955863622223,542,376,119,47,not_evaluated,not_evaluated
It’s the first Batman and Robin of spring.,1.3905930470347647,0.0291230866991778,489,341,105,43,not_evaluated,not_evaluated
"Check the Audubon book, see if they’re indigenous or invasive.",1.3895131086142325,0.0283638872342536,534,377,106,51,not_evaluated,not_evaluated
"Well, that explains your windshield.",1.3894324853228963,0.0288893002884975,511,360,103,48,not_evaluated,not_evaluated
Here come the summer people,1.3892857142857142,0.0274068663321732,560,393,116,51,not_evaluated,not_evaluated
"We're not the worms, are we?",1.3884758364312269,0.0261664164586308,538,364,139,35,not_evaluated,not_evaluated
The first Robinsons of the spring.,1.3881453154875718,0.0284006952759569,523,368,107,48,not_evaluated,not_evaluated
More of those snowbirds returning from Florida.,1.388,0.0277931091068929,500,343,120,37,not_evaluated,not_evaluated
I didn’t know they migrated.,1.3869158878504673,0.0276811229909624,535,374,115,46,not_evaluated,not_evaluated
They must be dreaming.,1.385438972162741,0.02928389493733,467,325,104,38,not_evaluated,not_evaluated
We’ll- it’s official- those cheap airlines have now removed every single frill.,1.3821138211382114,0.0308669758047171,492,361,74,57,not_evaluated,not_evaluated
The Jones must have tired of pickleball.,1.382,0.0291522160976968,500,356,97,47,not_evaluated,not_evaluated
At least they were gone for the winter.,1.381679389312977,0.0269919044950649,524,362,124,38,not_evaluated,not_evaluated
"Wow, they came back early this year.",1.3810483870967742,0.0294528865654859,496,355,93,48,not_evaluated,not_evaluated
Optimism versus experience.,1.3805104408352669,0.0302506915954138,431,301,96,34,not_evaluated,not_evaluated
That does it. The Joneses win.,1.3791748526522594,0.0276594494846424,509,355,115,39,not_evaluated,not_evaluated
Can’t they call first instead of just dropping in?,1.379110251450677,0.0270843904735155,517,358,122,37,not_evaluated,not_evaluated
I thought the droppings on the car looked different.,1.378323108384458,0.031248066415682,489,363,67,59,not_evaluated,not_evaluated
Remember when we used to be like that? Thank goodness we learned how to be more grounded.,1.3772321428571428,0.0294131173288862,448,313,101,34,not_evaluated,not_evaluated
"I'd complain, but we need the eggs.",1.3768115942028984,0.0280689781993522,483,336,112,35,not_evaluated,not_evaluated
The first Robinsons of spring.,1.3761996161228407,0.0267779057283854,521,361,124,36,not_evaluated,not_evaluated
This year's Christmas card is going to be insufferable.,1.3758700696055683,0.0317741932456566,431,312,76,43,not_evaluated,not_evaluated
"Well, there go Bill and Ethel. I guess they finally got around to that bucket list wish to learn how to fly.",1.3755274261603376,0.0288923104799835,474,334,102,38,not_evaluated,not_evaluated
I hope they don't crap on my car again.,1.3752665245202558,0.0304828661179919,469,340,82,47,not_evaluated,not_evaluated
I prefer the thrill of a fresh turnip.,1.373469387755102,0.02879369447821,490,349,99,42,not_evaluated,not_evaluated
Look! The snow birds are coming back.,1.3734643734643734,0.0306501345088773,407,285,92,30,not_evaluated,not_evaluated
I forgot to tell you. The Grossbergs came out as ‘avian’ last week.,1.3720430107526882,0.031245063320841,465,343,71,51,not_evaluated,not_evaluated
I guess Trump is running again. Good thing I didn’t say Monkey’s would fly out of my butt.,1.3709677419354838,0.0322354408166207,434,320,67,47,not_evaluated,not_evaluated
The HOA is making their rounds.,1.3692660550458715,0.0343318875735616,436,336,39,61,not_evaluated,not_evaluated
"When the Parkers said that they were flying south for the winter I thought they meant, well, you know..",1.3686534216335542,0.0291038137127578,453,320,99,34,not_evaluated,not_evaluated
You're gonna need a bigger bird feeder.,1.367945823927765,0.0304057749837747,443,319,85,39,not_evaluated,not_evaluated
Let's plant whatever they planted.,1.3666666666666667,0.0297227975114716,450,322,91,37,not_evaluated,not_evaluated
Let's grow some cannabis too.,1.3664596273291925,0.0299004132988163,483,354,81,48,not_evaluated,not_evaluated
Forget it—the Joneses win.,1.3657957244655583,0.0322292660137631,421,310,68,43,not_evaluated,not_evaluated
I don't get it.  Maybe the kids can explain it.,1.3650793650793651,0.0326003376541251,441,332,57,52,not_evaluated,not_evaluated
Those new personalized delivery drones sure look a lot like the Anderssons.,1.3646288209606987,0.0286753291510895,458,324,101,33,not_evaluated,not_evaluated
Everything is early now with climate change.,1.362962962962963,0.0298351872217304,405,284,95,26,not_evaluated,not_evaluated
I don't think we can keep up with the Joneses anymore.,1.3598014888337469,0.0307140459286131,403,288,85,30,not_evaluated,not_evaluated
The McKenzies have always been flighty.,1.3593314763231197,0.0321261537611339,359,255,79,25,not_evaluated,not_evaluated
"Hey, looks like the Jones are migrating already.",1.3593314763231197,0.0323674418758487,359,256,77,26,not_evaluated,not_evaluated
Looks like the judge was wrong about those defendants not being flight risks.,1.3585858585858586,0.0330715466304095,396,294,62,40,not_evaluated,not_evaluated
Chinese government claims they are weather balloons.,1.3579952267303104,0.0311826546255286,419,306,76,37,not_evaluated,not_evaluated
White flight,1.3576826196473553,0.031822995227955,397,289,74,34,not_evaluated,not_evaluated
"I heard Fred and Myrtle were flying in, but I had no idea.",1.3573141486810552,0.0299649490719396,417,298,89,30,not_evaluated,not_evaluated
Think I can ask them to get the frisbee off the roof?,1.3571428571428572,0.0331920493593447,364,265,68,31,not_evaluated,not_evaluated
And we thought we had droppings before!!!,1.3567708333333333,0.0329959806799839,384,283,65,36,not_evaluated,not_evaluated
I really wish they’d just get an electric car like everyone else.,1.3555555555555556,0.0317366008308126,405,297,72,36,not_evaluated,not_evaluated
You wouldn't think they were so adorable if you saw my windshield.,1.3543307086614174,0.0331565995460485,381,282,63,36,not_evaluated,not_evaluated
Do you think they know their chutes haven’t opened?,1.353960396039604,0.0332855238042209,404,305,55,44,not_evaluated,not_evaluated
They’ll never shut up about how much they saved on the flight.,1.3529411764705883,0.032923653096554,391,291,62,38,not_evaluated,not_evaluated
We gotta get a better scarecrow,1.3525,0.0303795435559303,400,287,85,28,not_evaluated,not_evaluated
Didn't we tell the kids they're grounded?,1.3522727272727273,0.0339394893299802,352,259,62,31,not_evaluated,not_evaluated
I hope that they're pollinators.,1.3516209476309229,0.0311281486087869,401,292,77,32,not_evaluated,not_evaluated
Looks like the Petersons are heading south for the winter.,1.3514851485148516,0.0313572297484575,404,296,74,34,not_evaluated,not_evaluated
uh-oh. Here come Elon’s guys again,1.3514285714285714,0.032342604888735,350,251,75,24,not_evaluated,not_evaluated
You never take me anywhere.,1.3492063492063493,0.0315559972578944,378,274,76,28,not_evaluated,not_evaluated
"Do you hear someone say ""so far, so good?""",1.3481894150417828,0.031739964836074,359,258,77,24,not_evaluated,not_evaluated
"It must be spring. 
The Robinson’s are out.",1.348148148148148,0.0314572049886512,405,299,71,35,not_evaluated,not_evaluated
Hope I’m that happy when I’m about to die.,1.3478260869565215,0.0361456763545465,322,241,50,31,not_evaluated,not_evaluated
Well I think we can now agree...we will never keep up with the Joneses.,1.3463687150837989,0.031529144776333,358,257,78,23,not_evaluated,not_evaluated
"On second thought, let's not plant the mushrooms.",1.3452054794520547,0.0325197643198925,365,268,68,29,not_evaluated,not_evaluated
Oh dear! It looks like the snow birds are back.,1.344632768361582,0.0322483265343588,354,257,72,25,not_evaluated,not_evaluated
This neighborhood is really going south.,1.343915343915344,0.0325829182899884,378,281,64,33,not_evaluated,not_evaluated
Empty nesters.,1.3435754189944134,0.032469306311288,358,262,69,27,not_evaluated,not_evaluated
I want what they're growing.,1.3433242506811989,0.0339413668203923,367,277,54,36,not_evaluated,not_evaluated
I think the one with the parachute is going to have a better landing.,1.342507645259939,0.0314796401928847,327,231,80,16,not_evaluated,not_evaluated
We'll need a bigger scarecrow.,1.3421052631578947,0.0337670101431262,342,253,61,28,not_evaluated,not_evaluated
"Of course, I just washed the car.",1.341736694677871,0.0341604326549082,357,269,54,34,not_evaluated,not_evaluated
I really wish you had told me your parents were dropping in.,1.341317365269461,0.0332671593729998,334,244,66,24,not_evaluated,not_evaluated
I wish they'd call before dropping in.,1.3412462908011868,0.0325211038640041,337,244,71,22,not_evaluated,not_evaluated
They’re under the influence of Mary Oliver poetry.,1.339080459770115,0.0312583098027207,348,250,78,20,not_evaluated,not_evaluated
At least they’ve got pants on.,1.3389830508474576,0.0321697198932996,354,259,70,25,not_evaluated,not_evaluated
Why don't they just tweet like everybody else,1.3386075949367089,0.034832038694973,316,234,57,25,not_evaluated,not_evaluated
Those are the ones that nibble the kale.,1.3384146341463414,0.031054533476904,328,232,81,15,not_evaluated,not_evaluated
They always seemed a bit flighty.,1.338368580060423,0.0323204225491086,331,239,72,20,not_evaluated,not_evaluated
There's no keeping up with them now.,1.338368580060423,0.0302727566809396,331,232,86,13,not_evaluated,not_evaluated
The Byrds are back.,1.3382789317507418,0.0338098536640839,337,250,60,27,not_evaluated,not_evaluated
I hope they don’t poop on the car ?,1.3375,0.0347897288737598,320,238,56,26,not_evaluated,not_evaluated
Can't believe she let him have the parachute.,1.337313432835821,0.0328691159530249,335,245,67,23,not_evaluated,not_evaluated
I certainly misunderstood when they said they were taking flying lessons.,1.337313432835821,0.0336749592223479,335,248,61,26,not_evaluated,not_evaluated
Drones are so lifelike nowadays.,1.336666666666667,0.0335550042898944,300,216,67,17,not_evaluated,not_evaluated
Now we're going to have to hear all about their flight.,1.3364485981308412,0.0352538015506426,321,241,52,28,not_evaluated,not_evaluated
The airlines have really cut down on perks this year.,1.3363914373088686,0.0331287140822184,327,239,66,22,not_evaluated,not_evaluated
That's odd.  I had no idea the Segals flew this far inland!,1.335180055401662,0.0333383206444908,361,272,57,32,not_evaluated,not_evaluated
"Well, It looks like the Powells have returned from Florida.",1.3343023255813953,0.0319644143167611,344,251,71,22,not_evaluated,not_evaluated
You know it's spring when the Bermans return from Boca.,1.3333333333333333,0.0338096739638496,336,251,58,27,not_evaluated,not_evaluated
Maybe we should be planting what they did.,1.3323699421965318,0.0340966620477677,346,262,53,31,not_evaluated,not_evaluated
I hope they don't fly over the car,1.3323529411764703,0.0350310486272564,340,260,47,33,not_evaluated,not_evaluated
"Well, I suppose they could be Chinese; it’s kind of hard to tell from here.",1.3323353293413174,0.0325873778121182,334,245,67,22,not_evaluated,not_evaluated
The snowbirds are a bit late this year!,1.3323262839879153,0.0316537543497744,331,239,74,18,not_evaluated,not_evaluated
Those drones are so lifelike!,1.3322981366459627,0.0328358367174456,322,235,67,20,not_evaluated,not_evaluated
Seems the Smiths have been planting more than oregano.,1.3322884012539185,0.0353518437772624,319,241,50,28,not_evaluated,not_evaluated
"Boy, you can set your watch by this -- May 1st comes and the Fliegerman's fly back from Florida.",1.3322683706070289,0.0331697195138561,313,228,66,19,not_evaluated,not_evaluated
"Oh great, I just washed my car.",1.3312883435582823,0.0345155727956942,326,245,54,27,not_evaluated,not_evaluated
They can't just retire quietly like everyone else.,1.3311897106109325,0.0320265065977068,311,223,73,15,not_evaluated,not_evaluated
"There they go, airing out their differences again.",1.3311688311688312,0.0338306842921965,308,226,62,20,not_evaluated,not_evaluated
The new IRS agents are more determined in their methods.,1.331034482758621,0.0356005443074058,290,215,54,21,not_evaluated,not_evaluated
I don't think they understand the gravity of the situation.,1.3302180685358256,0.0346034619483142,321,241,54,26,not_evaluated,not_evaluated
Guess the Farkelbergs’ mushroom crop came in.,1.33003300330033,0.0351405127207186,303,226,54,23,not_evaluated,not_evaluated
How we gonna keep up with that?,1.3291139240506329,0.0325976919856634,316,230,68,18,not_evaluated,not_evaluated
I see the Johnsons are off their meds again.,1.329073482428115,0.0352153771998507,313,236,51,26,not_evaluated,not_evaluated
Think we can get them to clean the gutters?,1.3272727272727274,0.0330588141569757,330,245,62,23,not_evaluated,not_evaluated
I see the Canadians are returning home.,1.3267326732673268,0.0360093620646298,303,230,47,26,not_evaluated,not_evaluated
I wish those real estate vultures would stop circling,1.3267326732673268,0.0372034960378828,303,234,39,30,not_evaluated,not_evaluated
Competing with the Joneses just went up a notch.,1.326470588235294,0.0331630778682664,340,255,59,26,not_evaluated,not_evaluated
Those two will never put down roots.,1.3258785942492013,0.0311504223080771,313,224,76,13,not_evaluated,not_evaluated
Looks like Joe's found himself a wingman tonight.,1.325,0.0334474275172771,320,238,60,22,not_evaluated,not_evaluated
"Uh oh, Susan. This can't be good. 
Isn't it a bit too early for their return from Florida?",1.323717948717949,0.0340205290501703,312,233,57,22,not_evaluated,not_evaluated
I want whatever they’re on.,1.3234323432343231,0.0353431477555829,303,229,50,24,not_evaluated,not_evaluated
There's something in the air.,1.3231707317073171,0.033132821034538,328,245,60,23,not_evaluated,not_evaluated
They'd better not land in the butter beans.,1.3231292517006803,0.0323774724988214,294,212,69,13,not_evaluated,not_evaluated
"Oh, thank God the Smiths are finally flying South.",1.323076923076923,0.0330582557364337,325,242,61,22,not_evaluated,not_evaluated
I always took them for the cruise ship type.,1.322884012539185,0.0325900872396253,319,235,65,19,not_evaluated,not_evaluated
We’re growing the wrong stuff.,1.3222591362126246,0.0364147487837734,301,231,43,27,not_evaluated,not_evaluated
I forever regret that one time I told your parents they can drop in anytime.,1.3216783216783217,0.0374643484732062,286,220,40,26,not_evaluated,not_evaluated
"I swear, every time we see the Hendersons, they're high.",1.3210332103321034,0.0382531847821405,271,208,39,24,not_evaluated,not_evaluated
That's the dude who pooped on my car.,1.320945945945946,0.0377611740530236,296,231,35,30,not_evaluated,not_evaluated
We better put netting over these.,1.3204225352112675,0.0338039314917686,284,208,61,15,not_evaluated,not_evaluated
They're still on airplane mode.,1.3202416918429003,0.0331526339914606,331,249,58,24,not_evaluated,not_evaluated
I think I misunderstood the Johnsons when they said they just started birding.,1.3193548387096774,0.0355975742823579,310,238,45,27,not_evaluated,not_evaluated
That's got to be hell on their rotator cuffs.,1.3190661478599222,0.0361201585563877,257,190,52,15,not_evaluated,not_evaluated
They said they got tired of pickleball.,1.318936877076412,0.0338359765483051,301,224,58,19,not_evaluated,not_evaluated
Bob did mention that they couldn't afford high gas prices anymore.,1.3187250996015936,0.0362597956610958,251,185,52,14,not_evaluated,not_evaluated
“The Wallendas are back from vacation.”,1.3186813186813189,0.0372933372546889,273,208,43,22,not_evaluated,not_evaluated
"All their kids moved away, poor things.",1.3186440677966105,0.0346362657545597,295,221,54,20,not_evaluated,not_evaluated
"Oh look, the first Robinsons of spring are back again.",1.3183391003460208,0.0354694722643098,289,218,50,21,not_evaluated,not_evaluated
They were serious about taking flying lessons.,1.318181818181818,0.0360695382295494,286,217,47,22,not_evaluated,not_evaluated
The Hendersons are high again….,1.3180212014134276,0.0380227832835501,283,220,36,27,not_evaluated,not_evaluated
