caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Should I call you a shuttle, sir?",1.4705882352941178,0.1740023465617534,17,11,4,2,not_evaluated,not_evaluated
Space Available” just meant there’s an office to rent.,1.4666666666666666,0.1652319197418807,15,9,5,1,not_evaluated,not_evaluated
"To infinity, or beyond?",1.4666666666666666,0.1918994445677132,15,10,3,2,not_evaluated,not_evaluated
"Sorry, sir, but one G is the lowest I can go",1.4666666666666666,0.2152886581991869,15,11,1,3,not_evaluated,not_evaluated
"Houston, we DEFINITELY have a problem",1.4666666666666666,0.1918994445677132,15,10,3,2,not_evaluated,not_evaluated
"Sir, I don’t think this is what it means to ‘dress for the job you want...’",1.4666666666666666,0.2152886581991869,15,11,1,3,not_evaluated,not_evaluated
"I have never been more certain. If you smelt it, you dealt it.",1.4615384615384617,0.2152930208172649,13,9,2,2,not_evaluated,not_evaluated
"Sir, this IS beyond.",1.4615384615384617,0.1831135494498167,13,8,4,1,not_evaluated,not_evaluated
I don't think we go that high.,1.4615384615384617,0.1439098994913055,13,7,6,0,not_evaluated,not_evaluated
"Sorry sir, we don’t have space in the building.",1.4615384615384617,0.1831135494498167,13,8,4,1,not_evaluated,not_evaluated
Ground floor for Major Tom?,1.4615384615384617,0.2152930208172649,13,9,2,2,not_evaluated,not_evaluated
The restaurant has a great view but no atmosphere.,1.4615384615384617,0.1831135494498167,13,8,4,1,not_evaluated,not_evaluated
Welcome back sir. Long trip?,1.4615384615384617,0.2152930208172649,13,9,2,2,not_evaluated,not_evaluated
The star just means ground floor.,1.4615384615384617,0.2152930208172649,13,9,2,2,not_evaluated,not_evaluated
"For the millionth time, Tommy, this is as close to the moon as I can get you.",1.4545454545454546,0.2472994637951898,11,8,1,2,not_evaluated,not_evaluated
"only 12,813,333 more floors to go",1.4545454545454546,0.2073046227452978,11,7,3,1,not_evaluated,not_evaluated
Here ya go Major Tom.,1.4545454545454546,0.2073046227452978,11,7,3,1,not_evaluated,not_evaluated
You'll  get there faster in the express elevator.,1.4545454545454546,0.2073046227452978,11,7,3,1,not_evaluated,not_evaluated
I agree. Christmas music is really annoying.,1.4444444444444444,0.2939723678960656,9,7,0,2,not_evaluated,not_evaluated
"I don't think we are quite there yet, sir",1.4444444444444444,0.1847489415046087,18,13,2,3,not_evaluated,not_evaluated
"Are you sure you won’t just get the flu shot this year, sir?",1.4444444444444444,0.1847489415046087,18,13,2,3,not_evaluated,not_evaluated
"So you want me to press 10, 9, 8, 7, 6, 5, 4, 3, 2 and 1 in that order?",1.4444444444444444,0.1847489415046087,18,13,2,3,not_evaluated,not_evaluated
"Shall I call the shuttle, sir?",1.4375,0.1818596070232933,16,11,3,2,not_evaluated,not_evaluated
I can get you as far as the roof.,1.4375,0.1572882174014739,16,10,5,1,not_evaluated,not_evaluated
Great landing.  It's been a privilege riding with you.,1.4285714285714286,0.1727058642362825,14,9,4,1,not_evaluated,not_evaluated
I prefer personal space.,1.4285714285714286,0.2020305089104421,14,10,2,2,not_evaluated,not_evaluated
"Dress for the job you want, right?",1.4285714285714286,0.2276078590901975,14,11,0,3,not_evaluated,not_evaluated
You might have been oversold on the view.,1.4285714285714286,0.1727058642362825,14,9,4,1,not_evaluated,not_evaluated
Psychiatry ? 2nd floor. I’m on my way there too.,1.4285714285714286,0.2020305089104421,14,10,2,2,not_evaluated,not_evaluated
"Going up, i'm assuming?",1.4285714285714286,0.1727058642362825,14,9,4,1,not_evaluated,not_evaluated
"I missed the first shuttle""",1.4210526315789471,0.1588664059322354,19,13,4,2,not_evaluated,not_evaluated
"Oh, sir...actually, today the air quality at the top is much improved.",1.4166666666666667,0.1929960485281362,12,8,3,1,not_evaluated,not_evaluated
Up sir?,1.4166666666666667,0.1929960485281362,12,8,3,1,not_evaluated,not_evaluated
"Hold your mail again, Sir?",1.4166666666666667,0.1929960485281362,12,8,3,1,not_evaluated,not_evaluated
Oh so you heard the hotel has no atmosphere?,1.4166666666666667,0.1929960485281362,12,8,3,1,not_evaluated,not_evaluated
"I guess this is the day I finally get to hit THAT button, Mr. Musk.",1.4166666666666667,0.2289082565111837,12,9,1,2,not_evaluated,not_evaluated
I heard he sucks all the oxygen out of the room.,1.411764705882353,0.1928658389500588,17,13,1,3,not_evaluated,not_evaluated
My mother-in-law sucks all the air out of the room,1.4,0.1902379462422684,15,11,2,2,not_evaluated,not_evaluated
This is Venus. Mars is two floors up.,1.4,0.1632993161855452,15,10,4,1,not_evaluated,not_evaluated
Is this the space you were interested in?,1.4,0.1632993161855452,15,10,4,1,not_evaluated,not_evaluated
"Look, I'm sorry you missed your flight but I just don't go that high",1.4,0.1902379462422684,15,11,2,2,not_evaluated,not_evaluated
"Yes Major Tom, this IS Ground Control.",1.4,0.2211083193570267,10,7,2,1,not_evaluated,not_evaluated
"I got on the wrong elevator, didn’t I?",1.4,0.2211083193570267,10,7,2,1,not_evaluated,not_evaluated
You look like you're on a mission.,1.3846153846153846,0.1804006061470549,13,9,3,1,not_evaluated,not_evaluated
'Going up?' Like I haven't heard that one before.,1.3846153846153846,0.2129903554594378,13,10,1,2,not_evaluated,not_evaluated
"Welcome back, Mrs. Cramden, I think you'll like the changes.",1.3846153846153846,0.2129903554594378,13,10,1,2,not_evaluated,not_evaluated
Is this going up?,1.3846153846153846,0.1804006061470549,13,9,3,1,not_evaluated,not_evaluated
"I'm sorry Sir, we have a weight room, but no weightless room.",1.3846153846153846,0.1804006061470549,13,9,3,1,not_evaluated,not_evaluated
It's one small step outside,1.3846153846153846,0.1804006061470549,13,9,3,1,not_evaluated,not_evaluated
Can you take one giant leap back?,1.375,0.2630521404045756,8,6,1,1,not_evaluated,not_evaluated
"To bed, bath and beyond !",1.375,0.1829812636778499,8,5,3,0,not_evaluated,not_evaluated
"You just missed the messenger with the subpoena, sir.",1.375,0.2630521404045756,8,6,1,1,not_evaluated,not_evaluated
"It's the flu season, and I'm not done Holiday shopping yet.",1.375,0.1547847968417225,16,11,4,1,not_evaluated,not_evaluated
"Actually, down.",1.375,0.1796988221070652,16,12,2,2,not_evaluated,not_evaluated
"No, sir, this is the Apollo Theatre.",1.375,0.1829812636778499,8,5,3,0,not_evaluated,not_evaluated
"Godspeed, Jerald.",1.3636363636363635,0.2032789070454355,11,8,2,1,not_evaluated,not_evaluated
"And here we are sir, back on Earth.",1.3636363636363635,0.1521200048243775,11,7,4,0,not_evaluated,not_evaluated
I think sir might be a little disappointed by our free shuttle service.,1.3636363636363635,0.2032789070454355,11,8,2,1,not_evaluated,not_evaluated
"You know what they say, dress for the job you want.",1.3636363636363635,0.2032789070454355,11,8,2,1,not_evaluated,not_evaluated
How high is this building?,1.3636363636363635,0.1521200048243775,11,7,4,0,not_evaluated,not_evaluated
Up? I suppose.,1.3636363636363635,0.2032789070454355,11,8,2,1,not_evaluated,not_evaluated
"Yes, recreational is legal, but we don't go that high.",1.3636363636363635,0.1521200048243775,11,7,4,0,not_evaluated,not_evaluated
"That’s one small step for man, and ladies shoes on floor 5.",1.3636363636363635,0.2032789070454355,11,8,2,1,not_evaluated,not_evaluated
Shall I call you a shuttle?,1.3571428571428572,0.1692628769313116,14,10,3,1,not_evaluated,not_evaluated
Want to count down with me?,1.3571428571428572,0.1692628769313116,14,10,3,1,not_evaluated,not_evaluated
You are go for lunch.,1.3571428571428572,0.1692628769313116,14,10,3,1,not_evaluated,not_evaluated
You'll have to take the stairs the rest of the way.,1.3571428571428572,0.1692628769313116,14,10,3,1,not_evaluated,not_evaluated
"Yes, sir.  I believe the cafe serves Tang.",1.3571428571428572,0.1328943584884376,14,9,5,0,not_evaluated,not_evaluated
Isn’t it obvious?,1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
So....is it flat?,1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
Did you forget something up there?,1.3571428571428572,0.1692628769313116,14,10,3,1,not_evaluated,not_evaluated
Should I call for a shuttle?,1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
Need a lift?,1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
I believe you are taking the space for rent ad a bit too literally sir.,1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
I know you’re in there Mrs. Nusbaum and I still expect my Christmas bonus.,1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
I think you'll find this floor has the atmosphere you're looking for...,1.3571428571428572,0.1692628769313116,14,10,3,1,not_evaluated,not_evaluated
"The ad said, “Open Space Loft for Rent”",1.3571428571428572,0.1990952849669608,14,11,1,2,not_evaluated,not_evaluated
I’m guessing that NASA cut the training budget again?,1.3529411764705883,0.170232895629268,17,13,2,2,not_evaluated,not_evaluated
"Careful, there’s a small step.",1.3529411764705883,0.170232895629268,17,13,2,2,not_evaluated,not_evaluated
It's flu season.,1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
Our safeword is Buzz Aldrin.,1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
This is as far as NASA's budget will take you.,1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"Try chewing gum, it’s only twelve floors.",1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
"Yes, Sir. Space Force is the only branch with an elevator attendant.",1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
Will the Penthouse do?,1.3333333333333333,0.1868706368604627,15,12,1,2,not_evaluated,not_evaluated
"For better atmosphere, head over to the cocktail lounge.",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"Not enough oxygen on the third floor, sir?",1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
"Like I told the others, the President exaggerated the height of this Tower.",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"'Out for a walk, Mr. Armstrong'?",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"Sir, the penthouse is fully pressurized.",1.3333333333333333,0.1593638145779191,15,11,3,1,not_evaluated,not_evaluated
"I heard the food and service was great, but the place has no atmosphere.",1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"No, this goes only to the Penthouse. You want the "" Where No Man Has Gone Before"" lift.",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
I'm late for my porn shoot,1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"It's a huge step for me too, sir.",1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"Going up is easy, coming down is hard.",1.3333333333333333,0.1421338109037403,12,8,4,0,not_evaluated,not_evaluated
"Going to the EPA hearing, Mr. Wheeler?",1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
They said I can decompress in their penthouse.,1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
The fake moon landing reunion? It’s in our Area 57 Ballroom.,1.3333333333333333,0.1666666666666666,9,6,3,0,not_evaluated,not_evaluated
"I mean, you could just get the vaccine.",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
Fifth floor. Men's wear,1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"We just count backwards from 10, push this little button and up we go !!!!",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
It only goes sixteen floors.,1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
'It really is just a small step.',1.3333333333333333,0.1421338109037403,12,8,4,0,not_evaluated,not_evaluated
"Just push the top button really, really hard.",1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"Moon, Mars, or Jupiter?",1.3333333333333333,0.1421338109037403,12,8,4,0,not_evaluated,not_evaluated
"The air was fixed this afternoon, sir!",1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
"One small lift for man, one giant elevator for mankind.",1.3333333333333333,0.1666666666666666,9,6,3,0,not_evaluated,not_evaluated
I’m not sure how you’ll manage but the men’s room is two doors down on your left.,1.3333333333333333,0.1868706368604627,15,12,1,2,not_evaluated,not_evaluated
The air is thinner on the top floor is just an expression.,1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"Okay, I'll say it:""The Eagle has landed.""",1.3333333333333333,0.1259881576697424,15,10,5,0,not_evaluated,not_evaluated
"You mean the ""honey"" moon suite, right?",1.3333333333333333,0.1868706368604627,15,12,1,2,not_evaluated,not_evaluated
"3G the apartment, or the gravitational pull?",1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
Does he know you're coming? Should I buzz Aldrin?,1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"July 16, 1973, Neil became the first man to stay at the Ramada.",1.3333333333333333,0.3333333333333333,6,5,0,1,not_evaluated,not_evaluated
I think no matter what you say I'm going to disappoint you.,1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
"I couldn't tell you whether it's an alien atmosphere, sir. I haven't been outside of this elevator since 1962.",1.3333333333333333,0.1880253582725887,12,9,2,1,not_evaluated,not_evaluated
You might want to be seated. This thing takes off like a rocket ship.,1.3333333333333333,0.1666666666666666,9,6,3,0,not_evaluated,not_evaluated
It’s my elevator car; they are my controls.,1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
Welcome to the land of no personal space.,1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"It’s just a few small steps down the corridor on your right, sir...if you get to the giant leap you’ve gone to far",1.3333333333333333,0.2247332874877474,12,10,0,2,not_evaluated,not_evaluated
"Take me to a floor with deep space and no life.""",1.3333333333333333,0.2357022603955158,9,7,1,1,not_evaluated,not_evaluated
"No, sir, I'm sorry, this isn't Mars. You're in Washington D.C.",1.3076923076923077,0.1332346775052982,13,9,4,0,not_evaluated,not_evaluated
"Please exit carefully, even if it's one small step for a man.",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
This will be a disappointment.,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
We don't go that high.,1.3076923076923077,0.1332346775052982,13,9,4,0,not_evaluated,not_evaluated
"Sorry we were unable to reach escape velocity, sir.",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"No sir, you did not travel to infinity and beyond. This is just the ground floor.",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"The fuck you looking at, nerd?",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
Have a seat. It's going to be a long ride.,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
It was the last one they had.,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"Sir, this is Hilton.",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"Have a nice day, Miss Maxwell",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
Sir you don’t have to wear that every time you go up,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
Doors closing in T-minus 3.,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"Sorry,Sir,going down.",1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
Eh...Define top floor.,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"Sir, I believe the ad said, ""spacious"" apartments.",1.3076923076923077,0.2083086770419477,13,11,0,2,not_evaluated,not_evaluated
Do you want me to do the countdown again?,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
I guess you’re going up.,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
More budget cuts?,1.3076923076923077,0.1748484832946905,13,10,2,1,not_evaluated,not_evaluated
"Yes, I’m afraid the restaurant lacks atmosphere.",1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
If this things stops at every floor I’m never gonna get there.,1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
The lobby is one small step ahead.,1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
Going up or to the costume ball,1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
"If we're really going that high, shouldn't I be wearing one of those too?",1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
No more steps for Mankind.  Twelfth floor please.,1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
I finally found the hotel Wi-Fi signal.,1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
"Good morning Mister Musk, your Cyber truck will around in a minute.",1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
"Yes Sir, this is the Stratosphere Hotel but I can't take you to that stratosphere.",1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
Am I there yet?,1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
I believe the bedbug situation has been resolved.,1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
"Close the elevator doors, HAL",1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
I missed my flight.  Is this the observation deck?,1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
Bellhop: “and we’re going up in 5..4..3..2..1 And we have lift off from lobby”,1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
"Sorry, can't help you...if you have a problem call Houston.",1.3,0.2134374745810948,10,8,1,1,not_evaluated,not_evaluated
"It's just one small step, but still, let's be careful.",1.3,0.1527525231651945,10,7,3,0,not_evaluated,not_evaluated
I work best under pressure.,1.2857142857142858,0.2857142857142856,7,6,0,1,not_evaluated,not_evaluated
The elevator has landed.,1.2857142857142858,0.1543033499620919,7,6,1,0,not_evaluated,not_evaluated
"Men's room,please",1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
Wait until the conspiracy theorists find out about this!,1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
I understand -- what goes up must come down. But why MY elevator?,1.2857142857142858,0.2857142857142856,7,6,0,1,not_evaluated,not_evaluated
Neil always dressed for the job he wanted.,1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"Watch the small step, sir.",1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
"It's a great building sir, just no atmosphere""",1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
I prefer the term Resident Alien,1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"Holodeck, please!",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"One small step to get past the gap, sir.""",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"It may not be a giant leap for mankind, but please mind the gap nonetheless.",1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
"There’s no countdown.
 Just tell me what floor you want.",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"If anyone asks, you didn't see me.",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
One small step for man. One giant walk of shame for mankind.,1.2857142857142858,0.2857142857142856,7,6,0,1,not_evaluated,not_evaluated
Here you are sir...floor 2001,1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
Thank you for coming quickly to fix the Presidential toilet.,1.2857142857142858,0.2857142857142856,7,6,0,1,not_evaluated,not_evaluated
"I'm off after this ride, you'll have to come down on your own.",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"So, you like the Astros chances this season?",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
I spent too much time on WebMD.,1.2857142857142858,0.2857142857142856,7,6,0,1,not_evaluated,not_evaluated
"I agree sir, Space Needle is a bit misleading.",1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
"What exactly to do you mean by ALL the way up, sir?",1.2857142857142858,0.1844277783908292,7,5,2,0,not_evaluated,not_evaluated
"Is the sky the limit again, sir?",1.2857142857142858,0.1252940027581469,14,10,4,0,not_evaluated,not_evaluated
Does it look like I'm going down?,1.2857142857142858,0.1941046344247878,14,12,0,2,not_evaluated,not_evaluated
"It's just one small step to exit the elevator, sir.",1.2857142857142858,0.1633633928276758,14,11,2,1,not_evaluated,not_evaluated
"Going up, I presume.",1.2727272727272727,0.194978278086611,11,8,1,1,not_evaluated,not_evaluated
You'll have better luck with the express elevator.,1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"NASA Recruitment Office on the right, Germophobe Support Center on the left.",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"Yes, we have bathrooms.",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"You can take that off, sir.  Melania is not here.""",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Will you be leaving us today sir?,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"I'll take you up, sir, but no counting backwards from 10 this time.",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
Shall I count backwards?,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
To Infinity...and H.R.,1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
You could say that convincing a co-op board is the final frontier.,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Your floor Major Tom.,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"I know it’s a small one, but please watch your step as you exit.",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
So its true that rents are skyrocketing?,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Of course I'm going up!,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
So that's one small step out of the lift and then one giant leap to the left.,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Up.Wherever.,1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"Floor 11 sir,the soundstage is down the hall to your left.",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
I am told the sky top restaurant is out of this world.,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Do you think I'd be wearing this if I wanted to go down?,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
I can take you part of the way.,1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"Would you also like a countdown, sir?",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"Straight to the top, I assume?",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"Yes, a lot of people have commented that the building looks like the Falcon Heavy.",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"10, please. Then 9, 8, 7, 6, 5, 4, 3, 2, 1",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"Where no man has gone before, please.",1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
I didn't realize the toilet overflow on four was that serious.,1.2727272727272727,0.1408357580439061,11,8,3,0,not_evaluated,not_evaluated
"Yes sir, NASA cuts are a ""booger"", but the penthouse still doesn't quite reach. Have you tried Mr. Musk?",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"The ghost is in the Ballroom to the left, several of the Ghostbusters are here already.",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"Sorry, it’s going down.",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
5th floor in 3... 2... 1...,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Can we skip the countdown just this once?,1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"Off to meet the voters, Mr. Bloomberg?",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
"Fumigating the penthouse again, Mr. Wellington?",1.2727272727272727,0.194978278086611,11,9,1,1,not_evaluated,not_evaluated
Sky Lounge?,1.2666666666666666,0.1532712089469627,15,12,2,1,not_evaluated,not_evaluated
