caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
My mother says I was a difficult birth,1.7274418604651165,0.0238210466461939,1075,514,340,221,not_evaluated,not_evaluated
"Believe me, it beats having Shingles.",1.7251725172517252,0.0135342085988224,3333,1601,1047,685,not_evaluated,not_evaluated
I want to bounce something off you.,1.7249087591240877,0.0161014184842408,2192,1007,781,404,not_evaluated,not_evaluated
Care if I bounce some ideas off you?,1.718978102189781,0.0170713020570494,1918,881,695,342,not_evaluated,not_evaluated
Have you had work done?,1.7154756685664183,0.0158124445039269,2281,1067,796,418,not_evaluated,not_evaluated
So how long have you been a Trump supporter?,1.7131587251498896,0.0145599125327147,3169,1649,780,740,not_evaluated,not_evaluated
I can’t believe I ran into you!,1.7128129602356406,0.0141670750177015,2716,1242,1012,462,not_evaluated,not_evaluated
"So Robert, can I bounce something off you?",1.7110920034393808,0.0156341898874469,2326,1094,810,422,not_evaluated,not_evaluated
Then it hit me - like a ton of bricks.,1.7086428089128969,0.0140915035138162,2962,1428,969,565,not_evaluated,not_evaluated
Looks like you got a lot on your shoulders.,1.7083523505248746,0.0155124186679489,2191,990,850,351,not_evaluated,not_evaluated
"I'm sorry, I don't know if I can do this. I'm looking for something more concrete right now.",1.7083333333333333,0.0151831806269314,2376,1098,873,405,not_evaluated,not_evaluated
My therapist thinks I'm close to a breakthrough.,1.7082514734774066,0.016269458573556,2036,932,766,338,not_evaluated,not_evaluated
"Honestly, its like talking to a man.",1.7075276243093922,0.0144446024445025,2896,1422,899,575,not_evaluated,not_evaluated
"Maybe it's just me, but sometimes it seems like it's hard to get through to you.",1.6993506493506494,0.0186888625674519,1540,715,573,252,not_evaluated,not_evaluated
"Of course, I'm listening. Why?",1.6882516188714154,0.0219391883324036,1081,502,414,165,not_evaluated,not_evaluated
"My worst fear? Well, I'm terrified of earthquakes.",1.6868600682593855,0.0214606544597061,1172,557,425,190,not_evaluated,not_evaluated
"I'm not sure what it is, but we can rule out shingles.",1.6765350877192982,0.0147894587653726,2736,1404,813,519,not_evaluated,not_evaluated
It's a little like writer's block.,1.672811059907834,0.0242644722084694,868,410,332,126,not_evaluated,not_evaluated
"Yes, I do like Pink Floyd. Why do you ask?",1.6704946996466432,0.0156583866479148,2264,1124,762,378,not_evaluated,not_evaluated
I'm in construction. You?,1.6679035250463825,0.0182116685938776,1617,791,572,254,not_evaluated,not_evaluated
I’m looking for someone I could build a home with.,1.6672240802675586,0.0208875693380428,1196,577,440,179,not_evaluated,not_evaluated
I feel like I'm not getting through to you.,1.6610515569167943,0.0161216899381139,1959,943,737,279,not_evaluated,not_evaluated
"Tell me, did Mexico pay for it?",1.6583403895004234,0.0161430953512503,2362,1268,633,461,not_evaluated,not_evaluated
"Let me guess, you just got laid.",1.6551563229118058,0.0169329884199227,2143,1155,572,416,not_evaluated,not_evaluated
"...then in 1989 we broke up, and that's when I decided to leave Berlin.""",1.650990099009901,0.0380556479560287,404,213,119,72,not_evaluated,not_evaluated
"Just a guess, but I’d say it’s an edifice complex.",1.64119804400978,0.0191446492297375,1636,889,445,302,not_evaluated,not_evaluated
"I'm sorry, but I can't see you anymore .",1.637790332705587,0.018500424744581,1593,827,516,250,not_evaluated,not_evaluated
Well you don't look like the photos on your profile either.,1.6366479049405878,0.0185145332411466,1599,834,512,253,not_evaluated,not_evaluated
An N95 would have sufficed.,1.6335776149233845,0.0195720105458183,1501,807,437,257,not_evaluated,not_evaluated
I was thinking of getting a graffiti.,1.6333998669328011,0.0197996719607479,1503,819,416,268,not_evaluated,not_evaluated
"So, you've hit a wall...",1.6333333333333333,0.0210752744449773,1140,574,410,156,not_evaluated,not_evaluated
I feel like I’m talking to . . . Oh never mind.,1.6297554347826086,0.0198038224812891,1472,798,421,253,not_evaluated,not_evaluated
I almost didn’t recognize you without the graffiti.,1.62326656394453,0.021117779294228,1298,712,363,223,not_evaluated,not_evaluated
Can I offer you some constructive criticism?,1.6215139442231077,0.0206211812855885,1255,662,406,187,not_evaluated,not_evaluated
So when did you realize the bridge was too low?,1.6210780370072406,0.0219015225993272,1243,695,324,224,not_evaluated,not_evaluated
So let me bounce something off of you…,1.619556285949055,0.0209715195448125,1217,645,390,182,not_evaluated,not_evaluated
So……….have you thought about seeing a contractor?,1.619205298013245,0.0216723344033873,1208,660,348,200,not_evaluated,not_evaluated
It’s only a façade.,1.6175,0.0208825385007207,1200,631,397,172,not_evaluated,not_evaluated
What is you preferred pronoun?,1.617360496014172,0.0229831264915922,1129,635,291,203,not_evaluated,not_evaluated
How did you get your shirt on?,1.6170774647887325,0.0222171210165659,1136,619,333,184,not_evaluated,not_evaluated
You always get this way when I bring up marriage.,1.6168148746968471,0.0218263951969273,1237,692,327,218,not_evaluated,not_evaluated
Actually there are a lot of misconceptions about Freemasons.,1.6165616561656166,0.0219221202055894,1111,591,355,165,not_evaluated,not_evaluated
I was wondering if I could bounce a few things off of you?,1.6111111111111112,0.0219810270777889,1116,602,346,168,not_evaluated,not_evaluated
Level with me.,1.61101243339254,0.0219374111182854,1126,609,346,171,not_evaluated,not_evaluated
You've had work done.,1.6055396370582615,0.0220006114017767,1047,553,354,140,not_evaluated,not_evaluated
I'll never get over you.,1.6037914691943127,0.0220039106907991,1055,561,351,143,not_evaluated,not_evaluated
Did your mom have a difficult delivery?,1.6012207527975586,0.0244206666532163,983,562,251,170,not_evaluated,not_evaluated
Let me bounce something off you.,1.600403632694248,0.0219283552579808,991,513,361,117,not_evaluated,not_evaluated
you look like you just got laid,1.6002098635886677,0.0251679649912444,953,554,226,173,not_evaluated,not_evaluated
"Oh, I thought you said your name was Rick.",1.6,0.0245030797897031,905,499,269,137,not_evaluated,not_evaluated
Has it every occurred to you that maybe you ARE talking to a brick wall?,1.5987717502558854,0.02398847395976,977,549,271,157,not_evaluated,not_evaluated
Is there mortar you than meets the eye?,1.5981112277019938,0.024057273621578,953,531,274,148,not_evaluated,not_evaluated
I thought you meant you didn’t shop online ;when you said you were a brick and mortar guy.,1.596273291925466,0.0239911738136331,966,542,272,152,not_evaluated,not_evaluated
I love how I can just bounce ideas off you.,1.5949506037321624,0.0238494242274161,911,495,290,126,not_evaluated,not_evaluated
It was sweet of you to tell those construction workers to stop whistling at me.,1.5932754880694142,0.0258738867642007,922,548,201,173,not_evaluated,not_evaluated
"Solid, stable, and level headed, but it's like talking to a wall",1.5926365795724466,0.0245640156727545,842,455,275,112,not_evaluated,not_evaluated
"Actually, I got laid last night.",1.5914489311163895,0.0270845333031039,842,502,182,158,not_evaluated,not_evaluated
Can I bounce something off you?,1.5908543922984355,0.0251678860666339,831,458,255,118,not_evaluated,not_evaluated
Can you at least crack a smile?,1.5904761904761904,0.025579270233397,840,473,238,129,not_evaluated,not_evaluated
I'm just looking for something more concrete.,1.5888077858880778,0.0250363745096602,822,450,260,112,not_evaluated,not_evaluated
"I'm sorry, could you be a little more concrete?",1.5880239520958084,0.0244493115596323,835,451,277,107,not_evaluated,not_evaluated
Letting my wall down would be quite a weight off my shoulders.,1.587168758716876,0.0261777932758909,717,385,243,89,not_evaluated,not_evaluated
"So, now you're voting Republican?",1.585978835978836,0.0273645723134991,756,435,199,122,not_evaluated,not_evaluated
"Actually, the correct term is ""stonewalling.""",1.5855338691159586,0.0244062670349629,871,481,270,120,not_evaluated,not_evaluated
"All I can tell you is, don't ever get drunk with three Masons.",1.5828295042321645,0.0262604880647181,827,480,212,135,not_evaluated,not_evaluated
So I was told you like well built men,1.5826193390452876,0.0252983136173992,817,455,248,114,not_evaluated,not_evaluated
How long can you maintain this façade?,1.579145728643216,0.0257627187036447,796,448,235,113,not_evaluated,not_evaluated
I've only been laid once.,1.5783132530120485,0.0280408354164456,747,443,176,128,not_evaluated,not_evaluated
I can see your mind is set.,1.576551724137931,0.0252630051846357,725,386,260,79,not_evaluated,not_evaluated
"Note to self: remove, 'seeking strong, silent type' from the dating profile.",1.5738636363636365,0.0277152434724358,704,404,196,104,not_evaluated,not_evaluated
I would like to bounce something off you.,1.572857142857143,0.0269463776218828,700,391,217,92,not_evaluated,not_evaluated
Just drop the facade.,1.5690936106983655,0.0281758822421355,673,387,189,97,not_evaluated,not_evaluated
Great. 9 a.m. and you're already plastered.,1.566951566951567,0.0267584893695878,702,394,218,90,not_evaluated,not_evaluated
Sure. Bounce it off of me.,1.5656108597285068,0.0281943567855054,663,381,189,93,not_evaluated,not_evaluated
"Let me guess, Mexico paid for it.",1.5654761904761905,0.0280634517295871,672,387,190,95,not_evaluated,not_evaluated
I've had some work done.,1.564724919093851,0.028045254165226,618,343,201,74,not_evaluated,not_evaluated
"No, it's okay. I used to date a guy that was always plastered.",1.5634920634920637,0.0291604204708849,630,366,173,91,not_evaluated,not_evaluated
... and suddenly it hit me like a ton of bricks!,1.561904761904762,0.02916584586348,630,367,172,91,not_evaluated,not_evaluated
It's so easy bouncing things off of you,1.5603715170278638,0.0280204022965879,646,368,194,84,not_evaluated,not_evaluated
You look like a fireplace I once laid.,1.5598006644518272,0.0296629964139649,602,350,167,85,not_evaluated,not_evaluated
What makes you think I'm not listening?,1.559375,0.027609494901656,640,359,204,77,not_evaluated,not_evaluated
Tell me more about your work for a foundation.,1.5575959933222037,0.0288317708394506,599,340,184,75,not_evaluated,not_evaluated
Thanks--I did just get the graffiti removed.,1.556105610561056,0.0283943962831689,606,342,191,73,not_evaluated,not_evaluated
How could you tell I voted for Trump?,1.5553691275167785,0.0325262555946097,596,379,103,114,not_evaluated,not_evaluated
I'm a work in progress.,1.5538971807628523,0.0277232351833608,603,334,204,65,not_evaluated,not_evaluated
Mind if I bounce a few ideas off you?,1.551418439716312,0.0298806177932104,564,325,167,72,not_evaluated,not_evaluated
Mind if I bounce an idea off you?,1.5513698630136987,0.0293083738877723,584,336,174,74,not_evaluated,not_evaluated
You look younger without your graffiti,1.550284629981025,0.0307679231295523,527,303,158,66,not_evaluated,not_evaluated
Wrecking ball for your thoughts?,1.548689138576779,0.0309269444940641,534,311,153,70,not_evaluated,not_evaluated
I find you impenetrable,1.5463320463320462,0.0305771237546344,518,296,161,61,not_evaluated,not_evaluated
Women have a hard time getting over me.,1.5459662288930582,0.0307502240493402,533,310,155,68,not_evaluated,not_evaluated
Do you mind if I bounce a couple ideas off you?,1.5456204379562044,0.0294432229596437,548,311,175,62,not_evaluated,not_evaluated
I see someone got laid.,1.5449640287769784,0.0306494134117897,556,329,151,76,not_evaluated,not_evaluated
Can I bounce something off you real quick?,1.5449438202247192,0.0307096094794185,534,311,155,68,not_evaluated,not_evaluated
"My ex said I was inflexible, if you can believe that.",1.544921875,0.0300952751668897,512,288,169,55,not_evaluated,not_evaluated
You said you’re from Berlin?,1.5447316103379722,0.0313862950586096,503,291,150,62,not_evaluated,not_evaluated
Why do you always feel the need to put on this facade?,1.5443037974683544,0.0304570153289249,553,325,155,73,not_evaluated,not_evaluated
On the dating app you said you were shingle.,1.542406311637081,0.03145569655542,507,296,147,64,not_evaluated,not_evaluated
What handwriting?,1.5415162454873643,0.0310594994922846,554,333,142,79,not_evaluated,not_evaluated
Trust me—no one can tell you’ve had work done.,1.5411089866156789,0.0319030152314045,523,314,135,74,not_evaluated,not_evaluated
Tell me more. I’ve never met anyone so level-headed!,1.5405940594059406,0.0306702474811066,505,289,159,57,not_evaluated,not_evaluated
And that is why I voted for Trump,1.5401301518438175,0.0333959009897691,461,273,127,61,not_evaluated,not_evaluated
Your grout looked newer in the photos.,1.5383022774327122,0.0330335441157009,483,290,126,67,not_evaluated,not_evaluated
Mind if I bounce some ideas off you?,1.5364891518737671,0.0314703582546557,507,299,144,64,not_evaluated,not_evaluated
"So,do you like Pink Floyd?",1.5364372469635628,0.0318364377454814,494,291,141,62,not_evaluated,not_evaluated
I think a mask would have been sufficient.,1.5354969574036512,0.0325272006201024,493,296,130,67,not_evaluated,not_evaluated
"No biggie, I've also had some work done.",1.53515625,0.0293494462682736,512,287,176,49,not_evaluated,not_evaluated
"No, I don't have any tattoos, but I do have an original Banksy on the back of my head.",1.534412955465587,0.0329811902016435,494,301,122,71,not_evaluated,not_evaluated
I have to admit that I misunderstood what was involved in joining the Freemasons.,1.5318725099601591,0.0327037367392035,502,307,123,72,not_evaluated,not_evaluated
Do I have something in my grout?,1.53099173553719,0.0326060087390624,484,291,129,64,not_evaluated,not_evaluated
I'm having some work done.,1.5296703296703296,0.0305941115869001,455,254,161,40,not_evaluated,not_evaluated
My last relationship was just a facade.,1.52803738317757,0.0337899442573247,428,253,124,51,not_evaluated,not_evaluated
I don't think we can see each other anymore.,1.5277161862527715,0.0329545027185983,451,267,130,54,not_evaluated,not_evaluated
Your birth must have been very traumatic for your mother.,1.526190476190476,0.0357339794927003,420,259,101,60,not_evaluated,not_evaluated
And I thought “like talking to a brick wall” was just an expression.,1.5251046025104602,0.0327933650449273,478,290,125,63,not_evaluated,not_evaluated
"In a rapidly changing digital world, Courtney felt Bob's brick-and-mortar presence would bring some stability to her life and also provide a nice backdrop for her online meetings.",1.5246252676659529,0.0339252997143866,467,289,111,67,not_evaluated,not_evaluated
"You know, that's a great question - I have no idea how I'm going to drink this....",1.5240174672489082,0.0325848839828707,458,272,132,54,not_evaluated,not_evaluated
Like my profile said: I'm built.,1.5237068965517242,0.0324155972834401,464,276,133,55,not_evaluated,not_evaluated
"Toward the end of their conversation, Martha realized that he was a few bricks short.",1.5184331797235022,0.0336155260197749,434,261,121,52,not_evaluated,not_evaluated
I think I have the flue.,1.5182291666666667,0.0351656293898051,384,228,113,43,not_evaluated,not_evaluated
You had some work done?,1.5176470588235291,0.0323100310737175,425,246,138,41,not_evaluated,not_evaluated
I think a mason might be more helpful than a therapist.,1.5175,0.0335715952110192,400,233,127,40,not_evaluated,not_evaluated
I just don't know where your head's at.,1.5168067226890756,0.0319542980131743,476,286,134,56,not_evaluated,not_evaluated
"Last night, you were plastered.",1.51528384279476,0.0324495046940502,458,275,130,53,not_evaluated,not_evaluated
"According to 23andMe, I am 4% the Great Chinese Wall, 12% the Berlin Wall, and the rest is Welsh.",1.5145888594164456,0.0370106063927729,377,233,94,50,not_evaluated,not_evaluated
"Every time I try to share my feelings, I run into a brick wall",1.5137614678899085,0.0325477472890846,436,258,132,46,not_evaluated,not_evaluated
"Please, just never start a sentence with:  It's like talking to a...""",1.513574660633484,0.0325419770330015,442,263,131,48,not_evaluated,not_evaluated
"You know, you are actually easier to talk to than most guys I've been on dates with",1.5132530120481928,0.0352658844409121,415,257,103,55,not_evaluated,not_evaluated
"Please, Mason, quit stone-walling.",1.5129411764705882,0.0317959315424056,425,245,142,38,not_evaluated,not_evaluated
It's so nice to meet a guy who just listens!,1.512690355329949,0.034325078348422,394,234,118,42,not_evaluated,not_evaluated
Looks like somebody got laid last night!,1.5123152709359606,0.0356892689310926,406,252,100,54,not_evaluated,not_evaluated
I can't get over you.,1.5119617224880382,0.0321744010661387,418,242,138,38,not_evaluated,not_evaluated
"Barry, we have to caulk.",1.511111111111111,0.0375218450305926,360,222,92,46,not_evaluated,not_evaluated
"I know it's a touchy subject, but what exactly were you and Humpty Dumpty doing before the accident?",1.510752688172043,0.0370018173891137,372,230,94,48,not_evaluated,not_evaluated
Eveyone says I'm hard headed but I just don't see it,1.510688836104513,0.0328836796698582,421,249,129,43,not_evaluated,not_evaluated
You're lucky I'm a wallflower.,1.5098039215686274,0.0365603916324239,408,260,88,60,not_evaluated,not_evaluated
Maybe you're coming down with the flue.,1.5094850948509486,0.0354049610714315,369,220,110,39,not_evaluated,not_evaluated
I need to bounce something off you.,1.509283819628647,0.0331971081521743,377,216,130,31,not_evaluated,not_evaluated
You don't look anything like your profile picture.,1.5086848635235732,0.0341305241195705,403,242,117,44,not_evaluated,not_evaluated
I think it's the flue.,1.5085574572127138,0.0339396692850752,409,246,118,45,not_evaluated,not_evaluated
"Somehow, I feel like there's this wall between us.",1.507936507936508,0.0345871908988066,378,224,116,38,not_evaluated,not_evaluated
"Honestly, David, it's like talking to ... oh.",1.5075376884422111,0.0348114374407859,398,242,110,46,not_evaluated,not_evaluated
So how long have you been in Witness Protection?,1.5073746312684366,0.0394950281683698,339,214,78,47,not_evaluated,not_evaluated
It’s actually a funny story.,1.5067750677506777,0.0378202579244122,369,233,85,51,not_evaluated,not_evaluated
"The dating website said that you were a fixer upper, but I didn't take it literally.",1.5067385444743937,0.035267210849933,371,222,110,39,not_evaluated,not_evaluated
I’m not as dense as I look.,1.5067024128686326,0.0365370584897644,373,230,97,46,not_evaluated,not_evaluated
I'm hoping it's just a sinus infection.,1.5054347826086956,0.0356856456646209,368,222,106,40,not_evaluated,not_evaluated
I know a glass ceiling you'd really hit it off with.,1.5052083333333333,0.035369719754851,384,234,106,44,not_evaluated,not_evaluated
Is ivy a problem?,1.5027624309392265,0.0365415017677348,362,222,98,42,not_evaluated,not_evaluated
And Mexico paid for it.,1.5026455026455026,0.0382501990391331,378,245,76,57,not_evaluated,not_evaluated
"Two weeks ago I had a bad case of graffiti,  but I'm all better now.",1.501466275659824,0.035394870399976,341,200,111,30,not_evaluated,not_evaluated
I appreciate your honesty.  You did say in your profile that you have clear boundaries.,1.501466275659824,0.0356377209219583,341,201,109,31,not_evaluated,not_evaluated
I love your accent.,1.501392757660167,0.0356944745552205,359,216,106,37,not_evaluated,not_evaluated
Why can't you be more transparent?,1.5013550135501357,0.0349899119529291,369,221,111,37,not_evaluated,not_evaluated
Good news. My therapist says I am ready for a breakthrough.,1.501305483028721,0.0338609665721242,383,227,120,36,not_evaluated,not_evaluated
I'm not here to huff and puff.,1.5012987012987014,0.0349173179467684,385,234,109,42,not_evaluated,not_evaluated
"So, have you been seeing anyone?",1.5,0.0370666955010668,338,205,97,36,not_evaluated,not_evaluated
Let's go window shopping.,1.5,0.0381199605957929,350,220,85,45,not_evaluated,not_evaluated
My therapist suggests it’s merely a facade.,1.5,0.0336008343862793,374,219,123,32,not_evaluated,not_evaluated
I'm getting bids from three therapists to have it taken down.,1.5,0.0368959830180975,346,211,97,38,not_evaluated,not_evaluated
I just want to bounce a few things off you.,1.498607242339833,0.0359117954421066,359,218,103,38,not_evaluated,not_evaluated
It doesn't seem like I'm getting through to you.,1.4985994397759104,0.0342686537950711,357,209,118,30,not_evaluated,not_evaluated
I have some ideas I’d like to bounce off you.,1.4973118279569892,0.0356087938977384,372,228,103,41,not_evaluated,not_evaluated
I've just got a lot on my mind right now.,1.4970588235294118,0.0344759557080147,340,197,117,26,not_evaluated,not_evaluated
Well no one can accuse you of being a few bricks shy of a load.,1.4918032786885247,0.0349815656046309,366,222,108,36,not_evaluated,not_evaluated
"Honestly, Mason, are you stoned or purposely blocking me out?",1.4911242603550297,0.0386861023308837,338,215,80,43,not_evaluated,not_evaluated
I liked you better with your ivy.,1.4901960784313726,0.0340343873162061,357,211,117,29,not_evaluated,not_evaluated
I'm dealing with writer's block.,1.489614243323442,0.0364225300412539,337,205,99,33,not_evaluated,not_evaluated
My therapist says I need to learn to stop putting up walls.,1.4894894894894894,0.037948830378544,333,208,87,38,not_evaluated,not_evaluated
"Last night, I finally got laid.",1.4892307692307691,0.0393697146551218,325,207,77,41,not_evaluated,not_evaluated
"Now it's not just 'like,' it is talking to a brick wall.",1.4883040935672514,0.0376658146161347,342,215,87,40,not_evaluated,not_evaluated
"So John, I'd like to bounce a few things off of you.",1.4883040935672514,0.0367439232936462,342,211,95,36,not_evaluated,not_evaluated
…you always get like this when I wanna talk about us…,1.4881656804733727,0.0370610892097673,338,209,93,36,not_evaluated,not_evaluated
You are the only person I know actually got hit by a ton of bricks.,1.487730061349693,0.0383041798737901,326,204,85,37,not_evaluated,not_evaluated
"Normally, I’m good at off the wall conversations, but I’m having a mental block.",1.4876543209876545,0.0374724372560892,324,199,92,33,not_evaluated,not_evaluated
I feel like our relationship has hit a wall.,1.4868804664723032,0.0366642907636604,343,212,95,36,not_evaluated,not_evaluated
You've got something in your grout.,1.4862385321100915,0.0382159795453523,327,205,85,37,not_evaluated,not_evaluated
"Some days, Martha, it just feels like I'm banging my brick wall against a head.",1.4861538461538462,0.0381414984768028,325,203,86,36,not_evaluated,not_evaluated
You seem like a man with a solid head on his shoulders.,1.485981308411215,0.0369424960300044,321,195,96,30,not_evaluated,not_evaluated
It's a delight to date someone who isn't constantly checking his cell phone.,1.484472049689441,0.0391496413292822,322,205,78,39,not_evaluated,not_evaluated
I'm really looking to build a solid foundation with someone.,1.484375,0.0353999034488083,320,189,107,24,not_evaluated,not_evaluated
I feel like you're hiding something...,1.484149855907781,0.034470899942927,347,207,112,28,not_evaluated,not_evaluated
Like what?  Like what?  Arguing with me is like what?,1.483679525222552,0.0371364718420885,337,210,91,36,not_evaluated,not_evaluated
My last girlfriend was a crash dummy. It did not end well.,1.4835526315789471,0.0408776824470968,304,196,69,39,not_evaluated,not_evaluated
Thank you! it IS a new grout job.,1.4830769230769232,0.0366131340733818,325,198,97,30,not_evaluated,not_evaluated
I think you're a brick short of a load.,1.4825396825396826,0.0392856504586346,315,200,78,37,not_evaluated,not_evaluated
It’s just that I prefer stucco.,1.4825396825396826,0.0371698683461478,315,192,94,29,not_evaluated,not_evaluated
"'Finally,' thought Susan, 'a guy who doesn't stare at my chest.'",1.4822006472491909,0.0406354900309493,309,200,69,40,not_evaluated,not_evaluated
"When your dating profile said you are a Mason, I expected something more....fraternal.",1.4817927170868348,0.0353849983377656,357,220,102,35,not_evaluated,not_evaluated
I feel like everyone just uses me to bounce ideas off of.,1.4817275747508305,0.0395362796034876,301,189,79,33,not_evaluated,not_evaluated
"And yet, yesterday I felt I was getting through to you.",1.4817073170731707,0.0353316295439362,328,196,106,26,not_evaluated,not_evaluated
What made you think I’m with the Border Patrol?,1.4811827956989247,0.0351861944631824,372,232,101,39,not_evaluated,not_evaluated
"On the plus side, I don't have to be self-conscious about my ears anymore.",1.480891719745223,0.038328742642439,314,196,85,33,not_evaluated,not_evaluated
I'm not trying to stonewall you...,1.4797507788161994,0.0353165453135028,321,191,106,24,not_evaluated,not_evaluated
Ich bin ein Berliner,1.4796238244514106,0.039914929309471,319,207,71,41,not_evaluated,not_evaluated
"Since my divorce, I've been working hard to rebuild myself.",1.478688524590164,0.0365863645777188,305,183,98,24,not_evaluated,not_evaluated
I'm totally seeing you in some climbing ivy.,1.4784313725490197,0.0415151091188226,255,157,74,24,not_evaluated,not_evaluated
"I feel like I’m talking to a … oh sorry, you probably get that a lot.",1.4778481012658229,0.0394411606165716,316,203,75,38,not_evaluated,not_evaluated
I'm in construction. What about you?,1.4772727272727273,0.0366256319624877,308,186,97,25,not_evaluated,not_evaluated
"I love that I can bounce
things off of you and you never judge me.",1.4769647696476964,0.0343317898767912,369,227,108,34,not_evaluated,not_evaluated
I spend a fortune on graffiti removal.,1.476027397260274,0.0404210108160206,292,186,73,33,not_evaluated,not_evaluated
"Before the accident, I worked in construction.",1.4758842443729905,0.0396501048494335,311,200,74,37,not_evaluated,not_evaluated
Have you had some work done?,1.4756944444444444,0.0383919067709079,288,176,87,25,not_evaluated,not_evaluated
Are you sure you said PLASTIC surgery and not PLASTER surgery?,1.475409836065574,0.03858833050537,305,191,83,31,not_evaluated,not_evaluated
I’m thinking of putting in a plate glass window.,1.4747474747474747,0.0378674111589401,297,182,89,26,not_evaluated,not_evaluated
Could you be a little less concrete?,1.4744027303754266,0.0388389306373414,293,182,83,28,not_evaluated,not_evaluated
"So, what'd ya think you're gonna do with that cup of coffee?",1.4741935483870967,0.0400038556951463,310,201,71,38,not_evaluated,not_evaluated
How do I stack up?,1.4735099337748343,0.0371251448445632,302,184,93,25,not_evaluated,not_evaluated
"No, you're right.  It's not the weight of the world.  But it feels that way, okay?",1.4733727810650887,0.0353401707506923,338,207,102,29,not_evaluated,not_evaluated
"Oh, so you’re a Republican",1.4732824427480915,0.0444834871705963,262,173,54,35,not_evaluated,not_evaluated
I built myself up from nothing.,1.4726027397260273,0.0398268657384132,292,185,76,31,not_evaluated,not_evaluated
I am not stonewalling you!,1.4721311475409835,0.0380177962781234,305,190,86,29,not_evaluated,not_evaluated
The shingles vaccine did not work as intended,1.471947194719472,0.0398771350785541,303,195,73,35,not_evaluated,not_evaluated
Shall we finally cement our relationship?,1.4705882352941178,0.0424522256757077,289,192,58,39,not_evaluated,not_evaluated
What made your family leave Berlin in '89?,1.4701986754966887,0.0385702697268155,302,190,82,30,not_evaluated,not_evaluated
So that’s why you wouldn’t go to Berlin,1.47,0.039326832786719,300,191,77,32,not_evaluated,not_evaluated
"My therapist says I put up walls.""",1.4692556634304208,0.0390271097372265,309,198,77,34,not_evaluated,not_evaluated
