caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Act “natural”,1.618217054263566,0.0201814902943741,1548,896,347,305,not_evaluated,not_evaluated
Hows' your Border Collie impression?,1.6142506142506143,0.025397602927361,814,431,266,117,not_evaluated,not_evaluated
"Sir, your mic was hot..",1.6131744919411353,0.0204436455339473,1427,808,363,256,not_evaluated,not_evaluated
Well they do have shear numbers.,1.606313834726091,0.0218068120972845,1077,571,359,147,not_evaluated,not_evaluated
They know when they’re getting fleeced.,1.603968253968254,0.0206641762854556,1260,687,385,188,not_evaluated,not_evaluated
GOP convention,1.6026541764246682,0.0219326144892133,1281,750,290,241,not_evaluated,not_evaluated
They are demanding O-baaa-ma care.,1.6012658227848102,0.0270891533642793,790,449,207,134,not_evaluated,not_evaluated
Ok. You win. Let's go back to sheeps' clothing.,1.6011281224818694,0.0204183842026452,1241,667,402,172,not_evaluated,not_evaluated
"'Don't look at me, Wolfgang, you're the one who told them people are too busy counting votes and not sheeps anymore'",1.5986787778695293,0.0228781552060201,1211,724,249,238,not_evaluated,not_evaluated
They're not buying the suits. We better go back to sheep's clothing.,1.59375,0.0221007539399891,1120,626,323,171,not_evaluated,not_evaluated
I just can't keep a straight face every time they say 'collective baaaargaining.',1.592760180995475,0.0225574455832808,1105,627,301,177,not_evaluated,not_evaluated
"I don't think we can pull the wool over their eyes this time"".",1.5871470301850048,0.0230729596147605,1027,580,291,156,not_evaluated,not_evaluated
"No I said, “sheep’s clothing”, not “cheap clothing, Larry.”",1.5868544600938967,0.0296717974308737,639,366,171,102,not_evaluated,not_evaluated
I get the feeling they don’t like Fox News.,1.5860373647984267,0.024071612307553,1017,597,244,176,not_evaluated,not_evaluated
It was Halloween. My fraternity brothers had sheep’s clothing. The campus newspaper... ...C’mon!  I was young. You know me...I’m vegan now.,1.5859683794466404,0.024447798943498,1012,602,227,183,not_evaluated,not_evaluated
"Oops, we’re at the wrong protest!",1.5856299212598426,0.0242922828100126,1016,602,233,181,not_evaluated,not_evaluated
Don't worry. They won't ever realize how I've been leading them astray the past 4 years.,1.5850746268656717,0.0244658324049373,1005,597,228,180,not_evaluated,not_evaluated
"As I was saying, I could eat one of them in the middle of Fifth Avenue and still not lose any votes.",1.584258324924319,0.023991644526646,991,574,255,162,not_evaluated,not_evaluated
"Yep, he abandoned them when he lost the election.",1.583673469387755,0.0235509304128335,980,555,278,147,not_evaluated,not_evaluated
Me? You said not to go with the Russian bots this time!,1.5833333333333333,0.0256767294598878,972,598,181,193,not_evaluated,not_evaluated
"Well, I guess we couldn't pull the wool over their eyes forever.",1.5832482124616956,0.0233037812729957,979,549,289,141,not_evaluated,not_evaluated
"I know, it's almost like they don't trust us.",1.5807174887892377,0.0242969816973749,892,500,266,126,not_evaluated,not_evaluated
"If we'd stopped counting sooner, there wouldn't be so many of them.",1.5801526717557253,0.0254805471519774,917,546,210,161,not_evaluated,not_evaluated
"It certainly looks like a majority, but every time I start counting them I fall asleep.",1.579004329004329,0.0233057326882651,924,508,297,119,not_evaluated,not_evaluated
"Well, you did ask them to stand down and stand by.",1.5727590221187426,0.0248793273112207,859,490,246,123,not_evaluated,not_evaluated
I give up...Where IS Waldo?,1.5726392251815982,0.0254143633019372,826,472,235,119,not_evaluated,not_evaluated
We’re in deep sheep.,1.5705669481302775,0.0259749783540984,829,486,213,130,not_evaluated,not_evaluated
They say they want to be counted.,1.5693251533742332,0.0259235910391972,815,474,218,123,not_evaluated,not_evaluated
"Of course they think alike. It's why ""sheep"" is both 
singular and plural.",1.567870485678705,0.0254477656769108,803,457,236,110,not_evaluated,not_evaluated
Just stick to the story. You never heard of that Bo Peep girl.”,1.567807351077313,0.0255107543282501,789,469,201,119,not_evaluated,not_evaluated
Who invited the Trump voters?,1.5677655677655675,0.0267947046575306,819,494,185,140,not_evaluated,not_evaluated
They were so easily lead in 2016. I don't know what happened.,1.5665829145728642,0.0262324934896793,796,464,209,120,not_evaluated,not_evaluated
Bummer they canned the swimsuit competition...,1.5650510204081634,0.0291796464187341,784,506,113,165,not_evaluated,not_evaluated
"Tuck in your tail, you idiot!",1.5626631853785902,0.0260774302342142,766,440,221,105,not_evaluated,not_evaluated
"Well, we did promise to legalise grass",1.5609756097560976,0.0271781138513424,738,434,194,110,not_evaluated,not_evaluated
"No, you tell them we are stopping the count.",1.5606469002695418,0.0261078956445307,742,422,224,96,not_evaluated,not_evaluated
"I don’t think huffing and puffing is going to work this time,sir.",1.5604249667994687,0.0271532724263635,753,447,190,116,not_evaluated,not_evaluated
"They no longer want to be referred to as sheep. From now on, they demand to be called ""Team Members"".",1.559556786703601,0.0260014461102811,722,405,230,87,not_evaluated,not_evaluated
I told you a wool suit doesn't count as sheep's clothing,1.5578800557880057,0.0272370292946182,717,419,196,102,not_evaluated,not_evaluated
"You see an angry herd of sheep, but I see a line of wool sweaters.",1.5569620253164558,0.0269057976432766,711,410,206,95,not_evaluated,not_evaluated
They expect to be counted.,1.5569620253164558,0.0274884892277537,711,418,190,103,not_evaluated,not_evaluated
"No doubt they were fleeced, but, as their class action lawyers, we'll get millions, they'll each get a sweater",1.5557729941291585,0.0318374573308794,511,296,146,69,not_evaluated,not_evaluated
"Look, if you want their help to fall asleep, then you’re going to have to promise to stop eating them when you’re awake.",1.5557142857142856,0.0276036272025556,700,411,189,100,not_evaluated,not_evaluated
"As your attorney, I would advise AGAINST wearing a wool suit next time.",1.5549132947976878,0.0270126186833825,692,397,206,89,not_evaluated,not_evaluated
The foxes are getting the same pushback at the henhouse,1.5545977011494252,0.0275792719169629,696,408,190,98,not_evaluated,not_evaluated
"I’m sorry sir, but they’re demanding a recount...",1.554093567251462,0.0273321251815202,684,395,199,90,not_evaluated,not_evaluated
How did they find out that we don't represent their interests?,1.553935860058309,0.0277363579915159,686,402,188,96,not_evaluated,not_evaluated
They just want to be herd.,1.5535976505139502,0.0282777689043836,681,405,175,101,not_evaluated,not_evaluated
Do you feel big and bad now?,1.5534407027818449,0.0276763954455578,683,399,190,94,not_evaluated,not_evaluated
They refuse to work until we agree to profit shearing.,1.5532544378698223,0.0280525336146632,676,398,182,96,not_evaluated,not_evaluated
"They're generally pretty docile, but they don't like getting fleeced.",1.5518796992481203,0.0276039959496895,665,384,195,86,not_evaluated,not_evaluated
"I didn't say cheap suits, I said sheep suits.",1.5507462686567164,0.028093954877551,670,395,181,94,not_evaluated,not_evaluated
I think they are done with minority rule.,1.5504587155963303,0.0272806868986138,654,372,204,78,not_evaluated,not_evaluated
But they knew who I was when they elected me.,1.5500747384155455,0.0292969519871199,669,410,150,109,not_evaluated,not_evaluated
I guess they heard about you and grandma.,1.55,0.0300454777154242,620,378,144,98,not_evaluated,not_evaluated
"After counting their votes, I didn't sleep too well.",1.5499231950844854,0.0284761051535567,651,384,176,91,not_evaluated,not_evaluated
"Talk to Fox. Find out how he dealt with the henhouse uprising.""",1.549618320610687,0.0275924828450645,655,377,196,82,not_evaluated,not_evaluated
Your tail is showing. I think they might be on to us.,1.549520766773163,0.0292598736773878,626,372,164,90,not_evaluated,not_evaluated
Forget Apple dividends...shearing clippers is our future!,1.5478806907378335,0.031176967380675,637,406,113,118,not_evaluated,not_evaluated
They said they have herd immunity!,1.546899841017488,0.0288100059311626,629,371,172,86,not_evaluated,not_evaluated
"If you think about it, we only have to convince one of them.",1.546899841017488,0.0286337242968637,629,369,176,84,not_evaluated,not_evaluated
"Well, technically, insomnia isn't sufficient grounds for a recount.",1.5444264943457189,0.0289914555912309,619,366,169,84,not_evaluated,not_evaluated
I think we're outnumbered.,1.542763157894737,0.0300332988616094,608,369,148,91,not_evaluated,not_evaluated
I say we just tell them to drink Woolite and they’ll be protected.,1.542763157894737,0.029761406976177,608,366,154,88,not_evaluated,not_evaluated
If we can convince one of them I THINK the rest might fall in line.,1.5424292845257903,0.0281214412055259,601,343,190,68,not_evaluated,not_evaluated
It looks like they’ve Ewenionized.,1.541734860883797,0.0283561674164154,611,354,183,74,not_evaluated,not_evaluated
It's OK for them to be so close together.  They have herd immunity.,1.5413153456998314,0.0295834694282268,593,352,161,80,not_evaluated,not_evaluated
They’re threatening to ewenonize.,1.540677966101695,0.0298926036007542,590,353,155,82,not_evaluated,not_evaluated
"You call her ""lamb chops?""  I'm afraid you've created a bit of a hostile work environment for all of us.",1.5396825396825398,0.0319759574167593,504,299,138,67,not_evaluated,not_evaluated
They say they have the votes.,1.5391304347826087,0.0293787394628594,575,336,168,71,not_evaluated,not_evaluated
"It looks like they've stopped listening to the Fox, Mr. President.",1.5384615384615383,0.0333436179733527,494,302,118,74,not_evaluated,not_evaluated
Tell them we're sheep in wolves clothing.,1.5381944444444444,0.0299536539260438,576,343,156,77,not_evaluated,not_evaluated
Edward R. Murrow — 'A nation of sheep will beget a government of wolves.',1.5380710659898478,0.0297635389805424,591,354,156,81,not_evaluated,not_evaluated
You HAD to bring the mint sauce?!?,1.537521815008726,0.0307762574992027,573,345,139,83,not_evaluated,not_evaluated
They say we fleeced them.,1.5369718309859155,0.0297595955646752,568,335,161,72,not_evaluated,not_evaluated
Tell your flock a recount won't change the result.,1.5357142857142858,0.0328771356208106,476,284,129,63,not_evaluated,not_evaluated
"Apparently they think we will go away, just because they voted us out.  It's kinda cute.",1.534965034965035,0.0308230285562655,572,350,138,84,not_evaluated,not_evaluated
Brooklyn Housing Court: Animal Edition. Tenant(s) V. Landlord(s),1.5342960288808665,0.032712901802269,554,353,106,95,not_evaluated,not_evaluated
You mimic me. Familiar ??,1.5323475046210722,0.0347454000441085,541,362,70,109,not_evaluated,not_evaluated
They say they refuse to be fleeced..,1.5317164179104477,0.029257135649003,536,307,173,56,not_evaluated,not_evaluated
To hell with our image.... I say let's make a run for it.,1.5316742081447965,0.0342050993509821,442,266,117,59,not_evaluated,not_evaluated
I'm sensing a lot of penned-up anger.,1.530841121495327,0.0320379645402646,535,331,124,80,not_evaluated,not_evaluated
they know we are politicians,1.5303030303030305,0.0320326088899755,528,325,126,77,not_evaluated,not_evaluated
"You think they look mad now, just wait til they hear that the wolves get the vaccine first.",1.5294117647058822,0.0352438052656046,442,274,102,66,not_evaluated,not_evaluated
I told them they had herd immunity,1.5294117647058822,0.0307019978352226,527,313,149,65,not_evaluated,not_evaluated
"They’re angry now, but in the spring it’ll be shear madness.",1.5294117647058822,0.0316280304847842,527,321,133,73,not_evaluated,not_evaluated
"Wool suit? Funny - but c'mon man, read the room.",1.528957528957529,0.0298777869744577,518,299,164,55,not_evaluated,not_evaluated
They figured out where the wool for our suits is coming from,1.528735632183908,0.0311605108470534,522,313,142,67,not_evaluated,not_evaluated
"These suits are 100% wool, so technically we are in their clothing.",1.5286259541984732,0.0322805010570889,524,332,110,82,not_evaluated,not_evaluated
"It's not an angry mob, it's a rally.",1.527237354085603,0.0312873999039365,514,308,141,65,not_evaluated,not_evaluated
"This would be awkward if we cared what they think
.
.",1.527237354085603,0.0316489506070047,514,311,135,68,not_evaluated,not_evaluated
GEORGE ORWELL SAID THIS WOULD HAPPEN,1.527114967462039,0.0319824310816236,461,269,141,51,not_evaluated,not_evaluated
It seems they do not approve of our predatory business practices.,1.5265225933202358,0.0311496098761382,509,303,144,62,not_evaluated,not_evaluated
Ever since Mary left the've been pissed.,1.5264187866927592,0.0317911956550219,511,310,133,68,not_evaluated,not_evaluated
But being fleeced is part of their job description.,1.5256916996047432,0.0314139337905315,506,303,140,63,not_evaluated,not_evaluated
"Annoyed? You bet, they're annoyed. It's 'herd immunity', not 'herd mentality!'",1.5249500998003993,0.0322748997937497,501,306,127,68,not_evaluated,not_evaluated
Do YOU want to tell them why 'Black Sheep Matter',1.524557956777996,0.0314000847635889,509,306,139,64,not_evaluated,not_evaluated
It’s a gig economy...they STAY independent contractors.,1.5233265720081135,0.0329273507493859,493,305,118,70,not_evaluated,not_evaluated
It's everything we feared- they've unionized.,1.5224489795918368,0.0309991822103555,490,288,148,54,not_evaluated,not_evaluated
I'd be more inclined to meet their demands if they weren't so damn delicious.,1.5216494845360824,0.0324395532679441,485,295,127,63,not_evaluated,not_evaluated
"First they vote, then we eat.",1.521186440677966,0.0331150053951714,472,289,120,63,not_evaluated,not_evaluated
We can't attack them.  They have herd immunity.,1.5197505197505197,0.0321108808885915,481,290,132,59,not_evaluated,not_evaluated
Do you think they know?,1.5187793427230047,0.0342473228620249,426,257,115,53,not_evaluated,not_evaluated
First we pull the wool over their eyes - then we fleece 'em.,1.517094017094017,0.0338795125759837,468,293,108,67,not_evaluated,not_evaluated
They’re my base.,1.5170212765957447,0.0325372932426681,470,285,127,58,not_evaluated,not_evaluated
They’re threatening a muttony.,1.5162689804772234,0.0335803966331309,461,285,114,62,not_evaluated,not_evaluated
I gather that Gary Larson's insomnia hasn't improved?,1.5162689804772234,0.0328707555874065,461,280,124,57,not_evaluated,not_evaluated
We never discussed what to do when they're at our door.,1.5161987041036715,0.0334701578168436,463,286,115,62,not_evaluated,not_evaluated
"Apparently, the one we ate last week was pretty popular.",1.5133333333333334,0.033916210421772,450,279,111,60,not_evaluated,not_evaluated
"I feel like I’m in a Gary Larson cartoon, don’t you?",1.512415349887133,0.0343236597771856,443,276,107,60,not_evaluated,not_evaluated
Just keep telling them we won - sooner or later they'll believe us.,1.5123595505617975,0.0340579719351105,445,276,110,59,not_evaluated,not_evaluated
"If they don't agree to our terms, we'll eat them in court.",1.5121412803532008,0.0319628212919263,453,269,136,48,not_evaluated,not_evaluated
They know we're dressed to kill.,1.51131221719457,0.0336293256925663,442,271,116,55,not_evaluated,not_evaluated
We never should have let them read Animal Farm.,1.5112612612612613,0.0330574238128146,444,269,123,52,not_evaluated,not_evaluated
They are sick and tired of Fox News and they are not going to take it anymore.,1.510204081632653,0.0333799983832662,441,269,119,53,not_evaluated,not_evaluated
Fake ewes? Really?,1.5092165898617511,0.0339393216442053,434,267,113,54,not_evaluated,not_evaluated
"Well, I'm not losing sleep over this.",1.508313539192399,0.0342334829864719,421,258,112,51,not_evaluated,not_evaluated
"Back to the farm team, big dog.",1.5081967213114753,0.0374208720479262,427,284,69,74,not_evaluated,not_evaluated
"Well, we'll outvote them if we eat them all.",1.508158508158508,0.0343954359867267,429,266,108,55,not_evaluated,not_evaluated
"Well, we did promise them herd immunity.",1.508120649651972,0.0348990556812816,431,271,101,59,not_evaluated,not_evaluated
It looks like the “Ewe Too” movement is here for you.,1.5080459770114942,0.0348068181260977,435,274,101,60,not_evaluated,not_evaluated
"I'm sorry, but calling them 'Fake Ewes' is not going to make them go away.",1.5048309178743962,0.0351698138317989,414,259,101,54,not_evaluated,not_evaluated
They’re claiming herd immunity.,1.5048309178743962,0.0351698138317989,414,259,101,54,not_evaluated,not_evaluated
The good new is we only have to convince one.,1.5048076923076923,0.0345424200109024,416,257,108,51,not_evaluated,not_evaluated
"What the hell, shall we count them again?",1.5047846889952152,0.0320000974059588,418,244,137,37,not_evaluated,not_evaluated
I guess they all want to be counted,1.5037593984962403,0.0354657607315677,399,248,101,50,not_evaluated,not_evaluated
Things are not looking good for your second term.,1.5036496350364963,0.0350270990107455,411,256,103,52,not_evaluated,not_evaluated
I didn’t lose. Keep counting.,1.5036319612590798,0.0360589153355175,413,264,90,59,not_evaluated,not_evaluated
They're demanding a recount. They say you fell asleep counting them the first time.,1.502824858757062,0.0377943334147855,354,221,88,45,not_evaluated,not_evaluated
They want to practice social distancing.,1.5024630541871922,0.0356943051646506,406,256,96,54,not_evaluated,not_evaluated
They're sheep! Tell them we're taking them to where the grass is greener.,1.5024509803921569,0.0327400791470167,408,241,129,38,not_evaluated,not_evaluated
Apparently they still want a recount,1.50126582278481,0.0357360229556544,395,247,98,50,not_evaluated,not_evaluated
They want a re-count. But I keep falling asleep,1.501240694789082,0.0358960818798333,403,255,94,54,not_evaluated,not_evaluated
Better call Bo Peep.,1.5012345679012349,0.0347207927288624,405,250,107,48,not_evaluated,not_evaluated
I know you don't like public speaking. Just picture them shorn.,1.5012285012285012,0.0349418495286835,407,253,104,50,not_evaluated,not_evaluated
2020-Year-End-Bonus: Knit yourself a sweater!,1.5012285012285012,0.0376110118788942,407,269,72,66,not_evaluated,not_evaluated
"Look, if a wool suit isn't sheep's clothing, then I don't know what is.",1.5,0.0347603996740626,396,243,108,45,not_evaluated,not_evaluated
I like your idea of pulling the wool over their eyes.,1.5,0.0344479868436068,398,243,111,44,not_evaluated,not_evaluated
"It's the 21st Century, man -- you can't call a female employee ""Lamb Chop.""",1.4974358974358974,0.0357133428484152,390,244,98,48,not_evaluated,not_evaluated
Is herd immunity considered a pre-existing condition?,1.4974358974358974,0.0355282959175694,390,243,100,47,not_evaluated,not_evaluated
Don’t worry. They’re not mad at us. They’re Republicans.,1.4974093264248705,0.0369135419269841,386,247,86,53,not_evaluated,not_evaluated
They think they've been fleeced.,1.4974093264248705,0.0370953854561634,386,248,84,54,not_evaluated,not_evaluated
"Between you and me, I think they know they’re about to get fleeced.",1.4947643979057592,0.0351176454150649,382,235,105,42,not_evaluated,not_evaluated
"They’re demanding increased compensation, better working conditions, and triple pay for overtime. They’re tired of being fleeced.",1.4947368421052631,0.0358395134466881,380,237,98,45,not_evaluated,not_evaluated
"Don’t yawn, but ... they’re demanding a recount.",1.4947368421052631,0.0362249174517235,380,239,94,47,not_evaluated,not_evaluated
Just as I was falling asleep they demanded a recount,1.4947368421052631,0.0367954552195982,380,247,80,53,not_evaluated,not_evaluated
They actually believe this  voting fraud thing. Now what do we do?,1.4947368421052631,0.036606264008678,380,241,90,49,not_evaluated,not_evaluated
They say they want a dog.,1.4947089947089949,0.0363686274989108,378,238,93,47,not_evaluated,not_evaluated
I think that expression might have been 'sheep's clothing' not cheap clothing.,1.4947089947089949,0.0345885327097938,378,229,111,38,not_evaluated,not_evaluated
Fleeced too may times.  Of course they've joined a union.,1.4947089947089949,0.0355884683427379,378,234,101,43,not_evaluated,not_evaluated
Just tell them they are involved in a sleep study,1.4934383202099737,0.0353805897252045,381,236,102,43,not_evaluated,not_evaluated
"Every time I try counting them, I fall asleep.",1.493368700265252,0.0352597752088046,377,232,104,41,not_evaluated,not_evaluated
They say there’s more of them than us.” “Demand a recount!,1.4932975871313674,0.0380823708821704,373,243,76,54,not_evaluated,not_evaluated
"If you can convince just one of them, the rest will follow. Obviously.",1.4930747922437673,0.0364043211683404,361,224,96,41,not_evaluated,not_evaluated
"They're insisting on herd immunity.""",1.4918478260869563,0.0373072925816957,368,235,85,48,not_evaluated,not_evaluated
"Yeah, my suit's 100% wool also; I really thought we'd blend in better.",1.4904632152588555,0.0353357633354129,367,225,104,38,not_evaluated,not_evaluated
"To be fair, we did eat their president.",1.4904109589041097,0.0367275363318178,365,230,91,44,not_evaluated,not_evaluated
