caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"I've already said ""Abracadabra"".  There's really nothing more I can do.",1.4617886178861788,0.0276576941971789,615,399,148,68,not_evaluated,not_evaluated
We have a hot defamation suit right now involving a certain former planet suing for damages... I can't name names...but it starts with a P.,1.4601593625498008,0.0300232768847333,502,322,129,51,not_evaluated,not_evaluated
We offer universal coverage.,1.4599659284497444,0.028520894078246,587,384,136,67,not_evaluated,not_evaluated
"Yes, I’m an actual financial wizard.",1.4592933947772655,0.0275714094374237,651,432,139,80,not_evaluated,not_evaluated
I bet you're wondering why I summoned you here today.”,1.4589147286821706,0.0292819865310826,645,447,100,98,not_evaluated,not_evaluated
Yes we do invest in futures.,1.457735247208931,0.0276294155663794,627,412,143,72,not_evaluated,not_evaluated
Good news—we've finally found some properties in your price range.,1.4576271186440677,0.0293052449447667,590,396,118,76,not_evaluated,not_evaluated
So…am I hearing you say that you need some magic put back in your relationship?,1.4566929133858268,0.0261622958137038,635,404,172,59,not_evaluated,not_evaluated
"Well, I discovered my “gift” during the Covid lockdown.",1.4545454545454546,0.0257838641581315,638,404,178,56,not_evaluated,not_evaluated
So you want to go to Mars and she wants to go to Venus.,1.4541139240506329,0.0277307703875145,632,420,137,75,not_evaluated,not_evaluated
We deal with hocus-pocus not hanky-panky. Divorce lawyer is across the hall.,1.4516129032258065,0.0284003114983136,620,418,124,78,not_evaluated,not_evaluated
I'm not sure why you would question the credibility of our law firm.,1.4508856682769726,0.02808781380057,621,416,130,75,not_evaluated,not_evaluated
I don’t believe you understand the gravity of the situation.,1.4497257769652652,0.0293553209327073,547,362,124,61,not_evaluated,not_evaluated
"This is my second calling.  In high school, I was a dunce.",1.4488330341113107,0.0302715656382684,557,380,104,73,not_evaluated,not_evaluated
What exactly do you mean by certified?,1.4456140350877194,0.028789386418441,570,380,126,64,not_evaluated,not_evaluated
"Welcome to the complaints desk, where all your issues vanish.”",1.445578231292517,0.0307919899486741,588,417,80,91,not_evaluated,not_evaluated
"I know what you are thinking folks, can we really trust our life savings to a man with a moustache?",1.44547134935305,0.0303807001322915,541,368,105,68,not_evaluated,not_evaluated
"I know Harry Potter and, believe me, your son is no Harry Potter.",1.4452173913043478,0.0284968761833206,575,382,130,63,not_evaluated,not_evaluated
Flying monkeys could do your job.,1.445008460236887,0.0322190112331587,591,436,47,108,not_evaluated,not_evaluated
I see Alchemy as the golden opportunity.,1.4425837320574162,0.0313326240294046,418,267,117,34,not_evaluated,not_evaluated
"What did you think when Yelp said ""Out of this world?""",1.4423529411764706,0.0311487112820558,425,272,118,35,not_evaluated,not_evaluated
We're a little short-staffed right now. Donald Trump is utilizing most of our people.,1.442,0.0318638134128735,500,344,91,65,not_evaluated,not_evaluated
"Excuse me but I'm a financial wizard, not planner.",1.4412371134020618,0.0311364411256438,485,325,106,54,not_evaluated,not_evaluated
"I'm sorry, but 'Abracadabra' won't fix your taxes.",1.4410714285714286,0.0284881509000405,560,371,131,58,not_evaluated,not_evaluated
"Marriage takes work, I can’t just wave a magic wand.",1.4406779661016949,0.0297379472498472,531,356,116,59,not_evaluated,not_evaluated
How did you expect a financial wizard to dress?,1.4397905759162304,0.028975264311961,573,388,118,67,not_evaluated,not_evaluated
No. I don't have the slightest interest in astronomy. Why do you ask?,1.4382022471910112,0.029126544990741,534,355,124,55,not_evaluated,not_evaluated
What did you expect a financial wizard to look like?,1.4381443298969072,0.0281143563243405,582,389,131,62,not_evaluated,not_evaluated
"As for your feeling that the entire Universe is against you, it is.",1.4380776340110906,0.0292050022829409,541,362,121,58,not_evaluated,not_evaluated
So you want the magic back in your marriage?,1.437847866419295,0.0295181760097831,539,363,116,60,not_evaluated,not_evaluated
I never said I was a financial wizard,1.4372623574144487,0.0293220925037486,526,350,122,54,not_evaluated,not_evaluated
"As it turns out, rocket science isn't really rocket science.",1.436672967863894,0.0293208865048581,529,353,121,55,not_evaluated,not_evaluated
I’m guessing you’ve eliminated all the normal travel planners.,1.435700575815739,0.0291429809235422,521,345,125,51,not_evaluated,not_evaluated
"For a higher fee, I can tell you something really great about your future.",1.435483870967742,0.0302007702886918,496,331,114,51,not_evaluated,not_evaluated
"Basically, horoscopes make more sense than tax law.",1.435483870967742,0.0333246578207016,434,296,87,51,not_evaluated,not_evaluated
Those aren't posters. They’re windows.,1.4350282485875707,0.0310031086545675,531,370,91,70,not_evaluated,not_evaluated
"I know “financial wizard” gets thrown around a lot, but I think you’ll find I’m the only one with the hat.",1.4346076458752517,0.0308180126652129,497,337,104,56,not_evaluated,not_evaluated
"Now that we’ve discussed the truly grand scale of the cosmos, I hope you can come to appreciate how it is that we lost your son on that field trip",1.4345351043643264,0.0301205877658911,527,359,107,61,not_evaluated,not_evaluated
All  I have left is the disappearing act. You decide who goes,1.434108527131783,0.0330398137955374,387,253,100,34,not_evaluated,not_evaluated
Because I outperform the market when I wear it. Next question.,1.4338842975206612,0.0314268572275947,484,330,98,56,not_evaluated,not_evaluated
"Yes, the bill for this consultation will also be astronomical.",1.433609958506224,0.031385475739117,482,328,99,55,not_evaluated,not_evaluated
"When the moon is in the seventh house, you should pack up and be out of yours.""",1.4329268292682926,0.029678970030832,492,325,121,46,not_evaluated,not_evaluated
"I'm seeing two options: we sue for the cost of repairing the corner of the shed their tree damaged, or... and this is totally up to you, we melt them with a fireball.",1.4324942791762014,0.0329816438244125,437,298,89,50,not_evaluated,not_evaluated
The difference between astronomy and astrology is the cap and gown.,1.431726907630522,0.0303630013680143,498,336,109,53,not_evaluated,not_evaluated
Your loan application was referred to the Magical Thinking department.,1.4309978768577494,0.03134567792515,471,319,101,51,not_evaluated,not_evaluated
"I don't solve problems. I make them disappear.""",1.430327868852459,0.0302611992021291,488,327,112,49,not_evaluated,not_evaluated
"As new platinum level members of the Republican Party, you’ll need to be fitted for your robes and hats.",1.4302554027504912,0.031512643217281,509,356,87,66,not_evaluated,not_evaluated
You do realize that financial investing is not an exact science?,1.4300202839756593,0.0308493115574801,493,336,102,55,not_evaluated,not_evaluated
You’re one to talk. Who wears white after Labor Day?,1.4294478527607362,0.0311678838922866,489,335,98,56,not_evaluated,not_evaluated
It's a quiet neighborhood. But the commute is challenging.,1.4294478527607362,0.0292250150971165,489,321,126,42,not_evaluated,not_evaluated
"So, which one of you was a frog?",1.4294354838709675,0.0304422064293727,496,336,107,53,not_evaluated,not_evaluated
I’m afraid I’ve made your 401(k) disappear.,1.4288990825688073,0.033179747792993,436,300,85,51,not_evaluated,not_evaluated
"After I tell you my hourly rate, your intentions to get a divorce will magically disappear",1.4285714285714286,0.0296872584672437,504,338,116,50,not_evaluated,not_evaluated
Sorry to say that your daughter faces expulsion because of her realistic expectations of our institution.,1.4282608695652177,0.0295711997134767,460,299,125,36,not_evaluated,not_evaluated
I can help you put the magic back in your marriage.,1.4264705882352942,0.0316455987654166,476,328,93,55,not_evaluated,not_evaluated
Thanks for choosing TaxWizard.,1.4259259259259258,0.0293346330526886,486,321,123,42,not_evaluated,not_evaluated
Certified public astrologer.,1.4258823529411764,0.0344543074437694,425,299,71,55,not_evaluated,not_evaluated
So. Your down payment has disappeared.,1.425414364640884,0.0334803856860636,362,237,96,29,not_evaluated,not_evaluated
So you’re looking for more magic in your relationship?,1.425389755011136,0.0308749412124766,449,299,109,41,not_evaluated,not_evaluated
"Look, I'm just a wizard, not a marriage counselor.",1.4248366013071896,0.032066047566505,459,316,91,52,not_evaluated,not_evaluated
"First, forget everything you’ve heard about traditional stock analysis.",1.4233128834355828,0.0310033036780303,489,337,97,55,not_evaluated,not_evaluated
"Well if the abracadabra didn't work, I don't know what to tell you.",1.4229828850855746,0.032274764749252,409,273,99,37,not_evaluated,not_evaluated
"'""dress for the job you want"" does sound like something I would have told your son.'",1.4223194748358865,0.0314019992487617,457,311,99,47,not_evaluated,not_evaluated
I make audits fun for everyone.,1.4222972972972974,0.039204883362903,296,202,63,31,not_evaluated,not_evaluated
"It's not just OUR bank, the whole banking 
industry is going through a change!""",1.4212962962962965,0.0313782877693869,432,289,104,39,not_evaluated,not_evaluated
"You're right Mr. and Mrs. Johnson, as a psychic I should have known not to wear this outfit today.",1.4205128205128206,0.0329823886863265,390,261,94,35,not_evaluated,not_evaluated
We caught your daughter reading a textbook.,1.4191780821917808,0.0356511601383901,365,252,73,40,not_evaluated,not_evaluated
"For your marriage to work, you must be open to presto chango.",1.4186046511627908,0.0307696720050156,430,285,110,35,not_evaluated,not_evaluated
Do you like it? It's made of tinfoil. Marjorie Taylor Greene made it for me.,1.4164859002169197,0.0336440014017843,461,333,64,64,not_evaluated,not_evaluated
I’m not sure you know what a therapist to the stars does,1.4149184149184149,0.0335069863562531,429,302,76,51,not_evaluated,not_evaluated
How much risk are you willing to take?,1.4144578313253011,0.0324317798202418,415,283,92,40,not_evaluated,not_evaluated
What in the world brings you in today?”,1.4144144144144144,0.0318674708629907,444,306,92,46,not_evaluated,not_evaluated
"Now, this may sound a little far-fetched.",1.4140625,0.033103133382769,384,259,91,34,not_evaluated,not_evaluated
"Social Security used to be a dependable source of retirement income, and Pluto used to be a planet.",1.413533834586466,0.0333635696129079,399,274,85,40,not_evaluated,not_evaluated
"I'm so sorry, but there's just no way to comprehend Trump's mind.",1.4130434782608696,0.0355731963751339,414,301,55,58,not_evaluated,not_evaluated
Your son is going to be a star.,1.4121037463976944,0.0339113876360167,347,231,89,27,not_evaluated,not_evaluated
For a donation of $5000 you can take a trip to Mars on an astral plane with Marjorie Taylor Greene.,1.4114942528735632,0.0348540143074068,435,318,55,62,not_evaluated,not_evaluated
Let's talk about my fee...it will be astronomical.,1.4102564102564104,0.0340950771935449,390,271,78,41,not_evaluated,not_evaluated
"As you see, here at SpaceX, we are completely invested in our mission.",1.4102564102564104,0.0344992295130451,312,204,88,20,not_evaluated,not_evaluated
"Cryptocurrency can be risky, so I’d I suggest balancing out your portfolio with some faerie dust, a treasure map, and a ten percent interest in a unicorn farm.",1.4097035040431267,0.0357790695548142,371,262,66,43,not_evaluated,not_evaluated
This is where the magic happens.,1.4090909090909092,0.0323529862416522,396,268,94,34,not_evaluated,not_evaluated
I'm sorry for the misunderstanding but I'm not a financial wizard.,1.4086538461538465,0.0323372131666604,416,286,90,40,not_evaluated,not_evaluated
"It’s a common mistake, we’re the National Astrology and Space Association.”",1.4084158415841583,0.032654714919481,404,277,89,38,not_evaluated,not_evaluated
"Actually, it is rocket science.",1.408,0.0338367687024194,375,257,83,35,not_evaluated,not_evaluated
Of course I’m a real accountant. What a silly question.,1.407673860911271,0.032452575231623,417,288,88,41,not_evaluated,not_evaluated
"So, you want to invest in crypto.",1.4073107049608355,0.0333228031685593,383,262,86,35,not_evaluated,not_evaluated
"In the multiverse, there’s a world where we’re sitting here and I’m telling you that I invested your money wisely and you are now very rich.",1.4070080862533694,0.0347268980567911,371,258,75,38,not_evaluated,not_evaluated
Let’s try to put the magic back in your relationship.,1.406862745098039,0.0333291884780657,408,285,80,43,not_evaluated,not_evaluated
"Sure, the stars are in your favor, but there's still no way you're getting that loan.",1.4064837905236909,0.0324347745775925,401,274,91,36,not_evaluated,not_evaluated
"Here at the University of Florida,we have rediscovered recently that the earth is actually flat.",1.405867970660147,0.0350177778802242,409,296,60,53,not_evaluated,not_evaluated
"I see you paying me, before we begin.",1.4046511627906977,0.0456295404620023,215,150,43,22,not_evaluated,not_evaluated
Laundry day.,1.4046242774566473,0.0367654925467549,346,245,62,39,not_evaluated,not_evaluated
We came to you because our finances are literally in a black hole,1.404320987654321,0.036053704020649,324,222,73,29,not_evaluated,not_evaluated
"In terms of saving your marriage, I'm a wizard, not a miracle worker.",1.4027397260273973,0.0346806749034174,365,254,75,36,not_evaluated,not_evaluated
Why would you ask if we're accredited?,1.4025641025641025,0.0328584025078474,390,268,87,35,not_evaluated,not_evaluated
And that's the magic of compound interest.,1.4025316455696202,0.0321634676057372,395,269,93,33,not_evaluated,not_evaluated
"I can read the stars but most people just have me do their taxes.""",1.402061855670103,0.0335760315237099,388,270,80,38,not_evaluated,not_evaluated
I’m sorry I can’t help you. I’m a pinball wizard.,1.402061855670103,0.0339704114639078,388,272,76,40,not_evaluated,not_evaluated
Have you tried giving each other some space?,1.4016620498614958,0.0353889485005963,361,254,69,38,not_evaluated,not_evaluated
"Fix your relationship? I perform magic, not miracles.",1.4016172506738545,0.0351042562221034,371,262,69,40,not_evaluated,not_evaluated
Dress for the job you want.,1.4015748031496065,0.0340196362121147,381,266,77,38,not_evaluated,not_evaluated
"I don’t know how to tell you this, but at recess your son pulled a sword out of a stone.",1.4011461318051577,0.0371744718297633,349,251,56,42,not_evaluated,not_evaluated
"Folks, this won't work unless you're serious; I'm a marriage counselor, not a wizard!",1.401015228426396,0.031602101540416,394,266,98,30,not_evaluated,not_evaluated
"Trust me. When the magic's gone, it's gone.",1.4005763688760806,0.0364277380531243,347,246,63,38,not_evaluated,not_evaluated
My personal expertise is in the futures market.,1.4004914004914004,0.0326099591254364,407,283,85,39,not_evaluated,not_evaluated
How far are you willing to commute?,1.4,0.0341956205303853,375,262,76,37,not_evaluated,not_evaluated
Mercury is in retrograde around 70 days a year. Have you ever considered you're just bad at communicating?,1.3983286908077994,0.0346199633478481,359,250,75,34,not_evaluated,not_evaluated
"I understand everything in the Universe, except women.",1.3981264637002342,0.0351167091134391,427,318,48,61,not_evaluated,not_evaluated
"Yes, we believe our method of picking stocks is unlike anyone else’s.",1.396875,0.0357681157106301,320,220,73,27,not_evaluated,not_evaluated
Sometimes couples just need a little space.,1.3962765957446808,0.034513311979402,376,266,71,39,not_evaluated,not_evaluated
"In light of the recent economic turmoil, the bank has adopted some new methods of interest rate forecasting.",1.3962765957446808,0.0336813170041649,376,262,79,35,not_evaluated,not_evaluated
How should I know?,1.396135265700483,0.0321775459763692,414,289,86,39,not_evaluated,not_evaluated
All signs point to yes.,1.396039603960396,0.0450267509066138,202,139,46,17,not_evaluated,not_evaluated
Let’s just say we take an interdisciplinary approach to wealth management here at Kaplan & Monteith.,1.39568345323741,0.0371844339816244,278,188,70,20,not_evaluated,not_evaluated
What kind of universal healthcare did you think I meant?,1.3954802259887005,0.0362968683985263,354,254,60,40,not_evaluated,not_evaluated
"'Sorry i can't help this marriage. I am a Wizard, not a magician!""",1.3942857142857144,0.0361454934410867,350,250,62,38,not_evaluated,not_evaluated
It has come to my attention that your daughter believes in science.,1.3941176470588237,0.0366935803408121,340,243,60,37,not_evaluated,not_evaluated
"Actually, our investment advice has been rated somewhat above the industry average.",1.3940217391304348,0.0339719076490458,368,257,77,34,not_evaluated,not_evaluated
The bad news is that your signs are incompatible. The good news is that my associate is a lawyer.,1.3933161953727506,0.0326424619017068,389,270,85,34,not_evaluated,not_evaluated
Before you came in I took the liberty of looking into your future.,1.3917525773195876,0.0330940834775716,388,272,80,36,not_evaluated,not_evaluated
I'm not your typical sex therapist.,1.3908450704225352,0.0401584784822159,284,204,49,31,not_evaluated,not_evaluated
