caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"""It's a highly polarized narrative.""",1.5172774869109948,0.022481350795154,955,572,272,111,not_evaluated,not_evaluated
We've gotta move out of Florida.,1.5156418554476807,0.0234868766729327,927,570,236,121,not_evaluated,not_evaluated
I don't think they're seeing what we're seeing.,1.5117581187010078,0.02326452675567,893,540,249,104,not_evaluated,not_evaluated
It's so scary when trump jumps right off the screen!,1.510392609699769,0.0245752193124313,866,542,206,118,not_evaluated,not_evaluated
How did we end up in Texas?,1.5075669383003492,0.0256974962206652,859,559,164,136,not_evaluated,not_evaluated
We get to see a Broadway show.  Those wearing red glasses get to watch the Republican presidential debates.,1.5060827250608273,0.0251677924112493,822,517,194,111,not_evaluated,not_evaluated
Feels like Austin,1.5042735042735045,0.0270648069098135,819,549,127,143,not_evaluated,not_evaluated
"Tell the jerk next to you to stop muttering the bad guy looks like Hunter Biden, when we all know he looks like Trump.",1.5031446540880504,0.0258787892841039,795,507,176,112,not_evaluated,not_evaluated
When did they start gerrymandering the movie theaters?,1.5,0.0332194702052862,460,289,112,59,not_evaluated,not_evaluated
The Fulton County jury pool.,1.4993773349937731,0.0281617149639672,803,557,91,155,not_evaluated,not_evaluated
"Ugh, even our polarized glasses have gotten polarized",1.497991967871486,0.0256539097885269,747,465,192,90,not_evaluated,not_evaluated
I feel like I'm back in Austin,1.4973614775725594,0.0282364764857125,758,515,109,134,not_evaluated,not_evaluated
Do you think progressive lenses work better?,1.4955863808322825,0.0258054103859438,793,510,173,110,not_evaluated,not_evaluated
Are we seeing the same movie?!?!,1.4942857142857142,0.0257714467883146,700,429,196,75,not_evaluated,not_evaluated
Have you noticed that we laugh when they don't?,1.4931318681318682,0.0266526989646828,728,466,165,97,not_evaluated,not_evaluated
Political theater.,1.4924965893587994,0.0260893373271543,733,463,179,91,not_evaluated,not_evaluated
Do you regret moving to Florida?,1.4901685393258426,0.0267385715343549,712,455,165,92,not_evaluated,not_evaluated
It's like we're back in Austin.,1.4875549048316252,0.0292543326085971,683,464,105,114,not_evaluated,not_evaluated
"Hey, you're the one who wanted to move to Austin.",1.487218045112782,0.0300278184797228,665,457,92,116,not_evaluated,not_evaluated
"This must be what Austin, Texas feels like.",1.4859675036927622,0.0297524261706907,677,466,93,118,not_evaluated,not_evaluated
So this is what voting feels like in Austin!,1.485925925925926,0.029674435843751,675,463,96,116,not_evaluated,not_evaluated
This explains so much.,1.484472049689441,0.0274862818174586,644,408,160,76,not_evaluated,not_evaluated
Half these people aren't seeing what we're seeing,1.4834834834834836,0.0267247858796259,666,419,172,75,not_evaluated,not_evaluated
"This may not be the best time to tell you this, but I identify as blue/red.",1.4834123222748816,0.0272045209740056,633,396,168,69,not_evaluated,not_evaluated
"Is it just me, or is the screen tilting to the right?",1.481818181818182,0.026384582181686,660,411,180,69,not_evaluated,not_evaluated
"I feel a little like Austin,Texas.",1.48159509202454,0.0298729928766973,652,446,98,108,not_evaluated,not_evaluated
"I'd wear green glasses, but I'd be throwing away my vote.",1.4807692307692308,0.0292133750773963,624,412,124,88,not_evaluated,not_evaluated
I 'm guessing some people will be disappointed  with the ending.,1.480582524271845,0.0267214902971465,618,380,179,59,not_evaluated,not_evaluated
Too bad the characters are only one dimensional.,1.4796238244514106,0.0283759161010229,638,416,138,84,not_evaluated,not_evaluated
I expect that the review's will be mixed.,1.4775641025641026,0.0268224822215766,624,388,174,62,not_evaluated,not_evaluated
I just feel that my view is in the minority here.,1.4773790951638066,0.0259342779129385,641,393,190,58,not_evaluated,not_evaluated
Wow…I really feel like I’m in Austin!,1.4767441860465116,0.0320728665818472,602,426,65,111,not_evaluated,not_evaluated
Do you get the feeling that we're not all watching the same movie?,1.4766505636070852,0.02720278028892,621,390,166,65,not_evaluated,not_evaluated
This would all be one big party if they gave out free popcorn.,1.4752475247524752,0.0308587822728964,606,417,90,99,not_evaluated,not_evaluated
These glasses are polarizing.,1.475165562913907,0.0278567258654114,604,383,155,66,not_evaluated,not_evaluated
"Dude, read the room",1.4736842105263157,0.0300644443594379,608,411,106,91,not_evaluated,not_evaluated
Apparently these are also polarized.,1.4726962457337884,0.0292882588407677,586,383,129,74,not_evaluated,not_evaluated
Are you on Barbie or Oppenheimer?,1.4682274247491638,0.0283481506500569,598,387,142,69,not_evaluated,not_evaluated
I've heard it feels like the indictments come flying right at you.,1.4646840148698883,0.0324292069918281,538,373,80,85,not_evaluated,not_evaluated
"I hate to tell you this, Michael, but I'm seeing someone else.",1.4630350194552528,0.0304070668682006,514,334,122,58,not_evaluated,not_evaluated
It's gotten mixed reviews.,1.4626334519572954,0.0279168564624351,562,355,154,53,not_evaluated,not_evaluated
Do you ever feel surrounded by people who can’t see what you can see so clearly?,1.461818181818182,0.0291570699884876,550,356,134,60,not_evaluated,not_evaluated
Why does it feel like we're watching a different movie than they are?,1.460698689956332,0.0318100628889144,458,296,113,49,not_evaluated,not_evaluated
This allows the viewers of the political debate to only see and hear their candidate.,1.4577319587628863,0.0320006486602111,485,323,102,60,not_evaluated,not_evaluated
"Okay fine, maybe we are a country divided.",1.4567669172932332,0.0281595946521454,532,335,151,46,not_evaluated,not_evaluated
Finally glasses so that you can see what you want to see.,1.456273764258555,0.0298765821880143,526,344,124,58,not_evaluated,not_evaluated
I miss independent theaters.,1.4558823529411764,0.0333897632677098,476,326,83,67,not_evaluated,not_evaluated
"I'd tell them that their glasses don't work, but a New Yorker article said that facts don't change minds.",1.4556451612903225,0.0339522330365818,496,350,66,80,not_evaluated,not_evaluated
This must be what it feels like to live in Georgia.,1.4526112185686657,0.0308619091279065,517,346,108,63,not_evaluated,not_evaluated
"It feels like we're in Austin, Texas.",1.452431289640592,0.0356147165354772,473,342,48,83,not_evaluated,not_evaluated
I was wondering why they asked us which state we’re from.,1.452191235059761,0.031042244185207,502,334,109,59,not_evaluated,not_evaluated
Austin TX,1.4520255863539446,0.0349539462656749,469,333,60,76,not_evaluated,not_evaluated
"If Austin,Texas was a movie crowd.",1.4517453798767967,0.0335629790913911,487,340,74,73,not_evaluated,not_evaluated
I think gerrymandering has gone too far!,1.45136186770428,0.0304996186510714,514,341,114,59,not_evaluated,not_evaluated
I didn't expect it to be so one-dimensional.,1.4503311258278146,0.0311070972449888,453,292,118,43,not_evaluated,not_evaluated
I was hoping for something less polarizing.,1.447661469933185,0.0326946954474458,449,300,97,52,not_evaluated,not_evaluated
"Well, so far this is the strangest wedding I've ever been to.",1.4473684210526316,0.0347632967949628,456,321,66,69,not_evaluated,not_evaluated
Only the independents really see the full picture.,1.4473118279569892,0.0322898743173524,465,312,98,55,not_evaluated,not_evaluated
I thought the Barbie Movie would have a lot more pink in it.,1.447191011235955,0.0314968051315609,445,289,113,43,not_evaluated,not_evaluated
I been thinking and I'm pretty sure we're in the wrong audience.,1.445727482678984,0.0309321333377435,433,276,121,36,not_evaluated,not_evaluated
"Well, it all depends upon your perspective.",1.445701357466063,0.0311549100213774,442,285,117,40,not_evaluated,not_evaluated
When Congress starts gerrymandering theatres…”,1.445701357466063,0.0327602436355725,442,295,97,50,not_evaluated,not_evaluated
I think it's a political film.,1.4456762749445675,0.0308713140746941,451,291,119,41,not_evaluated,not_evaluated
"We appear to be surrounded. Are our seats named Lawrence, Kansas, Austin, Texas, or Madison, Wisconsin?",1.4456521739130437,0.036131574699838,460,336,43,81,not_evaluated,not_evaluated
Why is this theater gerrymandered?,1.444954128440367,0.0344951155582532,436,301,76,59,not_evaluated,not_evaluated
All but a handful of us have lost perspective.,1.4416475972540046,0.0312244280550424,437,283,115,39,not_evaluated,not_evaluated
"America.  Same movie, different picture.",1.4408602150537635,0.033803054164124,372,241,98,33,not_evaluated,not_evaluated
"Finally, Ken looks anatomically correct.",1.44,0.0356562543342708,450,325,52,73,not_evaluated,not_evaluated
What the hell are we doing in a MAGAplex?,1.4398148148148149,0.0328100182792112,432,289,96,47,not_evaluated,not_evaluated
I thought 2-D was my seat selection.,1.439080459770115,0.0318186196645854,435,286,107,42,not_evaluated,not_evaluated
I still don’t see it,1.4387527839643652,0.030940497361608,449,293,115,41,not_evaluated,not_evaluated
3Donalds,1.438073394495413,0.0368345724900537,436,320,41,75,not_evaluated,not_evaluated
"Somehow feels like we're back living in Austin, TX.",1.4375,0.0362236605466341,432,312,51,69,not_evaluated,not_evaluated
I didn’t know rated-R meant the film was for Republicans.,1.43609022556391,0.0347823279062717,399,272,80,47,not_evaluated,not_evaluated
I feel like I'm only getting half the story.,1.4357682619647356,0.0332312851596344,397,262,97,38,not_evaluated,not_evaluated
It's like some people are watching a completely different movie.,1.4356435643564356,0.0333724209037205,404,269,94,41,not_evaluated,not_evaluated
I think we’ve been gerrymandered.,1.4355971896955504,0.0343778889265842,427,296,76,55,not_evaluated,not_evaluated
"I've long believed that we live inside a New Yorker cartoon, but now I'm sure of it.",1.4354430379746836,0.0357678728442914,395,274,70,51,not_evaluated,not_evaluated
"Everywhere you go, it's always political theater.",1.4352941176470588,0.0331872055427779,425,287,91,47,not_evaluated,not_evaluated
Have you noticed that everyone seeing red is on the fringe?,1.4344660194174756,0.0348138072091614,412,285,75,52,not_evaluated,not_evaluated
Didn’t we just see this one four years ago?,1.4333333333333331,0.0319691140231147,450,303,99,48,not_evaluated,not_evaluated
"I hear when you wear the red glasses, instead of a movie about civil rights, you see a movie about election fraud.",1.432098765432099,0.0367835517429356,405,291,53,61,not_evaluated,not_evaluated
"Wow, the movies have become so polarized.",1.431818181818182,0.0331255249163913,440,302,86,52,not_evaluated,not_evaluated
"Now I know how Austin, Texas feels.",1.431554524361949,0.0347448212442528,431,304,68,59,not_evaluated,not_evaluated
"You have the right to have your voice heard, but not during a  movie!",1.4307304785894206,0.0373526235099375,397,287,49,61,not_evaluated,not_evaluated
Does this movie have a liberal bias or is it the glasses?,1.4306930693069306,0.0320326051726453,404,264,106,34,not_evaluated,not_evaluated
"I was hoping the glasses would give me 20/24 vision, but I'm still seeing in 20/16!""",1.43026706231454,0.0362277441832162,337,225,79,33,not_evaluated,not_evaluated
Why the heck would they ask about our party affiliation at the ticket window?,1.4293333333333331,0.0339736012996033,375,249,91,35,not_evaluated,not_evaluated
"Trump’s gonna win, isn’t he?",1.4292682926829268,0.0369097275670508,410,298,48,64,not_evaluated,not_evaluated
I don't think that we are seeing the whole picture.,1.4278728606356967,0.0337539603893708,409,279,85,45,not_evaluated,not_evaluated
"Wait, so this isn't a political thing?",1.4275,0.0331981123206446,400,268,93,39,not_evaluated,not_evaluated
I tried the red ones but everything was one-dimensional,1.427461139896373,0.0358004127157267,386,269,69,48,not_evaluated,not_evaluated
I guess it's one way of speeding up jury selection.,1.4245524296675192,0.0361723906209816,391,277,62,52,not_evaluated,not_evaluated
It's like my dad and I just see two totally different Americas.,1.4241573033707866,0.0340995729687319,356,235,91,30,not_evaluated,not_evaluated
How can people still be undecided?,1.4241573033707866,0.0345605476558592,356,237,87,32,not_evaluated,not_evaluated
I feel polarized.,1.4235924932975872,0.0344914401813317,373,252,84,37,not_evaluated,not_evaluated
Only half the audience is getting the jokes.,1.4216216216216215,0.0337186070188434,370,249,87,34,not_evaluated,not_evaluated
"This is, by far, the best funeral I've ever been to.",1.4214659685863875,0.0373600809141767,382,276,51,55,not_evaluated,not_evaluated
Two D or Not Two D?,1.4204545454545454,0.0350487052510556,352,237,82,33,not_evaluated,not_evaluated
Seems we’ve been redistricted.,1.419889502762431,0.0350099841658445,362,246,80,36,not_evaluated,not_evaluated
The more I wear these glasses the more opinionated I get.,1.4195583596214512,0.0375441464606391,317,216,69,32,not_evaluated,not_evaluated
Clearly there are a few from swing states.,1.4193548387096775,0.0332499731320291,372,247,94,31,not_evaluated,not_evaluated
"Just a guess, but I think the Donald's lawyers will strike us off the jury.",1.4183381088825215,0.0340634038743801,349,231,90,28,not_evaluated,not_evaluated
So that's who did it: Rudy Giuliani and the Iowa evangelicals.,1.417989417989418,0.039819607120552,378,287,24,67,not_evaluated,not_evaluated
Only black and white New Yorker cartoons are funny.,1.4178674351585014,0.0357456292667711,347,239,72,36,not_evaluated,not_evaluated
Odd how these glasses make everything black and white.,1.4178674351585014,0.0365520617980108,347,240,69,38,not_evaluated,not_evaluated
I get the polarization!,1.4169096209912535,0.034470145360378,343,228,87,28,not_evaluated,not_evaluated
It’s like I can reach out and touch the terrible special effects.,1.4169096209912535,0.0352042497438307,343,231,81,31,not_evaluated,not_evaluated
"Will you stop humming ""Do you see what I see?""",1.4147058823529413,0.0366152610709723,340,235,69,36,not_evaluated,not_evaluated
Are you here for the 3D movie or the solar eclipse?,1.414438502673797,0.0345746961637035,374,257,79,38,not_evaluated,not_evaluated
I wish the silent majority would pipe down.,1.4141689373297002,0.0367131186478299,367,261,60,46,not_evaluated,not_evaluated
"Ironically, the characters lack depth.",1.413888888888889,0.0357666354232301,360,250,71,39,not_evaluated,not_evaluated
Do you get the feeling we’re in a New Yorker cartoon?,1.4136904761904765,0.0381121003681222,336,238,57,41,not_evaluated,not_evaluated
"Somehow, I feel even more polarized.",1.4135135135135135,0.0346300654050776,370,254,79,37,not_evaluated,not_evaluated
"We are not a collection of red glasses and blue glasses, we are the United Glasses.”",1.4134078212290502,0.0390423806297236,358,264,40,54,not_evaluated,not_evaluated
"We get to see nudity, red glasses see violence.",1.411764705882353,0.0382585475390402,323,227,59,37,not_evaluated,not_evaluated
Why did they ask for our party affiliation?,1.4111111111111112,0.0355305932182099,360,250,72,38,not_evaluated,not_evaluated
Republicans gerrymandered to get all the aisle seats.,1.4102564102564104,0.0381857260935794,312,217,62,33,not_evaluated,not_evaluated
I don't think we're all seeing the same movie.,1.4097859327217126,0.033423549846096,327,213,94,20,not_evaluated,not_evaluated
I wonder why they wanted to see our voter registration cards.,1.4097421203438396,0.0358860441003657,349,242,71,36,not_evaluated,not_evaluated
"The next time they ask, just say 'Undecided'""",1.409375,0.0369502380517993,320,220,69,31,not_evaluated,not_evaluated
This is kind of like living in Austin.,1.4088235294117648,0.0379700889398711,340,243,55,42,not_evaluated,not_evaluated
The red lenses filter out all the feminism.,1.4085365853658536,0.0382906685254131,328,233,56,39,not_evaluated,not_evaluated
The plot is still one dimensional.,1.4080996884735202,0.0365919313421604,321,220,71,30,not_evaluated,not_evaluated
This just goes to prove Democrats are more centrist than Republicans,1.405844155844156,0.0379624955635649,308,214,63,31,not_evaluated,not_evaluated
Do you feel like we are only getting one side of the story?,1.4053254437869822,0.0354901533160872,338,232,75,31,not_evaluated,not_evaluated
You’re right; it does change the political message.,1.405027932960894,0.0360688725579256,358,253,65,40,not_evaluated,not_evaluated
I don't think we see it the same way as they do,1.4046052631578947,0.0347503992038624,304,200,85,19,not_evaluated,not_evaluated
I hear these lenses are polarized.,1.4037854889589905,0.0374265319289652,317,221,64,32,not_evaluated,not_evaluated
I don't understand why this film is so polarizing . . .,1.4019292604501608,0.0382099792556288,311,222,55,34,not_evaluated,not_evaluated
"As I see it, he may lack convictions but has impeachable credentials.",1.401759530791789,0.0359641283677557,341,238,69,34,not_evaluated,not_evaluated
I saw this same movie four years ago.,1.4,0.0367521819676777,315,223,60,32,not_evaluated,not_evaluated
We've got a libertarian in our row.,1.4,0.0360685519375462,320,220,72,28,not_evaluated,not_evaluated
It's almost like we're watching a completely different movie.,1.399390243902439,0.0359580330583576,328,227,71,30,not_evaluated,not_evaluated
I'm feeling gerrymandered.,1.3993610223642172,0.0352116609295575,313,211,79,23,not_evaluated,not_evaluated
It’s weird.  Don’t look now but we’re the only ones here with dark hair.,1.3993174061433449,0.0419107236888686,293,216,37,40,not_evaluated,not_evaluated
There's going to be a lot of mixed reviews on this one.,1.3987138263665595,0.0356543417725988,311,211,76,24,not_evaluated,not_evaluated
"Are you also feeling some weird kinship with Austin,Texas?",1.3986928104575165,0.0415802030721276,306,228,34,44,not_evaluated,not_evaluated
"I guess this is what it’s like to live in Austin, Texas.",1.3980582524271843,0.0407499717271822,309,228,39,42,not_evaluated,not_evaluated
Half the people here probably think the projection was stolen.,1.3979933110367893,0.0381437834581264,299,209,61,29,not_evaluated,not_evaluated
I get the feeling that we’re not all seeing the same picture.,1.396875,0.0376364907624532,320,227,59,34,not_evaluated,not_evaluated
Electoral college movie night,1.3968253968253967,0.0364478852731388,315,218,69,28,not_evaluated,not_evaluated
This is a terrible way to watch The Color Purple.,1.395973154362416,0.0389503617182085,298,214,51,33,not_evaluated,not_evaluated
"I can’t see a thing, but maybe that’s the point.",1.3958333333333333,0.0385562309644836,288,201,60,27,not_evaluated,not_evaluated
"It feels weird sitting with all these people, and nobody is wearing a mask.",1.3957597173144876,0.038724318715054,283,197,60,26,not_evaluated,not_evaluated
Is this 3D or AI?,1.3954248366013071,0.0369108195713349,306,212,67,27,not_evaluated,not_evaluated
These electoral map focus groups are getting weirder and weirder.,1.3949843260188088,0.0369143609877861,319,224,64,31,not_evaluated,not_evaluated
"Fools to the left of me, jokers to the right ….",1.394822006472492,0.0369348040532984,309,215,66,28,not_evaluated,not_evaluated
Nothing is jumping out at me.,1.394648829431438,0.037519710146703,299,208,64,27,not_evaluated,not_evaluated
These confirmation bias goggles really work!,1.3944636678200693,0.0396772987572836,289,206,52,31,not_evaluated,not_evaluated
Not everyone sees it the way I do.,1.3943089430894309,0.041689878887622,246,172,51,23,not_evaluated,not_evaluated
You see a gay intern falling in love. They see him falling in flesh-eating bacteria.”,1.3941368078175895,0.0411804286634292,307,229,35,43,not_evaluated,not_evaluated
Don't shout out anything bad about Trump.,1.3933933933933933,0.0384522581347686,333,244,47,42,not_evaluated,not_evaluated
Unbelievable. Even the theatre district's gerrymandered,1.393333333333333,0.0385909380289745,300,213,56,31,not_evaluated,not_evaluated
How come I only see MSNBC?,1.3927392739273927,0.0394296354975824,303,219,49,35,not_evaluated,not_evaluated
I think we picked the wrong eyeglasses for Barbie.,1.391891891891892,0.0371543530711582,296,205,66,25,not_evaluated,not_evaluated
I don’t get it - they applaud like that sleazy grifter is a business genius… it’s like we’re watching a different movie.,1.390728476821192,0.0395089381237846,302,222,44,36,not_evaluated,not_evaluated
"Well, this certainly is a novel way of watching the Presidential Debates...",1.3904109589041096,0.0375002001728454,292,203,64,25,not_evaluated,not_evaluated
Worst focus group ever.,1.3904109589041096,0.0378127250827985,292,204,62,26,not_evaluated,not_evaluated
It’s an alternative documentary .,1.3898305084745763,0.0418869869565612,295,221,33,41,not_evaluated,not_evaluated
OMG! We've been gerrymandered.,1.3885135135135136,0.038632271836284,296,211,55,30,not_evaluated,not_evaluated
Is that dress blue or gold?,1.388059701492537,0.0384233166706355,268,185,62,21,not_evaluated,not_evaluated
This is by far the best way to watch the presidential debates,1.3876811594202898,0.0400128628761696,276,197,51,28,not_evaluated,not_evaluated
I can see clearly now.,1.3873239436619718,0.0382182889800989,284,199,60,25,not_evaluated,not_evaluated
"'It's either the story of a valiant hero single-handedly saving the world or a power-mad buffoon and his sycophants, depending on where you're sitting.'",1.3870967741935485,0.0434149798791015,279,211,28,40,not_evaluated,not_evaluated
"Well, we all see what we want to see.",1.3854545454545455,0.0404260354494578,275,198,48,29,not_evaluated,not_evaluated
I think this theater has been gerrymandered.,1.3846153846153846,0.0401952521552016,286,208,46,32,not_evaluated,not_evaluated
I miss the old voting booths.,1.3843537414965987,0.0367859730126306,294,207,62,25,not_evaluated,not_evaluated
Remember when your politics didn’t matter when watching a movie?,1.384057971014493,0.0393105696180451,276,196,54,26,not_evaluated,not_evaluated
"Of course the seating's been gerrymandered…it's a horror film, after all.",1.3832116788321167,0.0395089598933668,274,195,53,26,not_evaluated,not_evaluated
"I just feel like we're not watching the same movie, you know?",1.3832116788321167,0.0398458926976206,274,196,51,27,not_evaluated,not_evaluated
"Is it me, or do these assigned seats feel gerrymandered?",1.3828125,0.0429610900035045,256,188,38,30,not_evaluated,not_evaluated
I'm not sure everyone in here is fully vaccinated.,1.3827586206896552,0.0388526833040116,290,208,53,29,not_evaluated,not_evaluated
This is nothing.  Have you been to Florida?,1.3826714801444044,0.04082752398323,277,202,44,31,not_evaluated,not_evaluated
It's like we're not all watching the same film.....,1.381443298969072,0.0365375129752855,291,202,67,22,not_evaluated,not_evaluated
"Apparently, the red glasses filter out the facts; the red/blue filters out extremism, and ours filter out the brutal reality of how doomed we are.",1.380952380952381,0.0443529924310867,252,191,27,34,not_evaluated,not_evaluated
I was wondering why it was called the Political Theatre.,1.3807829181494662,0.0374342717920491,281,196,63,22,not_evaluated,not_evaluated
There are way too many people here who only watch Fox News.,1.3807829181494662,0.0400584581343156,281,204,47,30,not_evaluated,not_evaluated
Looks like a few of these voters are undecided.,1.3807692307692307,0.0368220514263951,260,181,61,18,not_evaluated,not_evaluated
This theater has definitely been gerrymandered.,1.3806228373702425,0.0383061635649725,289,206,56,27,not_evaluated,not_evaluated
When did they change Spider-Man’s suit to purple?,1.380281690140845,0.0430465242868987,284,217,26,41,not_evaluated,not_evaluated
He still lacks depth.,1.380281690140845,0.0381425568651901,284,201,58,25,not_evaluated,not_evaluated
"A little patience, Bert, some of them are beginning to see it our way.",1.38,0.0394541063265168,250,174,57,19,not_evaluated,not_evaluated
"Congress attends a group screening of ""Barbie"".",1.3797909407665503,0.0403444495741703,287,211,43,33,not_evaluated,not_evaluated
Totally different ending with the Republican glasses.,1.3797909407665503,0.040645300951859,287,212,41,34,not_evaluated,not_evaluated
I figured we may as well see Barbie and Oppenheimer at the same time.,1.3796992481203008,0.0420516499963043,266,196,39,31,not_evaluated,not_evaluated
"So, what would you expect when you go out to see a movie in Florida?",1.3796992481203008,0.040329606658309,266,191,49,26,not_evaluated,not_evaluated
We are surrounded by red eyes. None of those people are vaccinated.,1.3796992481203008,0.0396198376515454,266,189,53,24,not_evaluated,not_evaluated
Rose-colored glasses. That explains it!,1.3783783783783785,0.0368864955532847,259,176,68,15,not_evaluated,not_evaluated
"Here I am, stuck in the middle with blue.",1.3771043771043772,0.0372165340761257,297,211,60,26,not_evaluated,not_evaluated
All the characters are so one-dimensional.,1.3767605633802815,0.0367735581185344,284,198,65,21,not_evaluated,not_evaluated
"They're seeing ""The Color Purple.""",1.376470588235294,0.0415573814973395,255,185,44,26,not_evaluated,not_evaluated
I didn't realize gerrymandering had gone this far.,1.376425855513308,0.0406271475999857,263,190,47,26,not_evaluated,not_evaluated
I don't think we're seeing the same movie.,1.3763837638376384,0.0365239789711827,271,186,68,17,not_evaluated,not_evaluated
One more off-color joke and we're leaving.,1.3760330578512396,0.0403129351605174,242,173,49,20,not_evaluated,not_evaluated
I heard this got mixed reviews.,1.375968992248062,0.0369506653364633,258,176,67,15,not_evaluated,not_evaluated
I think it’s better with rose colored glasses.,1.37546468401487,0.0381779408092643,269,189,59,21,not_evaluated,not_evaluated
I feel like I’m getting all Oppenheimer and no Barbie.,1.375,0.039049625571671,264,187,55,22,not_evaluated,not_evaluated
