caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"You didn’t hear this from me, but you could get this for half the price from your vet.",1.5969498910675382,0.0232454702240945,918,490,311,117,not_evaluated,not_evaluated
"We generally use the phrase ""horse pills"" metaphorically",1.5967213114754095,0.0234066486450342,915,488,308,119,not_evaluated,not_evaluated
"I would suggest, Mr. Harris, that this month you take the medication as prescribed.",1.5964912280701755,0.0238225518420456,912,494,292,126,not_evaluated,not_evaluated
We didn't get any alerts about side effects; what are you noticing?,1.5962596259625963,0.0237312677602947,909,490,296,123,not_evaluated,not_evaluated
"When I read about the potential side effect of  horseness, I assumed it was a typo.",1.5955555555555556,0.0243765982422501,900,496,272,132,not_evaluated,not_evaluated
Consider yourself lucky you didn't break a leg.,1.591283863368669,0.0247544865251701,849,465,266,118,not_evaluated,not_evaluated
Anything for hay fever?,1.5905325443786982,0.0249040971700542,845,465,261,119,not_evaluated,not_evaluated
What side effects?,1.5883777239709442,0.0255843276162591,826,466,236,124,not_evaluated,not_evaluated
...and this one is for the trots.,1.5880923450789797,0.026284001240232,823,473,216,134,not_evaluated,not_evaluated
And what are your pronouns?,1.5877957658779576,0.0266258917815521,803,465,206,132,not_evaluated,not_evaluated
"I'm sorry, sir. Unfortunately, there's no cure for being a horse's ass.",1.5869297163995069,0.0261910552201041,811,466,216,129,not_evaluated,not_evaluated
"No, I said, ""Once the coughing stops, you could still be a little hoarse.""",1.5862068965517242,0.0284511892139912,609,328,205,76,not_evaluated,not_evaluated
"If it lasts more than four hours, you’ll need to call you veterinarian.",1.5844980940279545,0.0254650426084568,787,432,250,105,not_evaluated,not_evaluated
"I'll warn you, this may give you the trots.",1.5843989769820972,0.0250724597577801,782,422,263,97,not_evaluated,not_evaluated
"Now, I must tell you - one of the side-effects is you might become a  complete ass.",1.583866837387964,0.0256168113150197,781,430,246,105,not_evaluated,not_evaluated
Sounds like you’re a little hoarse.,1.583762886597938,0.0262231671135874,776,447,211,118,not_evaluated,not_evaluated
Have you recently traveled outside the country or back in time?,1.58203125,0.0322761256311867,512,288,150,74,not_evaluated,not_evaluated
Your insurance doesn't cover mythological conditions.,1.5811170212765957,0.0261791590452043,752,417,233,102,not_evaluated,not_evaluated
"Of course, of course.",1.580281690140845,0.0273636842998666,710,400,208,102,not_evaluated,not_evaluated
"Let me guess, you came from the Centaur of Disease Control.",1.5800807537012114,0.026356918489147,743,444,184,115,not_evaluated,not_evaluated
"An Ancestry DNA testing kit,please.",1.5798657718120803,0.027379143478448,745,430,198,117,not_evaluated,not_evaluated
"Every twelve hours, with a sugar cube.",1.5782967032967032,0.0259184818986707,728,396,243,89,not_evaluated,not_evaluated
"You're right, it should have been quinine, not equine.",1.5769764216366158,0.0265517711115193,721,406,219,96,not_evaluated,not_evaluated
"Yeah, I get it. I’m actually half Irish.",1.5768156424581006,0.0269482545298818,716,406,209,101,not_evaluated,not_evaluated
"This should help your cough, but you may have some persistent hoarseness...",1.5746799431009957,0.0276695183906594,703,402,198,103,not_evaluated,not_evaluated
"This should clear up your cough, but it probably won't help with your horseness.",1.5742857142857145,0.0269407970519486,700,393,214,93,not_evaluated,not_evaluated
"Yes, it's been like this longer than 4 hours.",1.5742857142857145,0.0267886468862654,700,388,222,90,not_evaluated,not_evaluated
No Sir. I do not mock you. The prescription is indeed for ‘Galloping Pneumonia’.,1.573082489146165,0.0279721202393043,691,397,192,102,not_evaluated,not_evaluated
You can't expect them to list every possible side-effect.,1.5696969696969696,0.0281147634056296,660,377,191,92,not_evaluated,not_evaluated
It depends. Is this a horse-to-man or man-to-horse transition?,1.569254185692542,0.0277168765274586,657,368,204,85,not_evaluated,not_evaluated
"Sir, I swear I would remember if I’ve seen you here before.",1.5683229813664596,0.0280579697466822,644,364,195,85,not_evaluated,not_evaluated
"Unwanted side effects?  My memory has improved, my hair is growing back, and a lady just called me a stallion !!",1.5628058727569332,0.0287843810224311,613,348,185,80,not_evaluated,not_evaluated
"Right out of the gate, you'll feel the effects.",1.562295081967213,0.0285184136819568,610,343,191,76,not_evaluated,not_evaluated
Is there anything you would like to discuss with the pharmacist? Yea or neigh?,1.562091503267974,0.0290995940738973,612,353,175,84,not_evaluated,not_evaluated
These might give you the trots.,1.561576354679803,0.0299412507884681,609,358,160,91,not_evaluated,not_evaluated
You’re lucky being mythical is so treatable nowadays.,1.561056105610561,0.0288540898899114,606,344,184,78,not_evaluated,not_evaluated
Any unusual side effects so far?,1.5609348914858097,0.0278848794666435,599,331,201,67,not_evaluated,not_evaluated
"Oh, you'll know if it's working on not.  Everyone will know if it's working or not.",1.5609348914858097,0.0300531852244542,599,351,160,88,not_evaluated,not_evaluated
"Yes, hoarseness can be a side effect.",1.5604026845637584,0.0292223145466428,596,340,178,78,not_evaluated,not_evaluated
"Side effects may include dizziness, nausea, and cantering.",1.5572916666666667,0.0294939901660978,576,328,175,73,not_evaluated,not_evaluated
"...and if this doesn't work,we'll have to shoot you.",1.556719022687609,0.0306751382510596,573,340,148,85,not_evaluated,not_evaluated
"If it's any comfort, it's a rare side effect.",1.5549645390070923,0.0298694033793419,564,331,159,74,not_evaluated,not_evaluated
Your prescription expired in 600 BC.,1.5514705882352942,0.0315781478399964,544,324,140,80,not_evaluated,not_evaluated
This should keep you from feeling off centaur.,1.551282051282051,0.0314893441786439,546,325,141,80,not_evaluated,not_evaluated
"Sir, “horse pill” is just an expression.",1.5503731343283582,0.0304932211660273,536,308,161,67,not_evaluated,not_evaluated
4 to 1 odds you’ll feel better by the weekend,1.55,0.0297525237740759,540,309,167,64,not_evaluated,not_evaluated
"True, in Canada you would be covered.",1.5480769230769231,0.0307867104270264,520,303,151,66,not_evaluated,not_evaluated
"Whatever you're  taking,stop.",1.5473887814313343,0.0299996360699773,517,292,168,57,not_evaluated,not_evaluated
This should help with the trots.,1.5468451242829828,0.0307177051587842,523,301,158,64,not_evaluated,not_evaluated
I  think you can get these a lot cheaper if you go to your vet.,1.5468451242829828,0.0309552758485333,523,303,154,66,not_evaluated,not_evaluated
I'm sorry but the only cure for horse's ass is to vote it out.,1.5465116279069768,0.0327994263168229,516,313,124,79,not_evaluated,not_evaluated
It's for my daughter. She's a little horse.,1.5465116279069768,0.0312723899427853,516,300,150,66,not_evaluated,not_evaluated
"No, you misunderstood me.  I am the centaur for disease control.",1.5465116279069768,0.0325691581092709,516,315,122,79,not_evaluated,not_evaluated
This will make you pee like a racehorse,1.5454545454545454,0.0311094766488374,517,300,152,65,not_evaluated,not_evaluated
This should help with the jockey itch.,1.5454545454545454,0.0317416380043287,506,296,144,66,not_evaluated,not_evaluated
"Well, you seem to be in stable condition so I’ll refill.",1.543824701195219,0.0314357484871424,502,291,149,62,not_evaluated,not_evaluated
They put these drug interaction warnings on here for a reason.,1.5434782608695652,0.0299717106774055,506,283,171,52,not_evaluated,not_evaluated
"I can't make you do it, but take these with water.",1.5434782608695652,0.0318701503853118,506,298,141,67,not_evaluated,not_evaluated
Be careful not to pull wagons or heavy machinery while taking this.,1.5430861723446894,0.0319595824018855,499,293,141,65,not_evaluated,not_evaluated
"I know it's a lot out of pocket here, sir, but at the vet they'll just shoot you.",1.541922290388548,0.0332227661680394,489,295,123,71,not_evaluated,not_evaluated
Side effects say you could become a little horse - so that wasn't misspelled,1.54158215010142,0.0327651717755967,493,295,129,69,not_evaluated,not_evaluated
I see that you're already aware of the potential side effects.,1.540983606557377,0.0307131498288723,488,278,157,53,not_evaluated,not_evaluated
...are you sure you took it as directed?,1.540983606557377,0.0321194736024029,488,286,140,62,not_evaluated,not_evaluated
Do you have anything  to  make me less of an ass?,1.5402061855670104,0.0299431442280747,485,308,114,63,not_evaluated,not_evaluated
"You took them on an empty stomach, didn't you?",1.5386221294363256,0.0321754762001411,479,280,140,59,not_evaluated,not_evaluated
"No, that isn't a typo. The side effect is ""Horseness,"" not hoarseness.",1.5378151260504205,0.0328721894486327,476,283,130,63,not_evaluated,not_evaluated
Any prescriptions for a horses ass,1.5371549893842889,0.0268927983532678,471,309,111,51,not_evaluated,not_evaluated
"I don't know what's more mythical - you, or the fact that this drug is covered by insurance.",1.5371549893842889,0.031888064525681,471,272,145,54,not_evaluated,not_evaluated
I'm here to complain about an unlisted side effect.,1.5356371490280778,0.0320089281324403,463,267,144,52,not_evaluated,not_evaluated
You want something to make you less horse?,1.5356371490280778,0.0308183755139592,463,259,160,44,not_evaluated,not_evaluated
Effective for the treatment of hay fever.  Side effects may include the trots.,1.5353319057815846,0.0330818216506244,467,278,128,61,not_evaluated,not_evaluated
Insurance will only cover half.,1.5339168490153172,0.0346170353169229,457,281,108,68,not_evaluated,not_evaluated
"I can fill it, but I can’t make you take it.",1.5339168490153172,0.032323093535679,457,265,140,52,not_evaluated,not_evaluated
"Yes they're expensive, but it's better than being shot.",1.5336225596529285,0.0328421132990588,461,272,132,57,not_evaluated,not_evaluated
Why the short face?,1.5328638497652582,0.035177374832426,426,258,109,59,not_evaluated,not_evaluated
No sir. I have never heard of the Centaurs for Disease Control.,1.532008830022075,0.0332804875178248,453,271,124,58,not_evaluated,not_evaluated
We are only obligated to warn you about side effects.I would describe what you are experiencing as more of a rear effect.,1.531390134529148,0.033373993466443,446,264,127,55,not_evaluated,not_evaluated
"Sorry, but your wife called and begged me not to refill your Viagra prescription.",1.5294117647058822,0.0349514632122242,442,272,106,64,not_evaluated,not_evaluated
If it lasts longer than four hours be sure to contact your vet.,1.5266821345707655,0.0334562061952034,431,254,127,50,not_evaluated,not_evaluated
Jockey itch? I thought you said jock itch.,1.5266821345707655,0.0326398518375846,431,249,137,45,not_evaluated,not_evaluated
The last ones you gave me made me a little horse...,1.5249406175771971,0.0343791480425315,421,252,117,52,not_evaluated,not_evaluated
"There are side effects with this one, too.",1.5240384615384617,0.0329784606335543,416,240,134,42,not_evaluated,not_evaluated
Centauronavirus.,1.523002421307506,0.0345428409686119,413,247,116,50,not_evaluated,not_evaluated
Stop taking this if it gives you the trots.,1.5218446601941749,0.0354502873911437,412,252,105,55,not_evaluated,not_evaluated
This won’t help. Try the Centaur for Disease Control.,1.5218446601941749,0.0357819103648843,412,254,101,57,not_evaluated,not_evaluated
It says if you become a Centaur for more than four hours you should discontinue use and seek immediate medical attention.,1.520884520884521,0.0352713650557468,407,247,108,52,not_evaluated,not_evaluated
"Why yes, loss of hair is one of those unusual side effects.",1.520884520884521,0.0347528245148188,407,247,110,50,not_evaluated,not_evaluated
It's not for me. It's for my better half.,1.52,0.0352079394099361,400,241,110,49,not_evaluated,not_evaluated
This'll help your tail but I think your mane is too far gone.,1.519704433497537,0.0335735156874654,406,237,127,42,not_evaluated,not_evaluated
"Sorry, no pants, no shoes, no service!",1.517766497461929,0.0356122500878981,394,239,106,49,not_evaluated,not_evaluated
It says right here on the bottle that one of the side effects might be making you a little horse.,1.5176767676767675,0.0332446329066314,396,228,131,37,not_evaluated,not_evaluated
"I’m sorry, your insurance company says neigh.",1.5167095115681235,0.0361408399426692,389,238,101,50,not_evaluated,not_evaluated
"None of my business, but if I were your wife I wouldn't want you anywhere near the little blue pills.",1.5167095115681235,0.0377547257415074,389,247,83,59,not_evaluated,not_evaluated
I’m afraid your insurance coverage is also mythical.,1.516624040920716,0.0354506825519113,391,236,108,47,not_evaluated,not_evaluated
"Sir, the label clearly states ""Do not take with Oats""",1.516624040920716,0.0335498845305027,391,226,128,37,not_evaluated,not_evaluated
Do you want to go with the vet's recommendation or the doctor's?,1.516624040920716,0.026568686448032,391,238,128,25,not_evaluated,not_evaluated
"Finally, somebody asks for the Magnums who actually needs them.",1.5165394402035624,0.0362234241137889,393,242,99,52,not_evaluated,not_evaluated
"Well, you can walk again now, can't you?",1.5155440414507773,0.0342576532973699,386,226,121,39,not_evaluated,not_evaluated
Which stomach is upset?,1.5155440414507773,0.0350345399231574,386,230,113,43,not_evaluated,not_evaluated
"I'm sorry, but your veterinarian is in-network, but your primary care doctor isn't.  Your insurance will only pay for half.",1.5154639175257731,0.0341297037757233,388,231,116,41,not_evaluated,not_evaluated
"It's a good thing you have insurance, otherwise they would have put you down.",1.5154639175257731,0.0347101587872726,388,230,116,42,not_evaluated,not_evaluated
You may need help with these suppositories,1.5144356955380578,0.0359554339267559,381,231,104,46,not_evaluated,not_evaluated
"I thought you said you were becoming hoarse""",1.5144356955380578,0.0341828416668174,381,222,122,37,not_evaluated,not_evaluated
Take two before you hit the hay tonight.,1.5144356955380578,0.0357628182075387,381,230,106,45,not_evaluated,not_evaluated
"This won't help with baldness,but it will make your coat more glossy.",1.5144356955380578,0.0347837440849348,381,225,116,40,not_evaluated,not_evaluated
"Oh good, it looks like I don't need to tell you about the side effects.",1.5144356955380578,0.0345846033640751,381,224,118,39,not_evaluated,not_evaluated
And are you noticing any other side effects?,1.5144356955380578,0.0349817511751782,381,226,114,41,not_evaluated,not_evaluated
"Centrum? Oh, no no. You’ve been taking Centaur.",1.5144356955380578,0.0336738995013808,381,227,115,39,not_evaluated,not_evaluated
Trojans?,1.5120643431635388,0.0363355521750773,373,227,101,45,not_evaluated,not_evaluated
"There it is: ""Uncommon side effects may include headache, post-nasal drip, and becoming a little horse.""",1.512,0.0369704801062548,375,232,94,49,not_evaluated,not_evaluated
"Okay, but after your question, I have a question.",1.5119363395225465,0.0354555908506689,377,226,109,42,not_evaluated,not_evaluated
"I've got this nagging feeling ,I just can't shake.",1.5119363395225465,0.0352560601060049,377,225,111,41,not_evaluated,not_evaluated
"Ah. Let me see Mr......Ed.   Of course, of course.",1.5118733509234827,0.0346190626468572,379,229,109,41,not_evaluated,not_evaluated
When you called I thought you said “hoarse.”,1.5095890410958903,0.0350497419008643,365,215,114,36,not_evaluated,not_evaluated
"There are no side effects, but the rear effects can be formidable.",1.5095890410958903,0.0371351424452222,365,225,94,46,not_evaluated,not_evaluated
Whoa!,1.5095367847411445,0.0354409504292394,367,226,99,42,not_evaluated,not_evaluated
WHICH left foot?,1.5095367847411445,0.0359622712225643,367,221,105,41,not_evaluated,not_evaluated
Call your doctor if you notice changes in your gait.,1.5095367847411445,0.0349118458860361,367,216,115,36,not_evaluated,not_evaluated
Do you mean 'nay' as in 'no' or as in 'neigh'?,1.5070028011204482,0.0356178071013885,357,212,109,36,not_evaluated,not_evaluated
The packet promised a full lustrous mane.,1.5070028011204482,0.0379701347345056,357,223,87,47,not_evaluated,not_evaluated
They probably all look like horse pills to you.,1.5070028011204482,0.0364907482745572,357,216,101,40,not_evaluated,not_evaluated
"Sorry, due to my religious beliefs, I cannot be forced to serve Greek mythical beings.",1.5069637883008355,0.0376034481927753,359,223,90,46,not_evaluated,not_evaluated
"Refills are still a 45-minute wait, even for a stable genius.",1.5069637883008355,0.0371873128873529,359,221,94,44,not_evaluated,not_evaluated
Excuse me - do you have anything for male pattern baldness..?,1.5069637883008355,0.0380150285044164,359,225,86,48,not_evaluated,not_evaluated
Which way are your transitioning?,1.5069637883008355,0.0363407496809323,359,217,102,40,not_evaluated,not_evaluated
Take these with 27 gallons of water,1.5069252077562327,0.0359791036379294,361,217,105,39,not_evaluated,not_evaluated
"Well sir, this is exactly why we insist that you finish your prescriptions.",1.5057142857142858,0.0383328989974283,350,219,85,46,not_evaluated,not_evaluated
What makes you think you're not in the control group?,1.5042735042735045,0.0373897608779066,351,216,93,42,not_evaluated,not_evaluated
Are you experiencing any side effects?,1.5042735042735045,0.0367308340453492,351,213,99,39,not_evaluated,not_evaluated
Is your name really Charlie Horse?,1.504225352112676,0.036425779978724,355,215,101,39,not_evaluated,not_evaluated
The doctor says I should shoot you.,1.5029239766081872,0.0378977452819419,342,211,90,41,not_evaluated,not_evaluated
"I said they were horse pills as a joke, I didn't mean to offend.",1.5028901734104043,0.0355072046236283,346,207,106,33,not_evaluated,not_evaluated
"No, um sir. That would be the Farmacy.",1.5028735632183907,0.0325571027761546,348,219,96,33,not_evaluated,not_evaluated
"Sorry to saddle you with the expense, but your insurance only covers half.",1.5028735632183907,0.036513604144136,348,210,101,37,not_evaluated,not_evaluated
But is your wife happy with the results?,1.501466275659824,0.0370614215025959,341,207,97,37,not_evaluated,not_evaluated
I think the Doctor misunderstood you when you said you were a little horse.,1.5014492753623188,0.0372017150815354,345,211,95,39,not_evaluated,not_evaluated
"To be fair, it’s hard to adequately explain the side effect on a 20 second commercial.",1.498542274052478,0.036437862982579,343,207,101,35,not_evaluated,not_evaluated
Can this be taken orally? Otherwise I’m gonna need some assistance.,1.4984984984984986,0.0384268192667083,333,209,83,41,not_evaluated,not_evaluated
Your insurance plan will only cover the cost of putting you down.,1.4984984984984986,0.0381907064535353,333,208,85,40,not_evaluated,not_evaluated
You’ll need some help. It’s a suppository.,1.4969879518072289,0.0377974604651627,332,204,91,37,not_evaluated,not_evaluated
"Oh yes, this will stop The Trots.",1.496969696969697,0.0389245886824569,330,207,82,41,not_evaluated,not_evaluated
"And another thing, maintenance is hoping you'll use the Drive-By window for future transactions.",1.4969512195121952,0.0363855305366532,328,195,103,30,not_evaluated,not_evaluated
"If you win, there's no copay.",1.4969135802469136,0.0374783395737291,324,196,95,33,not_evaluated,not_evaluated
Mane loss is completely normal for Centaurs your age,1.4954407294832828,0.0382937241151047,329,204,87,38,not_evaluated,not_evaluated
I'd say you are more than a little hoarse.,1.495384615384615,0.0383965262509433,325,201,87,37,not_evaluated,not_evaluated
I  think there was a mix up with my last prescription.,1.4953560371517027,0.0383222949853217,323,199,88,36,not_evaluated,not_evaluated
Let me get this straight: you WANT night mares?,1.4953560371517027,0.0373052228733825,323,195,96,32,not_evaluated,not_evaluated
"Sorry.  No, you can't use the bathroom.",1.4953560371517027,0.0388208399264706,323,201,84,38,not_evaluated,not_evaluated
"I'm sorry,was that a ""yea"" or a ""neigh"" on the plastic bag?",1.4938271604938271,0.0788095391037265,81,51,20,10,not_evaluated,not_evaluated
"Most of our customers are able to insert them without assistance, but you’ll probably need help.",1.49375,0.038839390271696,320,199,84,37,not_evaluated,not_evaluated
"No, ""horse's ass"" is not a known side effect.",1.49375,0.039835513585659,320,203,76,41,not_evaluated,not_evaluated
This should put you back in the saddle.,1.4921135646687698,0.0385971564429517,317,196,86,35,not_evaluated,not_evaluated
"I can't make you, but drink lots of water.",1.4921135646687698,0.0398693965443887,317,201,76,40,not_evaluated,not_evaluated
Be sure you’ve grazed first.,1.4921135646687698,0.0370127887504205,317,190,98,29,not_evaluated,not_evaluated
I’m afraid your veterinarian has the other half of your prescription“,1.4921135646687698,0.0403670670094636,317,203,72,42,not_evaluated,not_evaluated
"Yes, they're horse pills, but you'll be on a 1/2 dose.",1.4921135646687698,0.0388549371965532,317,197,84,36,not_evaluated,not_evaluated
"Sure it'll control your mood swings, but you'll always be an ass.",1.492063492063492,0.0398067009154654,315,199,77,39,not_evaluated,not_evaluated
Yes. That’s why they call it Preparation H.,1.492063492063492,0.0398067009154654,315,199,77,39,not_evaluated,not_evaluated
