caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
See! I told my parents my art history degree wasn't completely useless.,1.4741506646971936,0.0252939177002456,677,418,197,62,not_evaluated,not_evaluated
But the point is to get them to exit through the gift shop.,1.4728476821192054,0.0263811945816259,755,502,149,104,not_evaluated,not_evaluated
"As anticipated. When exposed to COVID, the mice lost their sense of taste.",1.472496473906911,0.0267321705965688,709,465,153,91,not_evaluated,not_evaluated
"Very interesting, but let's see what happens when they reach the Jackson Pollock exhibit.",1.4713715046604527,0.0251805548290854,751,482,184,85,not_evaluated,not_evaluated
"Tomorrow, we'll try it with country mice.",1.4712460063897763,0.0268462634457171,626,394,169,63,not_evaluated,not_evaluated
'I still think we should have given them wine and cheese.,1.4664310954063604,0.0286702593839134,566,363,142,61,not_evaluated,not_evaluated
Aren't these the same mice from the cannabis experiment?,1.4642857142857142,0.0283228783084043,644,431,127,86,not_evaluated,not_evaluated
"Yes this mouse trap is more humane, but will people really want it in their kitchen?",1.4630281690140845,0.0284800338288295,568,365,143,60,not_evaluated,not_evaluated
So far we have 3 thinking outside the box.,1.4618320610687023,0.0312854613197238,524,351,104,69,not_evaluated,not_evaluated
"Yeah, I know they told us to 'culture the lab rats', but... are you sure this is what they meant?",1.4615384615384617,0.0282876961966548,624,414,132,78,not_evaluated,not_evaluated
They seem to be navigating the maze quite well until they get to the post impressionists.,1.4581993569131833,0.0277017857012103,622,408,143,71,not_evaluated,not_evaluated
"Genetic improvement, my foot. They walked right past the Monet.",1.456445993031359,0.0285671568337107,574,375,136,63,not_evaluated,not_evaluated
"Unfortunately, I doubt our grant money will cover both cheese AND wine for those who reach the end.",1.455223880597015,0.0281308103766633,536,339,150,47,not_evaluated,not_evaluated
"They can't solve the maze, but they find meaning in it.",1.455223880597015,0.0289855792841644,536,346,136,54,not_evaluated,not_evaluated
What if we tell them the maze closes in 10 minutes?,1.4547008547008546,0.0272156334772132,585,373,158,54,not_evaluated,not_evaluated
White privilege.,1.4543828264758498,0.0293439989473082,559,370,124,65,not_evaluated,not_evaluated
"It’s fascinating, but not as impressive as the mouse who painted these.",1.4543650793650793,0.0317123616374836,504,340,99,65,not_evaluated,not_evaluated
It's the Impressionist Period that slows them down.,1.4542190305206464,0.0276100366292976,557,353,155,49,not_evaluated,not_evaluated
"They know nothing about art, but they know what they like.",1.4529616724738676,0.0285575134105035,574,377,134,63,not_evaluated,not_evaluated
"And weirdly, now they refuse to eat anything but gouda or brie.",1.4524647887323945,0.0295235319090219,568,381,117,70,not_evaluated,not_evaluated
Now how do we get them to buy?,1.451417004048583,0.0296659737855566,494,317,131,46,not_evaluated,not_evaluated
Just like us. Pretending to be interested.,1.4507299270072993,0.0285112874751087,548,355,139,54,not_evaluated,not_evaluated
These samples are being cultured.,1.4504201680672268,0.0303376482703842,595,416,90,89,not_evaluated,not_evaluated
They were rescued during the basement renovation at the Guggenheim.,1.4503676470588236,0.029130174708745,544,357,129,58,not_evaluated,not_evaluated
We've discovered it makes them more pretentious.,1.4478417266187051,0.0277419131833676,556,357,149,50,not_evaluated,not_evaluated
"You know, once they become members, they do act a lot different.",1.4466019417475728,0.0286501074256706,515,330,140,45,not_evaluated,not_evaluated
So how do we motivate them to donate?,1.4462809917355373,0.0300860364899619,484,314,124,46,not_evaluated,not_evaluated
The other 987 are in the cafe.,1.4455645161290325,0.0310384410656229,496,332,107,57,not_evaluated,not_evaluated
"Now, add the cheese to the center and watch this thin veneer of culture disappear in seconds.",1.444672131147541,0.0312782775108263,488,327,105,56,not_evaluated,not_evaluated
All the pieces are Swiss.,1.4436974789915966,0.0301306638476881,595,418,90,87,not_evaluated,not_evaluated
"You wanted a RAT maze? Sorry, I misread the email.",1.4418145956607495,0.0303966452197787,507,339,112,56,not_evaluated,not_evaluated
Well…they still have to exit through the gift shop.,1.4414414414414414,0.0292381582140861,555,373,119,63,not_evaluated,not_evaluated
This is around the time when they get bored and start chewing on things.,1.441351888667992,0.0299183383661197,503,332,120,51,not_evaluated,not_evaluated
It's the Brie. I knew this would happen.,1.4408163265306122,0.0286577481826788,490,312,140,38,not_evaluated,not_evaluated
The ones that clear the maze inevitably get stuck in the gift shop.,1.439252336448598,0.0300381698520584,535,363,109,63,not_evaluated,not_evaluated
It's time we stopped giving them cultured cheese.,1.4382470119521913,0.0311211140362778,502,342,100,60,not_evaluated,not_evaluated
That’s the last time we’ll let the liberal arts major build the maze!,1.4380530973451326,0.0318864379689371,452,302,102,48,not_evaluated,not_evaluated
The hardest part of the experiment was finding rats willing to paint for free.,1.4375,0.0330324600935682,416,277,96,43,not_evaluated,not_evaluated
This must be the batch that studied abroad for one semester.,1.4364754098360657,0.030009840181669,488,322,119,47,not_evaluated,not_evaluated
"Interesting, at the Guggenheim all they did was run around.",1.4349881796690307,0.0341323166688128,423,291,80,52,not_evaluated,not_evaluated
They look a lot healthier than the ones I have watching TVs,1.4348659003831417,0.0283307630445132,522,340,137,45,not_evaluated,not_evaluated
"After three minutes, half of them opted for the cancer study.",1.4339622641509433,0.0359220231839732,371,253,75,43,not_evaluated,not_evaluated
"Are they smart, or just too embarrassed to admit they just don't get it""",1.4318706697459584,0.0327182297004228,433,293,93,47,not_evaluated,not_evaluated
It's just a little hole-in-the-wall gallery.,1.4275,0.0343118438965169,400,274,81,45,not_evaluated,not_evaluated
"It's not that they can appreciate art, it's how pretentiously they do it.",1.4268041237113402,0.0298137945082921,485,323,117,45,not_evaluated,not_evaluated
I agree. I think they’re ready to move to the upper East Side,1.4259681093394077,0.0320363188833481,439,297,97,45,not_evaluated,not_evaluated
"It appears our hypothesis was correct, there is no minimum intelligence to be an art critic.",1.4249422632794455,0.034279818794557,433,306,70,57,not_evaluated,not_evaluated
Impressive. But can they make it past the gift shop?,1.4235588972431077,0.0314847293949415,399,260,109,30,not_evaluated,not_evaluated
It's closing time.  Go get the cat!,1.4232804232804233,0.0353694908940455,378,261,74,43,not_evaluated,not_evaluated
"So far, on average, 1 gets lost, 5 get bored and 2 become insufferable.",1.4224924012158056,0.038054662691638,329,228,63,38,not_evaluated,not_evaluated
We’re training them to exit through the gift shop.,1.421875,0.0304161789308886,448,297,113,38,not_evaluated,not_evaluated
They’re not as smart as they think. Those are reproductions.,1.4210526315789471,0.0452336612468637,209,140,50,19,not_evaluated,not_evaluated
They've gotten so smart they only come on Tuesdays when admission is free.,1.4190231362467869,0.0340216075415884,389,266,83,40,not_evaluated,not_evaluated
"They seem interested, but no serious offers yet.",1.4183908045977012,0.0310363464234735,435,291,106,38,not_evaluated,not_evaluated
"They like the artists, but they're really here for the wine and cheese.",1.4177777777777778,0.0315763983432639,450,308,96,46,not_evaluated,not_evaluated
"Yeah, the lab is funded by a grant from the National Endowment for the Arts, and now all the rats do is walk around and call our experiments 'derivative.'",1.4176904176904177,0.0339975860742709,407,283,78,46,not_evaluated,not_evaluated
They can navigate the maze from memory and they're dismissive of the work as largely derivative.,1.415754923413567,0.0307467932470975,457,310,104,43,not_evaluated,not_evaluated
These must be upper east side mice.,1.4150943396226414,0.0337193746118737,371,250,88,33,not_evaluated,not_evaluated
"Science is their day job, but the humanities are their passion.",1.411311053984576,0.0347433651066427,389,273,72,44,not_evaluated,not_evaluated
Three of them aren't even looking at the paintings,1.411214953271028,0.0360802943160187,321,217,76,28,not_evaluated,not_evaluated
This is the best turnout we’ve seen since opening night of the study.,1.4105793450881612,0.0345878321914819,397,280,71,46,not_evaluated,not_evaluated
General consensus: The art should be cheesier.,1.4103260869565215,0.0343160491294935,368,252,81,35,not_evaluated,not_evaluated
Why only white rats in this study?,1.41005291005291,0.0344820995870954,378,262,77,39,not_evaluated,not_evaluated
It changes the dynamic when we introduce the cat.,1.4096045197740112,0.0355139715419615,354,245,73,36,not_evaluated,not_evaluated
"A-mazing! 
Contemplative practice 
proves to be an antidote to the rat race.",1.4090909090909092,0.0363901073404249,330,227,71,32,not_evaluated,not_evaluated
They’ve been asking for wine with their cheese.,1.4089775561097255,0.0322598243071271,401,272,94,35,not_evaluated,not_evaluated
Once you remove the cat they really do take their time.,1.407925407925408,0.0311018992263668,429,291,101,37,not_evaluated,not_evaluated
I assume these are the ones that preferred brie.,1.4075,0.0311212259037844,400,266,105,29,not_evaluated,not_evaluated
I think we'll need to wait a generation or two before the become truly pretentious.,1.407216494845361,0.0336138395052051,388,268,82,38,not_evaluated,not_evaluated
"Are they smarter, or just more pretentious?",1.40625,0.0351793433498082,352,243,75,34,not_evaluated,not_evaluated
"So far, none of them have made it to the gift shop before 5:00 PM.",1.4055555555555554,0.0343832885270692,360,247,80,33,not_evaluated,not_evaluated
Now let’s see how they react to the $17 sandwiches,1.4055555555555554,0.0350519013075553,360,250,74,36,not_evaluated,not_evaluated
"In this condition, they only nibble on the cheese if we also provide a decent Cabernet Sauvignon.",1.4049295774647887,0.0380614947494897,284,193,67,24,not_evaluated,not_evaluated
"Well, that confirms it.  Everyone's a critic.",1.4047619047619049,0.0346475209479678,378,265,73,40,not_evaluated,not_evaluated
"Well, they’re definitely not country mice.",1.404320987654321,0.0368402286675707,324,225,67,32,not_evaluated,not_evaluated
Until we add the gift shop there is no way out.,1.4035989717223651,0.0344988619737495,389,275,71,43,not_evaluated,not_evaluated
"My research proves rats prefer traditional
 still life with cheese.",1.403560830860534,0.0347983815938248,337,229,80,28,not_evaluated,not_evaluated
No animals were harmed during testing. But a few have become quite snobby.,1.4034090909090908,0.0339868804733913,352,239,84,29,not_evaluated,not_evaluated
You’re redefining lab cultures.,1.4027397260273973,0.0326690718318988,365,245,93,27,not_evaluated,not_evaluated
Add pretentiousness to the list of side effects.,1.4022988505747127,0.0352066627264038,348,241,74,33,not_evaluated,not_evaluated
3 of them are in a blind study,1.402088772845953,0.0356629143243574,383,276,60,47,not_evaluated,not_evaluated
Must be city mice.,1.4017857142857142,0.0353627421208769,336,231,75,30,not_evaluated,not_evaluated
"They are willing to look,  but really came for  the wine and cheese.",1.4005037783375316,0.032033258965491,397,271,93,33,not_evaluated,not_evaluated
I think we are good to advance to human trials now.,1.3988919667590027,0.034486020379587,361,251,76,34,not_evaluated,not_evaluated
"Actually, there are nine blind mice and they are all critics.",1.3988919667590027,0.0353672589254372,361,255,68,38,not_evaluated,not_evaluated
The hard part was finding this many mice with Art History degrees.,1.3984962406015038,0.0422383038893894,266,191,44,31,not_evaluated,not_evaluated
"They haven't found the cheese, but they find the French impressionists captivating.",1.3974025974025974,0.0335286555453277,385,269,79,37,not_evaluated,not_evaluated
This part doesn't faze them but they all get stuck in the gift shop.,1.3970588235294117,0.0362426054762222,340,240,65,35,not_evaluated,not_evaluated
Now we draw their blood and do culture tests.,1.3953488372093024,0.0388017490518216,301,214,55,32,not_evaluated,not_evaluated
"They get through the maze, but not the gift shop.",1.3942857142857144,0.0320647844302962,350,233,96,21,not_evaluated,not_evaluated
What kind of cultures were in that cheese?,1.3942857142857144,0.0359182876066968,350,249,64,37,not_evaluated,not_evaluated
They know what they like.,1.3934426229508197,0.0338802643586287,366,255,78,33,not_evaluated,not_evaluated
To get the highest score they need to  find the restroom and the gift shop,1.392757660167131,0.0352416721908057,359,255,67,37,not_evaluated,not_evaluated
The museum is now closed.  Please make your way to the exit.,1.3927392739273927,0.0377300571661834,303,213,61,29,not_evaluated,not_evaluated
It’s art for rat’s sake.,1.3926174496644297,0.0384817622535244,298,211,57,30,not_evaluated,not_evaluated
So it looks like they're no better at recognizing the cheesy ones.,1.3916083916083917,0.0390256530581129,286,202,56,28,not_evaluated,not_evaluated
"If they do well here, next we plan on entering them in The New Yorker’s Cartoon Caption Contest.",1.391167192429022,0.0375835488157317,317,226,58,33,not_evaluated,not_evaluated
It appears they really like the free admission.,1.3903903903903905,0.0347169230479002,333,230,76,27,not_evaluated,not_evaluated
"ART gallery, not RAT gallery! It was a typo!",1.3903225806451611,0.0376481265917636,310,220,59,31,not_evaluated,not_evaluated
I hate to see them insufferable.,1.3902439024390243,0.0350878210306343,328,227,74,27,not_evaluated,not_evaluated
I think it's time to put out the wine and cheese.,1.388732394366197,0.0343585781555918,355,249,74,32,not_evaluated,not_evaluated
Didn’t see that coming. They have longer attention spans than today’s humans.,1.3884297520661155,0.0347007406425801,363,258,69,36,not_evaluated,not_evaluated
"It's New York, of course they care about art!",1.3872832369942196,0.0347448539733682,346,243,72,31,not_evaluated,not_evaluated
We finally figured out why they kept moving when inside a maze; bare walls.,1.3869863013698631,0.0383960517478985,292,207,57,28,not_evaluated,not_evaluated
Hmmm…Do you think this study might be skewed toward privileged white mice?”,1.386904761904762,0.0362244421277411,336,240,62,34,not_evaluated,not_evaluated
The hard part was getting them to keep their opinions to themselves.,1.3865030674846626,0.0341139601827186,326,223,80,23,not_evaluated,not_evaluated
"Our research shows that the longer they stare, the more likely they are to become major donors.",1.3851132686084142,0.0371248903239591,309,219,61,29,not_evaluated,not_evaluated
I told them this art was cheesy!,1.3850931677018634,0.0357696621907199,322,226,68,28,not_evaluated,not_evaluated
It’s their day off.,1.3843416370106765,0.0381464119455134,281,197,60,24,not_evaluated,not_evaluated
"I asked for a Rodin exhibit, not a rodent exhibit.",1.3838028169014085,0.0394629838075973,284,204,51,29,not_evaluated,not_evaluated
we always have a turnout when we serve cheese and crackers,1.3832335329341316,0.0350896871813598,334,235,70,29,not_evaluated,not_evaluated
The only way out is through the gift shop.,1.3829113924050631,0.037053919939883,316,226,59,31,not_evaluated,not_evaluated
"Interesting, they've all become experts in a matter of seconds.",1.3829113924050631,0.0373240593728359,316,227,57,32,not_evaluated,not_evaluated
Looks like three of them are blind.,1.382165605095541,0.0361081786807,314,221,66,27,not_evaluated,not_evaluated
"All lookers, no buyers again today. 
It's like they only come for the free cheese platter.",1.382165605095541,0.0346706293058225,314,216,76,22,not_evaluated,not_evaluated
This proves it. Water rats can't resist the Hudson River School.,1.3816425120772946,0.0424525552157717,207,142,51,14,not_evaluated,not_evaluated
"For some reason, they all dart past that scene of a sinking ship.",1.380952380952381,0.0389027747490302,273,193,56,24,not_evaluated,not_evaluated
Most of them attend openings for the free cheese.,1.38031914893617,0.0318032918700872,376,260,89,27,not_evaluated,not_evaluated
There have been numerous complaints about wine and cheese not being provided.,1.3801916932907348,0.0361695584616436,313,221,65,27,not_evaluated,not_evaluated
This is what happened after I introduced wine with the cheese.,1.3800623052959502,0.036337430651789,321,229,62,30,not_evaluated,not_evaluated
"Lot's of lookers, but no one is buying.",1.3794212218649518,0.0339661716646044,311,212,80,19,not_evaluated,not_evaluated
"Do you think they're trying to impress us, or each other?",1.378125,0.0358570168355924,320,227,65,28,not_evaluated,not_evaluated
I assume you've controlled for the blind ones.,1.3776223776223775,0.0391945628317671,286,207,50,29,not_evaluated,not_evaluated
The mice seem to prefer the museum to the rat race.,1.3770491803278688,0.0373922588371973,305,219,57,29,not_evaluated,not_evaluated
All we did was add wine to the cheese at the end of the maze.,1.3767123287671232,0.0388971505849915,292,212,50,30,not_evaluated,not_evaluated
I see you’ve been feeding them cultured cheese again.,1.3765822784810129,0.0361646699421814,316,225,63,28,not_evaluated,not_evaluated
"Well, this study proves conclusively that you can get a research grant for anything.",1.3763837638376384,0.0390555538505498,271,193,54,24,not_evaluated,not_evaluated
I like to think of them as mouse-terpieces.,1.3763440860215057,0.038919264489377,279,200,53,26,not_evaluated,not_evaluated
We forgot the gift shop!,1.375886524822695,0.037621282529031,282,199,60,23,not_evaluated,not_evaluated
They just moved into their Blue cheese Period.,1.375886524822695,0.0355517377067747,282,193,72,17,not_evaluated,not_evaluated
Now make the only exit a gift shop.,1.3758169934640525,0.0370017773979559,306,219,59,28,not_evaluated,not_evaluated
They are asking about the eyebrows.,1.375,0.0301836074176002,320,209,102,9,not_evaluated,not_evaluated
"They're finding it, but are they 'getting' it?",1.3745583038869258,0.0368374941427006,283,198,64,21,not_evaluated,not_evaluated
They also preferred the gruyère,1.3741935483870968,0.0345875657035228,310,215,74,21,not_evaluated,not_evaluated
I said 'Rodin' gallery,1.3741721854304636,0.0384970072997431,302,221,49,32,not_evaluated,not_evaluated
Let's see what happens if they have to exit through a gift shop.,1.373702422145329,0.0362944000860797,289,202,66,21,not_evaluated,not_evaluated
Amazing - they are actually able to get all the way through before it closes?,1.3736263736263736,0.0388177246119488,273,195,54,24,not_evaluated,not_evaluated
They were bred to be critics.,1.3732394366197185,0.0377337634602118,284,202,58,24,not_evaluated,not_evaluated
They’re much more pretentious than the guinea pigs.,1.3717472118959109,0.0377664715029505,269,189,60,20,not_evaluated,not_evaluated
"Okay, let's try it with the audio guides.",1.3703703703703705,0.0392656693255575,243,170,56,17,not_evaluated,not_evaluated
So that's all the art history majors left?,1.369718309859155,0.0363469613019984,284,199,65,20,not_evaluated,not_evaluated
"We had the exit by the gift shop, but it was too easy.",1.3690036900369005,0.0378995512819889,271,192,58,21,not_evaluated,not_evaluated
Your job as an intern is to make sure no one touches or points at the art.,1.3674911660777385,0.038089101127341,283,204,54,25,not_evaluated,not_evaluated
Now they insist on wine with their cheese.,1.3667820069204153,0.0384610459777083,289,211,50,28,not_evaluated,not_evaluated
They'll all have to exit through the gift shop.,1.3666666666666667,0.0388902160414833,300,223,44,33,not_evaluated,not_evaluated
They've lost interest in solving the maze. The art is its own reward.,1.3661417322834646,0.038438609112042,254,179,57,18,not_evaluated,not_evaluated
Their main source of confusion appears to be between Monet and Manet.,1.365625,0.0351638956768057,320,229,65,26,not_evaluated,not_evaluated
"Turns out they can never find the restrooms, either.",1.3653846153846154,0.0401009384170921,260,189,47,24,not_evaluated,not_evaluated
Number 5 will never make it out. She keeps going back to the Monet.,1.3652482269503543,0.0374908067989164,282,202,57,23,not_evaluated,not_evaluated
"We tested these works on humans first, right?",1.3651877133105803,0.0361691372932806,293,208,63,22,not_evaluated,not_evaluated
