caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
See?  Even they don't want kale at their table.,1.7936507936507935,0.0168015964275356,2268,1008,720,540,not_evaluated,not_evaluated
I didn’t know they served vegetables here.,1.7892781316348196,0.0182328489716744,1884,830,621,433,not_evaluated,not_evaluated
Turns out you aren’t what you eat.,1.7891402714932128,0.0165535734046374,2210,951,774,485,not_evaluated,not_evaluated
I have to admit... it's refreshing to see they don't eat their vegetables either,1.7880886426592797,0.0164420387587347,2166,912,801,453,not_evaluated,not_evaluated
Are they still staring?  I feel like I'm in the produce aisle.,1.7878787878787878,0.0239770771826178,1056,456,368,232,not_evaluated,not_evaluated
"Vegetables served separately"" seems to mean something different here",1.787321063394683,0.020178170557479,1467,627,525,315,not_evaluated,not_evaluated
You see… even broccoli doesn’t like broccoli!,1.7850902737332557,0.0191783132938033,1717,766,554,397,not_evaluated,not_evaluated
So this is farm to table.,1.763302752293578,0.0188908826975136,1635,716,590,329,not_evaluated,not_evaluated
See?  They don't want kale at their table either.,1.7621993127147766,0.0206453563279869,1455,665,471,319,not_evaluated,not_evaluated
It must be a special occasion.  Usually they just get water.,1.7567164179104475,0.0213085248693137,1340,610,446,284,not_evaluated,not_evaluated
"Sorry Tom, but this burger really needs ketchup.",1.753391859537111,0.0224520036645455,1253,588,386,279,not_evaluated,not_evaluated
Apparently you are not what you eat,1.7485875706214689,0.0203100428729014,1416,636,500,280,not_evaluated,not_evaluated
I can't keep track anymore. Are those plant-based meats or meat-based plants?,1.7477638640429338,0.023281178208864,1118,515,370,233,not_evaluated,not_evaluated
"If you think that’s bad, I saw them smoking outside earlier.",1.747648902821317,0.0223784434286612,1276,609,380,287,not_evaluated,not_evaluated
They're being fattened up for the salad bar.,1.747307968413496,0.0208265029715548,1393,641,463,289,not_evaluated,not_evaluated
The farm to table movement is really taking off.,1.7431480031323414,0.0219035176005857,1277,597,411,269,not_evaluated,not_evaluated
Would it kill them to eat a salad?,1.7418844022169435,0.0220057571305023,1263,591,407,265,not_evaluated,not_evaluated
I was wondering what the opposite of grass-fed beef was.,1.7412314886983633,0.0220552390561506,1283,609,397,277,not_evaluated,not_evaluated
They did say they served vegetables.,1.7402707275803722,0.022123829389153,1182,535,419,228,not_evaluated,not_evaluated
"In their defense, the alternative is cannibalism.",1.737759336099585,0.0224793788382037,1205,566,389,250,not_evaluated,not_evaluated
Who serves tomatoes with asparagus?,1.7375827814569536,0.0224033610477066,1208,566,393,249,not_evaluated,not_evaluated
"So, you STILL think GMOs are a good idea?",1.7314647377938517,0.0240561569590703,1106,542,319,245,not_evaluated,not_evaluated
This farm to table thing has gotten a bit ridiculous.”,1.730410447761194,0.0237404940624959,1072,507,347,218,not_evaluated,not_evaluated
"I'm sure they're washed, dear. This is a very nice restaurant.",1.7289628180039138,0.0231646487151023,1022,456,387,179,not_evaluated,not_evaluated
I really hope I don’t have to perform the Heimlich maneuver on the tomato.,1.7236438075742069,0.0247346063086925,977,464,319,194,not_evaluated,not_evaluated
So maybe you aren't what you eat.,1.7230989956958394,0.0289850303129361,697,327,236,134,not_evaluated,not_evaluated
I didn't know they served vegetables.,1.7188328912466844,0.0287837296531761,754,371,224,159,not_evaluated,not_evaluated
Well now I feel uncomfortable ordering the vegetarian entree.,1.717248908296943,0.0249983287972904,916,428,319,169,not_evaluated,not_evaluated
When you invited me to dinner at a vegetarian restaurant I envisioned something different.,1.715922107674685,0.0259731991478061,873,416,289,168,not_evaluated,not_evaluated
Must've been awkward putting ketchup on that burger.,1.715585893060296,0.0256786995008844,879,415,299,165,not_evaluated,not_evaluated
Of course they’re eating meat. Think what being Vegan means to a vegetable.,1.7147971360381862,0.0265611045750501,838,401,275,162,not_evaluated,not_evaluated
"Yeah, this is where they usually hang out after all the salad bars close at 2 a.m.",1.7115384615384617,0.0293381593065553,676,322,227,127,not_evaluated,not_evaluated
They only look cultivated.,1.7087378640776698,0.0291463594324911,824,443,178,203,not_evaluated,not_evaluated
So thats why they taste so good,1.7083839611178615,0.0268032672820966,823,398,267,158,not_evaluated,not_evaluated
"You didn't expect them to eat salad, did you?",1.7049180327868851,0.0269142970562019,793,379,269,145,not_evaluated,not_evaluated
"Sorry to inform you, but one's a fruit",1.69625520110957,0.0279824445026664,721,346,248,127,not_evaluated,not_evaluated
"I know this sounds weird, but I am fantasizing about everyone at that table covered in ranch.",1.6951566951566952,0.0288913858980191,702,345,226,131,not_evaluated,not_evaluated
"Well, there goes the “you are what you eat” theory!",1.684124386252046,0.0301159077804825,611,296,212,103,not_evaluated,not_evaluated
The website did say this place was farm to table…,1.6822580645161291,0.0296066962236427,620,298,221,101,not_evaluated,not_evaluated
Meat-based plants. I hear it’s the latest craze.,1.681967213114754,0.0312292522567774,610,309,186,115,not_evaluated,not_evaluated
That's why the veggie burgers are so good now,1.6795952782462058,0.0308968343311496,593,293,197,103,not_evaluated,not_evaluated
I didn’t know they served food here,1.678082191780822,0.0318544719443471,584,297,178,109,not_evaluated,not_evaluated
I'll have what the asparagus is having.,1.6774193548387095,0.0305252819597029,589,287,205,97,not_evaluated,not_evaluated
"Vegans: always the biggest hypocrites.""",1.676573426573427,0.0329761291131782,572,300,157,115,not_evaluated,not_evaluated
I hate to see vegetables go bad.,1.6746203904555317,0.0365436500605617,461,241,129,91,not_evaluated,not_evaluated
You didn't expect them to order salad did you?,1.6703703703703705,0.0315284349591512,540,263,192,85,not_evaluated,not_evaluated
Well of course they’re not vegetarians Craig. Use your head.,1.6703056768558953,0.0362615299760771,458,238,133,87,not_evaluated,not_evaluated
"It’s like an enigma, wrapped in a riddle, wrapped in bacon.",1.6626506024096386,0.038524104827854,498,296,74,128,not_evaluated,not_evaluated
Look at them. They think they're so much better for everyone.,1.6598360655737705,0.0344183540804684,488,252,150,86,not_evaluated,not_evaluated
"In fairness, cows are usually vegetarians.",1.6597510373443984,0.0341386189498609,482,245,156,81,not_evaluated,not_evaluated
Let's quietly cancel the salad.,1.659043659043659,0.0334338721199622,481,239,167,75,not_evaluated,not_evaluated
They didn't get that big by eating Brussels Sprouts,1.6587473002159827,0.033917864855517,463,229,163,71,not_evaluated,not_evaluated
Farm-to-table doesn't mean the same thing anymore,1.6526548672566372,0.0350523877751479,452,231,147,74,not_evaluated,not_evaluated
Oh look a vegeTABLE,1.6473317865429231,0.0373395184087832,431,232,119,80,not_evaluated,not_evaluated
I always wondered how plants got their protein.,1.6465116279069767,0.03517720456404,430,217,148,65,not_evaluated,not_evaluated
"Well, so much for the 'you are what you eat' adage.",1.6458333333333333,0.0353608453377813,432,220,145,67,not_evaluated,not_evaluated
You’d eat like that too if you were on tomorrow’s menu.,1.6452380952380952,0.0367862020732743,420,220,129,71,not_evaluated,not_evaluated
So that's why they call it a beefsteak tomato.,1.6435643564356437,0.0369820375478243,404,209,130,65,not_evaluated,not_evaluated
They met at a salad bar.,1.6425,0.0377862922858512,400,211,121,68,not_evaluated,not_evaluated
Would you look at that? A left-handed asparagus.,1.6412776412776413,0.0387113546832492,407,223,107,77,not_evaluated,not_evaluated
"Honey, ‘How do his glasses stay on?’ is not the first question that came to mind.",1.637055837563452,0.038632661847138,394,213,111,70,not_evaluated,not_evaluated
Don’t look now but our salad is eating our dinner.,1.636591478696742,0.0377502493234447,399,212,120,67,not_evaluated,not_evaluated
At least they’re not humanitarians.,1.633906633906634,0.0383047597986453,407,223,110,74,not_evaluated,not_evaluated
Put the salad under the table and keep smiling.,1.6337662337662338,0.0369055553354426,385,197,132,56,not_evaluated,not_evaluated
Do you think they’d mind if I started with the large gazpacho?,1.633245382585752,0.0373656386550222,379,195,128,56,not_evaluated,not_evaluated
"See? It's eat or be eaten, Steven.",1.6322115384615383,0.0371861569963031,416,224,121,71,not_evaluated,not_evaluated
Call your wacko vegan sister and tell her to get over here.,1.6310160427807487,0.0399889783800217,374,206,100,68,not_evaluated,not_evaluated
"Well, they're SUPPOSED to serve vegetables at all meals.",1.6263440860215057,0.0385464145256526,372,198,115,59,not_evaluated,not_evaluated
Do NOT ask if he is a fruit.,1.6253521126760564,0.0396101627806726,355,190,108,57,not_evaluated,not_evaluated
Isn't revenge a dish best served cold?,1.6246648793565683,0.0401298272113455,373,208,97,68,not_evaluated,not_evaluated
I’d eat like that too if I had no arteries,1.6235632183908046,0.0414715310350649,348,194,91,63,not_evaluated,not_evaluated
"Do you understand irony now, Christopher?",1.623003194888179,0.0428746070106889,313,171,89,53,not_evaluated,not_evaluated
Farm to table works for me,1.620991253644315,0.0383726987380015,343,176,121,46,not_evaluated,not_evaluated
I don’t see the big dill.,1.6195965417867435,0.0395484692569104,347,185,109,53,not_evaluated,not_evaluated
"Kinda makes you rethink that whole vegan thing, doesn't it?",1.619186046511628,0.0416937258039732,344,193,89,62,not_evaluated,not_evaluated
I would chew that salad a bit more quietly.,1.617910447761194,0.0408914579754748,335,182,99,54,not_evaluated,not_evaluated
Do they know we just ordered them?,1.6167664670658684,0.0389743378269451,334,173,116,45,not_evaluated,not_evaluated
It looks like a new twist on the farm-to-table thing.,1.6164874551971329,0.0439712930224707,279,149,88,42,not_evaluated,not_evaluated
". . . and, technically, the tomato isn’t even a vegetable.",1.6149068322981366,0.0410585876506933,322,173,100,49,not_evaluated,not_evaluated
A vegan's worst nightmare,1.6136363636363635,0.039976859874458,352,193,102,57,not_evaluated,not_evaluated
"Well, it is a beefsteak tomato after all.",1.6132075471698113,0.0426565290720043,318,177,87,54,not_evaluated,not_evaluated
I suppose we shouldn’t criticize them for not wanting to eat their own kind.,1.6126126126126126,0.040240942248845,333,179,104,50,not_evaluated,not_evaluated
They eat like animals.,1.6109324758842445,0.0441497989373545,311,178,76,57,not_evaluated,not_evaluated
This is taking Farm to Table Too Far!,1.610223642172524,0.0407855912077081,313,166,103,44,not_evaluated,not_evaluated
What did you expect them to order? They're not cannibals!,1.6072607260726073,0.0428815872977491,303,167,88,48,not_evaluated,not_evaluated
"Well, well, well, look who's moved to the top of the food chain.",1.6059602649006623,0.0424893257594614,302,165,91,46,not_evaluated,not_evaluated
I guess it would be weird if they were eating their vegetables.,1.6058394160583942,0.0419171488076835,274,141,100,33,not_evaluated,not_evaluated
I hope they can pay or they'll end up in the kitchen,1.6045454545454545,0.0500301807097313,220,121,65,34,not_evaluated,not_evaluated
"OMG! I mean, GMO!",1.6045016077170418,0.042035357084179,311,171,92,48,not_evaluated,not_evaluated
Such crudité.,1.604026845637584,0.0432133013955167,298,165,86,47,not_evaluated,not_evaluated
"... and that night, Tom and Kathy reconsidered their veganism.",1.6033898305084746,0.0408314105020497,295,154,104,37,not_evaluated,not_evaluated
We could save some money on sides if they join us.,1.601351351351351,0.04398801780841,296,167,80,49,not_evaluated,not_evaluated
They could have at least gotten dressed for the occasion.,1.601246105919003,0.0403160582852826,321,173,103,45,not_evaluated,not_evaluated
I think it's taking farm-to-table a little too far,1.6007194244604317,0.0424369740060023,278,147,95,36,not_evaluated,not_evaluated
Shall we have them for dinner?,1.6007194244604317,0.0445275283174089,278,154,81,43,not_evaluated,not_evaluated
"That’s a tough bunch, all they do is talk dirt.",1.6006825938566551,0.0430117980080546,293,161,88,44,not_evaluated,not_evaluated
... and yet no one can explain why they are cholesterol free.,1.6006600660066006,0.0421640306077609,303,166,92,45,not_evaluated,not_evaluated
I’m gonna get steamed if they keep staring. Then the whole place will stink.,1.5992779783393505,0.0458215688533481,277,158,72,47,not_evaluated,not_evaluated
"Revenge eating, I think.",1.596825396825397,0.0423976612119024,315,178,86,51,not_evaluated,not_evaluated
See? Even they think vegetables are boring.,1.595890410958904,0.0423383096445107,292,159,92,41,not_evaluated,not_evaluated
I told you they served vegetables,1.5957446808510638,0.0463060791589593,282,165,66,51,not_evaluated,not_evaluated
Must be a cheat day.,1.5950704225352113,0.0429747133967608,284,155,89,40,not_evaluated,not_evaluated
"Well Marge, think of their alternative.",1.5942028985507246,0.0430324087565988,276,149,90,37,not_evaluated,not_evaluated
"I guess it would be weird if they ordered salads""",1.5919732441471572,0.0413326435006945,299,162,97,40,not_evaluated,not_evaluated
"I've heard of eating your veggies but ""Eat, you're veggies"" is new to me",1.5909090909090908,0.043344472153933,286,159,85,42,not_evaluated,not_evaluated
"They think they’re so fancy now that everyone’s calling them ""crudité.""",1.5902255639097744,0.0452502987508708,266,149,77,40,not_evaluated,not_evaluated
Let's see their reaction when I order grilled  vegetables.,1.5902255639097744,0.0479890081851982,266,158,59,49,not_evaluated,not_evaluated
Crudités are misunderstood.,1.5902255639097744,0.0446188738020577,266,147,81,38,not_evaluated,not_evaluated
Big Deal--most restaurants serve vegetables,1.5893536121673004,0.0472213100097055,263,153,65,45,not_evaluated,not_evaluated
Eat fast. The table behind us just ordered salad.,1.5877862595419847,0.0454860298666069,262,147,76,39,not_evaluated,not_evaluated
"Are they still staring?  So rude! Asking me where I’m from and if I’m organic?  Whatever, I was born and raised here!",1.5877862595419847,0.0482929195438554,262,156,58,48,not_evaluated,not_evaluated
"Everyone deserves a cheat day, Robert.",1.586466165413534,0.0440068731324792,266,146,84,36,not_evaluated,not_evaluated
I believe those are Dr. Oz's crudite friends.,1.5852713178294573,0.0495240263814335,258,157,51,50,not_evaluated,not_evaluated
"Well, the ad did say they served vegetables.....",1.5852713178294573,0.0457238558654048,258,145,75,38,not_evaluated,not_evaluated
It's their cheat day,1.5851851851851853,0.041575197533981,270,142,98,30,not_evaluated,not_evaluated
The ad in the paper said they served vegetables.,1.583969465648855,0.0442097361616822,262,144,83,35,not_evaluated,not_evaluated
Even THEY don’t want to eat them.,1.5833333333333333,0.0475893950552287,252,146,65,41,not_evaluated,not_evaluated
Should we inform them it's all grass fed?,1.5833333333333333,0.0462414565903261,252,142,73,37,not_evaluated,not_evaluated
"Apparently, not all vegetables are healthy.",1.5816733067729083,0.0467383489474026,251,143,70,38,not_evaluated,not_evaluated
I guess they're not beyond meat.,1.5815899581589958,0.0474664900823815,239,135,69,35,not_evaluated,not_evaluated
"Don't look now, but those vegetarians are eyeing us hungrily.",1.5813953488372092,0.0447514809286956,258,143,80,35,not_evaluated,not_evaluated
The beefsteak tomato makes sense but  what about the other two?,1.5811320754716982,0.0431906533670173,265,144,88,33,not_evaluated,not_evaluated
They’re gonna have a lot of greenhouse gas later.”,1.5807692307692307,0.0467703357145201,260,151,67,42,not_evaluated,not_evaluated
They rarely eat their own.,1.5806451612903225,0.0475306203027824,248,143,66,39,not_evaluated,not_evaluated
V.I.N.O.’s (Vegetarians in name only),1.58,0.0485781777903383,250,148,59,43,not_evaluated,not_evaluated
"I told you, there's just no telling what's in organic vegetables.",1.5797665369649805,0.0455682456412938,257,145,75,37,not_evaluated,not_evaluated
This Farm to Table movement may have gone too far.,1.5767634854771784,0.0475597235948035,241,138,67,36,not_evaluated,not_evaluated
Farm-to-table is getting weird.,1.5766129032258065,0.0475576186692326,248,144,65,39,not_evaluated,not_evaluated
Did you expect them to order a salad?,1.576470588235294,0.047193723582844,255,149,65,41,not_evaluated,not_evaluated
I guess they're beefing up the vegan menu,1.5761316872427984,0.0457977250415847,243,135,76,32,not_evaluated,not_evaluated
How do they decide who to eat as a side?,1.576,0.0444612551875383,250,137,82,31,not_evaluated,not_evaluated
I am so tired of being profiled.  There is a big difference between being a vegetable and being vegetarian.,1.5743801652892562,0.0452013235269203,242,133,79,30,not_evaluated,not_evaluated
I’m having what they are. Are they having what I am?,1.5720338983050848,0.0472418915453595,236,134,69,33,not_evaluated,not_evaluated
Now I feel bad about ordering a salad,1.5714285714285714,0.0472411126945284,231,130,70,31,not_evaluated,not_evaluated
Better Call Salt.,1.5708154506437768,0.0496177383056969,233,138,57,38,not_evaluated,not_evaluated
They are just your garden variety carnivores.,1.5696202531645569,0.0504044405536457,237,144,51,42,not_evaluated,not_evaluated
"You aren't what you eat, I guess.",1.567901234567901,0.0473114229143838,243,141,66,36,not_evaluated,not_evaluated
"I didn't realize until now what the name ""beefsteak tomato"" meant...",1.5663716814159292,0.0464055960707502,226,125,74,27,not_evaluated,not_evaluated
I’m really watching what I eat right now.,1.5622119815668205,0.0487534792367338,217,124,64,29,not_evaluated,not_evaluated
"Geez, I wonder what's eating them!",1.559090909090909,0.0499546947466145,220,130,57,33,not_evaluated,not_evaluated
"Well, that is a beefsteak tomato, but the other two have no excuse.",1.558139534883721,0.0504324389880273,215,127,56,32,not_evaluated,not_evaluated
Monsanto's way out of control.,1.5571428571428572,0.0500203389287356,210,122,59,29,not_evaluated,not_evaluated
"-Hmm, I didn't know they served vegetables here...",1.5564853556485356,0.0472490377408193,239,140,65,34,not_evaluated,not_evaluated
The cow eating a salad at table three suddenly makes sense.,1.5560747663551402,0.0501909614754793,214,126,57,31,not_evaluated,not_evaluated
Who ya callin' crudites?,1.5560747663551402,0.0465630418035719,214,118,73,23,not_evaluated,not_evaluated
"Well, no.  For me, it’s the little arms that gross me out.",1.5530973451327434,0.0481440872163132,226,132,63,31,not_evaluated,not_evaluated
Looks like today is their cheat day.,1.5515873015873016,0.0443353076831244,252,144,77,31,not_evaluated,not_evaluated
Even Vegetables hate vegetables,1.551219512195122,0.0519150694980177,205,123,51,31,not_evaluated,not_evaluated
"Yeah, well, Groucho Marx wasn't a Marxist.",1.551219512195122,0.0514524094025942,205,122,53,30,not_evaluated,not_evaluated
Not sure what surprises me more...that they're meat-eaters or how they got past the prep chef.,1.5459770114942528,0.0512718396234333,174,97,59,18,not_evaluated,not_evaluated
"See, even the vegetables don't eat healty.",1.5446009389671362,0.0486386310381292,213,124,62,27,not_evaluated,not_evaluated
Makes sense. It is a salad bar.,1.544186046511628,0.0469292272503376,215,122,69,24,not_evaluated,not_evaluated
Whoever said you are what you eat?,1.543778801843318,0.0484074112705644,217,127,62,28,not_evaluated,not_evaluated
"They have no hearts or arteries, Peter. They can eat all the meat they want.",1.5421052631578946,0.0541158029667508,190,116,45,29,not_evaluated,not_evaluated
"Vegetarian, my ass.",1.541871921182266,0.053733026869953,203,127,42,34,not_evaluated,not_evaluated
"You'd think we didn't have any clothes on or something""",1.5405405405405406,0.0519722497662752,185,108,54,23,not_evaluated,not_evaluated
I see no one ordered a side-salad.,1.5401069518716577,0.0492743029148958,187,105,63,19,not_evaluated,not_evaluated
The farm-to-table movement has gotten so gimmicky.,1.5392670157068062,0.0490907958597404,191,108,63,20,not_evaluated,not_evaluated
so that’s how they get veggie burgers to taste like meat,1.5392670157068062,0.0544152758705016,191,118,43,30,not_evaluated,not_evaluated
"That's easy—fuck tomato, marry asparagus, kill broccoli.",1.5384615384615383,0.0540365201062698,195,121,43,31,not_evaluated,not_evaluated
"Well, at least they're not eating their own.",1.5384615384615383,0.0477884307697827,182,99,68,15,not_evaluated,not_evaluated
They must be free radicals.,1.5380710659898478,0.052138676609579,197,119,50,28,not_evaluated,not_evaluated
Is it cannibalism if they eat vegan?,1.5377777777777777,0.0483720880935025,225,135,59,31,not_evaluated,not_evaluated
So this is how veggie burgers are made?,1.5368421052631578,0.0509563524417474,190,111,56,23,not_evaluated,not_evaluated
Why would they serve vegetables in a steakhouse?,1.5367965367965368,0.0482006810611303,231,140,58,33,not_evaluated,not_evaluated
I told you broccoli had no taste!,1.5360824742268042,0.048548017043755,194,110,64,20,not_evaluated,not_evaluated
Little do they know we are eating Beyond Meat.,1.5353535353535352,0.0499326637934924,198,116,58,24,not_evaluated,not_evaluated
"How would I know, James?  Maybe they identify as carnivores.",1.5351351351351352,0.0531116437199747,185,111,49,25,not_evaluated,not_evaluated
"First, plant based meats. Now, meat based plants.",1.5337078651685394,0.0558566853775876,178,110,41,27,not_evaluated,not_evaluated
But do they eat fish?,1.5326086956521738,0.0522152267727357,184,109,52,23,not_evaluated,not_evaluated
Talk about farm to table!,1.5320197044334976,0.0519206001292112,203,125,48,30,not_evaluated,not_evaluated
So that's where they get all their protein.,1.5319148936170213,0.0519306710039218,188,112,52,24,not_evaluated,not_evaluated
Another thing to worry about—cholesterol in vegetables.,1.5309278350515465,0.0507184726559904,194,115,55,24,not_evaluated,not_evaluated
"Don’t be judgmental, Phil. Just because you’re vegan doesn’t mean everyone else has to be.",1.530054644808743,0.0518627667580385,183,108,53,22,not_evaluated,not_evaluated
SEE!? Even vegetables don't eat vegetables.,1.5297619047619049,0.0540131646805061,168,99,49,20,not_evaluated,not_evaluated
So that’s how they get their nutrients.”,1.5297297297297296,0.0536796670401331,185,113,46,26,not_evaluated,not_evaluated
Isn't the tall one the New Yorker food critic?,1.528735632183908,0.052622514408053,174,102,52,20,not_evaluated,not_evaluated
They were all so good in Quiche!,1.528735632183908,0.0519873855331317,174,101,54,19,not_evaluated,not_evaluated
I'm told they're recovering vegetarians.,1.5280898876404494,0.0505035742553199,178,102,58,18,not_evaluated,not_evaluated
"Damn, they gave me an Impossible Burger instead of hamburger!",1.5280898876404494,0.0523550468318867,178,105,52,21,not_evaluated,not_evaluated
Well I'm happy I didn't order the vegetarian entree.,1.5266272189349113,0.0557139986429534,169,103,43,23,not_evaluated,not_evaluated
"We’ll look at that, they do have a place at the table”",1.5263157894736843,0.0552168626831883,171,104,44,23,not_evaluated,not_evaluated
No wonder the salad here is so expensive.,1.5240963855421688,0.054516231646013,166,99,47,20,not_evaluated,not_evaluated
"I mean, you did ask for vegetables on the side.",1.5240963855421688,0.0538423640152804,166,98,49,19,not_evaluated,not_evaluated
That's why urban free range veggies are so expensive.,1.5238095238095235,0.0526949656642582,168,98,52,18,not_evaluated,not_evaluated
Sorry which one is your ex?,1.5238095238095235,0.0566080860207764,168,104,40,24,not_evaluated,not_evaluated
"Okay, what's really weird is those tiny hands.",1.523560209424084,0.0497012233509296,191,112,58,21,not_evaluated,not_evaluated
You know what eats me?,1.5235294117647058,0.0542024034004682,170,102,47,21,not_evaluated,not_evaluated
As long as they’re grass fed I see no issue here.,1.5219512195121951,0.0486919330107185,205,122,59,24,not_evaluated,not_evaluated
Oh ! No wonder vegetables taste so good!,1.5217391304347827,0.0571631074029492,161,99,40,22,not_evaluated,not_evaluated
There goes another 50 years of research down the toilet.,1.5202312138728324,0.0541276461891852,173,105,46,22,not_evaluated,not_evaluated
Well they’re certainly not your garden variety predators.,1.5202312138728324,0.0535031657648024,173,104,48,21,not_evaluated,not_evaluated
I’ll have the beef-fed broccolini.,1.5197740112994351,0.05439728796899,177,109,44,24,not_evaluated,not_evaluated
It’s either meat or cannibalism,1.5193370165745856,0.0534799780788069,181,111,46,24,not_evaluated,not_evaluated
Cheat day.,1.5185185185185186,0.0489301399327299,162,89,62,11,not_evaluated,not_evaluated
"I think I misunderstood ""farm to table.""",1.5157894736842106,0.0515568352058697,190,116,50,24,not_evaluated,not_evaluated
I guess it would be creepy if they were eating vegetables,1.5154639175257731,0.05332129319394,194,123,42,29,not_evaluated,not_evaluated
I’m thinking of canceling my salad.,1.5151515151515151,0.0541043178189723,165,99,47,19,not_evaluated,not_evaluated
"Honey, would you look at that; an asparagus that wears glasses!!",1.515,0.0530371539441216,200,128,41,31,not_evaluated,not_evaluated
So that's why they're so healthy.,1.5136612021857925,0.0536081332638689,183,114,44,25,not_evaluated,not_evaluated
When you’re a vegetable you can eat anything you want!,1.5132275132275133,0.0517663165181962,189,116,49,24,not_evaluated,not_evaluated
"Well, what are they supposed to eat, dear? Each other?",1.5123152709359606,0.0505346752004645,203,126,50,27,not_evaluated,not_evaluated
"Ah, veggie-tables!",1.5120481927710845,0.0524938159797655,166,98,51,17,not_evaluated,not_evaluated
Photosynthesis-deniers,1.5120481927710845,0.0545404324011172,166,101,45,20,not_evaluated,not_evaluated
"Farm to Table, my ass, Carol. I’m gonna say something.",1.5120481927710845,0.0552057797393408,166,102,43,21,not_evaluated,not_evaluated
Do they know it's grass-fed?,1.5120481927710845,0.0538668675195899,166,100,47,19,not_evaluated,not_evaluated
"Like I've told you, keep eating all that meat and one stroke later you're a total vegetable.",1.5116279069767442,0.0531148447501423,172,104,48,20,not_evaluated,not_evaluated
We all need a cheat day once in a while.,1.5108695652173914,0.050531230233992,184,110,54,20,not_evaluated,not_evaluated
I think the food chain has definitely taken a turn for the worse.,1.5093167701863357,0.0536827091585885,161,96,48,17,not_evaluated,not_evaluated
That must be their last meal.,1.5089820359281436,0.0536310596716808,167,101,47,19,not_evaluated,not_evaluated
"What do they expect us to eat?  Other vegetables?  We're not animals, for God's sake!",1.5088757396449703,0.0551122367165596,169,105,42,22,not_evaluated,not_evaluated
"Hurry, the vegans are looking at us.",1.5088757396449703,0.0531604317279125,169,102,48,19,not_evaluated,not_evaluated
That must be the vege-table.,1.5087719298245614,0.055249642064338,171,107,41,23,not_evaluated,not_evaluated
Carnivegetarians ?,1.5078534031413613,0.0583926853395635,191,132,21,38,not_evaluated,not_evaluated
Always wondered how vegetarians get enough protein in their diet....,1.5064935064935066,0.0546976264654308,154,92,46,16,not_evaluated,not_evaluated
"Not sure, but I  think this might qualify as irony.",1.5064935064935066,0.0598832815209479,154,99,32,23,not_evaluated,not_evaluated
I told you this restaurant was farm-to-table.,1.5064102564102564,0.0585860376773828,156,99,35,22,not_evaluated,not_evaluated
That's why you don't see old Veggies walking around.,1.5063291139240509,0.0558926559576969,158,97,42,19,not_evaluated,not_evaluated
Aren’t those the guys from that food  pyramid scheme?,1.5054945054945057,0.0538411355161838,182,115,42,25,not_evaluated,not_evaluated
It must be their cheat day.,1.5034013605442176,0.0514210961261634,147,83,54,10,not_evaluated,not_evaluated
The concierge did say this was a vegetarian restaurant.,1.5034013605442176,0.0557679919612845,147,88,44,15,not_evaluated,not_evaluated
"My mind's eye sees Central Park, the Chrysler Building, and the Guggenheim Museum.",1.5033557046979866,0.0621754486966221,149,98,27,24,not_evaluated,not_evaluated
Our stalkers are here.,1.5033557046979866,0.0543952130702164,149,88,47,14,not_evaluated,not_evaluated
