caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"This should hold, but we'll need something more for the liquor cabinet.",1.73,0.0750151499850045,100,45,37,18,not_evaluated,not_evaluated
"I know it looks intense but watch this, “Hey Siri, open smart lock kitchen.”",1.7272727272727273,0.0740906404616568,110,52,36,22,not_evaluated,not_evaluated
I still think we should add an alarm.,1.7254901960784317,0.0777734000541878,102,49,32,21,not_evaluated,not_evaluated
It's hard visiting your mother when she's on a diet.,1.7157894736842103,0.0828700704515737,95,48,26,21,not_evaluated,not_evaluated
"We still have the Oreos under the mattress, right?",1.7142857142857142,0.0785797531387636,91,42,33,16,not_evaluated,not_evaluated
"So, when you said you worked in food security, I was imagining something a bit different...",1.7142857142857142,0.0767529556453336,98,46,34,18,not_evaluated,not_evaluated
It's brilliant -- nobody will ever guess that we hid it in the dishwasher!,1.7093023255813953,0.0857353786312697,86,43,25,18,not_evaluated,not_evaluated
I asked for lox.,1.7078651685393258,0.0906821374294691,89,49,17,23,not_evaluated,not_evaluated
You should see what I did for my toilet paper supply!,1.7078651685393258,0.080222887908532,89,42,31,16,not_evaluated,not_evaluated
They say it’s the last diet you’ll ever be on.,1.7052631578947368,0.0817963004150923,95,48,27,20,not_evaluated,not_evaluated
Or we could try Weight Watchers.,1.7052631578947368,0.0790107994525373,95,46,31,18,not_evaluated,not_evaluated
I said we needed more LOX.,1.7032967032967032,0.081940008273878,91,45,28,18,not_evaluated,not_evaluated
Toilet paper's safe -- where shall we put the food?,1.6989247311827955,0.0805906002123103,93,46,29,18,not_evaluated,not_evaluated
I just started the Houdini Diet.,1.696629213483146,0.086653381789709,89,47,22,20,not_evaluated,not_evaluated
"There's an app, too.",1.696629213483146,0.0851671648035784,89,46,24,19,not_evaluated,not_evaluated
I think I know where Mom and Dad put the beer.,1.6956521739130437,0.1198612934964367,46,24,12,10,not_evaluated,not_evaluated
Finally. Something you won’t do for a Klondike Bar.,1.6956521739130437,0.0828585253363994,92,47,26,19,not_evaluated,not_evaluated
Weight Watchers felt too complicated.,1.6956521739130437,0.0814041993860475,92,46,28,18,not_evaluated,not_evaluated
You’re right let’s order in.,1.6941176470588235,0.0785433374490616,85,39,33,13,not_evaluated,not_evaluated
It was either that or exercise.,1.6923076923076923,0.0822342282807459,91,46,27,18,not_evaluated,not_evaluated
"By the way, where’s Timmy?",1.686046511627907,0.0847651102421127,86,44,25,17,not_evaluated,not_evaluated
It’s called the impaleo diet,1.684782608695652,0.0886935325716587,92,52,17,23,not_evaluated,not_evaluated
"To be fair, the airbnb ad did say there were no kitchen privileges.",1.6829268292682926,0.0916213631673548,82,45,18,19,not_evaluated,not_evaluated
And then we film the whole thing; it's Top Chef meets Survivor.,1.6829268292682926,0.0847939720713388,82,41,26,15,not_evaluated,not_evaluated
Take-out sounds good to me too.,1.6829268292682926,0.0847939720713388,82,41,26,15,not_evaluated,not_evaluated
I say we get takeout.,1.6823529411764706,0.080634328146251,85,41,30,14,not_evaluated,not_evaluated
I'm guessing mom wants us to get our own place.,1.6790123456790125,0.0839369996217532,81,40,27,14,not_evaluated,not_evaluated
It's modeled it on Melania's bedroom door,1.6790123456790125,0.0909944383285966,81,44,19,18,not_evaluated,not_evaluated
It started with a Post-it note and escalated quickly.,1.6785714285714286,0.0882687348944808,84,45,21,18,not_evaluated,not_evaluated
Raising a magician is exhausting.,1.6746987951807228,0.0806024074423033,83,40,30,13,not_evaluated,not_evaluated
I don't think they plan on feeding us.,1.6710526315789471,0.0962237120988538,76,43,15,18,not_evaluated,not_evaluated
I thought the ban on indoor dining meant restaurants?,1.6710526315789471,0.0886312247357176,76,39,23,14,not_evaluated,not_evaluated
"No, I'm pretty sure our AirBnb hosts said it was cool to use the kitchen.",1.6710526315789471,0.0845797825262536,76,37,27,12,not_evaluated,not_evaluated
I still think that it would make more sense to just get rid of the cheesecake.,1.6710526315789471,0.0943828669680077,76,42,17,17,not_evaluated,not_evaluated
I've also switched to 2% Milk,1.6708860759493671,0.0839651845659594,79,39,27,13,not_evaluated,not_evaluated
I guessing the new roommate bought groceries.,1.6708860759493671,0.0877456101969885,79,41,23,15,not_evaluated,not_evaluated
I’m fine with takeout.,1.6666666666666667,0.0805076485899413,81,39,30,12,not_evaluated,not_evaluated
"Alexa, remove all locks and traps",1.660377358490566,0.1041357974725811,53,27,17,9,not_evaluated,not_evaluated
Whoever did this apparently didn't know the fridge was empty.,1.6578947368421053,0.0889561918181559,76,40,22,14,not_evaluated,not_evaluated
"All this for one little mouse, Nick?",1.6578947368421053,0.0909069923370639,76,41,20,15,not_evaluated,not_evaluated
It’s about setting boundaries.,1.6575342465753424,0.0855174465768403,73,36,26,11,not_evaluated,not_evaluated
How big was the mouse?,1.6575342465753424,0.0919499112584578,73,39,20,14,not_evaluated,not_evaluated
They say you lose 20 pounds the first month.,1.6575342465753424,0.0919499112584578,73,39,20,14,not_evaluated,not_evaluated
"Trust me, it's gets easier by day 5.",1.6571428571428573,0.0860586594825377,70,34,26,10,not_evaluated,not_evaluated
Or you could just label your stuff.,1.6547619047619049,0.0871787153195983,84,46,21,17,not_evaluated,not_evaluated
Do you think Greg’s still mad we ate his salsa?,1.6527777777777777,0.0951888868886378,72,40,17,15,not_evaluated,not_evaluated
Wait—it could be a trap.,1.6511627906976745,0.1239963960566214,43,24,10,9,not_evaluated,not_evaluated
That's nothing. You should see their liquor cabinet.,1.6493506493506491,0.0821911018724707,77,38,28,11,not_evaluated,not_evaluated
I hate having passive-aggressive roommates.,1.6470588235294117,0.0931468811931507,68,36,20,12,not_evaluated,not_evaluated
I froze the credit cards in water and put them in the freezer.,1.6470588235294117,0.0954742009067649,68,37,18,13,not_evaluated,not_evaluated
I think you're giving the raccoons too much credit.,1.6428571428571428,0.0864187750038938,70,35,25,10,not_evaluated,not_evaluated
Now swallow the key.,1.6428571428571428,0.0933297417655183,70,38,19,13,not_evaluated,not_evaluated
I don't think your parents want us here anymore,1.6417910447761197,0.0894768263809689,67,34,23,10,not_evaluated,not_evaluated
Let's order out.,1.6417910447761197,0.0943963480647277,67,36,19,12,not_evaluated,not_evaluated
Maybe we should ask for more details next time we do housesitting.,1.6417910447761197,0.0967623612895572,67,37,17,13,not_evaluated,not_evaluated
People that try this diet say it’s painful but it really works,1.640625,0.0901035215363637,64,32,23,9,not_evaluated,not_evaluated
I think they’re starting to regret letting us move back in...,1.6388888888888888,0.0891306376149158,72,38,22,12,not_evaluated,not_evaluated
And yet I can still hear  those chocolate brownies calling to me!,1.6388888888888888,0.0869081944060063,72,37,24,11,not_evaluated,not_evaluated
No wonder they didn’t include kitchen pics in the Airbnb profile,1.6376811594202898,0.0945465565789418,69,38,18,13,not_evaluated,not_evaluated
You're right. We need our own place.,1.6376811594202898,0.0967745256792333,69,39,16,14,not_evaluated,not_evaluated
"And let me tell you, the bedroom is a minefield.",1.6376811594202898,0.0945465565789418,69,38,18,13,not_evaluated,not_evaluated
At least the booze is in the den,1.6376811594202898,0.0899251713477598,69,36,22,11,not_evaluated,not_evaluated
It worked for your porn addiction.,1.6363636363636365,0.0956790566516758,66,36,18,12,not_evaluated,not_evaluated
"If you like the kitchen, you'll love the bidet.",1.6363636363636365,0.1004334745697645,66,38,14,14,not_evaluated,not_evaluated
Ok. But wait 'til you see what I have lined up for your sex addiction.,1.6323529411764706,0.0886549866450065,68,35,23,10,not_evaluated,not_evaluated
What can you tell me about the previous owners?,1.6307692307692307,0.094485526896448,65,35,19,11,not_evaluated,not_evaluated
"Tonight, little Joey sleepwalks for the last time.",1.6296296296296295,0.103388760059815,54,29,16,9,not_evaluated,not_evaluated
Do you think Mom & Dad are trying to tell us we overstayed our welcome?,1.6296296296296295,0.1614407016126176,27,16,5,6,not_evaluated,not_evaluated
So how's the diet going?,1.6285714285714286,0.0843227275995356,70,35,26,9,not_evaluated,not_evaluated
The best part of my new diet plan: No complicated point system.,1.6271186440677967,0.0901272076035124,59,29,23,7,not_evaluated,not_evaluated
You were right  - looks like breakfast is NOT included,1.625,0.1008397282505798,64,37,14,13,not_evaluated,not_evaluated
My parents are still in a stand-off on the kitchen make-over.,1.625,0.1170552137964092,40,21,13,6,not_evaluated,not_evaluated
"Honey, when they said kitchens are closed until Phase 4, I'm not sure they meant at home.",1.6229508196721312,0.0996275425143459,61,34,16,11,not_evaluated,not_evaluated
This diet's torture.,1.6229508196721312,0.0879764450163851,61,30,24,7,not_evaluated,not_evaluated
It just seemed easier than exercise.,1.6226415094339623,0.108514227242489,53,30,13,10,not_evaluated,not_evaluated
So how's your Houdini diet going?,1.621212121212121,0.0959923062067293,66,37,17,12,not_evaluated,not_evaluated
Maybe Mom and Dad didn’t want us moving home after college,1.621212121212121,0.0935324670084458,66,36,19,11,not_evaluated,not_evaluated
Remember when she just used to leave a Post-It Note on her yogurt?,1.621212121212121,0.0983906668189973,66,38,15,13,not_evaluated,not_evaluated
Anything else before your brother arrives?,1.6206896551724137,0.0947106466995317,58,30,20,8,not_evaluated,not_evaluated
"I’ve lost 17lbs and only 3 toes, so I think this diet plan is working",1.619718309859155,0.085969900640493,71,37,24,10,not_evaluated,not_evaluated
Good thing the liquor cabinet’s in the dining room.,1.619047619047619,0.1127853508600252,42,22,14,6,not_evaluated,not_evaluated
"Sure, it may cost me an arm and a leg, but I WILL fit into last year’s swimsuit!",1.6153846153846154,0.0947981349528172,65,36,18,11,not_evaluated,not_evaluated
"See, that's the difference between child-resistant and childproof.",1.6153846153846154,0.0973008510821039,65,37,16,12,not_evaluated,not_evaluated
He couldn’t just write his name on his food like everyone else?,1.6153846153846154,0.0997407883068456,65,38,14,13,not_evaluated,not_evaluated
Weight Watchers has really changed since the eighties.,1.6133333333333333,0.086770554505138,75,41,22,12,not_evaluated,not_evaluated
Yeah but if we go out we'd have to put masks on.,1.6129032258064515,0.098521161185352,62,35,16,11,not_evaluated,not_evaluated
Would you like something to drink?,1.6111111111111112,0.1037947588672979,54,30,15,9,not_evaluated,not_evaluated
Now we’ll see who will do ‘anything’ for a Klondike bar...,1.6111111111111112,0.11032214649586,54,32,11,11,not_evaluated,not_evaluated
"Trust me, you haven’t seen this rat.",1.6101694915254237,0.0967531010729729,59,32,18,9,not_evaluated,not_evaluated
What do you mean I may have an eating disorder?,1.609375,0.0960974298398526,64,36,17,11,not_evaluated,not_evaluated
"No, I really do like it. I just wish you would have waited until I put the groceries away.",1.608108108108108,0.0919120347285414,74,43,17,14,not_evaluated,not_evaluated
"Babe, my birth control pills are in there.",1.6071428571428572,0.1009003990974931,56,31,16,9,not_evaluated,not_evaluated
If you're positive it's Rocky Road I'll give it a shot.,1.6065573770491803,0.0999417549626878,61,35,15,11,not_evaluated,not_evaluated
Maybe it would be simpler just to join Weight Watchers.,1.6065573770491803,0.0971694720454436,61,34,17,10,not_evaluated,not_evaluated
I didn't think that this new diet would be so strict!,1.6065573770491803,0.0971694720454436,61,34,17,10,not_evaluated,not_evaluated
I would define it as roommate overkill.,1.606060606060606,0.0962678564038438,66,38,16,12,not_evaluated,not_evaluated
Do you think your parents are trying to tell us we need to move out?,1.606060606060606,0.0938152424203584,66,37,18,11,not_evaluated,not_evaluated
It looked so different in the Ikea catalog.,1.603448275862069,0.0981980885410291,58,32,17,9,not_evaluated,not_evaluated
We weren’t happy on the Paleo diet so we’re going to give Medieval a try,1.6031746031746033,0.1000247858163926,63,37,14,12,not_evaluated,not_evaluated
"I don’t know, it feels like a trap.",1.6031746031746033,0.0947675695447585,63,35,18,10,not_evaluated,not_evaluated
Maybe moving back in with Mom and Dad wasn't such a good idea.,1.6029411764705883,0.0963324510475348,68,40,15,13,not_evaluated,not_evaluated
Seems worth it. You first.,1.6,0.095668920621492,60,33,18,9,not_evaluated,not_evaluated
"Well, the rental listing did say no kitchen access.",1.6,0.0985774524132865,60,34,16,10,not_evaluated,not_evaluated
it’s sort of like Paleo but with consequences.,1.6,0.095668920621492,60,33,18,9,not_evaluated,not_evaluated
Where do you think we should put the quicksand?,1.6,0.0895689615327569,60,31,22,7,not_evaluated,not_evaluated
Feel like ordering a pizza?,1.6,0.0926691460059329,60,32,20,8,not_evaluated,not_evaluated
Shh - I hear the muffled pleas of Ben and Jerry.,1.6,0.1014025930423192,60,35,14,11,not_evaluated,not_evaluated
"It was either this, or exercise for the rest of quarantine.",1.596774193548387,0.0932964019923862,62,34,19,9,not_evaluated,not_evaluated
You could just tell me that you don’t like my cooking.,1.596774193548387,0.0960887056552305,62,35,17,10,not_evaluated,not_evaluated
"He clearly said, “Help yourself to anything in the kitchen.”.",1.596774193548387,0.0843667969962538,62,31,25,6,not_evaluated,not_evaluated
The chain really ties it all together.,1.5964912280701755,0.1027798128358424,57,33,14,10,not_evaluated,not_evaluated
It’s still safer than eating out.,1.5964912280701755,0.0996851218112849,57,32,16,9,not_evaluated,not_evaluated
This new diet is really going to kill us huh?,1.5961538461538465,0.1072753726122242,52,30,13,9,not_evaluated,not_evaluated
I don’t even care about the ice cream anymore.  I just want to prove we can out smart her.,1.5961538461538465,0.0999985497052275,52,28,17,7,not_evaluated,not_evaluated
"They’re teenagers, Ed, not wild animals.”",1.5932203389830508,0.0908388212613802,59,31,21,7,not_evaluated,not_evaluated
I think your personal trainer’s tactics are a bit extreme.,1.5925925925925926,0.100725941281494,54,30,16,8,not_evaluated,not_evaluated
"Losing a limb still counts as losing weight, right?",1.5925925925925926,0.100725941281494,54,30,16,8,not_evaluated,not_evaluated
It sure puts the ‘die’ in ‘diet.’,1.5925925925925926,0.0971951810918435,54,29,18,7,not_evaluated,not_evaluated
Maybe it's time we found a place of our own.,1.5925925925925926,0.104137060005599,54,31,14,9,not_evaluated,not_evaluated
If this doesn't work we'll h ave to use the duct tape.,1.5925925925925926,0.1533970441706188,27,16,6,5,not_evaluated,not_evaluated
"I think I can make it, if you go first.",1.5925925925925926,0.1074399333868765,54,32,12,10,not_evaluated,not_evaluated
They call it the Medieval diet,1.5925925925925926,0.0971951810918435,54,29,18,7,not_evaluated,not_evaluated
High risk but very low calorie.,1.5925925925925926,0.100725941281494,54,30,16,8,not_evaluated,not_evaluated
But you won't wear a mask?,1.5925925925925926,0.100725941281494,54,30,16,8,not_evaluated,not_evaluated
The best part of my diet is I left the keys in the fridge with the butter.,1.5925925925925926,0.104137060005599,54,31,14,9,not_evaluated,not_evaluated
"It's subtle, but I get it.",1.5925925925925926,0.104137060005599,54,31,14,9,not_evaluated,not_evaluated
"On the other hand, I have a bag of chips in the car.",1.5925925925925926,0.0897177752083876,54,27,22,5,not_evaluated,not_evaluated
"Oh crap, I think I left my car keys in there.",1.5925925925925926,0.100725941281494,54,30,16,8,not_evaluated,not_evaluated
I really think we should have gone with the moat.,1.5925925925925926,0.1074399333868765,54,32,12,10,not_evaluated,not_evaluated
"Mom's serious about us getting jobs,huh?",1.5901639344262295,0.0946002494836295,61,34,18,9,not_evaluated,not_evaluated
On second thought let’s just try Keto.,1.5901639344262295,0.0946002494836295,61,34,18,9,not_evaluated,not_evaluated
I have some dietary restrictions.,1.5892857142857142,0.0945831102762865,56,30,19,7,not_evaluated,not_evaluated
That's done.  Now for Facebook.,1.5892857142857142,0.1043744063340632,56,33,13,10,not_evaluated,not_evaluated
Do you think this will keep three teenage boys out f the refrigerator?,1.5892857142857142,0.0945831102762865,56,30,19,7,not_evaluated,not_evaluated
I would kill for a bear claw.,1.588235294117647,0.1342945326334214,34,20,8,6,not_evaluated,not_evaluated
Do you think I'm controlling?,1.5862068965517242,0.0887994905460984,58,30,22,6,not_evaluated,not_evaluated
You're sure there are no small parts children might choke on?,1.5862068965517242,0.1044516773873279,58,35,12,11,not_evaluated,not_evaluated
Point made.,1.5862068965517242,0.0887994905460984,58,30,22,6,not_evaluated,not_evaluated
Too much?,1.5849056603773586,0.1092060085168888,53,32,11,10,not_evaluated,not_evaluated
But does it bring you joy?,1.5849056603773586,0.0987364374554133,53,29,17,7,not_evaluated,not_evaluated
You should see how they secure the toilet paper.,1.5849056603773586,0.1156604128734641,53,34,7,12,not_evaluated,not_evaluated
"So this must be the Impaleo Diet prep that Diane was telling us about""",1.5849056603773586,0.1058312944797337,53,31,13,9,not_evaluated,not_evaluated
"No, honey, I said we need more LOX in the kitchen.",1.5849056603773586,0.102345363775412,53,30,15,8,not_evaluated,not_evaluated
"Paleo wasn’t working, so I upgraded to medieval.",1.5818181818181818,0.0960180576833627,55,30,18,7,not_evaluated,not_evaluated
"He's a teenager, Jack! Not a bear for God's sake!",1.5818181818181818,0.1027923574400691,55,32,14,9,not_evaluated,not_evaluated
I don’t know... could be a trap.,1.5789473684210529,0.1060434736743861,57,35,11,11,not_evaluated,not_evaluated
It’s your turn to make dinner.,1.5789473684210529,0.0967756119113174,57,32,17,8,not_evaluated,not_evaluated
"I call it the im-paleo diet""",1.5789473684210529,0.1030468431971116,57,34,13,10,not_evaluated,not_evaluated
"I've never heard of the Houdini diet, but it looks effective!",1.5789473684210529,0.1060434736743861,57,35,11,11,not_evaluated,not_evaluated
It helps me figure out if I’m hungry or just bored.,1.5769230769230769,0.1003243376985664,52,29,16,7,not_evaluated,not_evaluated
We should've just gotten the Peloton.,1.5769230769230769,0.1040150015508692,52,30,14,8,not_evaluated,not_evaluated
I think that Mom is trying to lose weight again.,1.5769230769230769,0.0964926158920186,52,28,18,6,not_evaluated,not_evaluated
Let’s just order take out.,1.576271186440678,0.1031457006016526,59,36,12,11,not_evaluated,not_evaluated
My mom is still adjusting to me moving back in.,1.576271186440678,0.0942638581046526,59,33,18,8,not_evaluated,not_evaluated
I see now why it's called the Houdini diet.,1.576271186440678,0.0942638581046526,59,33,18,8,not_evaluated,not_evaluated
The kids have had it with eating in.,1.5757575757575757,0.1233243984553008,33,18,11,4,not_evaluated,not_evaluated
"The carbs are in there, and we're out here. I think we're safe now.",1.574468085106383,0.1085804495099611,47,27,13,7,not_evaluated,not_evaluated
You think they want us to move out?,1.5740740740740742,0.1010146008357548,54,31,15,8,not_evaluated,not_evaluated
Couldn't he just put his name on his leftovers?,1.5740740740740742,0.0938420243967137,54,29,19,6,not_evaluated,not_evaluated
"Now that we're thin, do you remember where we hid the keys?",1.5740740740740742,0.1077106012476968,54,33,11,10,not_evaluated,not_evaluated
We should have taken the cheese out of the fridge before we started.,1.5714285714285714,0.1304101327393252,28,15,10,3,not_evaluated,not_evaluated
I said linguini not houdini,1.5714285714285714,0.1091089451179962,49,29,12,8,not_evaluated,not_evaluated
I think we are starting to wear out our welcome here....,1.5714285714285714,0.1051400103134267,49,28,14,7,not_evaluated,not_evaluated
Another lockdown?,1.5714285714285714,0.1051400103134267,49,28,14,7,not_evaluated,not_evaluated
Should we go back to Post-It notes?,1.5714285714285714,0.1051400103134267,49,28,14,7,not_evaluated,not_evaluated
I'd give an arm and a leg for some icecream right now,1.5689655172413792,0.0923972229187421,58,32,19,7,not_evaluated,not_evaluated
I guess labelling your stuff didn't work?,1.5689655172413792,0.1017454118659097,58,35,13,10,not_evaluated,not_evaluated
The Medieval Diet Plan is really working.,1.568627450980392,0.0939541062800858,51,27,19,5,not_evaluated,not_evaluated
"I told the kids I was cooking dinner tonight...again. Well played kids, well played",1.568627450980392,0.1019607843137254,51,29,15,7,not_evaluated,not_evaluated
It's part of my new medieval diet.,1.568627450980392,0.0980392156862745,51,28,17,6,not_evaluated,not_evaluated
"Oh, I disagree.  Ice cream is worth it.",1.568627450980392,0.1057370099036295,51,30,13,8,not_evaluated,not_evaluated
I think it's time to review our roommate agreement.,1.568627450980392,0.0980392156862745,51,28,17,6,not_evaluated,not_evaluated
Or we could exercise,1.568627450980392,0.1129112160697095,51,32,9,10,not_evaluated,not_evaluated
Wanna go out?,1.5660377358490567,0.1060897351441189,53,32,12,9,not_evaluated,not_evaluated
I’m still not sure it will work with teenagers.,1.5660377358490567,0.0952783484751138,53,29,18,6,not_evaluated,not_evaluated
Let's dine out tonight.,1.5660377358490567,0.1060897351441189,53,32,12,9,not_evaluated,not_evaluated
I’m way too stoned for this.,1.565217391304348,0.1105636586826704,46,27,12,7,not_evaluated,not_evaluated
Looks like the AirBNB listing was serious about the kitchen being off-limits.,1.5636363636363635,0.103030303030303,55,33,13,9,not_evaluated,not_evaluated
"I'm sorry, I saw a spider",1.5625,0.1342354395299782,32,19,8,5,not_evaluated,not_evaluated
"On the bright side, I have lost five pounds.",1.5625,0.0983293514039309,48,26,17,5,not_evaluated,not_evaluated
I'm really not that hungry anyway.,1.5609756097560976,0.1160780881394223,41,24,11,6,not_evaluated,not_evaluated
I'll do it for a Klondike bar,1.56,0.1036477551269545,50,29,14,7,not_evaluated,not_evaluated
The last pound is the hardest.,1.56,0.1075136441270101,50,30,12,8,not_evaluated,not_evaluated
"I thought they said ""bring bagels; we have lox""",1.56,0.1036477551269545,50,29,14,7,not_evaluated,not_evaluated
"Intermittent fasting, day two.",1.56,0.1112452704796101,50,31,10,9,not_evaluated,not_evaluated
"He’s a sixteen year old boy, Marsha - I just don’t think it’s going to be enough.",1.5576923076923077,0.1042587190434322,52,31,13,8,not_evaluated,not_evaluated
I’m thinking it’s time we got our own place.,1.5576923076923077,0.1042587190434322,52,31,13,8,not_evaluated,not_evaluated
You should have thought of that before you put the beer in the frig.,1.5576923076923077,0.1042587190434322,52,31,13,8,not_evaluated,not_evaluated
Georgia is going to use these in the polling stations in November.,1.5555555555555556,0.1126160705629796,45,27,11,7,not_evaluated,not_evaluated
It’s new. It’s called the Alcatraz Diet.,1.5535714285714286,0.1078709030527576,56,36,9,11,not_evaluated,not_evaluated
You’re not hungry. You’re bored,1.553191489361702,0.090268950789772,47,24,20,3,not_evaluated,not_evaluated
Losing those last five pounds is the hardest.,1.553191489361702,0.0999931109481714,47,26,16,5,not_evaluated,not_evaluated
This is not what I meant by giving an arm and a leg for a good meal,1.553191489361702,0.1045164657711732,47,27,14,6,not_evaluated,not_evaluated
"We will start eating healthy, even if it kills us",1.553191489361702,0.1088520142096614,47,28,12,7,not_evaluated,not_evaluated
It’s the only thing that keeps me from snacking in between video calls.,1.553191489361702,0.0999931109481714,47,26,16,5,not_evaluated,not_evaluated
"Larry, your sourdough starter isn't that valuable.",1.553191489361702,0.1088520142096614,47,28,12,7,not_evaluated,not_evaluated
The cage really ties the room together.,1.553191489361702,0.1130213713317258,47,29,10,8,not_evaluated,not_evaluated
"Kinda puts the “die” back in diet, doesn’t it?",1.553191489361702,0.1088520142096614,47,28,12,7,not_evaluated,not_evaluated
Would it kill you to make dinner?,1.553191489361702,0.0999931109481714,47,26,16,5,not_evaluated,not_evaluated
The key? It’s behind the pallet of Chips Ahoys in the garage.,1.5517241379310345,0.1366939598572572,29,17,8,4,not_evaluated,not_evaluated
"So, I guess we have to order pizza",1.5510204081632653,0.1053873019376167,49,29,13,7,not_evaluated,not_evaluated
"Paleo was tough, but medieval is going to kill me.”",1.5510204081632653,0.1093472612631191,49,30,11,8,not_evaluated,not_evaluated
"In her defense, the post-it notes weren’t working.",1.5490196078431373,0.1021867782023167,51,30,14,7,not_evaluated,not_evaluated
You should see where I keep the toilet paper,1.5490196078431373,0.1059549496949513,51,31,12,8,not_evaluated,not_evaluated
Or we could find a different babysitter’,1.5490196078431373,0.1021867782023167,51,30,14,7,not_evaluated,not_evaluated
It just seems so very low tech for an IT guy.,1.5490196078431373,0.1021867782023167,51,30,14,7,not_evaluated,not_evaluated
"When the authorities said ""lockdown,"" this isn't what they meant.",1.5490196078431373,0.0982742281266013,51,29,16,6,not_evaluated,not_evaluated
It's called the diet to die for.,1.5490196078431373,0.1059549496949513,51,31,12,8,not_evaluated,not_evaluated
"We still have a fridge in the garage, right?",1.5471698113207548,0.0954936670513554,53,30,17,6,not_evaluated,not_evaluated
He's a teenager. Of course he'll get to the food.,1.5471698113207548,0.1062831532356807,53,33,11,9,not_evaluated,not_evaluated
I think mom wants us to move out,1.5471698113207548,0.102812544257909,53,32,13,8,not_evaluated,not_evaluated
My parents are on the same diet.,1.5471698113207548,0.0992206120312197,53,31,15,7,not_evaluated,not_evaluated
"It's intimidating, for sure, but my money's on the squirrel.",1.5454545454545454,0.119258391341822,44,28,8,8,not_evaluated,not_evaluated
So...does ordering take out sound good?,1.5454545454545454,0.0892097057204832,55,30,20,5,not_evaluated,not_evaluated
I think it might be just a little too complicated to market as an easy weight loss system.,1.5454545454545454,0.1100381706526266,44,26,12,6,not_evaluated,not_evaluated
That oughta keep the refrigerator from running!,1.5454545454545454,0.1382446029613231,33,21,6,6,not_evaluated,not_evaluated
All I said to the kids is that I was going to start cooking again.,1.5454545454545454,0.0945365095784836,44,23,18,3,not_evaluated,not_evaluated
Wait until you see what I've fixed up for the bedroom.,1.5434782608695652,0.0968415296944238,46,25,17,4,not_evaluated,not_evaluated
You said the mouse was how big?,1.5416666666666667,0.1029629027274457,48,28,14,6,not_evaluated,not_evaluated
We could just stop asking him to babysit.,1.5416666666666667,0.098563860087592,48,27,16,5,not_evaluated,not_evaluated
"Not only have I lost weight, but my quick-twitch motor skills are off the charts!",1.5416666666666667,0.098563860087592,48,27,16,5,not_evaluated,not_evaluated
So....take-out it is?,1.5416666666666667,0.1029629027274457,48,28,14,6,not_evaluated,not_evaluated
