caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Okay. Tell grandma to start getting loose in the bullpen.,1.8462901439645625,0.0116103521616145,4515,1774,1661,1080,not_evaluated,not_evaluated
I have to hang up.  I'm on deck.,1.843435754189944,0.009051397962123,7160,2771,2749,1640,not_evaluated,not_evaluated
Three strikes and you still can't go out,1.843040473840079,0.0246724586933921,1013,404,364,245,not_evaluated,not_evaluated
Can I call you back? It's the bottom of the ninth.,1.842268286871575,0.0116339659475843,4197,1575,1709,913,not_evaluated,not_evaluated
"Janet, you'll never believe the seats I have for this game.",1.841424802110818,0.0122293824653627,3790,1422,1547,821,not_evaluated,not_evaluated
"Well, I asked him to pitch in around the house, but he brushed off my signal and threw me a curve.",1.8382419574082465,0.0163107254920628,2207,855,854,498,not_evaluated,not_evaluated
"Hang on, the cat is stealing 2nd.",1.830209481808159,0.0257260273203427,907,362,337,208,not_evaluated,not_evaluated
"No, I think the real problem will be hockey season.",1.823982175410168,0.0106500847266292,4937,1918,1980,1039,not_evaluated,not_evaluated
"I'm sorry, but my husband can't come to the phone right now. He's in the kitchen playing center field.",1.823470411233701,0.0241037498281597,997,392,389,216,not_evaluated,not_evaluated
"No, but i am worried about horse racing season",1.822179732313576,0.013954104962704,3138,1287,1122,729,not_evaluated,not_evaluated
"Yes, I said I wish I was high and outside.",1.8197628458498023,0.0128398511368224,3795,1603,1278,914,not_evaluated,not_evaluated
"I'm not worried, he can't hit and a walk will put him in the front closet.",1.8178528347406515,0.0119270256954503,4145,1683,1540,922,not_evaluated,not_evaluated
"Hold on Cheryl, I think the hot dog guy is at the door.",1.8165222772277227,0.0131151394945306,3232,1249,1327,656,not_evaluated,not_evaluated
Still no score. Top of the 189th.,1.8100956645634032,0.0112251652253281,4913,2118,1627,1168,not_evaluated,not_evaluated
Harold's dream came true.  He's pitching the home opener.,1.8080865603644647,0.0125258894334763,3512,1384,1424,704,not_evaluated,not_evaluated
"I'm the scorekeeper, the beer vendor and third base.",1.8034569277948147,0.0125886114791571,3587,1441,1410,736,not_evaluated,not_evaluated
He says he's trying to flatten the curve.,1.7936618089289844,0.0114999686782707,4323,1781,1656,886,not_evaluated,not_evaluated
"Seriously, you wouldn’t believe my seats.",1.7921139101861994,0.0108831443249348,4565,1857,1820,888,not_evaluated,not_evaluated
"No, I’m not just playing third base, I am third base.",1.7896698615548456,0.0118630101170177,3756,1498,1561,697,not_evaluated,not_evaluated
"Yes, he’s working from home too. Why do you ask?",1.7874135312974524,0.0096505340706108,5927,2437,2328,1162,not_evaluated,not_evaluated
I’ve been through all 67 pages of the covid rules. The hardest one was telling them they can’t spit.,1.778276033881415,0.0169620185220779,2007,851,750,406,not_evaluated,not_evaluated
It could have been worse. Cheryl’s husband is an equestrian.,1.774703557312253,0.0118631084662314,4048,1719,1525,804,not_evaluated,not_evaluated
All his pitches have been inside.,1.769335884121345,0.0123435357500387,3659,1554,1401,704,not_evaluated,not_evaluated
"...I'm talking to Dr. Fauci and he said ""Grabbing your crotch is okay.""",1.7623587570621468,0.0149590089985292,2832,1316,874,642,not_evaluated,not_evaluated
These days they’re all home games,1.760215053763441,0.0167062921276394,1860,759,788,313,not_evaluated,not_evaluated
I’ll have to call you back. It’s the bottom of the 9th and the cat is on deck,1.7519816437213185,0.0110745463823247,4794,2156,1673,965,not_evaluated,not_evaluated
"Yes, Ted, he's hard at work--in fact, he's pitching a client right now.",1.7518719339013684,0.0119193983244637,3873,1665,1504,704,not_evaluated,not_evaluated
"When I agreed he could have the boys here for a game, I thought he meant poker.",1.751170046801872,0.020402802859288,1282,541,519,222,not_evaluated,not_evaluated
"It’s not the same without the rest of the crowd, but the beer’s cheaper and no line at the restroom.",1.7501810282404056,0.0138111699597399,2762,1171,1115,476,not_evaluated,not_evaluated
"I was going to make cookies, but Amazon delivered the wrong batter.",1.7485714285714289,0.0177759283940205,1925,888,633,404,not_evaluated,not_evaluated
How should I know who's on first? I don't even know what day it is anymore.,1.740909090909091,0.0297401977788447,660,300,231,129,not_evaluated,not_evaluated
I signed up for ‘relief pitcher’ thinking there’d be margaritas...,1.735239852398524,0.0230736312073542,1084,494,383,207,not_evaluated,not_evaluated
"Oh, nothing much, just watching the game.",1.7248104008667389,0.0138879319339147,2769,1230,1073,466,not_evaluated,not_evaluated
I’m actually thinking of giving him the videogame console back.,1.72093949044586,0.0145610940876433,2512,1122,971,419,not_evaluated,not_evaluated
It’s actually even more boring than on TV.,1.7196092619392185,0.014518195141515,2764,1311,921,532,not_evaluated,not_evaluated
"I think the pitcher is Purelling the ball, is that legal?",1.7153574580759048,0.0153948386823454,2266,1030,854,382,not_evaluated,not_evaluated
This takes high and inside to a whole new level,1.7146341463414634,0.0214085330227004,1230,572,437,221,not_evaluated,not_evaluated
"I thought I missed baseball, but I actually miss him watching baseball.",1.7138613861386138,0.0231532356271247,1010,459,381,170,not_evaluated,not_evaluated
"Trust me, the bases aren't the only thing loaded around here.",1.713457556935818,0.0149140182408085,2415,1106,900,409,not_evaluated,not_evaluated
"I don't care if you tested positive, I'm coming over.",1.712544438801422,0.0176218532700391,1969,966,603,400,not_evaluated,not_evaluated
Can I call you back? I’m in the middle of a game.,1.708125550014667,0.012593616465184,3409,1564,1276,569,not_evaluated,not_evaluated
He's 3 and 2 with the cat on deck.,1.7045454545454546,0.0281631341809498,704,331,250,123,not_evaluated,not_evaluated
"No, but they did quit spitting.",1.701098901098901,0.034603645183796,455,212,167,76,not_evaluated,not_evaluated
One out? I want them ALL out!,1.6969286359530262,0.0162991809108285,2214,1088,709,417,not_evaluated,not_evaluated
"Sure I’ll recap...Who has toilet paper is on first, what day it is on second, I don’t know how to make sourdough starter on third.",1.6942098914354644,0.0189826252718865,1658,826,513,319,not_evaluated,not_evaluated
It's the bottom of the ninth and two windows are out,1.6922737306843267,0.0158884376467641,2265,1103,756,406,not_evaluated,not_evaluated
"Yes, Mom--the boys are six feet apart, and the catcher is wearing a mask.",1.6878048780487804,0.0160659279416686,2050,962,766,322,not_evaluated,not_evaluated
“I’d let them play outside but only the catcher has a mask “,1.682051282051282,0.0147479561787717,2340,1098,893,349,not_evaluated,not_evaluated
At least it's not hunting season.,1.6808413351623228,0.0162294045743759,2187,1095,697,395,not_evaluated,not_evaluated
Bunt...PLEASE BUNT!,1.674986999479979,0.0165950726001424,1923,923,702,298,not_evaluated,not_evaluated
"Hi Linda, I was wondering whether we could upgrade our home insurance plan?",1.6743697478991597,0.0191024171248512,1428,680,533,215,not_evaluated,not_evaluated
The wife. In the family room. With a baseball bat.,1.6741674167416742,0.0237233722705738,1111,587,299,225,not_evaluated,not_evaluated
It's actually not that bad — aside from the spitting.,1.6737343141497187,0.0150738317372054,2311,1114,840,357,not_evaluated,not_evaluated
Of course I want them to stop... but our best hitter is up and we're down by two runs.,1.6735099337748345,0.0186910827566131,1510,725,553,232,not_evaluated,not_evaluated
I'd be less annoyed if the catcher wasn't the only one wearing a mask.,1.672293364377183,0.0168397851987917,1718,792,697,229,not_evaluated,not_evaluated
I'm waiting for the 7th inning stretch so I can vacuum the field.,1.670945945945946,0.0186180675089124,1480,708,553,219,not_evaluated,not_evaluated
"Well, I'm hoping for a no hitter!",1.6622516556291391,0.0192512984845171,1359,649,520,190,not_evaluated,not_evaluated
I hope there’s a vaccine before football season,1.6620689655172414,0.0176000578170903,1740,862,604,274,not_evaluated,not_evaluated
Next pandemic I plan to be married to a book editor.,1.6600768808347062,0.0174966178322943,1821,932,580,309,not_evaluated,not_evaluated
I think the cat is stealing signs.,1.6592592592592592,0.0181606074714542,1755,916,524,315,not_evaluated,not_evaluated
"I know, Mom, but at some point it went from fantasy to full-on delusion.",1.658250146799765,0.0181715475962083,1703,869,547,287,not_evaluated,not_evaluated
The worst part is that they’re charging me $10 for each beer I already had in the fridge.,1.6560900716479017,0.0168996782520661,1954,1004,621,329,not_evaluated,not_evaluated
I just wish they'd quit spitting.,1.6554054054054057,0.015906366763992,2220,1140,706,374,not_evaluated,not_evaluated
So we agree - I trade you all three for two jumbo paper towels and a player to be named later,1.6554054054054057,0.0300389367288922,592,295,206,91,not_evaluated,not_evaluated
Not now. I'm on deck.,1.6523076923076925,0.0175902786519104,1625,789,612,224,not_evaluated,not_evaluated
"No, it’s a home game.",1.6521518987341772,0.0164425443843274,1975,990,682,303,not_evaluated,not_evaluated
"Do you deliver? Great, I would like a hot dog and a beer please!",1.6473282442748092,0.0166010987734706,1965,1003,653,309,not_evaluated,not_evaluated
"Hold on, I have to make another call.",1.647234678624813,0.0278551375013706,669,333,239,97,not_evaluated,not_evaluated
The virus has been over for six years?,1.6413949962092491,0.0205112150328692,1319,692,410,217,not_evaluated,not_evaluated
I never miss a home game.,1.6412169919632609,0.0172624822863422,1742,879,610,253,not_evaluated,not_evaluated
"Well, as Yogi said ‘If the world were perfect, it wouldn’t be.",1.6366336633663363,0.023308227389211,1010,527,323,160,not_evaluated,not_evaluated
"No, I’m not stuck at home. I’m stuck on third.",1.6361985472154963,0.0175739386181332,1652,831,591,230,not_evaluated,not_evaluated
"I’m not sure about the the bases, but we are all loaded",1.634349030470914,0.0194088785050725,1444,753,466,225,not_evaluated,not_evaluated
"Don't worry mom, no one has gotten to third base.",1.6263368983957218,0.0189969240869856,1496,795,468,233,not_evaluated,not_evaluated
I miss leaving early.,1.6253071253071254,0.025093659784167,814,418,283,113,not_evaluated,not_evaluated
"Well, the homeschooling isn't going so well, but we've nailed the extracurriculars.",1.6241197183098592,0.021181867876574,1136,583,397,156,not_evaluated,not_evaluated
"Bottom of the ninth, this pitch will decide who does the dishes",1.6228915662650605,0.0248519402556475,830,428,287,115,not_evaluated,not_evaluated
"Oh, I'm not worried...he couldn't hit water if he fell out of a boat.",1.6207729468599037,0.0256615644080707,828,442,258,128,not_evaluated,not_evaluated
Just watching the game. You?,1.617737003058104,0.0196614643732136,1308,676,456,176,not_evaluated,not_evaluated
It was so much better when I was able to change the channel.,1.615506329113924,0.0279513784848888,632,324,227,81,not_evaluated,not_evaluated
"It was either this, or let him keep talking about his sourdough starter.",1.614956245027844,0.0209455108271081,1257,689,366,202,not_evaluated,not_evaluated
"Hi Roger, do you think we will be out of quarantine by football season? Yeah? No reason just checking",1.6144767899291896,0.0201454536457293,1271,667,427,177,not_evaluated,not_evaluated
This is why we can’t have nice things.,1.6117103235747303,0.029345059468675,649,356,189,104,not_evaluated,not_evaluated
"No, not cleaning. I said spring training. You?",1.608008429926238,0.0225673403902669,949,488,345,116,not_evaluated,not_evaluated
#97253 on list of things which are not as stupid as injecting disinfectants.,1.6072106261859582,0.0233357852321545,1054,593,283,178,not_evaluated,not_evaluated
"No, nothing new here.....just about to order some new lamps, vases, maybe a window or two.",1.606643356643357,0.0213671806969631,1144,612,370,162,not_evaluated,not_evaluated
I obviously misunderstood when they said they needed a home base.,1.6056338028169015,0.0209577842570217,1136,603,381,152,not_evaluated,not_evaluated
"I didn’t build it, they just came.",1.6051344743276283,0.024812773145217,818,431,279,108,not_evaluated,not_evaluated
"Bottom of the 9th and it's Covid-19, sanity 0.",1.604882459312839,0.0221265144650044,1106,614,319,173,not_evaluated,not_evaluated
Just another Tuesday.  Saturday is bowling night when things really happen.,1.602829162132753,0.0231475911685305,919,481,322,116,not_evaluated,not_evaluated
"I suppose you’re right, Steve is lucky — not everyone can work from home.",1.5996131528046422,0.0214236701516908,1034,535,378,121,not_evaluated,not_evaluated
Home games have taken on a whole new meaning this season,1.5957671957671955,0.0226976089263156,945,498,331,116,not_evaluated,not_evaluated
"Yes, we're taking precautions - he's not throwing spitballs.",1.5951417004048585,0.0224403053972124,988,534,323,131,not_evaluated,not_evaluated
"Yeah, great seats. Third base line.",1.5932377049180328,0.0226342932848749,976,523,327,126,not_evaluated,not_evaluated
"Yes, yes, I’m sure. I can be in the office as soon as it’s open.",1.5930359085963004,0.0233455026339495,919,493,307,119,not_evaluated,not_evaluated
"Hello, I’d like to place an order for some peanuts and crackerjacks.",1.591858037578288,0.0233629179593977,958,528,294,136,not_evaluated,not_evaluated
This gives home games a whole new meaning,1.5887445887445888,0.0236178419870548,924,506,292,126,not_evaluated,not_evaluated
I got us amazing seats.,1.588300220750552,0.0240800639079099,906,501,277,128,not_evaluated,not_evaluated
It's still boring...,1.5867117117117118,0.0247713985901137,888,501,253,134,not_evaluated,not_evaluated
"Helen, I've gotta go. It's the the bottom of the ninth, score's tied, I'm on third, and here comes the three-two pitch.",1.5859375,0.0240383380364713,896,494,279,123,not_evaluated,not_evaluated
I guess you could call it a home game.,1.5856031128404668,0.0303406292719124,514,272,183,59,not_evaluated,not_evaluated
"Yes, that's right.  Please deliver some peanuts and crackerjacks to apt. 404.",1.583916083916084,0.0241953193155443,858,468,279,111,not_evaluated,not_evaluated
"Yes, safe at home.",1.5824436536180309,0.0235308483183643,843,461,279,103,not_evaluated,not_evaluated
"He sounds wonderful, Diane, but right now I'm playing the field.",1.5813953488372092,0.0269559117824522,688,376,224,88,not_evaluated,not_evaluated
"No, he's not home yet.",1.5806060606060606,0.0247639547011669,825,464,247,114,not_evaluated,not_evaluated
"You know, the winning caption always comes out of left field.",1.579656862745098,0.0258042273623487,816,465,229,122,not_evaluated,not_evaluated
"So... you said that all of this was caused by a bat, right?",1.579145728643216,0.0258851035876413,796,450,231,115,not_evaluated,not_evaluated
"Hold on, Sally. It looks like I might get to third base for the first time in twenty years.",1.5784883720930232,0.037494865283815,344,186,117,41,not_evaluated,not_evaluated
Honestly? I'm just so happy to be able to see some live sports.,1.5781637717121588,0.0237043683726689,806,424,298,84,not_evaluated,not_evaluated
Can you clarify the infield fly rule for a venue with a ten-foot ceiling?,1.5781637717121588,0.0249709132884757,806,449,250,107,not_evaluated,not_evaluated
Janet? This is Donna in 6C. Is your Billy a lefty?,1.574522292993631,0.0259328256943189,785,445,229,111,not_evaluated,not_evaluated
"I have to go Mom, I'm doing play by play.",1.5736842105263158,0.0248032855725474,760,411,263,86,not_evaluated,not_evaluated
"Oh right, yes, sorry the Yankees vs. Mariners is Apt 4-b",1.5714285714285714,0.0265763363234183,756,433,214,109,not_evaluated,not_evaluated
"Well, yeah, but they warned us sports would look different when it came back",1.5689655172413792,0.0295835369083588,522,280,187,55,not_evaluated,not_evaluated
"Hold on, Barbara––I have to do the wave.",1.565217391304348,0.0268041884762401,690,386,218,86,not_evaluated,not_evaluated
Hold on—our Airbnb host is calling for some reason.,1.5639880952380951,0.027910097258731,672,386,193,93,not_evaluated,not_evaluated
"Well, the score is at one broken window and a dead cat",1.5633802816901408,0.0271803177846201,639,351,216,72,not_evaluated,not_evaluated
What I approved was 'game night with the guys.',1.5628654970760234,0.0268301409463176,684,383,217,84,not_evaluated,not_evaluated
"I was all for father-son bonding, but spitting on the carpet is starting to get to me.",1.561377245508982,0.0264827096986962,668,367,227,74,not_evaluated,not_evaluated
I can't say anything. He's got a no-hitter going.,1.558641975308642,0.0271819844481029,648,361,212,75,not_evaluated,not_evaluated
Every hit is a home-run now,1.5585996955859969,0.0272481018046105,657,369,209,79,not_evaluated,not_evaluated
I'm gonna be late for the Zoom meeting. The game just went into extra innings.,1.5585996955859969,0.0276286284511205,657,376,196,85,not_evaluated,not_evaluated
"God, it feels like I'm living in a New Yorker cartoon caption contest.",1.5579937304075235,0.028981615488879,638,374,172,92,not_evaluated,not_evaluated
I'm gonna have to let you go. We've got runners in scoring position at the ottoman and china cabinet.,1.5569422776911075,0.0281970759961996,641,368,189,84,not_evaluated,not_evaluated
"Oh he's still in a fantasy league, Elaine, it's just a very different fantasy.",1.5559157212317667,0.0276379749175392,617,343,205,69,not_evaluated,not_evaluated
I’m managing. How about you?,1.555732484076433,0.0287758450186587,628,367,174,87,not_evaluated,not_evaluated
"Well, last week he let me have my book club over.",1.555205047318612,0.0285259562524088,634,367,182,85,not_evaluated,not_evaluated
"OK, Sally, let me go, the cat has to use the pitchers mound again.",1.5514950166112955,0.0299668998553396,602,358,156,88,not_evaluated,not_evaluated
I was so worried when I overheard him telling his friends that he was a switch hitter,1.5503355704697988,0.0293505902045483,596,347,170,79,not_evaluated,not_evaluated
Hello? I’d like to report a hit and run.,1.549828178694158,0.0293385037225994,582,343,161,78,not_evaluated,not_evaluated
"Gotta go, Mom. I'm on deck.",1.5495798319327732,0.0285106146549135,595,338,187,70,not_evaluated,not_evaluated
Life's been throwing me a lot of curve balls lately.,1.5494505494505495,0.029738520338285,546,310,172,64,not_evaluated,not_evaluated
Settlement? Not a chance. You tell your client we're ready to play hardball.,1.5490196078431373,0.028928203802678,561,315,184,62,not_evaluated,not_evaluated
I snagged great seats to the home opener.,1.5488215488215489,0.0290415097726525,594,343,176,75,not_evaluated,not_evaluated
"Not another screwball, we’ve already got one in the White House!",1.5481099656357389,0.0317166670990253,582,361,123,98,not_evaluated,not_evaluated
he's not the only one striking out tonight,1.5474956822107082,0.0295103432178494,579,336,169,74,not_evaluated,not_evaluated
So far every pitch has been inside.,1.5474956822107082,0.0293071322195445,579,334,173,72,not_evaluated,not_evaluated
"Hello? House that Ruth built, Ruth speaking.",1.546419098143236,0.0373207537484702,377,223,102,52,not_evaluated,not_evaluated
"Hi Dad, remember that Ming vase on the mantel?",1.5463917525773196,0.0292977741960613,582,337,172,73,not_evaluated,not_evaluated
Oh sorry Mom I was trying to dial the bullpen.,1.5456204379562044,0.0306642528782191,548,322,153,73,not_evaluated,not_evaluated
"Yes, it feels like the real thing! I just paid $16 for a beer from my own fridge!",1.5454545454545454,0.0352263999333296,385,219,122,44,not_evaluated,not_evaluated
Hey! Pick up your New Yorker! I’m in a cartoon!,1.545219638242894,0.0380221064582957,387,236,91,60,not_evaluated,not_evaluated
"...yes, we are homeschooling the kids... they're in PE right now",1.545132743362832,0.0293285127729089,565,324,174,67,not_evaluated,not_evaluated
Not good. Only one is wearing a mask.,1.5448028673835126,0.0286086077533138,558,312,188,58,not_evaluated,not_evaluated
Yeah it's weird... I just went from spring cleaning to spring training,1.54421768707483,0.0330061052601896,441,252,138,51,not_evaluated,not_evaluated
Well Tom Hanks was definitely wrong about one thing.....there IS crying in baseball!,1.5432780847145489,0.0296501110750726,543,310,171,62,not_evaluated,not_evaluated
"No, no, no...  I asked you to take me OUT to the ballgame.",1.5432780847145489,0.0291881224900854,543,306,179,58,not_evaluated,not_evaluated
"No, even this close it’s really not that exciting",1.5429616087751372,0.0309311339206318,547,325,147,75,not_evaluated,not_evaluated
"...And I’ll tell ya, it’s almost as depressing as watching the Mets.",1.5393474088291748,0.0303434848223013,521,300,161,60,not_evaluated,not_evaluated
"You know, there is nothing like the atmosphere of an at-home game",1.5391969407265775,0.0303786196716895,523,302,160,61,not_evaluated,not_evaluated
What do you mean you don't deliver peanuts?,1.539179104477612,0.0304094689658124,536,313,157,66,not_evaluated,not_evaluated
Baseball is OK.  It's the water polo that drives me crazy.,1.537109375,0.0316023991598073,512,304,141,67,not_evaluated,not_evaluated
"We're good. Twelve feet to  the batter's box, and the catcher is wearing a mask.",1.537109375,0.030116104237053,512,292,165,55,not_evaluated,not_evaluated
Just called to touch base,1.5365384615384616,0.0315891163807583,520,311,139,70,not_evaluated,not_evaluated
It's the bottom of the 120th Inning,1.5354330708661417,0.0316722309190342,508,302,140,66,not_evaluated,not_evaluated
I’ve had enough of these innings - I need an outing.,1.533203125,0.0303777200545851,512,296,159,57,not_evaluated,not_evaluated
Hurry over. I can’t do the wave by myself.,1.5327868852459017,0.0359972881780313,366,212,113,41,not_evaluated,not_evaluated
"The AirBNB listing said no parties, it said nothing about playoffs.",1.531746031746032,0.0308639971702672,504,294,152,58,not_evaluated,not_evaluated
"Please, PLEASE, take me out to the ball game. Just. Take. Me. Out.",1.5311203319502074,0.0321765588072374,482,286,136,60,not_evaluated,not_evaluated
"No, only one of them is wearing a mask.",1.530864197530864,0.0303443557994416,486,276,162,48,not_evaluated,not_evaluated
"I know Suzanne, I never thought I’d say this either, but I need them to bring back professional and college sporting events RIGHT NOW",1.5306553911205074,0.0323612872915776,473,280,135,58,not_evaluated,not_evaluated
Hello. I'd like to report a hit-and-run.,1.5302713987473904,0.0319216963983231,479,282,140,57,not_evaluated,not_evaluated
"Joanne it’s fine, he gets the house in the divorce.",1.5301724137931034,0.0318242070562277,464,269,144,51,not_evaluated,not_evaluated
Maureen? Stephanie? Please come pick up your husbands from spring training.,1.528301886792453,0.0304749215192737,477,271,160,46,not_evaluated,not_evaluated
You've got to come help me. Only one of them is wearing a mask and no one is keeping their distance.,1.527220630372493,0.0361813266362164,349,201,112,36,not_evaluated,not_evaluated
I'm interested in lowering my Homeowner's Policy deductible.,1.525164113785558,0.0324886704600048,457,270,134,53,not_evaluated,not_evaluated
WHO’s on first,1.524390243902439,0.0363609136379037,328,186,112,30,not_evaluated,not_evaluated
"He hasn't been this excited to get to third base since we started dating twenty years ago.""",1.5243362831858407,0.0319990689253291,452,263,141,48,not_evaluated,not_evaluated
"So it's the bottom of the ninth, two outs, and I'm, I Don't Know, third base.",1.5243362831858407,0.0327566116836818,452,268,131,53,not_evaluated,not_evaluated
"Oh crap, he's up again … the bastard who took out my crystal chandelier.",1.524122807017544,0.0334200709584924,456,281,113,62,not_evaluated,not_evaluated
"Oh, they've been binging Ken Burns. They're up to the 1969 World Series. When they start on The Civil War I'm locking myself in the garden shed.",1.5238095238095235,0.0369235848347055,378,230,98,50,not_evaluated,not_evaluated
At least we know the home team will win.,1.523489932885906,0.0324171104633884,447,262,136,49,not_evaluated,not_evaluated
I just can't handle all the spitting and spanking.,1.5233853006681517,0.0327694517922306,449,266,131,52,not_evaluated,not_evaluated
"For an extra ten bucks a month, I got the home game package.",1.5230352303523036,0.0360069307408076,369,218,109,42,not_evaluated,not_evaluated
Hello? I'm calling to cancel the new ESPN live package,1.5225225225225223,0.0331979314375692,444,265,126,53,not_evaluated,not_evaluated
"Well, the bases are six feet apart.",1.5223214285714286,0.0318995521026277,448,260,142,46,not_evaluated,not_evaluated
Watching the second half of a double-header. You?,1.5221238938053097,0.0383574801551553,339,204,93,42,not_evaluated,not_evaluated
"Sorry, he's out.",1.5211581291759466,0.0321603403729657,449,263,138,48,not_evaluated,not_evaluated
I've seen better pitchers at a Tupperware party!,1.5209302325581395,0.0351033005310703,430,266,104,60,not_evaluated,not_evaluated
"Do me a favor. When your delivery guy gets to my door, have him yell 'BEER HERE!'",1.5188172043010753,0.0357986418915696,372,221,109,42,not_evaluated,not_evaluated
He can't hit anything inside.,1.5144927536231885,0.033195581904835,414,251,116,47,not_evaluated,not_evaluated
"You’ll have to speak louder, I’ve got the game on.",1.513317191283293,0.0324501867272281,413,239,136,38,not_evaluated,not_evaluated
"God, I miss poker nights.",1.513317191283293,0.0324501867272281,413,239,136,38,not_evaluated,not_evaluated
I kind of miss the Away games.,1.513126491646778,0.033680577035749,419,251,121,47,not_evaluated,not_evaluated
"I didn't build it, but they came anyway.",1.513126491646778,0.0335106246432856,419,255,115,49,not_evaluated,not_evaluated
I'm starting to hate home field advantage.,1.513126491646778,0.033849676142304,419,252,119,48,not_evaluated,not_evaluated
"It's gonna be a fast ball, Edna.  Bang on the garbage can lid.",1.5127478753541077,0.0372261909731216,353,214,97,42,not_evaluated,not_evaluated
Apparently we have season tickets.,1.5127272727272727,0.0406818876897902,275,162,85,28,not_evaluated,not_evaluated
He's batting. May I take a message?,1.5123152709359606,0.03517434043694,406,249,106,51,not_evaluated,not_evaluated
"Evidently, only an umpire can throw them out.”",1.5123152709359606,0.0335822147897877,406,240,124,42,not_evaluated,not_evaluated
"No, I don't know who's on first.",1.5123152709359606,0.0355184555728683,406,251,102,53,not_evaluated,not_evaluated
There are no away games anymore. Only the ones at home.,1.5120772946859904,0.0339814533893776,414,249,118,47,not_evaluated,not_evaluated
"Yup, the boys are all home. No, no, it’s okay-they’re being pretty good sports about it.",1.5112219451371571,0.0321893847652313,401,229,139,33,not_evaluated,not_evaluated
It’s all good until they start spitting”..,1.510948905109489,0.0350233888404806,411,253,106,52,not_evaluated,not_evaluated
