rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
39,The captain says we should head to the Canary Islands.,1.4832826747720365,0.039709222629553,329,214,71,44,not_evaluated,not_evaluated
40,I'm suggesting a mewtiny.,1.4831804281345566,0.039181879967398,327,210,76,41,not_evaluated,not_evaluated
41,"Not only was I demoted to second mate, but I have to clean the first mate's litter box.",1.48159509202454,0.0392700708778308,326,210,75,41,not_evaluated,not_evaluated
42,"The whale obsession is bad enough, but if he turns into a crazy cat person I'm jumping ship.",1.4813664596273293,0.0393917933536964,322,207,75,40,not_evaluated,not_evaluated
43,Would it kill him to put on an eyepatch and buy a parrot?,1.4778481012658229,0.0384087939170099,316,199,83,34,not_evaluated,not_evaluated
44,Well he would play with me too if I had a scratching post for a limb.,1.4736842105263157,0.03895642801739,304,192,80,32,not_evaluated,not_evaluated
45,"Like I always say, you're either a cat person or a great white whale person.",1.469387755102041,0.0421751481260348,294,196,58,40,not_evaluated,not_evaluated
46,I say we still go ahead with the mutiny.,1.4666666666666666,0.0423157984888167,285,189,59,37,not_evaluated,not_evaluated
47,He calls it Moby Lick.,1.465346534653465,0.049193642134389,202,132,46,24,not_evaluated,not_evaluated
48,Doesn't he ever wonder what ate his parrot?,1.4623655913978495,0.042690460554644,279,186,57,36,not_evaluated,not_evaluated
49,"Look, all I'm saying is that I think a hook is more intimidating.",1.4620938628158844,0.0426168770572539,277,184,58,35,not_evaluated,not_evaluated
50,It keeps his mind off whales,1.45985401459854,0.0410515235971144,274,177,68,29,not_evaluated,not_evaluated
51,This is going to wreck our brand.,1.4566037735849056,0.0423965703065668,265,174,61,30,not_evaluated,not_evaluated
52,I don't think the new guy gets the whole 'bloodthirsty' thing.,1.456273764258555,0.0426339334815742,263,173,60,30,not_evaluated,not_evaluated
53,"Teaching Polly to say ""Here kitty"" was a terrible idea.",1.4549180327868851,0.0427784476959379,244,157,63,24,not_evaluated,not_evaluated
54,Suppose I accidentally throw a ball of string on the plank?,1.4538461538461538,0.04013012577905,260,164,74,22,not_evaluated,not_evaluated
55,...so it turned out he was just looking for a pet.,1.453125,0.0606105896502905,128,84,30,14,not_evaluated,not_evaluated
56,At least I don't need to sit on his lap anymore.,1.45136186770428,0.0443901237699696,257,174,50,33,not_evaluated,not_evaluated
57,"When yer ship less, yer shiftless... cat's dead!",1.4488188976377954,0.0451215762256067,254,174,46,34,not_evaluated,not_evaluated
58,I'm worried about our 'take-no-prisoners' image.,1.448,0.0445997820874608,250,169,50,31,not_evaluated,not_evaluated
59,"You know, I haven't seen Polly lately either.",1.4479166666666667,0.0465542521469416,192,122,54,16,not_evaluated,not_evaluated
60,Where's the allegory in that?,1.4435146443514644,0.0445684643375699,239,160,52,27,not_evaluated,not_evaluated
61,It's easy to be the cat's favorite when you have a scratching post for a leg,1.44206008583691,0.0441710795363226,233,154,55,24,not_evaluated,not_evaluated
62,Which one of us is going to tell him he's ruining our reputation?,1.4372294372294372,0.0426930413640382,231,150,61,20,not_evaluated,not_evaluated
63,I always thought of him as more of a whale person.,1.4330357142857142,0.0426809033106473,224,145,61,18,not_evaluated,not_evaluated
64,"""Moby Cat""? I don't know, Herm....maybe a short story, at most.",1.4324324324324325,0.0429456557558958,222,144,60,18,not_evaluated,not_evaluated
65,"I don't care what the captain says, I won't shout out, ""Thar she purrs!""",1.4303797468354431,0.0541490567089134,158,107,34,17,not_evaluated,not_evaluated
66,Call me Ishmeow'el.,1.4285714285714286,0.0478106743394344,217,151,39,27,not_evaluated,not_evaluated
67,Quite frankly I feel like he's lost his edge.,1.4285714285714286,0.0450537922459676,217,145,51,21,not_evaluated,not_evaluated
68,Should we make him walk the plank or clean the litter box?,1.427906976744186,0.0458284977856815,215,145,48,22,not_evaluated,not_evaluated
69,Worst prequel ever.,1.4230769230769231,0.0483779132551639,208,145,38,25,not_evaluated,not_evaluated
70,We both know what happened to Petey. Parrots don't just fly away.,1.417910447761194,0.0475508427524596,201,138,42,21,not_evaluated,not_evaluated
71,I'll mutiny before I call him 'cat'n.',1.416243654822335,0.0487776676301426,197,137,38,22,not_evaluated,not_evaluated
72,"If you do turn this into a novel, Herman, you might want to change a few details.",1.4153846153846157,0.0502054584271223,195,138,33,24,not_evaluated,not_evaluated
73,I prefer sea dogs.,1.4153846153846157,0.0458000360593291,195,130,49,16,not_evaluated,not_evaluated
74,"We get more ""likes"" when he's holding the cat.",1.4153846153846157,0.0480532587808223,195,134,41,20,not_evaluated,not_evaluated
75,He keeps saying 'Arr kitty' but so far it's just his!,1.4123711340206186,0.0493021405728999,194,136,36,22,not_evaluated,not_evaluated
76,"Great, this is gonna ruin our cold-blooded image.",1.4123711340206186,0.0465147429860322,194,131,46,17,not_evaluated,not_evaluated
77,He has a built in scratching post.,1.4114583333333333,0.046850754831248,192,130,45,17,not_evaluated,not_evaluated
78,You distract him and I'll grab his pussy.,1.4114583333333333,0.0507617560862778,192,137,31,24,not_evaluated,not_evaluated
79,At least this obsession won't kill us.,1.4105263157894736,0.0489314808493727,190,132,38,20,not_evaluated,not_evaluated
80,"Since he climbed out of that whale, he's been a changed man.",1.4095744680851063,0.0463304620955159,188,126,47,15,not_evaluated,not_evaluated
81,I just didn't believe him when he said he would give an arm and a leg for that.,1.4086021505376345,0.0454069514472276,186,123,50,13,not_evaluated,not_evaluated
82,"""His scratching post is what won her over"".",1.4054054054054057,0.0461803655591686,185,124,47,14,not_evaluated,not_evaluated
83,How do we tell him that the cat organized the mutiny?,1.4043715846994536,0.047160564664049,183,124,44,15,not_evaluated,not_evaluated
84,That explains the poop deck.,1.4033149171270718,0.0506428929909099,181,128,33,20,not_evaluated,not_evaluated
85,"Mistook his peg leg for a scratching post, and it's been love ever since.",1.4022346368715084,0.047218504441308,179,121,44,14,not_evaluated,not_evaluated
86,He's going to call him Ishmael.,1.4022346368715084,0.0498063244601057,179,125,36,18,not_evaluated,not_evaluated
87,Metaphor my ass.,1.4022346368715084,0.0516621917086272,179,128,30,21,not_evaluated,not_evaluated
88,I'm not accusing anyone. I just haven't seen my parrot.,1.4022346368715084,0.0534536635606258,179,131,24,24,not_evaluated,not_evaluated
89,"Honestly, I'm kind of over Captain Ahab's 'sensitivity in the workplace' training.",1.4011299435028248,0.0514678525267128,177,126,31,20,not_evaluated,not_evaluated
90,. . . and I haven't seen my parrot since.,1.3977272727272727,0.0503749225480668,176,124,34,18,not_evaluated,not_evaluated
91,I'd always had him pegged as more of a parrot person.,1.3977272727272727,0.0497262280571195,176,123,36,17,not_evaluated,not_evaluated
92,He calls it Ishmeow,1.3977272727272727,0.0510153691220478,176,125,32,19,not_evaluated,not_evaluated
93,It explains the box on the poop deck.,1.3953488372093024,0.0518645540703507,172,123,30,19,not_evaluated,not_evaluated
94,I think we've lost some of our swagger.,1.3953488372093024,0.0470524789664251,172,116,44,12,not_evaluated,not_evaluated
95,Cap'n changed after he read TS Elliot,1.3953488372093024,0.0512048094705174,172,122,32,18,not_evaluated,not_evaluated
96,I guess we'll be hunting tuna now.,1.3928571428571428,0.0527513024133985,168,121,28,19,not_evaluated,not_evaluated
97,"Remember when they used to call us ""bloodthirsty?""",1.391566265060241,0.0481676641427613,166,113,41,12,not_evaluated,not_evaluated
98,"Well, call me Ishmew.",1.391566265060241,0.0545646224225909,166,122,23,21,not_evaluated,not_evaluated
99,"I dare you to shout, ""Thar she meows!""",1.3865030674846626,0.0494804892814165,163,113,37,13,not_evaluated,not_evaluated
100,Apparently my parrot was too loud.,1.3865030674846626,0.0487091208860254,163,112,39,12,not_evaluated,not_evaluated
101,I reek of fish and he STILL likes him better!,1.3865030674846626,0.0494804892814165,163,113,37,13,not_evaluated,not_evaluated
102,"Now that they let him bring his emotional support animal on board, he is so much more pleasant to be around.",1.3865030674846626,0.0487091208860254,163,112,39,12,not_evaluated,not_evaluated
103,It's actually very simple; he's nuts.,1.3858267716535433,0.0592069871585691,127,91,23,13,not_evaluated,not_evaluated
104,The captain isn't going to like the treasure it buried.,1.3855421686746987,0.0510300261691307,166,118,32,16,not_evaluated,not_evaluated
105,Do you think he realizes that peg leg is nothing but a scratch post?,1.3855421686746987,0.0495784718458183,166,116,36,14,not_evaluated,not_evaluated
106,"No shark. No, 'twas mice what ate his leg.",1.3846153846153846,0.0510125257988859,156,109,34,13,not_evaluated,not_evaluated
107,"Aye, he's much been better since he dumped the comfort whale.",1.3836477987421385,0.050314465408805,159,111,35,13,not_evaluated,not_evaluated
108,Have you seen my parrot?,1.3836477987421385,0.050314465408805,159,111,35,13,not_evaluated,not_evaluated
109,I hear he's changed our course for the Canary Islands.,1.382165605095541,0.0546207447697081,157,115,24,18,not_evaluated,not_evaluated
110,I think we might need to embellish Captain Ahab's story a bit.,1.382165605095541,0.0507457305845236,157,110,34,13,not_evaluated,not_evaluated
111,There goes our nasty reputation.,1.382165605095541,0.0491101877200733,157,108,38,11,not_evaluated,not_evaluated
112,The whale didn't love him like he needed to be loved,1.382165605095541,0.0523301806533598,157,112,30,15,not_evaluated,not_evaluated
113,I just don't want him to get hurt again.,1.382165605095541,0.0568190435609568,157,118,18,21,not_evaluated,not_evaluated
114,She only likes him because he lets her use his leg as a scratching post.,1.3790849673202614,0.0556465391484925,153,113,22,18,not_evaluated,not_evaluated
115,"He's obsessed with cats and whales as you are with coffee, Starbuck.",1.3790849673202614,0.0540790041993536,153,111,26,16,not_evaluated,not_evaluated
116,He works for The New Yorker,1.3790849673202614,0.0601043525149197,153,119,10,24,not_evaluated,not_evaluated
117,"Unless his attitude changes, I'm thinking short story at best.",1.3790849673202614,0.0499453915308128,153,106,36,11,not_evaluated,not_evaluated
118,"Up to now, I thought I could always spot a cat person.",1.3790849673202614,0.0524646554470979,153,109,30,14,not_evaluated,not_evaluated
119,"To be honest, I miss the rats.",1.3733333333333333,0.0514198115238803,150,106,32,12,not_evaluated,not_evaluated
120,"So, he still hasn't figured out what happened to the parrot?",1.3716216216216215,0.0561369027312965,148,110,21,17,not_evaluated,not_evaluated
121,Nothing's been the same since he got that complimentary Green Peace tote bag.,1.36986301369863,0.0549949099118737,146,107,24,15,not_evaluated,not_evaluated
122,"When the story's told, let's make it whale rather than a cat.",1.36986301369863,0.0575139987314722,146,110,18,18,not_evaluated,not_evaluated
123,His parrot left him for another pirate.,1.36986301369863,0.0541291677834192,146,106,26,14,not_evaluated,not_evaluated
124,We haven't caught a thing since he joined AARP.,1.3680555555555556,0.0555282324029971,144,106,23,15,not_evaluated,not_evaluated
125,We'll resume the whale hunt once cuddle time is over.,1.3680555555555556,0.0528394672799222,144,103,29,12,not_evaluated,not_evaluated
126,I really thought he was a whale person.,1.3669064748201438,0.0522099305925113,139,98,31,10,not_evaluated,not_evaluated
127,This is working much better than that therapy whale.,1.3661971830985915,0.0560752035452904,142,105,22,15,not_evaluated,not_evaluated
128,"He just seems so happy, I don't have the heart to tell him that it's dead...",1.3642857142857143,0.051901870297333,140,99,31,10,not_evaluated,not_evaluated
129,That's his fourth peg leg this month.,1.3642857142857143,0.0557216639381525,140,103,23,14,not_evaluated,not_evaluated
130,"Now he's obsessed with ""the great white kitty"".",1.3623188405797102,0.0513666284457009,138,97,32,9,not_evaluated,not_evaluated
131,"I’ll admit, when Ismael first suggested Prozac, I was skeptical.",1.3623188405797102,0.0562802197211744,138,102,22,14,not_evaluated,not_evaluated
132,Does the parrot know?,1.3602941176470589,0.0549041491160516,136,99,25,12,not_evaluated,not_evaluated
133,"Since she came aboard, Ahab's got much better at letting things go.",1.3582089552238803,0.052330906193994,134,95,30,9,not_evaluated,not_evaluated
134,This director's alternate ending of 'Moby Dick' sucks.,1.355072463768116,0.0542304526134261,138,101,25,12,not_evaluated,not_evaluated
135,His publicist might have oversold this story.,1.355072463768116,0.0542304526134261,138,101,25,12,not_evaluated,not_evaluated
136,Call me Fishmeal.,1.355072463768116,0.0570815343088116,138,104,19,15,not_evaluated,not_evaluated
137,"If he calls us ""purrrates"" one more time, I'm quitting.",1.355072463768116,0.0542304526134261,138,101,25,12,not_evaluated,not_evaluated
138,Best we can do out here for a lap dance.,1.355072463768116,0.0580007593212799,138,105,17,16,not_evaluated,not_evaluated
139,"If I had my own built-in scratching post, cats would follow me too.",1.3533834586466165,0.0566750647702563,133,99,21,13,not_evaluated,not_evaluated
140,"""Puritan chic. Last month he was a Viking. Can't just wear a bandanna and eye patch like everyone else."" .",1.3533834586466165,0.0576713458596684,133,100,19,14,not_evaluated,not_evaluated
141,The whale got his leg. The cat got his tongue.,1.3533834586466165,0.0535751758471636,133,96,27,10,not_evaluated,not_evaluated
142,Of course I told him about my allergy.,1.3533834586466165,0.0576713458596684,133,100,19,14,not_evaluated,not_evaluated
143,We mostly pillage for yarn now.,1.3533834586466165,0.0479655463253655,133,91,37,5,not_evaluated,not_evaluated
144,"He used to be a ""whale person"".",1.3533834586466165,0.0556609539997295,133,98,23,12,not_evaluated,not_evaluated
145,Apparently he calls him Ishmael.,1.3511450381679388,0.0541020372190837,131,95,26,10,not_evaluated,not_evaluated
146,"... And there's treasure buried in her litter box, or so they say.",1.3511450381679388,0.0551767183090062,131,96,24,11,not_evaluated,not_evaluated
147,Three days of chasing and he finally captures the great white cat,1.3511450381679388,0.0541020372190837,131,95,26,10,not_evaluated,not_evaluated
148,I've got a ball of yarn. I could say it's from the both of us.,1.3511450381679388,0.0551767183090062,131,96,24,11,not_evaluated,not_evaluated
149,Well I heard he was allergic to parrots,1.3511450381679388,0.0541020372190837,131,95,26,10,not_evaluated,not_evaluated
150,We should take away his copy of 'The Life of Pi.',1.3488372093023255,0.0589096285022118,129,98,17,14,not_evaluated,not_evaluated
151,We're going to need a litter box on the poop deck,1.3488372093023255,0.0557402210010451,129,95,23,11,not_evaluated,not_evaluated
152,He's gotten more pussy than both of us combined.,1.3488372093023255,0.0619170123899067,129,101,11,17,not_evaluated,not_evaluated
153,So he finally settles for a Great White Cat. Pathetic.,1.346456692913386,0.0528856736997634,127,91,28,8,not_evaluated,not_evaluated
154,Could it be that he's ready to move on?,1.346456692913386,0.0551983988588764,127,93,24,10,not_evaluated,not_evaluated
155,"Yeah... I don't think you're getting your cat back, Dave.",1.346456692913386,0.0551983988588764,127,93,24,10,not_evaluated,not_evaluated
156,He has a scratching post for a leg.,1.344,0.0546000118161395,125,91,25,9,not_evaluated,not_evaluated
157,How are we supposed to get to North Korea if we have to sail to Mar-a-Lago every weekend?,1.344,0.058036695844234,125,94,19,12,not_evaluated,not_evaluated
158,Cats love him. They call him Fishmael.,1.344,0.0546000118161395,125,91,25,9,not_evaluated,not_evaluated
159,"The cat wants fish, we fish.",1.3414634146341464,0.0575260411251117,123,92,20,11,not_evaluated,not_evaluated
160,But he treats his men like dogs!,1.3388429752066116,0.0557366384540019,121,89,23,9,not_evaluated,not_evaluated
161,I like it better than the rescue whale he adopted last year.,1.3388429752066116,0.0569588791408686,121,90,21,10,not_evaluated,not_evaluated
162,If I have to swab the litter box one more time I'll mutiny.,1.3388429752066116,0.0544869876146605,121,88,25,8,not_evaluated,not_evaluated
163,I respected him more when he was a whale person.,1.3388429752066116,0.0532079953812227,121,87,27,7,not_evaluated,not_evaluated
164,"Hmm...white whale, white cat, white peg leg. Starting to notice a pattern with Captain Breitbart?",1.3361344537815123,0.060002030688194,119,91,16,12,not_evaluated,not_evaluated
165,I don't have the heart to tell him Polly didn't 'fly away'.,1.3361344537815123,0.0563289812335997,119,88,22,9,not_evaluated,not_evaluated
166,"She don't purr, she arrs...",1.3333333333333333,0.0569382890435789,117,87,21,9,not_evaluated,not_evaluated
167,"Sure, he can fish, but can he row?",1.3333333333333333,0.0556291878682621,117,86,23,8,not_evaluated,not_evaluated
168,He always hated that bird.,1.3333333333333333,0.0542885284987046,117,85,25,7,not_evaluated,not_evaluated
169,That purring is interfering with my grrr-ing!,1.3333333333333333,0.0569382890435789,117,87,21,9,not_evaluated,not_evaluated
170,Everybody knows a leprechaun with a peg leg and a cat is bad luck.--,1.3333333333333333,0.0606964200607691,117,90,15,12,not_evaluated,not_evaluated
171,It turns out that all the bluster about the whale was just to energize his base.,1.3333333333333333,0.0542885284987046,117,85,25,7,not_evaluated,not_evaluated
172,His latest plan to take revenge on the white rat that took his leg.,1.3304347826086955,0.0614119887450519,115,89,14,12,not_evaluated,not_evaluated
173,He named her Peg,1.3304347826086955,0.0534424976385093,115,83,26,6,not_evaluated,not_evaluated
174,Well I guess mice stew Mondays are out.,1.3304347826086955,0.0626417405802162,115,90,12,13,not_evaluated,not_evaluated
175,You can kiss that book deal goodbye.,1.3304347826086955,0.0588754767201842,115,87,18,10,not_evaluated,not_evaluated
176,"Loves Moby Pussy, hates Moby Dick. Go figure.",1.3304347826086955,0.0588754767201842,115,87,18,10,not_evaluated,not_evaluated
177,I miss the whale.,1.3304347826086955,0.0588754767201842,115,87,18,10,not_evaluated,not_evaluated
178,Of course she likes him better. He's a natural scratching post.,1.3304347826086955,0.057565323396401,115,86,20,9,not_evaluated,not_evaluated
179,The Great American Novel just turned into a Hallmark movie.,1.327433628318584,0.0582108914363281,113,85,19,9,not_evaluated,not_evaluated
180,He's got a parrot allergy.,1.327433628318584,0.0595527975388818,113,86,17,10,not_evaluated,not_evaluated
181,Now that he's settled for a great white cat perhaps we can all go home,1.327433628318584,0.0582108914363281,113,85,19,9,not_evaluated,not_evaluated
182,He use to hold me like that.,1.327433628318584,0.0582108914363281,113,85,19,9,not_evaluated,not_evaluated
183,I especially hate it when he lets her use his pegleg as a scratching post.,1.327433628318584,0.0608651255449466,113,87,15,11,not_evaluated,not_evaluated
184,He's been in a much better mood since he got rid of the whale.,1.327433628318584,0.0608651255449466,113,87,15,11,not_evaluated,not_evaluated
185,"""It ate the parrot"".",1.327433628318584,0.0568373122949784,113,84,21,8,not_evaluated,not_evaluated
186,Call me skeptical.,1.327433628318584,0.0554297055379319,113,83,23,7,not_evaluated,not_evaluated
187,Of course he looks a bit soft--he's a literary pirate.,1.327433628318584,0.0621497491587631,113,88,13,12,not_evaluated,not_evaluated
188,"No, it was a larger cat that took his leg.",1.3243243243243243,0.0545432409848122,111,81,24,6,not_evaluated,not_evaluated
189,Call me Fishmeal.,1.3243243243243243,0.0602508571916446,111,85,16,10,not_evaluated,not_evaluated
190,"If you ask me, the litter box belongs on the poop deck.",1.3243243243243243,0.0545432409848122,111,81,24,6,not_evaluated,not_evaluated
191,"When I asked him the cat's name, he said, ""Call him Ishmael.""",1.3243243243243243,0.0545432409848122,111,81,24,6,not_evaluated,not_evaluated
192,He's been a different man since they started him on Prozac,1.3243243243243243,0.0545432409848122,111,81,24,6,not_evaluated,not_evaluated
193,Arrr! Pegleg always be sucking up to Captain Whiskers.,1.3243243243243243,0.0615951780265965,111,86,14,11,not_evaluated,not_evaluated
194,He calls her Fishmeal.,1.3211009174311927,0.056636878218508,109,81,21,7,not_evaluated,not_evaluated
195,"""The ending needs a rewrite, Melville.",1.3211009174311927,0.0595611056391092,109,83,17,9,not_evaluated,not_evaluated
196,I thought service animals weren't allowed on board.,1.3211009174311927,0.0581173867241604,109,82,19,8,not_evaluated,not_evaluated
197,Don't let ol' Fluffy fool ya. She's goin' for that second leg.,1.3177570093457944,0.057267051827607,107,80,20,7,not_evaluated,not_evaluated
198,They call him Ish-meow.,1.3177570093457944,0.0602676257333582,107,82,16,9,not_evaluated,not_evaluated
199,"I wish he'd told us before we left port that ""White Whale"" was just the name of his lost cat.",1.3177570093457944,0.0631257332475945,107,84,12,11,not_evaluated,not_evaluated
200,"Aye, his pillage & plunder days are over.",1.3177570093457944,0.0557061889000735,107,79,22,6,not_evaluated,not_evaluated
201,She's only using him for his peg.,1.3177570093457944,0.0541003118153261,107,78,24,5,not_evaluated,not_evaluated
202,"Clean up the furball, clean out the litter box - we were better off chasing the white whale.",1.3177570093457944,0.057267051827607,107,80,20,7,not_evaluated,not_evaluated
203,"They're fishing buddies, pretty obsessive fishing buddies.",1.3177570093457944,0.0587864862726204,107,81,18,8,not_evaluated,not_evaluated
204,"The cat was too much, but now the Lincoln outfit?",1.3142857142857145,0.0579160149081082,105,79,19,7,not_evaluated,not_evaluated
205,He insists the cat be taken to the Canary islands.,1.3142857142857145,0.0609964355445183,105,81,15,9,not_evaluated,not_evaluated
206,Old Long John got the cat right after Polly crapped on his shoulder.,1.3142857142857145,0.059476171413318,105,80,17,8,not_evaluated,not_evaluated
207,Do you realize that we haven't pillaged one ship since he got that emotional support animal?,1.3142857142857145,0.0579160149081082,105,79,19,7,not_evaluated,not_evaluated
208,"One legged tap dancer, and a cat that tells jokes; very popular on the summer circuit.",1.3142857142857145,0.0563126504409624,105,78,21,6,not_evaluated,not_evaluated
209,Wait. You mean Moby Dick is not the cat?,1.3106796116504855,0.0617486264123314,103,80,14,9,not_evaluated,not_evaluated
210,Now I see why he's known as Calico Jack.,1.3106796116504855,0.0534888382591346,103,75,24,4,not_evaluated,not_evaluated
211,"Sure, it's cute. But we won't get more than a teaspoon of oil out of it.",1.3106796116504855,0.0601874194056375,103,79,16,8,not_evaluated,not_evaluated
212,"Great. Two hurricanes, yellow fever and now shedding.",1.3106796116504855,0.0632713226739353,103,81,12,10,not_evaluated,not_evaluated
213,He's your brother-in-law! YOU change the litter box.,1.3106796116504855,0.0617486264123314,103,80,14,9,not_evaluated,not_evaluated
214,"Arrr, should we tell him who ate his parrot?",1.3106796116504855,0.0534888382591346,103,75,24,4,not_evaluated,not_evaluated
215,"You may think it'll keep our rations from being rat-infested, but now we're never gonna know if the ship is sinking.",1.3098591549295775,0.079210260131948,71,57,6,8,not_evaluated,not_evaluated
216,I guess we can forget the whale.,1.306930693069307,0.0575791736576186,101,76,19,6,not_evaluated,not_evaluated
217,"Aye, they call themselves Puss and Boot.",1.306930693069307,0.0609212675759016,101,78,15,8,not_evaluated,not_evaluated
218,There's only one thing he hates more than white whales .... white mice!,1.306930693069307,0.0558331571480066,101,75,21,5,not_evaluated,not_evaluated
219,"It's amazing what a little pussy can do for a man obsessed with a large, white whale.",1.306930693069307,0.0592737803845376,101,77,17,7,not_evaluated,not_evaluated
220,What is an emotional support cat?,1.306930693069307,0.0625253600152354,101,79,13,9,not_evaluated,not_evaluated
221,"You'll never mutiny, will you, Fluffy? Noooo, you won't.",1.306930693069307,0.0575791736576186,101,76,19,6,not_evaluated,not_evaluated
222,"Well, that's just great. How can we compete with a guy who has a scratching post for a leg?",1.306930693069307,0.0575791736576186,101,76,19,6,not_evaluated,not_evaluated
223,"Ever since the cat, he hasn't thought about the whale.",1.303030303030303,0.0616788175271645,99,77,14,8,not_evaluated,not_evaluated
224,I think I know what happened to the parrot.,1.303030303030303,0.0616788175271645,99,77,14,8,not_evaluated,not_evaluated
225,I don't like it. It's a lousy metaphor.,1.303030303030303,0.0599844435521689,99,76,16,7,not_evaluated,not_evaluated
226,"It's a nice story, but I don't think there's a best-seller in it.",1.303030303030303,0.0582407967405788,99,75,18,6,not_evaluated,not_evaluated
