rank,caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
77,Inflammation. You should see how we depict constipation.,1.4787234042553192,0.0752160366075626,94,62,19,13,not_evaluated,not_evaluated
78,Let's just forget we ever did that test.,1.4787234042553192,0.0705061016135106,94,59,25,10,not_evaluated,not_evaluated
79,"This is not an attempt to win because I submitted another entry to avoid using profanity. I only want to know if minor (or major) profanity is allowed. This would have been my caption. Well, this x-ray proves it. You are a flaming asshole.",1.4787234042553192,0.0810714164213928,94,66,11,17,not_evaluated,not_evaluated
80,The results are in... you're a pyromaniac,1.4725274725274726,0.0704783227537587,91,57,25,9,not_evaluated,not_evaluated
81,I'm referring you to an exorcist.,1.4725274725274726,0.0721899869953114,91,58,23,10,not_evaluated,not_evaluated
82,Now would be a good time for that urine sample,1.4666666666666666,0.0793229779538103,90,62,14,14,not_evaluated,not_evaluated
83,Roast two marshmallows and call me in the morning.,1.4666666666666666,0.0761101770539657,90,60,18,12,not_evaluated,not_evaluated
84,We got your urine sample back from the lab. We found that burning sensation you complained about.,1.4659090909090908,0.0721893474854644,88,56,23,9,not_evaluated,not_evaluated
85,Have you visited any sites from the Old Testament in the last six months?,1.4659090909090908,0.0739765835263486,88,57,21,10,not_evaluated,not_evaluated
86,You sure you wore a condom?,1.4597701149425288,0.072759408252225,87,56,22,9,not_evaluated,not_evaluated
87,Perhaps I should start with the good news,1.4597701149425288,0.0745737198721901,87,57,20,10,not_evaluated,not_evaluated
88,The inflammation appears to be spreading.,1.4597701149425288,0.0763449271526132,87,58,18,11,not_evaluated,not_evaluated
89,"Your vital signs are good, but I'm a bit worried about you in the afterlife.",1.4588235294117646,0.0758757298479806,85,56,19,10,not_evaluated,not_evaluated
90,"The test not only indicates that you have six months to live, it also tells us where you'll be going.",1.4588235294117646,0.0758757298479806,85,56,19,10,not_evaluated,not_evaluated
91,Your health is fine. It's your afterlife I'm concerned about.,1.4588235294117646,0.0829311434820204,85,60,11,14,not_evaluated,not_evaluated
92,"Well, it's more inflamed than we thought.",1.4545454545454546,0.077436399377483,77,50,19,8,not_evaluated,not_evaluated
93,Patient confidentiality is our number one priority.,1.4523809523809523,0.072661006660493,84,54,22,8,not_evaluated,not_evaluated
94,Your insurance plan requires me to torch any evidence of pre-existing conditions.,1.4523809523809523,0.0765071588428556,84,56,18,10,not_evaluated,not_evaluated
95,I wouldn't start any long books.,1.4523809523809523,0.0783594734977896,84,57,16,11,not_evaluated,not_evaluated
96,"Believe me, you didn't want to know.",1.451219512195122,0.0718668325538001,82,52,23,7,not_evaluated,not_evaluated
97,You may experience a burning sensation...,1.451219512195122,0.075941226391339,82,54,19,9,not_evaluated,not_evaluated
98,The good news? We can definitely rule out hypothermia.,1.451219512195122,0.0778985493322754,82,55,17,10,not_evaluated,not_evaluated
99,"Now that I've taken down all the relevant information, patient privacy laws require that I burn your medical record.",1.451219512195122,0.0778985493322754,82,55,17,10,not_evaluated,not_evaluated
100,The good news is that your asbestos level is also high.,1.451219512195122,0.0675471196781274,82,50,27,5,not_evaluated,not_evaluated
101,"On the bright side, your lipids look great.",1.4444444444444444,0.0724355822800294,81,52,22,7,not_evaluated,not_evaluated
102,Please don't let this worry you.,1.4444444444444444,0.0785674201318386,81,55,16,10,not_evaluated,not_evaluated
103,We've located a match.,1.4444444444444444,0.0765780486227234,81,54,18,9,not_evaluated,not_evaluated
104,"Given your lab results, I'd prefer that you don't touch anything on your way out.",1.4444444444444444,0.0702728368926306,81,51,24,6,not_evaluated,not_evaluated
105,"Uh, any exorcisms you didn't tell us about?",1.4444444444444444,0.0702728368926306,81,51,24,6,not_evaluated,not_evaluated
106,It appears your insurance has been declined.,1.4444444444444444,0.0745355992499929,81,53,20,8,not_evaluated,not_evaluated
107,We are committed to maintaining the privacy of patient results.,1.44,0.081073873553525,75,51,15,9,not_evaluated,not_evaluated
108,I'd say your bowel is beyond merely irritable.,1.435897435897436,0.0807675128921013,78,54,14,10,not_evaluated,not_evaluated
109,You just finished paying off my mortgage.,1.4342105263157894,0.084470541560387,76,54,11,11,not_evaluated,not_evaluated
110,"So, you say your laser vision is acting up.",1.4342105263157894,0.0757084118151692,76,50,19,7,not_evaluated,not_evaluated
111,Our top priority is getting this inflammation under control.,1.4342105263157894,0.0757084118151692,76,50,19,7,not_evaluated,not_evaluated
112,The bad news isn't that you're dying - it's where you're headed after that.,1.4324324324324325,0.0795234815006818,74,50,16,8,not_evaluated,not_evaluated
113,You have one hell of a fever.,1.4324324324324325,0.081818196979247,74,51,14,9,not_evaluated,not_evaluated
114,You have some inflammation.,1.4266666666666667,0.0809255766056007,75,52,14,9,not_evaluated,not_evaluated
115,I think we can rule out a false positive.,1.4266666666666667,0.0809255766056007,75,52,14,9,not_evaluated,not_evaluated
116,I think we're looking at a flare up.,1.4266666666666667,0.0786675828317394,75,51,16,8,not_evaluated,not_evaluated
117,This happens sometimes when Paul Ryan's health plan is exposed to light.,1.4266666666666667,0.0852623578706903,75,54,10,11,not_evaluated,not_evaluated
118,"I think we can just skip over the ""good news"" part?",1.4246575342465753,0.0848443113062193,73,52,11,10,not_evaluated,not_evaluated
119,"The prognosis isn't good, Sir. You're going straight to hell.",1.4246575342465753,0.080234170734272,73,50,15,8,not_evaluated,not_evaluated
120,"Your Healthcare plan has been programmed to self-destruct at the first sign of a serious illness, so we'll have to work fast.",1.4246575342465753,0.0825714215526261,73,51,13,9,not_evaluated,not_evaluated
121,Liar liar charts on fire,1.4246575342465753,0.0825714215526261,73,51,13,9,not_evaluated,not_evaluated
122,Our tests indicate severe inflammation.,1.4246575342465753,0.0727734130160238,73,47,21,5,not_evaluated,not_evaluated
123,It is just acid reflux. The lab is being dramatic.,1.4246575342465753,0.0753424657534246,73,48,19,6,not_evaluated,not_evaluated
124,No smoke. That's a good sign.,1.4142857142857144,0.0689851219980345,70,44,23,3,not_evaluated,not_evaluated
125,"Forget exercise, you need an exorcism.",1.4142857142857144,0.0800953291826475,70,48,15,7,not_evaluated,not_evaluated
126,Your test results show some inflammation.,1.4142857142857144,0.0800953291826475,70,48,15,7,not_evaluated,not_evaluated
127,Any history of spontaneous combustion in the family?,1.4142857142857144,0.0851082787205401,70,50,11,9,not_evaluated,not_evaluated
128,Our new privacy procedures are lo-tech.,1.4142857142857144,0.0826398235224695,70,49,13,8,not_evaluated,not_evaluated
129,You may want a second opinion.,1.4142857142857144,0.0774673033087406,70,47,17,6,not_evaluated,not_evaluated
130,Okay...THAT's not good.,1.4142857142857144,0.0826398235224695,70,49,13,8,not_evaluated,not_evaluated
131,I'm going to need a urine sample. Immediately.,1.4142857142857144,0.0800953291826475,70,48,15,7,not_evaluated,not_evaluated
132,Your bowel syndrome isn't just irritable. It's mad as hell.,1.4142857142857144,0.0851082787205401,70,50,11,9,not_evaluated,not_evaluated
133,Seems they don't like your preexisting condition.,1.4142857142857144,0.0826398235224695,70,49,13,8,not_evaluated,not_evaluated
134,I'm afraid it's flared up again.,1.4142857142857144,0.0826398235224695,70,49,13,8,not_evaluated,not_evaluated
135,Your insurance company got back to us.,1.4142857142857144,0.0851082787205401,70,50,11,9,not_evaluated,not_evaluated
136,Your test results are in. You're going to hell.,1.4142857142857144,0.0774673033087406,70,47,17,6,not_evaluated,not_evaluated
137,It's probably nothing serious.,1.4142857142857144,0.0774673033087406,70,47,17,6,not_evaluated,not_evaluated
138,"Can you point out on this chart how intense the ""burning sensation"" is?",1.411764705882353,0.0844215303335952,68,48,12,8,not_evaluated,not_evaluated
139,You're having another flare-up.,1.411764705882353,0.0844215303335952,68,48,12,8,not_evaluated,not_evaluated
140,Your best option is a bucket list.,1.411764705882353,0.0817802740340956,68,47,14,7,not_evaluated,not_evaluated
141,"Oops, I forgot to tell you your mission.",1.411764705882353,0.07622368461012,68,45,18,5,not_evaluated,not_evaluated
142,Your lab work is conclusive. All I can do is refer you to an exorcist.,1.411764705882353,0.0732875742044221,68,44,20,4,not_evaluated,not_evaluated
143,This is what happens when you bring lies about exercise and diet to my office.,1.411764705882353,0.0790508169364327,68,46,16,6,not_evaluated,not_evaluated
144,"I tell you, this patient privacy stuff is really getting out of hand.",1.411764705882353,0.0790508169364327,68,46,16,6,not_evaluated,not_evaluated
145,"No records, no malpractice.",1.411764705882353,0.07622368461012,68,45,18,5,not_evaluated,not_evaluated
146,I'm gonna need that urine sample now.,1.411764705882353,0.0732875742044221,68,44,20,4,not_evaluated,not_evaluated
147,"On the upside, you might as well quit diet & exercise.",1.411764705882353,0.0790508169364327,68,46,16,6,not_evaluated,not_evaluated
148,It's pyromania.,1.411764705882353,0.07622368461012,68,45,18,5,not_evaluated,not_evaluated
149,I can make your preexisting conditions disappear!,1.411764705882353,0.0844215303335952,68,48,12,8,not_evaluated,not_evaluated
150,you have a bad case of chart burn,1.411764705882353,0.0790508169364327,68,46,16,6,not_evaluated,not_evaluated
151,"After reading this report, I'm surprised you're able to sit down.",1.408450704225352,0.0682564249928885,71,45,23,3,not_evaluated,not_evaluated
152,The results are back. You're going to Hell.,1.4029850746268655,0.0852264429732949,67,48,11,8,not_evaluated,not_evaluated
153,I see your fever is off the charts.,1.4029850746268655,0.0797432035544918,67,46,15,6,not_evaluated,not_evaluated
154,It's clear you need an anti-inflammatory.,1.4029850746268655,0.0825303734845947,67,47,13,7,not_evaluated,not_evaluated
155,I'm going to start you on some anti inflammatories,1.4029850746268655,0.0852264429732949,67,48,11,8,not_evaluated,not_evaluated
156,Your lab results suggest you have an inflamation.,1.4029850746268655,0.076855022469319,67,45,17,5,not_evaluated,not_evaluated
157,Expect a flare-up or two.,1.4029850746268655,0.0797432035544918,67,46,15,6,not_evaluated,not_evaluated
158,The test results confirm your burning sensation.,1.4029850746268655,0.0738539805588428,67,44,19,4,not_evaluated,not_evaluated
159,"This report confirms it, you are a flaming a*#hole.",1.4,0.0843527392286973,65,46,12,7,not_evaluated,not_evaluated
160,"Well, it's definitely inflamed.",1.4,0.0843527392286973,65,46,12,7,not_evaluated,not_evaluated
161,The lab report for your hemmoroids is back ...,1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
162,"And behold the bill was burning with fire, yet the bill was not consumed.",1.4,0.0843527392286973,65,46,12,7,not_evaluated,not_evaluated
163,"Obviously, we're concerned about inflammation.",1.4,0.0784464540552736,65,44,16,5,not_evaluated,not_evaluated
164,Well...it's the Mother Of All Bills.,1.4,0.0925077959292745,65,49,6,10,not_evaluated,not_evaluated
165,The good news is that whatever you have won't last long.,1.4,0.0784464540552736,65,44,16,5,not_evaluated,not_evaluated
166,We just moved our records over to Snapchat.,1.4,0.0753198308752543,65,43,18,4,not_evaluated,not_evaluated
167,I'm going to refer you to an arsonist.,1.4,0.0753198308752543,65,43,18,4,not_evaluated,not_evaluated
168,"Your test result, should you choose to accept it, ...",1.4,0.0898717034272917,65,48,8,9,not_evaluated,not_evaluated
169,"So, under Trump Care....",1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
170,We should treat this before it spreads.,1.4,0.0843527392286973,65,46,12,7,not_evaluated,not_evaluated
171,Apparently your insurance won't cover it.,1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
172,It's the latest revision..... the Combustible Care Act.,1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
173,It's easier for me to just burn your bill than to deal with your insurance company,1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
174,"If you don't mind, I'm going to give you the bad news quickly.",1.4,0.0898717034272917,65,48,8,9,not_evaluated,not_evaluated
175,We're converting to a paperless system.,1.4,0.0898717034272917,65,48,8,9,not_evaluated,not_evaluated
176,Have you been experiencing any hot flashes of late?,1.4,0.0784464540552736,65,44,16,5,not_evaluated,not_evaluated
177,Your cholesterol levels are great but your nitroglycerides are off the chart.,1.4,0.0814531484021052,65,45,14,6,not_evaluated,not_evaluated
178,The good news is you won't be around to see the bill.,1.4,0.0871559168740358,65,47,10,8,not_evaluated,not_evaluated
179,This your coverage. This is your coverage on TrumpCare. Any questions?,1.3928571428571428,0.0870832242204593,56,39,12,5,not_evaluated,not_evaluated
180,The good news is that you won’t have to worry about the fate of Obamacare.,1.3928571428571428,0.0942453672035506,56,41,8,7,not_evaluated,not_evaluated
181,The insurance company doesn't seem inclined to accept our appeal.,1.390625,0.0821861137398932,64,45,13,6,not_evaluated,not_evaluated
182,Now might be a good time to get an advance directive.,1.390625,0.0821861137398932,64,45,13,6,not_evaluated,not_evaluated
183,I think we can skip the thermometer.,1.390625,0.0907890551209885,64,48,7,9,not_evaluated,not_evaluated
184,There's no cause for alarm.,1.390625,0.0851503907078435,64,46,11,7,not_evaluated,not_evaluated
185,"Sorry, this happens now every time a new patient has a pre-existing conditon.",1.390625,0.0791108434137503,64,44,15,5,not_evaluated,not_evaluated
186,Apparently your Trumpcare insurance policy self-destructs upon implementation.,1.390625,0.0880148895569957,64,47,9,8,not_evaluated,not_evaluated
187,Your phosphorus level is a little too high.,1.390625,0.0791108434137503,64,44,15,5,not_evaluated,not_evaluated
188,Apparently your insurance company disagrees with the treatment plan.,1.390625,0.0821861137398932,64,45,13,6,not_evaluated,not_evaluated
189,"""It looks like the answer to your prayers is 'NO'"".",1.390625,0.0880148895569957,64,47,9,8,not_evaluated,not_evaluated
190,"Sorry, but all your records were on my Galaxy Note 7.",1.390625,0.0907890551209885,64,48,7,9,not_evaluated,not_evaluated
191,And then there's the bad news,1.390625,0.0821861137398932,64,45,13,6,not_evaluated,not_evaluated
192,your inflammation levels are off the chart!,1.390625,0.0851503907078435,64,46,11,7,not_evaluated,not_evaluated
193,We take patient confidentiality very seriously.,1.390625,0.0821861137398932,64,45,13,6,not_evaluated,not_evaluated
194,Well that explains your fever.,1.390625,0.0821861137398932,64,45,13,6,not_evaluated,not_evaluated
195,"It says here that, ""you are currently on fire"", is that correct?",1.390625,0.0851503907078435,64,46,11,7,not_evaluated,not_evaluated
196,"Ok, now if you'll just bend over for me....",1.390625,0.0907890551209885,64,48,7,9,not_evaluated,not_evaluated
197,"The good news is, you might as well just keep smoking.",1.3870967741935485,0.0840375841659377,62,44,12,6,not_evaluated,not_evaluated
198,"An inflammatory response, yes, but we need to run a few more tests.",1.3870967741935485,0.0840375841659377,62,44,12,6,not_evaluated,not_evaluated
199,"According to these vitals, you seem to have a fever, at least on paper.",1.3870967741935485,0.0840375841659377,62,44,12,6,not_evaluated,not_evaluated
200,No cause for alarm. It's our new data protection software.,1.3870967741935485,0.0840375841659377,62,44,12,6,not_evaluated,not_evaluated
201,I've seen worse.,1.3870967741935485,0.0871271271316785,62,45,10,7,not_evaluated,not_evaluated
202,The results from your hemorrhoid test are back.,1.3870967741935485,0.0808300366366022,62,43,14,5,not_evaluated,not_evaluated
203,You have the worst case of heart burn I've ever seen!,1.3870967741935485,0.0808300366366022,62,43,14,5,not_evaluated,not_evaluated
204,Trumpcare.,1.3870967741935485,0.0840375841659377,62,44,12,6,not_evaluated,not_evaluated
205,"Under the circumstances, you might want to skip the treatment and go straight to cremation.",1.3870967741935485,0.0901108040802671,62,46,8,8,not_evaluated,not_evaluated
206,Your test results are alarming.,1.3870967741935485,0.0871271271316785,62,45,10,7,not_evaluated,not_evaluated
207,This is how we make sure no one has access to your records.,1.3870967741935485,0.0808300366366022,62,43,14,5,not_evaluated,not_evaluated
208,What we do know is that you have an inflammatory condition.,1.3870967741935485,0.0808300366366022,62,43,14,5,not_evaluated,not_evaluated
209,my prognosis is death followed by damnation,1.3846153846153846,0.0840452822438929,65,47,11,7,not_evaluated,not_evaluated
210,"I don't want to extinguish all hope, BUT...",1.3833333333333333,0.0860024525555776,60,43,11,6,not_evaluated,not_evaluated
211,I think I should refer you to a specialist,1.3833333333333333,0.0716696228532331,60,39,19,2,not_evaluated,not_evaluated
212,It does say you need to burn more carbs.,1.3833333333333333,0.0632976408494014,60,37,23,0,not_evaluated,not_evaluated
213,I've pioneered an exciting new method of hemorrhoid extraction...,1.3833333333333333,0.0953485033957622,60,46,5,9,not_evaluated,not_evaluated
214,Your fever is off the charts!,1.3833333333333333,0.0791610910912016,60,41,15,4,not_evaluated,not_evaluated
215,It is more common than you may think in men over fifty.,1.3833333333333333,0.0791610910912016,60,41,15,4,not_evaluated,not_evaluated
216,The inflammation is more serious than we thought.,1.3833333333333333,0.0755083213383604,60,40,17,3,not_evaluated,not_evaluated
217,"No insurance. No money. I'm afraid that there's really nothing that i can do. However, there is this contract with the devil.",1.3833333333333333,0.0791610910912016,60,41,15,4,not_evaluated,not_evaluated
218,I'd like to send you to a witch doctor.,1.3833333333333333,0.0791610910912016,60,41,15,4,not_evaluated,not_evaluated
219,You'll need to take this with plenty of water.,1.3833333333333333,0.0791610910912016,60,41,15,4,not_evaluated,not_evaluated
220,It looks like you're going straight to hell.,1.3833333333333333,0.0826525867360602,60,42,13,5,not_evaluated,not_evaluated
221,It appears your procedure exceeds your coverage,1.3833333333333333,0.0860024525555776,60,43,11,6,not_evaluated,not_evaluated
222,Unfortunately we printed your test results from a Samsung Galaxy Note 7.,1.3833333333333333,0.0791610910912016,60,41,15,4,not_evaluated,not_evaluated
223,We'll start by eliminating all spicy foods.,1.3833333333333333,0.0826525867360602,60,42,13,5,not_evaluated,not_evaluated
224,I'm afraid your clap has turned in to an applause,1.3833333333333333,0.0860024525555776,60,43,11,6,not_evaluated,not_evaluated
225,Who did you say referred you?,1.3728813559322033,0.0798094790270865,59,41,14,4,not_evaluated,not_evaluated
226,This is your brain on Trumpcare.,1.3728813559322033,0.086824305436109,59,43,10,6,not_evaluated,not_evaluated
227,The coroner is on his way.,1.3728813559322033,0.0933132739022189,59,45,6,8,not_evaluated,not_evaluated
228,I thought you gave up the spicy foods?,1.3728813559322033,0.0760598409584918,59,40,16,3,not_evaluated,not_evaluated
229,Like I tell all of my patients....What you don't know can't hurt you.,1.3728813559322033,0.0933132739022189,59,45,6,8,not_evaluated,not_evaluated
230,You may want to tell your wife about this.,1.368421052631579,0.0853695304774491,57,41,11,5,not_evaluated,not_evaluated
231,"""According to your 'Explanation of Benefits', your only covered for cremation""!",1.368421052631579,0.0924180153759012,57,43,7,7,not_evaluated,not_evaluated
232,Any family history of spontaneous combustion?,1.368421052631579,0.0853695304774491,57,41,11,5,not_evaluated,not_evaluated
233,"According to our records, your symptoms are flaring up again.",1.368421052631579,0.0889636057608964,57,42,9,6,not_evaluated,not_evaluated
234,"Unfortunately, this is all I can do under TrumpCare.",1.368421052631579,0.0853695304774491,57,41,11,5,not_evaluated,not_evaluated
235,"Another flare-up, I see.",1.368421052631579,0.0853695304774491,57,41,11,5,not_evaluated,not_evaluated
236,"Your Cholesterol Level is So High, It Started a Grease Fire.",1.368421052631579,0.0924180153759012,57,43,7,7,not_evaluated,not_evaluated
