caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
We have three specials for you to choose from this evening...,1.5248713550600344,0.0143255255265384,2332,1375,690,267,not_evaluated,not_evaluated
Think of them as chicken with a better sense of direction.,1.522088353413655,0.0139685792581512,2490,1484,712,294,not_evaluated,not_evaluated
This fresh.,1.5220588235294117,0.0184009215321637,1496,907,397,192,not_evaluated,not_evaluated
Today's special is Three French Hens,1.5210218201170835,0.0158358264128882,1879,1108,563,208,not_evaluated,not_evaluated
Who’s feeling peckish?,1.5171014492753625,0.0118662886060539,3450,2073,970,407,not_evaluated,not_evaluated
Welcome to game night.,1.516337386018237,0.0136449893954011,2632,1589,727,316,not_evaluated,not_evaluated
I'm training them to recite the specials.,1.5141643059490084,0.0133058435946177,2824,1725,746,353,not_evaluated,not_evaluated
"Indeed sir. Locally sourced, sustainable cuisine is our mission, now say hello to tonight’s special.",1.5118300338000965,0.0149446288831105,2071,1231,620,220,not_evaluated,not_evaluated
"No, I ordered the 2 turtle doves my wife ordered the 3 French hens…you’ve got this all mixed up!….we’ll just take a partridge in a pear tree",1.5046142488002954,0.0136316910022953,2709,1685,681,343,not_evaluated,not_evaluated
Our menu is arm to table.,1.4893390191897655,0.012662362034431,2814,1720,811,283,not_evaluated,not_evaluated
May I tell you about tonight’s special on wings?,1.4621768273220557,0.0125144876399726,3133,2064,690,379,not_evaluated,not_evaluated
Care for some fresh eggs?,1.4582514734774066,0.0143690008608513,2036,1278,583,175,not_evaluated,not_evaluated
Before you order....some magic!,1.4577586206896551,0.0138086033377227,2320,1483,612,225,not_evaluated,not_evaluated
"Our special today is popcorn and sunflower seeds, with a side of millet, served at the foot of a miniature statue of a man on a horse.",1.4575835475578407,0.0139871207926323,2334,1509,582,243,not_evaluated,not_evaluated
Here’s your squab tartar. Would either of you like more coffee?,1.4457070707070707,0.0171014100030423,1584,1049,364,171,not_evaluated,not_evaluated
Here's the non-alcoholic flight you ordered.,1.439001413094677,0.0144053375074792,2123,1397,520,206,not_evaluated,not_evaluated
A three-egg omelette? There’s a bit of a wait.,1.425042111173498,0.0154756347896556,1781,1186,433,162,not_evaluated,not_evaluated
They recommend the pot roast.,1.4217199558985667,0.0156586194840101,1814,1231,401,182,not_evaluated,not_evaluated
I thought you said you wanted to pick up the chick.,1.407378939277479,0.0178036147993847,1301,882,308,111,not_evaluated,not_evaluated
They respectfully request you don't order their eggs scrambled.,1.3965217391304348,0.0183965000956463,1150,780,284,86,not_evaluated,not_evaluated
The accordion player is out sick so we thought we would try this little trio.,1.3953488372093024,0.0183228091733702,1118,752,290,76,not_evaluated,not_evaluated
This one has an eggy aroma with a hint of subway.,1.3942307692307692,0.0192968251763304,1040,707,256,77,not_evaluated,not_evaluated
The eggs might take awhile.,1.3936944219886822,0.0178887737330129,1237,847,293,97,not_evaluated,not_evaluated
You’re just in time for our “early bird specials”.,1.3905899925317402,0.0181274442698618,1339,951,253,135,not_evaluated,not_evaluated
What did you think “farm to table” meant?,1.3888888888888888,0.018744676650026,1206,849,245,112,not_evaluated,not_evaluated
Our chef insists that we present what you’ve ordered before he begins cooking. I recommend skipping the pork in the next course.,1.382943143812709,0.0194128136771467,1196,866,202,128,not_evaluated,not_evaluated
I'm talking FRESH!!,1.3812010443864229,0.0187763584730483,1149,808,244,97,not_evaluated,not_evaluated
This is what it sounds like when doves cry.,1.3768736616702355,0.020973846060001,934,664,188,82,not_evaluated,not_evaluated
Sidewalk to table.,1.3763440860215057,0.0190997435169507,1116,792,228,96,not_evaluated,not_evaluated
I’m just doing this until my magic career takes off.,1.374412041392286,0.0187051357896782,1063,738,252,73,not_evaluated,not_evaluated
You didn’t ask for the chick?,1.3741865509761388,0.0204725603235673,922,647,205,70,not_evaluated,not_evaluated
"Of course, these are just floor models.",1.3680709534368072,0.0203270786898995,902,633,206,63,not_evaluated,not_evaluated
They requested to speak with you regarding the Cornish hen you ordered as an entrée.,1.3677811550151977,0.0196951286300482,987,698,215,74,not_evaluated,not_evaluated
It's farm-to-table. Farm-to-kitchen-to-table is extra.,1.366120218579235,0.0216597296879603,915,670,155,90,not_evaluated,not_evaluated
"Yes, Sir. We are cage free.",1.3650627615062765,0.0206042772215813,956,690,183,83,not_evaluated,not_evaluated
They wanted to know if you enjoyed the bird's nest soup. And to remind you that they're homeless now.,1.359712230215827,0.0271855637616631,556,406,100,50,not_evaluated,not_evaluated
Choosing your lobster proved so popular we decided to offer a fresh quail option.,1.3573806881243062,0.0202622897952555,901,642,196,63,not_evaluated,not_evaluated
We’ve got a special on perch today.,1.3559718969555037,0.0303806188127143,427,310,82,35,not_evaluated,not_evaluated
We recommend the cracker.,1.3555045871559632,0.0201961638449075,872,617,200,55,not_evaluated,not_evaluated
They're part of our arm-to-table menu.,1.3487241798298906,0.0210202981221241,823,592,175,56,not_evaluated,not_evaluated
"Picking your own lobster worked so well for us, we are now doing it with our poultry selection  too",1.3471428571428572,0.0225424769115135,700,502,153,45,not_evaluated,not_evaluated
May I recommend the squab?,1.344155844155844,0.0211869233221018,770,551,173,46,not_evaluated,not_evaluated
the squab is particularly fresh tonight!,1.3436018957345972,0.0201316361061592,844,603,192,49,not_evaluated,not_evaluated
We hope you will give us a good tweet about our service,1.342143906020558,0.0228261713293778,681,492,145,44,not_evaluated,not_evaluated
They wanted to see their eternal resting place.,1.342064714946071,0.0237922137600437,649,473,130,46,not_evaluated,not_evaluated
The chef would like you to get to know each other a little first.,1.3419972640218878,0.0214052310822735,731,521,170,40,not_evaluated,not_evaluated
Three French Hens,1.3400250941028855,0.0211151831726348,797,578,167,52,not_evaluated,not_evaluated
"Don’t worry, it’s a sanitary napkin.",1.338006230529595,0.022997755305256,642,462,143,37,not_evaluated,not_evaluated
I am SO glad you asked about our Early Bird Special!,1.3376436781609196,0.0227181002860933,696,508,141,47,not_evaluated,not_evaluated
"Yeah, I mentioned the special is perch and now they won’t leave me alone",1.336884154460719,0.0225245660208529,751,557,135,59,not_evaluated,not_evaluated
"Can I draw your attention to tonight’s specials, which are currently going cheep",1.335978835978836,0.0218563399600522,756,554,150,52,not_evaluated,not_evaluated
"Today's Meet Your Dinner specials:  Chippy with apricots, Snooky Terrine, and our famous, Tweety Pie.",1.3357664233576645,0.0235916641376459,685,509,122,54,not_evaluated,not_evaluated
"Yes, sir. They're fresh.",1.3357348703170029,0.02265182250977,694,507,141,46,not_evaluated,not_evaluated
Are you sure it wasn’t their cookie?,1.3333333333333333,0.0249739611097181,606,451,108,47,not_evaluated,not_evaluated
And for my next trick…..,1.3333333333333333,0.0232386710926739,630,457,136,37,not_evaluated,not_evaluated
May I offer you a conversation starter?,1.3323076923076924,0.0228481409581796,650,472,140,38,not_evaluated,not_evaluated
"Oh, I don’t work here.",1.328729281767956,0.0218436457440936,724,531,148,45,not_evaluated,not_evaluated
"Would you like a napkin, sir?",1.3264604810996563,0.0239508280423983,582,425,124,33,not_evaluated,not_evaluated
They’ll come stuffed with bread scraps and shiny things.,1.3249211356466877,0.0232567842426241,634,467,128,39,not_evaluated,not_evaluated
"As part of our initiative to source locally, today’s special is 100% Arm-to-Table.",1.3231017770597735,0.0230576042017056,619,453,132,34,not_evaluated,not_evaluated
I’ll bring the check while my colleagues clean up those crumbs.,1.3227513227513228,0.0254545619756872,567,426,99,42,not_evaluated,not_evaluated
They also recommend the fish.,1.3222748815165877,0.0223734157129448,633,460,142,31,not_evaluated,not_evaluated
Would you like to hear the specials repeated three times?,1.317109144542773,0.0220327851009873,678,501,139,38,not_evaluated,not_evaluated
Good evening.  I'm Brett.  I'll be your server tonight.  Have you dined at Just Pigeons before?,1.3163751987281398,0.0236019013853294,629,472,115,42,not_evaluated,not_evaluated
"on the left we have wild caught Central Park pigeon, in the middle a Bronx variety, and on the right, an earthy Queens sample",1.3141891891891893,0.0251647070550574,592,453,92,47,not_evaluated,not_evaluated
Thankfully we are fresh out of lobster.,1.3114754098360657,0.0243278839142025,488,354,116,18,not_evaluated,not_evaluated
The towel? Isn't it obvious?,1.3114406779661016,0.0283928917931663,472,364,69,39,not_evaluated,not_evaluated
May I clean the breadcrumbs?,1.3099510603588906,0.0238339076067761,613,464,108,41,not_evaluated,not_evaluated
"Of course not, they’re just to alert us if we have another gas leak in the kitchen",1.3084922010398614,0.025201884891628,577,443,90,44,not_evaluated,not_evaluated
We’ve decided these come before the eggs,1.3083700440528634,0.0279643072323093,454,346,76,32,not_evaluated,not_evaluated
"Tastes like chicken, sir.",1.3065134099616855,0.0246281838199163,522,389,106,27,not_evaluated,not_evaluated
Sorry Sir we sold out of French Hens in December,1.303986710963455,0.0235918701471468,602,456,109,37,not_evaluated,not_evaluated
And our pigeon fricassee is guaranteed to be fresh!,1.303448275862069,0.0235718959489107,580,436,112,32,not_evaluated,not_evaluated
They are from a magician who couldn’t pay his bill!,1.301498127340824,0.024757809064814,534,404,99,31,not_evaluated,not_evaluated
They wanted to thank you personally for not ordering the squab appetizer.,1.3012295081967211,0.0264861295136867,488,373,83,32,not_evaluated,not_evaluated
"One in the hand, or two in the bush, sir?",1.3,0.0279039265294143,440,337,74,29,not_evaluated,not_evaluated
"They prefer “bus-birds”, sir.",1.298059964726631,0.0237242575697157,567,429,107,31,not_evaluated,not_evaluated
They’re the toughest critics—they Tweet about anything that ruffles their feathers.,1.2980251346499103,0.0237392693547537,557,420,108,29,not_evaluated,not_evaluated
"Due to avian flu we can't serve fowl any more, so instead we are teaching them to do stand up and perform light dinner theater.",1.297741273100616,0.0261483065576194,487,372,85,30,not_evaluated,not_evaluated
Would you like to hear the specials?” “The specials” “The specials” “The specials,1.2957198443579767,0.0240922440034308,514,385,106,23,not_evaluated,not_evaluated
"And our special for the evening- Birds of a feather, roasted together",1.2943632567849688,0.0263931686583542,479,368,81,30,not_evaluated,not_evaluated
"and for a limited time, we are offering our Christmas leftovers at a discounted price",1.2932330827067668,0.0249786195689932,532,409,90,33,not_evaluated,not_evaluated
Who had the 3 French Hens? Your Turtle Doves will be out in a minute.,1.291497975708502,0.0261095197538844,494,382,80,32,not_evaluated,not_evaluated
We only use the freshest ingredients.,1.2895752895752897,0.024178836349386,518,393,100,25,not_evaluated,not_evaluated
I heard you wanted dinner and a show.,1.2891304347826087,0.025983145725047,460,351,85,24,not_evaluated,not_evaluated
"Actually, I'm glad you spilled the bread basket.",1.2869379014989293,0.0265628069514664,467,362,76,29,not_evaluated,not_evaluated
The middle one recites the wine list.,1.2860310421286032,0.0255129196498252,451,342,89,20,not_evaluated,not_evaluated
Are they local?,1.2857142857142858,0.0258125939404636,448,341,86,21,not_evaluated,not_evaluated
The eggs here are really fresh.,1.285171102661597,0.0238609295747112,526,401,100,25,not_evaluated,not_evaluated
All our poultry is local.,1.2847058823529411,0.026500537995847,425,324,81,20,not_evaluated,not_evaluated
"I want to eat like a bird."" vs ""I want to eat, like, a bird.",1.2829373650107991,0.0273439060141787,463,365,65,33,not_evaluated,not_evaluated
"Thank you, but usually people leave money as a tip.",1.279445727482679,0.0276672551358068,433,340,65,28,not_evaluated,not_evaluated
You need to order an entree if you want them to sing,1.278723404255319,0.0250651045436285,470,361,87,22,not_evaluated,not_evaluated
"I have your two turtle doves, a partridge, and aperitifs.",1.2785087719298245,0.0242120263265995,456,344,97,15,not_evaluated,not_evaluated
No.  These are “to go”.,1.2776412776412776,0.0269062728213271,407,313,75,19,not_evaluated,not_evaluated
Are you fimished with your breadcrumbs?,1.2773722627737227,0.0273858095570104,411,319,70,22,not_evaluated,not_evaluated
Our full experience includes magic tricks between courses.,1.2760736196319018,0.023672830109724,489,372,99,18,not_evaluated,not_evaluated
Care for a non-dairy creamer?,1.2758620689655171,0.0294941006893815,377,297,56,24,not_evaluated,not_evaluated
"Yes, they’re baked in a pie.",1.275462962962963,0.0260365489848842,432,333,79,20,not_evaluated,not_evaluated
You get 3 complimentary tweets with every meal…,1.2740524781341107,0.0292319909073867,343,265,62,16,not_evaluated,not_evaluated
Let me defer to my colleagues to tell you about about our selection of crackers.,1.273170731707317,0.0279931751443997,410,323,62,25,not_evaluated,not_evaluated
Arm to table!,1.2717622080679405,0.0250774143471173,471,366,82,23,not_evaluated,not_evaluated
Aparrotif?,1.2705570291777188,0.0289012809143272,377,297,58,22,not_evaluated,not_evaluated
Which one would you two lovebirds like to eat?,1.2696078431372548,0.0271432920988309,408,319,68,21,not_evaluated,not_evaluated
May I recommend the perch?,1.2666666666666666,0.0297518884856369,360,286,52,22,not_evaluated,not_evaluated
Our dessert special tonight is poached parakeet in pear sauce.  Would you like to pick your parakeet?,1.2663755458515285,0.0246812966482967,458,355,84,19,not_evaluated,not_evaluated
I’m afraid we’re out of breadsticks.,1.2658227848101269,0.0313244710120817,316,250,48,18,not_evaluated,not_evaluated
"No, I ordered 2 turtle doves. The French hens go to table 12.",1.2645631067961165,0.0266388319431899,412,323,69,20,not_evaluated,not_evaluated
"Welcome to Rick's, where every day is the third day of Christmas!",1.2620320855614973,0.0278654347942542,374,294,62,18,not_evaluated,not_evaluated
We are sourcing our own eggs.,1.2594594594594597,0.0266672011443762,370,287,70,13,not_evaluated,not_evaluated
We overbooked the balcony,1.259016393442623,0.0305503348708455,305,240,51,14,not_evaluated,not_evaluated
"If duck a l'orange is too pricey, 
may I suggest pigeon a l'arm.",1.256,0.0266252798266366,375,293,68,14,not_evaluated,not_evaluated
I think one of them just called you cheap.,1.2554744525547443,0.0323158500896463,274,217,44,13,not_evaluated,not_evaluated
No Sir I’m not giving you the bird.,1.2531645569620251,0.0290058358194289,316,248,56,12,not_evaluated,not_evaluated
All squab is harvested from local cars and statues!,1.2529761904761905,0.0300285672753081,336,270,47,19,not_evaluated,not_evaluated
"They'll take your order.""",1.25,0.026487177171449,408,326,62,20,not_evaluated,not_evaluated
"We're ""arm to table.""",1.2491103202846976,0.0311943001479317,281,223,46,12,not_evaluated,not_evaluated
Simply attach a note to one of the pigeons whenever you’re in need of service,1.2484848484848483,0.0284090832335502,330,261,56,13,not_evaluated,not_evaluated
"Sir, your order was tweeted",1.247887323943662,0.0290681672487733,355,287,48,20,not_evaluated,not_evaluated
It's our cat-lovers' special.,1.2477611940298508,0.0311308335128584,335,275,37,23,not_evaluated,not_evaluated
I believe you inquired about freshness.,1.2474226804123711,0.0260948520896034,388,307,66,15,not_evaluated,not_evaluated
"Welcome to Gino’s authentic New York experience, these are the pigeons that will be bothering you today, can I get you a starter? Mozzarella sticks?",1.2465373961218835,0.0273282109788745,361,287,59,15,not_evaluated,not_evaluated
"Yes, indeed...our eggs are fresh.",1.2464788732394363,0.0320865019616918,284,229,40,15,not_evaluated,not_evaluated
"If you're not in the mood  for French hens, how about the partridge?",1.245664739884393,0.0268596670040344,346,272,63,11,not_evaluated,not_evaluated
They don't recommend the poultry.,1.2445054945054943,0.0265640827690846,364,288,63,13,not_evaluated,not_evaluated
Our violinist is on vacation.,1.2442748091603053,0.0329774837843727,262,211,38,13,not_evaluated,not_evaluated
And tonight we have a special tweet for you folks,1.242603550295858,0.0271732448856351,338,267,60,11,not_evaluated,not_evaluated
It is just like selecting a lobster from the tank.,1.2420749279538903,0.0279310664992666,347,278,54,15,not_evaluated,not_evaluated
Straight to you from the New York Library.,1.240506329113924,0.0293458106421298,316,254,48,14,not_evaluated,not_evaluated
May I interest you in a flight?,1.2394366197183098,0.0298718854589791,284,226,48,10,not_evaluated,not_evaluated
"Christmas special, two-thirds off.  Only one speaks fluent French.",1.239010989010989,0.0280829321094479,364,296,49,19,not_evaluated,not_evaluated
We don't use menus here. Would you prefer to see the lamb?,1.2387543252595157,0.0314883645730126,289,235,39,15,not_evaluated,not_evaluated
"It's our variation on 'pick your own lobster.'""",1.2386706948640482,0.029358083266112,331,269,45,17,not_evaluated,not_evaluated
And here is your flight.,1.238532110091743,0.0276321603999802,327,260,56,11,not_evaluated,not_evaluated
Which mama bird would you like to feed you?,1.2375886524822697,0.0323798332518799,282,231,35,16,not_evaluated,not_evaluated
"From the gentleman at the bar, sir.",1.2365591397849462,0.0321935354166701,279,228,36,15,not_evaluated,not_evaluated
They really really don’t want you to ask about the specials tonight,1.2364217252396166,0.0283529739435517,313,250,52,11,not_evaluated,not_evaluated
Would you like a bird in the hand or two in the bush?,1.236220472440945,0.0320054663266559,254,204,40,10,not_evaluated,not_evaluated
"No, sir, my emotional support animals are unfortunately not on the menu.",1.236220472440945,0.0329635413535258,254,206,36,12,not_evaluated,not_evaluated
"I’m glad you’re here, Mr. Reuter. Your office called and left three messages.",1.2361516034985425,0.0276790648992762,343,276,53,14,not_evaluated,not_evaluated
The squab is exceptionally fresh this evening.,1.236024844720497,0.0278312728225092,322,257,54,11,not_evaluated,not_evaluated
Chef didn’t want them to see us preparing the foie gras.,1.2352941176470589,0.0318853476014832,272,221,38,13,not_evaluated,not_evaluated
"Sir, I was told that you wanted to speak to the managers …",1.2349397590361446,0.0285661639600717,332,269,48,15,not_evaluated,not_evaluated
I can recommend the middle one.,1.2347826086956522,0.0278396705975341,345,279,51,15,not_evaluated,not_evaluated
"I'm sorry, but the chef is in a fowl mood.",1.234375,0.0312959221408645,256,205,42,9,not_evaluated,not_evaluated
"I know - French hens in an Italian bistro, right?  I just work here.",1.2340425531914894,0.0287149599205033,329,267,47,15,not_evaluated,not_evaluated
"No, these are sparkling sparrows. True pigeons come from the Pigeon Forge Region of Tennessee.",1.233983286908078,0.0270939070417528,359,290,54,15,not_evaluated,not_evaluated
Which one’s children would you like in your omelette?,1.233898305084746,0.0309093915684899,295,241,39,15,not_evaluated,not_evaluated
All our dishes are arm-to-table.,1.233812949640288,0.0278673804397141,278,218,55,5,not_evaluated,not_evaluated
Bon appetweet.,1.2336065573770492,0.0332838192842558,244,198,35,11,not_evaluated,not_evaluated
It’s a little gimmicky but these cuties sing you the specials,1.2333333333333334,0.0270263578258724,360,291,54,15,not_evaluated,not_evaluated
We now offer crumb-free service.,1.233201581027668,0.0304825328602567,253,201,45,7,not_evaluated,not_evaluated
We believe it's more humane not to break up the family when preparing them.,1.2317596566523603,0.035333088736007,233,192,28,13,not_evaluated,not_evaluated
These gentlemen paid for your meal. They also kindly provided the creamer in your coffee earlier from their seats above your table.,1.2307692307692308,0.0314787535027359,286,235,36,15,not_evaluated,not_evaluated
Did we save any room for pigeons?,1.2303030303030302,0.0291883021685919,330,271,42,17,not_evaluated,not_evaluated
...and they're 100% free range.,1.22992700729927,0.031135519655386,274,223,39,12,not_evaluated,not_evaluated
"Oh, I thought you said it was your Bird Day.",1.22992700729927,0.031135519655386,274,223,39,12,not_evaluated,not_evaluated
And here we have the cockatiel flight.,1.2297297297297298,0.0291854564044049,296,239,46,11,not_evaluated,not_evaluated
The carrier pigeons will send your order in now. You should expect your meal in two to six days.,1.2294520547945205,0.0298331897422302,292,237,43,12,not_evaluated,not_evaluated
Our pigeons are all locally sourced.,1.229090909090909,0.029272822068289,275,220,47,8,not_evaluated,not_evaluated
French hens special.  Chef's true love took a hike.,1.2286821705426356,0.0323772684845917,258,211,35,12,not_evaluated,not_evaluated
They’re market price.,1.226148409893993,0.0311678842212037,283,233,36,14,not_evaluated,not_evaluated
Did you say check or chick,1.2259136212624584,0.0279688708771238,301,242,50,9,not_evaluated,not_evaluated
We're out of Jerk Chicken. May I offer you some asshole pigeons?,1.225409836065574,0.0335156064383555,244,201,31,12,not_evaluated,not_evaluated
They like crumbs.,1.2253968253968257,0.0271663871578918,315,253,53,9,not_evaluated,not_evaluated
Something tweet to go with your tea?,1.225165562913907,0.0297933783797881,302,248,40,14,not_evaluated,not_evaluated
Tastes like chicken.,1.225,0.0333638284496024,240,197,32,11,not_evaluated,not_evaluated
Would anyone like a cracker?,1.2248062015503876,0.0303214860812343,258,208,42,8,not_evaluated,not_evaluated
"Yes, everything on the menu is arm to table",1.2241992882562278,0.0312580329969929,281,232,35,14,not_evaluated,not_evaluated
"Stick with the drinks, the food is for the birds.",1.2236286919831223,0.034648571121225,237,197,27,13,not_evaluated,not_evaluated
"And they're not just cage free, they're wild caught.",1.2226890756302522,0.0329385224992379,238,195,33,10,not_evaluated,not_evaluated
They are birds of a feather.,1.222591362126246,0.0266402926202384,301,240,55,6,not_evaluated,not_evaluated
Say wren.,1.2214022140221403,0.030645166705876,271,222,38,11,not_evaluated,not_evaluated
Enlarged to show detail.,1.220532319391635,0.0316922564016605,263,217,34,12,not_evaluated,not_evaluated
"It’s our latest thing, we like to call it ‘statue to table’",1.2201492537313432,0.0308295490370281,268,220,37,11,not_evaluated,not_evaluated
"Yes, we pride ourselves on our arm-to-table initiative.",1.22,0.029008129410673,300,246,42,12,not_evaluated,not_evaluated
We fly them in fresh every day.,1.2194244604316546,0.0268741111859202,278,221,53,4,not_evaluated,not_evaluated
I went for the 3 in the bush.,1.219269102990033,0.0277483229472705,301,244,48,9,not_evaluated,not_evaluated
These are my emotional support pigeons.,1.2185185185185186,0.0315088039788213,270,224,33,13,not_evaluated,not_evaluated
"Thanks, I hatched them myself.",1.218241042345277,0.0288846275875832,307,253,41,13,not_evaluated,not_evaluated
Our specials today are...,1.2179487179487178,0.0259177906814902,312,250,56,6,not_evaluated,not_evaluated
Meet your entrée.,1.217573221757322,0.0304341360721047,239,193,40,6,not_evaluated,not_evaluated
They're just here in case you order the eggs.,1.217557251908397,0.029273528936166,262,212,43,7,not_evaluated,not_evaluated
Would you like a cockatiel to start?,1.2175438596491228,0.030341170314171,285,236,36,13,not_evaluated,not_evaluated
Would you care for one of our conversation starters?,1.2171945701357465,0.0319317262703662,221,179,36,6,not_evaluated,not_evaluated
This is their first day after being fired from Twitter,1.2165354330708662,0.0341834212679443,254,215,23,16,not_evaluated,not_evaluated
"And for the carb-conscious, here’s the pigeon pie without the crust.",1.2164179104477613,0.0297772867711603,268,219,40,9,not_evaluated,not_evaluated
"And now for your quail egg appetizers, it will just be a few moments.",1.2162162162162162,0.0302989687922475,296,247,34,15,not_evaluated,not_evaluated
"We are out of the peasant, but as you can see the pigeon is fresh.",1.21602787456446,0.0271728267358494,287,231,50,6,not_evaluated,not_evaluated
You’re the ones dining on the sidewalk.,1.2142857142857142,0.0293169503594352,280,230,40,10,not_evaluated,not_evaluated
"We are a little understaffed today. If you need anything, tie a message to one of their legs.",1.213768115942029,0.0300170529397214,276,228,37,11,not_evaluated,not_evaluated
There’s been a small change of menu—our everything bagels are newly plain.,1.213389121338912,0.0319642665353822,239,197,33,9,not_evaluated,not_evaluated
The freshest possible ingredients.,1.2130584192439862,0.0272772795987214,291,236,48,7,not_evaluated,not_evaluated
Perhaps you'd like to see our vegan options.,1.21256038647343,0.0344635134603147,207,171,28,8,not_evaluated,not_evaluated
"No, we don't have WiFi but you can use our carrier pigeons.",1.2125,0.0312909424959892,240,197,35,8,not_evaluated,not_evaluated
"Try the squab, it's very fresh.",1.2119205298013245,0.0274384159641218,302,247,46,9,not_evaluated,not_evaluated
Cockatiels are on the house tonight,1.2111553784860558,0.0303521863820572,251,206,37,8,not_evaluated,not_evaluated
"Our  specials tonight are Larry, Fred, and Hank.",1.2110726643598615,0.0298425493588483,289,241,35,13,not_evaluated,not_evaluated
A little bird told me the cheesecake is divine.,1.2105263157894737,0.0268743909346566,304,248,48,8,not_evaluated,not_evaluated
Not what I meant when I said our meal was worth tweeting about…,1.2103658536585369,0.0263525655215818,328,269,49,10,not_evaluated,not_evaluated
We've removed the notes attached to their legs.,1.2103321033210332,0.0279134212002711,271,220,45,6,not_evaluated,not_evaluated
You both choose and the lucky one flies!,1.2096774193548387,0.0315816505209425,248,206,32,10,not_evaluated,not_evaluated
Todays Catch,1.2096774193548387,0.0288816781935203,248,201,42,5,not_evaluated,not_evaluated
The special is squab with a splash of gray poop-on.,1.208955223880597,0.0342742381087559,201,166,28,7,not_evaluated,not_evaluated
Please no pictures. They prefer to live in the moment.,1.2084942084942083,0.0291400273188272,259,212,40,7,not_evaluated,not_evaluated
