caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Global warming? Might be a kernel of truth in that.,1.6398467432950192,0.012429087849622,3654,1926,1118,610,not_evaluated,not_evaluated
I think moving to Texas was a big mistake,1.6382696390658174,0.0122326363364428,3768,1990,1151,627,not_evaluated,not_evaluated
Hotter than a microwave out here today,1.636900704385367,0.0114793821424835,4401,2365,1269,767,not_evaluated,not_evaluated
Maybe global warming has a kernel of truth.,1.636482939632546,0.0156473219958364,2286,1206,705,375,not_evaluated,not_evaluated
I’m beginning to think there’s at least a kernel of truth in all this talk about global warming. You?,1.6354243542435425,0.014397581202082,2710,1435,828,447,not_evaluated,not_evaluated
I’m going to be naked by the time this bus arrives!,1.6331242873432157,0.0125212996435891,3508,1844,1107,557,not_evaluated,not_evaluated
It’s starting to feel like a microwave out here.,1.632582322357019,0.0127723138939069,3462,1847,1040,575,not_evaluated,not_evaluated
"Son, please stop calling me ""Pop!""  Just go with ""Dad.""",1.6287379624936644,0.0119556400568498,3946,2117,1177,652,not_evaluated,not_evaluated
Yes Orvill. It is hot enough for me. Thanks ever so much for asking.,1.6269875376020628,0.0154034337165317,2327,1238,719,370,not_evaluated,not_evaluated
This Land O' Lakes sun block sucks.,1.622117254792998,0.012837598555967,3599,2004,951,644,not_evaluated,not_evaluated
I hate this shucking weather.,1.619061757719715,0.0134264149741273,3368,1908,835,625,not_evaluated,not_evaluated
How do I know they're mine?,1.6173563928350834,0.0132167015298031,3238,1772,933,533,not_evaluated,not_evaluated
"Shuck this.""",1.6143386897404202,0.0189482382551896,1618,902,438,278,not_evaluated,not_evaluated
"Moira, you really need to see someone about these hot flashes.",1.614164615805305,0.0124205402870277,3657,2009,1050,598,not_evaluated,not_evaluated
Fox News said it was a vaccine side effect.,1.6091885441527447,0.018559786569108,1676,939,453,284,not_evaluated,not_evaluated
The heat and humidity always makes me break out.,1.6021377672209025,0.0176552363716088,1684,910,534,240,not_evaluated,not_evaluated
I need to re-apply my butter.,1.6010349288486416,0.0124336735180217,3865,2233,941,691,not_evaluated,not_evaluated
"It's not the heat, it's the humiliation...""",1.5878844946641557,0.0135310864322331,3186,1856,787,543,not_evaluated,not_evaluated
Is it hotter than usual or is it just me?,1.5878048780487806,0.0144897496159104,2460,1351,772,337,not_evaluated,not_evaluated
I can see the headline now: ‘Ears violate noise ordinance.’,1.5871949062610542,0.0147632640272839,2827,1695,604,528,not_evaluated,not_evaluated
Would it be weird if I ate it?,1.575266524520256,0.01553744419625,2345,1373,595,377,not_evaluated,not_evaluated
Would you judge me if I ate one?,1.573797007682976,0.01493058795638,2473,1433,661,379,not_evaluated,not_evaluated
Something smells good,1.5709342560553634,0.016786502057132,1734,955,568,211,not_evaluated,not_evaluated
Mama said there’d be maize like this.,1.5704162976085032,0.0161504406518702,2258,1358,512,388,not_evaluated,not_evaluated
Remember you said there was not one kernel of truth to global warming?,1.565040650406504,0.0162521242148545,2214,1338,501,375,not_evaluated,not_evaluated
First time in Texas?,1.5582264957264955,0.0170956899186395,1872,1108,483,281,not_evaluated,not_evaluated
Because corny jokes are the only kind I know how to tell.,1.5551044083526682,0.0176728968190117,1724,1018,455,251,not_evaluated,not_evaluated
Can't you wait until the movie starts?”,1.5547945205479452,0.0182774324510316,1898,1212,319,367,not_evaluated,not_evaluated
It’s hot flashes.,1.5479535736102628,0.0181010605328435,1637,976,425,236,not_evaluated,not_evaluated
OK. I admit it. I was wrong to doubt climate change.,1.5478515625,0.0223581026393733,1024,598,291,135,not_evaluated,not_evaluated
Now do you believe that Climate Change is real?,1.546487603305785,0.0230170503020763,968,567,273,128,not_evaluated,not_evaluated
"If this heat wave keeps up, I'll be naked by noon.",1.545785324439054,0.0182669145734951,1649,998,402,249,not_evaluated,not_evaluated
"Okay, you were right. We should have dressed as zucchini.",1.5430944963655244,0.0229269703134002,963,564,275,124,not_evaluated,not_evaluated
What did you say? My ears just popped.,1.5430247718383312,0.0190416369526015,1534,937,361,236,not_evaluated,not_evaluated
It feels like a microwave out here.,1.5429326287978864,0.0190088803302885,1514,918,370,226,not_evaluated,not_evaluated
You should have seen a doctor when it was just corn flakes.,1.542857142857143,0.0191921572774986,1400,827,386,187,not_evaluated,not_evaluated
This sunscreen isn't working.,1.542674253200569,0.0191566724235216,1406,831,387,188,not_evaluated,not_evaluated
You were the one who wanted children.,1.541501976284585,0.019222366504205,1518,933,348,237,not_evaluated,not_evaluated
"Let's retire in Arizona!"" you said",1.540962288686606,0.019293292075068,1538,955,334,249,not_evaluated,not_evaluated
I think there might be a kernel of truth to climate change.,1.540057224606581,0.0198980301179981,1398,856,329,213,not_evaluated,not_evaluated
Oh pardon me. That just popped out.,1.537474679270763,0.0196248619355084,1481,923,320,238,not_evaluated,not_evaluated
It's like a microwave out here!,1.537190082644628,0.0193517040063271,1452,886,352,214,not_evaluated,not_evaluated
You're literally an ear and you can't hear that popping??,1.5367594575303354,0.0199974109665256,1401,867,316,218,not_evaluated,not_evaluated
I had told you butter doesn't count as sunscreen,1.5343953656770457,0.0197266449240743,1381,842,340,199,not_evaluated,not_evaluated
"We don't need sunscreen,"" you said! ""What's the worst that could happen?"" you said",1.533498759305211,0.0213688701303207,1209,747,279,183,not_evaluated,not_evaluated
Wanna pop over to my place?,1.533387622149837,0.0203116359895774,1228,731,339,158,not_evaluated,not_evaluated
My ear's popping,1.5317965023847375,0.0211481219871774,1258,786,275,197,not_evaluated,not_evaluated
Damn these hot flashes!,1.5298804780876494,0.0209180971124531,1255,778,289,188,not_evaluated,not_evaluated
Retirement up North is sounding more and more appealing.,1.529458598726115,0.0206614986320766,1256,771,305,180,not_evaluated,not_evaluated
Did you forget to put sunscreen on your ear?”,1.5275919732441472,0.0229395666883498,1196,792,177,227,not_evaluated,not_evaluated
"In my defense, butter looks very similar to sunblock.",1.5274261603375527,0.0208743520775764,1185,718,309,158,not_evaluated,not_evaluated
I told you canola oil would make a bad sunblock...,1.5261106780982072,0.0210363868148769,1283,812,267,204,not_evaluated,not_evaluated
"Oh, like you've never popped in public before.",1.5260942760942762,0.0217026586043407,1188,747,257,184,not_evaluated,not_evaluated
"Let's go to Death Valley for our anniversary"", you said",1.524590163934426,0.0207813829444559,1220,749,302,169,not_evaluated,not_evaluated
My ears always pop when I’m in the mountains,1.5243600330305531,0.0213197736074227,1211,758,271,182,not_evaluated,not_evaluated
"If we can find someone who has a suggestion, we’re all ears.",1.523465703971119,0.0212216511294204,1108,666,304,138,not_evaluated,not_evaluated
"It’s not the heat, it’s the…actually it is the heat.",1.5218978102189782,0.021397420222301,1096,662,296,138,not_evaluated,not_evaluated
"Global warming, movie night… what difference does it make? It all ends the same way for us.",1.5214285714285714,0.0223043308703906,1120,708,240,172,not_evaluated,not_evaluated
« Oh for shuck’s sake »,1.5197841726618706,0.0225741173308977,1112,710,226,176,not_evaluated,not_evaluated
"Yes, you’re hot. I get it.",1.518850987432675,0.0221461786324416,1114,701,248,165,not_evaluated,not_evaluated
You're gonna get us totally shucked.,1.5188246097337006,0.0239189950005935,1089,727,159,203,not_evaluated,not_evaluated
"Another hot flash, Judy?",1.513916500994036,0.0231814126154988,1006,635,225,146,not_evaluated,not_evaluated
Better this than polenta.,1.5138004246284502,0.0233505646766468,942,582,236,124,not_evaluated,not_evaluated
"I swear if you say, ‘Hot enough for ya?’ I will shuck you right here.",1.513692162417375,0.0237605844282719,1059,699,176,184,not_evaluated,not_evaluated
This always happens when we have beans for dinner.,1.5130072840790842,0.0236975914845027,961,607,215,139,not_evaluated,not_evaluated
"Yes, but it's dry heat.",1.512072434607646,0.0229163731006302,994,620,239,135,not_evaluated,not_evaluated
Today's forecast called for 4 minutes on high.,1.510948905109489,0.0233203135049221,959,599,230,130,not_evaluated,not_evaluated
Welcome to Texas,1.510385756676558,0.0228820455102415,1011,636,234,141,not_evaluated,not_evaluated
Last time I visit Texas.,1.510226049515608,0.0244210470141736,929,596,192,141,not_evaluated,not_evaluated
Still in denial about climate change?,1.510183299389002,0.0229500797705237,982,612,239,131,not_evaluated,not_evaluated
"Stop saying, ""Hot enough for you?""",1.509355509355509,0.0228434414180737,962,593,248,121,not_evaluated,not_evaluated
I used to be one of those climate change deniers.,1.5092896174863388,0.0232652492561343,915,561,242,112,not_evaluated,not_evaluated
Sorry - I shouldn't have popped off like that.,1.5092592592592593,0.0230377464158522,972,606,237,129,not_evaluated,not_evaluated
I guess there's a kernel of truth to all this climate change hype.,1.5084033613445378,0.0236394666467749,952,602,216,134,not_evaluated,not_evaluated
"Well, that fried egg we passed did warn us.",1.5076754385964912,0.0244813089665794,912,584,193,135,not_evaluated,not_evaluated
We don't need to wear our husks you said!..it's not that hot you said!..you worry too much you said!... .,1.507377979568672,0.0237743093153891,881,543,229,109,not_evaluated,not_evaluated
We're gonna get an earful from Mom.,1.5064935064935066,0.0215810576700409,1001,602,291,108,not_evaluated,not_evaluated
Don't get too close to that giant butter ball.,1.5061099796334012,0.0256025854120278,982,678,111,193,not_evaluated,not_evaluated
I hope we end up in the same bag.,1.5045454545454546,0.022338173005901,880,519,278,83,not_evaluated,not_evaluated
"There you go, popping off about nothing again.",1.5033185840707963,0.0236346725647604,904,564,225,115,not_evaluated,not_evaluated
"See, this is why you don't substitute butter for sunscreen.",1.5032119914346895,0.0235060437458467,934,588,222,124,not_evaluated,not_evaluated
I break out in the heat,1.503037667071689,0.0240023080057878,823,501,230,92,not_evaluated,not_evaluated
"The fact of the matter is, the New Yorker is a gargantuan advocate of the institutions they pretend to hate. The cheap trick lf pretending to give a voice to the masses as they continue to siphon from the consumer in exchange for a glimpse of recognition. Donald Newhouse has a net worth of 19 billion and we continue to feed the glutton. Anyway, when the corn pops, it feels like an orgasm.",1.5026666666666666,0.0298190557636225,750,529,65,156,not_evaluated,not_evaluated
We're just another corny cartoon in the New Yorker.,1.502202643171806,0.0246643903866035,908,589,182,137,not_evaluated,not_evaluated
This shucks,1.501687289088864,0.0247671660806175,889,574,184,131,not_evaluated,not_evaluated
My ears are popping.,1.5011363636363635,0.0251687567145717,880,574,171,135,not_evaluated,not_evaluated
By the time this heat wave ends we'll be both naked.,1.5006226650062269,0.024632265872489,803,496,212,95,not_evaluated,not_evaluated
"Hear that Bob, that's the sound of climate change.",1.5005500550055006,0.0236397671376752,909,571,221,117,not_evaluated,not_evaluated
That's the last time we go to the Redenbacher's. They keep that place like an oven.,1.4993894993894994,0.0248813783261179,819,515,199,105,not_evaluated,not_evaluated
I’ve just started getting those ads for kernel replacement therapy. How do they know?,1.4993757802746568,0.0253640684309344,801,507,188,106,not_evaluated,not_evaluated
Do you still think there is not a kernel of truth about climate change Bill?,1.4988558352402743,0.0239729452803403,874,548,216,110,not_evaluated,not_evaluated
"I am
getting old, I just heard something pop.",1.4983050847457626,0.0423768013867585,295,189,65,41,not_evaluated,not_evaluated
We mixed up the sunscreen and the butter again.,1.497690531177829,0.0244687614868447,866,551,199,116,not_evaluated,not_evaluated
"I told you: Sunscreen,not baby oil!",1.497584541062802,0.0238343976491464,828,507,230,91,not_evaluated,not_evaluated
"This is embarrassing, I wish you wouldn’t do that in public",1.4969249692496924,0.0243444306000904,813,503,216,94,not_evaluated,not_evaluated
Seriously? On our first date?,1.496674057649667,0.0239325802513042,902,574,208,120,not_evaluated,not_evaluated
We should have used sunscreen instead of butter.,1.495798319327731,0.0248574780802504,833,530,193,110,not_evaluated,not_evaluated
I knew we should have voted for Al Gore.,1.4954407294832828,0.0401830594466997,329,212,71,46,not_evaluated,not_evaluated
"I’m not popping, you’re popping.",1.4952941176470589,0.024367028199728,850,537,205,108,not_evaluated,not_evaluated
"Excuse me. . . . Oops, excuse me again. . . . Dang, pardon me. . . .",1.4949238578680204,0.0265448425632704,788,518,150,120,not_evaluated,not_evaluated
Quit popping off about global warming being a hoax.,1.494832041343669,0.0256448836659565,774,491,183,100,not_evaluated,not_evaluated
"One more crackle, pop, and I'm going to snap.",1.494148244473342,0.025373232157216,769,483,192,94,not_evaluated,not_evaluated
You can’t just pop off like that,1.4941329856584094,0.0254227031902518,767,482,191,94,not_evaluated,not_evaluated
That's us. Two bags short of a matinee.,1.4938271604938271,0.0270464794083162,729,472,154,103,not_evaluated,not_evaluated
"Hey,  I’ll take a heatwave over a microwave any day.",1.4929032258064516,0.0258782862839706,775,497,174,104,not_evaluated,not_evaluated
Orville Redenbacher can go to hell.,1.492371705963939,0.0272757547722327,721,469,149,103,not_evaluated,not_evaluated
At least it’s an unbuttered heat.,1.492063492063492,0.026238293679455,756,486,168,102,not_evaluated,not_evaluated
I don't know... I'm just not convinced on the science yet.,1.4911167512690355,0.0247842949914853,788,493,203,92,not_evaluated,not_evaluated
"If it gets much hotter, we'll be naked!",1.489795918367347,0.0261768534839711,735,468,174,93,not_evaluated,not_evaluated
Might as well go to a movie.,1.4892268694550064,0.0241016772754083,789,485,222,82,not_evaluated,not_evaluated
Damn hot flashes…,1.4889466840052017,0.0260947729036753,769,498,166,105,not_evaluated,not_evaluated
"Marge, I think you’re having a hot flash!",1.4887417218543046,0.0259265155576667,755,483,175,97,not_evaluated,not_evaluated
This is precisely why I hate having heated arguments with you!,1.4871794871794872,0.0275454990356262,702,459,144,99,not_evaluated,not_evaluated
Any chance you believe global warming is real now?,1.4838255977496484,0.0253172260513306,711,440,198,73,not_evaluated,not_evaluated
I knew when I saw that fried egg on the sidewalk we should have turned back.,1.4836173001310615,0.0260500545086376,763,496,165,102,not_evaluated,not_evaluated
We'll never make it to movie night.,1.4834254143646408,0.0278774233387974,724,487,124,113,not_evaluated,not_evaluated
Shucks! I hoped you'd wait until the movie started.,1.482614742698192,0.0251884042628021,719,446,199,74,not_evaluated,not_evaluated
"My ear is popping, is yours?",1.482468443197756,0.0268518422259916,713,463,156,94,not_evaluated,not_evaluated
"If you ask, 'hot enough for you?' one more time, we're through.",1.4813664596273293,0.0278325362078393,644,414,150,80,not_evaluated,not_evaluated
"If it gets much hotter out here, we’re gonna end up in a bowl on a coffee table, watching Netflix.",1.4809052333804809,0.0267247081500506,707,457,160,90,not_evaluated,not_evaluated
I estimate we have about 1 minute and 30 seconds left.,1.4799382716049383,0.0282139547454629,648,423,139,86,not_evaluated,not_evaluated
We gotta get outta Texas!,1.478395061728395,0.027957410371229,648,421,144,83,not_evaluated,not_evaluated
"I don’t mind the heat, but the salt is terrible for my blood pressure.",1.4782608695652173,0.0256575085286039,667,411,193,63,not_evaluated,not_evaluated
Hot flashes?,1.4780876494023905,0.0252102727184689,753,479,188,86,not_evaluated,not_evaluated
Pop by here often?,1.4772727272727273,0.0283607508831487,572,359,153,60,not_evaluated,not_evaluated
I’m obsessed with pop culture.,1.4771723122238587,0.0282499431848796,679,454,126,99,not_evaluated,not_evaluated
If we don't get inside we're going to go full Redenbacher...,1.4755043227665705,0.0265525981687273,694,447,164,83,not_evaluated,not_evaluated
"Remind me, why are we living in Texas?",1.475290697674419,0.0279628613143659,688,460,129,99,not_evaluated,not_evaluated
“My ear just popped!”,1.4752186588921283,0.028101252657672,686,460,126,100,not_evaluated,not_evaluated
"You're right, it is a good way to lose weight.",1.4748427672955975,0.0263588504467097,636,395,180,61,not_evaluated,not_evaluated
What makes you think I'm still angry?,1.4748091603053437,0.0268722821669414,655,417,165,73,not_evaluated,not_evaluated
These kernels of truth confirm global warming,1.474600870827286,0.0261359500067984,689,438,175,76,not_evaluated,not_evaluated
So much for “But it’s a dry heat”,1.4745508982035929,0.0272382273168949,668,433,153,82,not_evaluated,not_evaluated
You were the one who said we should move to Texas.,1.4739263803680982,0.0270493101351296,652,417,161,74,not_evaluated,not_evaluated
Stop calling me Pop.  It’s not funny.,1.4728340675477238,0.027165932452276,681,445,150,86,not_evaluated,not_evaluated
There’s that sound again…,1.4723926380368098,0.0265191809729999,652,412,172,68,not_evaluated,not_evaluated
You’re a real handful.,1.472263868065967,0.029866024496199,667,467,85,115,not_evaluated,not_evaluated
Days like this I wish I was a cucumber.,1.4718934911242605,0.0262519517586862,676,430,173,73,not_evaluated,not_evaluated
Better not hang around. We might get a-salted!,1.4707792207792207,0.0283030246184035,616,401,140,75,not_evaluated,not_evaluated
I'm just grateful for my body parts that haven't popped yet.,1.4677137870855148,0.0272092921147176,573,355,168,50,not_evaluated,not_evaluated
We might as well catch a movie now,1.466996699669967,0.0269781032753061,606,381,167,58,not_evaluated,not_evaluated
"Can't you wait until we're
inside the theater",1.4660714285714285,0.0293334328840841,560,364,131,65,not_evaluated,not_evaluated
I don’t mind the heat. It’s the pigeons I can’t stand.,1.4655493482309123,0.029800369204407,537,348,128,61,not_evaluated,not_evaluated
I feel like we start popping earlier and earlier every year.,1.4642857142857142,0.0279817671086674,588,377,149,62,not_evaluated,not_evaluated
I’m getting your hint that it’s time for me to pop the question.,1.4642166344294003,0.0300307975041962,517,333,128,56,not_evaluated,not_evaluated
Never assume it's only gas,1.4633273703041143,0.0292570930110999,559,364,131,64,not_evaluated,not_evaluated
"Now that it looks like we’re done for, amigo, I need to confess something. I shucked your wife.",1.4631751227495908,0.0298422889075868,611,418,103,90,not_evaluated,not_evaluated
This heat wave will be the death of us,1.460573476702509,0.0282835782790285,558,356,147,55,not_evaluated,not_evaluated
Did you accidently grab the spray butter instead of the suncreen?,1.4605504587155964,0.028652612270137,545,348,143,54,not_evaluated,not_evaluated
"Told you to stay out of the sun, Pops.",1.4594594594594594,0.0274186201049198,592,378,156,58,not_evaluated,not_evaluated
"It’s not so bad, you should see what happened to Humpty.",1.454054054054054,0.0287180360395932,555,361,136,58,not_evaluated,not_evaluated
"Of all the downsides to climate change, one I did not foresee is premature popping!!",1.4522058823529411,0.0287851508127644,544,353,136,55,not_evaluated,not_evaluated
This is a shucking disaster!,1.451242829827916,0.0318823727088735,523,361,88,74,not_evaluated,not_evaluated
I told you Texas was not a good idea,1.450834879406308,0.0309317572680071,539,368,99,72,not_evaluated,not_evaluated
"Hey, it's just you and  me . We both know who did it.",1.4503042596348883,0.0314578452662877,493,330,104,59,not_evaluated,not_evaluated
Now I'm a proud poppa.,1.4499089253187614,0.0315712564083893,549,384,83,82,not_evaluated,not_evaluated
After our long walk I thought we would be too pooped to pop.,1.4497907949790796,0.0305138300910737,478,310,121,47,not_evaluated,not_evaluated
Don’t try to butter me up.,1.4495238095238094,0.0286566039260205,525,337,140,48,not_evaluated,not_evaluated
I thought this only happened in the movies.,1.449064449064449,0.0303737744978119,481,312,122,47,not_evaluated,not_evaluated
This is the way the world ends. Not with a bang but a pop.,1.448616600790514,0.0309747228943663,506,339,107,60,not_evaluated,not_evaluated
"Still a climate change denier,Ted?",1.4485436893203882,0.0305705141638703,515,344,111,60,not_evaluated,not_evaluated
My ears won’t stop popping.”,1.448512585812357,0.0332062866120289,437,292,94,51,not_evaluated,not_evaluated
"Well, you may be surprised to hear this. I've decided to reconsider my position on global warming.",1.4476987447698744,0.0303623538676795,478,310,122,46,not_evaluated,not_evaluated
She said to pop over,1.447098976109215,0.04080144586398,293,197,61,35,not_evaluated,not_evaluated
I think we have more immediate problems than rising sea levels.,1.446938775510204,0.0315904528880692,490,330,101,59,not_evaluated,not_evaluated
Do you want to pop into my place ?,1.4457831325301205,0.0298840037786659,498,325,124,49,not_evaluated,not_evaluated
"Remember, never admit or imply that we're  genetically modified.",1.4451612903225806,0.0309630681802484,465,304,115,46,not_evaluated,not_evaluated
Next person who denies global warming can eat ne.,1.4448598130841122,0.0292319073714949,535,353,126,56,not_evaluated,not_evaluated
And you want to bring baby corn into this world?,1.4435146443514644,0.0296151953231697,478,307,130,41,not_evaluated,not_evaluated
It’s like a microwave oven out here.,1.4428857715430865,0.0303646782289906,499,331,115,53,not_evaluated,not_evaluated
"Eliot was wrong; it does end with a bang, and another, and another....",1.4425837320574162,0.0329393381465005,418,276,99,43,not_evaluated,not_evaluated
"Dude, I #@$%in' hate Summer.",1.4424379232505644,0.0330038249190251,443,299,92,52,not_evaluated,not_evaluated
"If you say 'but at least it's a dry heat,' one more time I'm leaving you",1.4418052256532066,0.034774649653203,421,290,76,55,not_evaluated,not_evaluated
I told you putting on oil was a bad idea.,1.4416666666666669,0.0305344605700033,480,316,116,48,not_evaluated,not_evaluated
"Cornelius, would you cool off for just 2 seconds so we can talk",1.4409937888198758,0.0299672598237845,483,315,123,45,not_evaluated,not_evaluated
How would you define pop culture?,1.4405458089668617,0.0314888923920083,513,354,92,67,not_evaluated,not_evaluated
What the shuck?,1.4405458089668617,0.0313677513006324,513,353,94,66,not_evaluated,not_evaluated
"Okay, I said, I wish to be a pop star. But this is ridiculous.",1.4401622718052738,0.029106087209489,493,318,133,42,not_evaluated,not_evaluated
I told you SPF 30 won't cut it,1.4396551724137931,0.030382478486971,464,302,120,42,not_evaluated,not_evaluated
who needs a microwave when you have global warming?,1.439232409381663,0.0307481271349173,469,309,114,46,not_evaluated,not_evaluated
Using Canola oil as a sunscreen was a mistake.,1.4369747899159664,0.0319711587532852,476,325,94,57,not_evaluated,not_evaluated
I think we’re shucked!,1.4368600682593855,0.0404637187516711,293,199,60,34,not_evaluated,not_evaluated
"Still, don’t believe in  global warming",1.4361904761904762,0.028858847557419,525,346,129,50,not_evaluated,not_evaluated
I’m a heavy popper. Runs in the family.,1.436046511627907,0.0320453467460724,516,364,79,73,not_evaluated,not_evaluated
You're going to have to do something about those hot flashes.,1.4359504132231404,0.0312993420877693,484,328,101,55,not_evaluated,not_evaluated
"What do you mean, you can't stop?",1.435700575815739,0.0286318760275223,521,341,133,47,not_evaluated,not_evaluated
Do you still think there is not a kernel of truth to global warming?,1.4346895074946466,0.0322797333859088,467,320,91,56,not_evaluated,not_evaluated
"Man, its like a microwave out here!",1.4342984409799555,0.0333936496600753,449,311,81,57,not_evaluated,not_evaluated
Should we hail a cob?,1.4337899543378996,0.030800383424421,438,285,116,37,not_evaluated,not_evaluated
I’m all ears. Tell me more.,1.433684210526316,0.0292523653364542,475,307,130,38,not_evaluated,not_evaluated
Did your ears just pop?,1.4336283185840708,0.0323252085191993,452,307,94,51,not_evaluated,not_evaluated
Now I know how you got the nickname “Pops.”,1.43359375,0.0279058369123511,512,329,144,39,not_evaluated,not_evaluated
I told you to put on sunscreen!,1.4332603938730852,0.0306849177478239,457,301,114,42,not_evaluated,not_evaluated
I think it’s called foreshadowing.,1.4324942791762014,0.0342310418271138,437,306,73,58,not_evaluated,not_evaluated
Is it hot out here or are you just happy to see me?,1.431924882629108,0.0336104872440485,426,292,84,50,not_evaluated,not_evaluated
Don’t tell me climate change isn’t real.,1.4298850574712645,0.032434909924572,435,294,95,46,not_evaluated,not_evaluated
"If anyone asks, we contain gluten.",1.4292682926829268,0.0349171412555578,410,286,72,52,not_evaluated,not_evaluated
Maybe there is a kernel of truth to this global warming thing.,1.429245283018868,0.0337156383743481,424,292,82,50,not_evaluated,not_evaluated
I hate this weather - no matter how much I moisturize I still end up with flyaway kernels as soon as I step outside.,1.4289617486338797,0.03233241677516,366,234,107,25,not_evaluated,not_evaluated
"Next time use sunscreen, not oil.",1.4288939051918736,0.0318403893511141,443,298,100,45,not_evaluated,not_evaluated
The bus better get here before the matinee lets out.,1.4285714285714286,0.0323036793471466,399,262,103,34,not_evaluated,not_evaluated
…and I don’t want to hear another “told you so” about climate change.,1.4285714285714286,0.0332920799609376,434,299,84,51,not_evaluated,not_evaluated
They say once you pop you just can’t stop.,1.4282051282051282,0.0328275258640064,390,257,99,34,not_evaluated,not_evaluated
My ears are burning.,1.4276169265033407,0.0323028995786254,449,307,92,50,not_evaluated,not_evaluated
Look at it as a weight loss program!,1.4274406332453826,0.0339119913345538,379,253,90,36,not_evaluated,not_evaluated
"How many times do I have to tell you, it doesn't matter if it's dry heat?",1.4267782426778242,0.031409248222408,478,328,96,54,not_evaluated,not_evaluated
"This may sound corny, but you're really hot.",1.4266304347826086,0.034635866843052,368,247,85,36,not_evaluated,not_evaluated
What’d you just say? My ears are popping.,1.4263959390862944,0.0354295131025966,394,275,70,49,not_evaluated,not_evaluated
I told you it was too hot to retire here.,1.425055928411633,0.0325511431193833,447,308,88,51,not_evaluated,not_evaluated
Um… Can you do that somewhere else?,1.4245283018867925,0.0335255485745372,424,293,82,49,not_evaluated,not_evaluated
