caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Well what do you want me to judge them by?,1.8835955710955712,0.009554065853422,6864,2596,2471,1797,not_evaluated,not_evaluated
I've always been intimidated by the Classics.,1.875018060973848,0.0092081667280848,6921,2517,2752,1652,not_evaluated,not_evaluated
"Give us your Kindle, and no one gets hurt.",1.874242024782494,0.0091866322145253,7586,2965,2610,2011,not_evaluated,not_evaluated
"Get a Kindle, you said. The books won't mind, you said.",1.8727432296890671,0.0088383122753616,7976,3059,2874,2043,not_evaluated,not_evaluated
"Careful, they look like hardbacks.",1.869889542389901,0.0092674389112679,6971,2599,2680,1692,not_evaluated,not_evaluated
Just ignore them and they'll go out of print.,1.8696140876732856,0.008638678275208,8007,2982,3087,1938,not_evaluated,not_evaluated
"Well, then how SHOULD I judge them?",1.8666220959384925,0.0102926336387207,5983,2348,2085,1550,not_evaluated,not_evaluated
I think they want our jackets.,1.865798922800718,0.0093924397412794,6684,2479,2623,1582,not_evaluated,not_evaluated
"I hated not finishing them, but I figured, what’s the worst that could happen?",1.8640529531568228,0.0087242398546009,7856,2955,3014,1887,not_evaluated,not_evaluated
These are the worst of tomes.,1.8624901497241924,0.0091443612936526,7614,3019,2623,1972,not_evaluated,not_evaluated
Maybe these are the novel variants they’re talking about.,1.8606403013182675,0.0098668934945513,6372,2482,2296,1594,not_evaluated,not_evaluated
I like books that are a little less demanding.,1.8544366899302092,0.0089604091246391,7021,2564,2915,1542,not_evaluated,not_evaluated
I wish they'd stop calling us 'spineless.',1.852738602820597,0.0082446626021851,9147,3616,3262,2269,not_evaluated,not_evaluated
Great. Now the book covers are judging us.,1.8474604221635884,0.0101876768951281,6064,2441,2107,1516,not_evaluated,not_evaluated
Some books just beg to be read,1.8395285584768808,0.00925331452732,6618,2491,2698,1429,not_evaluated,not_evaluated
Now I know what they mean by runaway best-sellers.,1.8387514151706288,0.0096375010154282,6183,2354,2472,1357,not_evaluated,not_evaluated
"Yeah, well all I said was that the film is better than the book.",1.8376736111111112,0.009890941059368,5760,2166,2363,1231,not_evaluated,not_evaluated
"Well, it could be verse.",1.8336886993603407,0.013891296464447,3283,1358,1113,812,not_evaluated,not_evaluated
"Well, this is a novel situation.""",1.825,0.016988768858182,2040,810,777,453,not_evaluated,not_evaluated
They’re just rough drafts.,1.8212368264068404,0.0106021974223954,5029,1951,2026,1052,not_evaluated,not_evaluated
I hope the vaccine is effective against this novel strain.,1.8188575899843509,0.0154513146040746,2556,1053,913,590,not_evaluated,not_evaluated
Looks like this place is already fully booked.,1.814592975769126,0.0124862136614554,3673,1455,1444,774,not_evaluated,not_evaluated
This isn't what I imagined when I heard there was a 'novel' virus going around,1.8030261348005503,0.0130306699583834,3635,1550,1251,834,not_evaluated,not_evaluated
"Hey, nice jacket!",1.787998420844848,0.0149589111147783,2533,1043,984,506,not_evaluated,not_evaluated
His works never spoke to me before.,1.7875288683602772,0.0148741801222685,2598,1081,988,529,not_evaluated,not_evaluated
"Don't panic, but they look like they've all served long sentences.",1.774097874443895,0.0171688976088503,2023,883,714,426,not_evaluated,not_evaluated
"Just look straight ahead,and don’t mention you have a kindle in your purse.",1.767979002624672,0.0179175592290314,1905,862,626,417,not_evaluated,not_evaluated
Next time let's do the library then the magic mushrooms.,1.7587064676616917,0.0199103632741303,1608,753,490,365,not_evaluated,not_evaluated
Take us to your reader.,1.7581179589131877,0.0203429534302313,1509,700,475,334,not_evaluated,not_evaluated
It's fascinating how some books just speak to you.,1.7559870550161811,0.0191083401065689,1545,669,582,293,not_evaluated,not_evaluated
They have clubs where they get together and discuss people.,1.7506963788300836,0.0203426494940856,1436,650,494,292,not_evaluated,not_evaluated
Say what you will about Barnes and Noble. They kept these assholes off the street.,1.750186428038777,0.0225446190738314,1341,666,344,331,not_evaluated,not_evaluated
Does this situation call for street or book smarts?,1.7479245283018867,0.0213253875822629,1325,608,443,274,not_evaluated,not_evaluated
This can’t have a happy ending.,1.7435090479937057,0.0205306355767399,1271,550,498,221,not_evaluated,not_evaluated
"Don’t be intimidated by the classics, they just look tough",1.737824675324675,0.0213348709552163,1232,549,457,226,not_evaluated,not_evaluated
I’m afraid of Virginia Woolf.  That’s who.,1.7363481228668942,0.0224472814723146,1172,541,399,232,not_evaluated,not_evaluated
I thought a book circle would be relaxing,1.736122971818958,0.0218058572726811,1171,526,430,215,not_evaluated,not_evaluated
"Well, this is novel.",1.7352941176470589,0.0228479100272919,1156,542,378,236,not_evaluated,not_evaluated
I find the classics intimidating.,1.7343616109682949,0.0214599421182717,1167,517,446,204,not_evaluated,not_evaluated
This is a novel approach.,1.7332071901608326,0.0237341962455571,1057,493,353,211,not_evaluated,not_evaluated
I told you those reviews would come back to haunt us!,1.7324786324786323,0.0220213337805008,1170,530,423,217,not_evaluated,not_evaluated
Print’s not dead. It’s just desperate.,1.72992700729927,0.0229854119436132,1096,505,382,209,not_evaluated,not_evaluated
I told you the whole family is basically a walking encyclopedia.,1.7276051188299817,0.0226386207776865,1094,496,400,198,not_evaluated,not_evaluated
"Well, it's a novel way to get mugged.",1.7228682170542635,0.0236822797257356,1032,481,356,195,not_evaluated,not_evaluated
Let's not tell them we're going to a movie.,1.7205882352941178,0.0234050306937238,1020,467,371,182,not_evaluated,not_evaluated
Some literature can be so intimidating.,1.719656283566058,0.0243371948691552,931,426,341,164,not_evaluated,not_evaluated
"Everywhere I go, it's the same old story.",1.7156970362239297,0.0245676608534449,911,419,333,159,not_evaluated,not_evaluated
This is what happens when the copyright lapses and books enter the public domain.,1.7144396551724137,0.0253616136987881,928,447,299,182,not_evaluated,not_evaluated
Don’t encourage them. Next they’ll want a review.,1.7116022099447514,0.0245162500675758,905,414,338,153,not_evaluated,not_evaluated
"Go ahead and get the audio books subscription,” you said, “no one will mind.",1.7114014251781473,0.0260591379463934,842,397,291,154,not_evaluated,not_evaluated
This certainly is novel.,1.7105831533477325,0.0252576770151518,926,446,302,178,not_evaluated,not_evaluated
I think in this case you can judge a book by its cover. Run!,1.7098265895953757,0.0251883951015172,865,399,318,148,not_evaluated,not_evaluated
I've never been checked out by books before.,1.7072599531615924,0.0269431536034804,854,426,252,176,not_evaluated,not_evaluated
"Yes, but we shouldn't judge them by their covers.",1.705223880597015,0.0266677177717094,804,383,275,146,not_evaluated,not_evaluated
Let's just say I wouldn't want to curl up in bed with one of them.,1.7041719342604298,0.0268583121792739,791,377,271,143,not_evaluated,not_evaluated
Do you still love being surrounded by books?,1.7028639618138426,0.0258035705610938,838,395,297,146,not_evaluated,not_evaluated
"This is about our Kindle, isn't it?",1.701564380264741,0.0276152097414435,831,424,231,176,not_evaluated,not_evaluated
I'd call this a novel experience.,1.699481865284974,0.0269492465782399,772,367,270,135,not_evaluated,not_evaluated
Turns out they actually don't like being judged by their covers.,1.6973039215686274,0.0254643531263751,816,394,282,140,not_evaluated,not_evaluated
"Keep walking, or before you know it, we’ll have an apartment full of them.",1.6966887417218544,0.0272765193045975,755,366,254,135,not_evaluated,not_evaluated
"Just ignore them, Barbara - and they'll go out of print.",1.6961690885072656,0.0272229365378268,757,362,263,132,not_evaluated,not_evaluated
Don't give them anything. They'll just come out in paperback.,1.693959731543624,0.0274030143976952,745,357,259,129,not_evaluated,not_evaluated
They were bound to do this.,1.6937062937062937,0.0289520964779023,715,357,220,138,not_evaluated,not_evaluated
Embarrassing reminders from that one nightstand.,1.6903703703703703,0.0303218406073977,675,346,192,137,not_evaluated,not_evaluated
I used to really like it when a book came to life. Now not so much...,1.6888297872340423,0.0283900162085508,752,381,224,147,not_evaluated,not_evaluated
Don't believe any of their stories. It's all fiction.,1.6875,0.0300862000900619,656,329,203,124,not_evaluated,not_evaluated
This book club  is a bit more intense than I expected.,1.685897435897436,0.0296792775029659,624,300,220,104,not_evaluated,not_evaluated
Don't let them shame you. Lots of people watch the movie first.,1.6833333333333331,0.0288821114444646,660,324,223,113,not_evaluated,not_evaluated
We'll be OK as long as nothing leaps off the page.,1.682442748091603,0.0289471825672503,655,323,217,113,not_evaluated,not_evaluated
We're definitely not all on the same page here!,1.6809116809116809,0.027513743864232,702,334,258,110,not_evaluated,not_evaluated
Don't give them anything. They'll just spend it on adjectives.,1.6803797468354431,0.0298123443441687,632,322,193,116,not_evaluated,not_evaluated
Put down the kindles and nobody gets hurt.,1.6754002911208152,0.0299455055706466,687,359,192,136,not_evaluated,not_evaluated
"Oh, no.....looks like our words are coming back to haunt us.",1.673300165837479,0.0286344498196309,603,307,197,99,not_evaluated,not_evaluated
A textbook case of extortion.,1.6729559748427674,0.0293534061102472,636,312,220,104,not_evaluated,not_evaluated
I really can't get a good read on these guys...,1.672849915682968,0.0287679852433685,593,274,239,80,not_evaluated,not_evaluated
Looks like the Novel Virus is still with us.,1.6718213058419245,0.0308739810521823,582,288,197,97,not_evaluated,not_evaluated
I'm finding it difficult to read this crowd.,1.670520231213873,0.0321949642222139,519,253,184,82,not_evaluated,not_evaluated
"Pull yourself together, Sylvia.  They're all fiction.",1.6691449814126391,0.0331302860942227,538,277,162,99,not_evaluated,not_evaluated
Prepare to drop your Kindle and run.,1.6653543307086611,0.0318402238995656,508,244,190,74,not_evaluated,not_evaluated
"Careful, they're hard to read.",1.6648250460405156,0.0314445629042997,543,267,191,85,not_evaluated,not_evaluated
They speak volumes.,1.6648148148148147,0.0312551229350796,540,263,195,82,not_evaluated,not_evaluated
"Just ignore them; they've all got a story.""",1.6644182124789206,0.0296787115676948,593,310,181,102,not_evaluated,not_evaluated
I'm not sure if they're serious. These guys are hard to read.,1.6640866873065014,0.0302034608738276,646,335,193,118,not_evaluated,not_evaluated
I told you all those unread books gathering dust on the shelves would come back to haunt you one day.,1.663716814159292,0.0309936185252258,565,280,195,90,not_evaluated,not_evaluated
"This is Dostoevsky turf.  We've got to blend in, so quick, suffer nobly.",1.6633064516129032,0.0328392126355661,496,244,175,77,not_evaluated,not_evaluated
You know how some books just stay with you long after you've finished reading them?,1.6618444846292948,0.031545448301562,553,277,186,90,not_evaluated,not_evaluated
Do you ever notice how everyone wants to tell you their story.,1.661567877629063,0.032541388731027,523,263,174,86,not_evaluated,not_evaluated
I used to like being surrounded by books...,1.6612021857923498,0.0315244295622573,549,274,187,88,not_evaluated,not_evaluated
I'm not sure how to read this situation.,1.656441717791411,0.0319949605019791,489,254,155,79,not_evaluated,not_evaluated
This area has changed since Barnes and Noble closed.,1.6547842401500938,0.0326609736315775,533,280,158,93,not_evaluated,not_evaluated
They're just encyclopedias. They think they know everything.,1.654611211573237,0.0319204902833924,553,284,176,93,not_evaluated,not_evaluated
"How much did you say you owe the library in late fees?""",1.6525735294117647,0.0321506622935787,544,280,173,91,not_evaluated,not_evaluated
Don't get them started. They speak Volumes.,1.6524064171122994,0.0325189828861997,561,300,157,104,not_evaluated,not_evaluated
I’ve read enough to know this story doesn’t end well for us.,1.6520833333333331,0.033556441709654,480,242,163,75,not_evaluated,not_evaluated
Pretend we're back in college -  just ignore them.,1.6510791366906474,0.0321174319220649,556,290,170,96,not_evaluated,not_evaluated
They were easier to ignore when they were on my nightstand.,1.6495049504950494,0.0331063924983672,505,259,164,82,not_evaluated,not_evaluated
"Don't show them the Kindle, whatever you do.",1.649048625792812,0.0352711212409392,473,251,137,85,not_evaluated,not_evaluated
"In this case, I think we can judge them by their covers.",1.6487025948103793,0.0327191921611025,501,253,171,77,not_evaluated,not_evaluated
Looks like we're completely booked.,1.6461232604373757,0.0333599192161683,503,261,159,83,not_evaluated,not_evaluated
It looks Grimm.,1.6459143968871597,0.0330233625256261,514,267,162,85,not_evaluated,not_evaluated
"Don’t worry, if they start anything I’ll beat ‘em to a pulp with my book club.",1.6442516268980478,0.0351266733181345,461,242,141,78,not_evaluated,not_evaluated
Don't mention the Kindle.,1.6421471172962228,0.0326748200052703,503,257,169,77,not_evaluated,not_evaluated
This book club looks a little aggressive for my taste.,1.6418511066398391,0.0328643740832209,497,254,167,76,not_evaluated,not_evaluated
"I have always heard of books begging to be read, but I never thought I would meet any!",1.641255605381166,0.0346727749745657,446,228,150,68,not_evaluated,not_evaluated
"Remember, words can't hurt you.",1.6407563025210083,0.0347843122058649,476,253,141,82,not_evaluated,not_evaluated
"Judging by their covers, these books are no good.",1.6405228758169934,0.0346011620461129,459,238,148,73,not_evaluated,not_evaluated
See? Closing the Borders only leads to more crime.,1.6394230769230769,0.0375878228291747,416,224,118,74,not_evaluated,not_evaluated
"Actually, I have never gotten used to talking books",1.638157894736842,0.0343840603238625,456,235,151,70,not_evaluated,not_evaluated
I told you this was going to happen when they defunded the library.,1.6359832635983265,0.0329576130384993,478,245,163,70,not_evaluated,not_evaluated
Let's just hope the words don't start leaping off the pages.,1.6338028169014085,0.0364749757738122,426,227,128,71,not_evaluated,not_evaluated
Don’t let them get to you. They’re obviously limited editions.,1.6329113924050631,0.0367136241805048,395,204,132,59,not_evaluated,not_evaluated
Fled any good books lately?,1.6328125,0.0391331497742559,384,209,107,68,not_evaluated,not_evaluated
This is not the book group I thought we were joining.,1.6324582338902147,0.0366612067262952,419,223,127,69,not_evaluated,not_evaluated
"When I kick 'War and Peace' in the index, you make a run for it.",1.6323529411764706,0.0383994829314039,408,225,108,75,not_evaluated,not_evaluated
This could mean trouble.  How are you at speed reading?,1.6322115384615383,0.0346042404957957,416,208,153,55,not_evaluated,not_evaluated
"They call themselves a club, but I know a gang when I see one.",1.6317016317016315,0.0350687233815375,429,221,145,63,not_evaluated,not_evaluated
I'm being judged by the covers.,1.6276346604215457,0.036759265325152,427,231,122,73,not_evaluated,not_evaluated
Remember us? We're the books you always said you would read if you had the time?,1.6269662921348316,0.0320596105383257,445,238,144,61,not_evaluated,not_evaluated
Don't make any sudden moves. They look like crime novels.,1.6265356265356266,0.0362579372989042,407,213,133,61,not_evaluated,not_evaluated
"Just keep walking, they have the novel virus.",1.6263498920086392,0.0347536097618363,463,248,140,75,not_evaluated,not_evaluated
"It's one thing to check out books 
and quite another to have them check you out.",1.6256038647342994,0.0365942429506092,414,221,127,66,not_evaluated,not_evaluated
Just keep walking Doctor. They want you to remove their appendixes.,1.62532981530343,0.0383589346374204,379,203,115,61,not_evaluated,not_evaluated
When the 'To Be Read' pile has finally had enough of waiting.,1.6252587991718426,0.0340030386636294,483,259,146,78,not_evaluated,not_evaluated
"Sad, they're just begging to be read.",1.623529411764706,0.0352385800553794,425,222,141,62,not_evaluated,not_evaluated
Don't judge them by their covers,1.6231263383297645,0.0324863530140878,467,236,171,60,not_evaluated,not_evaluated
I think they’re on a book tour.,1.6206896551724137,0.0376333174609223,377,199,122,56,not_evaluated,not_evaluated
Hand over your Kindle and no one will get hurt.,1.619047619047619,0.0345502273700311,483,266,135,82,not_evaluated,not_evaluated
I feel like these book covers are judging us.,1.6180904522613064,0.0381486944885348,398,220,110,68,not_evaluated,not_evaluated
"Once you join a book club, There is NO escape.",1.6170798898071626,0.0378016060834192,363,190,122,51,not_evaluated,not_evaluated
Russian novels have always intimidated me.,1.6135770234986946,0.0361134362269584,383,208,117,56,not_evaluated,not_evaluated
Did you check these guys out?,1.6133004926108374,0.0361001143072234,406,216,131,59,not_evaluated,not_evaluated
Is this a book tour?,1.613095238095238,0.0389428513721782,336,178,111,47,not_evaluated,not_evaluated
I was always afraid Hell would be filled with all the books we bought and never read.,1.612590799031477,0.0337670788342214,413,223,133,57,not_evaluated,not_evaluated
"I don’t know what this is either, but let’s not read too much into it.",1.611904761904762,0.0354969330329757,420,229,127,64,not_evaluated,not_evaluated
That's what happens when they self-publish.,1.6091205211726385,0.0401046169940307,307,159,108,39,not_evaluated,not_evaluated
They're bound to know.,1.6090651558073654,0.0403247616019454,353,197,97,59,not_evaluated,not_evaluated
It's a novel approach to panhandling.,1.608187134502924,0.0385705505045068,342,180,116,46,not_evaluated,not_evaluated
«Remember us? We are the unread books you ordered during lockdown»,1.608,0.0377037896977977,375,202,118,55,not_evaluated,not_evaluated
It sure was easier to quit our LAST book club!,1.6074498567335245,0.0402971039701943,349,194,98,57,not_evaluated,not_evaluated
I feel haunted by the classics I haven’t read.,1.6063829787234043,0.0327330889970999,470,247,161,62,not_evaluated,not_evaluated
I should have posted those negative reviews under an alias.,1.605568445475638,0.0340559079388845,431,226,149,56,not_evaluated,not_evaluated
Hand over your library card and nobody gets hurt.,1.6046511627906976,0.0360847457329257,387,204,132,51,not_evaluated,not_evaluated
"They want us to hand over our Kindles.""",1.603448275862069,0.0343624367975221,406,227,120,59,not_evaluated,not_evaluated
Just hand over your library cards and no one gets hurt.,1.603448275862069,0.0395907069762309,348,191,104,53,not_evaluated,not_evaluated
We're overbooked again.,1.6032171581769437,0.0363435275522631,373,200,123,50,not_evaluated,not_evaluated
I think they'd like to have a word with us.,1.6031746031746033,0.0363673513664185,378,199,130,49,not_evaluated,not_evaluated
"You see,Mary,we walked right into a textbook ambush.",1.6028169014084508,0.0397930893323272,355,198,100,57,not_evaluated,not_evaluated
Please let these be fiction.,1.6025,0.0364287249984477,400,217,125,58,not_evaluated,not_evaluated
This looks like a rough crowd... look at their jackets.,1.6005747126436782,0.0353008258799481,348,199,98,49,not_evaluated,not_evaluated
"I think they're after my appendix""",1.5993690851735016,0.0424040799435322,317,179,86,52,not_evaluated,not_evaluated
"They can't hurt us, they're just words.",1.5977961432506886,0.0387464565264747,363,201,107,55,not_evaluated,not_evaluated
"They seem friendly, but I wouldn't judge them by their covers.",1.5977961432506886,0.0373463232077052,363,194,121,48,not_evaluated,not_evaluated
Thank goodness they're all fiction.,1.5975232198142415,0.0406282530823166,323,177,99,47,not_evaluated,not_evaluated
Don't be nervous---it's just a book club.,1.5971428571428572,0.0386210472075796,350,190,111,49,not_evaluated,not_evaluated
They must be self-help books.,1.5971014492753624,0.0372863085090923,345,180,124,41,not_evaluated,not_evaluated
"Don't worry, it's all fiction.",1.595959595959596,0.0395504287299298,297,153,111,33,not_evaluated,not_evaluated
"Watch it, some of them grab you.",1.5946843853820598,0.0400098956497902,301,158,107,36,not_evaluated,not_evaluated
"Apparently, this season's must reads have been released.",1.5945945945945943,0.0424500665074652,296,163,90,43,not_evaluated,not_evaluated
"When you said your family were all big book people, this wasn’t what I had in mind.",1.5941644562334218,0.036698347858784,377,203,124,50,not_evaluated,not_evaluated
"Once they become movies, they'll be even worse.",1.594029850746269,0.0379080338963377,335,176,119,40,not_evaluated,not_evaluated
"Walk straight, don't make eye contact.  These are hard covers.",1.5932203389830508,0.0411327627248154,354,207,84,63,not_evaluated,not_evaluated
Some books speak to me more than others.,1.5921375921375922,0.0351615877429376,407,219,135,53,not_evaluated,not_evaluated
Remember when you could judge a book by its cover and it wouldn't judge you back?,1.5895765472312704,0.0428248554678783,307,175,83,49,not_evaluated,not_evaluated
I swear this is my last book tour.,1.5890410958904109,0.0412642286519883,292,157,98,37,not_evaluated,not_evaluated
Maybe we should have taken the abridged route,1.5885885885885886,0.0388234465329031,333,180,110,43,not_evaluated,not_evaluated
"Uh-oh, it's the books we said we would read during the lockdown.",1.587859424920128,0.0395603689618896,313,175,95,43,not_evaluated,not_evaluated
Don't even read their titles. Just keep walking.,1.5871559633027523,0.0392546615566895,327,180,103,44,not_evaluated,not_evaluated
"When I asked for books that speak to me, this is not what I expected.",1.5870967741935484,0.0405037167561119,310,169,100,41,not_evaluated,not_evaluated
"I may sound biased, but yeah I'm judging them by their cover.",1.5870786516853932,0.0388043899027165,356,199,105,52,not_evaluated,not_evaluated
I knew that those bad reviews would come back to haunt us.,1.586666666666667,0.0404471477079767,300,161,102,37,not_evaluated,not_evaluated
"Excuse me, sir, do you have a moment to talk about our lord and savior, William Shakespeare",1.586572438162544,0.0454187696614384,283,165,70,48,not_evaluated,not_evaluated
I think it might be time to pay those library fines.,1.5862068965517242,0.0396375743901081,319,173,105,41,not_evaluated,not_evaluated
"If you give them anything, they'll just waste it on bookmarks.",1.5859154929577466,0.037859659838926,355,194,114,47,not_evaluated,not_evaluated
We are the unread books of your night stands’ past.,1.585561497326203,0.0371723939376046,374,206,117,51,not_evaluated,not_evaluated
"They look friendly, but you can’t judge them by their appearance.",1.583756345177665,0.0341647302343929,394,228,109,55,not_evaluated,not_evaluated
They have a novel approach.,1.582142857142857,0.0426513020599073,280,154,89,37,not_evaluated,not_evaluated
"Careful, we’re in the banned books section.",1.5810055865921788,0.0392756781344675,358,205,98,55,not_evaluated,not_evaluated
"Back Off, We're Readers!",1.5778546712802768,0.0419537786631904,289,160,91,38,not_evaluated,not_evaluated
Just keep walking. No one has touched them in years.,1.5775577557755776,0.0420664027832623,303,172,87,44,not_evaluated,not_evaluated
"Don't look now, but 'War and Peace' is gaining on us.",1.5758620689655172,0.0427029478485357,290,164,85,41,not_evaluated,not_evaluated
There's a story in here somewhere,1.575187969924812,0.0410868517726423,266,140,99,27,not_evaluated,not_evaluated
"Well, we have to hit the books.",1.5749235474006116,0.0417612805175456,327,192,82,53,not_evaluated,not_evaluated
I wouldn't be so worried if they were paperbacks.,1.5741935483870968,0.0398076527298284,310,170,102,38,not_evaluated,not_evaluated
This isn't what I was picturing when you asked me to join your book club.,1.5740740740740742,0.0404488611447489,324,184,94,46,not_evaluated,not_evaluated
I know I shouldn't...but I'm judging.,1.5739130434782609,0.0485685503898668,230,132,64,34,not_evaluated,not_evaluated
"Drop acid at the library"" you said.  ""It will be cool"" you said.",1.573426573426573,0.0453936343389561,286,171,66,49,not_evaluated,not_evaluated
Let’s just hand ‘em over and hope we don’t get book clubbed.,1.5714285714285714,0.0413186055055898,308,175,90,43,not_evaluated,not_evaluated
What does it say about us that we are only being approached by non-fiction?,1.569672131147541,0.0456971996741591,244,137,75,32,not_evaluated,not_evaluated
"When I read, books come alive for me.",1.569277108433735,0.0367488377094999,332,189,102,41,not_evaluated,not_evaluated
Seems like everyone has a story to tell,1.568561872909699,0.0420225141171597,299,171,86,42,not_evaluated,not_evaluated
Look away! It's the books we had judged by their covers,1.5683060109289615,0.0394391732267559,366,217,90,59,not_evaluated,not_evaluated
The books I've been reading lately have really come alive for me.,1.5681159420289854,0.0383614156192226,345,194,106,45,not_evaluated,not_evaluated
In Dante's rarely discussed tenth circle of Hell the pedants are taunted forever by the books they've claimed to have read.,1.5680933852140078,0.0449712074444117,257,146,76,35,not_evaluated,not_evaluated
Just give us the Kindle and we'll let you go,1.5676567656765676,0.0434007547654831,303,180,74,49,not_evaluated,not_evaluated
They're the Ghosts of Books I Never Finished Reading.,1.5675675675675675,0.0382475632759253,333,184,109,40,not_evaluated,not_evaluated
"I know we shouldn't judge them by their covers, but I just don't trust them.",1.5674740484429066,0.0417292287030876,289,162,90,37,not_evaluated,not_evaluated
"On second thought, maybe I'm not really a ""book club"" type of person.",1.5654952076677315,0.0398278207641339,313,175,99,39,not_evaluated,not_evaluated
I think we’re reading this all wrong.,1.5648854961832062,0.0433317719234768,262,146,84,32,not_evaluated,not_evaluated
This isn't the book group I expected.,1.5642857142857145,0.0418533234077308,280,156,90,34,not_evaluated,not_evaluated
I've always found the Russian classics a little intimidating.,1.5642633228840126,0.0400154494277779,319,181,96,42,not_evaluated,not_evaluated
"The tomes, they are a changin'",1.5641891891891893,0.0423729819488474,296,171,83,42,not_evaluated,not_evaluated
I'll tell them we're ditching the Kindle.,1.5632183908045978,0.0438036263989843,261,147,81,33,not_evaluated,not_evaluated
"I dunno, they all seem to have a story to tell.",1.562937062937063,0.0381074700942748,286,168,80,36,not_evaluated,not_evaluated
We're not buying your story.,1.562753036437247,0.0453160252778967,247,140,75,32,not_evaluated,not_evaluated
Don’t panic. They can’t hurt you if you don’t open them.,1.562700964630225,0.041560591467063,311,181,85,45,not_evaluated,not_evaluated
Some favorite books still haunt me. But it’s the books I haven’t read that taunt me.,1.560747663551402,0.0400867221610969,321,184,94,43,not_evaluated,not_evaluated
"Don't be scared, you can't judge them by their covers",1.5604026845637584,0.0413613656221532,298,170,89,39,not_evaluated,not_evaluated
I know how this ends.,1.5604026845637584,0.0410872879136097,298,169,91,38,not_evaluated,not_evaluated
They know when you haven't read them.,1.5583941605839415,0.0422562406002317,274,154,87,33,not_evaluated,not_evaluated
"Remember, they are literary constructs, not real people.",1.5582191780821917,0.0394154006985542,292,159,103,30,not_evaluated,not_evaluated
I didn’t mean I want to join a book club literally.,1.5582191780821917,0.0411679098732318,292,165,91,36,not_evaluated,not_evaluated
Let's just give them the late fees and get out of here.,1.5572519083969465,0.0443729315638582,262,151,76,35,not_evaluated,not_evaluated
