caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Trust me. Don’t use the restroom.,1.789142026175473,0.0174631417056026,2063,912,674,477,not_evaluated,not_evaluated
"When you said revolving restaurant, I was picturing something different.",1.7872204472843451,0.0200110320780761,1565,692,514,359,not_evaluated,not_evaluated
I'm just grateful we have a roof under our heads,1.7870307167235495,0.0199492257218508,1465,616,545,304,not_evaluated,not_evaluated
Things aren't really back to normal are they?,1.7852882703777335,0.0194226289137681,1509,626,581,302,not_evaluated,not_evaluated
We should leave before he brings the soup.,1.7843791722296396,0.0193235922742782,1498,615,591,292,not_evaluated,not_evaluated
Nope - I still have the hiccups,1.7819181429444104,0.0195266468014817,1637,728,538,371,not_evaluated,not_evaluated
So you see why I need to flip this house before selling it.,1.7796791443850268,0.0182277582337854,1870,832,618,420,not_evaluated,not_evaluated
"Feels surreal to finally dine in a restaurant, doesn't it!",1.7765404602821084,0.0212633352145424,1347,594,460,293,not_evaluated,not_evaluated
When I saw it was a rotating restaurant i assumed they meant horizontal.,1.7747945205479452,0.0180658804322468,1825,795,646,384,not_evaluated,not_evaluated
I dread going to the restroom.,1.7715036112934996,0.0203769562854263,1523,695,481,347,not_evaluated,not_evaluated
They forgot the little umbrellas.,1.7705705705705703,0.0193219809747706,1665,752,543,370,not_evaluated,not_evaluated
"You’re right Susan, this restaurant has done a 180 since we last dined.",1.768079800498753,0.01921897176651,1604,704,568,332,not_evaluated,not_evaluated
I think I'll wait till we get home to use the bathroom.,1.763897972531066,0.0201199407272851,1529,696,498,335,not_evaluated,not_evaluated
"When you see our waiter, cancel the soup.",1.761864406779661,0.0222070416600044,1180,517,427,236,not_evaluated,not_evaluated
"Stop saying ""Bottoms up!"".",1.759180790960452,0.0204860077517313,1416,632,493,291,not_evaluated,not_evaluated
And to think I was afraid we wouldn't have anything to talk about on our first date.,1.7558922558922558,0.0216211058649772,1188,510,458,220,not_evaluated,not_evaluated
"Dammit, the gravity's gone out again!",1.7556732223903178,0.0218018566504331,1322,616,413,293,not_evaluated,not_evaluated
"Listen,I think it's clear we both have a drinking problem.",1.7547864506627393,0.0210602053205236,1358,616,459,283,not_evaluated,not_evaluated
All I said was ‘bottoms up’,1.7505938242280286,0.022070987967393,1263,585,408,270,not_evaluated,not_evaluated
You think this is bad?  Don't go to the restroom!,1.7503974562798092,0.0220039189842485,1258,579,414,265,not_evaluated,not_evaluated
"By the way, good luck in the bathroom",1.74897792313982,0.0225199540456925,1223,571,388,264,not_evaluated,not_evaluated
"Let’s go to Australia,” you said",1.748780487804878,0.0224129554241875,1230,573,393,264,not_evaluated,not_evaluated
I don't think you recognize the gravity of the situation.,1.748723186925434,0.0254096554232229,979,463,299,217,not_evaluated,not_evaluated
Told you we should have ordered the drinks with the little umbrellas.,1.7468566638725902,0.0225878833847331,1193,552,391,250,not_evaluated,not_evaluated
"It's a good law, but it's applied inconsistently.",1.7463829787234042,0.0225334114682322,1175,537,399,239,not_evaluated,not_evaluated
These drinks go right to my head.,1.7450302506482285,0.0239280620358474,1157,568,316,273,not_evaluated,not_evaluated
I’ll just wait until I get home to use the restroom.,1.7445848375451265,0.0235926556986397,1108,519,353,236,not_evaluated,not_evaluated
I'm not sure I understand the gravity of this situation.,1.7440633245382586,0.0230881772340816,1137,527,374,236,not_evaluated,not_evaluated
"‘I don’t think you understand the gravity of the situation, mark.’",1.7428571428571429,0.0235674488596884,1085,502,360,223,not_evaluated,not_evaluated
I don't get how they filled the glasses in the first place.,1.7368932038834952,0.0239451534545771,1030,475,351,204,not_evaluated,not_evaluated
I’m not sure you understand the gravity of the situation.,1.7357392316647264,0.0266897633081153,859,406,274,179,not_evaluated,not_evaluated
Is this your first trip to Sydney?,1.7322348094747684,0.0245654267495778,971,449,333,189,not_evaluated,not_evaluated
It would appear the tables have turned.,1.730195177956372,0.0259833300403942,871,405,296,170,not_evaluated,not_evaluated
Whatever. I'm just happy that indoor seating is back.,1.7281553398058251,0.0249298620662246,927,427,325,175,not_evaluated,not_evaluated
Wishing for a girl to turn my world upside down was not well thought out.,1.7256438969764838,0.0255448158712111,893,416,306,171,not_evaluated,not_evaluated
You're the one who said we'll take whatever's available.,1.7256438969764838,0.02479668289108,893,401,336,156,not_evaluated,not_evaluated
"Well, at least the drinks are on the house.",1.7249154453213078,0.0256457809171312,887,414,303,170,not_evaluated,not_evaluated
Well... bottom's up!,1.7240990990990992,0.0250790790314003,888,404,325,159,not_evaluated,not_evaluated
"OK, try rotating your phone the other way and see if that helps.",1.7239819004524888,0.0261225234082483,884,422,284,178,not_evaluated,not_evaluated
Is this proof enough for you that science matters?,1.721698113207547,0.0269667749183267,848,412,260,176,not_evaluated,not_evaluated
There is no upside,1.7205707491082043,0.02626490118606,841,394,288,159,not_evaluated,not_evaluated
On second thought…maybe I won’t have the soup.,1.7200986436498151,0.025628225516813,811,361,316,134,not_evaluated,not_evaluated
Trust me. You do not want to see the restroom.,1.7198067632850242,0.0276363647200576,828,410,240,178,not_evaluated,not_evaluated
"Ruth, I don't think you recognize the gravity of our situation.",1.718508997429306,0.0275659645317694,778,370,257,151,not_evaluated,not_evaluated
It's called trickle-down gastronomics.,1.7128072445019404,0.0282498405246209,773,381,233,159,not_evaluated,not_evaluated
I'd recommend the sticky rice.,1.7122395833333333,0.0262987349203181,768,346,297,125,not_evaluated,not_evaluated
"Now that Texas has repealed the laws of gravity, I think we should consider moving.",1.710843373493976,0.0293959464467562,747,380,203,164,not_evaluated,not_evaluated
I guess “cheers” would have been more appropriate than “bottoms-up” !,1.7098515519568152,0.028088423902704,741,355,246,140,not_evaluated,not_evaluated
"When the sign says revolving restaurant, they need to be more specific.",1.7098515519568152,0.0280234220834923,741,354,248,139,not_evaluated,not_evaluated
"Here in Texas, the Law of Gravity has been repealed.",1.709413369713506,0.0298194396274397,733,376,194,163,not_evaluated,not_evaluated
I wouldn't use the restroom if I were you.,1.7085201793721974,0.0299237712230894,669,326,212,131,not_evaluated,not_evaluated
I say we skip the soup.,1.7080491132332878,0.0273556740934263,733,339,269,125,not_evaluated,not_evaluated
I’m rethinking the soup.,1.7075606276747504,0.0283738301640214,701,330,246,125,not_evaluated,not_evaluated
"And just like that, Joe’s question turned Lisa’s world upside down",1.7050898203592817,0.0293152136120428,668,319,227,122,not_evaluated,not_evaluated
"Hey, my hiccups are gone!",1.7048710601719197,0.0285734314726872,698,332,240,126,not_evaluated,not_evaluated
I think we should order the sticky rice.,1.7047075606276747,0.0283315858176307,701,331,246,124,not_evaluated,not_evaluated
I hate to keep asking for more water.,1.703757225433526,0.0285687107481419,692,328,241,123,not_evaluated,not_evaluated
It is best to avoid using the restroom here.,1.700447093889717,0.0306664583866087,671,342,188,141,not_evaluated,not_evaluated
You don't want to use the restrooms here.,1.6998577524893317,0.0297120489697701,703,355,204,144,not_evaluated,not_evaluated
"Nope, still got the hiccups",1.6989247311827955,0.0303194714160693,651,322,203,126,not_evaluated,not_evaluated
I'm just saying the merger between space tourism and cruise lines wasn't completely thought out.,1.698776758409786,0.0295003300382221,654,314,223,117,not_evaluated,not_evaluated
"And for dessert, I've made pineapple downside-up cake.",1.6985413290113451,0.0297297055771603,617,289,225,103,not_evaluated,not_evaluated
Looks like we both have a drinking problem.,1.6981424148606812,0.030677730052431,646,323,195,128,not_evaluated,not_evaluated
"Fine, but if the waiter starts speaking backwards, we're leaving.",1.6970172684458398,0.029581810468332,637,303,224,110,not_evaluated,not_evaluated
Be careful.  You’ll get the caption wet.,1.6964006259780908,0.0314446350022054,639,328,177,134,not_evaluated,not_evaluated
I see the tables have turned.,1.694888178913738,0.0313579210602442,626,317,183,126,not_evaluated,not_evaluated
"When they said they had rooftop dining, I assumed they meant the other side of the roof.",1.6933115823817293,0.031588475355455,613,310,181,122,not_evaluated,not_evaluated
At least the drinks are on the house.,1.689482470784641,0.031269518036529,599,297,191,111,not_evaluated,not_evaluated
Trust me it's worth it for their upside-down cake.,1.6879310344827587,0.0299143914436003,580,269,223,88,not_evaluated,not_evaluated
Let's admit we have a drinking problem.,1.686411149825784,0.0327864673093184,574,295,164,115,not_evaluated,not_evaluated
Let's not order the soup.,1.6844919786096255,0.0306513556457421,561,264,210,87,not_evaluated,not_evaluated
"It’s ok, refills are on the house.",1.6842105263157894,0.0300647250234779,570,265,220,85,not_evaluated,not_evaluated
I still think gravity is a hoax.,1.6840215439856374,0.0329575651739719,557,284,165,108,not_evaluated,not_evaluated
I think I'll wait to use the bathroom.,1.6833631484794276,0.0317761620351683,559,274,188,97,not_evaluated,not_evaluated
I’m not sure you really appreciate the gravity of this situation.,1.6833631484794276,0.0337336873345811,559,294,148,117,not_evaluated,not_evaluated
I hope they have free refills.,1.6824817518248176,0.0331169356113073,548,279,164,105,not_evaluated,not_evaluated
Ah. Now the seat belts make sense.,1.6813186813186811,0.031031674954045,546,258,204,84,not_evaluated,not_evaluated
Let's not order the expensive wine.,1.6794171220400729,0.0329974609250883,549,280,165,104,not_evaluated,not_evaluated
Maybe we should skip the soup.,1.67921146953405,0.0304182185975159,558,262,213,83,not_evaluated,not_evaluated
Let's hold off on the soup.,1.6757281553398058,0.0316309349174599,515,243,196,76,not_evaluated,not_evaluated
"Yeah, it’s been a while, but indoor dining is a lot different than I remember.",1.675,0.0340966022955397,480,237,162,81,not_evaluated,not_evaluated
"Quick, call 611.",1.673704414587332,0.034928886778012,521,278,135,108,not_evaluated,not_evaluated
First our idiot neighbor lets their  bathtub overflow and then The New Yorker runs our cartoon upside down,1.6726546906187625,0.035758971865926,501,269,127,105,not_evaluated,not_evaluated
I don't think you totally understand the gravity of the situation.,1.6719367588932803,0.0333109769782172,506,252,168,86,not_evaluated,not_evaluated
"Well, it looks like the tables have turned",1.6715596330275229,0.0320323242994749,545,271,182,92,not_evaluated,not_evaluated
and now the table has turned,1.6714285714285717,0.0344336568589164,490,249,153,88,not_evaluated,not_evaluated
It's hard for me to keep believing the glass is half full.,1.671399594320487,0.0332875434358984,493,242,171,80,not_evaluated,not_evaluated
"I don't care how nice it is, I'm not using their bathroom",1.67,0.034707480727314,500,260,145,95,not_evaluated,not_evaluated
I’ve looked at life from both sides now.,1.6673640167364017,0.0335151274484832,478,234,169,75,not_evaluated,not_evaluated
I don't think you appreciate the lack of gravity of the situation.,1.6652631578947368,0.0351246530021917,475,245,144,86,not_evaluated,not_evaluated
I really don't think you understand the gravity of our situation!,1.665226781857451,0.0356009351766632,463,239,140,84,not_evaluated,not_evaluated
I'm afraid to try the restroom.,1.6646090534979423,0.0348534192302572,486,252,145,89,not_evaluated,not_evaluated
I’m having second thoughts about the soup.,1.6637554585152838,0.0342980446188045,458,226,160,72,not_evaluated,not_evaluated
I don’t think they truly appreciate the gravity of the situation.,1.6627218934911243,0.0346114680726893,507,268,142,97,not_evaluated,not_evaluated
How are you enjoying Australia so far?,1.6623093681917211,0.0357487423792501,459,238,138,83,not_evaluated,not_evaluated
"OK, so you've found out what that button does",1.6623093681917211,0.0342537780147281,459,227,160,72,not_evaluated,not_evaluated
"You just Had to Say; ""Bottoms Up!"" Didn't you!?",1.660044150110375,0.035472684584662,453,232,143,78,not_evaluated,not_evaluated
I don't think you're appreciating the gravity of the moment.,1.6576819407008083,0.0401720644015131,371,196,106,69,not_evaluated,not_evaluated
Look at the upside.,1.6572769953051645,0.0368582857730434,426,221,130,75,not_evaluated,not_evaluated
How are your hiccups now?,1.655581947743468,0.0363050970909203,421,214,138,69,not_evaluated,not_evaluated
Should we cancel the flambe?,1.655011655011655,0.0351565819817214,429,213,151,65,not_evaluated,not_evaluated
Definitely going with the frozen margarita.,1.6546762589928057,0.0354720015949653,417,206,149,62,not_evaluated,not_evaluated
"Honey, I don't think you understand the gravity of this situation.",1.653012048192771,0.0378419154330814,415,220,119,76,not_evaluated,not_evaluated
"Well, at least my hiccups are cured!",1.6520681265206814,0.0357399915331878,411,204,146,61,not_evaluated,not_evaluated
And how exactly will this help my hiccups ?,1.651851851851852,0.0361575068890497,405,202,142,61,not_evaluated,not_evaluated
"You and your ""Bottoms up"".",1.6514423076923077,0.0370089986220213,416,216,129,71,not_evaluated,not_evaluated
Maybe if the waiter puts another matchbook under the leg?,1.651105651105651,0.0373451951285285,407,211,127,69,not_evaluated,not_evaluated
Alexa–right side up please.,1.6507177033492824,0.0374913530730439,418,221,122,75,not_evaluated,not_evaluated
"Well, don’t keep me hanging. 
What’s your big news?",1.649122807017544,0.0376309101077751,399,207,125,67,not_evaluated,not_evaluated
Shouldn't the caption be on top?,1.648989898989899,0.0385295503423264,396,210,115,71,not_evaluated,not_evaluated
"If that's their bottomless drink, I'll be curious to see their all-you-can-eat buffet",1.648780487804878,0.0374690036481395,410,215,124,71,not_evaluated,not_evaluated
Would it be ridiculous if I asked for a refill?,1.648711943793911,0.0351939817510315,427,214,149,64,not_evaluated,not_evaluated
I don’t believe in vaccines OR gravity.,1.6485148514851484,0.0379181725552997,404,213,120,71,not_evaluated,not_evaluated
How can you tell it’s not just the new normal?,1.6485148514851484,0.0357504464481183,404,200,146,58,not_evaluated,not_evaluated
I don't think you understand the gravity of the situation here.,1.6482758620689657,0.0387299159926683,435,245,98,92,not_evaluated,not_evaluated
I don't think you really understand the gravity of  this situation.,1.648148148148148,0.0362389302775913,432,225,134,73,not_evaluated,not_evaluated
I'm nervous about the flambe dessert.,1.6472081218274113,0.0373460103152953,394,202,129,63,not_evaluated,not_evaluated
You don't understand the gravity if the situation,1.6470588235294117,0.0387771399881226,391,208,113,70,not_evaluated,not_evaluated
I think I finally appreciate the gravity of the situation.,1.6470588235294117,0.0370474080641566,391,198,133,60,not_evaluated,not_evaluated
"Well,you did say our reservations were up in the air.",1.643979057591623,0.0374002593939169,382,194,130,58,not_evaluated,not_evaluated
Don't order the soup.,1.6437994722955145,0.0357319482970824,379,183,148,48,not_evaluated,not_evaluated
They have a lot of turnover at this restaurant.,1.6434108527131783,0.0375644111890488,387,199,127,61,not_evaluated,not_evaluated
I guess anything's possible in a world of alternative facts.,1.6415094339622642,0.0386748474331122,371,193,118,60,not_evaluated,not_evaluated
That explains the seat belts.,1.6378378378378378,0.0374486899900292,370,187,130,53,not_evaluated,not_evaluated
Just don’t use their bathroom.,1.6366120218579234,0.0383690830321468,366,189,121,56,not_evaluated,not_evaluated
I guess this explains the seat belts.,1.6363636363636365,0.0378243372239536,363,184,127,52,not_evaluated,not_evaluated
"So, is Australia everything you imagined?",1.6345609065155808,0.0405047144980985,353,190,102,61,not_evaluated,not_evaluated
Bottoms up!,1.6332378223495705,0.039244759920447,349,181,115,53,not_evaluated,not_evaluated
I don't even want to think about going to the bathroom.,1.6332378223495705,0.0422748429461089,349,196,85,68,not_evaluated,not_evaluated
I guess drinks are on the house.,1.6330049261083743,0.03610260385582,406,209,137,60,not_evaluated,not_evaluated
"I know, but we get free refills.",1.632596685082873,0.0399084671404321,362,195,105,62,not_evaluated,not_evaluated
The gravity of this situation has become quite apparent.,1.631728045325779,0.038702877719749,353,182,119,52,not_evaluated,not_evaluated
",,˙uʍop-ǝpᴉsdn ǝɹɐ suʍoɹɟ ɹno ʇsɐǝl ʇɐ llǝM,,",1.629737609329446,0.0410815576051472,343,186,98,59,not_evaluated,not_evaluated
Let’s pass on the soup.,1.628415300546448,0.0366523882747408,366,183,136,47,not_evaluated,not_evaluated
I still say it's better than the table by the bathrooms.,1.627388535031847,0.0395077228348822,314,157,117,40,not_evaluated,not_evaluated
"Sorry, I can't continue seeing someone who is anti gravity.",1.6264367816091954,0.0416458871908679,348,194,90,64,not_evaluated,not_evaluated
Still think the cruise tickets were a bargain?,1.6253521126760564,0.0387982758201938,355,186,116,53,not_evaluated,not_evaluated
"Clearly, we don't get the gravity of the situation.",1.624223602484472,0.0419078146888216,322,174,95,53,not_evaluated,not_evaluated
Save room for dessert. This place makes a great pineapple upside-down cake.,1.624223602484472,0.0407371768539837,322,169,105,48,not_evaluated,not_evaluated
This is exactly why I didn’t want to go to Australia,1.6239554317548746,0.0406367273383873,359,199,96,64,not_evaluated,not_evaluated
The Yelp review said 'unusual revolving restaurant' so I thought...,1.6238532110091743,0.0404861019751799,327,172,106,49,not_evaluated,not_evaluated
I think we now have to face the gravity of the situation.,1.6228070175438596,0.0406113045151845,342,185,101,56,not_evaluated,not_evaluated
You're right. We should have ordered them straight up.,1.6218487394957983,0.0392656744226223,357,191,110,56,not_evaluated,not_evaluated
Be careful when you go to the restroom.,1.6215384615384616,0.0429723326668043,325,182,84,59,not_evaluated,not_evaluated
Don't ask me. I flunked physics.,1.6210191082802548,0.0444174209745169,314,179,75,60,not_evaluated,not_evaluated
Is it really any stranger than anything else in the last year and a half?,1.6188925081433223,0.0435792960853279,307,170,84,53,not_evaluated,not_evaluated
Let’s get the potstickers.,1.6186186186186189,0.0404133734285751,333,178,104,51,not_evaluated,not_evaluated
This explains the Maître p.,1.6184615384615384,0.0438733858553502,325,187,75,63,not_evaluated,not_evaluated
I think I'll go with the sticky rice.,1.6184615384615384,0.0385749514957397,325,164,121,40,not_evaluated,not_evaluated
I didn't expect Australia to be like this.,1.618421052631579,0.0436790619591972,304,168,84,52,not_evaluated,not_evaluated
Unbelievable. This one has a wobbly leg too.,1.6180758017492711,0.0405585533442053,343,187,100,56,not_evaluated,not_evaluated
"Not exactly as I remember going out to eat, but it has been 18 months.",1.617737003058104,0.0407727653171651,327,175,102,50,not_evaluated,not_evaluated
It's farm to table to floor.,1.6176470588235294,0.0391092604114562,340,178,114,48,not_evaluated,not_evaluated
I thought it revolved horizontally.,1.6176470588235294,0.0422074778563724,306,164,95,47,not_evaluated,not_evaluated
There is no upside to this situation,1.6176470588235294,0.0414389089710394,306,161,101,44,not_evaluated,not_evaluated
You were right. That was David Copperfield at the next table.,1.6171617161716172,0.0398879869841647,303,153,113,37,not_evaluated,not_evaluated
Australia is NOT how I imagined it.,1.6170886075949369,0.0435361463264709,316,178,81,57,not_evaluated,not_evaluated
We should have asked for still water.,1.614864864864865,0.0430851295134151,296,160,90,46,not_evaluated,not_evaluated
"They're down the hall and to the right, but you might want to wait until we get home.",1.6133333333333333,0.0439350217819655,300,167,82,51,not_evaluated,not_evaluated
I don’t think you realize the gravity of the situation,1.6130136986301369,0.045156934730328,292,165,75,52,not_evaluated,not_evaluated
Okay! I am DONE flipping houses!,1.6129032258064515,0.0401505732683854,341,185,103,53,not_evaluated,not_evaluated
"when you said you’d turn my world upside down, this isn’t what I imagined",1.6109215017064846,0.0442659850479033,293,163,81,49,not_evaluated,not_evaluated
So the table's have turned!,1.6091205211726385,0.0424262641756067,307,168,91,48,not_evaluated,not_evaluated
"You had to order ""over easy,"" didn't you.",1.6083916083916083,0.0448747025556135,286,160,78,48,not_evaluated,not_evaluated
I don't think that you understand the gravity of the situation.,1.6082474226804124,0.0455821979719974,291,167,71,53,not_evaluated,not_evaluated
Are you aware of the gravity of this situation?,1.607773851590106,0.0449799117473423,283,158,78,47,not_evaluated,not_evaluated
"If I lose consciousness, I just want you to know this was the best first date ever.",1.6072607260726073,0.0423688275575912,303,165,92,46,not_evaluated,not_evaluated
I hate it when people put the New Yorker upside down in the magazine rack.,1.606896551724138,0.0435817632257743,290,159,86,45,not_evaluated,not_evaluated
You’re the one who wanted to try Australian cuisine.,1.6067796610169491,0.043800018358283,295,164,83,48,not_evaluated,not_evaluated
At least my hiccups have stopped now,1.6064981949458483,0.0451875272071076,277,154,78,45,not_evaluated,not_evaluated
I think I’ll wait until we’re home to go to the bathroom.,1.6063829787234043,0.0445551997999166,282,156,81,45,not_evaluated,not_evaluated
"Corner table, view.  What could go wrong?",1.604982206405694,0.0432466450075688,281,151,90,40,not_evaluated,not_evaluated
We should have got frozen margaritas,1.6043956043956045,0.045432799442402,273,152,77,44,not_evaluated,not_evaluated
I'm wondering if I really want to get the soup....,1.6041055718475072,0.0389124905834052,341,182,112,47,not_evaluated,not_evaluated
So that's what's up,1.6037037037037036,0.0439975930112005,270,145,87,38,not_evaluated,not_evaluated
Good thing we hid our gum underneath our cups.,1.6035714285714286,0.0436723751518139,280,152,87,41,not_evaluated,not_evaluated
when you said you flipped the house this is not what I had in mind…,1.603225806451613,0.0411491643135482,310,167,99,44,not_evaluated,not_evaluated
"I really don't see how this will keep us from getting Covid, but if your Aunt Sally's personal trainer said it works better than the vaccine, count me in.",1.6030534351145038,0.0475662485252964,262,150,66,46,not_evaluated,not_evaluated
"I guess this makes the whole ""glass half empty"" debate moot.",1.6029411764705883,0.0428141118648093,272,143,94,35,not_evaluated,not_evaluated
"Everyone says we’re getting back to normal, but I don’t know…does this feel normal to you?",1.6029411764705883,0.0428141118648093,272,143,94,35,not_evaluated,not_evaluated
Wait'll you see how the bathroom works.,1.6028880866425992,0.0449276218381566,277,154,79,44,not_evaluated,not_evaluated
I'm going to pass on the soup.,1.602787456445993,0.0411094895643803,287,149,103,35,not_evaluated,not_evaluated
I heard that this apartment was owned by Fred Astaire.,1.6022304832713754,0.0456810621838085,269,150,76,43,not_evaluated,not_evaluated
"Finally, a negative review that was accurate.",1.602189781021898,0.0456144216775722,274,154,75,45,not_evaluated,not_evaluated
"Seriously, everything else about the move to Sydney, I love….",1.601423487544484,0.0444361715578323,281,156,81,44,not_evaluated,not_evaluated
At least they don’t charge for refills.,1.6013745704467357,0.0404031482390512,291,150,107,34,not_evaluated,not_evaluated
New management really turned this place around.,1.6,0.0430405289872929,265,139,93,33,not_evaluated,not_evaluated
I thought you said this restaurant lacked gravitas not gravity.,1.6,0.0468565930125938,265,151,69,45,not_evaluated,not_evaluated
So is this your first time at the National Adhesives Conference?,1.599290780141844,0.0448953895076239,282,159,77,46,not_evaluated,not_evaluated
I guess there’s no point in asking for a refill,1.5992779783393505,0.0425658773682164,277,147,94,36,not_evaluated,not_evaluated
Lids are extra.,1.599250936329588,0.0411254764057263,267,135,104,28,not_evaluated,not_evaluated
Is there an upside to this restaurant?,1.5984848484848484,0.044166467302875,264,142,86,36,not_evaluated,not_evaluated
"Next round, I suggest Jello shots....",1.5984848484848484,0.0448139170100756,264,144,82,38,not_evaluated,not_evaluated
I didn't know the Australian cuisine would be THIS authentic.,1.5977859778597785,0.0442325831286457,271,148,84,39,not_evaluated,not_evaluated
It's time we left Australia.,1.5977443609022557,0.0458148659072379,266,149,75,42,not_evaluated,not_evaluated
meanwhile in Australia,1.5977443609022557,0.0464300288151675,266,151,71,44,not_evaluated,not_evaluated
Best drip coffee in town.,1.5977011494252873,0.0448921523729386,261,142,82,37,not_evaluated,not_evaluated
"Can you please just let it go this time, and not say anything when the waiter comes back?",1.5973154362416109,0.0427404321578138,298,165,88,45,not_evaluated,not_evaluated
I hope the ship turns back upright before the salad's served.,1.5962962962962963,0.045292856820084,270,151,77,42,not_evaluated,not_evaluated
I know. But it's worth coming here for the pineapple cake.,1.5938697318007662,0.0439284764798716,261,140,87,34,not_evaluated,not_evaluated
"Hmm. When you said you would turn my world upside down, I thought you were speaking metaphorically.",1.593625498007968,0.0463057224651223,251,139,75,37,not_evaluated,not_evaluated
I guess we know what kind of cake to order.,1.5931558935361216,0.045310629588353,263,146,78,39,not_evaluated,not_evaluated
This is why I stopped carrying change.,1.5921985815602837,0.0420480394004041,282,151,95,36,not_evaluated,not_evaluated
Shall I ask for the reality check?,1.592156862745098,0.0460890241060948,255,142,75,38,not_evaluated,not_evaluated
I have to pee.,1.5919117647058822,0.0441532442670139,272,150,83,39,not_evaluated,not_evaluated
"Let's move to Australia, you said. What could go wrong, you said",1.5919117647058822,0.0462540522459873,272,157,69,46,not_evaluated,not_evaluated
Do you understand the gravity of this situation?,1.5912698412698412,0.0444370753482864,252,135,85,32,not_evaluated,not_evaluated
I can’t take this anymore. I’m moving back to the Northern Hemisphere.,1.591093117408907,0.0454833357178477,247,134,80,33,not_evaluated,not_evaluated
I don’t think I will use their restroom.,1.5905797101449275,0.046018771911036,276,160,69,47,not_evaluated,not_evaluated
I hear the bathrooms are a little tricky.,1.5904059040590406,0.0442906917208491,271,150,82,39,not_evaluated,not_evaluated
Mine is still half-full.,1.5903614457831323,0.0473102245122968,249,141,69,39,not_evaluated,not_evaluated
I think I'll wait to pee until we get home.,1.588679245283019,0.0453948495238298,265,149,76,40,not_evaluated,not_evaluated
We should’ve asked for bottled water.,1.588235294117647,0.0440648647253469,255,137,86,32,not_evaluated,not_evaluated
At least it makes your boobs look perky!,1.5875486381322956,0.0474739067374998,257,149,65,43,not_evaluated,not_evaluated
I'm starting to appreciate the gravity of this moment.,1.5866141732283463,0.044907217499128,254,139,81,34,not_evaluated,not_evaluated
Didn’t you order still water?,1.5863453815261044,0.0452414987582307,249,136,80,33,not_evaluated,not_evaluated
"When you said the neighborhood was turning over, I thought you meant gentrification.",1.5859375,0.0436025833959298,256,137,88,31,not_evaluated,not_evaluated
I wonder if there are free refills,1.5847457627118644,0.0459905375946695,236,128,78,30,not_evaluated,not_evaluated
Let's not order the expensive wine tonight.,1.5846153846153843,0.0437916438553547,260,141,86,33,not_evaluated,not_evaluated
Looks like someone is holding the magazine upside-down again…,1.5843621399176957,0.0449883644091723,243,131,82,30,not_evaluated,not_evaluated
Looks like the gravity is out again.,1.584313725490196,0.0487511562317742,255,152,57,46,not_evaluated,not_evaluated
The upside is I don't drink as much as I used to.,1.5836909871244635,0.0460473359005456,233,126,78,29,not_evaluated,not_evaluated
And this place has a 2 drink minimum!,1.5836909871244635,0.0472372008874524,233,129,72,32,not_evaluated,not_evaluated
It’s one of the downsides of accepting alternative facts,1.5829787234042554,0.0484590544486594,235,134,65,36,not_evaluated,not_evaluated
At least we get free refills.,1.58203125,0.0453535511731273,256,143,77,36,not_evaluated,not_evaluated
