caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I  won’t taste very good; I’m an attorney.,1.5693430656934306,0.0317600948354952,548,320,144,84,not_evaluated,not_evaluated
"And just like that, Charlie's career as a Door Dash driver ended in a spectacularly ironic manner.",1.5671342685370742,0.0326248645003124,499,287,141,71,not_evaluated,not_evaluated
Got AAA? The last repairman was delicious.,1.567062818336163,0.029066424134862,589,329,186,74,not_evaluated,not_evaluated
Fixing that engine's gonna cost you an arm and a leg.,1.5670289855072463,0.0319006086454977,552,326,139,87,not_evaluated,not_evaluated
"I'd offer to help, but I just got my claws done.",1.5668896321070234,0.0288344752686194,598,334,189,75,not_evaluated,not_evaluated
Food and a toy!,1.5664233576642337,0.0278430088866937,685,397,189,99,not_evaluated,not_evaluated
Your troubles are almost over.,1.5652920962199313,0.0302303352070021,582,336,163,83,not_evaluated,not_evaluated
I can't fix this with you looking over my shoulder.,1.5648148148148149,0.0300444871299879,540,300,175,65,not_evaluated,not_evaluated
Don’t you just love it when food gets delivered?,1.5619967793880838,0.029579109226751,621,364,165,92,not_evaluated,not_evaluated
Take your time. I'm intermittent fasting until noon.,1.561525129982669,0.0306424848441503,577,338,154,85,not_evaluated,not_evaluated
I can fix it for you but it’s going to cost you an arm and a leg.,1.561436672967864,0.0321249420408883,529,311,139,79,not_evaluated,not_evaluated
Great news.  You can stop worrying about car repairs.,1.5611111111111111,0.0309597800754059,540,310,157,73,not_evaluated,not_evaluated
"When checking under the hood,Fred made a grizzly discovery.",1.560846560846561,0.0310624962532112,567,339,140,88,not_evaluated,not_evaluated
"Well, look at this. Meal delivery service has finally come to my neck of the woods.",1.560747663551402,0.030786287790019,535,307,157,71,not_evaluated,not_evaluated
I gave up red meat for Lent-and you show up.,1.559386973180077,0.0314301596400038,522,300,152,70,not_evaluated,not_evaluated
I love my new Uber Eats app!,1.5584615384615386,0.0290613481612239,650,385,167,98,not_evaluated,not_evaluated
"Hey, I know you! Many years ago your daughter ate up all my porridge and fell asleep in my bed.",1.5537037037037038,0.0303126583267797,540,308,165,67,not_evaluated,not_evaluated
Quit grinning like an idiot and hold the flashlight!,1.5529865125240847,0.0312352282972691,519,299,153,67,not_evaluated,not_evaluated
I’ll check your fluids.,1.5526315789473684,0.0316610304825686,494,282,151,61,not_evaluated,not_evaluated
Do you want me to jump you?,1.5521582733812949,0.0310491995135689,556,329,147,80,not_evaluated,not_evaluated
Thank you. It's so rare for anyone to stop these days.,1.551383399209486,0.0304651600981981,506,283,167,56,not_evaluated,not_evaluated
A mechanic will charge you an arm and a leg. I'll do it for just the leg.,1.5496323529411764,0.0309337631663157,544,319,151,74,not_evaluated,not_evaluated
I think I can solve both our problems.,1.5495356037151702,0.0285620226756012,646,381,175,90,not_evaluated,not_evaluated
Your timing is off.,1.5494949494949497,0.0313635496020515,495,282,154,59,not_evaluated,not_evaluated
The good news is you won’t have to pay for towing,1.5458333333333334,0.0331714711360892,480,285,128,67,not_evaluated,not_evaluated
Any chance you're a vegan?,1.5448577680525164,0.0337470782610531,457,270,125,62,not_evaluated,not_evaluated
"If you'll come back to my cottage, I think I've got a gasket that's juuuust right.",1.543103448275862,0.0316452847639016,464,262,152,50,not_evaluated,not_evaluated
So you're an Uber Eats driver. How ironic.,1.5423728813559323,0.0341425759370811,472,287,114,71,not_evaluated,not_evaluated
"I'm not sure about the car, but I bet I can get YOU running.",1.541019955654102,0.0312340528076935,451,270,126,55,not_evaluated,not_evaluated
This just isn't your night.,1.5404157043879907,0.0342589228348008,433,255,122,56,not_evaluated,not_evaluated
Let's see how fast YOU can go from 0 to 60?,1.540084388185654,0.032971767878403,474,281,130,63,not_evaluated,not_evaluated
"Sooo, want me to jump you?",1.539351851851852,0.0340073498182504,432,253,125,54,not_evaluated,not_evaluated
I have a feeling you'll be up and running soon.,1.5389473684210526,0.0333241919744399,475,285,124,66,not_evaluated,not_evaluated
You're out of the car -- it's like I won the lottery.,1.537037037037037,0.0333757952839021,432,250,132,50,not_evaluated,not_evaluated
It's ironic - I call this spot MY filling station.,1.5364372469635628,0.0319651514029941,494,292,139,63,not_evaluated,not_evaluated
Guess what else we do in the woods?,1.5362997658079625,0.0347127491206361,427,267,96,64,not_evaluated,not_evaluated
The guy from AAA was delicious,1.5353319057815846,0.0343091700498528,467,287,110,70,not_evaluated,not_evaluated
"Either eat me or help me,  just stop standing there.",1.5347721822541966,0.0344390212175546,417,245,121,51,not_evaluated,not_evaluated
Car doesn't run? Do you?,1.5339805825242718,0.034067367773286,412,244,118,50,not_evaluated,not_evaluated
Looks like you will be staying for dinner,1.5337837837837838,0.0336329580177496,444,263,125,56,not_evaluated,not_evaluated
They promised warm food delivered in under an hour and they were right.,1.5334821428571428,0.0348702229094559,448,275,107,66,not_evaluated,not_evaluated
Uber Eats really does deliver.,1.532846715328467,0.0341314373211544,411,239,125,47,not_evaluated,not_evaluated
"Oh, my food delivery has arrived!",1.5273522975929978,0.0327789001531728,457,271,131,55,not_evaluated,not_evaluated
Car repairs can eat you alive.  Or I can.,1.5270655270655271,0.0367030430605609,351,205,107,39,not_evaluated,not_evaluated
Don't ask me. I'm not the one with an opposable thumb.,1.5267034990791897,0.0309195938114772,543,330,140,73,not_evaluated,not_evaluated
"Dead of night, lonely back road, car's running like a top, what could possibly go wrong?",1.5265822784810126,0.0342412910977041,395,229,124,42,not_evaluated,not_evaluated
I love food delivery,1.5213903743315509,0.0358537757162374,374,222,109,43,not_evaluated,not_evaluated
You know. . . I have jumper cables back in my den.,1.5211970074812968,0.0344234509316316,401,237,119,45,not_evaluated,not_evaluated
Hate to throw another wrench into your plans.,1.5209424083769634,0.0345100653736159,382,222,121,39,not_evaluated,not_evaluated
Would you be interested in hearing about our roadside assistance program?,1.5202863961813842,0.0345094982416539,419,253,114,52,not_evaluated,not_evaluated
You are now in a bear market,1.52,0.0344887472113807,400,237,118,45,not_evaluated,not_evaluated
"Well, hello there 'Mr. No Thank You, I Don't Want the Extended Warranty.'""",1.5199004975124375,0.0366339711295535,402,251,93,58,not_evaluated,not_evaluated
Got any honey to go with that lemon?,1.518624641833811,0.039876895734972,349,221,75,53,not_evaluated,not_evaluated
We've been trying to reach you to discuss your vehicle's extended warranty,1.5178571428571428,0.0371799195376697,392,246,89,57,not_evaluated,not_evaluated
"Oh, pay no attention to me. I eat mostly berries.",1.5178571428571428,0.0351275542924004,336,202,99,35,not_evaluated,not_evaluated
"Pardon me, do you have any Grey Poupon?",1.5172413793103448,0.0353417310183929,406,248,106,52,not_evaluated,not_evaluated
What doesn't kill you makes you stronger.  Except for bears. Bears will kill you.,1.517150395778364,0.0370483436328187,379,234,94,51,not_evaluated,not_evaluated
Bad timing? Depends how you look at it.,1.516795865633075,0.0357238964356062,387,234,106,47,not_evaluated,not_evaluated
"Too bad! You didn't understand the sign that said ""Bear Left """,1.515587529976019,0.0354618675167044,417,259,101,57,not_evaluated,not_evaluated
"On the bright side, it doesn't matter if you get it started or not…",1.5149051490514904,0.0385850562972346,369,234,80,55,not_evaluated,not_evaluated
"Try not to get oil on your hands, it’s bad for my digestion.",1.5148063781321184,0.0345595010206504,439,273,106,60,not_evaluated,not_evaluated
Stop it! I hate greasy food.,1.5131964809384164,0.0397498014133535,341,215,77,49,not_evaluated,not_evaluated
Taking the act on the road was YOUR idea. Now shut up and grab the unicycle from the trunk.,1.5116959064327486,0.0392270257749738,342,214,81,47,not_evaluated,not_evaluated
Stanley realized immediately that his alternator was not the real problem...,1.5108695652173914,0.0365028567182846,368,224,100,44,not_evaluated,not_evaluated
Hi! I'm here to reduce your carbon footprint.,1.509569377990431,0.0358851674641148,418,265,93,60,not_evaluated,not_evaluated
"Suddenly, Sam's faulty carburetor became less of an immediate concern.",1.5085227272727273,0.036430336049751,352,211,103,38,not_evaluated,not_evaluated
Do you need an Ubear?,1.5065274151436032,0.0354375198978262,383,233,106,44,not_evaluated,not_evaluated
Don't look now but you have a new fluid leak.,1.5032467532467533,0.0395623014678866,308,201,64,43,not_evaluated,not_evaluated
What frightens you more: my razor sharp claws or the fact that I can talk?,1.5018315018315018,0.0422017597919103,273,168,73,32,not_evaluated,not_evaluated
I like things that don't run.,1.5018181818181815,0.0435256281291345,275,174,64,37,not_evaluated,not_evaluated
"Well, you ignored multiple phone calls about your car's extended warranty. What did you expect?",1.4984984984984986,0.0354899406102956,333,215,78,40,not_evaluated,not_evaluated
Two full moons tonight.,1.4984126984126984,0.0446001576314959,315,217,39,59,not_evaluated,not_evaluated
"If I really wanted to scare you, I'd give you an estimate.",1.4982332155477032,0.0440348293185687,283,184,57,42,not_evaluated,not_evaluated
The warranty on your car has expired. Reaching out to you one last time.,1.496969696969697,0.0358449078166684,330,202,95,33,not_evaluated,not_evaluated
Mmm...roadkill.,1.4967532467532467,0.040487107846317,308,194,75,39,not_evaluated,not_evaluated
I may be just a bear but it sounds to me like you have a clogged fuel injector.,1.49645390070922,0.041503332558013,282,175,74,33,not_evaluated,not_evaluated
I'm not sure I see a win-win outcome here.,1.4960629921259845,0.0431220778772327,254,156,70,28,not_evaluated,not_evaluated
Now how do we feel about that warrantee extension....,1.495016611295681,0.0406539191188564,301,189,75,37,not_evaluated,not_evaluated
I bet you're ready to talk about your car's extended warranty now.,1.4936708860759491,0.0402158309349358,316,201,74,41,not_evaluated,not_evaluated
I’ll wait until you finish.,1.4936305732484076,0.036715552532276,314,191,93,30,not_evaluated,not_evaluated
Guess who is coming to dinner?,1.4935897435897436,0.0395772839045484,312,195,80,37,not_evaluated,not_evaluated
"Hey Timmy--er, guess it's Tim now. It's me! I lived under your bed. Ate your shoes. We were afraid to go in the basement. Good times.",1.4928571428571429,0.0404761904761904,280,171,80,29,not_evaluated,not_evaluated
"Don't just sit there breathing heavily, come hold this flashlight for me!",1.4925816023738872,0.0373819386420195,337,208,92,37,not_evaluated,not_evaluated
"Now that I have your attention, let me tell you about your car's extended warranty.",1.4922600619195046,0.0407526173651962,323,210,67,46,not_evaluated,not_evaluated
"Well, yes, I am a deadly carnivore, but I also dabble in mechanics.",1.491349480968858,0.0400085855751418,289,180,77,32,not_evaluated,not_evaluated
I love drive in food,1.4910179640718564,0.0373879983194666,334,206,92,36,not_evaluated,not_evaluated
Mmmmm!  Uber Eats!,1.489855072463768,0.0369705624378396,345,214,93,38,not_evaluated,not_evaluated
"Forget about your car warranty, is your health insurance up to date?",1.4893617021276595,0.0382900462345831,329,206,85,38,not_evaluated,not_evaluated
"Didn't the sign back there say, ""Bear Right""?",1.4880546075085324,0.0388615203675797,293,183,79,31,not_evaluated,not_evaluated
"As Bob turned around, he realized it was too late to take the park ranger's advice. ""Whatever you do, don't get out of your car.""",1.4873646209386282,0.0404685605371503,277,170,79,28,not_evaluated,not_evaluated
"Don't worry, it'll be quick.  I've got to get back under little Timmy's bed.",1.4863945578231292,0.0375477033588968,294,185,79,30,not_evaluated,not_evaluated
Don't mind me. I'll just sit here and watch.,1.4855305466237942,0.0380639338271076,311,191,89,31,not_evaluated,not_evaluated
"I ate the Gecko, he’s not coming.",1.4855072463768115,0.0412169984545319,276,172,74,30,not_evaluated,not_evaluated
"Take your time, it's still too early for breakfast.",1.483974358974359,0.0382440708036316,312,193,87,32,not_evaluated,not_evaluated
You must be the Uber eats I ordered,1.4838709677419355,0.0339318807527792,372,225,114,33,not_evaluated,not_evaluated
You might ask the wife and kids to come out and help you.,1.4838709677419355,0.0360587106911429,403,263,85,55,not_evaluated,not_evaluated
I can wait till you finish.,1.4834834834834836,0.0369765233598049,333,206,93,34,not_evaluated,not_evaluated
Are you my DoorDash order?,1.4830188679245282,0.0378400505290024,265,169,70,26,not_evaluated,not_evaluated
"Sounded like it threw a rod. According to the guys on Car Talk, when that happens the best thing to do is let a bear eat you.",1.4827586206896552,0.0394225951804638,319,204,76,39,not_evaluated,not_evaluated
Harold had a sudden realization that maybe this hadn't been the best time to check his wiper fluid levels,1.481967213114754,0.0420760358396231,305,202,59,44,not_evaluated,not_evaluated
"That wasn’t your engine. 
That rumbling was my stomach.",1.4819277108433735,0.0375431619579528,332,208,88,36,not_evaluated,not_evaluated
I would worry less about your empty tank and more about mine.,1.4810996563573884,0.0411134932624015,291,186,70,35,not_evaluated,not_evaluated
"I thought they said ""roadside assistance will be there soon, just bear with us""",1.4810996563573884,0.0402395434473935,291,183,76,32,not_evaluated,not_evaluated
"You Finish what you're doing, I can wait for dinner.",1.4788732394366195,0.0374751264471831,284,169,94,21,not_evaluated,not_evaluated
Don't mind me.  That's just my stomach growling.,1.478589420654912,0.0344027381720276,397,253,99,45,not_evaluated,not_evaluated
Didn’t the directions say bear right?,1.4782608695652173,0.0394413264403877,299,188,79,32,not_evaluated,not_evaluated
"You won't believe it, but I'm actually a mechanic",1.477124183006536,0.040135294240747,306,197,72,37,not_evaluated,not_evaluated
"Not your lucky night, is it",1.476923076923077,0.0391113203030685,325,210,75,40,not_evaluated,not_evaluated
You call it Apple Maps… I call it DoorDash…,1.4766666666666666,0.0399046615587846,300,191,75,34,not_evaluated,not_evaluated
Are you gluten free?,1.4755555555555555,0.0441218450815905,225,139,65,21,not_evaluated,not_evaluated
"Nope, sorry. But I do have the head of some guy named Phillip.",1.4753521126760565,0.0374675268395235,284,170,93,21,not_evaluated,not_evaluated
Drop that rock on the roof and we'll split the insurance.,1.4728682170542635,0.0429491631398643,258,165,64,29,not_evaluated,not_evaluated
Hi. Are you my Uber Eats order?,1.4727272727272729,0.0413034885029621,275,175,70,30,not_evaluated,not_evaluated
"I can’t help fix your car, but I can make you not need it anymore.",1.4727272727272729,0.0416235625911544,275,176,68,31,not_evaluated,not_evaluated
Maybe it's just playing dead.,1.4724409448818898,0.0427252886615969,254,161,66,27,not_evaluated,not_evaluated
Carl realized his engine was the least of his problems.,1.4723247232472323,0.0397378376582939,271,167,80,24,not_evaluated,not_evaluated
Is it Red to Red or Red to Black? I can never remember.,1.471830985915493,0.039084266045027,284,176,82,26,not_evaluated,not_evaluated
My tank is kinda empty too.,1.4716312056737588,0.0350363254483632,282,180,78,24,not_evaluated,not_evaluated
"So, the good news is that there is a service station just down the road.",1.4713375796178343,0.0369578991415018,314,194,92,28,not_evaluated,not_evaluated
I suppose it would be too much to ask you to hold the flashlight?,1.471186440677966,0.0401060919744662,295,189,73,33,not_evaluated,not_evaluated
It’s probably bad timing,1.4703703703703703,0.0434729050474111,270,178,57,35,not_evaluated,not_evaluated
"Now you're just being greedy. Final offer, both AAA guys AFTER they restart it.",1.4696969696969695,0.0432301282412127,264,172,60,32,not_evaluated,not_evaluated
"It’s dinner time, I’ll  look at your car after I finish”.",1.46875,0.0349522608598597,256,169,64,23,not_evaluated,not_evaluated
"Ahh, I love fast food delivery!",1.467924528301887,0.041065246458573,265,167,72,26,not_evaluated,not_evaluated
"No, no, go ahead and fix it . . . I like a challenge.",1.4666666666666666,0.0387751330866849,270,165,84,21,not_evaluated,not_evaluated
"The sign did say ""bear right""",1.4666666666666666,0.0408501154093226,270,171,72,27,not_evaluated,not_evaluated
Now who's an endangered species?,1.4660633484162895,0.0455767634206977,221,141,57,23,not_evaluated,not_evaluated
"Honey, we're fine. AAA says they'll be here within the hour. Honey?",1.4652777777777777,0.0397577804887352,288,191,63,34,not_evaluated,not_evaluated
Your car died.  I see a pattern here.,1.4652173913043478,0.0455378879948428,230,149,55,26,not_evaluated,not_evaluated
