caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
One of us just got lucky.,1.6323076923076922,0.0295002642087853,650,347,195,108,not_evaluated,not_evaluated
I never imagined my massive carbon footprint would literally come back to bite me…,1.6310077519379844,0.0292004221949929,645,340,203,102,not_evaluated,not_evaluated
"No, this is New York. Florida is further south.",1.6308411214953271,0.0282107946695539,642,326,227,89,not_evaluated,not_evaluated
"Uh-oh. If yours melts, mine sinks.",1.6274193548387097,0.0298926227714897,620,330,191,99,not_evaluated,not_evaluated
"Not the island getaway either of us were expecting, huh?",1.6245954692556634,0.028919756166974,618,319,212,87,not_evaluated,not_evaluated
I admire your ability to go with the floe.,1.6245847176079735,0.0297935762989551,602,316,196,90,not_evaluated,not_evaluated
Welll…. At least one of us just found food.,1.6245791245791246,0.0299177156543639,594,311,195,88,not_evaluated,not_evaluated
"Six feet,please.",1.6243654822335023,0.0305112937970868,591,315,183,93,not_evaluated,not_evaluated
Did Gore win?,1.6227436823104693,0.0322255884579573,554,303,157,94,not_evaluated,not_evaluated
"Don’t look at me, I drove a Tesla.",1.6224137931034484,0.0305931973141671,580,308,183,89,not_evaluated,not_evaluated
So—you’re a man-eater.  My name is Sheila.,1.6224137931034484,0.031739731869512,580,320,159,101,not_evaluated,not_evaluated
You’ll have to attend a 90 minute time share presentation.,1.620748299319728,0.0310808283308519,588,323,166,99,not_evaluated,not_evaluated
"YOU'RE upset about global warming?!?  
Well say ""aloha"" to what's left of Hawaii!""",1.616636528028933,0.032007410950604,553,303,159,91,not_evaluated,not_evaluated
You think you have problems. I’m standing on what’s left of Manhattan.,1.6155268022181146,0.0326815290368129,541,300,149,92,not_evaluated,not_evaluated
"Of all the possible endings  I could think of,  this never crossed my mind",1.6112185686653773,0.0325620512666871,517,281,156,80,not_evaluated,not_evaluated
Shipwreck.  And you?,1.606936416184971,0.0316799516045576,519,277,169,73,not_evaluated,not_evaluated
I know what you mean.  This used to be Miami.,1.6069246435845217,0.0331967782586295,491,267,150,74,not_evaluated,not_evaluated
"Man: ""Alexa, I ordered and ice-cold b-e-e-r"".",1.6068548387096775,0.0342694014628593,496,280,131,85,not_evaluated,not_evaluated
Thanks for coming with the fresh water.,1.6056338028169015,0.0331381671871239,497,272,149,76,not_evaluated,not_evaluated
"I was wrong, I guess things could get worse.",1.6021052631578947,0.0320862355923442,475,258,152,65,not_evaluated,not_evaluated
I know how you must feel.  This is all that's left of Florida.,1.6008492569002124,0.0348565332703738,471,266,127,78,not_evaluated,not_evaluated
I wasn't expecting you until 2030.,1.6004273504273503,0.0341094456736659,468,258,139,71,not_evaluated,not_evaluated
You think you’ve got troubles? This used to be Miami.,1.598712446351931,0.0346364348987029,466,261,131,74,not_evaluated,not_evaluated
I asked for a BEER on ice!,1.5986842105263157,0.036706990804569,456,268,103,85,not_evaluated,not_evaluated
"Well, at least one of us won't die of hunger.",1.5978260869565215,0.0321764154486654,460,239,167,54,not_evaluated,not_evaluated
"no doubt, your ride is cooler than mine",1.5973451327433628,0.033495892814872,452,242,150,60,not_evaluated,not_evaluated
And I thought I was lost.,1.5935334872979214,0.0341744886873266,433,243,127,63,not_evaluated,not_evaluated
I feel you. This used to be a continent as well!,1.5931818181818185,0.0342190591995197,440,239,141,60,not_evaluated,not_evaluated
Now I know what it feels like to be endangered.,1.5930232558139534,0.0336419069466282,430,240,130,60,not_evaluated,not_evaluated
"Don't blame me, my carbon footprint has beem zero ever since I washed up here.",1.591549295774648,0.0338074193681601,426,226,148,52,not_evaluated,not_evaluated
This IS the North Pole.,1.5900473933649288,0.036298042960371,422,239,117,66,not_evaluated,not_evaluated
Just chilling.  You?,1.589622641509434,0.0360119351017481,424,239,120,65,not_evaluated,not_evaluated
"Cool, I am bipolar too.",1.5894988066825777,0.0368162481846486,419,240,111,68,not_evaluated,not_evaluated
It'll never work. We're polar opposites.,1.588095238095238,0.0369095733549161,420,242,109,69,not_evaluated,not_evaluated
"After many ups and downs, Tom realized that he was by polar.",1.58578431372549,0.0374583281669191,408,236,105,67,not_evaluated,not_evaluated
You're not sick of eating fish yet are you?,1.58560794044665,0.03395618163335,403,219,135,49,not_evaluated,not_evaluated
Guess Who's Coming For Dinner,1.58560794044665,0.0342277680223225,403,223,128,52,not_evaluated,not_evaluated
"No one's going to save either of us, are they?",1.58560794044665,0.0359860017452483,403,223,124,56,not_evaluated,not_evaluated
Vegetarian?,1.5851851851851853,0.0358519609535051,405,224,125,56,not_evaluated,not_evaluated
"Yeah, I imagined Greenland as much bigger and snowier too.",1.5851851851851853,0.036022028659951,405,225,123,57,not_evaluated,not_evaluated
I hope Darwin was wrong.,1.584382871536524,0.034985319179577,397,213,136,48,not_evaluated,not_evaluated
I ordered beer on ice! Fucking spell check....,1.5841584158415842,0.040278449254191,404,251,70,83,not_evaluated,not_evaluated
"Sorry, it’s not much of a woods.",1.5831265508684864,0.0418665386663196,403,261,49,93,not_evaluated,not_evaluated
"Either I’m hallucinating, or you are.",1.582051282051282,0.0363877454338672,390,221,113,56,not_evaluated,not_evaluated
I can top that. This used to be Hawaii.,1.5813953488372092,0.0362397274585615,387,213,123,51,not_evaluated,not_evaluated
It was then that Jim realized he needed to enunciate better when he wished upon a star for an ice cold beer.,1.5808823529411764,0.0379640104978742,408,241,97,70,not_evaluated,not_evaluated
This island is vegan.,1.5803108808290156,0.0372323558085153,386,218,112,56,not_evaluated,not_evaluated
I was praying for a cold beer not a cold bear.,1.579601990049751,0.0360030106168815,402,242,94,66,not_evaluated,not_evaluated
"Arctic Circle? No,but you're getting warmer.",1.5794871794871794,0.0369416017803692,390,220,114,56,not_evaluated,not_evaluated
Sorry… I only have Pepsi.,1.578811369509044,0.0374354847723762,387,223,105,59,not_evaluated,not_evaluated
Looks like we are both endangered.,1.5785340314136125,0.0330674676192526,382,204,139,39,not_evaluated,not_evaluated
"- Boy, talk about polar opposites.",1.578125,0.0377562547412269,384,220,106,58,not_evaluated,not_evaluated
That’s what’s left of Antarctica? You’re looking at what’s left of Hawaii…,1.5778364116094987,0.0383277131651529,379,219,101,59,not_evaluated,not_evaluated
I hear you'd give your right arm for a drink of cold water,1.5775401069518715,0.0381703804309077,374,214,104,56,not_evaluated,not_evaluated
Tell me you've already eaten.,1.5772151898734177,0.036240018264155,395,221,120,54,not_evaluated,not_evaluated
Sure is a hot one.,1.5756756756756756,0.0399938727711257,370,221,85,64,not_evaluated,not_evaluated
Sorry bud- Dr. Fauci said 6 feet,1.5754475703324808,0.0367122416320874,391,221,115,55,not_evaluated,not_evaluated
I said beer not bear!!,1.5749318801089918,0.0373805999366878,367,205,113,49,not_evaluated,not_evaluated
God please I asked for a beer on ice!,1.5749318801089918,0.0402573366800579,367,220,83,64,not_evaluated,not_evaluated
"So clearly I jumped the gun on shouting, “This couldn’t get any worse!”",1.574468085106383,0.0382150404478756,376,217,102,57,not_evaluated,not_evaluated
"Sorry to tell you, but this is the North Pole.",1.5743073047858942,0.036985789094557,397,228,110,59,not_evaluated,not_evaluated
You supply the ice and I'll supply the coconut.  It's 5:00 somewhere!,1.5737704918032789,0.0394121977545788,366,215,92,59,not_evaluated,not_evaluated
"Ok, which one of us is hallucinating?",1.573643410852713,0.0373732847510072,387,222,108,57,not_evaluated,not_evaluated
Which one of us is the mirage?,1.5726256983240223,0.0379030878517113,358,201,109,48,not_evaluated,not_evaluated
Ice in my drink? Are you trying to lure me over for a quick bite?,1.5706214689265536,0.0371792405002528,354,195,116,43,not_evaluated,not_evaluated
My obituary just got even more interesting.,1.5694050991501416,0.0387470325547108,353,202,101,50,not_evaluated,not_evaluated
This island isn't big enough for 2 cliches.,1.568181818181818,0.0404707588228896,352,210,84,58,not_evaluated,not_evaluated
Atleast one of us gets to eat tonight,1.5679347826086956,0.0383182971562182,368,213,101,54,not_evaluated,not_evaluated
I was wishing for a cold beer…,1.5677966101694916,0.0388772752308644,354,204,99,51,not_evaluated,not_evaluated
"I don’t know if this will make a difference, but I always drove a Prius.",1.5677233429394812,0.0368639668707362,347,189,119,39,not_evaluated,not_evaluated
Trade you a coconut for a bag of ice.,1.5677233429394812,0.0366373305993273,347,188,121,38,not_evaluated,not_evaluated
"Distancing still makes sense, though, right?",1.5677233429394812,0.038629218649429,347,197,103,47,not_evaluated,not_evaluated
"In my head, Antarctica was much bigger",1.5663716814159292,0.0375146241891214,339,186,114,39,not_evaluated,not_evaluated
Would you like to see a vegan menu?,1.565217391304348,0.0398834044592606,345,202,91,52,not_evaluated,not_evaluated
"Wow, Amazon really can send anything with one-day delivery",1.5647058823529412,0.0414026656985973,340,205,78,57,not_evaluated,not_evaluated
"I drove a hybrid and installed solar panels, please don’t eat me",1.5637982195845697,0.0404071691218057,337,198,88,51,not_evaluated,not_evaluated
"The note in the bottle said I
wanted a BEER on ice!",1.562874251497006,0.0402492236752538,334,195,90,49,not_evaluated,not_evaluated
Stop complaining.  At least yours floats.,1.5623100303951367,0.0388617617916497,329,185,103,41,not_evaluated,not_evaluated
We’re just polar opposites,1.5623100303951367,0.03862256995028,329,184,105,40,not_evaluated,not_evaluated
"Not poles apart anymore, are we?",1.5609756097560976,0.0384758096712501,328,183,106,39,not_evaluated,not_evaluated
"Yes, you could, but we'd need to set some ground rules.",1.56,0.0379844206165947,350,199,106,45,not_evaluated,not_evaluated
God does have a sense of humor....I prayed for fresh water.,1.56,0.0387457683870282,325,182,104,39,not_evaluated,not_evaluated
"It's funny because if your little island melts, mine disappears.",1.559375,0.0401886074319545,320,184,93,43,not_evaluated,not_evaluated
My message in the bottle asked for some BEER on the rocks,1.559375,0.0406731990418482,320,186,89,45,not_evaluated,not_evaluated
What brings you to Tampa?,1.5590062111801242,0.0406001305452814,322,190,85,47,not_evaluated,not_evaluated
"So, you’re self isolating too?",1.5583596214511042,0.0387185352909225,317,176,105,36,not_evaluated,not_evaluated
'Survivor' season thirty-two. You?,1.5573248407643312,0.0395159238817665,314,177,99,38,not_evaluated,not_evaluated
"Dear God--I prayed for help, not perspective.",1.5569230769230769,0.0402032966615787,325,189,91,45,not_evaluated,not_evaluated
Island hopping?,1.5569230769230769,0.0391258862773589,325,187,96,42,not_evaluated,not_evaluated
"You didn’t happen to bring a charger with you, did you?",1.5559105431309903,0.0418786976930246,313,186,80,47,not_evaluated,not_evaluated
"Yes, but it's a dry heat.",1.5555555555555556,0.0396972676870441,333,194,93,46,not_evaluated,not_evaluated
And here I was thinking I’d die of thirst.,1.5552147239263805,0.0386787613333891,326,184,103,39,not_evaluated,not_evaluated
"In my defense, I've been carbon neutral since I got here.",1.554858934169279,0.0395642219895644,319,182,97,40,not_evaluated,not_evaluated
"Where is your white privilege now, huh?",1.5537974683544304,0.0418198441827574,316,194,71,51,not_evaluated,not_evaluated
That’s okay-I’ll wait for the next one.,1.5527156549520766,0.0393717809006698,313,177,99,37,not_evaluated,not_evaluated
"You didn’t miss anything, this last year has been isolating for everyone.",1.551948051948052,0.0393172234834554,308,173,100,35,not_evaluated,not_evaluated
Welcome to what's left of Florida.,1.5516129032258064,0.0412096802284186,310,182,85,43,not_evaluated,not_evaluated
"Eaten by a polar bear. Well to be perfectly honest,  I didn't see that one coming.",1.5514950166112955,0.0421529970851614,301,178,80,43,not_evaluated,not_evaluated
I'm sorry you were voted off the island.,1.551155115511551,0.0403464949854803,303,173,93,37,not_evaluated,not_evaluated
It looks like you've experienced a major meltdown.,1.5503355704697988,0.0408573307343449,298,171,90,37,not_evaluated,not_evaluated
"Pescatarian,by any chance?",1.5502958579881656,0.037671056250733,338,191,108,39,not_evaluated,not_evaluated
I was hoping for a Klondike.,1.55,0.0403786426543624,300,171,93,36,not_evaluated,not_evaluated
"No,no. You’re in the right place. This used to be Miami.",1.55,0.0403786426543624,300,171,93,36,not_evaluated,not_evaluated
You're in quarantine too I see,1.5496688741721854,0.0401799771197716,302,172,94,36,not_evaluated,not_evaluated
At least you get to travel.,1.5490196078431373,0.0400584467835367,306,175,94,37,not_evaluated,not_evaluated
"First, we'll need to set boundaries.",1.548172757475083,0.0394524392328822,301,169,99,33,not_evaluated,not_evaluated
And thats when I started to take the climate change seriously,1.547945205479452,0.0397600199994945,292,163,98,31,not_evaluated,not_evaluated
"A glacier, eh? This is what’s left of Florida.",1.5479041916167664,0.0398624630257667,334,198,89,47,not_evaluated,not_evaluated
No man is an iceberg either,1.5472972972972974,0.0427171821187423,296,177,76,43,not_evaluated,not_evaluated
Please tell me you’re an emotional support bear.,1.5472312703583062,0.0425478635586381,307,186,74,47,not_evaluated,not_evaluated
You called for an U-Bear?,1.546712802768166,0.0432400981561702,289,173,74,42,not_evaluated,not_evaluated
"Thanks for the offer, but I think I'm better off here.",1.5451807228915662,0.0393688477471607,332,195,93,44,not_evaluated,not_evaluated
And I thought this island was unbearable.,1.5448275862068963,0.0420108510052725,290,170,82,38,not_evaluated,not_evaluated
I ordered BEER!,1.543859649122807,0.0410965574852467,285,163,89,33,not_evaluated,not_evaluated
The science is still out if you ask me,1.543859649122807,0.0401845499253789,285,160,95,30,not_evaluated,not_evaluated
I hope you've had dinner.,1.5434083601286173,0.0395970769716833,311,179,95,37,not_evaluated,not_evaluated
Do you want to come over for dinner?,1.5429553264604812,0.0361385758344152,291,157,112,22,not_evaluated,not_evaluated
"So, I guess the whole ""electric car"" thing never caught on...",1.542857142857143,0.0392235102799831,315,181,97,37,not_evaluated,not_evaluated
Don't look at me like that. I drive a Prius.,1.5426621160409557,0.0386365774613703,293,169,92,32,not_evaluated,not_evaluated
"If you don't eat me, I'll go fifty-fifty on the book deal.",1.5409252669039146,0.0412346564384118,281,161,88,32,not_evaluated,not_evaluated
"Climate change is real, man, or one of us is way off course.",1.5407166123778502,0.0380823796117827,307,171,106,30,not_evaluated,not_evaluated
"Don't look at me like that, I always used the paper straws.",1.5403508771929824,0.0431617315950218,285,171,74,40,not_evaluated,not_evaluated
Mine was bigger too,1.5399361022364215,0.0391593169571575,313,180,97,36,not_evaluated,not_evaluated
Looks like one of us is in for a treat.,1.539568345323741,0.0418801977965215,278,161,84,33,not_evaluated,not_evaluated
Tell me about it.,1.5392857142857144,0.0416578880372644,280,162,85,33,not_evaluated,not_evaluated
I'm willing to bet we used the same travel agency.,1.5391849529780564,0.0393731801433563,319,186,94,39,not_evaluated,not_evaluated
Tell me about it.  This used to be a 125 acre coconut grove.,1.5387323943661972,0.0406140874783828,284,162,91,31,not_evaluated,not_evaluated
"Just so you know, I am full of gluten.",1.5384615384615383,0.0418166049011756,273,157,85,31,not_evaluated,not_evaluated
"Well, that happened sooner than we were all thinking.",1.5384615384615383,0.0385344195122504,299,167,103,29,not_evaluated,not_evaluated
It looks like we're both losing ground.,1.538181818181818,0.0406237189532639,275,155,92,28,not_evaluated,not_evaluated
I was just thinking - I'm so hungry I could eat a bear.  Is that a coincidence or what?,1.5377049180327869,0.04046435513222,305,179,88,38,not_evaluated,not_evaluated
"I said a beer on ice, not bear on ice",1.537313432835821,0.0430519399070691,268,157,78,33,not_evaluated,not_evaluated
Are you here for the endangered species conference?,1.5368421052631578,0.0391191558007719,285,161,96,28,not_evaluated,not_evaluated
You looked a lot different on the dating site.,1.536764705882353,0.045949505743845,272,170,58,44,not_evaluated,not_evaluated
"On a positive note, climate change will  bring us closer.",1.5361842105263157,0.0397580911417046,304,176,93,35,not_evaluated,not_evaluated
"Look, it's not my fault; I drive a  Prius.",1.5358490566037737,0.0403510598698772,265,147,94,24,not_evaluated,not_evaluated
Stay on the iceberg I'm not vaccinated,1.5358490566037737,0.0453544319683835,265,162,64,39,not_evaluated,not_evaluated
"No-no. I said I wished for an ice-cold BEER.""",1.5338983050847457,0.0462687888482154,236,140,66,30,not_evaluated,not_evaluated
"Don’t worry, I’m fully vaccinated.",1.5337837837837838,0.0413998858882406,296,181,74,41,not_evaluated,not_evaluated
"North Pole you say? Well, this is what's left of Florida.",1.5328185328185329,0.04519189154718,259,157,66,36,not_evaluated,not_evaluated
Damn spell check!  I meant to order a BEER.,1.5321428571428573,0.0449313515014115,280,175,61,44,not_evaluated,not_evaluated
"No, I'm not Tom Hanks.",1.532075471698113,0.0424347207419894,265,154,81,30,not_evaluated,not_evaluated
(No caption necessary - leave as is).,1.53125,0.0491580459374877,256,167,42,47,not_evaluated,not_evaluated
"Well, one of us is going to have something to eat at last!",1.531135531135531,0.0403645963121341,273,157,88,28,not_evaluated,not_evaluated
You didn’t happen to see a volleyball floating around here did you?,1.531135531135531,0.0415158898743959,273,158,85,30,not_evaluated,not_evaluated
You need to undergo a 14-day quarantine before you can land.,1.5310344827586206,0.0423366953368583,290,175,76,39,not_evaluated,not_evaluated
"Believe me, I'm both as surprised and disappointed as you are.",1.530685920577617,0.0382730952970359,277,159,92,26,not_evaluated,not_evaluated
So this is how it ends.,1.5291828793774318,0.0451352957613652,257,156,66,35,not_evaluated,not_evaluated
"So, you go south for the winter?",1.5285714285714285,0.0410704545845018,280,163,86,31,not_evaluated,not_evaluated
"Whew, given my luck, I was sure it would be Ted Cruz.”",1.528301886792453,0.0450585249070153,265,163,64,38,not_evaluated,not_evaluated
"Normally an optimist, Ralph feared that his empathy for the effect of Global Warming on the food chain for polar bears might go unrecognized",1.528,0.0446861433290286,250,149,70,31,not_evaluated,not_evaluated
A beer.  I asked for a beer.,1.5275080906148868,0.0403583980147143,309,185,85,39,not_evaluated,not_evaluated
"Hey God, when I said this island was unbearable that’s not what I meant!",1.5266903914590748,0.0439603136615848,281,174,66,41,not_evaluated,not_evaluated
Exactly how strict of a vegetarian are you,1.5263157894736843,0.0429966643280034,266,158,76,32,not_evaluated,not_evaluated
"Sorry dude, I drove a Prius.",1.5261194029850746,0.0459094782919164,268,169,57,42,not_evaluated,not_evaluated
I feel like we're drifting apart...,1.5255474452554745,0.0410942880872536,274,159,86,29,not_evaluated,not_evaluated
I'd ask you over but I have two days left in quarantine.,1.5254901960784313,0.0433263222304398,255,150,76,29,not_evaluated,not_evaluated
So what brings you here?,1.5252525252525253,0.0415895554632472,297,180,78,39,not_evaluated,not_evaluated
Your wife mad at you too?,1.524904214559387,0.04378364313878,261,159,68,34,not_evaluated,not_evaluated
"Oh god, I hope we like the same music.",1.523404255319149,0.0464450502348856,235,142,63,30,not_evaluated,not_evaluated
"Don’t worry, the worst effects of climate change won’t hit until 2050.",1.5229007633587786,0.0434944116812895,262,157,73,32,not_evaluated,not_evaluated
I hope you know I'm a mirage.,1.522633744855967,0.0433727372985556,243,141,77,25,not_evaluated,not_evaluated
Did you know we could reverse global warming by removing meat from our diet?,1.522222222222222,0.0447377763300834,270,168,63,39,not_evaluated,not_evaluated
"Tell me about it, this used to be Miami Beach.",1.5203252032520325,0.0457952198017495,246,153,59,34,not_evaluated,not_evaluated
"Melting ice, rising sea level — we're both doomed.",1.5193798449612403,0.0456874054385107,258,161,60,37,not_evaluated,not_evaluated
"No I ordered polarized glasses, not polar ice masses.",1.518987341772152,0.0465433485016402,237,145,61,31,not_evaluated,not_evaluated
I envy the fact that you can go with the flow.,1.517094017094017,0.0462114491899502,234,142,63,29,not_evaluated,not_evaluated
"You’re welcome to stay, but this island recently adopted a strict vegetarians-only policy.",1.5165289256198349,0.0469270878854294,242,151,57,34,not_evaluated,not_evaluated
Al Gore said there'd be days like this.,1.5165289256198349,0.0442956537345862,242,144,71,27,not_evaluated,not_evaluated
"Hey man - you're the first one here, thanks for bringing the ice.",1.516260162601626,0.0445158978635147,246,148,69,29,not_evaluated,not_evaluated
Let's look at the upside. I get fresh water and you get to eat.,1.5161290322580645,0.0449804210361884,248,151,66,31,not_evaluated,not_evaluated
Are you free for dinner tonight?,1.516,0.045422779699867,250,154,63,33,not_evaluated,not_evaluated
