caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
We’re getting together with the Rosenthals?  I thought you said the Neanderthals.,1.5515267175572518,0.0322826582101383,524,313,133,78,not_evaluated,not_evaluated
That was not hyperbole.  My family are Neanderthals.,1.551383399209486,0.0319694919498367,506,295,143,68,not_evaluated,not_evaluated
Last chance to join me in the man cave for the weekend rather than going to your mother's.,1.5508130081300813,0.0302962316331796,492,271,171,50,not_evaluated,not_evaluated
"I mean, we are leaving Manhattan.",1.5490196078431373,0.0325048932836834,510,304,132,74,not_evaluated,not_evaluated
"Well, they said our accommodations would be primitive.",1.548,0.0306148090483369,500,281,164,55,not_evaluated,not_evaluated
"I want to relax on our vacation, and not have to reinvent anything.",1.548,0.033008652536639,500,300,126,74,not_evaluated,not_evaluated
"I gotta tell ya, if tomorrow isn't the end of the world 
I've had it with Q.",1.5467196819085487,0.0331002386231934,503,304,123,76,not_evaluated,not_evaluated
Did I mention I was able to get us a cave ?,1.5461847389558232,0.0316184163608116,498,288,148,62,not_evaluated,not_evaluated
We have very different ideas of what primitive camping means,1.5456389452332655,0.0301318258177404,493,273,171,49,not_evaluated,not_evaluated
I know how to pack. Do you think I've lived in a cave all my life?,1.5443548387096775,0.0321024062937919,496,291,140,65,not_evaluated,not_evaluated
"Wait, did you say Cayman Islands or Caveman Islands?",1.5427974947807934,0.0321644223058326,479,278,142,59,not_evaluated,not_evaluated
"The brochure clearly said, ""Travel back to another time.""",1.540948275862069,0.0328068909260401,464,271,135,58,not_evaluated,not_evaluated
"It’s not just a vacation, honey, but a real opportunity for us to start over.",1.5404814004376368,0.0333300528702617,457,269,129,59,not_evaluated,not_evaluated
Marie Kondo says we should only pack things that spark joy.,1.5397849462365591,0.0335951420203096,465,278,123,64,not_evaluated,not_evaluated
You wanted to unplug.,1.538293216630197,0.0318637327072292,457,260,148,49,not_evaluated,not_evaluated
"Wow, it HAS been a long time since I travelled!",1.5348360655737705,0.0313388660970326,488,283,149,56,not_evaluated,not_evaluated
Did you pick up my loin cloth at the cleaners?,1.5340909090909092,0.0327746875301423,440,254,137,49,not_evaluated,not_evaluated
I heard the accommodations are primitive.,1.5333333333333334,0.0317462083085649,435,244,150,41,not_evaluated,not_evaluated
How remote is this getaway?,1.5324384787472036,0.0319319729526871,447,255,146,46,not_evaluated,not_evaluated
"Look, the brochure said it would be a trip back in time.",1.5319634703196348,0.0325706487427299,438,252,139,47,not_evaluated,not_evaluated
Just practicing for 2023.,1.53125,0.03417179702962,416,244,123,49,not_evaluated,not_evaluated
Everything else is on the iPad.,1.5308056872037914,0.0346333074705092,422,252,116,54,not_evaluated,not_evaluated
"Well, what do you consider “the essentials”?",1.530373831775701,0.0334597312226153,428,250,129,49,not_evaluated,not_evaluated
I thought you said you wanted to start over?,1.530066815144766,0.0321444997058039,449,259,142,48,not_evaluated,not_evaluated
"It's better to have it and not need it, then to need it and not have it.",1.5299539170506913,0.0335963713006344,434,256,126,52,not_evaluated,not_evaluated
"The paleo diet was just the beginning,
this is about total paleo immersion.",1.5294117647058822,0.0329881507918666,442,259,132,51,not_evaluated,not_evaluated
Remember not to pack any liquids-the TSA is pretty strict on that.,1.528169014084507,0.0343931468346639,426,255,117,54,not_evaluated,not_evaluated
Since we started time traveling I never know what to pack.,1.52803738317757,0.0350614996561159,428,261,108,59,not_evaluated,not_evaluated
"At the climate control conference, as keynote speaker I was asked to talk about our future.",1.5278450363196123,0.0352083212460675,413,249,110,54,not_evaluated,not_evaluated
I can't wait to finally unplug.,1.5270588235294118,0.0342947677666383,425,254,118,53,not_evaluated,not_evaluated
It's the new Fox News Covid Survival Kit.,1.527027027027027,0.0340970367226209,444,269,116,59,not_evaluated,not_evaluated
"So, go ahead. leave me.  I can survive.",1.5265700483091786,0.0353123220173666,414,251,108,55,not_evaluated,not_evaluated
Paleo is more of a lifestyle than a diet.,1.526190476190476,0.0334336402553897,420,245,129,46,not_evaluated,not_evaluated
Oh yeah? What’s in your apocalypse go bag?,1.526190476190476,0.034766761761609,420,253,113,54,not_evaluated,not_evaluated
"Look, it's not like I'm trying to carry on four ounces of shampoo.",1.525,0.0341152036164887,400,233,124,43,not_evaluated,not_evaluated
These should help me approach your father on his own level.,1.5246305418719213,0.036847565450327,406,254,91,61,not_evaluated,not_evaluated
"As you can see, I’m bringing my kindle.",1.5236966824644549,0.0351305893376263,422,258,107,57,not_evaluated,not_evaluated
"You finish unpacking, I'll grab dinner.",1.5233415233415233,0.035438750107588,407,247,107,53,not_evaluated,not_evaluated
The website said there's fun for all Ages.,1.5227765726681128,0.0313946057071021,461,267,147,47,not_evaluated,not_evaluated
Put your hair down so I can drag you to the car.,1.5227272727272727,0.0372287920785892,396,248,89,59,not_evaluated,not_evaluated
What do you mean I need to evolve?,1.5225,0.0344848864502075,400,236,119,45,not_evaluated,not_evaluated
I'm just trying to account for the time difference.,1.5221932114882506,0.0354208975802305,383,227,112,44,not_evaluated,not_evaluated
It's a surprise for Fred and Wilma,1.5218446601941749,0.0342643409356422,412,245,119,48,not_evaluated,not_evaluated
Can I put my phone charger in your bag?,1.5217391304347827,0.0352580788289027,391,233,112,46,not_evaluated,not_evaluated
"This trip,I really want to relate to your relatives on their level.",1.5217391304347827,0.0366210631612171,414,261,90,63,not_evaluated,not_evaluated
I guess I packed for the wrong cartoon.,1.5205128205128204,0.0356984323587914,390,235,107,48,not_evaluated,not_evaluated
"We'll be going clubbing, right?",1.5202492211838006,0.0399715606725622,321,196,83,42,not_evaluated,not_evaluated
I've decided I need to take my paleo diet to the next level.,1.5187032418952615,0.0346076806019205,401,239,116,46,not_evaluated,not_evaluated
It’s not just a Paleo diet; it’s a Paleo lifestyle.,1.515228426395939,0.035067025357613,394,237,111,46,not_evaluated,not_evaluated
You told me to only pack the basics.,1.515,0.0348564906056728,400,241,112,47,not_evaluated,not_evaluated
I'll bet the troglodyte who took MY suitcase couldn't even read the luggage tag.,1.5149863760217983,0.0355406896987131,367,217,111,39,not_evaluated,not_evaluated
"No, I don't think I'm being passive aggressive at all. I'm absolutely THRILLED to be visiting my republican in-laws.",1.514745308310992,0.037117843444508,373,230,94,49,not_evaluated,not_evaluated
But then again ... what if I'm right?,1.514745308310992,0.0365307121286321,373,227,100,46,not_evaluated,not_evaluated
We’re visiting the South. I want to fit in.,1.514745308310992,0.0363328933269792,373,226,102,45,not_evaluated,not_evaluated
You were thinking rustic. I was thinking primitive.,1.513089005235602,0.0341198272661828,382,223,122,37,not_evaluated,not_evaluated
"Well, your parents always said you married a cave man.",1.5129533678756475,0.0348446940406035,386,230,114,42,not_evaluated,not_evaluated
"We’re TSA PreCheck, right?",1.512396694214876,0.0364612592652883,363,219,102,42,not_evaluated,not_evaluated
Don’t worry — their brochure says they’re Paleo friendly.,1.5123287671232877,0.0341775610491884,365,210,123,32,not_evaluated,not_evaluated
Of course I've gone camping before.,1.5117493472584855,0.0350460841582536,383,229,112,42,not_evaluated,not_evaluated
"Honey, have you seen my lever?",1.511111111111111,0.0373150608921765,360,221,94,45,not_evaluated,not_evaluated
"Go ahead, pack your swim suit and t-shirts but don’t come crying to me when you’re cold and hungry.",1.5108695652173914,0.0352648056402673,368,218,112,38,not_evaluated,not_evaluated
The only safe travel now is time travel.,1.5104166666666667,0.0347851728460197,384,229,114,41,not_evaluated,not_evaluated
I thought you knew I'm a Republican.,1.5099150141643058,0.0387123016438503,353,222,82,49,not_evaluated,not_evaluated
Wait — didn’t you say this place was totally off the grid?,1.5099150141643058,0.0356833443998387,353,208,110,35,not_evaluated,not_evaluated
"Trust me, these will be luxuries where we're headed.",1.5087719298245614,0.0376681443196657,342,208,94,40,not_evaluated,not_evaluated
They said to just bring the essentials.,1.5086705202312138,0.0364360590476233,346,206,104,36,not_evaluated,not_evaluated
"It's my first time west of the Hudson, and I want to fit in.",1.5084269662921348,0.0367812745105707,356,216,99,41,not_evaluated,not_evaluated
It's a gift from a colleague who doesn't believe vaccines work.,1.5083333333333333,0.0377294896841867,360,224,89,47,not_evaluated,not_evaluated
And some poor sot has my tennis whites and swim trunks!,1.5074183976261128,0.0396741458829696,337,213,77,47,not_evaluated,not_evaluated
Look. We're going to Texas. We have to be prepared to be off the grid!,1.5073746312684366,0.0394950281683698,339,214,78,47,not_evaluated,not_evaluated
This weekend I'm getting back to basics.,1.5070422535211268,0.0366423591491494,355,215,100,40,not_evaluated,not_evaluated
"I just feel like we should take these with us, because you don’t know what shape civilization will be in when we get back.",1.5068493150684932,0.0354783738866494,365,218,109,38,not_evaluated,not_evaluated
"If you're going to eat Paleo, you've got to live Paleo.",1.5064599483204135,0.0343962212996067,387,231,116,40,not_evaluated,not_evaluated
"I eat Paleo,  I pack Paleo .",1.5053763440860215,0.0366112719920614,372,230,96,46,not_evaluated,not_evaluated
I’m going all in on this paleo thing.,1.5044510385756678,0.037383340683788,337,204,96,37,not_evaluated,not_evaluated
The brochure said the accommodations were primitive.,1.5015384615384617,0.0388887949656046,325,201,85,39,not_evaluated,not_evaluated
I'm trying to just pack the essentials.,1.5015015015015014,0.0364951695799179,333,198,103,32,not_evaluated,not_evaluated
"It was nice of my parents to pack for me, but I swear they live in the past.",1.501432664756447,0.0368865007188261,349,213,97,39,not_evaluated,not_evaluated
"After I wow the natives with these, then you introduce your line of health care products.",1.5014084507042254,0.0370759540519201,355,219,94,42,not_evaluated,not_evaluated
The brochure mentioned clubbing.,1.5013477088948788,0.0350617191613125,371,223,110,38,not_evaluated,not_evaluated
You’re the one who picked a hotel with no Wi-Fi.,1.5,0.036513929999895,348,211,100,37,not_evaluated,not_evaluated
"So, when you said I should act like a caveman in the bedroom...",1.5,0.0360425968311849,342,204,105,33,not_evaluated,not_evaluated
It’s been a while since we got away.,1.5,0.0357426974435502,346,206,107,33,not_evaluated,not_evaluated
Oh you said the Cayman Islands?,1.5,0.0382325986986472,338,210,87,41,not_evaluated,not_evaluated
I hate packing for these survival weekends.,1.5,0.0368959830180975,346,211,97,38,not_evaluated,not_evaluated
They said we should just bring the basics.,1.497340425531915,0.0355301630349124,376,231,103,42,not_evaluated,not_evaluated
Airlines! Whoever owns this suitcase must have been waiting for it for a very long time.,1.4970760233918128,0.0390126416955395,342,218,78,46,not_evaluated,not_evaluated
I just want to make sure I impress your dad.,1.4970414201183433,0.0375370565794636,338,208,92,38,not_evaluated,not_evaluated
Come sit on this so I can zip if up.,1.4967532467532467,0.0388882627544882,308,188,87,33,not_evaluated,not_evaluated
Did you see where I put my tablet?,1.4954954954954955,0.037472718013877,333,204,93,36,not_evaluated,not_evaluated
"Fire burns paper, wheel rolls over rock and club smashes scissors. Why do you ask?",1.4954128440366972,0.0391921287637832,327,206,80,41,not_evaluated,not_evaluated
These are the cornerstones of civilization honey. I don't know what gets more 'essential' than that.,1.4952380952380953,0.0398083134694315,315,198,78,39,not_evaluated,not_evaluated
Have you seen my BlackBerry?,1.4936708860759491,0.040464867267088,316,202,72,42,not_evaluated,not_evaluated
That’s the last time I let your mother call me a Neanderthal! I am just going to pack my things and go.,1.4936305732484076,0.0393894384334368,314,196,81,37,not_evaluated,not_evaluated
So good to finally travel again! Last time I used the suitcase was the Stone Age.,1.4935897435897436,0.0377104641000093,312,188,94,30,not_evaluated,not_evaluated
I'm not taking any chances. The last Airbnb was really lacking in amenities.,1.4933774834437086,0.0383206060130276,302,182,91,29,not_evaluated,not_evaluated
We can pick up a new spear when we get there.,1.4921630094043887,0.0381615535469463,319,196,89,34,not_evaluated,not_evaluated
I'm hoping we can go clubbing.,1.4920127795527156,0.0389599719318154,313,194,84,35,not_evaluated,not_evaluated
I can’t believe it costs extra to bring your carrion.,1.4919093851132683,0.0409032240114515,309,198,70,41,not_evaluated,not_evaluated
You said to only pack the essentials.,1.4918032786885247,0.0368972274663216,305,180,100,25,not_evaluated,not_evaluated
They don’t even have Wi-Fi. Who knows what else we’ll need?,1.4910714285714286,0.0374627526799516,336,208,91,37,not_evaluated,not_evaluated
"I brought a 72 hour survival kit in case this weekend the sun implodes, angular motion becomes unpredictable, and force no longer equals mass x acceleration.  I see you brought your pink sweater.",1.490625,0.0398335923111468,320,204,75,41,not_evaluated,not_evaluated
At least tell me the name of the hunter-gatherer you're leaving me for,1.4901960784313726,0.0401527390602088,306,193,76,37,not_evaluated,not_evaluated
You're right - sometimes you just need to unplug and get back to basics.,1.4889589905362777,0.0356360672114129,317,186,107,24,not_evaluated,not_evaluated
You told me to only pack the essentials.,1.4887459807073955,0.0383389437483966,311,191,88,32,not_evaluated,not_evaluated
"Having this watch is a Godsend, seeing that now I don't have to pack a sundial.",1.4880546075085324,0.040626060317502,293,184,75,34,not_evaluated,not_evaluated
Would you prefer hunting or gathering?,1.4865900383141764,0.0422619832756054,261,162,71,28,not_evaluated,not_evaluated
Have you seen my charger?,1.4864864864864864,0.0454750984595775,222,137,62,23,not_evaluated,not_evaluated
In case we have to start over...,1.4863013698630136,0.0392560755259603,292,179,84,29,not_evaluated,not_evaluated
This is the last time I‘m staying with the Flintstones side of the family.,1.4850299401197604,0.0364074648227195,334,204,98,32,not_evaluated,not_evaluated
You said you wished we could go back to the beginning.,1.4833333333333334,0.0382033324681044,300,183,89,28,not_evaluated,not_evaluated
The airline tag says it belongs to Flintstone.,1.4827586206896552,0.0388373251509813,290,177,86,27,not_evaluated,not_evaluated
"Well, at least it won't set off the metal detector.",1.4827586206896552,0.0426039433468175,261,164,68,29,not_evaluated,not_evaluated
Stonehenge? I thought you said Stone Age!,1.481848184818482,0.0376410518722883,303,184,92,27,not_evaluated,not_evaluated
Packing go bags for the next time Trump is elected was easier than I thought.,1.480427046263345,0.0415972330948775,281,179,69,33,not_evaluated,not_evaluated
The tour brochure said to only pack essentials.,1.480263157894737,0.0369677471268908,304,183,96,25,not_evaluated,not_evaluated
It’ll be great to finally go to B.C.!,1.4797297297297298,0.0391560034510315,296,184,82,30,not_evaluated,not_evaluated
I packed the basics.,1.479591836734694,0.0375371857947244,294,177,93,24,not_evaluated,not_evaluated
"C'mon, it's Burning Man.""",1.4781021897810218,0.0423830603349578,274,176,65,33,not_evaluated,not_evaluated
"Well, you said be more inventive in the bedroom so here we are.",1.4779411764705883,0.0389567891087504,272,164,86,22,not_evaluated,not_evaluated
"If it all goes to Hell, we’ll be able to start over.",1.4779411764705883,0.0396471520565916,272,166,82,24,not_evaluated,not_evaluated
"You are the one that always overpacks, I'm just bringing the basics.",1.4773519163763067,0.0394281241928846,287,178,81,28,not_evaluated,not_evaluated
This time I'm packing just the basics.,1.476351351351351,0.0382619505580526,296,182,87,27,not_evaluated,not_evaluated
I just need my phone charger and then I'll be ready.,1.4761904761904765,0.0428110312397354,273,177,62,34,not_evaluated,not_evaluated
What?  These old things?,1.476027397260274,0.0383288136928613,292,179,87,26,not_evaluated,not_evaluated
I've heard parts of New Jersey are pretty primitive.,1.4760147601476017,0.0404285664996464,271,168,77,26,not_evaluated,not_evaluated
"Honey, don't forget your furs.",1.4760147601476017,0.03974672031599,271,166,81,24,not_evaluated,not_evaluated
I’m just packing the basics. You?,1.4753521126760565,0.0390926720469835,284,175,83,26,not_evaluated,not_evaluated
The website said to get ready to feel like we’ve stepped back in time.,1.4744027303754266,0.0376159078754085,293,178,91,24,not_evaluated,not_evaluated
Now we should blend right in at your parent's house.,1.4740484429065743,0.041020854889595,289,186,69,34,not_evaluated,not_evaluated
"Look, leaving my man cave stresses me out.",1.4740484429065743,0.0376615071529641,289,175,91,23,not_evaluated,not_evaluated
"The paleo diet is a lifestyle now, honey.",1.4738805970149254,0.0389965039582634,268,162,85,21,not_evaluated,not_evaluated
Will I need one or two loincloths?,1.4728682170542635,0.0411559801282805,258,160,74,24,not_evaluated,not_evaluated
I guess it has been a while since I traveled.,1.4723247232472323,0.0386923108866442,271,164,86,21,not_evaluated,not_evaluated
What do you mean you didn’t bring your Wilma costume?,1.4723247232472323,0.0410905119028045,271,171,72,28,not_evaluated,not_evaluated
"I was walking by that cave and there was, like, this sale!",1.47098976109215,0.039428127912293,293,185,78,30,not_evaluated,not_evaluated
You said your cousins were neanderthals,1.4694656488549618,0.0410544609817317,262,164,73,25,not_evaluated,not_evaluated
I just like to pack the basics.,1.4692307692307691,0.0423461498672668,260,166,66,28,not_evaluated,not_evaluated
Don’t freak out by how old fashioned my parents are.,1.4685314685314683,0.0391945628317671,286,179,80,27,not_evaluated,not_evaluated
"We're traveling to the bible belt, honey. They're living in the stone ages.",1.4669260700389104,0.0444460458413454,257,170,54,33,not_evaluated,not_evaluated
I can’t believe I got through security with any of this.,1.4666666666666666,0.042222249308611,255,162,67,26,not_evaluated,not_evaluated
What ? You told me just to bring the essentials,1.4662379421221865,0.036917238038545,311,193,91,27,not_evaluated,not_evaluated
What? You said this trip was about starting things over.,1.465201465201465,0.0388228074618609,273,168,83,22,not_evaluated,not_evaluated
