caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"Sir, I'm gonna need you to step out of your time period.",1.6231940648184302,0.0146878635843041,2561,1374,779,408,not_evaluated,not_evaluated
In the wrong place at the wrong time ?,1.6195212931302456,0.0139117056246541,3217,1846,749,622,not_evaluated,not_evaluated
And thus ends the reign of the Two-doors,1.6106847697756788,0.0128251779592252,3388,1860,987,541,not_evaluated,not_evaluated
In my defense I must say that I managed to free the beautiful lady that this monster swallowed,1.60230179028133,0.0260142997525073,782,424,245,113,not_evaluated,not_evaluated
I was left no choice - clearly it had ingested four humans.,1.6004347826086958,0.0153123672354891,2300,1263,693,344,not_evaluated,not_evaluated
"I win, and I'm the one getting a ticket?",1.5969057665260198,0.0119471253406686,3555,1907,1174,474,not_evaluated,not_evaluated
"...so then I said, ""I'll show you horse power!""",1.596668649613325,0.0123163713167289,3362,1826,1073,463,not_evaluated,not_evaluated
You'll have to resolve this in Knight court.,1.5947575360419397,0.0116017535244134,3815,2073,1218,524,not_evaluated,not_evaluated
"Sir, please roll down your window while I talk to you.",1.5927251043530113,0.0179026855006962,1677,931,498,248,not_evaluated,not_evaluated
I thought equestrians always had the right of way.,1.586890243902439,0.0193811598168519,1312,706,442,164,not_evaluated,not_evaluated
It's almost impossible to catch a cab these days.,1.5818181818181818,0.0143003361882545,2475,1360,790,325,not_evaluated,not_evaluated
White knight takes driver’s door. Your move.,1.5815384615384616,0.0177285984620294,1625,897,511,217,not_evaluated,not_evaluated
Every time he sees a mustang.,1.5800410466906103,0.0113750524560855,3898,2165,1213,520,not_evaluated,not_evaluated
"I tried to open the door for her, but apparently Chevrolet is dead.",1.5796925566343043,0.014944948534076,2472,1420,671,381,not_evaluated,not_evaluated
They pay me $20 an hour to ride ahead of them in the bike lane.,1.5625,0.0174967368756077,1776,1041,471,264,not_evaluated,not_evaluated
I'd say look for a white three door sedan.,1.55685618729097,0.0162433614382499,1794,998,593,203,not_evaluated,not_evaluated
A fine? But surely you joust?,1.5521628498727735,0.01471283208217,2358,1366,682,310,not_evaluated,not_evaluated
Sir Elon Musk dared me to do it and said it could withstand anything.,1.549631310266591,0.017656308571863,1763,1060,437,266,not_evaluated,not_evaluated
You're looking at a knight in jail.,1.5494137353433837,0.0170446630068904,1791,1051,496,244,not_evaluated,not_evaluated
He asked me to help charge his battery and I missed.,1.5486682808716707,0.0159062123672425,2065,1223,554,288,not_evaluated,not_evaluated
"Show me the municipal code that prohibits lancing a vehicle.  Go ahead, I'll wait.",1.5471406491499229,0.0274228271934619,647,370,200,77,not_evaluated,not_evaluated
I have poor knight vision.,1.5456486919380672,0.0162541793481374,1873,1082,560,231,not_evaluated,not_evaluated
"An assailant, sent, no doubt, by my enemies in the House of Two-Door.",1.544041450777202,0.0226056747572361,965,558,289,118,not_evaluated,not_evaluated
"No, I wasn't texting.",1.5427769985974755,0.018822012495188,1426,835,408,183,not_evaluated,not_evaluated
I guess objects in the mirror are closer than they appear.,1.5370111731843576,0.0184564569386095,1432,834,427,171,not_evaluated,not_evaluated
"It said Dodge Charger , neither was accurate.",1.53515625,0.0171482487886092,1792,1082,461,249,not_evaluated,not_evaluated
I hope thy ticket is for the knave who opened his door into the bike lane without looking.,1.5317742755465176,0.0153885561041898,1967,1134,620,213,not_evaluated,not_evaluated
"But officer, he did not yield!",1.5310077519379846,0.0159735876928548,1806,1038,577,191,not_evaluated,not_evaluated
Elon assured me it would bounce right off.,1.5305901461829994,0.0168845182764439,1847,1123,468,256,not_evaluated,not_evaluated
The date of my last vision test? Around 1379.,1.5304568527918785,0.0205655720456971,1182,703,331,148,not_evaluated,not_evaluated
I took an oath to protect the Crown Victoria.,1.5266757865937073,0.0184673233923298,1462,874,406,182,not_evaluated,not_evaluated
It got away but I definitely wounded it.,1.5237746891002195,0.0181771166311815,1367,789,440,138,not_evaluated,not_evaluated
There's a reason we aren't named The Knights of the Roundabout.,1.5064442759666414,0.0194948761594293,1319,819,333,167,not_evaluated,not_evaluated
"No officer, I was not texting.",1.505247376311844,0.018649361443761,1334,805,385,144,not_evaluated,not_evaluated
"Sir, I need to see your license, signet ring and coat of arms.",1.5031055900621118,0.0192456501678755,1288,786,356,146,not_evaluated,not_evaluated
He laughed at my horsepower.,1.5016722408026757,0.022427116577027,897,537,270,90,not_evaluated,not_evaluated
Canst thou directeth me to the Department of Moat or Vehicles?,1.5012205044751832,0.0201248967465724,1229,765,312,152,not_evaluated,not_evaluated
"It was Chevalier versus Chevrolet, and victory was mine!",1.5008012820512822,0.0194212972256214,1248,768,338,142,not_evaluated,not_evaluated
Are you sure I match the driver's description?,1.5005224660397074,0.0224047211967542,957,588,259,110,not_evaluated,not_evaluated
That's why they call me Lance-a-lot.,1.5,0.0203166821506961,1232,775,298,159,not_evaluated,not_evaluated
"No, officer, I can’t roll down the window.",1.4983416252072967,0.0200378913999082,1206,746,319,141,not_evaluated,not_evaluated
But how can you charge me if you have no horse?,1.4967672413793105,0.0225125432010531,928,569,257,102,not_evaluated,not_evaluated
"Behold, I dodged the Charger!",1.494773519163763,0.0205666102955394,1148,715,298,135,not_evaluated,not_evaluated
"Farmers Insurance: 
We know a thing or two because we've seen a thing or two.",1.4946445959104186,0.0224003183853446,1027,655,236,136,not_evaluated,not_evaluated
"No, I don't know how fast I was going.",1.4945255474452557,0.0203289112991104,1096,665,320,111,not_evaluated,not_evaluated
A chivalrous man always opens the door for a lady.,1.4942932396839332,0.0205374571375579,1139,707,301,131,not_evaluated,not_evaluated
He cut me off. I ran him through.,1.494059405940594,0.0213945404301906,1010,618,285,107,not_evaluated,not_evaluated
She opened it right into the horse lane,1.4912603495860166,0.0211020992489216,1087,680,280,127,not_evaluated,not_evaluated
I see your point but I still gotta give you a ticket.,1.4897196261682244,0.0200405007660604,1070,642,332,96,not_evaluated,not_evaluated
"Chivalry may not be dead, but that Chevrolet is.",1.4880382775119618,0.0211300674572048,1045,648,284,113,not_evaluated,not_evaluated
"What do you mean I ""fit a description"" ?",1.486646884272997,0.0215355369294899,1011,632,267,112,not_evaluated,not_evaluated
Are you almost finished your drawing officer? This is really heavy.,1.4843907351460222,0.0216568014061941,993,619,267,107,not_evaluated,not_evaluated
It was a Tudor sedan.,1.4824380165289257,0.0218697255503659,968,604,261,103,not_evaluated,not_evaluated
"I saw it was a Charger, and couldn't help myself.",1.481827622014538,0.0212525847597744,963,588,286,89,not_evaluated,not_evaluated
"Roll down the window, please.",1.4803817603393423,0.0225420420679337,943,598,237,108,not_evaluated,not_evaluated
"If you can't believe your eyes,how can you give me a ticket?",1.4771929824561405,0.0227318320653875,855,529,244,82,not_evaluated,not_evaluated
"No idea what it was, but I clipped off one of its wings.",1.4759238521836506,0.0224853736283067,893,558,245,90,not_evaluated,not_evaluated
"Sorry, officer. I would roll down the window if I could.",1.4743443557582667,0.0223765877189741,877,544,250,83,not_evaluated,not_evaluated
"Where I’m from, we pass on the right",1.4743443557582667,0.0224926277445406,877,551,238,88,not_evaluated,not_evaluated
"I'm being framed officer. If, in fact, I had hit the car, then my lance would have entered from the exterior side, and not from the interior side, as illustrated.",1.4738067520372526,0.0228305415897699,859,537,237,85,not_evaluated,not_evaluated
Tudor no more !,1.473745624270712,0.0238035343216012,857,552,204,101,not_evaluated,not_evaluated
"No, I don't know why you stopped me.",1.4727047146401986,0.0233216923876264,806,501,229,76,not_evaluated,not_evaluated
Elon from Musk claimeth twas indestructible..,1.472385428907168,0.0234596983066403,851,542,216,93,not_evaluated,not_evaluated
"He opened it right into the horse lane, without even looking!",1.4717647058823529,0.0230622578630439,850,535,229,86,not_evaluated,not_evaluated
"I know how it looks, but really, he never signaled!",1.4698795180722892,0.0223187831191985,830,508,254,68,not_evaluated,not_evaluated
"I’m going to have to ask you to roll down your window, sir.",1.4698067632850242,0.0241765944896787,828,536,195,97,not_evaluated,not_evaluated
"I'd rather be tilting at windmills, but you know how the fossil fuel lobby is.",1.4696601941747574,0.0239577510637863,824,529,203,92,not_evaluated,not_evaluated
A better question would be what is a car doing on a jousting course?,1.4696601941747574,0.023522956802073,824,522,217,85,not_evaluated,not_evaluated
"Well, yes, just a couple of meads.",1.4679802955665024,0.0227278293331133,812,501,242,69,not_evaluated,not_evaluated
I thought he said lance a lot.,1.466916354556804,0.0252136093743788,801,531,166,104,not_evaluated,not_evaluated
It was parked right in front of my drawbridge.,1.4668335419274092,0.0245687357312526,799,519,187,93,not_evaluated,not_evaluated
"With this wound, it can’t have gone far!",1.465561224489796,0.0243195963173931,784,503,197,84,not_evaluated,not_evaluated
"It's out there some where, officer, alive , wounded, and dangerous.",1.4647887323943662,0.0238419595048182,781,494,211,76,not_evaluated,not_evaluated
"Relax, officer. I’m holding the door for a lady.",1.4646074646074647,0.0238952978911933,777,494,206,77,not_evaluated,not_evaluated
I was looking for a windmill,1.464516129032258,0.0255235809767578,775,514,162,99,not_evaluated,not_evaluated
"Sir, I'm going to have to ask you to roll down your window.",1.4636363636363636,0.0244328994434675,770,494,195,81,not_evaluated,not_evaluated
"What appears to be the problem, officer?",1.4635416666666667,0.0245483971493851,768,494,192,82,not_evaluated,not_evaluated
And it'll keep happening until the jousting community finally gets a dedicated lane of its own.,1.4625492772667543,0.02435922909967,761,486,198,77,not_evaluated,not_evaluated
I don't care that you lanced a car...I'm writing you up because your horse stole a tablecloth from an Italian restaurant.,1.4621513944223108,0.025671291483787,753,498,162,93,not_evaluated,not_evaluated
Not another steeding ticket,1.4621513944223108,0.0241835441351595,753,477,204,72,not_evaluated,not_evaluated
What chance had I? One horse against 300?,1.4615384615384617,0.0313722826397361,442,279,122,41,not_evaluated,not_evaluated
He gaveth me thee finger.,1.461021505376344,0.0251217971042943,744,483,179,82,not_evaluated,not_evaluated
Lance a lot?,1.4599728629579376,0.0255127495256193,737,483,169,85,not_evaluated,not_evaluated
"Apparently, I impaled an impala.",1.4597544338335606,0.0253962680974653,733,478,173,82,not_evaluated,not_evaluated
"I winged it. You'll find it limping up the 
West Side Highway.",1.4596443228454172,0.0261733265258109,731,487,152,92,not_evaluated,not_evaluated
"It was an Edsel, officer.  It needed to be done.",1.4589041095890412,0.0253974966095798,730,476,173,81,not_evaluated,not_evaluated
But I won!,1.457342657342657,0.0265348406257665,715,479,145,91,not_evaluated,not_evaluated
"...and then he sayeth, “I saw the space first.”, which was a falsehood.",1.4557142857142855,0.0257178620035055,700,456,169,75,not_evaluated,not_evaluated
"My good sir, a knight does not hit and run. We pierce and gallop.",1.4555873925501432,0.0245460154373283,698,440,198,60,not_evaluated,not_evaluated
"You’re mistaken, officer; I was not texting, whatever that is.",1.4544138929088275,0.0254704281852815,691,446,176,69,not_evaluated,not_evaluated
"Well, I guess the pen really is mightier than the sword!",1.454014598540146,0.0257967939926755,685,445,169,71,not_evaluated,not_evaluated
"I thought it said ""Impale,"" not ""Impala.""",1.452662721893491,0.0250130453406548,676,429,188,59,not_evaluated,not_evaluated
I highly doubt there's actually a law against this.,1.4511278195488722,0.0260072762459972,665,432,166,67,not_evaluated,not_evaluated
"And with nary a glance, his driver's side door swungeth open....",1.4509803921568627,0.0252647423582626,663,422,183,58,not_evaluated,not_evaluated
Are you seriously not even a little impressed?,1.4475743348982786,0.0254469681417017,639,406,180,53,not_evaluated,not_evaluated
"This is a fake witch hunt, a hoax, a disgrace to our country, it's treason. Oh, sorry, wrong cartoon.",1.4462025316455696,0.0275266328498118,632,423,136,73,not_evaluated,not_evaluated
"And what, make HER open it? Chivalry is not dead yet, officer.",1.4458598726114649,0.0253561490272755,628,397,182,49,not_evaluated,not_evaluated
"Yes, sir, Knight vision was an issue.",1.4456869009584663,0.0263984390395618,626,406,161,59,not_evaluated,not_evaluated
"Description? Forsooth, methinks it was a Dodge Charger.",1.4455128205128205,0.0271305508203759,624,412,146,66,not_evaluated,not_evaluated
Some wiseguy parked his coupe de ville too close to my coup de grâce.,1.4439024390243902,0.0271241299244437,615,405,147,63,not_evaluated,not_evaluated
"Officer, it was self-defense. The Mustang charged at me first.",1.443864229765013,0.0331256743521696,383,246,104,33,not_evaluated,not_evaluated
I guess you can call it a middle age crisis.,1.441747572815534,0.0323857781012415,412,268,106,38,not_evaluated,not_evaluated
This IS my turn signal!,1.4404145077720207,0.027040126923827,579,375,153,51,not_evaluated,not_evaluated
They didn’t yield.,1.4395229982964224,0.0276300733538092,587,388,140,59,not_evaluated,not_evaluated
"Trust me, officer. He won't park there again.",1.4388984509466438,0.0266360838579445,581,374,159,48,not_evaluated,not_evaluated
Since when is it illegal to open a door for a lady?,1.4375,0.0269050710878366,576,373,154,49,not_evaluated,not_evaluated
"Sir, please roll your window down.""",1.437062937062937,0.0287909201177852,572,387,120,65,not_evaluated,not_evaluated
"It was a hit and run.  Ironically, by a Plymouth Valiant.",1.436842105263158,0.0274411727616829,570,373,145,52,not_evaluated,not_evaluated
"It was a silver Mustang, officer. I got confused.",1.4363957597173145,0.0290143839645722,566,384,117,65,not_evaluated,not_evaluated
The lance proved mightier than the LeSabre,1.4349376114081998,0.0276323137509365,561,368,142,51,not_evaluated,not_evaluated
"My opponent, Sir, is now a ‘one-door,’ not a Tudor!",1.4349376114081998,0.0294177444515811,561,384,110,67,not_evaluated,not_evaluated
"Roll down the window, sir.",1.4347048300536671,0.0285004545520382,559,374,127,58,not_evaluated,not_evaluated
I hath slayed the Uber for taxi drivers everywhere!,1.4347048300536671,0.0278173462685101,559,368,139,52,not_evaluated,not_evaluated
"Then why doth his sticker say, 'I brake for animals'?",1.4345454545454546,0.0273062662903064,550,356,149,45,not_evaluated,not_evaluated
"If possible, I would like to request King Arthur’s Traffic Court.",1.4337568058076224,0.0283362632665546,551,366,131,54,not_evaluated,not_evaluated
"Tudor?  It looks more like a four-door, my good sir.",1.4337568058076224,0.0272680706442635,551,357,149,45,not_evaluated,not_evaluated
I wouldn't say I lance a LOT.,1.4324817518248176,0.0278502591387966,548,360,139,49,not_evaluated,not_evaluated
I am Don Quixote. Aka The Man of La Mazda.,1.4322344322344325,0.028751897678212,546,366,124,56,not_evaluated,not_evaluated
It said right on the vehicle “Charger” so I went for it,1.430711610486891,0.0284847161770649,534,354,130,50,not_evaluated,not_evaluated
"Officer, you should have seen the OTHER car door.",1.4285714285714286,0.0311287373071481,525,369,87,69,not_evaluated,not_evaluated
In order to join the Roundtable I was told to kill a Gremlin.,1.4285714285714286,0.0288247584174467,525,350,125,50,not_evaluated,not_evaluated
"I don't know who ""thee"" is but ""thou"" is under arrest.",1.4280230326295584,0.0299829460683449,521,356,107,58,not_evaluated,not_evaluated
Are you kidding me? It was a Dodge Charger!,1.4277456647398843,0.0282820922069205,519,341,134,44,not_evaluated,not_evaluated
"I swear my GPS said ""turn, fight.""",1.4277456647398843,0.0299430763110738,519,354,108,57,not_evaluated,not_evaluated
"But officer, he cut me off!",1.4274661508704063,0.0287517111910242,517,343,127,47,not_evaluated,not_evaluated
He shouldn't have opened his door into the horse lane.,1.4271844660194175,0.0276255786264419,515,333,144,38,not_evaluated,not_evaluated
Whadja expect . . . they don't call me Lancealittle,1.426332288401254,0.0374165750239994,319,215,72,32,not_evaluated,not_evaluated
"Seriously, who parks in the jousting lane?",1.424,0.0292944419413873,500,334,120,46,not_evaluated,not_evaluated
"That's Quixote, with a ""Q"".",1.4236947791164658,0.0299221231357728,498,337,111,50,not_evaluated,not_evaluated
It Was Not vehicular homicide!  It was self defense.,1.4233870967741935,0.0312058557333723,496,345,92,59,not_evaluated,not_evaluated
She said she needed help opening her car door!,1.4233870967741935,0.0281885431074044,496,323,136,37,not_evaluated,not_evaluated
Apparently not an armored car.,1.4215885947046842,0.0286680908438051,491,323,129,39,not_evaluated,not_evaluated
"A ticket, officer? Surely you joust!",1.420618556701031,0.0302071611422883,485,329,108,48,not_evaluated,not_evaluated
"The exhaust-spewing wagon has been slain!""",1.41995841995842,0.0298825663534091,481,326,109,46,not_evaluated,not_evaluated
I will bet he never opens his door in traffic again.,1.419624217118998,0.0290074156085059,479,316,125,38,not_evaluated,not_evaluated
Writing me up for this? Surely you joust.,1.4186046511627908,0.030013873169578,473,318,112,43,not_evaluated,not_evaluated
Did you see the Pinto he was driving?  I did him a favor.,1.4186046511627908,0.0303108765029261,473,320,108,45,not_evaluated,not_evaluated
I had one goblet of mead a few hours ago. That's it.,1.4178403755868545,0.0302456492629961,426,279,116,31,not_evaluated,not_evaluated
"No, officer, not jesting, jousting.",1.4170212765957446,0.0295333997716102,470,313,118,39,not_evaluated,not_evaluated
75 bucks? Totally worth it.,1.4166666666666667,0.0306823454366183,468,319,103,46,not_evaluated,not_evaluated
Perhaps I would have been better off choosing Door Number 2?,1.416289592760181,0.0313360042496207,442,300,100,42,not_evaluated,not_evaluated
This is for all the bicyclists who've had car doors opened in front of them.,1.415948275862069,0.031169842661823,464,319,97,48,not_evaluated,not_evaluated
It honked and charged. I accepted the challenge.,1.415948275862069,0.0297955146125481,464,310,115,39,not_evaluated,not_evaluated
I got the door for her. The polite response would have been 'Thank you.',1.415948275862069,0.0291639210461873,464,306,123,35,not_evaluated,not_evaluated
I ride in the service of Greta Thunberg.,1.4152173913043478,0.0313636191221165,460,317,95,48,not_evaluated,not_evaluated
Now this “court” you speak of...shall I be knighted there?,1.4144736842105263,0.0304728238037369,456,308,107,41,not_evaluated,not_evaluated
"There's a perfectly implausible explanation Officer.
We just have to wait for The New Yorker to decide which one.",1.4143646408839778,0.0340873151839961,362,244,86,32,not_evaluated,not_evaluated
"Okay, so there's an interesting story how I pierced it from the inside.",1.4140969162995596,0.0307249668970079,454,308,104,42,not_evaluated,not_evaluated
He yieldeth not.,1.4140969162995596,0.0295964648803775,454,301,118,35,not_evaluated,not_evaluated
I'm caught him going 2019 in a 1619 zone.,1.413716814159292,0.0319148455100715,452,314,89,49,not_evaluated,not_evaluated
They were parking in the jousting lane.,1.413716814159292,0.0287618166323382,452,312,100,40,not_evaluated,not_evaluated
He cutteth me off,1.413716814159292,0.0301767448664547,452,303,111,38,not_evaluated,not_evaluated
"No thank you, sir. It is my duty to serve the kingdom, not to seek citations.",1.413333333333333,0.0309160640938443,450,306,102,42,not_evaluated,not_evaluated
"Fie on your summons, squire, for I am a free lancer.",1.413333333333333,0.0309160640938443,450,306,102,42,not_evaluated,not_evaluated
Totally worth it! I never got one from the inside before.,1.413333333333333,0.0313926526268608,450,309,96,45,not_evaluated,not_evaluated
Le Lance is mightier than LeSabre!,1.413105413105413,0.032667303960756,351,229,99,23,not_evaluated,not_evaluated
"Officer, I’m confused. You say “Hit and Run” like it’s a bad thing.",1.4125560538116593,0.0299551810874048,446,297,114,35,not_evaluated,not_evaluated
If not for your insipid helmet laws I might have seen it.,1.4108352144469527,0.0300852177677717,443,296,112,35,not_evaluated,not_evaluated
I was told to get the door.,1.4108352144469527,0.0307567406355984,443,300,104,39,not_evaluated,not_evaluated
Who brings a car to a Renaissance Fair?,1.4104308390022675,0.0294867818830111,441,291,119,31,not_evaluated,not_evaluated
He got out for a closer look at the joust.,1.4091954022988509,0.0337593847083512,435,312,68,55,not_evaluated,not_evaluated
It was more like a run and hit,1.4087301587301588,0.039140515020406,252,167,67,18,not_evaluated,not_evaluated
"It's wounded, so it didn't get very far.",1.407925407925408,0.0300328641648604,429,285,113,31,not_evaluated,not_evaluated
My charger hates Mustangs.,1.4066193853427895,0.0319361535874088,423,291,92,40,not_evaluated,not_evaluated
I had maybe two meads,1.4061757719714965,0.0305978530452146,421,282,107,32,not_evaluated,not_evaluated
Elon said it wouldn't break.,1.405727923627685,0.0314311918204066,419,285,98,36,not_evaluated,not_evaluated
This ensures that its now  a Handicapped vehicle in a Handicapped parking spot.,1.4048192771084338,0.0325461764651625,415,288,86,41,not_evaluated,not_evaluated
I guess this is why you don't put the car in front of the horse.,1.4029126213592231,0.0319742023215211,412,283,92,37,not_evaluated,not_evaluated
“The Mustang was in my lane.”,1.4029126213592231,0.0327046492197887,412,287,84,41,not_evaluated,not_evaluated
My license plate number is VI II V ...,1.4029126213592231,0.030941694728493,412,285,91,36,not_evaluated,not_evaluated
We were jousting for a spot and I won.,1.4024390243902438,0.0318957505786758,410,281,93,36,not_evaluated,not_evaluated
"Why he was in the tournament in the first place, I have no idea.",1.4019607843137254,0.0314339140656851,408,277,98,33,not_evaluated,not_evaluated
"Sorry officer, I have terrible knight vision.",1.4019607843137254,0.031241748091259,408,276,100,32,not_evaluated,not_evaluated
"Is that Don or Donald, Mr. Quixote?",1.400497512437811,0.0329031339499551,402,280,83,39,not_evaluated,not_evaluated
I have slain the carbon-dioxide-breathing dragon.,1.4,0.0312640945658523,400,270,100,30,not_evaluated,not_evaluated
"I take my crossing-guard duties seriously, officer.",1.399497487437186,0.0317699248283601,398,271,95,32,not_evaluated,not_evaluated
I presume this is your first time in a Target parking lot on Black Friday.,1.399497487437186,0.0335148899471127,398,280,77,41,not_evaluated,not_evaluated
"Well, he shouldn’t have opened his door into the jousting lane.",1.398989898989899,0.03227704954169,396,272,90,34,not_evaluated,not_evaluated
"The door I can explain. It was open in a bike lane. The horse, lance and suit of armor are more complicated.",1.3979591836734695,0.0316893850692876,392,266,96,30,not_evaluated,not_evaluated
"It is I, sir, the Thane of car door.",1.3979591836734695,0.0327026086844676,392,271,86,35,not_evaluated,not_evaluated
"What makes you think I hit a car, officer?",1.3974358974358974,0.0311700759259701,390,262,101,27,not_evaluated,not_evaluated
I never Dodge a Lancer.,1.3974358974358974,0.0330184956145698,390,271,83,36,not_evaluated,not_evaluated
I freed a young maiden trapped in a Beetle.,1.3969072164948453,0.0310618494679013,388,260,102,26,not_evaluated,not_evaluated
Impala door? I thought you said Impale a door!,1.3963730569948187,0.0318078861429911,386,262,95,29,not_evaluated,not_evaluated
"If this is a law passed after 1429, I don’t follow it.",1.3963254593175851,0.0325245352087402,381,261,89,31,not_evaluated,not_evaluated
"As protector of the bike lane, I offer you this.",1.3958333333333333,0.0333761420064757,384,268,80,36,not_evaluated,not_evaluated
"Forsooth!  Perchance I misunderstood  ""Black Friday Doorbuster.",1.3958333333333333,0.0335792441366033,384,269,78,37,not_evaluated,not_evaluated
Let me go get the windshield so you'll have a place to leave the ticket.,1.3958333333333333,0.0345768642958189,384,274,68,42,not_evaluated,not_evaluated
A ticket???  I'm not the one missing a side view mirror.,1.3958333333333333,0.0319182609863417,384,261,94,29,not_evaluated,not_evaluated
"But, Constable, he swerved into my era.",1.3958333333333333,0.0335792441366033,384,269,78,37,not_evaluated,not_evaluated
"""It is I, Don Quixote, the Lord of La Mazda!",1.3952879581151831,0.0330848689749246,382,265,83,34,not_evaluated,not_evaluated
"At least I got one of its ears""",1.394736842105263,0.0319253783898771,380,258,94,28,not_evaluated,not_evaluated
"It was driving on its own, as if by witchcraft.",1.394736842105263,0.0323574366355816,380,260,90,30,not_evaluated,not_evaluated
"Forsooth, I was told I could impale anything on Fifth Avenue and not get arrested!",1.3941798941798942,0.0335355739852223,378,264,79,35,not_evaluated,not_evaluated
"In my defense, I had the right of way.",1.3941798941798942,0.0318175855176564,378,256,95,27,not_evaluated,not_evaluated
"Good constable, I contend otherwise. The coachman recklessly exited his horseless carriage, whereas I was unable to whoa my steed forthwith.",1.3936170212765957,0.0323702736467425,376,257,90,29,not_evaluated,not_evaluated
"I wounded the dragon, but it escaped with the poor fellow it had eaten!",1.3936170212765957,0.0332351050038581,376,261,82,33,not_evaluated,not_evaluated
