caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Finally! Lemons without all that pesky optimism.,1.718914845516202,0.0212444493469298,1327,636,428,263,not_evaluated,not_evaluated
He says they’ll take my breath away.,1.711438474870017,0.0223880225176799,1154,548,391,215,not_evaluated,not_evaluated
"No, you ask him if they are organic",1.7068273092369477,0.0345352772961873,498,242,160,96,not_evaluated,not_evaluated
"It’s fine, we’re vaccinated.",1.7045454545454546,0.0258074140800446,880,426,288,166,not_evaluated,not_evaluated
"I'm here because I said 'I would die for a lemonade', and you?",1.7036328871892925,0.0234313496308833,1046,501,354,191,not_evaluated,not_evaluated
Funny guy..he calls them croakquettes.,1.7033492822966507,0.0240311787138817,1045,516,323,206,not_evaluated,not_evaluated
It’s from this new spot in Hell’s Kitchen,1.70136186770428,0.0231809664392987,1028,483,369,176,not_evaluated,not_evaluated
Classic dead giveaway.,1.699497487437186,0.0245717956220238,995,493,308,194,not_evaluated,not_evaluated
"Life gave me gin, so this is perfect.",1.6963350785340314,0.024026530423615,955,452,341,162,not_evaluated,not_evaluated
Would it kill us to be neighborly Marianne?,1.6921397379912664,0.0247926328571556,916,442,314,160,not_evaluated,not_evaluated
Worst lemonade stand ever.,1.6898096304591266,0.027878170632577,893,491,188,214,not_evaluated,not_evaluated
"Death by Chocolate"" was already taken",1.683698296836983,0.0263272062628526,822,405,272,145,not_evaluated,not_evaluated
"I don't care, I'm still making lemonade.",1.6832298136645962,0.0257822699729111,805,383,294,128,not_evaluated,not_evaluated
I think these are for you.,1.6809045226130652,0.026575977690785,796,391,268,137,not_evaluated,not_evaluated
"When death gives you lemons, get the salt and tequila.",1.6802030456852792,0.0266791005163945,788,387,266,135,not_evaluated,not_evaluated
I think these are for your mother.,1.6794081381011097,0.0274960674908398,811,420,231,160,not_evaluated,not_evaluated
Would it kill you to be nice to our new neighbor?,1.6778656126482214,0.0333667689556877,506,250,169,87,not_evaluated,not_evaluated
"Honey, can you Google, ""When death gives you lemons""?",1.6756756756756757,0.0267106523956116,740,354,272,114,not_evaluated,not_evaluated
"Relax.  This is his sister, The Grim Baker.",1.6734972677595628,0.0278478677735592,732,366,239,127,not_evaluated,not_evaluated
And they say irony is dead.,1.671787709497207,0.0277374786571564,716,353,245,118,not_evaluated,not_evaluated
"Honey, I already asked and he assured me they’re organic.",1.6704545454545454,0.027692866064928,704,344,248,112,not_evaluated,not_evaluated
"I know what to do when Life hands you lemons, but what's the rule in this case?",1.6666666666666667,0.0275597006773129,714,352,248,114,not_evaluated,not_evaluated
When Death hands you lemons you make vodka tonics.,1.663594470046083,0.0293828437026295,651,329,212,110,not_evaluated,not_evaluated
I think we're way past lemonade.,1.6632352941176471,0.0282269702962056,680,337,235,108,not_evaluated,not_evaluated
"... but when Death hands you lemons, make whiskey sours.",1.6630727762803237,0.0397489844665013,371,192,112,67,not_evaluated,not_evaluated
He said he's been vaccinated.,1.662557781201849,0.0294643019679776,649,329,210,110,not_evaluated,not_evaluated
"Yes, but Life doesn't give you MEYER lemons.",1.662058371735791,0.0293154334725418,651,329,213,109,not_evaluated,not_evaluated
"You think this is bad, you should see what life is giving me.",1.6613924050632911,0.0290929728273688,632,312,222,98,not_evaluated,not_evaluated
"You know what they say, when Death gives you lemons… wait, that’s not right.",1.6613672496025438,0.0288541172914573,629,307,228,94,not_evaluated,not_evaluated
"Honey, you were right all along. Hell is vegan.",1.6599690880989182,0.0298812293707936,647,334,199,114,not_evaluated,not_evaluated
"I believe in this case we still make lemonade, although I could be dead wrong.",1.657556270096463,0.0304464456004872,622,322,191,109,not_evaluated,not_evaluated
"They never mention what to do
when Death gives you lemons, do they?",1.657377049180328,0.0297771295282544,610,305,209,96,not_evaluated,not_evaluated
I’m not sure there’s time to make lemonade.,1.657377049180328,0.0284834213701912,610,291,237,82,not_evaluated,not_evaluated
Want one? Could be your last chance.,1.6569767441860466,0.0332778693216962,516,266,161,89,not_evaluated,not_evaluated
He ran out of Death by Chocolate.,1.6557692307692309,0.0335281854350944,520,272,155,93,not_evaluated,not_evaluated
It won't kill you to try one.,1.6553480475382003,0.0287886707093897,589,280,232,77,not_evaluated,not_evaluated
"I know what you're supposed to do when life gives you lemons, but this is awkward.",1.6548223350253808,0.0295066237528608,591,289,217,85,not_evaluated,not_evaluated
We can bring these to your mom's house.,1.6531986531986531,0.0311850951022607,594,310,180,104,not_evaluated,not_evaluated
It appears that we’ve reached the bitter end.,1.6522491349480968,0.031317697471543,578,299,181,98,not_evaluated,not_evaluated
Tell your Mother she has a gentleman caller.,1.6481802426343155,0.0323391506350819,577,311,158,108,not_evaluated,not_evaluated
Would it be wrong to regift these?,1.647912885662432,0.0318642092808206,551,285,175,91,not_evaluated,not_evaluated
He claims he has more time to bake now that people are vaccinated.,1.6456400742115027,0.032765445345182,539,285,160,94,not_evaluated,not_evaluated
"I can’t help it, Janice. If he sells three more, he gets to go to camp.",1.644486692015209,0.0330981570597069,526,278,157,91,not_evaluated,not_evaluated
"It's 2021 Susan. If he identifies as Life, so be it",1.644100580270793,0.0338965419333979,517,278,145,94,not_evaluated,not_evaluated
I thought it was Life that was supposed to hand us these.,1.6427221172022684,0.0333938458092272,529,284,150,95,not_evaluated,not_evaluated
"Try these, they’re to die for.",1.6417910447761197,0.0317583396114454,536,275,178,83,not_evaluated,not_evaluated
"Honey, I think these are for you.",1.6417910447761197,0.0319771962768848,536,277,174,85,not_evaluated,not_evaluated
I forgot; what do you make when death serves you lemons?,1.639763779527559,0.0309727754013347,508,248,195,65,not_evaluated,not_evaluated
But what are you supposed to do when DEATH gives you lemons?,1.6395939086294415,0.0374203308073429,394,205,126,63,not_evaluated,not_evaluated
Are you sure you want me to ask if they’re organic?,1.6394557823129252,0.0446561982893656,294,158,84,52,not_evaluated,not_evaluated
It’s okay. They’re organic.,1.6372745490981964,0.0331659138388946,499,260,160,79,not_evaluated,not_evaluated
"Honey you know what they say, when life gives you...Oh wait.",1.6365461847389555,0.0322370402479531,498,252,175,71,not_evaluated,not_evaluated
There's no way to sugarcoat this.,1.6363636363636365,0.0326913363620673,506,262,166,78,not_evaluated,not_evaluated
"The killing is just his day job, dear.  It doesn’t make him a bad neighbor.",1.634095634095634,0.0332726946450586,481,248,161,72,not_evaluated,not_evaluated
"No darling, it’s when LIFE gives you lemons.",1.6326963906581742,0.0342352004206542,471,248,148,75,not_evaluated,not_evaluated
He did say they were to die for!,1.63125,0.033996400731549,480,254,149,77,not_evaluated,not_evaluated
Obviously regifting.,1.6311300639658848,0.0330109541321442,469,238,166,65,not_evaluated,not_evaluated
There’s always a twist,1.6285714285714286,0.0350815322549064,455,243,138,74,not_evaluated,not_evaluated
This is his first potluck.,1.6280087527352298,0.0345502386527805,457,241,145,71,not_evaluated,not_evaluated
"Oh please, dear. Like anyone would be this obvious about it.",1.6241457858769932,0.0342063357594688,439,226,152,61,not_evaluated,not_evaluated
He says they make lemonade that’s to die for.,1.6238738738738738,0.0345054729903103,444,232,147,65,not_evaluated,not_evaluated
Could be worse. It could be zucchini.,1.6224256292906178,0.0369902054159079,437,244,114,79,not_evaluated,not_evaluated
Nothing to worry about. I had him try one first.,1.6209677419354838,0.0370604646838454,372,192,129,51,not_evaluated,not_evaluated
He says he's just trying to keep busy now that so many people are vaccinated.,1.6152019002375295,0.0361961493144253,421,228,127,66,not_evaluated,not_evaluated
"Did you misspell ""demons"" in the summoning incantation?",1.6133004926108374,0.0367678007937752,406,220,123,63,not_evaluated,not_evaluated
The good news is he's welcoming us to the neighborhood...,1.6129032258064515,0.0364814275307582,403,216,127,60,not_evaluated,not_evaluated
"Oh look at that, we finally got our plate back.",1.6122448979591837,0.0378051828782383,392,215,114,63,not_evaluated,not_evaluated
"Relax, he's just The Grim Squeezer.",1.6109660574412532,0.0361346789906779,383,199,134,50,not_evaluated,not_evaluated
"Honey, look who made it to our anti-vax rally.",1.6098191214470283,0.0382086294919276,387,214,110,63,not_evaluated,not_evaluated
"If he says they're to die for, I believe him.",1.6084788029925188,0.0373307629279719,401,221,116,64,not_evaluated,not_evaluated
I'm guessing this batch will be to die for.,1.6082474226804124,0.0376149691874511,388,212,116,60,not_evaluated,not_evaluated
"No it’s fine, he says he’s been vaccinated.",1.6077922077922078,0.0382037697889418,385,213,110,62,not_evaluated,not_evaluated
Remember the time that snake offered YOU fruit?,1.6073298429319371,0.0400199442898669,382,221,90,71,not_evaluated,not_evaluated
"No, I don't think we have to tip.",1.6070460704607046,0.0360036050286894,369,189,136,44,not_evaluated,not_evaluated
"It’s been a tough year, it seems everyone has a side hustle.",1.606951871657754,0.0366343201396208,374,196,129,49,not_evaluated,not_evaluated
"If Death gives you lemons, well…you’re pretty much screwed.",1.6063829787234043,0.0431157758240793,282,151,91,40,not_evaluated,not_evaluated
"Yes, Linda, I know what this looks like. It’s called irony",1.6049723756906078,0.0375753732778494,362,192,121,49,not_evaluated,not_evaluated
What do you do if Death gives you lemons?,1.6048387096774193,0.0379639412433525,372,202,115,55,not_evaluated,not_evaluated
Death said Life is still working from home.,1.6037234042553192,0.0374691160989199,376,203,119,54,not_evaluated,not_evaluated
"So what am I supposed to do, hurt his feelings?",1.6025641025641026,0.0473110375981292,234,126,75,33,not_evaluated,not_evaluated
You try telling him no.,1.6021220159151193,0.0362546036577746,377,198,131,48,not_evaluated,not_evaluated
Just one won't kill me.,1.6016949152542372,0.038459869078193,354,191,113,50,not_evaluated,not_evaluated
Why do you always have to see the negative?,1.6016713091922006,0.0406180559256189,359,206,90,63,not_evaluated,not_evaluated
"When Death gives you lemons, you go with cheap tequila and salt.",1.6016260162601623,0.0386109089341701,369,204,108,57,not_evaluated,not_evaluated
"Now, I ask you, could we have gotten a warmer welcome to the neighborhood?",1.6011080332409973,0.0390877386676209,361,200,105,56,not_evaluated,not_evaluated
"Oh my God, you've got to try one of these.  They're to die for!",1.600558659217877,0.0391488764372477,358,198,105,55,not_evaluated,not_evaluated
It must be for someone else.  I ordered a bowl of cherries.,1.6,0.0392312538827351,350,192,106,52,not_evaluated,not_evaluated
"So, when it’s Death that gives you lemons do you still make lemonade?",1.5982658959537572,0.0393844485439634,346,190,105,51,not_evaluated,not_evaluated
"Well,you did say you’d die for some lemonade.",1.5964912280701755,0.04039681894904,342,192,96,54,not_evaluated,not_evaluated
I already used the ones Life gave me to make margaritas.,1.596439169139466,0.0386462544808855,337,180,113,44,not_evaluated,not_evaluated
What? Life never gave me lemons.,1.596439169139466,0.0397724432598135,337,185,103,49,not_evaluated,not_evaluated
I told him you make killer lemonade.,1.5952380952380951,0.0369981711623328,378,205,121,52,not_evaluated,not_evaluated
"I’m vaccinated, it’s fine.",1.5946745562130178,0.039472049873316,338,185,105,48,not_evaluated,not_evaluated
Would it really kill you to be polite?,1.5941176470588236,0.0412359204955169,340,195,88,57,not_evaluated,not_evaluated
"Marsha, what are you concerned about?  He said they’re organic.",1.5933734939759037,0.0395743907075285,332,181,105,46,not_evaluated,not_evaluated
I was hoping for a good twist at the end.,1.5927051671732524,0.0400883185685233,329,181,101,47,not_evaluated,not_evaluated
Google what happens when death gives you lemons,1.592485549132948,0.0392119385932115,346,191,105,50,not_evaluated,not_evaluated
He says this will make killer lemonade.,1.5915915915915917,0.0390348641128309,333,180,109,44,not_evaluated,not_evaluated
"Trust me, these are to die for!",1.5913043478260869,0.0411919959195372,345,200,86,59,not_evaluated,not_evaluated
Well I suppose just this once won't kill me.,1.5907780979827089,0.0393482841737904,347,193,103,51,not_evaluated,not_evaluated
"Unbeknownst to John, his careless recollection of metaphors would eventually catch up with him",1.5903954802259888,0.0401665185848061,354,203,93,58,not_evaluated,not_evaluated
Sometimes death gives you lemons too.,1.589820359281437,0.0377865523050989,334,176,119,39,not_evaluated,not_evaluated
UberEats really is desperate for drivers.,1.589171974522293,0.040095527137151,314,170,103,41,not_evaluated,not_evaluated
This is twice as many lemons as Life gave us.,1.5885885885885886,0.0399713884969487,333,185,100,48,not_evaluated,not_evaluated
"C’mon, Karen. Live a little.",1.5857605177993528,0.0400921146363671,309,167,103,39,not_evaluated,not_evaluated
Guess we know who bought the farm,1.5856573705179282,0.047387252061184,251,144,67,40,not_evaluated,not_evaluated
"Yes, but when death gives you lemons, you make a high-cholesterol lemon cheesecake mousse.",1.584126984126984,0.0417638399694324,315,179,88,48,not_evaluated,not_evaluated
Let’s try one. He said they are to die for.,1.5836065573770493,0.0415559687855424,305,170,92,43,not_evaluated,not_evaluated
I bet these would make a killer lemonade.,1.5836065573770493,0.0430850375089696,305,176,80,49,not_evaluated,not_evaluated
"Well, life hasn't given me anything lately",1.5822784810126582,0.0391876470930096,316,170,108,38,not_evaluated,not_evaluated
"If he wanted me dead, would he be helping me prevent scurvy?",1.58125,0.0400684538670736,320,177,100,43,not_evaluated,not_evaluated
Straight from Hell's Kitchen!,1.5811688311688312,0.0412599765871503,308,172,93,43,not_evaluated,not_evaluated
"Well, I know what to do when life gives you lemons, but this may be a bit of a problem....",1.5808580858085808,0.040456298573444,303,165,100,38,not_evaluated,not_evaluated
"Your mom likes lemonade, right?",1.580128205128205,0.0418564966135724,312,178,87,47,not_evaluated,not_evaluated
"When Death hands you lemons,you hand them right back.",1.5791245791245792,0.0416346549689949,297,165,92,40,not_evaluated,not_evaluated
I’m guessing these are not good for you.,1.5786350148367954,0.0394436112419731,337,189,101,47,not_evaluated,not_evaluated
They’re safe. This is the devil I know.,1.5775577557755776,0.0418058100368701,303,171,89,43,not_evaluated,not_evaluated
It's something about my 'just deserts.',1.577181208053691,0.0420806607113832,298,168,88,42,not_evaluated,not_evaluated
"... What's the protocol when DEATH, hands you lemons?",1.575438596491228,0.0435666019302507,285,163,80,42,not_evaluated,not_evaluated
"No, I misread the spell.  I was actually trying to summon Death and a horde of demons.",1.5749128919860629,0.0427684325458057,287,162,85,40,not_evaluated,not_evaluated
"Well, if this isn't your classic 'damned if you do, damned if you don't' situation.",1.574468085106383,0.0415701292323005,282,154,94,34,not_evaluated,not_evaluated
Would it kill you to accept a gift from a stranger for once?,1.5714285714285714,0.0453370249823218,280,166,68,46,not_evaluated,not_evaluated
When Death gives you lemons what do we make again?,1.5699658703071673,0.0426756722582845,293,168,83,42,not_evaluated,not_evaluated
"When death gives you lemons, you mix with vodka.",1.5684931506849316,0.0433430553985481,292,170,78,44,not_evaluated,not_evaluated
Now you know the secret to my killer lemonade.,1.5684931506849316,0.0419634915773519,292,165,88,39,not_evaluated,not_evaluated
Does your mother like lemonade?,1.5680272108843538,0.043384728111477,294,172,77,45,not_evaluated,not_evaluated
he says its a going away present,1.5678571428571428,0.0442133718628339,280,163,75,42,not_evaluated,not_evaluated
The good news is that you can make lemonade.  The bad news is that you'll be drinking it alone.,1.5678571428571428,0.0418331106115995,280,155,91,34,not_evaluated,not_evaluated
Let’s just get the vaccine,1.5676691729323309,0.0457099782561207,266,156,69,41,not_evaluated,not_evaluated
I’m getting some mixed signals here,1.5670103092783505,0.0397651744054763,291,157,103,31,not_evaluated,not_evaluated
"Oh look, your mother made me a snack.",1.5656934306569343,0.0458597769784938,274,164,65,45,not_evaluated,not_evaluated
"I don't know Eve, what is the worst that could happen ?",1.5643939393939394,0.0450488627172997,264,153,73,38,not_evaluated,not_evaluated
It's for you dear.,1.5625,0.0480948307523588,256,156,56,44,not_evaluated,not_evaluated
They’re lemons. I think he is trying to be ironic.,1.5617977528089888,0.0449860408260677,267,156,72,39,not_evaluated,not_evaluated
He did say his death by lemon torte recipe was “to die for”,1.5614035087719298,0.0407150443100143,285,157,96,32,not_evaluated,not_evaluated
Life gives you lemons. Apparently Death gives you limes.,1.5604395604395604,0.0439223637396542,273,158,77,38,not_evaluated,not_evaluated
I just feel like I’ll be paying extra for these later,1.5604395604395604,0.0426783157426045,273,154,85,34,not_evaluated,not_evaluated
They’re from Mitch McConnell; how bad can they be?,1.5598455598455598,0.0489056550852199,259,162,49,48,not_evaluated,not_evaluated
"Oh wait, it's if LIFE gives you lemons...",1.5597014925373134,0.0426307946378372,268,150,86,32,not_evaluated,not_evaluated
"He says they’re so good, they’re to die for.",1.5597014925373134,0.0429573601191823,268,151,84,33,not_evaluated,not_evaluated
"I thought I was just having anxiety about going maskless, but the farmer’s market really does feel different.",1.5595238095238095,0.0420997494344102,252,136,91,25,not_evaluated,not_evaluated
"Quick, what do you do when Death gives you lemons?",1.55893536121673,0.0448872822606179,263,153,73,37,not_evaluated,not_evaluated
They must taste great. He said they are to die for.,1.55893536121673,0.0445627990607348,263,152,75,36,not_evaluated,not_evaluated
Word is these are to die for.,1.55859375,0.0454958206423979,256,149,71,36,not_evaluated,not_evaluated
"Yes, Karen, of course I see the irony in this.",1.558139534883721,0.0438729067361189,258,146,80,32,not_evaluated,not_evaluated
Stop calling it a hoodie!,1.5576923076923077,0.0456179911817986,260,153,69,38,not_evaluated,not_evaluated
But I had my heart set on Death by Chocolate. .,1.5576923076923077,0.0456179911817986,260,153,69,38,not_evaluated,not_evaluated
"It’s the other guy who has forbidden fruit, right?",1.5573122529644268,0.0445292721869385,253,144,77,32,not_evaluated,not_evaluated
Our new neighbor seems like a nice older gentleman – let’s introduce him to your mother.,1.556,0.0473754549839868,250,150,61,39,not_evaluated,not_evaluated
This must be our parting gift.,1.5532786885245902,0.0439075373770169,244,136,81,27,not_evaluated,not_evaluated
They're literally 'To Die For.',1.5529411764705885,0.0449787306909521,255,148,73,34,not_evaluated,not_evaluated
"Do you really think it matters if they’re gluten-free, Susan?!",1.5529411764705885,0.0449787306909521,255,148,73,34,not_evaluated,not_evaluated
"Honey, we can’t say no. He said they’re ‘to die’ for!",1.5527272727272727,0.0434090518244525,275,160,78,37,not_evaluated,not_evaluated
"People can change, Sarah.",1.5525291828793777,0.0436823504266881,257,146,80,31,not_evaluated,not_evaluated
What is it that you're supposed to do when Death gives you lemons?,1.5517241379310345,0.044858181764689,261,153,72,36,not_evaluated,not_evaluated
It can't be riskier than your tuna casserole leftovers we had last night.,1.5508474576271187,0.0442083530584252,236,131,80,25,not_evaluated,not_evaluated
Jesus Helen when Death hands you lemons just say thank you,1.55078125,0.0431133373953631,256,144,83,29,not_evaluated,not_evaluated
I'm not sure what to do when Death gives you lemons.,1.55,0.0463823777434113,240,140,68,32,not_evaluated,not_evaluated
Try one and tell me what you think.”,1.5493562231759657,0.0458590095157339,233,133,72,28,not_evaluated,not_evaluated
Would it kill you to try something different?,1.5491803278688523,0.0458067320028572,244,142,70,32,not_evaluated,not_evaluated
Of course it's safe - he's wearing a mask.,1.548780487804878,0.0462488048709197,246,145,67,34,not_evaluated,not_evaluated
"Honey, don’t you get it? It’s an offer we can’t refuse.",1.54863813229572,0.0419248286760894,257,142,89,26,not_evaluated,not_evaluated
"Honey, we haven’t had company in a year.",1.548148148148148,0.0437272903352311,270,158,76,36,not_evaluated,not_evaluated
Looks like this is the bitter end.,1.5478927203065134,0.0428589522473654,261,148,83,30,not_evaluated,not_evaluated
Well that's a twist.,1.5474137931034482,0.0468197530130417,232,135,67,30,not_evaluated,not_evaluated
"When Death hands you lemons, you make Whisky Sours.",1.5465587044534412,0.0450313546044825,247,143,73,31,not_evaluated,not_evaluated
"So, are we still supposed to make the lemonade?",1.5454545454545454,0.0441689376704862,264,155,74,35,not_evaluated,not_evaluated
Would it kill you to have one of these?,1.5439330543933054,0.0457943848084495,239,139,70,30,not_evaluated,not_evaluated
"Oh, it could be worse. Larry got fruitcake.",1.543859649122807,0.0486627346313717,228,137,58,33,not_evaluated,not_evaluated
"Well, you were the one who said we needed more zest in our relationship.",1.54337899543379,0.0489378404411222,219,130,59,30,not_evaluated,not_evaluated
Actually they’re limes.,1.5432098765432098,0.0463430366376264,243,144,66,33,not_evaluated,not_evaluated
"When life gives you lemons, you make lemonade. When death gives you lemons, you make whiskey sours.",1.5432098765432098,0.0463430366376264,243,144,66,33,not_evaluated,not_evaluated
Come on honey. One won’t kill us!,1.5422222222222222,0.047108640246675,225,131,66,28,not_evaluated,not_evaluated
I do love a good twist.,1.5405405405405406,0.0480204389852339,222,131,62,29,not_evaluated,not_evaluated
I hear the food here is to die for....,1.5401785714285714,0.0459869336147085,224,128,71,25,not_evaluated,not_evaluated
"No, no, that’s Life. He just looks like that after the Pandemic.",1.5391304347826087,0.0483539231219023,230,139,58,33,not_evaluated,not_evaluated
What are you supposed to make when death gives you lemons?,1.5387931034482758,0.045643722669283,232,134,71,27,not_evaluated,not_evaluated
Am I supposed to tip?,1.5361702127659576,0.0452192639982432,235,136,72,27,not_evaluated,not_evaluated
Should I make my famous lemonade one last time?,1.5352112676056338,0.0458639942443217,213,120,72,21,not_evaluated,not_evaluated
Let's not hire these caterers again.,1.5350877192982455,0.0449814042705364,228,130,74,24,not_evaluated,not_evaluated
"Why would he say we should finish these tonight?""",1.5349794238683128,0.0460035448464603,243,145,66,32,not_evaluated,not_evaluated
I'm a sucker for free samples.,1.5345622119815667,0.046647000329552,217,125,68,24,not_evaluated,not_evaluated
Nobody tells you what to do when Death gives you lemons.,1.5345622119815667,0.0452541097274148,217,122,74,21,not_evaluated,not_evaluated
So this is what we get for voting for Trump.,1.5336134453781514,0.048600433487575,238,148,53,37,not_evaluated,not_evaluated
I’m assuming it’s the same as when life gives you lemons,1.5330188679245282,0.0483957213468997,212,125,61,26,not_evaluated,not_evaluated
I guess this means I'm getting Lime Disease.,1.5327102803738315,0.0498497210795294,214,130,54,30,not_evaluated,not_evaluated
I think Amazon is taking 'check out now' a bit too literally.,1.5327102803738315,0.048511480958325,214,127,60,27,not_evaluated,not_evaluated
Should we be concerned that he's welcoming us to the neighborhood?,1.532520325203252,0.0441049168840936,246,143,75,28,not_evaluated,not_evaluated
"Don't worry, it's gluten free.",1.5321888412017168,0.0442841754931498,233,133,76,24,not_evaluated,not_evaluated
What else could possibly go wrong this year?,1.5317073170731708,0.0491544726521188,205,121,59,25,not_evaluated,not_evaluated
"I’d prefer death by chocolate, frankly.",1.5315315315315314,0.0476249494849688,222,132,62,28,not_evaluated,not_evaluated
He wants us to get more zest out of life.,1.5305164319248827,0.0482329353332011,213,126,61,26,not_evaluated,not_evaluated
Death Lemon. Good name for a band.,1.5299539170506913,0.0488944379194959,217,131,57,29,not_evaluated,not_evaluated
"Well, no one ever said what to do when death gives you lemons, so I'm taking them.",1.5297029702970295,0.05117259140481,202,123,51,28,not_evaluated,not_evaluated
