caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
I guess I really should get glasses.,1.588705380927011,0.0187994656019323,1877,1167,315,395,not_evaluated,not_evaluated
"It’s not the size of the clock that matters, Peter.",1.5865079365079364,0.0207583849470167,1260,710,361,189,not_evaluated,not_evaluated
"Now, I don't want you to feel rushed, ...",1.5850763143018654,0.0169394427675059,1769,968,567,234,not_evaluated,not_evaluated
Costco.,1.5846917080085046,0.0202599993303596,1411,823,351,237,not_evaluated,not_evaluated
We felt it was best to replace the cuckoo clock.,1.5814639905548995,0.0181643387694701,1694,976,451,267,not_evaluated,not_evaluated
Ignore the clock.,1.5793285055957866,0.0190431132279947,1519,872,414,233,not_evaluated,not_evaluated
What do you want to say with your last 21 dollars?,1.5775535939470366,0.0263924764436006,793,457,214,122,not_evaluated,not_evaluated
"It doesn't work. Time heals nothing, Dan.",1.5748031496062993,0.0187554863321354,1524,870,432,222,not_evaluated,not_evaluated
"The Freudians say, ""Sometimes a clock is just a clock.""",1.5707282913165266,0.018558721522024,1428,789,463,176,not_evaluated,not_evaluated
Not to worry. It’s only fallen once.,1.568740955137482,0.0192464001847602,1382,780,418,184,not_evaluated,not_evaluated
I found that this  helped my patients to not look down at their phones so often.,1.5681310498883096,0.0196726481971006,1343,764,395,184,not_evaluated,not_evaluated
"It is to remind us that time is fleeting, and, for me, that it is billable.",1.5628245067497404,0.0229266769677088,963,546,292,125,not_evaluated,not_evaluated
Just try to relax.,1.5613168724279836,0.0201549561685698,1215,683,382,150,not_evaluated,not_evaluated
I'm playing pickleball at 6:15.,1.560936238902341,0.0230527429746896,1239,799,185,255,not_evaluated,not_evaluated
"I find it's easier than saying, ""Our time is up.""",1.5586264656616415,0.0202895852246704,1194,673,375,146,not_evaluated,not_evaluated
"I mean, does anybody really know what time it is?",1.558277027027027,0.02076551252094,1184,679,349,156,not_evaluated,not_evaluated
"Glancing at my watch gave some clients anxiety, so I’m trying this.",1.5575296108291032,0.0204815298207313,1182,670,365,147,not_evaluated,not_evaluated
"I used to have a little cuckoo clock, but some clients took offense.",1.5573491928632115,0.0218426190606388,1177,706,286,185,not_evaluated,not_evaluated
I got it when I started charging by the minute.,1.5569070373588183,0.0213619064226816,1151,670,321,160,not_evaluated,not_evaluated
You and the clock have my undivided attention.,1.555205047318612,0.023118243673878,951,547,280,124,not_evaluated,not_evaluated
Is the looming deadline in the room with us right now?”,1.55,0.0246909740545255,1060,688,161,211,not_evaluated,not_evaluated
I'm a big time therapist.,1.5496688741721854,0.0223515906383126,1057,624,285,148,not_evaluated,not_evaluated
You seem to be having trouble just being in the present.,1.5488867376573088,0.0219959514806979,1033,596,307,130,not_evaluated,not_evaluated
"I can help you, big time.",1.5469667318982387,0.022648436822362,1022,604,277,141,not_evaluated,not_evaluated
I thought a Cuckoo Clock would be inappropriate,1.5457380457380456,0.0244462364838887,962,594,211,157,not_evaluated,not_evaluated
Things often seem bigger than they actually are.,1.5430944963655244,0.0227852874847098,963,561,281,121,not_evaluated,not_evaluated
Don't worry about the time.,1.542792792792793,0.0242286016983337,888,527,240,121,not_evaluated,not_evaluated
It seemed like a good idea until I had to replace the battery.,1.5396995708154506,0.0238975109070664,932,561,239,132,not_evaluated,not_evaluated
Let's focus on the time you have left.,1.5375275938189843,0.0231448661469708,906,526,273,107,not_evaluated,not_evaluated
And what makes you feel I am more concerned our session does not go over?,1.5368303571428572,0.0231773917470492,896,519,273,104,not_evaluated,not_evaluated
"In all my years, you're the first person to comment on it.",1.535593220338983,0.0240399369668048,885,527,242,116,not_evaluated,not_evaluated
It was a gift from my six o'clock client.,1.5349887133182845,0.0250088390308967,886,547,204,135,not_evaluated,not_evaluated
It's a gift from a watchmaker after I helped him get over his delusions of  grandeur.,1.5344827586206895,0.0252093470714697,870,537,201,132,not_evaluated,not_evaluated
"In your intake forms, you said you were looking for a big time therapist.",1.5341176470588236,0.0244530153446872,850,506,234,110,not_evaluated,not_evaluated
I have a dinner reservation at 6. On the count of 10 you will awaken refreshed and write me a check.,1.533178114086147,0.0243167534435007,859,512,236,111,not_evaluated,not_evaluated
"Well, sometimes a clock is just a clock.",1.5319905213270142,0.0243579826241607,844,501,237,106,not_evaluated,not_evaluated
"So, to summarize, the big hand is your father, the little hand is you, and the second hand is your life going in meaningless circles.",1.5286624203821657,0.0259864869399359,785,480,195,110,not_evaluated,not_evaluated
Take all the time you need as long as you are done in the next seven minutes.,1.5282555282555284,0.0247947509556673,814,486,226,102,not_evaluated,not_evaluated
With your remaining seven minutes talk to me about your mother”.,1.5275689223057645,0.0252935484455642,798,481,213,104,not_evaluated,not_evaluated
"Oh. Wow!
I just noticed the time!!",1.5267857142857142,0.0257627124883618,784,477,201,106,not_evaluated,not_evaluated
"No, it's not a metaphor, actually.",1.524547803617571,0.024632765866733,774,453,236,85,not_evaluated,not_evaluated
"Last week you said checking my watch was distracting, so I’m not sure what you want from me here.",1.523994811932555,0.0249076011079833,771,455,228,88,not_evaluated,not_evaluated
Well technically you’re under the clock not on it.,1.521970705725699,0.0247629680474027,751,438,234,79,not_evaluated,not_evaluated
I've expanded my hours.,1.5181564245810055,0.0263986039099427,716,434,193,89,not_evaluated,not_evaluated
I'm told it makes my prices seem smaller.,1.5181058495821729,0.0248249867184333,718,415,234,69,not_evaluated,not_evaluated
It's actually later than you think,1.517531556802244,0.0260323836477699,713,427,203,83,not_evaluated,not_evaluated
We have seven minutes left. We can use this time for you to nap or we can continue talking about how tired you are.,1.5170454545454546,0.0265092816161248,704,426,192,86,not_evaluated,not_evaluated
Clients were complaining that I was looking at my watch too much.,1.5151953690303908,0.0257682743140828,691,407,212,72,not_evaluated,not_evaluated
I just felt it was distracting when I would look at my watch.,1.5151953690303908,0.0265697412410342,691,417,192,82,not_evaluated,not_evaluated
Let me assure you that I am a big time therapist.,1.5131964809384164,0.0263462696115334,682,408,198,76,not_evaluated,not_evaluated
I got tired of trying to look at my watch discreetly.,1.512481644640235,0.0258793648752542,681,402,209,70,not_evaluated,not_evaluated
I don't know. What time do you think it is?,1.5114155251141552,0.0276777324293078,657,404,170,83,not_evaluated,not_evaluated
We really maximized the time today.,1.5085536547433904,0.03060664630767,643,429,101,113,not_evaluated,not_evaluated
"I see our time is almost up, so I suppose I should get to the nub of this session. Trevor, grow the fuck up.",1.508500772797527,0.0290081337248404,647,413,139,95,not_evaluated,not_evaluated
Just focus on the now.,1.5074875207986689,0.0276765399871147,601,359,179,63,not_evaluated,not_evaluated
We've still got two minutes.  Tell me about all of the successes in your life.,1.507223113964687,0.0290810844954765,623,393,144,86,not_evaluated,not_evaluated
"Yes, our time is up.  Next session, we will discuss why you are not wearing pants.",1.5063291139240509,0.0298769553148676,632,411,122,99,not_evaluated,not_evaluated
And why do you think you have trouble staying in the moment?,1.50487012987013,0.0276668773411785,616,373,175,68,not_evaluated,not_evaluated
What time do you feel it is?,1.5047923322683705,0.0282610208310089,626,388,160,78,not_evaluated,not_evaluated
"I'm sorry.  I thought you said you always wanted a huge ""clock.""",1.5040518638573743,0.0297434722516494,617,397,129,91,not_evaluated,not_evaluated
It's simultaneously a reminder of your fleeting mortality and my growing wealth.,1.5033333333333334,0.0296517222712049,600,381,136,83,not_evaluated,not_evaluated
"Yes, Harry, time is an illusion. Try not to make a big deal out of it.",1.5017241379310344,0.0279848621555052,580,348,173,59,not_evaluated,not_evaluated
"Well, to me it' doesn't say that there are only 7 minutes left - it says  that 53 minutes are over!",1.5008264462809917,0.0274452493709554,605,364,179,62,not_evaluated,not_evaluated
I found that glancing at my watch was distracting to my patients,1.5,0.0308990756180659,554,354,123,77,not_evaluated,not_evaluated
"No hurry, why?",1.4982638888888888,0.0272534104527677,576,340,185,51,not_evaluated,not_evaluated
Try not to think so much about the time.,1.4982638888888888,0.0291795139349671,576,358,149,69,not_evaluated,not_evaluated
I’m here for you! Oh.  I see we’re almost out of time.,1.4982578397212545,0.0289418421976564,574,354,154,66,not_evaluated,not_evaluated
Let's circle back to your your fixation with time.,1.4973166368515205,0.027954113424145,559,333,174,52,not_evaluated,not_evaluated
So tell me why you feel your time is limited?,1.4972477064220184,0.028702248147202,545,328,163,54,not_evaluated,not_evaluated
Don’t worry about it. It’s my biological clock.,1.4944649446494465,0.0302030038102497,542,340,136,66,not_evaluated,not_evaluated
"Actually, I bill by the second, not the hour.",1.4929577464788732,0.0295894685464617,568,358,140,70,not_evaluated,not_evaluated
I find it helps my clients get to the point.,1.4917127071823204,0.0283003586808159,543,326,167,50,not_evaluated,not_evaluated
It was a gift from your insurance carrier.,1.4917127071823204,0.0312665500368086,543,352,115,76,not_evaluated,not_evaluated
"After we're done talking about your mother, maybe you can help me change the battery on this thing.",1.4907063197026025,0.0296774075500248,538,334,144,60,not_evaluated,not_evaluated
"You said, ""It's nearly sex."". Tell me more.",1.4906015037593985,0.0307407410314854,532,338,127,67,not_evaluated,not_evaluated
"Oh, look at the time.",1.4900542495479203,0.0296410426008781,553,347,141,65,not_evaluated,not_evaluated
"You say you can't find the time, but perhaps you're looking in the wrong place.",1.4895635673624288,0.0302521134009313,527,330,136,61,not_evaluated,not_evaluated
Take your time-I charge by the second.,1.4886363636363635,0.0294865679098201,528,325,148,55,not_evaluated,not_evaluated
Some patients objected to the cuckoo clock,1.4885496183206106,0.0320172166503377,524,343,106,75,not_evaluated,not_evaluated
"I used to have a cuckoo clock there, but it offended some of my patients.",1.488505747126437,0.0305865806408591,522,329,131,62,not_evaluated,not_evaluated
"I see. In our remaining 2 minutes and 56 seconds, let's wrap up the root causes of your despair.",1.4884615384615385,0.0298165658990291,520,321,144,55,not_evaluated,not_evaluated
It helps me stay in the moment.,1.486328125,0.0288594112225712,512,308,159,45,not_evaluated,not_evaluated
Just ignore that…,1.4850299401197604,0.0307678010757596,501,314,131,56,not_evaluated,not_evaluated
I find that my younger patients don't know what the hell it is.,1.4841269841269842,0.0325061266319837,504,331,102,71,not_evaluated,not_evaluated
We have roughly 7 minutes left. Tell me about your mother.,1.4840637450199203,0.0317401536890507,502,323,115,64,not_evaluated,not_evaluated
"It’s from my mother, to remind me of my ticking biological clock.",1.4840637450199203,0.0319897140076691,502,325,111,66,not_evaluated,not_evaluated
You might want to leave before the alarm goes off.,1.482,0.0313259417936399,500,319,121,60,not_evaluated,not_evaluated
"I suppose it could convey the relentless march of time toward death, Mr. Peterson; but to me it's a refreshing reminder that time is money.",1.4815573770491803,0.0321622628330623,488,315,111,62,not_evaluated,not_evaluated
"Yes, of course I'm totally listening....for another 6 minutes and 57 seconds.",1.4809843400447429,0.032112792821838,447,279,121,47,not_evaluated,not_evaluated
It's called a clock. My older patients find comfort in it for some reason.,1.4802494802494803,0.0297295479982233,481,292,147,42,not_evaluated,not_evaluated
It keeps people from looking at their phones.,1.4775160599571735,0.0316875129411063,467,295,121,51,not_evaluated,not_evaluated
"Well, look at the time.",1.4774193548387098,0.0329332382188309,465,302,104,59,not_evaluated,not_evaluated
I find it encourages people to get to the damn point.,1.4774193548387098,0.0325082989907386,465,299,110,56,not_evaluated,not_evaluated
"No, it's not a working clock. I had it set that way to remind us all that our time is almost up. Now, what were you saying about your anxiety?",1.474835886214442,0.0323406309594871,457,292,113,52,not_evaluated,not_evaluated
"Therapy is a two-way street.  I respect my patients crippling emotional problems,and they respect my need to make it to happy hour.",1.4739130434782608,0.0320354719360593,460,293,116,51,not_evaluated,not_evaluated
I think of the second hand as a dollar sign.,1.4736842105263157,0.0326873159688483,456,294,108,54,not_evaluated,not_evaluated
"I need to warn you, It’s an alarm clock too.",1.4736842105263157,0.0319415592704686,456,289,118,49,not_evaluated,not_evaluated
Any other fascinating issues you want to share in the remaining 357 seconds?,1.4734513274336285,0.0315318517818256,452,283,124,45,not_evaluated,not_evaluated
Did you ever consider that the third hand is called the second hand?,1.4730941704035874,0.0347146179755489,446,299,83,64,not_evaluated,not_evaluated
So your father never had time for you? This seems like a good place to stop for the day,1.4730941704035874,0.0315196100344236,446,278,125,43,not_evaluated,not_evaluated
This has been a big hour for you.,1.4726890756302522,0.0309545155740431,476,300,127,49,not_evaluated,not_evaluated
It is from Texas.,1.471655328798186,0.032889413509136,441,283,108,50,not_evaluated,not_evaluated
"At first I thought it was overkill too, but you'd be amazed how much faster folks get to the point.",1.4703196347031964,0.0333678615396703,438,284,102,52,not_evaluated,not_evaluated
Makes the fifty-minute hour seem longer and more reasonable,1.469107551487414,0.0313143048159406,437,271,127,39,not_evaluated,not_evaluated
My younger clients think it's abstract art.,1.468384074941452,0.0330193110290799,427,273,108,46,not_evaluated,not_evaluated
My college-aged clients don't know what it is,1.4669811320754718,0.0349865789495636,424,283,84,57,not_evaluated,not_evaluated
Let’s talk about your OCD for the next six minutes and 57 seconds.,1.466824644549763,0.0344651784720691,422,278,91,53,not_evaluated,not_evaluated
We’ve found that charging by the second yields better results.,1.463768115942029,0.0342827661412119,414,271,94,49,not_evaluated,not_evaluated
We thought that digital would be too distracting.,1.4634146341463414,0.0323923576019215,410,257,116,37,not_evaluated,not_evaluated
I think you misheard me Doctor - I didn't want a bigger CLOCK.,1.461340206185567,0.0367160096684168,388,262,73,53,not_evaluated,not_evaluated
5 more minutes till you can start to tell me something really important so I can cut you off dramatically and carelessly.,1.4611528822055138,0.0341453348328343,399,258,98,43,not_evaluated,not_evaluated
Try not to focus on how much time we have left.,1.4603960396039604,0.0349052522495852,404,267,88,49,not_evaluated,not_evaluated
"Well, why do YOU think there's a giant clock on the wall?",1.4597402597402598,0.0352428546941627,385,252,89,44,not_evaluated,not_evaluated
It's a gift from a patient who said they appreciated me big time.,1.4584382871536523,0.0335126305023684,397,254,104,39,not_evaluated,not_evaluated
Does anyone really know what time it is?,1.4573643410852712,0.033340011343344,387,245,107,35,not_evaluated,not_evaluated
"You know what they say; big hands, big clock.",1.4564102564102563,0.0354597267948963,390,259,84,47,not_evaluated,not_evaluated
You know what they say about big hands,1.454308093994778,0.0341825125252996,383,247,98,38,not_evaluated,not_evaluated
"Times about up so we'll have to stick to ""yes"" or ""no"" questions.",1.4540682414698165,0.0330816086679671,381,240,109,32,not_evaluated,not_evaluated
It looked smaller online.,1.4540682414698165,0.034512190180738,381,247,95,39,not_evaluated,not_evaluated
"Why yes, I am a big-time therapist.",1.4533333333333334,0.0361156128644217,375,250,80,45,not_evaluated,not_evaluated
No it’s the same clock. I just got smaller furniture.,1.4513513513513514,0.0352476380571182,370,242,89,39,not_evaluated,not_evaluated
For the next eight minutes I’d like to explore why you continue to suffer from deadline anxiety.,1.4513513513513514,0.0362717516021574,370,247,79,44,not_evaluated,not_evaluated
"And if you think that's big, wait until you see my hourly rate.",1.4505494505494505,0.036300091217405,364,242,80,42,not_evaluated,not_evaluated
Just wait till you see my bill.,1.449438202247191,0.0360331088234148,356,234,84,38,not_evaluated,not_evaluated
You complained that I kept looking at my watch.,1.4491978609625669,0.0345511279554247,374,243,94,37,not_evaluated,not_evaluated
Please explain to me why you seem particularly anxious about the passage of time.,1.4483695652173914,0.0338793878356086,368,235,101,32,not_evaluated,not_evaluated
It adjusts to the size of my client's egos.,1.4457142857142855,0.0355609479436907,350,228,88,34,not_evaluated,not_evaluated
"Rob, it seems the more you lie about your feelings the bigger the clock gets.",1.4447592067988668,0.0364594898004434,353,235,79,39,not_evaluated,not_evaluated
"In your fantasy, what is the little hand touching?",1.4419263456090652,0.0364469813981951,353,236,78,39,not_evaluated,not_evaluated
I find it helps add to the atmosphere of existential dread AND I got a killer deal on it.,1.441860465116279,0.0355164441079633,344,224,88,32,not_evaluated,not_evaluated
What time do you want it to be?,1.441696113074205,0.0390646962841618,283,184,73,26,not_evaluated,not_evaluated
So let’s explore your feeling of impending doom.,1.4397590361445782,0.0356667108690017,332,215,88,29,not_evaluated,not_evaluated
It's 5:53. You have $33.26 left in your session.,1.4391691394658754,0.035537586969283,337,219,88,30,not_evaluated,not_evaluated
"You've a deep fear of your own mortality... but sadly, you're almost out of time.",1.4388059701492537,0.0371588540010791,335,224,75,36,not_evaluated,not_evaluated
And I can promise you this:  You will never catch me looking at my watch.,1.4388059701492537,0.0373985979555114,335,225,73,37,not_evaluated,not_evaluated
Give me the short version.,1.4380403458213256,0.0343201640521772,347,223,96,28,not_evaluated,not_evaluated
"I hate to tell you this, but size does matter.",1.4376899696048633,0.0361436952966587,329,215,84,30,not_evaluated,not_evaluated
It was on sale at Grand Central Station. Why?,1.436923076923077,0.0379879676903034,325,219,70,36,not_evaluated,not_evaluated
"Oops… looks like the time has 
snuck up on us again.",1.4365781710914454,0.0351273725028153,339,220,90,29,not_evaluated,not_evaluated
I stole it from Grand Central.,1.4363636363636365,0.0370660717588806,330,220,76,34,not_evaluated,not_evaluated
Seven minutes to six.  Why?,1.4351851851851851,0.0362657624728681,324,212,83,29,not_evaluated,not_evaluated
"Time is up. We'll pick up with ""my mother stood over my father with an axe.",1.434782608695652,0.0365513303828952,368,253,70,45,not_evaluated,not_evaluated
Trust me. You were late.,1.4345238095238095,0.0393803645401382,336,236,54,46,not_evaluated,not_evaluated
"If you think the tics are loud, just wait until you hear the chimes.",1.4339622641509433,0.0370147154097846,318,210,78,30,not_evaluated,not_evaluated
It's to remind you that time is fleeting and that you are just a spec of dust in the whole meaningless realm of existence.,1.4331210191082802,0.0381571613299334,314,211,70,33,not_evaluated,not_evaluated
No there isn’t a giant cuckoo. We don’t use that word here.,1.4324324324324325,0.0372896041598896,333,225,72,36,not_evaluated,not_evaluated
"Try to move past the phallic imagery, Justin.",1.4313099041533546,0.0351670350541883,313,200,91,22,not_evaluated,not_evaluated
"I’’d like to explore why you’re so focused on the clock, but I’m afraid we’re almost out of time.",1.43042071197411,0.0391341324558545,309,211,63,35,not_evaluated,not_evaluated
It encourages you to get to the point.,1.4299674267100977,0.0362204231473308,307,199,84,24,not_evaluated,not_evaluated
You have my full attention for the next 196 seconds.,1.4294871794871795,0.0363837446836159,312,204,82,26,not_evaluated,not_evaluated
Patients complained I was constantly looking at my wristwatch.,1.4281345565749235,0.0397055306638996,327,231,52,44,not_evaluated,not_evaluated
surprisingly only two AA,1.428125,0.0386319334658156,320,220,63,37,not_evaluated,not_evaluated
What do you think makes you tense during our sessions?,1.4281045751633987,0.0388573398512976,306,208,65,33,not_evaluated,not_evaluated
I think we've made some big-time progress today.,1.4276923076923076,0.0369222855249153,325,218,75,32,not_evaluated,not_evaluated
That was an expensive nap.,1.4271523178807948,0.03809178438564,302,202,71,29,not_evaluated,not_evaluated
Where do you think these crushing feelings of being small come from?,1.4267100977198697,0.0367827795082388,307,202,79,26,not_evaluated,not_evaluated
It chimes ‘Cha-Ching’ at the top of the hour.”,1.4266666666666667,0.0382718473491535,300,201,70,29,not_evaluated,not_evaluated
"My patients always want more time, so I got a bigger clock.",1.4266666666666667,0.0379794385882839,300,200,72,28,not_evaluated,not_evaluated
"No, Mr Smith. Freud never said anything about  ""clock envy""...",1.4261744966442953,0.0378619612573673,298,198,73,27,not_evaluated,not_evaluated
Something tells me our session is nearly over.,1.4245283018867925,0.0364169965741085,318,211,79,28,not_evaluated,not_evaluated
"Now that we’ve reached the end of your session, it’s time for the LIGHTNING ROUND!!
Ways your mother failed to love you: GO!",1.4240506329113924,0.0397370823814887,316,222,54,40,not_evaluated,not_evaluated
And no one notices these aren’t my degrees.,1.423841059602649,0.0403157359606348,302,211,54,37,not_evaluated,not_evaluated
Let’s try not to focus on how much time we have left.,1.4235668789808915,0.0383659230272096,314,215,65,34,not_evaluated,not_evaluated
Does the phrase 'my hourly rate doubles after 6 p.m.' help you resolve your issues?,1.42320819112628,0.0415244062421535,293,207,48,38,not_evaluated,not_evaluated
"I meant to say, ""large clock."" That's what we call, a Freudian slip.",1.4227272727272726,0.0459407372770622,220,151,45,24,not_evaluated,not_evaluated
When do the drugs kick in?,1.4224422442244224,0.0373901311616077,303,202,74,27,not_evaluated,not_evaluated
You'll know they've kicked in when it starts to look like a Dali painting.,1.4210526315789471,0.0406084323325539,285,197,56,32,not_evaluated,not_evaluated
"Relax. Think of me as a friend, not some big time doctor.",1.4206896551724135,0.0379456751690794,290,193,72,25,not_evaluated,not_evaluated
Don’t worry. The alarm is set to vibrate.,1.4204946996466432,0.036609619980858,283,183,81,19,not_evaluated,not_evaluated
If it bothers you we can have the elephant in the room stand in front of it,1.4204946996466432,0.0420273411660066,283,200,47,36,not_evaluated,not_evaluated
"Here, the crushing weight of time isn’t just a figure of speech.",1.4204946996466432,0.0369503051072091,283,184,79,20,not_evaluated,not_evaluated
"That’s just the doomsday clock, don’t worry about that. Now tell me more about your anxiety.",1.4201954397394136,0.0405927305776682,307,218,49,40,not_evaluated,not_evaluated
Clients don’t like it when I  check my watch during a session.,1.420074349442379,0.0400319600086007,269,181,63,25,not_evaluated,not_evaluated
"If you have the money, I have the time.",1.4200626959247649,0.0363057689318421,319,213,78,28,not_evaluated,not_evaluated
“What would you like to say in our last two minutes and fifty six seconds together?”,1.419463087248322,0.0372135090322152,298,198,75,25,not_evaluated,not_evaluated
And why do you feel rushed?,1.4192439862542956,0.0393772222472723,291,199,62,30,not_evaluated,not_evaluated
"But do you see it as half an hour gone, or half an hour left?",1.4190140845070425,0.0403934335288523,284,196,57,31,not_evaluated,not_evaluated
"You think you have anxiety now , wait till the 6 o'clock alarm.",1.4184397163120568,0.0393378143316905,282,191,64,27,not_evaluated,not_evaluated
"Yeah, well. You should hear the alarm.",1.4183673469387754,0.0387789315762295,294,200,65,29,not_evaluated,not_evaluated
Hindsight is 20/20 but my vision is not.,1.4172661870503598,0.0366784997406118,278,180,80,18,not_evaluated,not_evaluated
"Oh that’s just for me, ignore it. 
You were saying?",1.4172185430463575,0.0383125252574911,302,206,66,30,not_evaluated,not_evaluated
"Well, your time is almost up, and you really don't want to be here when that alarm goes off.",1.4166666666666667,0.0402638414219877,288,200,56,32,not_evaluated,not_evaluated
You're not the only one with an annoying tic.,1.4166666666666667,0.0409188491752942,276,191,55,30,not_evaluated,not_evaluated
"Today we're going to dive deeper into your chronophobia.""",1.4166666666666667,0.0344603367208997,336,222,88,26,not_evaluated,not_evaluated
And why do you think you're so preoccupied with life passing you by?,1.416370106761566,0.0400629743077385,281,193,59,29,not_evaluated,not_evaluated
And how does knowing our time is almost up make you feel?,1.4157706093189963,0.0386344434102447,279,187,68,24,not_evaluated,not_evaluated
Why do you keep looking at the clock?,1.4157706093189963,0.0399470087670849,279,191,60,28,not_evaluated,not_evaluated
What makes you think I refer to you as 'my 5 O'clock'?,1.4142857142857144,0.0381911235680676,280,187,70,23,not_evaluated,not_evaluated
Can we wrap this up? I have a six o’clock with Harold Lloyd.,1.413919413919414,0.0399018245185924,273,186,61,26,not_evaluated,not_evaluated
"We can probably squeeze in thoughts of inadequacy, but not your mother",1.4130434782608696,0.0389102279989251,276,186,66,24,not_evaluated,not_evaluated
You could still submit a caption.,1.4126984126984128,0.0392464154768931,315,223,54,38,not_evaluated,not_evaluated
I was told the cuckoo clock was inappropriate.,1.412639405204461,0.0403194647940577,269,184,59,26,not_evaluated,not_evaluated
Time might not be on your side...,1.411764705882353,0.0356880554786484,272,174,84,14,not_evaluated,not_evaluated
"This way, I won’t make you nervous by looking at my watch.",1.411320754716981,0.0382145170075183,265,175,71,19,not_evaluated,not_evaluated
My clients were complaining that I looked at my watch too often.,1.4111111111111112,0.0384482620056514,270,180,69,21,not_evaluated,not_evaluated
"You think the clock’s annoying, wait until you hear the alarm.",1.4106463878326996,0.041670448672224,263,183,52,28,not_evaluated,not_evaluated
Sometimes a big hand is just a big hand.,1.4106463878326996,0.0413207120452625,263,182,54,27,not_evaluated,not_evaluated
Most people leave before the alarm goes off.,1.4104477611940298,0.0400630383749784,268,183,60,25,not_evaluated,not_evaluated
"No pressure, but in the seven minutes we have left could we return to the issue of why you believe it’s appropriate not to wear pants to our sessions?",1.4102564102564104,0.0437377868031975,273,199,36,38,not_evaluated,not_evaluated
The producers of 60 Minutes had a garage sale.,1.4090909090909092,0.0418867070071776,264,185,50,29,not_evaluated,not_evaluated
Forget about time for just one minute.,1.4090909090909092,0.0415414378906187,264,184,52,28,not_evaluated,not_evaluated
I don’t know… I just feel like I can see my life ticking away right in front of me,1.4087837837837838,0.0388121204466563,296,205,61,30,not_evaluated,not_evaluated
"No, you're not paranoid. It's the mother of all clocks.",1.4086687306501549,0.0409086325355856,323,239,36,48,not_evaluated,not_evaluated
"No pressure David, we have time.",1.4083044982698962,0.0366534377028441,289,192,76,21,not_evaluated,not_evaluated
"Oh, that's for me.  It's biological.",1.4078947368421053,0.0389050584940329,304,213,58,33,not_evaluated,not_evaluated
I’m a big time shrink.,1.4072727272727272,0.0412777753578495,275,194,50,31,not_evaluated,not_evaluated
Heavy handed?... in what way?,1.4063604240282686,0.0391416934414008,283,195,61,27,not_evaluated,not_evaluated
Enough with your childhood - let's get into the Lightning Round.,1.405693950177936,0.0390128069516865,281,193,62,26,not_evaluated,not_evaluated
"Before we start, let's take a look at the Doomsday Clock.",1.405511811023622,0.0419766729683197,254,177,51,26,not_evaluated,not_evaluated
"I get that you’re paid by the hour, but is the “Cha-ching!” alarm necessary?",1.405511811023622,0.0412285809810422,254,175,55,24,not_evaluated,not_evaluated
"Ok, Steve. Last thirty years in 7 minutes. Go!",1.405511811023622,0.0404666616603278,254,173,59,22,not_evaluated,not_evaluated
"Believe me, you don’t want to be here when the alarm goes off.",1.4054054054054057,0.0406526240846481,259,178,57,24,not_evaluated,not_evaluated
"Imagine you're at a calm, distant, municipal swimming pool",1.4047619047619049,0.0386964044025987,252,167,68,17,not_evaluated,not_evaluated
"If you didn't feel better after 50 minutes, it's probably just not going to happen today.",1.4045307443365695,0.037303071084325,309,213,67,29,not_evaluated,not_evaluated
