caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Is the room spinning or is it me?,1.4396284829721362,0.0214287618275825,969,639,234,96,not_evaluated,not_evaluated
I need more ice.,1.439423076923077,0.0212117125504016,1040,698,227,115,not_evaluated,not_evaluated
I'll take whatever stops the spinning.,1.4389561975768872,0.0200899781957586,1073,702,271,100,not_evaluated,not_evaluated
"She said, ‘It’s like we’re from different planets,’ and just walked out.",1.43890977443609,0.0212769753603521,1064,722,217,125,not_evaluated,not_evaluated
"Hey, uh, Frank, can I get a bit more ice?",1.4385285575992257,0.0215340516450056,1033,700,213,120,not_evaluated,not_evaluated
I stopped drinking and then this climate change thing came up.,1.438284518828452,0.0216354377580306,956,633,227,96,not_evaluated,not_evaluated
"The sun? Ugh, that guy thinks everything revolves around him.",1.4371196754563895,0.0217774017708547,986,664,213,109,not_evaluated,not_evaluated
"Yes, I’m round! 
Why is that so hard to believe?",1.4365904365904365,0.0215324314805728,962,638,228,96,not_evaluated,not_evaluated
"I've only been carded once, at a Creationism mixer.",1.43569844789357,0.0229424480239434,902,612,187,103,not_evaluated,not_evaluated
The flat-earthers called me fat!,1.4354322305229457,0.0220481512571981,937,627,212,98,not_evaluated,not_evaluated
"Aw, I’m already polluted.",1.4343544857768054,0.0220726519428237,914,608,215,91,not_evaluated,not_evaluated
They refuse to acknowledge my preference and keep calling me mother.,1.4343220338983051,0.0229270225142002,944,652,174,118,not_evaluated,not_evaluated
Anything but oil.,1.4337349397590362,0.0218695656313599,913,604,222,87,not_evaluated,not_evaluated
And then he shrugged and here I am.,1.433142857142857,0.0236250225317944,875,602,167,106,not_evaluated,not_evaluated
"I’m already 70% water...more scotch, please",1.4323748668796592,0.0226649030928195,939,644,184,111,not_evaluated,not_evaluated
You’re the biggest bartender I’ve ever seen!,1.431554524361949,0.0233732830769339,862,587,178,97,not_evaluated,not_evaluated
"Aw, c’mon, it’s 5:00 o’clock somewhere.",1.4313940724478595,0.0231285488322545,911,628,173,110,not_evaluated,not_evaluated
Global warming can make a guy very thirsty.,1.431328036322361,0.0227737858783917,881,594,194,93,not_evaluated,not_evaluated
You're out of ice too?,1.4310148232611175,0.0236878297102616,877,607,162,108,not_evaluated,not_evaluated
I don't even know where to start. I have about 7 billion problems...,1.4297435897435895,0.0217425823977959,975,661,209,105,not_evaluated,not_evaluated
You ever think about where you'll be in five years?,1.4287369640787948,0.0224630746802974,863,575,206,82,not_evaluated,not_evaluated
I don't care what she's told you -- we're done.  I'm over the moon.,1.42692750287687,0.022756311518944,869,587,193,89,not_evaluated,not_evaluated
I'll have another one...I give up...i've given them all the signs of climate change and they just want Hunter Biden's laptop.,1.4261294261294262,0.0251656471087343,819,582,125,112,not_evaluated,not_evaluated
"Oh so thirsty, 96.5% ocean and not a drop to drink",1.4254807692307692,0.0224150705524882,832,550,210,72,not_evaluated,not_evaluated
"...and then there's ""PLATE TECHTONICS""",1.424789410348977,0.0231940330970874,831,562,185,84,not_evaluated,not_evaluated
I had it all. And then out of nowhere...daylight savings.,1.4247685185185186,0.0225486385228363,864,581,199,84,not_evaluated,not_evaluated
"I think global, but I drink local.",1.4242424242424243,0.024216598854124,759,513,170,76,not_evaluated,not_evaluated
No more for me--it feels like my head is spinning out of control.,1.4241610738255033,0.0232632699736694,745,488,198,59,not_evaluated,not_evaluated
Do you have some aspirin? I'm feeling unusually warm.,1.4236874236874235,0.0223275941390363,819,539,213,67,not_evaluated,not_evaluated
Didn’t I have an ice cap when I came in?,1.423412204234122,0.0239057550975733,803,549,168,86,not_evaluated,not_evaluated
I really need to cool off.,1.4234016887816647,0.0223990869168667,829,549,209,71,not_evaluated,not_evaluated
"To be a caption voter ‘influencer’, you need to name your weekly podcast something along the line of — ‘The New Yorker Cartoon Caption Contest Podcast’. (Like Beth Lawler and Paul Nesja did.)",1.422093023255814,0.0268299761904765,860,658,41,161,not_evaluated,not_evaluated
"Paul Nesja and Beth Lawler should NOT be permitted to submit captions that they promote on their — 'New Yorker Cartoon Caption Contest Podcast' (which is followed by — and guested by — those who are affiliated with the magazine and the contest).""",1.4220858895705522,0.027310202201401,815,619,48,148,not_evaluated,not_evaluated
"Oh, come on! It's five o'clock somewhere",1.4213547646383466,0.0231002614080019,871,600,175,96,not_evaluated,not_evaluated
Another ice water double…and keep ‘em coming!,1.4206730769230769,0.0230319880077488,832,564,186,82,not_evaluated,not_evaluated
"I mean, come on, do I look flat to you?",1.4203084832904884,0.0237701892189518,778,527,175,76,not_evaluated,not_evaluated
I seem to be getting these hot flashes all the time.,1.4194805194805196,0.0239450826674809,770,523,171,76,not_evaluated,not_evaluated
I guess I'm just not good with people.,1.4190358467243511,0.0243929983808649,809,566,147,96,not_evaluated,not_evaluated
"And I'm like, can't I have a dark side, too?""",1.418546365914787,0.0234655578592262,798,542,178,78,not_evaluated,not_evaluated
You mean we're BOTH out of ice?,1.4185185185185183,0.0232137741166086,810,549,183,78,not_evaluated,not_evaluated
"Caption contest finalists — Paul Nesja and Beth Lawler have their own podcast; whereon, they inform their loyal listeners of their weekly entries; as well as point out to them, the awfulness of the two captions that they ultimately compete against.",1.4179640718562874,0.0268255831496196,835,635,51,149,not_evaluated,not_evaluated
"Believe it or not, there was a time when I was incontinent.",1.417910447761194,0.0243372562865016,737,500,166,71,not_evaluated,not_evaluated
I don’t want to get bombed.,1.4168704156479217,0.023996973883225,818,570,155,93,not_evaluated,not_evaluated
I just get this feeling I'm going in circles.,1.4167776298268977,0.023855929533905,751,507,175,69,not_evaluated,not_evaluated
I woulda given her the world!,1.4159402241594023,0.0230133902229956,803,542,188,73,not_evaluated,not_evaluated
I've come to realize that everything doesn't revolve around me.,1.4153005464480874,0.0237469822309645,732,490,180,62,not_evaluated,not_evaluated
I don't care how it sounds. I miss the Covid-19 lockdown.,1.4147058823529413,0.0252790431136319,680,463,152,65,not_evaluated,not_evaluated
I only drink bottled water.,1.4146341463414631,0.0234428980225897,779,528,179,72,not_evaluated,not_evaluated
The kids are right. I'm just not as cool as I used to be.,1.413946587537092,0.0244655259451628,674,449,171,54,not_evaluated,not_evaluated
Could use a little more ice please.,1.4132530120481928,0.0232284048168922,830,572,173,85,not_evaluated,not_evaluated
Cut me off if the room stops spinning.,1.4126778783958602,0.0242647119266546,773,536,155,82,not_evaluated,not_evaluated
"So the doc says, ""I got bad news for ya, you've got HUMANS"".",1.4126149802890933,0.0244745208734505,761,528,152,81,not_evaluated,not_evaluated
I'm sweating all the time and no one believes me.,1.4113372093023255,0.0245379585179382,688,464,165,59,not_evaluated,not_evaluated
Just give me something that will help me forget the hot flashes,1.4112709832134294,0.0228249164721148,834,571,183,80,not_evaluated,not_evaluated
"And then, he just shrugged.",1.4085850556438793,0.0274661857933234,629,445,111,73,not_evaluated,not_evaluated
All this melted ice is making me incontinent.,1.408355795148248,0.0254195060748644,742,527,127,88,not_evaluated,not_evaluated
"“It’s 5 o’clock somewhere, Jimmy.”",1.4076015727391875,0.02564047040373,763,551,113,99,not_evaluated,not_evaluated
"I’m telling you Bob, these people are killing me.",1.4068767908309456,0.0261406933869017,698,496,120,82,not_evaluated,not_evaluated
So I says to him:  seven days?  You kidding?,1.4036418816388467,0.0264180792427543,659,465,122,72,not_evaluated,not_evaluated
"People are always complaining, ‘What’s wrong with the world these days?!’ It starts to get to you.",1.4035346097201766,0.0260928548405573,679,480,124,75,not_evaluated,not_evaluated
She said I was flat! Do I look flat to you?,1.4033742331288344,0.0257259427912404,652,451,139,62,not_evaluated,not_evaluated
"My equator says to close out the tab, but my polar cap is saying vodka and make it a double.",1.4024390243902438,0.0254248986969501,656,452,144,60,not_evaluated,not_evaluated
"So I says to him I says, ""Pluto!  You are not a planet!""  But does he listen?",1.4006069802731411,0.0264009856924413,659,467,120,72,not_evaluated,not_evaluated
My wife complains I’m fat but it’s mostly water weight.,1.4,0.0252805024474875,705,497,134,74,not_evaluated,not_evaluated
Let me apologize in advance. I just passed some greenhouse gas.,1.4,0.0275780101330676,595,420,112,63,not_evaluated,not_evaluated
Now she's complaining I'm TOO hot!,1.3984962406015038,0.0249738742119222,665,458,149,58,not_evaluated,not_evaluated
"And then she says, 'Quit acting like everything revolves around you.'",1.3981337480559877,0.0252925672649404,643,442,146,55,not_evaluated,not_evaluated
I've got stage 4 humans,1.3980099502487562,0.0271955055417736,603,425,116,62,not_evaluated,not_evaluated
"I don’t know, Mac. Maybe it’s “the change” but I feel hot all the time these days.",1.397897897897898,0.025657470703951,666,467,133,66,not_evaluated,not_evaluated
I feel like I'm just constantly going around in circles.,1.3973607038123168,0.0244354945154471,682,468,157,57,not_evaluated,not_evaluated
Can I get some ice?,1.3970588235294117,0.0243068206840412,680,465,160,55,not_evaluated,not_evaluated
At least when you shout “Last call” they take you seriously.,1.396694214876033,0.0277202589025659,605,433,104,68,not_evaluated,not_evaluated
I used to be cool!,1.3950617283950617,0.0250395244231455,648,446,148,54,not_evaluated,not_evaluated
Life was better during the Paleozoic.,1.3945686900958467,0.026537888210284,626,442,121,63,not_evaluated,not_evaluated
"How to be a caption finalist: A) Have a weekly podcast (to promote your captions); and, B) Submit each caption, several times (using different email addresses); so that voters won’t have to wade through thousands of entries, to get to your caption.",1.3943894389438944,0.0305751771694519,606,466,41,99,not_evaluated,not_evaluated
Save my seat—I’ll be back in twenty-four hours.,1.3936170212765957,0.0285387405471633,564,404,98,62,not_evaluated,not_evaluated
"My name isn’t Paul Nesja. Can I be a caption finalist, too?",1.3930555555555555,0.0274391643083736,720,546,65,109,not_evaluated,not_evaluated
What have you got on the menu for a Low Carbon Diet?,1.3929236499068902,0.0287609929817998,537,381,101,55,not_evaluated,not_evaluated
"It's always ""You're too hot!"", ""You're too cold!"", ""You're unpredictable!"". 
And never ""How are you feeling?""",1.3928012519561814,0.0266896381844042,639,457,113,69,not_evaluated,not_evaluated
A plastic cup? Really?,1.3925233644859814,0.026041801721723,642,453,126,63,not_evaluated,not_evaluated
"more ice please, mine's melting",1.3917355371900826,0.0255291907625682,605,415,143,47,not_evaluated,not_evaluated
"And just like that, Pluto was gone!",1.3908450704225352,0.0263276994446704,568,390,134,44,not_evaluated,not_evaluated
No I dont want to look at Uranus again,1.3907056798623063,0.0267044530693205,581,405,125,51,not_evaluated,not_evaluated
Everything was going great until people showed up.,1.390158172231986,0.0268723756927945,569,396,124,49,not_evaluated,not_evaluated
"Must caption finalists frequently be those who have self-promoting podcasts, and/or those who vote for themselves, hundreds of times
(by creating bogus New Yorker accounts, using throwaway email addresses)?”",1.3894080996884737,0.0300921247831497,642,502,30,110,not_evaluated,not_evaluated
All my ice has melted.,1.3878260869565218,0.0250141473443455,575,387,153,35,not_evaluated,not_evaluated
Think globally. Drink locally.,1.3876811594202898,0.0279165681916175,552,391,108,53,not_evaluated,not_evaluated
Doc says I'm bipolar,1.3870967741935485,0.0272801172324879,589,420,110,59,not_evaluated,not_evaluated
"And she said, get this, I wasn't hot enough. Well I'll show her!",1.386873920552677,0.0268541660918739,579,407,120,52,not_evaluated,not_evaluated
"And if that isn’t enough, now they want to leave me for Mars",1.3865248226950355,0.0278190340942735,564,402,106,56,not_evaluated,not_evaluated
"Sorry, my ice has melted""",1.385786802030457,0.0252346019621279,591,404,146,41,not_evaluated,not_evaluated
"There I was. Happy and content for billions of years. 
Then it happened. People ... PEOPLE! And there's 
nothing you can take for that.",1.3851717902350813,0.029013445893016,553,403,87,63,not_evaluated,not_evaluated
"Excuse me, my ice has melted.",1.383445945945946,0.0256371326611208,592,410,137,45,not_evaluated,not_evaluated
"I'm not drunk, I'm tilted on my axis.",1.3833333333333333,0.0288574673434786,480,335,106,39,not_evaluated,not_evaluated
Venus was here? Did she mention me?,1.381651376146789,0.0282504145221647,545,391,100,54,not_evaluated,not_evaluated
I told her I needed some space.,1.3810375670840789,0.0255635188470876,559,382,141,36,not_evaluated,not_evaluated
"Actually, the moon is a real asshole.",1.3794871794871797,0.0269293484591686,585,418,112,55,not_evaluated,not_evaluated
"On the rocks, please. Lots of them.",1.3785425101214577,0.0277995237605192,494,343,115,36,not_evaluated,not_evaluated
Global warming? I thought it was just menopause.,1.3780718336483933,0.0282168523930858,529,378,102,49,not_evaluated,not_evaluated
"I'm telling ya, what goes around, comes around.",1.3779385171790235,0.0275690653586265,553,395,107,51,not_evaluated,not_evaluated
I’m tired of everyone walking all over me.,1.3777777777777778,0.0291577536728502,450,313,104,33,not_evaluated,not_evaluated
"Hey, so what happened to the atmosphere?",1.3757225433526012,0.0281960553027303,519,370,103,46,not_evaluated,not_evaluated
"And on top of all that, my shrink says I'm bipolar.",1.3743119266055046,0.0292490311791802,545,404,78,63,not_evaluated,not_evaluated
I could use some more ice.,1.3740458015267176,0.0271954646853037,524,368,116,40,not_evaluated,not_evaluated
These hot flashes are getting worse,1.3732394366197185,0.0272344150822107,568,409,106,53,not_evaluated,not_evaluated
"Then she says, "" We don't travel in the same orbit""",1.3728155339805823,0.028986860166569,515,374,90,51,not_evaluated,not_evaluated
"Of course I drink alone! Jupiter and Saturn - just huge and gassy. Venus is cold as hell, Neptune's gone sideways, Pluto's out the club, and moon can't even reach the bar! Just keep 'em coming...",1.3725490196078431,0.0307898914905728,459,334,79,46,not_evaluated,not_evaluated
I just feel like I'm going in circles.,1.3722334004024146,0.0259605515622188,497,337,135,25,not_evaluated,not_evaluated
Damn right it's always 5 o'clock somewhere.,1.3702290076335877,0.0294803150883588,524,388,78,58,not_evaluated,not_evaluated
Warmest summer in recorded history and she tells me I’m ‘not hot enough’ for her…,1.36986301369863,0.0319250098125663,438,325,65,48,not_evaluated,not_evaluated
I offered her the world but she wanted the moon and the stars.,1.3694267515923566,0.0298858518026893,471,341,86,44,not_evaluated,not_evaluated
"What do you mean last call, I'm just warming up.",1.3690721649484536,0.0286690418027231,485,346,99,40,not_evaluated,not_evaluated
"...and then she accuses me of being ""bipolar""!",1.3689516129032258,0.0300348618202749,496,366,77,53,not_evaluated,not_evaluated
It all started with a big bang.,1.3677130044843049,0.030422949207585,446,322,84,40,not_evaluated,not_evaluated
These days I revolve around gin.,1.3674321503131524,0.0320596468352611,479,365,52,62,not_evaluated,not_evaluated
This bar has no atmosphere.,1.3673870333988212,0.0272707663131247,509,359,113,37,not_evaluated,not_evaluated
And she thinks everything revolves around her,1.3666666666666667,0.0284716927316214,510,369,95,46,not_evaluated,not_evaluated
"Yeah, I know, small world.",1.3658008658008658,0.0302723280517946,462,337,81,44,not_evaluated,not_evaluated
"Is the room spinning, or is it just me?",1.3642857142857143,0.0297835767418866,560,430,56,74,not_evaluated,not_evaluated
Earth to bartender!,1.364066193853428,0.0313941146515727,423,308,76,39,not_evaluated,not_evaluated
"No more, I'm polluted!",1.3632183908045976,0.03075850398365,435,316,80,39,not_evaluated,not_evaluated
"Me? I’m the 3rd one out of 8. Used to be 9, but we don’t even mention him anymore .",1.3625592417061612,0.0312527366854694,422,307,77,38,not_evaluated,not_evaluated
"Is the room starting to spin or is it just me?""",1.3625,0.0264559513637459,480,331,124,25,not_evaluated,not_evaluated
"Her name was Venus. She was so hot, but she traveled in different circles.",1.3621052631578947,0.0299320345474001,475,349,80,46,not_evaluated,not_evaluated
"Is it hot, or is it just me?",1.360091743119266,0.0283529371546057,436,305,105,26,not_evaluated,not_evaluated
"So how come people listen when YOU shout ""last call!""?",1.3598130841121496,0.0296429747571705,428,305,92,31,not_evaluated,not_evaluated
"When my continents start drifting, call a cab",1.3590814196242171,0.0286729211303761,479,346,94,39,not_evaluated,not_evaluated
Is it just me or is it getting warmer around here?,1.359026369168357,0.0264312537923616,493,344,121,28,not_evaluated,not_evaluated
I'm tired of listening to Sun. He thinks everything revolves around him.,1.358974358974359,0.0301328804437146,429,309,86,34,not_evaluated,not_evaluated
Seriously? Do I look Flat to you?,1.3589211618257262,0.0280878616579548,482,345,101,36,not_evaluated,not_evaluated
"The room's spinning. 
Or is it just me?",1.358108108108108,0.0295765582193326,444,320,89,35,not_evaluated,not_evaluated
"I thought being named to the Hottest Planets list would make me more popular, but everyone is mad at me.",1.3580786026200873,0.0295910860159091,458,333,86,39,not_evaluated,not_evaluated
You think global warming is the only thing on my mind. Try getting fracked.,1.3580246913580247,0.0309849733260325,405,292,81,32,not_evaluated,not_evaluated
Turns out I've got Humans. The doctor gave me six weeks.,1.3569620253164556,0.0331153875380778,395,294,61,40,not_evaluated,not_evaluated
"If that's Venus calling, tell her I'm not here !",1.3566084788029926,0.0313858009427476,401,291,77,33,not_evaluated,not_evaluated
Is the A.C. working in this joint? I’m melting over here.,1.3563941299790356,0.0281102226614581,477,342,100,35,not_evaluated,not_evaluated
Is it me or is the room spinning?,1.3558139534883722,0.0307616815053939,430,315,77,38,not_evaluated,not_evaluated
"Is it getting hotter in here,is it just me?",1.354625550660793,0.0287426243084731,454,326,95,33,not_evaluated,not_evaluated
No more for me. I'm quite polluted already.,1.3544303797468351,0.0324995610205124,395,292,66,37,not_evaluated,not_evaluated
"Your polar cap is melting too, huh?",1.353982300884956,0.0309573289953005,452,338,68,46,not_evaluated,not_evaluated
I'm 5 billion years old - and having hot flashes like I'm 40!,1.3534136546184738,0.0293907161801765,498,372,76,50,not_evaluated,not_evaluated
"Yeah, Venus is hot, but she's way out of my orbit.",1.3529411764705883,0.032293651630212,408,304,64,40,not_evaluated,not_evaluated
Did you turn the heat up or it just me?,1.3526785714285714,0.0293305773320291,448,325,88,35,not_evaluated,not_evaluated
And then he shrugged!,1.3524416135881103,0.0281561072183779,471,339,98,34,not_evaluated,not_evaluated
What on earth do you want now?,1.351351351351351,0.0309960168034147,407,297,77,33,not_evaluated,not_evaluated
No ice? Join the club!,1.351089588377724,0.0286934684640497,413,291,99,23,not_evaluated,not_evaluated
This place could use a little atmosphere.,1.3506787330316743,0.0297609175772577,442,323,83,36,not_evaluated,not_evaluated
"No more, Joe; I’m incontinent.",1.350253807106599,0.03270927838459,394,294,62,38,not_evaluated,not_evaluated
