caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
Make it out toThesaurus.,1.6799245994344958,0.0106283897970277,5305,2710,1583,1012,not_evaluated,not_evaluated
Rumors of my extinction have been greatly exaggerated.,1.67519305019305,0.016201765608436,2072,1009,727,336,not_evaluated,not_evaluated
"I'm sorry to show up like this, but you treat me like I don't exist.",1.674757281553398,0.0135099026319133,3090,1537,1021,532,not_evaluated,not_evaluated
"Your book ""Am I A Dragon Or A Dinosaur?"" completely changed my life.",1.6730297245704937,0.0123757790716095,3667,1825,1216,626,not_evaluated,not_evaluated
I'm especially interested in the chapter on surviving climate change.,1.67141162514828,0.0129962742894144,3372,1696,1088,588,not_evaluated,not_evaluated
He comes to all of these--he's the Thesaurus Rex.,1.6698860343828472,0.0106351825113071,5177,2652,1582,943,not_evaluated,not_evaluated
"After that ending, you're lucky I'm a plant-eater.",1.668965517241379,0.0170751758712657,1885,933,643,309,not_evaluated,not_evaluated
"I just loved your first book, The Dragon with the Girl Tattoo!",1.666775884665793,0.0139501551844214,3052,1584,901,567,not_evaluated,not_evaluated
"We agreed, my one nighter with Barney was off the record.",1.6642685851318946,0.018907115341992,1668,871,486,311,not_evaluated,not_evaluated
"What an ending, I really didn't see the meteorite coming!",1.656319290465632,0.012390064666051,3608,1832,1184,592,not_evaluated,not_evaluated
"No, I'm sure it said EAT the Author 2 P.M.!",1.65143913387906,0.0123135077938209,3787,1977,1153,657,not_evaluated,not_evaluated
Where's the cozy?,1.647493837304848,0.0144676228021353,3651,2265,408,978,not_evaluated,not_evaluated
"I thought it was 'Eat, Prey, Love'...",1.6426332288401253,0.0183093101559412,1595,813,539,243,not_evaluated,not_evaluated
Make it out to Your Oldest Fan.,1.6365264100268575,0.0221288656457681,1117,582,359,176,not_evaluated,not_evaluated
Your prose is barbaric and outdated. Huge fan.,1.6363934426229507,0.0136541886446094,3050,1623,913,514,not_evaluated,not_evaluated
I hated the way it suddenly ended.,1.6360544217687074,0.0136357013527729,2940,1533,944,463,not_evaluated,not_evaluated
"My name is Puff, remember me?",1.6312734721748037,0.0138949018819552,2929,1567,875,487,not_evaluated,not_evaluated
Well this is awkward. I thought the sign said ‘Eat the Author’.,1.6289091356808667,0.0117071782265434,4061,2178,1218,665,not_evaluated,not_evaluated
"Maurice Sendak was my friend, you're no Maurice Sendak.",1.6182462356067315,0.0225653179586914,1129,622,316,191,not_evaluated,not_evaluated
I just wanted to say that your idea of fantasy lacks all reality.,1.6152789227809838,0.0126526972259671,3639,2029,981,629,not_evaluated,not_evaluated
The Big Bang was NOT a romance novel,1.6147388059701493,0.0140521684833143,3216,1879,697,640,not_evaluated,not_evaluated
What the HELL Karen?! I told you all of that in CONFIDENCE!!!,1.6125917342603322,0.0149544345871614,2589,1445,702,442,not_evaluated,not_evaluated
"Hell, I was extinct! You should be asking me for an autograph!",1.6110197368421053,0.021247703941594,1216,662,365,189,not_evaluated,not_evaluated
"Just because I have thick skin, doesn’t mean your words don’t hurt.",1.610583446404342,0.0152186987006463,2211,1164,744,303,not_evaluated,not_evaluated
"Oh, I thought it was ""eat"" the author.  Can I still get my parking validated?",1.6104651162790695,0.0134142270713029,3096,1700,902,494,not_evaluated,not_evaluated
I loved your descriptions of the villagers. It's like I could taste them.,1.6039142590866728,0.0217604016157739,1073,569,360,144,not_evaluated,not_evaluated
"Oh, this book is about Dinah SHORE??",1.6013245033112582,0.0159648491461046,2265,1285,598,382,not_evaluated,not_evaluated
"I am sorry, my mistake! I thought it said ‘Eat the author, 2pm’",1.6011846001974337,0.022454287961454,1013,541,335,137,not_evaluated,not_evaluated
"Really, Jill? I’m the one who couldn’t evolve?",1.6010614772224678,0.0153637595461309,2261,1234,695,332,not_evaluated,not_evaluated
Fiction? You certainly thought I was plenty real when you were a child.,1.5994304698623636,0.0158155483300665,2107,1146,659,302,not_evaluated,not_evaluated
"I didn't cut, people just kinda let me in.",1.59219668626403,0.0164679744653028,1871,1014,607,250,not_evaluated,not_evaluated
What I love about your writing is how it appeals to an older audience.,1.592190889370933,0.0191373836187253,1383,747,453,183,not_evaluated,not_evaluated
"You can't use dragon meat in your recipes, lady.",1.5887016848364717,0.0178619107315119,2018,1235,378,405,not_evaluated,not_evaluated
Could you carbon date it as well?”,1.582286432160804,0.0186947260018797,1592,914,429,249,not_evaluated,not_evaluated
You made me look like an asshole in chapter 15.,1.5816565278427703,0.0161190569840596,2137,1227,577,333,not_evaluated,not_evaluated
Just for the record... it wasn't a meteor.,1.5806451612903225,0.0165066375894454,1922,1075,578,269,not_evaluated,not_evaluated
I thought they said eat the author at 2PM,1.577036310107949,0.016552363660344,2038,1182,536,320,not_evaluated,not_evaluated
Well I think those six years spent living under your bed deserve an acknowledgment!,1.5693196405648266,0.0182507732664288,1558,884,461,213,not_evaluated,not_evaluated
The story arc is always the same for characters that look like me,1.5675057208237986,0.0177768256825164,1748,1024,456,268,not_evaluated,not_evaluated
Nobody checked with me for the right pronouns!,1.5670945157526257,0.0182209130168808,1714,1019,418,277,not_evaluated,not_evaluated
"Are these ferns, steak, or just some stuff with leaves?",1.5656804733727812,0.0200126559451546,1690,1098,228,364,not_evaluated,not_evaluated
"I know I wasn’t the best mother, but you make me sound like an absolute monster!",1.564504632929437,0.0187687911886093,1403,785,444,174,not_evaluated,not_evaluated
It was awesome when the maiden said she actually liked the dragon's den and told the knight to get lost.,1.5631313131313131,0.0203550143083337,1188,665,377,146,not_evaluated,not_evaluated
When Harry Met Sally...,1.5629348513598988,0.0204923034330421,1581,1021,230,330,not_evaluated,not_evaluated
"Wait, this isn’ t about the princess!",1.5626134301270418,0.0192009881218522,1653,1023,330,300,not_evaluated,not_evaluated
The pyromaniac character really hit home for me.,1.5623880597014923,0.0186973028105302,1675,1017,374,284,not_evaluated,not_evaluated
"No, no, no.....I wrote a biography of DINAH SHORE !",1.5598118279569892,0.0194920522891593,1488,892,359,237,not_evaluated,not_evaluated
"Mam, I knew Puff, and he despised magic, I've never known him to ""frolic"", and he has never set hoof in Honahlee",1.5583756345177664,0.0196006190173954,1379,804,380,195,not_evaluated,not_evaluated
I don't care if you are a paleontologist. Only I can tell my story!,1.5583657587548638,0.0187820295224261,1542,910,403,229,not_evaluated,not_evaluated
Why did they all have to die at the end?,1.556998556998557,0.0190959655670172,1386,793,414,179,not_evaluated,not_evaluated
"I have always found your work transformative, I have never been so comfortable with myself",1.5566218809980803,0.0192398419267969,1563,952,352,259,not_evaluated,not_evaluated
Another tell all book about me!,1.5555555555555556,0.0201637747786641,1494,933,292,269,not_evaluated,not_evaluated
I devoured your last book.,1.552494415487714,0.0191659720220361,1343,766,412,165,not_evaluated,not_evaluated
I’m a dinosaur?  What about the Electoral College?”,1.5521472392638036,0.0258566540980874,815,486,208,121,not_evaluated,not_evaluated
"Of course I'm mad, you made me out to be a monster.",1.5497335701598578,0.0208126762255237,1126,642,349,135,not_evaluated,not_evaluated
"A member of the dinosaur clade known as theropoda - generally classified as saurischian dinosaurs, the majority of which are carnivores - who has cut in line because they can, in order to “Meet The Author, 2PM.”",1.5476539589442817,0.0213810701499498,1364,873,235,256,not_evaluated,not_evaluated
We need to get some facts straight in your book The Library Dragon.,1.5433070866141732,0.0222117691518041,1270,820,210,240,not_evaluated,not_evaluated
I so much appreciated your sensitive portrayal of a reptile disfunction.,1.543231441048035,0.0223123179003278,1145,707,254,184,not_evaluated,not_evaluated
"What do you mean, I don't qualify for a senior discount?",1.543026706231454,0.0233530655162488,1011,615,243,153,not_evaluated,not_evaluated
Please sign a copy to Fred and Wilma.,1.5427698574338085,0.0234491034024272,982,592,247,143,not_evaluated,not_evaluated
"I laughed, I cried, I destroyed an entire village.",1.5422264875239924,0.0218662662499562,1042,607,305,130,not_evaluated,not_evaluated
What exactly makes you an expert on the Paleo diet?,1.5410903173311636,0.0205150014699242,1229,729,335,165,not_evaluated,not_evaluated
I loved the part about global warming being a hoax.,1.5404208194905868,0.0240796499343179,903,539,240,124,not_evaluated,not_evaluated
I think I’ve eaten everything you’ve ever written.,1.54014598540146,0.0228146975865012,959,561,278,120,not_evaluated,not_evaluated
Yours is the first paleo diet that's worked for me.,1.5397526501766785,0.0211224268573875,1132,666,321,145,not_evaluated,not_evaluated
"I'm sorry, this book is about the History of Tijuana""",1.537117903930131,0.0235857901945519,1145,752,171,222,not_evaluated,not_evaluated
"So, according to your book, I'm extinct?!",1.536878216123499,0.0199365566794575,1166,695,328,143,not_evaluated,not_evaluated
"I knew Michael Crichton, lady, and you are no Michael Crichton.",1.5364354697102722,0.0215013957984893,1139,686,295,158,not_evaluated,not_evaluated
I've been waiting so long I started turning into a bird!,1.5347222222222223,0.0239293266514355,864,508,250,106,not_evaluated,not_evaluated
"If I was extinct, would I be here?",1.5343203230148048,0.0252996190914459,743,430,229,84,not_evaluated,not_evaluated
"Just sign it, 'To my ex-husband Dave, who is every bit the cold-blooded reptile I portrayed him as on page 34.'",1.5335786568537255,0.0213189124269419,1087,640,314,133,not_evaluated,not_evaluated
No I didn’t eat your book! I said the ending was hard to swallow.,1.5335570469798658,0.0292947607969897,596,356,162,78,not_evaluated,not_evaluated
"Actually, ‘dragon’ is an outdated term. And as someone from the ‘scaled, fire-breathing community,’ I really resent your representation of my people. I’ve never once ‘abducted a virgin’ and your claim that we ‘hoard gold’ is very offensive.”",1.5288461538461535,0.0227067839529255,1040,639,252,149,not_evaluated,not_evaluated
Wanna say that ‘lizard brain’ stuff to my face?,1.5265588914549653,0.0240670241117777,866,519,238,109,not_evaluated,not_evaluated
"I'm totally kind and nice, except if I have to wait for this nonsense",1.5254745254745254,0.0245560054202266,1001,652,172,177,not_evaluated,not_evaluated
I absolutely devoured your last few books,1.5253036437246963,0.0222408781063524,988,587,283,118,not_evaluated,not_evaluated
Loved your book however I take issue with the use of the term extinct.,1.5249237029501526,0.0215223134488771,983,568,314,101,not_evaluated,not_evaluated
Do I look extinct to you?,1.52317880794702,0.0232182377089195,906,540,258,108,not_evaluated,not_evaluated
1:58? You're really going to make us wait? Jerk.,1.5223260643821392,0.0248107320890215,963,625,173,165,not_evaluated,not_evaluated
I told you that story in confidence Carol,1.5219665271966527,0.0227984429607292,956,575,263,118,not_evaluated,not_evaluated
You're pretty smug for someone not wearing chainmail.,1.5217391304347827,0.0244487307718529,805,478,234,93,not_evaluated,not_evaluated
Extinction is such an ugly word.,1.5169811320754718,0.0248092306256836,795,479,221,95,not_evaluated,not_evaluated
"I really love how you captured the internal struggle of the monster; most authors just focus on the wanton destruction, not the why.",1.5164212910532275,0.0238905994710443,883,539,232,112,not_evaluated,not_evaluated
You made me seem like a monster.,1.5159453302961277,0.0233903488457059,878,526,251,101,not_evaluated,not_evaluated
I am an omnivorous reader.,1.512779552715655,0.0274309013305049,626,374,183,69,not_evaluated,not_evaluated
"Your 'monster' also hosted BBQs and gave rides to underprivledged townspeople. But did that make the book?!?! Noooooooooo.""",1.5119331742243436,0.0240999127239786,838,508,231,99,not_evaluated,not_evaluated
You call it sci-fi. I call it cultural appropriation.,1.51145958986731,0.0249455603805329,829,515,204,110,not_evaluated,not_evaluated
"No, I mean I literally devoured it.",1.5102533172496984,0.0248877261555587,829,515,205,109,not_evaluated,not_evaluated
"Please dedicate it to ""my favorite Reptilia Bibliophilia.""

May I remind you that the sign says ""meet the author"" not ""eat the author.""",1.5102533172496984,0.0259199835791308,829,533,169,127,not_evaluated,not_evaluated
My eyes are up here.,1.5084269662921348,0.0269599619486897,712,445,172,95,not_evaluated,not_evaluated
Maybe I don't believe in you either.,1.5079617834394905,0.026807053294741,628,372,193,63,not_evaluated,not_evaluated
And you’re not a real maiden.,1.50624133148405,0.0266330518748006,721,450,177,94,not_evaluated,not_evaluated
Just ONE time can the prince and the dragon talk it out instead of the slaying thing?,1.5053435114503817,0.0261857844026691,655,389,201,65,not_evaluated,not_evaluated
At least allow the characters to evolve.,1.5049088359046283,0.0255821183579893,713,430,206,77,not_evaluated,not_evaluated
Your book saved my life. I wish my friends had read it.,1.5045278137128073,0.0244668516599161,773,465,226,82,not_evaluated,not_evaluated
Finally. I've been standing in line for ages.,1.5039164490861618,0.0244912134710281,766,460,226,80,not_evaluated,not_evaluated
I’m here to tell you not everyone lived happily ever after!,1.5024038461538465,0.0336941619367586,416,253,117,46,not_evaluated,not_evaluated
You're not what I expected either.,1.5020242914979758,0.0256671198686375,741,457,196,88,not_evaluated,not_evaluated
Book reviewer. Why do you ask?,1.5013736263736264,0.0255684435843296,728,445,201,82,not_evaluated,not_evaluated
"And I don’t breathe fire for the fun of it, it’s acid reflux, okay?",1.500682128240109,0.0260907991576367,733,457,185,91,not_evaluated,not_evaluated
"I thought the email said, ""Eat the Author""",1.498607242339833,0.0256801288533733,718,450,182,86,not_evaluated,not_evaluated
"Inscribe it to my kid, he thinks you’re pretend",1.4978843441466854,0.0263770661094972,709,442,181,86,not_evaluated,not_evaluated
Go on! Say that I have a tiny brain to my face.,1.497737556561086,0.026651098126067,663,406,184,73,not_evaluated,not_evaluated
"You know, not all of us breathe fire and guard princesses in towers. Some of us like to knit or garden.",1.4964336661911557,0.0248591337705653,701,417,220,64,not_evaluated,not_evaluated
I also didn't think I'd live to see this day.,1.4964028776978415,0.0260671322005055,695,427,191,77,not_evaluated,not_evaluated
"Personally I  found the protagonist to be somewhat 
un-evolved.",1.495639534883721,0.0248547334400166,688,407,221,60,not_evaluated,not_evaluated
What about age discrimination?,1.493411420204978,0.0291100009903793,683,458,113,112,not_evaluated,not_evaluated
Great book. You might need to tweak the part about the meteors killing us all.,1.4917218543046358,0.0265616140018641,604,360,191,53,not_evaluated,not_evaluated
Your 'Shape Shifting for Dummies' book has some serious flaws.,1.489953632148377,0.029007368839904,647,425,127,95,not_evaluated,not_evaluated
"I am a ""Fire and Flight enabled Reptile""; pleased do not use the pejorative ""Dragon""",1.4894308943089432,0.0269215970246745,615,374,181,60,not_evaluated,not_evaluated
I couldn't help but notice you shunned the Oxford comma.,1.4893617021276595,0.0295322197649897,564,356,140,68,not_evaluated,not_evaluated
"On the upside, the line is a lot shorter now.",1.4892307692307691,0.0270393027953949,650,405,172,73,not_evaluated,not_evaluated
Listen lady...I was there...and you got it all wrong!,1.4873015873015871,0.0273028813146228,630,392,169,69,not_evaluated,not_evaluated
"I devoured your book, and found it tasteless.",1.4846526655896608,0.0268899393890093,619,380,178,61,not_evaluated,not_evaluated
"The Dragon's Lair""? I don't appreciate your cultural appropriation",1.4827018121911038,0.0289161305762022,607,392,137,78,not_evaluated,not_evaluated
I hated the chapter about the meteor.,1.4824120603015076,0.0272939357647052,597,367,172,58,not_evaluated,not_evaluated
That fossil that made you famous is my grandmother.,1.4815436241610738,0.0283391015215497,596,377,151,68,not_evaluated,not_evaluated
Great book. It only took me a few knights to get through it!,1.4808043875685557,0.0284976641399529,547,337,157,53,not_evaluated,not_evaluated
"I thought we agreed my interview was to be off the record""",1.4806070826306914,0.0280406171611148,593,372,157,64,not_evaluated,not_evaluated
"'He slithered into the room with reptilian ease...'? Really, that's what passes for writing these days?",1.4804753820033956,0.0281799452425876,589,370,155,64,not_evaluated,not_evaluated
"You wrote that I ate babies. It was just the one baby, OK?",1.479591836734694,0.0267377806982205,588,356,182,50,not_evaluated,not_evaluated
Your book is an egregious example of species appropriation.,1.4784853700516352,0.0281473925108962,581,364,156,61,not_evaluated,not_evaluated
"I told you about the fire-breathing dysfunction in confidence, Janet.",1.4769503546099292,0.0285433381502441,564,354,151,59,not_evaluated,not_evaluated
And that’s when Brenda realized that her research on the late Cretaceous period may not have been thorough enough.,1.4769503546099292,0.0293054977304113,564,361,137,66,not_evaluated,not_evaluated
And why can’t the dragon save the princess now and then?,1.4769503546099292,0.029089775551985,564,359,141,64,not_evaluated,not_evaluated
Your name is 2PM?,1.475583864118896,0.0332996089804074,471,311,96,64,not_evaluated,not_evaluated
I'm a old friend of Mr. Sendak's.,1.4750889679715302,0.0286145897647654,562,354,149,59,not_evaluated,not_evaluated
You weren’t even there!,1.475,0.0292404267339577,560,358,138,64,not_evaluated,not_evaluated
Not to Rex...T-Rex!,1.4741035856573703,0.0307081082950496,502,320,126,56,not_evaluated,not_evaluated
Did you have to include every salacious detail about our frolic in Honahlee?,1.4727272727272729,0.0301835697973676,550,359,122,69,not_evaluated,not_evaluated
"Oh, come on – did you really think I would not recognize me?!",1.4726277372262773,0.0291431324481774,548,348,141,59,not_evaluated,not_evaluated
"Christ, Susan, how many times do I need to apologize? You didn’t have to go and write a whole book about it!",1.4719101123595506,0.0292239675074651,534,337,142,55,not_evaluated,not_evaluated
I'm here to discuss 'cultural appropriation'.,1.4693486590038314,0.0297070942445164,522,332,135,55,not_evaluated,not_evaluated
I hear you've been using a thesaurus. They're my cousins.,1.4679334916864608,0.0314431657686326,421,259,127,35,not_evaluated,not_evaluated
You're a Paleontologist? I told you those details in confidence!,1.4665354330708662,0.0308065026604448,508,330,119,59,not_evaluated,not_evaluated
That's your advice? Thicker skin??,1.4662698412698412,0.0296871266501243,504,318,137,49,not_evaluated,not_evaluated
Your book made my blood run warm.,1.4650698602794412,0.0306052532609228,501,323,123,55,not_evaluated,not_evaluated
"Marjorie considers how to quickly explain the title of her new book, ""How to Slay Your Dragon"" is a metaphor.",1.4650698602794412,0.0300789860105143,501,319,131,51,not_evaluated,not_evaluated
You probably don't remember me. I was at your first book signing.,1.464358452138493,0.0310615671255338,491,318,118,55,not_evaluated,not_evaluated
Tyrannosaurus...traditional spelling.,1.4635627530364372,0.0307873623613085,494,319,121,54,not_evaluated,not_evaluated
"I  DID listen to Terry Gross, and I'm sure she said EAT the author.",1.4627766599597585,0.0303829707501376,497,319,126,52,not_evaluated,not_evaluated
Huge fan. HUGE.,1.4626262626262627,0.0304721354715054,495,318,125,52,not_evaluated,not_evaluated
The chapter on ‘How to Reignite Your Inner Fire’ really resonated with me,1.4626262626262627,0.031397511510077,495,325,111,59,not_evaluated,not_evaluated
Last year at Barnes & Noble. Are you SURE you don't remember me?,1.4609053497942386,0.0312887798764118,486,317,114,55,not_evaluated,not_evaluated
English majors will be extinct long before I am!,1.46078431372549,0.0334114577770737,408,262,104,42,not_evaluated,not_evaluated
No. It’s “meet” the author. There’s an “m”.,1.4607438016528926,0.0305551901889521,484,310,125,49,not_evaluated,not_evaluated
Just make it out to “Rex”.,1.4605809128630705,0.0309269272506962,482,311,120,51,not_evaluated,not_evaluated
It wasn’t your story to tell.,1.459915611814346,0.0318711979823381,474,311,108,55,not_evaluated,not_evaluated
"You think you could write a book about me, and then I wouldn't show?",1.4585987261146496,0.030574942357192,471,300,126,45,not_evaluated,not_evaluated
Oh!  I thought it was eat the author,1.4585987261146496,0.0324388273911898,471,313,100,58,not_evaluated,not_evaluated
I believe I may be one of the demons you wanted to confront.,1.4585492227979275,0.0330000507291185,386,242,111,33,not_evaluated,not_evaluated
You really got me to see it from the damsel’s perspective.,1.4584221748400852,0.0311105732710808,469,302,119,48,not_evaluated,not_evaluated
"As a Jurrasic-American, I find your paleontology book a little insensitive.",1.4580645161290322,0.0314517317434983,465,301,115,49,not_evaluated,not_evaluated
You said my character would evolve.,1.4574468085106382,0.0301705397952021,470,297,131,42,not_evaluated,not_evaluated
"Well, what you call ""fantasy"" I call ""cultural appropriation.""",1.456896551724138,0.0316452847639016,464,302,112,50,not_evaluated,not_evaluated
And another thing... what's this nonsense about breathing fire. I exhale it. Obviously.,1.4567099567099566,0.0318927566059878,462,302,109,51,not_evaluated,not_evaluated
Please hurry. I'm on a 3 p.m. flight to Tokyo.,1.4556650246305418,0.0336964323882745,406,264,99,43,not_evaluated,not_evaluated
Let's see if your pen is mightier than a sword now.,1.4553376906318083,0.0318933197844929,459,300,109,50,not_evaluated,not_evaluated
Plagiasorous!,1.4553376906318083,0.0327760028015641,459,306,97,56,not_evaluated,not_evaluated
Do I look extinct?,1.4547461368653425,0.0318969794139835,453,295,110,48,not_evaluated,not_evaluated
"The author of ""Spay Your Dragon"" began to regret her subject choice.",1.4547461368653425,0.0318969794139835,453,295,110,48,not_evaluated,not_evaluated
Elaine faced down yet another literary dinosaur.,1.4537444933920705,0.0310695204547589,454,291,120,43,not_evaluated,not_evaluated
"Oh my goodness, I’ve waited 146 million years for this moment, I’m a huge fan!",1.4535398230088497,0.0306916790472845,452,287,125,40,not_evaluated,not_evaluated
"What do you mean, the asteroid was fake news?!",1.4535398230088497,0.0317908231792149,452,294,111,47,not_evaluated,not_evaluated
"No, it's Bronte's Thesaurus.",1.4519015659955257,0.0320445796675362,447,292,108,47,not_evaluated,not_evaluated
So embarrassing. Would you mind handing me a book? I can't reach,1.4512471655328798,0.0313906545232567,441,283,117,41,not_evaluated,not_evaluated
I’m sorry I called Jared Kushner a reptilian monster. That was unfair to you and I apologize.,1.4508928571428572,0.0327601051118952,448,298,98,52,not_evaluated,not_evaluated
"Peter, Paul and Mary couldn't make it. 'To Puff' will be fine.  Burp.  Excuse me.",1.450574712643678,0.0325226398933072,435,285,104,46,not_evaluated,not_evaluated
"I’m dying to know what happened at the end, after they see that big asteroid on the sky...",1.450574712643678,0.0325226398933072,435,285,104,46,not_evaluated,not_evaluated
My mistake. I thought it said ‘EAT THE AUTHOR’.”,1.4503464203233256,0.0324674593510875,433,283,105,45,not_evaluated,not_evaluated
"It’s not Micropachycephalosaurus Rex, it’s just BOB",1.4503464203233256,0.0332805625426263,433,288,95,50,not_evaluated,not_evaluated
"Godzilla was my mother, not father.",1.4501160092807424,0.0341927506631848,431,292,84,55,not_evaluated,not_evaluated
"Our thirst for knowledge will never become extinct. Now make it out to Rex, please.",1.4497716894977168,0.032678140511865,438,289,101,48,not_evaluated,not_evaluated
"Being the foremost expert on giant lizards, (Ironically her latest book being about such lizards) the author knew that if she sat very still and not make eye contact, it would eventually tire and go away.",1.4497716894977168,0.032356805788492,438,287,105,46,not_evaluated,not_evaluated
"So, is this meteor thing only speculative fiction?",1.4485981308411215,0.0318909785022358,428,276,112,40,not_evaluated,not_evaluated
What is this about Police Reform?,1.447867298578199,0.0366279920495559,422,300,55,67,not_evaluated,not_evaluated
A footnote? Is that all I am to you?,1.446808510638298,0.0318035921617266,423,272,113,38,not_evaluated,not_evaluated
Your book made me look like some sort of monster!,1.4463007159904535,0.0323722064057275,419,272,107,40,not_evaluated,not_evaluated
"Any resemblance to actual persons is coincidental?"" ANY resemblance""? Really, Lois",1.4444444444444444,0.0319210066065094,414,266,112,36,not_evaluated,not_evaluated
"Rex stood in line patiently, hoping that there will be no Thesaurus jokes this time.",1.4444444444444444,0.0328243256035037,414,271,102,41,not_evaluated,not_evaluated
What? I thought it was Eat the Author at 2pm.,1.4439024390243902,0.035321357322829,410,282,74,54,not_evaluated,not_evaluated
