caption,mean,precision,votes,not_funny,somewhat_funny,funny,llm_humor_labels,llm_sentiment
"I think the more important question is, why are YOU in the club car?",1.7212923316465552,0.0153795884534707,2569,1238,809,522,not_evaluated,not_evaluated
No. Actually I'm an actor. Just did a TV spot for the Republicans' progressive agenda.,1.71895713654441,0.0173181672252656,2263,1175,549,539,not_evaluated,not_evaluated
I'm out clubbing.,1.7163947163947164,0.0153424407898784,2574,1248,808,518,not_evaluated,not_evaluated
I still say rock beats paper.,1.7148777455449649,0.0159670844689913,2413,1184,733,496,not_evaluated,not_evaluated
Those drawings on the wall at the last station? Those were mine.,1.70986920332937,0.0152491120236992,2523,1212,831,480,not_evaluated,not_evaluated
"Had I invested in the wheel, I’d really be going places.”",1.7090069284064666,0.0149699956484806,2598,1244,866,488,not_evaluated,not_evaluated
"It’s okay, I have an open carry permit.",1.7051615298923135,0.0146969110448033,2693,1297,893,503,not_evaluated,not_evaluated
Paleo isn't just a diet; it's a lifestyle.,1.7031662269129288,0.0194002663518398,1516,724,518,274,not_evaluated,not_evaluated
I prefer the term “cave person”.,1.7026632615833637,0.0141731834485453,2741,1283,990,468,not_evaluated,not_evaluated
I think I turned my clocks back too far.,1.6977766919130222,0.0122593048120621,4093,2064,1202,827,not_evaluated,not_evaluated
"""I was a lonely 53 year old man from Baltimore who dresses like Fred Flintstone and then COVID hit and now I'm an influencer on TikTok with over twenty million followers.",1.695807314897413,0.0233965579063472,1121,566,330,225,not_evaluated,not_evaluated
"True, paper covers rock, but rock beats lawyer.",1.6919263456090652,0.0148666185796349,2824,1450,794,580,not_evaluated,not_evaluated
"So that’s when my girlfriend suggested we start eating paleo, and I guess it just sort of snowballed from there.",1.6882057716436638,0.0187430255235195,1594,772,547,275,not_evaluated,not_evaluated
I'm still adjusting to the time change.,1.6880680152447962,0.0131197423830031,3411,1699,1077,635,not_evaluated,not_evaluated
"You know, I invented the man cave.",1.6623303167420815,0.0135376996061357,3536,1944,842,750,not_evaluated,not_evaluated
"I live in a brownstone, too.",1.6568717477808388,0.0136303768680678,3267,1744,900,623,not_evaluated,not_evaluated
And that's when it dawned on me: Paleo was more than just a diet.,1.6562753036437248,0.0151902686778689,2470,1274,771,425,not_evaluated,not_evaluated
"Fundamentally, not much has really changed.",1.6525265127885216,0.0181231433352759,1603,797,566,240,not_evaluated,not_evaluated
No one says anything when I jump over the turnstile.,1.6487835308796008,0.0184617045212786,1603,818,530,255,not_evaluated,not_evaluated
We are in a cave. You are the one dressed inappropriately.,1.6429954809554552,0.0185102727180249,1549,786,530,233,not_evaluated,not_evaluated
I found a dyslexic Genie. I actually wanted to be in a man-cave.,1.6401985111662531,0.022149164244295,1209,654,336,219,not_evaluated,not_evaluated
"Oh, dear sir, you misunderstand. I do not come to you from your past, but from your future.",1.6365180467091296,0.016288717912481,2355,1319,573,463,not_evaluated,not_evaluated
"I know what you mean. My wife complains about me carrying my work home, too.",1.6328173374613002,0.018007660952264,1615,828,552,235,not_evaluated,not_evaluated
I'm still paying off my student loans.,1.6310068649885583,0.0181592306668178,1748,945,503,300,not_evaluated,not_evaluated
I'm applying for a job at the Museum of Natural History.,1.6296296296296295,0.0178703477669626,1674,872,550,252,not_evaluated,not_evaluated
The DNA test kit put me in the top 1% for Neanderthal.,1.6293103448275863,0.0180301283095181,1624,841,544,239,not_evaluated,not_evaluated
"After that, hunting & gathering just seemed like the next, strategic career move for me.",1.6273864384463463,0.0183106291704541,1519,775,535,209,not_evaluated,not_evaluated
Do you shave all over?,1.6262773722627737,0.028189601281212,685,362,217,106,not_evaluated,not_evaluated
"At my office, we take Casual Friday to a new level.",1.626011200995644,0.0181504836170179,1607,838,532,237,not_evaluated,not_evaluated
I find that mostly hunting and a little gathering can really help minimize risk in today's volatile market.,1.6216037110669317,0.0184776719941291,1509,782,516,211,not_evaluated,not_evaluated
I feel if you're going to do the Paleo Diet you should embrace the lifestyle.,1.6201079622132253,0.0190572589441193,1482,787,471,224,not_evaluated,not_evaluated
"If there's crime on the subway, it's not on my car.",1.610369206598586,0.0200468913817531,1273,670,429,174,not_evaluated,not_evaluated
"And how should I explain the 30,000 year gap in my résumé?",1.603569497025419,0.0176993348858721,1849,1047,488,314,not_evaluated,not_evaluated
I've hunted. I've gathered. Now I busk.,1.5986159169550174,0.0188224817246231,1734,1020,390,324,not_evaluated,not_evaluated
This is the club car.,1.5971479500891266,0.0177598038340212,1683,922,517,244,not_evaluated,not_evaluated
That seat is reserved for club owners.”,1.5937122128174124,0.0193053420733791,1654,982,362,310,not_evaluated,not_evaluated
You won't believe how long I've been waiting for this train.,1.5926860025220682,0.0188041696003747,1586,899,434,253,not_evaluated,not_evaluated
How do you kill your lunch with that thing?,1.5908798972382787,0.0193636483864128,1557,903,388,266,not_evaluated,not_evaluated
"Different weapons, same struggle.",1.590599876314162,0.0185067550903143,1617,914,451,252,not_evaluated,not_evaluated
"Personally, I think hunting and gathering is easier from home, but they insist on seeing everyone once a week.",1.5864714086471408,0.0199000963991236,1434,826,375,233,not_evaluated,not_evaluated
Looks like we're both headed to the Capitol.,1.5862313697657913,0.0206963905728992,1409,837,318,254,not_evaluated,not_evaluated
You should see casual Fridays.,1.5854545454545454,0.0201057030839045,1375,785,375,215,not_evaluated,not_evaluated
"So, you invented a new app? I invented fire!",1.583756345177665,0.0376709230011534,394,226,106,62,not_evaluated,not_evaluated
"Historically, this train never runs on time.",1.583150183150183,0.0203602159609938,1365,789,356,220,not_evaluated,not_evaluated
I'm running in the Republican Primary for the Senate.,1.58095952023988,0.0216664062441072,1334,814,265,255,not_evaluated,not_evaluated
"Wait, you’re a headhunter?",1.5729684908789383,0.0216804462663885,1206,709,303,194,not_evaluated,not_evaluated
"Yes, I’m paleo.",1.572005383580081,0.0250482555317493,743,400,261,82,not_evaluated,not_evaluated
"Hey, where's a good place to go clubbing?",1.5708298407376362,0.0212519476450394,1193,687,331,175,not_evaluated,not_evaluated
The city is great but the commute is barbaric.,1.566698202459792,0.0229431022623575,1057,622,271,164,not_evaluated,not_evaluated
I'll be joining my fellow patriots at the Trump rally downtown.,1.5645933014354068,0.0240855021862739,1045,643,214,188,not_evaluated,not_evaluated
"It's not just a club, it's a lifestyle.",1.5635864592863675,0.0215216067816029,1093,619,332,142,not_evaluated,not_evaluated
"Yeah, it itches, but I always get a seat on the subway.",1.5627376425855513,0.0312356232535652,526,300,156,70,not_evaluated,not_evaluated
"Headhunter, not the corporate one, just the regular kind.",1.558645707376058,0.0261719680619558,827,497,198,132,not_evaluated,not_evaluated
I'm afraid it won't be a jury of my peers.,1.5549389567147611,0.0236232849142038,901,516,270,115,not_evaluated,not_evaluated
Because I always get a seat and usually a car to myself.,1.5546786922209697,0.0247421902807572,887,526,230,131,not_evaluated,not_evaluated
"If a paleontologist gets on, avoid eye contact.",1.5541125541125542,0.0246519575092121,924,557,222,145,not_evaluated,not_evaluated
Great city for going clubbing.,1.5508130081300813,0.0234842317471112,984,587,252,145,not_evaluated,not_evaluated
"Long story short, nobody messes with me and I just change at the office.",1.5457627118644068,0.0431029008820861,295,178,73,44,not_evaluated,not_evaluated
I gave you the wheel and this is what you did with it?,1.5449358059914409,0.0267769554582621,701,408,204,89,not_evaluated,not_evaluated
"So, you can’t work from home, either?",1.544589774078478,0.024573189320105,841,492,240,109,not_evaluated,not_evaluated
You think YOU have a long commute?,1.5437731196054254,0.02495817250351,811,474,233,104,not_evaluated,not_evaluated
My wife says I’m taking this Paleo diet a little too far.,1.5421115065243178,0.0247629323977903,843,499,231,113,not_evaluated,not_evaluated
"Is it just me, or is this train taking forever?",1.5421052631578946,0.0266164092705437,760,458,192,110,not_evaluated,not_evaluated
Mind the gap in the space-time continuum.,1.5403329065300897,0.0270573111805756,781,485,170,126,not_evaluated,not_evaluated
"Well it started with the diet, yes, but then it’s the whole lifestyle that really gets you hooked!",1.54014598540146,0.0252473144121313,822,491,218,113,not_evaluated,not_evaluated
"So I told the guy, dude! Let’s not reinvent the wheel.",1.5399239543726235,0.0254908891716232,789,467,218,104,not_evaluated,not_evaluated
Hunter-gatherer. What about you?,1.5397435897435898,0.0264710063617748,780,475,189,116,not_evaluated,not_evaluated
Oh you work at the Capitol? I'm headed there too.,1.5377483443708608,0.0268262608776275,755,460,184,111,not_evaluated,not_evaluated
On your way to the capital too?,1.5376884422110553,0.0264842378056051,796,491,182,123,not_evaluated,not_evaluated
Now all I have to do is learn to speak softly . . .,1.5351351351351352,0.0262244135689341,740,440,204,96,not_evaluated,not_evaluated
"As my patent lawyer, shouldn't I have received a royalty check
for the wheel by now?""",1.5343007915567282,0.0260908437572602,758,454,203,101,not_evaluated,not_evaluated
"Well, it all started with the Paleo diet.",1.533057851239669,0.0269647047228209,726,440,185,101,not_evaluated,not_evaluated
I live for Throwback Thursdays.,1.532846715328467,0.027661636829739,685,414,177,94,not_evaluated,not_evaluated
You remind me of myself before the pandemic.,1.5325520833333333,0.0266125612478786,768,472,183,113,not_evaluated,not_evaluated
When I was your age I had to walk barefoot through the ice age to get to work,1.5277008310249307,0.0266583292221642,722,436,191,95,not_evaluated,not_evaluated
I’m in town for the MAGA rally.,1.5272988505747127,0.029588306436473,696,454,117,125,not_evaluated,not_evaluated
"Back in my day, we used tokens.",1.5272479564032695,0.0255402841702478,734,431,219,84,not_evaluated,not_evaluated
I'm living proof that Paleo works.,1.5263870094722598,0.0261952208292672,739,445,199,95,not_evaluated,not_evaluated
"It’s a really, really long story.",1.525217391304348,0.0307155658656118,575,357,134,84,not_evaluated,not_evaluated
Don't get off. It's a jungle out there.,1.5244755244755244,0.0255905807821307,715,418,219,78,not_evaluated,not_evaluated
Agriculture was our first big mistake.,1.5230061349693251,0.0270535846151504,652,385,193,74,not_evaluated,not_evaluated
At first it was just the diet.,1.522273425499232,0.028028573532301,651,396,170,85,not_evaluated,not_evaluated
"Nothing for 4,000 years. And then two trains  came along.",1.5200698080279231,0.0310022479129582,573,361,126,86,not_evaluated,not_evaluated
"No, just on my way back from monitoring the election. You?",1.5192878338278932,0.0292561946556342,674,434,130,110,not_evaluated,not_evaluated
That’s not what Homo erectus means.,1.5179407176287052,0.0298708413832882,641,412,126,103,not_evaluated,not_evaluated
I invented fire. What have you done?,1.5173553719008264,0.0293633655621797,605,374,149,82,not_evaluated,not_evaluated
Nobody told you about casual Friday?,1.51628664495114,0.0278216894488432,614,366,179,69,not_evaluated,not_evaluated
"My boss says I'm about to get the ax, and I can't tell whether I'm being fired or promoted.",1.513671875,0.0319995896449344,512,319,123,70,not_evaluated,not_evaluated
"What do you think this is, a kilt? Of course I’m wearing underwear.",1.5136,0.0289178500459845,625,389,151,85,not_evaluated,not_evaluated
"Opposable thumbs didn’t get us that far, did they?",1.5132013201320131,0.0287666820492736,606,371,159,76,not_evaluated,not_evaluated
I invented the wheel and discovered fire. What business are you in?,1.511904761904762,0.0292308836735065,588,361,153,74,not_evaluated,not_evaluated
I work for a mammoth corporation.  And you?,1.509700176366843,0.0292035061118927,567,344,157,66,not_evaluated,not_evaluated
"It’s “cave person,” actually.",1.508256880733945,0.0313943828115021,545,346,121,78,not_evaluated,not_evaluated
What? Wait. You mean Halloween was ‘last’ Monday?,1.5081967213114753,0.0315102203405049,488,297,134,57,not_evaluated,not_evaluated
”Yale. You?,1.5074349442379182,0.0314891900888054,538,341,121,76,not_evaluated,not_evaluated
"We still have a chance in Georgia.""",1.5066921606118546,0.0321808285819043,523,334,113,76,not_evaluated,not_evaluated
Most people think it's just the diet but paleo is so much more.,1.5044091710758378,0.0302538774964681,567,357,134,76,not_evaluated,not_evaluated
You know you're here because I invented the wheel!,1.5043630017452008,0.0299113219941919,573,359,139,75,not_evaluated,not_evaluated
"It's primitive, but effective.",1.502857142857143,0.0288672436263448,525,310,166,49,not_evaluated,not_evaluated
"After a long day on the floor of the Exchange, I like to go clubbing.",1.5025996533795494,0.0296534490467235,577,361,142,74,not_evaluated,not_evaluated
There's a primitive art show at the Guggenheim.,1.5017361111111112,0.0296923773079206,576,361,141,74,not_evaluated,not_evaluated
You want to see my man cave?,1.5016835016835015,0.0294016618717975,594,374,142,78,not_evaluated,not_evaluated
No way they they’re going to get ME to return to the office.,1.5009633911368014,0.0302341510737372,519,317,144,58,not_evaluated,not_evaluated
I just can’t get past the fact that mom always liked you better.,1.5009242144177448,0.0312476212769093,541,345,121,75,not_evaluated,not_evaluated
"You can always tell who's a native New Yorker, and who's not",1.5008605851979346,0.0288897557679166,581,358,155,68,not_evaluated,not_evaluated
"Are you surprised that nothing has really changed, but our outfits?",1.5008431703204048,0.0282542825518186,593,362,165,66,not_evaluated,not_evaluated
"Your optimism is endearing, but no, I'm from the future.",1.5,0.0310307586453499,632,429,90,113,not_evaluated,not_evaluated
Windsor knot...Sweet.,1.4990328820116054,0.0321213034338696,517,332,112,73,not_evaluated,not_evaluated
Want to go clubbing tonight?,1.498069498069498,0.0312481342727707,518,326,126,66,not_evaluated,not_evaluated
Just visiting. You?,1.498069498069498,0.0290175848269381,518,308,162,48,not_evaluated,not_evaluated
"What a coincidence. I'm in mergers and acquisitions, too.",1.4973821989528795,0.0286615295841749,573,351,159,63,not_evaluated,not_evaluated
It gets me a seat during rush hour,1.497131931166348,0.0309045539603347,523,328,130,65,not_evaluated,not_evaluated
Are you sure it is the same audition?,1.4953789279112757,0.0304705372972649,541,341,132,68,not_evaluated,not_evaluated
The next stop after minimalism is primitivism.,1.4948453608247425,0.0301396251952481,485,291,148,46,not_evaluated,not_evaluated
I dress down to avoid the panhandlers,1.494360902255639,0.0305113082316093,532,334,133,65,not_evaluated,not_evaluated
Glad we're moving back to in-person. I think something is lost with telehunting.,1.4937759336099583,0.0311167373406719,482,296,134,52,not_evaluated,not_evaluated
You a hunter or a gatherer?,1.493601462522852,0.0301076103097154,547,344,136,67,not_evaluated,not_evaluated
Nothing personal but you don't look like progress to me.,1.493230174081238,0.0305651701342035,517,322,135,60,not_evaluated,not_evaluated
Do you have the age?,1.4928716904276986,0.03189337120988,491,310,120,61,not_evaluated,not_evaluated
I’m going clubbing.,1.492569002123142,0.0334521974865614,471,304,102,65,not_evaluated,not_evaluated
"I prefer ""reactionary"" to ""neanderthal"".",1.4918367346938777,0.0320720873102496,490,311,117,62,not_evaluated,not_evaluated
And the kids…all they do is stare at the fire. We have to limit their flame time.,1.4912280701754386,0.0334366707643863,456,291,106,59,not_evaluated,not_evaluated
Well…first I lost my phone…,1.490238611713666,0.0327326065248398,461,291,114,56,not_evaluated,not_evaluated
I’m late.,1.490066225165563,0.0322686411788034,453,281,122,50,not_evaluated,not_evaluated
Where can I find a Paleo-friendly restaurant?,1.488120950323974,0.0323375134734305,463,291,118,54,not_evaluated,not_evaluated
I used to have a job like yours but now I make more by going to MAGA rallies,1.4858870967741935,0.0334005437807681,496,330,91,75,not_evaluated,not_evaluated
I just carry this around to look busy.,1.4858490566037736,0.0332189841076652,424,264,114,46,not_evaluated,not_evaluated
Please don't tell me you're the outcome of my evolution.,1.485042735042735,0.0326436711761241,468,299,111,58,not_evaluated,not_evaluated
...and you'll be the 'good cop.',1.482479784366577,0.0362755895715611,371,236,91,44,not_evaluated,not_evaluated
Evolution was taking too long so I took the train.,1.4815618221258136,0.032289282030971,461,292,116,53,not_evaluated,not_evaluated
"I don't know, bronze seems risky right now.",1.4814814814814814,0.033411535928036,432,274,108,50,not_evaluated,not_evaluated
Does the Great Metal Serpent stop at 42nd Street?,1.480952380952381,0.0337832702372599,420,266,106,48,not_evaluated,not_evaluated
I can open that for you.,1.4792176039119804,0.0337496193231334,409,257,108,44,not_evaluated,not_evaluated
So your company doesn't have casual Fridays?,1.4780600461893765,0.0333494933273979,433,276,107,50,not_evaluated,not_evaluated
"Actually, I HAVE been living in a cave.",1.4772727272727273,0.0316888555090287,484,310,117,57,not_evaluated,not_evaluated
"I hear you, but I win more cases this way...",1.4764150943396226,0.0333738004515234,424,269,108,47,not_evaluated,not_evaluated
I'm only like this until I have my morning coffee.,1.4757505773672055,0.0358191784067239,433,293,74,66,not_evaluated,not_evaluated
Which stop is closest to the Museum of Natural History?,1.4754797441364609,0.0320148183689941,469,300,115,54,not_evaluated,not_evaluated
Do you know what time it is?,1.4730392156862746,0.0328965912626412,408,254,115,39,not_evaluated,not_evaluated
Welcome to the future. Not what you expected?,1.4729064039408868,0.0339212852629452,406,258,104,44,not_evaluated,not_evaluated
They said to bring my authentic self to work.,1.4717391304347829,0.0329066617609959,460,300,103,57,not_evaluated,not_evaluated
I'm running for U.S. congressman. What are you dressed for?,1.4691689008042896,0.0372850815559464,373,248,75,50,not_evaluated,not_evaluated
You headed to the Capitol?,1.4683544303797469,0.035520060241487,395,259,87,49,not_evaluated,not_evaluated
Have you tried paleo?,1.4680365296803652,0.0332060707172695,438,284,103,51,not_evaluated,not_evaluated
"I’m running very, very late.",1.4678899082568808,0.0316969245581523,436,273,122,41,not_evaluated,not_evaluated
Wanna go clubbing later?,1.4677002583979328,0.035696285910775,387,253,87,47,not_evaluated,not_evaluated
"Flintstones On Broadway"" auditions this afternoon",1.467018469656992,0.0356757217503735,379,246,89,44,not_evaluated,not_evaluated
I guess i knew work from cave would end sometime,1.466512702078522,0.033487297921478,433,282,100,51,not_evaluated,not_evaluated
"If Trump wins in 2024, I 'll be appointed to the Supreme Court",1.4661016949152543,0.0470417354574907,236,158,46,32,not_evaluated,not_evaluated
"I bought my cave for $20,000. You'll never believe how much I sold it for last week.",1.465940054495913,0.0355047129965384,367,235,93,39,not_evaluated,not_evaluated
Got a lighter I can borrow?,1.4652777777777777,0.040211641538212,288,185,72,31,not_evaluated,not_evaluated
"I, too, eat what I kill.",1.4647519582245432,0.0338129723428221,383,241,106,36,not_evaluated,not_evaluated
Still wearing a suit to the office? Now that's a blast from the past!,1.4646739130434785,0.0343699490230548,368,231,103,34,not_evaluated,not_evaluated
"No, actually I’m from the near future. The very near future.",1.4632911392405064,0.035688194826995,395,262,83,50,not_evaluated,not_evaluated
"Hey, do you have a light?",1.4631043256997456,0.0345328971283169,393,254,96,43,not_evaluated,not_evaluated
"In my day, we called it migration, not commute.",1.4629080118694362,0.0382639496253537,337,222,74,41,not_evaluated,not_evaluated
I'm thinking of moving my entire portfolio from wheel to fire.,1.461734693877551,0.0336376553920693,392,249,105,38,not_evaluated,not_evaluated
You’re right about the time travel. But I’m afraid I come from your future.,1.4617224880382775,0.0350297142387994,418,280,83,55,not_evaluated,not_evaluated
I take it you’re a Gatherer.,1.4611764705882353,0.0339426796774902,425,280,94,51,not_evaluated,not_evaluated
Been here long?,1.4609375,0.0349271573620528,384,249,93,42,not_evaluated,not_evaluated
Interesting to see that you all haven’t bothered to evolve necks.,1.4607046070460703,0.0377663956735953,369,250,68,51,not_evaluated,not_evaluated
We knew it was coming to all of this; we saw the writing on the walls.,1.4605678233438486,0.0387941027499788,317,207,74,36,not_evaluated,not_evaluated
"Yeah, it's regression therapy to resolve modern existential dread.",1.4602739726027398,0.035419038651295,365,235,92,38,not_evaluated,not_evaluated
I’m back to hunting in person two days a week.,1.4598930481283423,0.036602653429625,374,249,78,47,not_evaluated,not_evaluated
There are some side effects of the paleo diet.,1.4596774193548387,0.0365524368547316,372,247,79,46,not_evaluated,not_evaluated
I lost my shirt in woolly rhino futures.,1.4592833876221498,0.0399911960390264,307,203,67,37,not_evaluated,not_evaluated
"Thing is, I'm between a rock and a hard place.",1.456989247311828,0.0342938828271711,372,237,100,35,not_evaluated,not_evaluated
"Actually, I'm from the future.",1.4563106796116505,0.0392555918802875,309,203,71,35,not_evaluated,not_evaluated
"No, what's primitive is you using a briefcase in the 21st century.",1.4558823529411764,0.0382166027005115,340,227,71,42,not_evaluated,not_evaluated
My commute to work takes ages,1.4558011049723756,0.0354029572602788,362,234,91,37,not_evaluated,not_evaluated
I haven't ridden the subway in ages,1.455497382198953,0.0336441775530509,382,243,104,35,not_evaluated,not_evaluated
"It started with the paleo diet, then I just didn’t stop.",1.4552429667519182,0.0363029087874013,391,265,74,52,not_evaluated,not_evaluated
"I identify more as a commuter rather than a hunter or gatherer.""",1.4540682414698165,0.0337021515664512,381,243,103,35,not_evaluated,not_evaluated
"Be careful, it’s a jungle out there",1.453757225433526,0.0370387627666074,346,228,79,39,not_evaluated,not_evaluated
"I find people leave me alone when I dress like this. Oh, and the club helps.",1.4524421593830334,0.0341839241015384,389,253,96,40,not_evaluated,not_evaluated
"Mostly gathering these days, but sometimes a freelance hunting gig floats my way.",1.452054794520548,0.0351777661150223,365,237,91,37,not_evaluated,not_evaluated
The pandemic really set me back.,1.449748743718593,0.0350846705742265,398,267,83,48,not_evaluated,not_evaluated
I started with the Paleodiet.,1.4497041420118344,0.0360027792817402,338,218,88,32,not_evaluated,not_evaluated
Has evolution made you happy?,1.4495677233429394,0.0371687347598976,347,231,76,40,not_evaluated,not_evaluated
Who’s the Neanderthal now?,1.447887323943662,0.0349818258686896,355,229,93,33,not_evaluated,not_evaluated
You think this is taking forever…try rubbing two sticks together every time you want a piece of toast.,1.4474474474474477,0.038318515667405,333,224,69,40,not_evaluated,not_evaluated
So where’s the best place to find fire around here?,1.4444444444444444,0.0329831254800757,405,264,102,39,not_evaluated,not_evaluated
I come from the future to warn you.,1.4435028248587571,0.0370321124254613,354,239,73,42,not_evaluated,not_evaluated
I could have been a billionaire if I had just filed a patent for that wheel I invented.,1.443452380952381,0.0375755097668729,336,225,73,38,not_evaluated,not_evaluated
I’ll show them casual Fridays.,1.4431486880466473,0.0370057002228566,343,229,76,38,not_evaluated,not_evaluated
"The GOP has plans to bring us even further back, so I want to be ready.",1.4429347826086956,0.0365884683652805,368,250,73,45,not_evaluated,not_evaluated
I'm still working very remotely.,1.4407894736842106,0.0382739187117191,304,200,74,30,not_evaluated,not_evaluated
Your in mergers?  I am in acquisitions.,1.44043321299639,0.0386603933489667,277,178,76,23,not_evaluated,not_evaluated
I'm going clubbing uptown.,1.4396551724137931,0.0377113616436461,348,238,67,43,not_evaluated,not_evaluated
I keep forgetting when to get off.,1.4384384384384383,0.0340246328324974,333,210,100,23,not_evaluated,not_evaluated
I am on AOL.  How did you know,1.4372881355932203,0.0390994307495098,295,196,69,30,not_evaluated,not_evaluated
"Actually, I'm more of a hunter-commuter.",1.4365781710914454,0.0348780382244644,339,219,92,28,not_evaluated,not_evaluated
"Back in my day, this was business casual.",1.4365781710914454,0.0368254740485709,339,227,76,36,not_evaluated,not_evaluated
You should see my man cave.,1.4362017804154303,0.0362602811572774,337,223,81,33,not_evaluated,not_evaluated
I feel like a Neanderthal until I've had my latte.,1.4359756097560976,0.0367245648805798,328,217,79,32,not_evaluated,not_evaluated
"Yes, I have worked from home during the entire pandemic. Why do you ask?",1.4358108108108107,0.0392876919291652,296,198,67,31,not_evaluated,not_evaluated
I'm with the GOP. You?,1.435483870967742,0.0403825631738627,310,215,55,40,not_evaluated,not_evaluated
I’m prehistoric? You’re the one still wearing a suit to work!,1.434782608695652,0.0398475046600832,299,203,62,34,not_evaluated,not_evaluated
"Dress for the job you want, not the job you have.",1.434640522875817,0.0388951686181664,306,206,67,33,not_evaluated,not_evaluated
"Yeah, just heading into the city to go clubbing.",1.4340836012861735,0.0384319120548017,311,209,69,33,not_evaluated,not_evaluated
How do you fit your tools in that tiny case?,1.4331210191082802,0.0365222031557223,314,205,82,27,not_evaluated,not_evaluated
Do I look like I need Life Insurance?,1.4305084745762713,0.040509470778407,295,203,57,35,not_evaluated,not_evaluated
Got a flint?,1.43,0.0380004693980279,300,199,73,28,not_evaluated,not_evaluated
And why won't you let me testify for myself?,1.429530201342282,0.0390582617028309,298,201,66,31,not_evaluated,not_evaluated
Any paleo restaurants you could recommend?,1.4290030211480362,0.035938850050283,331,219,82,30,not_evaluated,not_evaluated
"You know, we have a lot in common.",1.4289940828402368,0.0349071950233028,338,221,89,28,not_evaluated,not_evaluated
"Yeah, I got on way before you.",1.4285714285714286,0.0389851087559423,273,179,71,23,not_evaluated,not_evaluated
The last train took forever.,1.4285714285714286,0.038831228311936,315,216,63,36,not_evaluated,not_evaluated
"You're in luck. Today I'm just gathering.""",1.4277456647398843,0.0362308138765906,346,234,76,36,not_evaluated,not_evaluated
You poll taker. I poll watcher.,1.4275862068965517,0.0373599776708893,290,189,78,23,not_evaluated,not_evaluated
You wouldn't believe how long I've been down here.,1.4270833333333333,0.0384924407836596,288,191,71,26,not_evaluated,not_evaluated
On my way to a hostile takeover. Why do you ask?,1.427007299270073,0.0412110696671817,274,187,57,30,not_evaluated,not_evaluated
I lost track of time.,1.4267100977198697,0.0379227081865314,307,206,71,30,not_evaluated,not_evaluated
Laundry day.,1.4259259259259258,0.04065052030788,270,182,61,27,not_evaluated,not_evaluated
Figured I’d get a head start on societal collapse.”,1.4258675078864351,0.038373768189832,317,217,65,35,not_evaluated,not_evaluated
"You're where I see myself in about 50,000 years.",1.4257425742574257,0.0385630255937129,303,205,67,31,not_evaluated,not_evaluated
It’s been a while since I’ve been in the office.,1.4254658385093169,0.037674817150649,322,219,69,34,not_evaluated,not_evaluated
Boss said no more working from cave.,1.4251700680272108,0.037300815141904,294,193,77,24,not_evaluated,not_evaluated
I use this time to think.,1.4251700680272108,0.0400038512309532,294,202,59,33,not_evaluated,not_evaluated
"So, what you're saying is, as a hunter-gatherer I can write off the club.",1.424929178470255,0.0365793528346789,353,243,70,40,not_evaluated,not_evaluated
It started out as a Halloween costume but then it turns out chicks dig it.,1.4248366013071896,0.0382813074524443,306,207,68,31,not_evaluated,not_evaluated
